OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
DELTA 2 R/B(1),1992-058B,22109,R/B,,US,1992-09-09,AFETR,,97.27,19.78,650,606,9.1264,,EA,ORB
DELTA 2 R/B(2) [PAM-D],1992-058C,22110,R/B,D,US,1992-09-09,AFETR,1996-12-10,88.34,34.45,272,113,3.3210,,EA,IMP
COSMOS 2209,1992-059A,22112,PAY,-,CIS,1992-09-10,TYMSC,,1437.41,13.54,35860,35764,5.0791,,EA,ORB
SL-12 R/B(1),1992-059B,22113,R/B,D,CIS,1992-09-10,TYMSC,1992-09-13,87.25,51.64,141,136,22.2000,,EA,IMP
SL-12 PLAT,1992-059C,22114,DEB,D,CIS,1992-09-10,TYMSC,1992-09-11,88.07,51.64,185,173,14.0000,,EA,IMP
SL-12 R/B(2),1992-059D,22115,R/B,,CIS,1992-09-10,TYMSC,,1443.04,13.78,35972,35872,3.1622,,EA,ORB
HISPASAT 1A,1992-060A,22116,PAY,-,SPN,1992-09-10,FRGUI,,1449.90,14.24,36069,36044,6.7263,,EA,ORB
SATCOM C3,1992-060B,22117,PAY,-,US,1992-09-10,FRGUI,,1484.37,14.05,36825,36628,7.3773,,EA,ORB
ARIANE 44LP R/B,1992-060C,22118,R/B,D,FR,1992-09-10,FRGUI,1993-10-20,96.04,7.16,1031,107,13.0000,,EA,IMP
ARIANE 44LP DEB [SPELDA],1992-060D,22119,DEB,D,FR,1992-09-10,FRGUI,1994-03-23,100.50,7.20,1433,131,0.6000,,EA,IMP
STS 47,1992-061A,22120,PAY,D,US,1992-09-12,AFETR,1992-09-20,90.57,57.00,308,297,3.0800,,EA,LAN
SL-12 R/B(AUX MOTOR),1992-059E,22125,R/B,D,CIS,1992-09-10,TYMSC,1993-03-31,92.33,46.68,667,111,0.8000,,EA,IMP
SL-12 R/B(AUX MOTOR),1992-059F,22126,R/B,D,CIS,1992-09-10,TYMSC,1993-05-07,109.52,46.73,2300,110,0.6300,,EA,IMP
COSMOS 2210,1992-062A,22133,PAY,D,CIS,1992-09-22,PLMSC,1992-11-20,89.69,67.14,343,176,19.1900,,EA,IMP
SL-4 R/B,1992-062B,22134,R/B,D,CIS,1992-09-22,PLMSC,1992-09-26,87.87,67.15,202,135,10.5900,,EA,IMP
COSMOS 2203 DEB,1992-045C,22135,DEB,D,CIS,1992-07-24,PLMSC,1992-09-23,88.38,62.77,244,145,0.3100,,EA,IMP
MARS OBSERVER,1992-063A,22136,PAY,,US,1992-09-25,AFETR,,,,,,,NEA,MA,ORB
TITAN 3E R/B,1992-063B,22137,R/B,D,US,1992-09-25,AFETR,1992-10-01,87.74,29.37,206,119,18.9800,,EA,IMP
TOS R/B,1992-063C,22138,R/B,,US,1992-09-25,AFETR,,,,,,,NEA,MA,ORB
FREJA,1992-064A,22161,PAY,,SWED,1992-10-06,JSC,,108.04,63.00,1682,590,1.7596,,EA,ORB
FSW-1 4,1992-064B,22162,PAY,D,PRC,1992-10-06,JSC,1992-10-31,87.34,62.99,146,139,2.5000,,EA,IMP
CZ-2C R/B,1992-064C,22163,R/B,D,PRC,1992-10-06,JSC,1992-10-20,87.41,62.99,153,139,15.0000,,EA,IMP
CZ-2C DEB,1992-064D,22164,DEB,D,PRC,1992-10-06,JSC,1992-10-09,87.97,63.00,188,160,1.5500,,EA,IMP
CZ-2C DEB,1992-064E,22165,DEB,D,PRC,1992-10-06,JSC,1992-10-08,87.86,63.00,181,156,0.0500,,EA,IMP
CZ-2C DEB,1992-064F,22166,DEB,D,PRC,1992-10-06,JSC,1992-10-09,88.92,63.31,261,181,0.0200,,EA,IMP
CZ-2C DEB,1992-064G,22167,DEB,D,PRC,1992-10-06,JSC,1992-10-08,88.33,63.26,224,160,0.3000,,EA,IMP
CZ-2C DEB,1992-064H,22168,DEB,D,PRC,1992-10-06,JSC,1992-10-10,88.36,62.74,227,159,0.0100,,EA,IMP
CZ-2C DEB,1992-064J,22169,DEB,D,PRC,1992-10-06,JSC,1992-10-09,87.70,62.78,196,126,0.0200,,EA,IMP
CZ-2C DEB,1992-064K,22170,DEB,D,PRC,1992-10-06,JSC,1992-10-09,88.01,62.68,202,150,0.2000,,EA,IMP
FOTON 5,1992-065A,22173,PAY,D,CIS,1992-10-08,PLMSC,1992-10-24,90.04,62.81,339,214,6.2100,,EA,IMP
SL-4 R/B,1992-065B,22174,R/B,D,CIS,1992-10-08,PLMSC,1992-10-22,87.36,62.78,152,136,16.5000,,EA,IMP
HELLAS-SAT 1 (DFS 3),1992-066A,22175,PAY,-,GREC,1992-10-12,AFETR,,1443.92,14.28,35947,35933,4.0816,,EA,ORB
DELTA 2 R/B(1),1992-066B,22176,R/B,,US,1992-10-12,AFETR,,132.65,25.08,3070,1406,10.1953,,EA,ORB
DELTA 2 R/B(2),1992-066C,22177,R/B,,US,1992-10-12,AFETR,,658.35,19.35,35836,1545,3.1620,,EA,ORB
MOLNIYA 3-42,1992-067A,22178,PAY,,CIS,1992-10-14,PLMSC,,653.26,64.33,36038,1085,14.6753,,EA,ORB
SL-6 R/B(1),1992-067B,22179,R/B,D,CIS,1992-10-14,PLMSC,1992-10-28,87.79,62.80,181,149,22.1000,,EA,IMP
SL-6 PLAT,1992-067C,22180,DEB,D,CIS,1992-10-14,PLMSC,1992-10-24,87.54,62.80,175,130,7.8000,,EA,IMP
SL-6 R/B(2),1992-067D,22181,R/B,,CIS,1992-10-14,PLMSC,,718.42,64.03,38455,1932,6.8797,,EA,ORB
COSMOS 2211,1992-068A,22182,PAY,,CIS,1992-10-20,PLMSC,,113.92,82.59,1412,1400,1.0484,,EA,ORB
COSMOS 2212,1992-068B,22183,PAY,,CIS,1992-10-20,PLMSC,,114.00,82.59,1412,1408,1.0222,,EA,ORB
COSMOS 2213,1992-068C,22184,PAY,,CIS,1992-10-20,PLMSC,,114.05,82.60,1414,1410,1.0387,,EA,ORB
COSMOS 2214,1992-068D,22185,PAY,,CIS,1992-10-20,PLMSC,,114.14,82.59,1423,1410,1.1170,,EA,ORB
COSMOS 2215,1992-068E,22186,PAY,,CIS,1992-10-20,PLMSC,,114.20,82.61,1429,1409,0.9732,,EA,ORB
COSMOS 2216,1992-068F,22187,PAY,,CIS,1992-10-20,PLMSC,,114.05,82.60,1416,1408,0.9716,,EA,ORB
SL-14 R/B,1992-068G,22188,R/B,,CIS,1992-10-20,PLMSC,,114.75,82.60,1479,1409,5.8932,,EA,ORB
COSMOS 2217,1992-069A,22189,PAY,D,CIS,1992-10-21,PLMSC,2010-11-06,94.93,61.82,953,77,7.9006,,EA,IMP
SL-6 R/B(1),1992-069B,22190,R/B,D,CIS,1992-10-21,PLMSC,1992-11-25,87.75,62.79,187,139,9.0700,,EA,IMP
SL-6 PLAT,1992-069C,22191,DEB,D,CIS,1992-10-21,PLMSC,1992-11-07,88.07,62.83,218,140,2.7500,,EA,IMP
SL-6 R/B(2),1992-069D,22192,R/B,,CIS,1992-10-21,PLMSC,,710.01,68.52,36901,3070,4.0670,,EA,ORB
SL-6 DEB,1992-067E,22193,DEB,D,CIS,1992-10-14,PLMSC,1992-10-28,89.33,62.80,294,189,,,EA,IMP
STS 52,1992-070A,22194,PAY,D,US,1992-10-22,AFETR,1992-11-01,88.70,28.47,215,206,12.5000,,EA,LAN
LAGEOS 2,1992-070B,22195,PAY,+,IT,1992-10-22,AFETR,,222.46,52.64,5952,5616,0.3981,,EA,ORB
IRIS R/B,1992-070D,22196,R/B,D,IT,1992-10-22,AFETR,2025-12-23,88.14,41.07,210,155,2.5034,,EA,IMP
LAGEOS 2 AKM (MAGE 1S),1992-070E,22197,R/B,,IT,1992-10-22,AFETR,,222.43,52.64,5950,5615,3.8237,,EA,ORB
FOTON 5 DEB,1992-065C,22199,DEB,D,CIS,1992-10-08,PLMSC,1992-11-20,87.17,62.79,140,129,1.2677,,EA,IMP
FOTON 5 DEB,1992-065D,22200,DEB,D,CIS,1992-10-08,PLMSC,1992-10-31,88.04,62.80,195,160,0.2900,,EA,IMP
FOTON 5 DEB,1992-065E,22201,DEB,D,CIS,1992-10-08,PLMSC,1992-10-30,89.44,62.75,284,209,0.0300,,EA,IMP
FOTON 5 DEB,1992-065F,22202,DEB,D,CIS,1992-10-08,PLMSC,1992-11-03,88.15,62.80,195,171,0.3600,,EA,IMP
PROGRESS-M 15,1992-071A,22203,PAY,D,CIS,1992-10-27,TYMSC,1993-02-07,92.37,51.62,393,389,12.7000,,EA,IMP
SL-4 R/B,1992-071B,22204,R/B,D,CIS,1992-10-27,TYMSC,1992-10-28,87.82,51.61,170,163,18.7000,,EA,IMP
GALAXY 7 (G-7),1992-072A,22205,PAY,-,US,1992-10-28,FRGUI,,1444.17,14.54,35965,35924,5.0929,,EA,ORB
ARIANE 42P+ R/B,1992-072B,22206,R/B,D,FR,1992-10-28,FRGUI,1994-08-26,93.19,7.07,751,111,15.2284,,EA,IMP
COSMOS 2218,1992-073A,22207,PAY,,CIS,1992-10-29,PLMSC,,104.87,82.92,1012,965,2.0442,,EA,ORB
SL-8 R/B,1992-073B,22208,R/B,,CIS,1992-10-29,PLMSC,,104.69,82.92,1006,954,6.1640,,EA,ORB
EKRAN 20,1992-074A,22210,PAY,-,CIS,1992-10-30,TYMSC,,1435.32,13.65,35791,35752,6.3095,,EA,ORB
SL-12 R/B(1),1992-074B,22211,R/B,D,CIS,1992-10-30,TYMSC,1992-11-01,87.42,51.66,151,142,19.3700,,EA,IMP
SL-12 PLAT,1992-074C,22212,DEB,D,CIS,1992-10-30,TYMSC,1992-10-31,87.51,51.65,153,149,9.2700,,EA,IMP
SL-12 R/B(2),1992-074D,22213,R/B,,CIS,1992-10-30,TYMSC,,1423.77,13.22,35630,35460,2.3882,,EA,ORB
CTA,1992-070C,22214,PAY,D,CA,1992-10-22,AFETR,1992-11-01,88.56,28.46,209,198,1.2500,,EA,IMP
SL-12 R/B(AUX MOTOR),1992-074E,22215,R/B,D,CIS,1992-10-30,TYMSC,1994-03-19,89.72,46.47,431,91,0.7825,,EA,IMP
SL-12 R/B(AUX MOTOR),1992-074F,22216,R/B,D,CIS,1992-10-30,TYMSC,1993-06-03,90.93,46.74,553,87,0.8000,,EA,IMP
RESURS 500,1992-075A,22217,PAY,D,CIS,1992-11-15,PLMSC,1992-11-22,89.40,82.58,303,187,8.6100,,EA,IMP
SL-4 R/B,1992-075B,22218,R/B,D,CIS,1992-11-15,PLMSC,1992-11-18,87.52,82.57,157,146,15.6700,,EA,IMP
COSMOS 2219,1992-076A,22219,PAY,,CIS,1992-11-17,TYMSC,,101.83,71.06,859,831,6.5100,,EA,ORB
SL-16 R/B,1992-076B,22220,R/B,,CIS,1992-11-17,TYMSC,,101.63,71.00,846,826,12.8027,,EA,ORB
SL-16 DEB,1992-076C,22221,DEB,,CIS,1992-11-17,TYMSC,,104.52,71.04,1106,838,0.0910,,EA,ORB
SL-16 DEB,1992-076D,22222,DEB,,CIS,1992-11-17,TYMSC,,105.05,71.00,1156,838,0.0871,,EA,ORB
SL-16 DEB,1992-076E,22223,DEB,,CIS,1992-11-17,TYMSC,,104.64,71.04,1119,836,0.0880,,EA,ORB
SL-16 DEB,1992-076F,22224,DEB,,CIS,1992-11-17,TYMSC,,104.73,70.99,1126,837,0.0817,,EA,ORB
COSMOS 2220,1992-077A,22226,PAY,D,CIS,1992-11-20,PLMSC,1993-01-18,88.74,67.12,266,158,34.5900,,EA,IMP
SL-4 R/B,1992-077B,22227,R/B,D,CIS,1992-11-20,PLMSC,1992-11-24,87.90,67.13,207,135,21.9700,,EA,IMP
MSTI 1,1992-078A,22229,PAY,D,US,1992-11-21,AFWTR,1993-07-18,87.35,96.75,149,138,0.8400,,EA,IMP
SCOUT G-1 R/B,1992-078B,22230,R/B,D,US,1992-11-21,AFWTR,1993-02-09,87.86,96.71,177,161,0.8700,,EA,IMP
NAVSTAR 28 (USA 85),1992-079A,22231,PAY,-,US,1992-11-22,AFETR,,761.47,55.58,21313,21175,3.9810,,EA,ORB
DELTA 2 R/B(1),1992-079B,22232,R/B,D,US,1992-11-22,AFETR,2013-07-31,87.86,21.19,175,161,9.9933,,EA,IMP
DELTA 2 R/B(2) [PAM-D],1992-079C,22233,R/B,D,US,1992-11-22,AFETR,2001-03-25,89.75,34.48,389,135,3.0322,,EA,IMP
RESURS 500 DEB,1992-075C,22234,DEB,D,CIS,1992-11-15,PLMSC,1992-11-30,86.90,82.55,129,112,1.3600,,EA,IMP
RESURS 500 DEB,1992-075D,22235,DEB,D,CIS,1992-11-15,PLMSC,1992-11-28,87.86,82.55,180,157,0.7600,,EA,IMP
COSMOS 2221,1992-080A,22236,PAY,,CIS,1992-11-24,PLMSC,,96.21,82.50,587,567,6.9758,,EA,ORB
SL-14 R/B,1992-080B,22237,R/B,,CIS,1992-11-24,PLMSC,,97.27,82.51,642,614,4.1860,,EA,ORB
COSMOS 2222,1992-081A,22238,PAY,D,CIS,1992-11-25,PLMSC,2023-05-03,91.71,59.61,654,63,9.1538,,EA,IMP
SL-6 R/B(1),1992-081B,22239,R/B,D,CIS,1992-11-25,PLMSC,1992-12-28,87.45,62.76,162,134,5.7900,,EA,IMP
SL-6 PLAT,1992-081C,22240,DEB,D,CIS,1992-11-25,PLMSC,1992-12-14,87.56,62.77,179,128,1.1000,,EA,IMP
SL-6 R/B(2),1992-081D,22241,R/B,,CIS,1992-11-25,PLMSC,,707.83,68.65,36736,3127,4.7170,,EA,ORB
SL-6 DEB,1992-081E,22242,DEB,D,CIS,1992-11-25,PLMSC,1992-12-15,88.82,62.79,278,155,0.3100,,EA,IMP
SL-6 DEB,1992-081F,22243,DEB,D,CIS,1992-11-25,PLMSC,1992-11-29,90.63,62.80,450,160,0.3100,,EA,IMP
SL-6 DEB,1992-081G,22244,DEB,D,CIS,1992-11-25,PLMSC,1992-12-09,89.49,62.77,331,167,0.0100,,EA,IMP
GORIZONT 27,1992-082A,22245,PAY,-,CIS,1992-11-27,TYMSC,,1436.93,13.68,35850,35756,5.0119,,EA,ORB
SL-12 R/B(1),1992-082B,22246,R/B,D,CIS,1992-11-27,TYMSC,1992-11-30,87.22,51.65,141,132,12.0000,,EA,IMP
SL-12 PLAT,1992-082C,22247,DEB,D,CIS,1992-11-27,TYMSC,1992-11-28,87.12,51.64,135,129,12.7000,,EA,IMP
SL-12 R/B(2),1992-082D,22248,R/B,,CIS,1992-11-27,TYMSC,,1469.05,14.66,36461,36397,3.6849,,EA,ORB
SL-12 R/B(AUX MOTOR),1992-082E,22249,R/B,D,CIS,1992-11-27,TYMSC,1993-07-14,109.93,46.47,2349,98,10.0000,,EA,IMP
SL-12 R/B(AUX MOTOR),1992-082F,22250,R/B,D,CIS,1992-11-27,TYMSC,2001-10-02,90.07,46.31,433,122,0.9474,,EA,IMP
USA 86,1992-083A,22251,PAY,,US,1992-11-28,AFWTR,,,,,,,NEA,EA,ORB
TITAN 4 R/B,1992-083B,22252,R/B,,US,1992-11-28,AFWTR,,,,,,,NEA,EA,ORB
SUPERBIRD-A1,1992-084A,22253,PAY,-,JPN,1992-12-01,FRGUI,,1452.76,12.66,36172,36052,10.0000,,EA,ORB
ARIANE 42P+ R/B,1992-084B,22254,R/B,D,FR,1992-12-01,FRGUI,2015-05-17,88.77,6.64,305,123,20.2147,,EA,IMP
MOLNIYA 3-43,1992-085A,22255,PAY,D,CIS,1992-12-02,PLMSC,2008-11-08,90.32,63.08,509,71,10.9312,,EA,IMP
SL-6 R/B(1),1992-085B,22256,R/B,D,CIS,1992-12-02,PLMSC,1992-12-14,87.77,62.77,180,148,13.0500,,EA,IMP
SL-6 PLAT,1992-085C,22257,DEB,D,CIS,1992-12-02,PLMSC,1992-12-11,87.84,62.80,197,138,3.5100,,EA,IMP
SL-6 R/B(2),1992-085D,22258,R/B,D,CIS,1992-12-02,PLMSC,2007-11-23,92.04,63.01,691,58,7.1587,,EA,IMP
STS 53,1992-086A,22259,PAY,D,US,1992-12-02,AFETR,1992-12-09,90.91,57.00,321,317,26.5000,,EA,LAN
COSMOS 2223,1992-087A,22260,PAY,D,CIS,1992-12-09,TYMSC,1993-12-16,89.57,64.60,263,243,23.4291,,EA,IMP
SL-4 R/B,1992-087B,22261,R/B,D,CIS,1992-12-09,TYMSC,1992-12-12,87.39,64.67,158,132,,,EA,IMP
SL-6 DEB,1992-085E,22262,DEB,D,CIS,1992-12-02,PLMSC,1992-12-15,88.49,62.81,237,163,,,EA,IMP
COSMOS 2224,1992-088A,22269,PAY,-,CIS,1992-12-17,TYMSC,,1436.89,13.61,35831,35773,7.9432,,EA,ORB
SL-12 R/B(1),1992-088B,22270,R/B,D,CIS,1992-12-17,TYMSC,1992-12-19,87.52,51.63,152,151,12.4000,,EA,IMP
SL-12 PLAT,1992-088C,22271,DEB,D,CIS,1992-12-17,TYMSC,1992-12-18,87.72,51.62,166,158,11.2000,,EA,IMP
SL-12 R/B(2),1992-088D,22272,R/B,,CIS,1992-12-17,TYMSC,,1439.21,13.72,35887,35808,2.5118,,EA,ORB
SL-12 R/B(AUX MOTOR),1992-088E,22273,R/B,D,CIS,1992-12-17,TYMSC,2004-06-27,96.75,46.63,1119,87,0.9862,,EA,IMP
SL-12 R/B(AUX MOTOR),1992-088F,22274,R/B,D,CIS,1992-12-17,TYMSC,2006-05-04,89.71,46.34,410,110,0.7943,,EA,IMP
NAVSTAR 29 (USA 87),1992-089A,22275,PAY,-,US,1992-12-18,AFETR,,764.95,55.04,21540,21117,0.6869,,EA,ORB
DELTA 2 R/B(1),1992-089B,22276,R/B,,US,1992-12-18,AFETR,,96.22,20.28,612,543,9.1937,,EA,ORB
DELTA 2 R/B(2) [PAM-D],1992-089C,22277,R/B,D,US,1992-12-18,AFETR,2013-07-22,87.50,34.72,164,137,2.3330,,EA,IMP
OPTUS B2 (AUSSAT B2),1992-090A,22278,PAY,D,AUS,1992-12-21,XICLF,1995-06-29,87.06,28.11,133,125,6.9029,,EA,IMP
CZ-2E R/B,1992-090B,22279,R/B,D,PRC,1992-12-21,XICLF,1993-06-19,87.47,28.12,164,134,23.9900,,EA,IMP
COSMOS 2225,1992-091A,22280,PAY,D,CIS,1992-12-22,TYMSC,1993-02-18,89.42,64.89,264,228,29.0300,,EA,IMP
SL-4 R/B,1992-091B,22281,R/B,D,CIS,1992-12-22,TYMSC,1992-12-26,87.49,64.90,171,129,13.1000,,EA,IMP
COSMOS 2226,1992-092A,22282,PAY,,CIS,1992-12-22,PLMSC,,116.01,73.63,1525,1478,7.8370,,EA,ORB
SL-14 R/B,1992-092B,22283,R/B,,CIS,1992-12-22,PLMSC,,115.36,73.63,1518,1426,5.0522,,EA,ORB
COSMOS 2227,1992-093A,22284,PAY,,CIS,1992-12-25,TYMSC,,101.85,70.98,859,834,6.1800,,EA,ORB
SL-16 R/B,1992-093B,22285,R/B,,CIS,1992-12-25,TYMSC,,101.73,71.02,843,839,9.0070,,EA,ORB
COSMOS 2228,1992-094A,22286,PAY,,CIS,1992-12-25,PLMSC,,96.14,82.51,587,560,4.6070,,EA,ORB
SL-14 R/B,1992-094B,22287,R/B,,CIS,1992-12-25,PLMSC,,97.29,82.52,646,612,4.0454,,EA,ORB
SL-16 DEB,1992-093C,22288,DEB,D,CIS,1992-12-25,TYMSC,1999-10-01,90.76,71.00,313,310,0.0270,,EA,IMP
SL-16 DEB,1992-093D,22289,DEB,,CIS,1992-12-25,TYMSC,,100.48,70.83,826,737,0.0598,,EA,ORB
SL-16 DEB,1992-093E,22290,DEB,,CIS,1992-12-25,TYMSC,,104.70,71.05,1123,837,0.0890,,EA,ORB
SL-16 DEB,1992-093F,22291,DEB,,CIS,1992-12-25,TYMSC,,104.91,71.01,1145,836,0.0891,,EA,ORB
SL-16 DEB,1992-093G,22292,DEB,,CIS,1992-12-25,TYMSC,,105.03,71.00,1150,841,0.0928,,EA,ORB
SL-16 DEB,1992-093H,22293,DEB,,CIS,1992-12-25,TYMSC,,104.75,71.06,1127,839,0.0787,,EA,ORB
SL-16 DEB,1992-093J,22294,DEB,,CIS,1992-12-25,TYMSC,,102.09,71.06,928,787,0.4848,,EA,ORB
SL-16 DEB,1992-093K,22295,DEB,,CIS,1992-12-25,TYMSC,,102.34,71.01,941,798,0.2681,,EA,ORB
SL-16 DEB,1992-093L,22296,DEB,,CIS,1992-12-25,TYMSC,,95.81,70.82,575,541,0.0051,,EA,ORB
SL-16 DEB,1992-093M,22297,DEB,,CIS,1992-12-25,TYMSC,,102.39,70.95,943,801,0.0340,,EA,ORB
SL-16 DEB,1992-093N,22298,DEB,D,CIS,1992-12-25,TYMSC,2001-12-24,90.46,70.70,317,277,0.1035,,EA,IMP
COSMOS 2229,1992-095A,22300,PAY,D,CIS,1992-12-29,PLMSC,1993-01-10,90.27,62.81,360,215,13.4400,,EA,IMP
SL-4 R/B,1992-095B,22301,R/B,D,CIS,1992-12-29,PLMSC,1993-01-16,87.43,62.77,155,140,25.8000,,EA,IMP
COSMOS 2229 DEB,1992-095C,22302,DEB,D,CIS,1992-12-29,PLMSC,1993-02-11,87.13,62.79,138,126,2.7000,,EA,IMP
COSMOS 2229 DEB,1992-095D,22303,DEB,D,CIS,1992-12-29,PLMSC,1993-01-18,87.64,62.79,173,142,0.1500,,EA,IMP
COSMOS 2229 DEB,1992-095E,22304,DEB,D,CIS,1992-12-29,PLMSC,1993-01-29,88.19,62.77,196,174,1.3000,,EA,IMP
COSMOS 2229 DEB,1992-095F,22305,DEB,D,CIS,1992-12-29,PLMSC,1993-01-18,88.51,62.75,218,184,0.1200,,EA,IMP
COSMOS 2229 DEB,1992-095G,22306,DEB,D,CIS,1992-12-29,PLMSC,1993-01-12,89.30,62.35,279,201,,,EA,IMP
SL-16 DEB,1992-093P,22326,DEB,,CIS,1992-12-25,TYMSC,,102.94,70.66,997,798,0.0099,,EA,ORB
SL-16 DEB,1992-093Q,22327,DEB,,CIS,1992-12-25,TYMSC,,95.84,71.11,597,521,0.5765,,EA,ORB
SL-16 DEB,1992-093R,22328,DEB,D,CIS,1992-12-25,TYMSC,2012-10-18,88.85,70.42,229,206,0.0309,,EA,IMP
SL-16 DEB,1992-093S,22329,DEB,D,CIS,1992-12-25,TYMSC,2026-01-13,88.25,70.84,193,182,0.0894,,EA,IMP
SL-16 DEB,1992-093T,22330,DEB,,CIS,1992-12-25,TYMSC,,102.14,70.41,941,779,0.0998,,EA,ORB
SL-16 DEB,1992-093U,22331,DEB,,CIS,1992-12-25,TYMSC,,102.49,70.92,932,821,0.3549,,EA,ORB
SL-16 DEB,1992-093V,22332,DEB,D,CIS,1992-12-25,TYMSC,2022-04-20,90.74,70.50,324,297,0.0240,,EA,IMP
SL-16 DEB,1992-093W,22333,DEB,,CIS,1992-12-25,TYMSC,,99.57,71.00,824,652,0.1705,,EA,ORB
SL-16 DEB,1992-093X,22334,DEB,D,CIS,1992-12-25,TYMSC,1999-12-11,90.32,70.58,311,269,0.0334,,EA,IMP
SL-16 DEB,1992-093Y,22335,DEB,,CIS,1992-12-25,TYMSC,,102.94,71.16,977,818,0.6240,,EA,ORB
SL-16 DEB,1992-093Z,22336,DEB,,CIS,1992-12-25,TYMSC,,103.17,71.13,994,823,0.2020,,EA,ORB
SL-16 DEB,1992-093AA,22337,DEB,,CIS,1992-12-25,TYMSC,,104.00,71.29,1056,840,0.6491,,EA,ORB
SL-16 DEB,1992-093AB,22338,DEB,,CIS,1992-12-25,TYMSC,,97.49,70.61,686,591,0.0198,,EA,ORB
SL-16 DEB,1992-093AC,22339,DEB,,CIS,1992-12-25,TYMSC,,100.32,70.81,862,686,0.1562,,EA,ORB
SL-16 DEB,1992-093AD,22340,DEB,,CIS,1992-12-25,TYMSC,,103.26,70.88,988,837,0.1969,,EA,ORB
SL-16 DEB,1992-093AE,22341,DEB,,CIS,1992-12-25,TYMSC,,103.24,70.75,1015,809,0.0526,,EA,ORB
SL-16 DEB,1992-093AF,22342,DEB,,CIS,1992-12-25,TYMSC,,103.24,70.70,998,826,0.0829,,EA,ORB
SL-16 DEB,1992-093AG,22343,DEB,,CIS,1992-12-25,TYMSC,,101.97,70.95,919,785,0.2199,,EA,ORB
SL-16 DEB,1992-093AH,22344,DEB,,CIS,1992-12-25,TYMSC,,101.93,71.09,922,777,0.1030,,EA,ORB
SL-16 DEB,1992-093AJ,22345,DEB,D,CIS,1992-12-25,TYMSC,2004-06-26,88.41,70.48,207,185,0.0643,,EA,IMP
SL-16 DEB,1992-093AK,22346,DEB,D,CIS,1992-12-25,TYMSC,2000-01-23,90.27,70.75,314,262,0.1270,,EA,IMP
SL-16 DEB,1992-093AL,22347,DEB,,CIS,1992-12-25,TYMSC,,102.31,70.84,982,755,0.0543,,EA,ORB
SL-16 DEB,1992-093AM,22348,DEB,,CIS,1992-12-25,TYMSC,,102.16,71.26,937,785,0.0532,,EA,ORB
SL-16 DEB,1992-093AN,22349,DEB,,CIS,1992-12-25,TYMSC,,104.14,70.82,1087,821,0.0662,,EA,ORB
SL-16 DEB,1992-093AP,22350,DEB,,CIS,1992-12-25,TYMSC,,102.40,70.91,923,821,0.3780,,EA,ORB
SL-16 DEB,1992-093AQ,22351,DEB,,CIS,1992-12-25,TYMSC,,102.56,70.91,955,804,0.0639,,EA,ORB
SL-16 DEB,1992-093AR,22352,DEB,,CIS,1992-12-25,TYMSC,,102.80,70.89,946,837,0.2141,,EA,ORB
SL-16 DEB,1992-093AS,22353,DEB,,CIS,1992-12-25,TYMSC,,101.88,70.97,927,768,0.0640,,EA,ORB
SL-16 DEB,1992-093AT,22354,DEB,,CIS,1992-12-25,TYMSC,,103.37,71.14,1021,815,0.7320,,EA,ORB
SL-16 DEB,1992-093AU,22355,DEB,D,CIS,1992-12-25,TYMSC,2011-11-07,91.20,71.17,348,318,0.0584,,EA,IMP
SL-16 DEB,1992-093AV,22356,DEB,D,CIS,1992-12-25,TYMSC,2024-08-09,90.41,70.62,308,282,0.0103,,EA,IMP
SL-16 DEB,1992-093AW,22357,DEB,D,CIS,1992-12-25,TYMSC,2026-01-12,88.41,70.81,200,191,0.0540,,EA,IMP
SL-16 DEB,1992-093AX,22358,DEB,,CIS,1992-12-25,TYMSC,,103.97,71.23,1054,838,0.8624,,EA,ORB
SL-16 DEB,1992-093AY,22359,DEB,,CIS,1992-12-25,TYMSC,,103.05,70.74,1018,788,0.0467,,EA,ORB
SL-16 DEB,1992-093AZ,22360,DEB,D,CIS,1992-12-25,TYMSC,1999-11-20,90.54,70.77,315,287,0.0233,,EA,IMP
SL-16 DEB,1992-093BA,22361,DEB,,CIS,1992-12-25,TYMSC,,104.24,70.77,1094,823,0.1741,,EA,ORB
SL-16 DEB,1992-093BB,22362,DEB,,CIS,1992-12-25,TYMSC,,103.62,70.89,1065,794,0.0360,,EA,ORB
SL-16 DEB,1992-093BC,22363,DEB,,CIS,1992-12-25,TYMSC,,103.26,71.04,1018,808,0.0290,,EA,ORB
SL-16 DEB,1992-093BD,22364,DEB,D,CIS,1992-12-25,TYMSC,2002-08-30,89.37,71.04,254,232,0.0552,,EA,IMP
SL-16 DEB,1992-093BE,22365,DEB,D,CIS,1992-12-25,TYMSC,1999-12-09,88.43,71.10,206,187,0.0768,,EA,IMP
SL-16 DEB,1992-093BF,22366,DEB,,CIS,1992-12-25,TYMSC,,97.45,71.10,674,599,0.2935,,EA,ORB
SL-16 DEB,1992-093BG,22367,DEB,,CIS,1992-12-25,TYMSC,,104.09,70.90,1090,813,0.1641,,EA,ORB
