OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 249 DEB,1968-091AG,3681,DEB,D,CIS,1968-10-20,TYMSC,1992-06-15,88.41,62.06,210,182,0.1200,,EA,IMP
COSMOS 249 DEB,1968-091AH,3682,DEB,D,CIS,1968-10-20,TYMSC,1977-12-14,92.29,62.50,414,360,0.0923,,EA,IMP
COSMOS 249 DEB,1968-091AJ,3683,DEB,D,CIS,1968-10-20,TYMSC,2001-08-14,88.39,62.18,203,186,0.0694,,EA,IMP
COSMOS 252 DEB,1968-097AB,3684,DEB,D,CIS,1968-11-01,TYMSC,1982-03-28,101.61,62.04,1178,492,0.0241,,EA,IMP
COSMOS 252 DEB,1968-097AC,3685,DEB,D,CIS,1968-11-01,TYMSC,1991-10-02,88.92,62.22,229,214,0.0702,,EA,IMP
COSMOS 252 DEB,1968-097AD,3686,DEB,,CIS,1968-11-01,TYMSC,,109.24,62.26,1667,717,0.0401,,EA,ORB
COSMOS 252 DEB,1968-097AE,3687,DEB,D,CIS,1968-11-01,TYMSC,2001-02-14,88.64,62.36,215,199,0.0936,,EA,IMP
COSMOS 252 DEB,1968-097AF,3688,DEB,D,CIS,1968-11-01,TYMSC,1978-09-15,101.36,62.34,1159,487,0.0750,,EA,IMP
COSMOS 252 DEB,1968-097AG,3689,DEB,D,CIS,1968-11-01,TYMSC,1979-08-15,102.31,62.57,1256,481,,,EA,IMP
COSMOS 252 DEB,1968-097AH,3690,DEB,,CIS,1968-11-01,TYMSC,,111.57,62.35,1883,714,0.0198,,EA,ORB
COSMOS 249 DEB,1968-091AK,3693,DEB,D,CIS,1968-10-20,TYMSC,1981-03-06,98.45,62.34,886,483,,,EA,IMP
COSMOS 252 DEB,1968-097AJ,3694,DEB,D,CIS,1968-11-01,TYMSC,1981-09-04,99.75,62.14,1021,472,0.0200,,EA,IMP
COSMOS 249 DEB,1968-091AL,3695,DEB,,CIS,1968-10-20,TYMSC,,110.13,62.24,1718,748,0.0392,,EA,ORB
COSMOS 252 DEB,1968-097AK,3696,DEB,D,CIS,1968-11-01,TYMSC,1970-03-10,110.77,62.34,2069,455,,,EA,IMP
COSMOS 249 DEB,1968-091AM,3697,DEB,D,CIS,1968-10-20,TYMSC,1978-01-03,96.06,62.28,678,461,0.1095,,EA,IMP
SL-7 DEB,1968-117T,3698,DEB,D,CIS,1968-12-19,PLMSC,1969-03-20,90.78,71.01,362,263,,,EA,IMP
COSMOS 249 DEB,1968-091AN,3699,DEB,D,CIS,1968-10-20,TYMSC,2014-08-03,88.63,62.21,210,203,0.0240,,EA,IMP
SL-7 DEB,1968-117U,3700,DEB,D,CIS,1968-12-19,PLMSC,1969-03-14,90.99,71.04,347,300,,,EA,IMP
COSMOS 252 DEB,1968-097AL,3701,DEB,D,CIS,1968-11-01,TYMSC,2014-03-05,88.24,62.66,192,184,0.0449,,EA,IMP
COSMOS 249 DEB,1968-091AP,3702,DEB,D,CIS,1968-10-20,TYMSC,1976-12-05,109.82,62.32,1946,490,,,EA,IMP
SL-7 DEB,1968-117V,3703,DEB,D,CIS,1968-12-19,PLMSC,1969-02-17,89.29,71.06,271,207,,,EA,IMP
COSMOS 252 DEB,1968-097AM,3704,DEB,D,CIS,1968-11-01,TYMSC,1979-05-20,97.59,62.04,902,385,0.1004,,EA,IMP
SL-7 DEB,1968-117W,3705,DEB,D,CIS,1968-12-19,PLMSC,1969-02-13,89.47,70.95,248,248,,,EA,IMP
COSMOS 249 DEB,1968-091AQ,3706,DEB,D,CIS,1968-10-20,TYMSC,1970-07-05,117.77,62.39,2625,536,,,EA,IMP
SL-7 DEB,1968-117X,3709,DEB,D,CIS,1968-12-19,PLMSC,1969-02-20,92.38,70.93,434,348,,,EA,IMP
SL-7 DEB,1968-117Y,3710,DEB,D,CIS,1968-12-19,PLMSC,1969-03-04,90.60,71.07,338,269,,,EA,IMP
COSMOS 252 DEB,1968-097AN,3711,DEB,D,CIS,1968-11-01,TYMSC,1969-04-22,91.16,62.13,429,234,,,EA,IMP
COSMOS 252 DEB,1968-097AP,3712,DEB,D,CIS,1968-11-01,TYMSC,1973-02-26,90.93,62.73,332,308,,,EA,IMP
COSMOS 252 DEB,1968-097AQ,3713,DEB,,CIS,1968-11-01,TYMSC,,109.58,62.22,1699,715,0.0126,,EA,ORB
COSMOS 252 DEB,1968-097AR,3714,DEB,D,CIS,1968-11-01,TYMSC,1981-01-14,91.75,62.23,408,313,0.0061,,EA,IMP
COSMOS 252 DEB,1968-097AS,3715,DEB,D,CIS,1968-11-01,TYMSC,1976-12-14,90.26,61.88,307,267,,,EA,IMP
COSMOS 252 DEB,1968-097AT,3716,DEB,D,CIS,1968-11-01,TYMSC,1981-09-12,,,,,0.0264,,EA,IMP
COSMOS 252 DEB,1968-097AU,3717,DEB,D,CIS,1968-11-01,TYMSC,2001-12-25,88.48,62.22,212,187,0.0953,,EA,IMP
COSMOS 249 DEB,1968-091AR,3753,DEB,D,CIS,1968-10-20,TYMSC,2025-09-03,88.85,62.37,230,205,0.0100,,EA,IMP
COSMOS 249 DEB,1968-091AS,3754,DEB,D,CIS,1968-10-20,TYMSC,1975-05-21,,,,,,,EA,IMP
COSMOS 249 DEB,1968-091AT,3755,DEB,,CIS,1968-10-20,TYMSC,,112.35,62.25,1934,735,0.0109,,EA,ORB
COSMOS 249 DEB,1968-091AU,3757,DEB,,CIS,1968-10-20,TYMSC,,99.12,61.97,969,464,0.0179,,EA,ORB
COSMOS 249 DEB,1968-091AV,3758,DEB,,CIS,1968-10-20,TYMSC,,112.27,62.26,1930,732,0.0151,,EA,ORB
SL-7 DEB,1968-117Z,3768,DEB,D,CIS,1968-12-19,PLMSC,1969-03-04,89.68,70.97,259,259,,,EA,IMP
COSMOS 252 DEB,1968-097AV,3783,DEB,D,CIS,1968-11-01,TYMSC,2002-07-18,88.13,62.33,187,177,0.0666,,EA,IMP
COSMOS 252 DEB,1968-097AW,3784,DEB,,CIS,1968-11-01,TYMSC,,107.67,62.24,1595,642,0.0179,,EA,ORB
COSMOS 252 DEB,1968-097AX,3785,DEB,,CIS,1968-11-01,TYMSC,,112.57,62.25,1955,735,0.0136,,EA,ORB
COSMOS 252 DEB,1968-097AY,3786,DEB,D,CIS,1968-11-01,TYMSC,1979-12-21,113.30,62.19,2251,505,0.0090,,EA,IMP
COSMOS 252 DEB,1968-097AZ,3787,DEB,D,CIS,1968-11-01,TYMSC,1982-11-12,104.20,62.28,1388,554,0.0259,,EA,IMP
COSMOS 252 DEB,1968-097BA,3788,DEB,,CIS,1968-11-01,TYMSC,,121.17,61.88,2204,1262,0.0906,,EA,ORB
COSMOS 249 DEB,1968-091AW,3789,DEB,D,CIS,1968-10-20,TYMSC,1977-08-20,92.60,62.22,420,384,,,EA,IMP
COSMOS 249 DEB,1968-091AX,3790,DEB,,CIS,1968-10-20,TYMSC,,107.40,62.99,1643,570,0.0792,,EA,ORB
COSMOS 249 DEB,1968-091AY,3791,DEB,D,CIS,1968-10-20,TYMSC,1990-01-29,88.64,62.26,214,200,0.0900,,EA,IMP
COSMOS 249 DEB,1968-091AZ,3792,DEB,D,CIS,1968-10-20,TYMSC,1981-04-13,99.14,62.82,973,462,0.0153,,EA,IMP
COSMOS 249 DEB,1968-091BA,3793,DEB,,CIS,1968-10-20,TYMSC,,108.94,62.22,1639,717,0.0077,,EA,ORB
COSMOS 249 DEB,1968-091BB,3794,DEB,,CIS,1968-10-20,TYMSC,,108.18,62.27,1565,721,0.0360,,EA,ORB
COSMOS 249 DEB,1968-091BC,3795,DEB,D,CIS,1968-10-20,TYMSC,1980-05-21,104.77,62.46,1482,485,0.1203,,EA,IMP
COSMOS 249 DEB,1968-091BD,3796,DEB,D,CIS,1968-10-20,TYMSC,1977-01-23,110.05,62.35,1922,536,,,EA,IMP
COSMOS 249 DEB,1968-091BE,3797,DEB,D,CIS,1968-10-20,TYMSC,1988-12-10,89.90,62.25,273,266,0.0218,,EA,IMP
DELTA 1 DEB,1968-114C,3811,DEB,,US,1968-12-15,AFWTR,,112.82,101.90,1463,1249,0.0679,,EA,ORB
DELTA 1 DEB,1968-114D,3812,DEB,,US,1968-12-15,AFWTR,,116.34,102.44,1572,1460,0.0754,,EA,ORB
COSMOS 252 DEB,1968-097BB,3813,DEB,D,CIS,1968-11-01,TYMSC,1981-11-03,105.72,62.21,1536,520,0.0245,,EA,IMP
COSMOS 252 DEB,1968-097BC,3814,DEB,,CIS,1968-11-01,TYMSC,,112.55,62.27,1942,745,0.0156,,EA,ORB
COSMOS 252 DEB,1968-097BD,3815,DEB,D,CIS,1968-11-01,TYMSC,1969-10-04,92.73,62.11,495,321,,,EA,IMP
COSMOS 252 DEB,1968-097BE,3816,DEB,D,CIS,1968-11-01,TYMSC,1982-06-25,117.18,62.27,2580,528,0.0271,,EA,IMP
COSMOS 252 DEB,1968-097BF,3817,DEB,D,CIS,1968-11-01,TYMSC,1982-12-07,91.13,62.76,347,313,0.0570,,EA,IMP
COSMOS 252 DEB,1968-097BG,3843,DEB,,CIS,1968-11-01,TYMSC,,110.38,62.26,1771,717,0.0196,,EA,ORB
EXPLORER 38 DEB,1968-055C,3848,DEB,,US,1968-07-04,AFWTR,,224.12,120.83,5865,5823,0.7161,,EA,ORB
COSMOS 249 DEB,1968-091BF,3872,DEB,D,CIS,1968-10-20,TYMSC,1970-02-15,100.72,62.17,1243,342,,,EA,IMP
COSMOS 249 DEB,1968-091BG,3873,DEB,D,CIS,1968-10-20,TYMSC,1989-11-03,88.85,62.30,225,211,0.1610,,EA,IMP
COSMOS 249 DEB,1968-091BH,3874,DEB,,CIS,1968-10-20,TYMSC,,109.01,62.25,1640,722,0.0077,,EA,ORB
COSMOS 249 DEB,1968-091BJ,3875,DEB,D,CIS,1968-10-20,TYMSC,1981-05-27,110.84,62.30,2017,515,0.0050,,EA,IMP
COSMOS 249 DEB,1968-091BK,3876,DEB,D,CIS,1968-10-20,TYMSC,1978-04-27,101.44,62.31,1199,455,0.0863,,EA,IMP
COSMOS 252 DEB,1968-097BH,3896,DEB,D,CIS,1968-11-01,TYMSC,2013-01-04,88.79,62.49,216,214,0.0151,,EA,IMP
COSMOS 252 DEB,1968-097BJ,3897,DEB,D,CIS,1968-11-01,TYMSC,1980-01-02,100.76,62.30,1093,496,0.0023,,EA,IMP
COSMOS 252 DEB,1968-097BK,3898,DEB,,CIS,1968-11-01,TYMSC,,111.61,62.26,1885,717,0.0122,,EA,ORB
COSMOS 252 DEB,1968-097BL,3899,DEB,D,CIS,1968-11-01,TYMSC,2023-02-19,89.03,62.12,237,216,0.0091,,EA,IMP
COSMOS 252 DEB,1968-097BM,3900,DEB,,CIS,1968-11-01,TYMSC,,96.82,62.20,728,485,0.0122,,EA,ORB
COSMOS 252 DEB,1968-097BN,3901,DEB,,CIS,1968-11-01,TYMSC,,111.11,61.28,1895,661,0.0150,,EA,ORB
COSMOS 252 DEB,1968-097BP,3902,DEB,D,CIS,1968-11-01,TYMSC,1981-12-02,111.36,62.34,2035,543,0.0420,,EA,IMP
COSMOS 252 DEB,1968-097BQ,3903,DEB,D,CIS,1968-11-01,TYMSC,1982-11-12,109.52,62.34,1779,629,0.0315,,EA,IMP
COSMOS 252 DEB,1968-097BR,3904,DEB,D,CIS,1968-11-01,TYMSC,1979-10-24,94.44,62.45,590,392,0.1068,,EA,IMP
COSMOS 249 DEB,1968-091BL,3908,DEB,,CIS,1968-10-20,TYMSC,,107.74,63.34,1574,670,0.0096,,EA,ORB
COSMOS 249 DEB,1968-091BM,3909,DEB,D,CIS,1968-10-20,TYMSC,1975-03-16,,,,,,,EA,IMP
COSMOS 249 DEB,1968-091BN,3910,DEB,D,CIS,1968-10-20,TYMSC,1982-05-18,103.72,62.26,1267,602,0.0146,,EA,IMP
COSMOS 249 DEB,1968-091BP,3911,DEB,,CIS,1968-10-20,TYMSC,,107.20,62.92,1688,506,0.0144,,EA,ORB
COSMOS 249 DEB,1968-091BQ,3912,DEB,,CIS,1968-10-20,TYMSC,,113.00,62.24,1980,748,0.0145,,EA,ORB
SCOUT B DEB,1968-084D,3916,DEB,D,US,1968-10-03,AFWTR,1969-05-09,90.48,93.15,384,212,,,EA,IMP
COSMOS 249 DEB,1968-091BR,3923,DEB,,CIS,1968-10-20,TYMSC,,107.01,62.23,1520,657,0.0199,,EA,ORB
COSMOS 249 DEB,1968-091BS,3934,DEB,D,CIS,1968-10-20,TYMSC,1977-08-24,,,,,0.0200,,EA,IMP
COSMOS 252 DEB,1968-097BS,3938,DEB,,CIS,1968-11-01,TYMSC,,114.61,63.03,2271,604,0.0899,,EA,ORB
COSMOS 252 DEB,1968-097BT,3946,DEB,D,CIS,1968-11-01,TYMSC,1969-05-27,93.16,62.15,571,287,,,EA,IMP
COSMOS 252 DEB,1968-097BU,3953,DEB,D,CIS,1968-11-01,TYMSC,1981-04-13,101.18,62.54,1163,466,0.0648,,EA,IMP
COSMOS 249 DEB,1968-091BT,3959,DEB,D,CIS,1968-10-20,TYMSC,1979-10-29,98.08,62.45,876,457,0.0836,,EA,IMP
COSMOS 249 DEB,1968-091BU,3960,DEB,D,CIS,1968-10-20,TYMSC,1983-03-06,89.12,62.34,247,215,0.0524,,EA,IMP
COSMOS 249 DEB,1968-091BV,3961,DEB,D,CIS,1968-10-20,TYMSC,1982-11-12,,,,,0.0364,,EA,IMP
COSMOS 249 DEB,1968-091BW,3962,DEB,D,CIS,1968-10-20,TYMSC,2000-05-10,89.60,62.80,267,243,0.0701,,EA,IMP
DELTA 1 DEB,1968-069E,3974,DEB,,US,1968-08-16,AFWTR,,114.90,101.85,1479,1423,0.0585,,EA,ORB
DELTA 1 DEB,1968-069F,3975,DEB,,US,1968-08-16,AFWTR,,114.87,101.52,1484,1416,0.0550,,EA,ORB
COSMOS 252 DEB,1968-097BV,3979,DEB,D,CIS,1968-11-01,TYMSC,1971-07-02,,,,,,,EA,IMP
COSMOS 252 DEB,1968-097BW,3997,DEB,D,CIS,1968-11-01,TYMSC,1982-11-22,,,,,0.0132,,EA,IMP
COSMOS 249 DEB,1968-091BX,4002,DEB,D,CIS,1968-10-20,TYMSC,1970-08-03,101.98,62.32,1184,521,,,EA,IMP
COSMOS 249 DEB,1968-091BY,4008,DEB,,CIS,1968-10-20,TYMSC,,102.87,62.85,1248,541,0.0573,,EA,ORB
COSMOS 252 DEB,1968-097BX,4010,DEB,D,CIS,1968-11-01,TYMSC,1969-09-10,95.04,62.20,778,263,,,EA,IMP
COSMOS 252 DEB,1968-097BY,4011,DEB,D,CIS,1968-11-01,TYMSC,1982-11-12,114.79,62.25,2111,781,0.0063,,EA,IMP
COSMOS 252 DEB,1968-097BZ,4012,DEB,D,CIS,1968-11-01,TYMSC,1979-03-09,96.03,62.43,715,421,0.0812,,EA,IMP
COSMOS 252 DEB,1968-097CA,4013,DEB,D,CIS,1968-11-01,TYMSC,1980-11-13,95.71,62.45,671,435,0.0244,,EA,IMP
COSMOS 252 DEB,1968-097CB,4018,DEB,D,CIS,1968-11-01,TYMSC,1982-11-10,111.19,62.25,2016,547,0.0119,,EA,IMP
COSMOS 252 DEB,1968-097CC,4024,DEB,D,CIS,1968-11-01,TYMSC,1991-09-06,89.30,62.59,265,215,0.0165,,EA,IMP
COSMOS 252 DEB,1968-097CD,4030,DEB,D,CIS,1968-11-01,TYMSC,1982-02-02,112.55,62.34,2071,616,0.0125,,EA,IMP
COSMOS 252 DEB,1968-097CE,4031,DEB,D,CIS,1968-11-01,TYMSC,1982-07-30,90.57,62.27,315,290,0.0118,,EA,IMP
COSMOS 252 DEB,1968-097CF,4421,DEB,,CIS,1968-11-01,TYMSC,,103.51,62.74,1368,481,0.0186,,EA,ORB
DELTA 1 DEB,1968-069G,4499,DEB,,US,1968-08-16,AFWTR,,115.08,101.35,1481,1437,0.0277,,EA,ORB
COSMOS 249 DEB,1968-091BZ,4500,DEB,D,CIS,1968-10-20,TYMSC,1970-12-12,107.54,62.46,1716,510,,,EA,IMP
DELTA 1 DEB,1968-055D,4841,DEB,,US,1968-07-04,AFWTR,,154.96,120.72,5757,600,0.0280,,EA,ORB
COSMOS 252 DEB,1968-097CG,5030,DEB,D,CIS,1968-11-01,TYMSC,1978-02-26,95.52,62.36,627,461,0.0317,,EA,IMP
COSMOS 252 DEB,1968-097CH,5223,DEB,D,CIS,1968-11-01,TYMSC,1983-05-02,89.44,62.22,259,235,0.0372,,EA,IMP
COSMOS 252 DEB,1968-097CQ,5279,DEB,D,CIS,1968-11-01,TYMSC,1984-09-24,90.67,62.05,324,291,0.0239,,EA,IMP
COSMOS 252 DEB,1968-097CJ,5322,DEB,,CIS,1968-11-01,TYMSC,,108.97,61.32,1702,657,0.0116,,EA,ORB
COSMOS 252 DEB,1968-097CK,5334,DEB,D,CIS,1968-11-01,TYMSC,1972-02-23,93.74,63.22,570,345,,,EA,IMP
COSMOS 252 DEB,1968-097CL,5417,DEB,D,CIS,1968-11-01,TYMSC,2005-01-31,88.53,62.70,204,199,0.0235,,EA,IMP
COSMOS 252 DEB,1968-097CM,5418,DEB,D,CIS,1968-11-01,TYMSC,1982-11-19,109.57,62.27,1891,523,0.0061,,EA,IMP
COSMOS 252 DEB,1968-097CY,5432,DEB,D,CIS,1968-11-01,TYMSC,1999-06-03,87.38,62.24,151,139,0.0554,,EA,IMP
COSMOS 252 DEB,1968-097CN,5460,DEB,D,CIS,1968-11-01,TYMSC,1983-10-29,110.82,62.85,1998,531,0.0500,,EA,IMP
COSMOS 252 DEB,1968-097CP,5514,DEB,D,CIS,1968-11-01,TYMSC,1981-01-05,104.78,62.20,1438,530,0.0564,,EA,IMP
COSMOS 252 DEB,1968-097CR,5516,DEB,D,CIS,1968-11-01,TYMSC,1979-10-10,109.84,62.31,1906,532,0.0141,,EA,IMP
COSMOS 252 DEB,1968-097CS,5517,DEB,D,CIS,1968-11-01,TYMSC,1989-02-15,90.43,61.94,332,259,0.0083,,EA,IMP
COSMOS 252 DEB,1968-097CT,5518,DEB,D,CIS,1968-11-01,TYMSC,1976-11-20,108.07,62.29,1730,545,,,EA,IMP
COSMOS 249 DEB,1968-091CA,5574,DEB,D,CIS,1968-10-20,TYMSC,2012-10-31,88.95,62.21,232,213,0.0340,,EA,IMP
COSMOS 252 DEB,1968-097CU,5592,DEB,D,CIS,1968-11-01,TYMSC,1979-07-22,100.15,62.06,1044,487,0.0042,,EA,IMP
COSMOS 252 DEB,1968-097CV,5594,DEB,D,CIS,1968-11-01,TYMSC,1980-05-06,106.64,62.13,1616,525,0.0208,,EA,IMP
COSMOS 252 DEB,1968-097CW,5595,DEB,D,CIS,1968-11-01,TYMSC,2023-04-24,89.35,62.68,254,231,0.0093,,EA,IMP
COSMOS 252 DEB,1968-097CX,5631,DEB,D,CIS,1968-11-01,TYMSC,1990-02-16,90.20,62.24,297,272,0.0354,,EA,IMP
COSMOS 249 DEB,1968-091CB,5714,DEB,D,CIS,1968-10-20,TYMSC,2000-04-06,87.90,62.27,181,160,0.0274,,EA,IMP
COSMOS 249 DEB,1968-091CC,5717,DEB,D,CIS,1968-10-20,TYMSC,1982-05-14,106.34,62.75,1612,502,0.0088,,EA,IMP
SCOUT B DEB,1968-017E,5743,DEB,D,US,1968-03-05,WLPIS,1977-10-25,91.96,59.26,410,331,0.0039,,EA,IMP
COSMOS 252 DEB,1968-097CZ,5749,DEB,D,CIS,1968-11-01,TYMSC,1976-10-12,107.89,62.34,1716,542,,,EA,IMP
COSMOS 252 DEB,1968-097DA,5788,DEB,D,CIS,1968-11-01,TYMSC,1981-09-05,101.28,62.79,1151,488,0.0097,,EA,IMP
COSMOS 252 DEB,1968-097DB,5789,DEB,D,CIS,1968-11-01,TYMSC,1989-09-21,87.98,62.53,183,167,0.1163,,EA,IMP
COSMOS 252 DEB,1968-097DC,5790,DEB,D,CIS,1968-11-01,TYMSC,1981-08-18,109.43,62.22,1879,522,0.0128,,EA,IMP
COSMOS 252 DEB,1968-097DD,5810,DEB,D,CIS,1968-11-01,TYMSC,2002-10-05,89.41,62.33,258,233,0.0194,,EA,IMP
COSMOS 252 DEB,1968-097DE,5827,DEB,D,CIS,1968-11-01,TYMSC,1982-11-19,105.50,62.28,1495,540,0.0652,,EA,IMP
COSMOS 252 DEB,1968-097DF,5828,DEB,D,CIS,1968-11-01,TYMSC,1982-11-19,108.31,62.38,1749,549,0.0067,,EA,IMP
COSMOS 252 DEB,1968-097DG,5829,DEB,D,CIS,1968-11-01,TYMSC,1978-03-31,90.63,62.80,343,267,0.0017,,EA,IMP
COSMOS 252 DEB,1968-097DH,5830,DEB,D,CIS,1968-11-01,TYMSC,1979-02-21,102.68,62.73,1290,481,0.0147,,EA,IMP
COSMOS 252 DEB,1968-097DJ,5870,DEB,D,CIS,1968-11-01,TYMSC,1981-06-20,105.89,62.29,1543,529,0.0048,,EA,IMP
COSMOS 252 DEB,1968-097DK,5871,DEB,,CIS,1968-11-01,TYMSC,,110.22,62.82,1906,567,0.0090,,EA,ORB
COSMOS 252 DEB,1968-097DL,5872,DEB,D,CIS,1968-11-01,TYMSC,1990-02-16,112.24,62.32,2053,606,0.0201,,EA,IMP
COSMOS 252 DEB,1968-097DM,5873,DEB,D,CIS,1968-11-01,TYMSC,1979-06-16,95.72,62.26,678,429,0.0200,,EA,IMP
COSMOS 252 DEB,1968-097DN,5874,DEB,D,CIS,1968-11-01,TYMSC,1979-10-25,104.28,62.29,1424,498,0.0040,,EA,IMP
COSMOS 252 DEB,1968-097DP,5875,DEB,D,CIS,1968-11-01,TYMSC,1981-05-09,96.57,62.22,748,441,0.0162,,EA,IMP
COSMOS 252 DEB,1968-097DQ,5889,DEB,D,CIS,1968-11-01,TYMSC,1982-11-19,107.48,62.34,1697,523,0.0069,,EA,IMP
COSMOS 252 DEB,1968-097DR,5890,DEB,D,CIS,1968-11-01,TYMSC,1977-03-01,115.77,62.27,2190,791,,,EA,IMP
COSMOS 252 DEB,1968-097DS,5891,DEB,D,CIS,1968-11-01,TYMSC,1979-09-05,115.11,62.24,2153,768,,,EA,IMP
COSMOS 252 DEB,1968-097DT,5966,DEB,D,CIS,1968-11-01,TYMSC,1977-01-03,119.05,62.21,2758,518,,,EA,IMP
DELTA 1 R/B(2),1968-116B,5978,R/B,D,US,1968-12-19,AFETR,2005-01-26,90.32,29.51,445,135,1.2542,,EA,IMP
COSMOS 249 DEB,1968-091CD,5984,DEB,D,CIS,1968-10-20,TYMSC,2002-06-26,88.05,62.24,196,160,0.0273,,EA,IMP
ERS 28 DEB,1968-081F,5999,DEB,D,US,1968-09-26,AFETR,1976-08-23,91.67,26.34,533,180,0.1829,,EA,IMP
COSMOS 249 DEB,1968-091CE,6045,DEB,D,CIS,1968-10-20,TYMSC,1981-03-06,103.95,62.40,1358,532,0.0012,,EA,IMP
COSMOS 249 DEB,1968-091CF,6138,DEB,D,CIS,1968-10-20,TYMSC,2004-09-16,88.61,62.25,213,198,0.0306,,EA,IMP
COSMOS 252 DEB,1968-097DU,6175,DEB,D,CIS,1968-11-01,TYMSC,1975-09-27,109.82,62.48,1943,527,,,EA,IMP
COSMOS 249 DEB,1968-091CG,6176,DEB,,CIS,1968-10-20,TYMSC,,110.05,65.73,1582,876,0.0166,,EA,ORB
COSMOS 249 DEB,1968-091CH,6751,DEB,D,CIS,1968-10-20,TYMSC,1989-09-27,89.51,62.21,261,240,0.0200,,EA,IMP
COSMOS 249 DEB,1968-091CJ,6752,DEB,,CIS,1968-10-20,TYMSC,,109.29,62.28,1681,707,0.0083,,EA,ORB
COSMOS 249 DEB,1968-091CK,6764,DEB,,CIS,1968-10-20,TYMSC,,116.30,62.34,2119,910,0.0180,,EA,ORB
COSMOS 250 DEB,1968-095G,8780,DEB,D,CIS,1968-10-30,PLMSC,1976-10-17,90.92,74.17,359,280,,,EA,IMP
COSMOS 252 DEB,1968-097DV,9973,DEB,,CIS,1968-11-01,TYMSC,,104.84,62.41,1399,575,0.0123,,EA,ORB
COSMOS 252 DEB,1968-097DW,9974,DEB,D,CIS,1968-11-01,TYMSC,1998-12-30,89.32,62.13,259,222,0.0155,,EA,IMP
COSMOS 252 DEB,1968-097DX,10394,DEB,D,CIS,1968-11-01,TYMSC,1991-04-09,88.05,62.21,247,109,0.0066,,EA,IMP
COSMOS 252 DEB,1968-097DY,13772,DEB,D,CIS,1968-11-01,TYMSC,2002-02-12,88.65,62.24,212,203,0.0243,,EA,IMP
COSMOS 249 DEB,1968-091CL,14410,DEB,,CIS,1968-10-20,TYMSC,,101.83,62.21,1061,629,0.0029,,EA,ORB
COSMOS 249 DEB,1968-091CM,14411,DEB,D,CIS,1968-10-20,TYMSC,2000-06-11,88.47,62.55,208,189,0.0818,,EA,IMP
COSMOS 249 DEB,1968-091CN,14412,DEB,,CIS,1968-10-20,TYMSC,,112.12,62.29,1900,748,0.0094,,EA,ORB
COSMOS 249 DEB,1968-091CP,14413,DEB,D,CIS,1968-10-20,TYMSC,1988-08-24,90.67,62.12,325,290,0.0057,,EA,IMP
COSMOS 249 DEB,1968-091CQ,14414,DEB,D,CIS,1968-10-20,TYMSC,1993-10-15,87.96,62.21,178,169,0.0060,,EA,IMP
COSMOS 249 DEB,1968-091CR,14415,DEB,D,CIS,1968-10-20,TYMSC,1986-04-12,105.99,62.34,1544,538,0.0774,,EA,IMP
COSMOS 249 DEB,1968-091CS,14416,DEB,D,CIS,1968-10-20,TYMSC,2004-04-12,92.01,68.04,398,348,0.0096,,EA,IMP
COSMOS 249 DEB,1968-091CT,14417,DEB,D,CIS,1968-10-20,TYMSC,2023-03-29,89.16,62.20,236,229,0.0051,,EA,IMP
COSMOS 252 DEB,1968-097DZ,14418,DEB,D,CIS,1968-11-01,TYMSC,1988-09-28,91.47,62.13,376,318,0.0700,,EA,IMP
COSMOS 252 DEB,1968-097EB,14420,DEB,D,CIS,1968-11-01,TYMSC,2024-05-05,88.38,62.18,199,190,0.0058,,EA,IMP
COSMOS 249 DEB,1968-091CU,14429,DEB,D,CIS,1968-10-20,TYMSC,1989-12-12,90.33,62.03,316,270,0.0059,,EA,IMP
COSMOS 249 DEB,1968-091CV,14430,DEB,,CIS,1968-10-20,TYMSC,,110.58,62.24,1757,750,0.0172,,EA,ORB
COSMOS 252 DEB,1968-097EC,14840,DEB,D,CIS,1968-11-01,TYMSC,1988-01-26,89.12,62.11,245,217,0.0113,,EA,IMP
COSMOS 249 DEB,1968-091CW,15518,DEB,D,CIS,1968-10-20,TYMSC,1988-04-02,91.10,61.95,420,237,0.0400,,EA,IMP
COSMOS 252 DEB,1968-097EF,15519,DEB,,CIS,1968-11-01,TYMSC,,110.14,62.38,1894,572,0.0107,,EA,ORB
COSMOS 249 DEB,1968-091CX,15534,DEB,,CIS,1968-10-20,TYMSC,,101.09,62.61,1101,520,0.0097,,EA,ORB
COSMOS 249 DEB,1968-091CY,15535,DEB,,CIS,1968-10-20,TYMSC,,98.99,62.40,929,492,0.0121,,EA,ORB
COSMOS 252 DEB,1968-097EG,15536,DEB,D,CIS,1968-11-01,TYMSC,1993-07-04,89.15,62.25,247,218,0.0200,,EA,IMP
COSMOS 249 DEB,1968-091CZ,15758,DEB,D,CIS,1968-10-20,TYMSC,2001-01-18,89.59,62.19,269,240,0.0052,,EA,IMP
COSMOS 249 DEB,1968-091DA,15775,DEB,,CIS,1968-10-20,TYMSC,,110.82,62.30,1773,756,0.0073,,EA,ORB
