OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
CIS UNKNOWN 1 DEB,1966-088AH,2468,DEB,D,CIS,1966-09-17,TYMSC,1966-09-22,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AJ,2469,DEB,D,CIS,1966-09-17,TYMSC,1966-09-24,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AK,2470,DEB,D,CIS,1966-09-17,TYMSC,1966-09-24,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AL,2471,DEB,D,CIS,1966-09-17,TYMSC,1966-09-25,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AM,2472,DEB,D,CIS,1966-09-17,TYMSC,1966-09-25,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AN,2473,DEB,D,CIS,1966-09-17,TYMSC,1966-09-27,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AP,2474,DEB,D,CIS,1966-09-17,TYMSC,1966-09-23,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AQ,2475,DEB,D,CIS,1966-09-17,TYMSC,1966-09-23,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AR,2476,DEB,D,CIS,1966-09-17,TYMSC,1966-09-27,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AS,2477,DEB,D,CIS,1966-09-17,TYMSC,1966-09-30,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AT,2478,DEB,D,CIS,1966-09-17,TYMSC,1966-09-27,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AU,2479,DEB,D,CIS,1966-09-17,TYMSC,1966-10-03,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AV,2480,DEB,D,CIS,1966-09-17,TYMSC,1966-09-25,,,,,,,EA,IMP
OPS 1920,1966-089A,2481,PAY,,US,1966-10-05,AFWTR,,167.59,89.85,3723,3659,15.2254,,EA,ORB
CIS UNKNOWN 1 DEB,1966-088AW,2482,DEB,D,CIS,1966-09-17,TYMSC,1966-10-18,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AX,2483,DEB,D,CIS,1966-09-17,TYMSC,1966-10-08,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AY,2484,DEB,D,CIS,1966-09-17,TYMSC,1967-02-09,92.42,50.04,552,234,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088AZ,2485,DEB,D,CIS,1966-09-17,TYMSC,1966-11-12,90.72,49.27,399,221,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088BA,2486,DEB,D,CIS,1966-09-17,TYMSC,1966-10-21,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088BB,2487,DEB,D,CIS,1966-09-17,TYMSC,1966-10-18,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088BC,2488,DEB,D,CIS,1966-09-17,TYMSC,1966-10-10,,,,,,,EA,IMP
OPS 2055,1966-090A,2489,PAY,D,US,1966-10-12,AFWTR,1966-10-20,,,,,,,EA,IMP
OPS 5345 (SGLS-1),1966-090B,2490,PAY,D,US,1966-10-12,AFWTR,1966-10-21,,,,,,,EA,IMP
COSMOS 129,1966-091A,2491,PAY,D,CIS,1966-10-14,PLMSC,1966-10-23,89.25,64.57,279,196,,,EA,IMP
SL-3 R/B,1966-091B,2492,R/B,D,CIS,1966-10-14,PLMSC,1966-10-21,,,,,,,EA,IMP
OPS 5345 DEB,1966-090C,2494,DEB,D,US,1966-10-12,AFWTR,1966-10-16,,,,,,,EA,IMP
OPS 5345 DEB,1966-090D,2495,DEB,D,US,1966-10-12,AFWTR,1966-10-16,,,,,,,EA,IMP
SCOUT B DEB,1966-052C,2498,DEB,,US,1966-06-10,WLPIS,,136.31,40.64,4209,581,0.0286,,EA,ORB
MOLNIYA 1-4,1966-092A,2501,PAY,D,CIS,1966-10-20,TYMSC,1968-09-11,712.48,64.98,39911,181,,,EA,IMP
COSMOS 130,1966-093A,2502,PAY,D,CIS,1966-10-20,TYMSC,1966-10-28,,,,,,,EA,IMP
SL-6 PLAT,1966-092B,2503,DEB,D,CIS,1966-10-20,TYMSC,1966-11-10,88.69,64.78,254,166,,,EA,IMP
SL-3 R/B,1966-093B,2504,R/B,D,CIS,1966-10-20,TYMSC,1966-10-29,,,,,,,EA,IMP
SL-6 R/B(1),1966-092C,2505,R/B,D,CIS,1966-10-20,TYMSC,1966-11-02,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088BD,2506,DEB,D,CIS,1966-09-17,TYMSC,1966-10-21,,,,,,,EA,IMP
CIS UNKNOWN 1 DEB,1966-088BE,2507,DEB,D,CIS,1966-09-17,TYMSC,1966-10-21,,,,,,,EA,IMP
LUNA 12,1966-094A,2508,PAY,,CIS,1966-10-22,TYMSC,,,,,,,NEA,MO,ORB
SL-6 PLAT,1966-094B,2509,DEB,D,CIS,1966-10-22,TYMSC,1966-10-24,,,,,,,EA,IMP
SL-6 R/B,1966-094C,2510,R/B,D,CIS,1966-10-22,TYMSC,1966-10-23,,,,,,,EA,IMP
PAGEOS 1 DEB,1966-056D,2511,DEB,,US,1966-06-24,AFWTR,,181.50,87.00,4258,4224,1.1154,,EA,ORB
SURVEYOR MODEL 3,1966-095A,2512,PAY,D,US,1966-10-26,AFETR,1966-11-06,,,,,,NIE,EA,IMP
ATLAS CENTAUR R/B,1966-095B,2513,R/B,,US,1966-10-26,AFETR,,,,,,,NEA,EM,ORB
INTELSAT 2-F1,1966-096A,2514,PAY,-,ITSO,1966-10-26,AFETR,,718.85,18.24,37186,3222,1.3535,,EA,ORB
DELTA 1 R/B(1),1966-096B,2515,R/B,D,US,1966-10-26,AFETR,1967-02-09,89.14,28.74,262,202,,,EA,IMP
SCOUT B DEB,1966-052D,2516,DEB,,US,1966-06-10,WLPIS,,143.86,41.01,4732,701,0.0525,,EA,ORB
OV3-2,1966-097A,2517,PAY,D,US,1966-10-28,AFWTR,1971-09-29,88.29,81.89,203,177,,,EA,IMP
DELTA 1 DEB,1966-087C,2518,DEB,,US,1966-10-02,AFWTR,,115.88,100.85,1559,1431,0.0777,,EA,ORB
SCOUT B R/B,1966-097B,2519,R/B,D,US,1966-10-28,AFWTR,1970-01-28,88.34,81.93,211,174,,,EA,IMP
SECOR 8 (EGRS 8),1966-089B,2520,PAY,,US,1966-10-05,AFWTR,,167.66,89.85,3708,3679,0.3522,,EA,ORB
SCOUT B DEB,1966-070C,2521,DEB,D,US,1966-08-04,AFWTR,1974-06-30,89.24,81.20,289,185,,,EA,IMP
OPS 2070,1966-098A,2523,PAY,D,US,1966-11-02,AFWTR,1966-11-10,,,,,,,EA,IMP
OPS 0855 (OV4-3 MOL),1966-099A,2524,PAY,D,US,1966-11-03,AFETR,1967-01-09,88.28,32.83,191,187,0.3900,,EA,IMP
OPS 5424,1966-098B,2525,PAY,D,US,1966-11-02,AFWTR,1966-11-16,88.39,90.97,220,170,,,EA,IMP
OV4-1R,1966-099B,2526,PAY,D,US,1966-11-03,AFETR,1967-01-05,88.33,32.83,194,190,,,EA,IMP
OV1-6,1966-099C,2527,PAY,D,US,1966-11-03,AFETR,1966-12-31,88.25,32.82,192,184,,,EA,IMP
OV4-IT,1966-099D,2528,PAY,D,US,1966-11-03,AFETR,1967-01-11,88.60,32.84,211,200,,,EA,IMP
LUNAR ORBITER 2,1966-100A,2534,PAY,D,US,1966-11-06,AFETR,1967-10-11,,,,,,NIE,MO,IMP
ATLAS AGENA D R/B,1966-100B,2535,R/B,D,US,1966-11-06,AFETR,1966-11-15,,,,,,NIE,MO,IMP
CIS UNKNOWN 2,1966-101A,2536,PAY,D,CIS,1966-11-02,TYMSC,1966-11-17,91.75,49.70,554,166,,,EA,IMP
OPS 1866,1966-102A,2537,PAY,D,US,1966-11-08,AFWTR,1966-11-29,88.47,100.07,234,164,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101B,2538,DEB,D,CIS,1966-11-02,TYMSC,1966-11-22,91.51,49.41,562,135,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101C,2539,DEB,D,CIS,1966-11-02,TYMSC,1966-11-15,101.26,49.22,1514,123,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101D,2540,DEB,D,CIS,1966-11-02,TYMSC,1966-11-13,100.12,49.47,1422,107,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101E,2541,DEB,D,CIS,1966-11-02,TYMSC,1966-11-29,98.74,49.17,1202,195,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101F,2542,DEB,D,CIS,1966-11-02,TYMSC,1966-11-21,98.40,49.50,1185,180,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101G,2543,DEB,D,CIS,1966-11-02,TYMSC,1967-05-07,88.85,49.59,309,127,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101H,2544,DEB,D,CIS,1966-11-02,TYMSC,1966-11-29,92.80,49.33,617,206,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101J,2545,DEB,D,CIS,1966-11-02,TYMSC,1966-11-17,93.73,49.53,759,154,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101K,2546,DEB,D,CIS,1966-11-02,TYMSC,1966-11-08,90.95,49.88,506,136,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101L,2547,DEB,D,CIS,1966-11-02,TYMSC,1966-11-12,98.94,49.68,1254,162,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101M,2548,DEB,D,CIS,1966-11-02,TYMSC,1966-11-29,104.35,49.45,1728,200,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101N,2549,DEB,D,CIS,1966-11-02,TYMSC,1966-11-08,90.83,49.60,505,125,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101P,2550,DEB,D,CIS,1966-11-02,TYMSC,1966-11-24,92.58,49.48,651,151,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101Q,2551,DEB,D,CIS,1966-11-02,TYMSC,1966-11-08,93.05,49.42,681,167,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101R,2552,DEB,D,CIS,1966-11-02,TYMSC,1966-11-06,98.84,49.36,1238,169,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101S,2553,DEB,D,CIS,1966-11-02,TYMSC,1966-11-08,98.61,49.60,1246,138,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101T,2554,DEB,D,CIS,1966-11-02,TYMSC,1966-11-07,95.03,49.65,911,129,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101U,2555,DEB,D,CIS,1966-11-02,TYMSC,1966-11-20,91.16,49.61,522,141,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101V,2556,DEB,D,CIS,1966-11-02,TYMSC,1966-11-08,93.70,49.62,781,130,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101W,2557,DEB,D,CIS,1966-11-02,TYMSC,1966-11-08,104.47,49.40,1752,187,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101X,2558,DEB,D,CIS,1966-11-02,TYMSC,1966-11-07,,,,,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101Y,2559,DEB,D,CIS,1966-11-02,TYMSC,1966-11-09,102.14,49.61,1615,105,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101Z,2560,DEB,D,CIS,1966-11-02,TYMSC,1966-11-07,101.49,49.36,1544,114,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AA,2561,DEB,D,CIS,1966-11-02,TYMSC,1966-11-07,95.29,49.35,940,126,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AB,2562,DEB,D,CIS,1966-11-02,TYMSC,1966-11-08,94.56,49.53,869,125,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AC,2563,DEB,D,CIS,1966-11-02,TYMSC,1966-11-08,93.77,49.59,789,129,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AD,2564,DEB,D,CIS,1966-11-02,TYMSC,1966-11-09,90.34,49.79,398,184,,,EA,IMP
AGENA TARGET,1966-103A,2565,PAY,D,US,1966-11-11,AFETR,1966-12-23,88.15,28.84,183,183,,,EA,IMP
GEMINI 12,1966-104A,2566,PAY,D,US,1966-11-11,AFETR,1966-11-15,89.95,28.84,291,253,,,EA,LAN
TITAN 2 R/B,1966-104B,2567,R/B,D,US,1966-11-11,AFETR,1966-11-12,88.91,28.91,277,164,,,EA,IMP
COSMOS 131,1966-105A,2568,PAY,D,CIS,1966-11-12,PLMSC,1966-11-20,89.85,72.85,332,201,,,EA,IMP
SL-3 R/B,1966-105B,2569,R/B,D,CIS,1966-11-12,PLMSC,1966-11-22,88.32,72.84,200,183,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AE,2570,DEB,D,CIS,1966-11-02,TYMSC,1966-11-22,90.45,49.62,459,134,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AF,2571,DEB,D,CIS,1966-11-02,TYMSC,1966-11-29,93.54,49.55,759,137,,,EA,IMP
DELTA 1 DEB,1966-075E,2572,DEB,D,US,1966-08-17,AFETR,1967-03-09,92.79,32.95,584,238,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AG,2575,DEB,D,CIS,1966-11-02,TYMSC,1966-11-11,88.10,48.35,333,28,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AH,2576,DEB,D,CIS,1966-11-02,TYMSC,1966-11-13,90.52,49.23,460,141,,,EA,IMP
TITAN 2 DEB,1966-104C,2577,DEB,D,US,1966-11-11,AFETR,1966-11-15,89.64,28.84,263,250,,,EA,IMP
TITAN 2 DEB,1966-104D,2578,DEB,D,US,1966-11-11,AFETR,1966-11-15,89.68,28.81,267,250,,,EA,IMP
TITAN 2 DEB,1966-104E,2579,DEB,D,US,1966-11-11,AFETR,1966-11-16,89.67,28.86,275,242,,,EA,IMP
SCOUT A DEB,1966-076C,2580,DEB,,US,1966-08-18,AFWTR,,104.44,89.13,1039,898,0.0098,,EA,ORB
CIS UNKNOWN 2 DEB,1966-101AJ,2581,DEB,D,CIS,1966-11-02,TYMSC,1966-11-23,94.27,49.78,860,107,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AK,2582,DEB,D,CIS,1966-11-02,TYMSC,1966-11-14,90.33,49.18,357,224,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AL,2583,DEB,D,CIS,1966-11-02,TYMSC,1966-11-14,88.33,49.50,336,48,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AM,2584,DEB,D,CIS,1966-11-02,TYMSC,1966-11-12,89.57,49.81,393,114,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AN,2585,DEB,D,CIS,1966-11-02,TYMSC,1966-11-14,90.34,49.62,463,119,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AP,2586,DEB,D,CIS,1966-11-02,TYMSC,1966-11-12,92.22,49.49,674,93,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AQ,2587,DEB,D,CIS,1966-11-02,TYMSC,1966-11-16,99.03,49.72,1279,145,,,EA,IMP
TITAN 2 DEB,1966-104F,2588,DEB,D,US,1966-11-11,AFETR,1966-12-04,89.13,28.88,256,208,,,EA,IMP
TITAN 2 DEB,1966-104G,2589,DEB,D,US,1966-11-11,AFETR,1966-12-01,88.77,28.83,222,206,,,EA,IMP
TITAN 2 DEB,1966-104H,2590,DEB,D,US,1966-11-11,AFETR,1966-11-18,89.96,28.85,290,256,,,EA,IMP
TITAN 2 DEB,1966-104J,2591,DEB,D,US,1966-11-11,AFETR,1966-11-18,89.39,28.87,264,225,,,EA,IMP
TITAN 2 DEB,1966-104K,2592,DEB,D,US,1966-11-11,AFETR,1966-11-18,89.46,28.84,252,244,,,EA,IMP
TITAN 2 DEB,1966-104L,2593,DEB,D,US,1966-11-11,AFETR,1966-11-18,89.39,28.83,251,238,,,EA,IMP
TITAN 2 DEB,1966-104M,2594,DEB,D,US,1966-11-11,AFETR,1966-11-18,89.31,28.83,241,241,,,EA,IMP
TITAN 2 DEB,1966-104N,2595,DEB,D,US,1966-11-11,AFETR,1966-11-18,89.10,28.81,247,214,,,EA,IMP
TITAN 2 DEB,1966-104P,2596,DEB,D,US,1966-11-11,AFETR,1966-11-18,89.40,29.05,340,149,,,EA,IMP
TITAN 2 DEB,1966-104Q,2597,DEB,D,US,1966-11-11,AFETR,1966-11-18,88.17,29.05,280,88,,,EA,IMP
CIS UNKNOWN 2 DEB,1966-101AR,2598,DEB,D,CIS,1966-11-02,TYMSC,1966-11-17,90.50,49.69,474,124,,,EA,IMP
COSMOS 132,1966-106A,2599,PAY,D,CIS,1966-11-19,TYMSC,1966-11-27,89.07,65.00,256,201,,,EA,IMP
SL-3 R/B,1966-106B,2600,R/B,D,CIS,1966-11-19,TYMSC,1966-11-27,88.28,64.96,198,181,,,EA,IMP
COSMOS 133,1966-107A,2601,PAY,D,CIS,1966-11-28,TYMSC,1966-11-30,87.69,51.82,173,148,,,EA,IMP
SL-4 R/B,1966-107B,2602,R/B,D,CIS,1966-11-28,TYMSC,1966-11-29,88.28,51.82,208,170,,,EA,IMP
COSMOS 134,1966-108A,2603,PAY,D,CIS,1966-12-03,TYMSC,1966-12-11,89.44,64.98,288,205,,,EA,IMP
SL-3 R/B,1966-108B,2604,R/B,D,CIS,1966-12-03,TYMSC,1966-12-10,88.52,64.97,223,180,,,EA,IMP
SL-3 DEB,1966-108C,2605,DEB,D,CIS,1966-12-03,TYMSC,1966-12-05,89.25,65.06,288,187,,,EA,IMP
OPS 1890,1966-109A,2606,PAY,D,US,1966-12-05,AFWTR,1966-12-14,89.25,104.67,339,136,,,EA,IMP
ATLAS AGENA D R/B,1966-109B,2607,R/B,D,US,1966-12-05,AFWTR,1966-12-08,89.13,104.60,330,132,,,EA,IMP
ATS 1,1966-110A,2608,PAY,-,US,1966-12-07,AFETR,,1435.83,5.13,35809,35753,5.0118,,EA,ORB
ATLAS AGENA D R/B,1966-110B,2609,R/B,D,US,1966-12-07,AFETR,1974-10-15,90.38,30.63,457,129,,,EA,IMP
OV1-9,1966-111A,2610,PAY,,US,1966-12-11,AFWTR,,138.47,99.10,4501,475,0.6445,,EA,ORB
OV1-10,1966-111B,2611,PAY,D,US,1966-12-11,AFWTR,2002-11-30,87.30,93.38,144,138,1.8072,,EA,IMP
COSMOS 135,1966-112A,2612,PAY,D,CIS,1966-12-12,KYMSC,1967-04-12,88.58,48.41,232,177,,,EA,IMP
SCOUT B DEB,1966-097C,2613,DEB,D,US,1966-10-28,AFWTR,1967-09-20,89.69,81.82,324,195,,,EA,IMP
SCOUT B DEB,1966-097D,2614,DEB,D,US,1966-10-28,AFWTR,1976-08-20,88.82,81.89,228,204,,,EA,IMP
SL-7 R/B,1966-112B,2615,R/B,D,CIS,1966-12-12,KYMSC,1967-03-15,88.94,48.42,246,198,,,EA,IMP
SL-7 DEB,1966-112C,2616,DEB,D,CIS,1966-12-12,KYMSC,1966-12-28,93.22,48.47,608,257,,,EA,IMP
SL-7 DEB,1966-112D,2617,DEB,D,CIS,1966-12-12,KYMSC,1966-12-28,90.72,48.39,389,231,,,EA,IMP
OPS 8968,1966-113A,2618,PAY,D,US,1966-12-14,AFWTR,1966-12-24,89.17,109.56,332,135,,,EA,IMP
DELTA 1 DEB,1966-114D,2619,DEB,D,US,1966-12-14,AFETR,1967-01-10,89.05,33.50,230,225,,,EA,IMP
OV1-10 R/B,1966-111C,2621,R/B,,US,1966-12-11,AFWTR,,96.93,93.39,650,573,1.1380,,EA,ORB
OV1-9 R/B,1966-111D,2622,R/B,,US,1966-12-11,AFWTR,,137.14,99.10,4387,475,1.0675,,EA,ORB
DELTA 1 R/B,1966-114B,2623,R/B,D,US,1966-12-14,AFETR,1967-01-22,88.46,33.49,205,192,,,EA,IMP
COSMOS 136,1966-115A,2624,PAY,D,CIS,1966-12-19,PLMSC,1966-12-27,89.22,64.56,277,195,,,EA,IMP
SL-3 R/B,1966-115B,2625,R/B,D,CIS,1966-12-19,PLMSC,1966-12-28,88.58,64.59,222,187,,,EA,IMP
LUNA 13,1966-116A,2626,PAY,D,CIS,1966-12-21,TYMSC,1966-12-24,,,,,,NEA,MO,IMP
COSMOS 137,1966-117A,2627,PAY,D,CIS,1966-12-21,KYMSC,1967-11-23,87.67,48.73,177,141,,,EA,IMP
SL-6 PLAT,1966-116C,2628,DEB,D,CIS,1966-12-21,TYMSC,1966-12-23,88.30,51.81,201,179,,,EA,IMP
SL-6 R/B,1966-116B,2629,R/B,D,CIS,1966-12-21,TYMSC,1966-12-22,87.85,51.77,199,137,,,EA,IMP
SL-7 R/B,1966-117B,2630,R/B,D,CIS,1966-12-21,KYMSC,1967-09-25,88.18,48.73,207,162,,,EA,IMP
DELTA 1 DEB [ADAPTER],1966-114C,2631,DEB,D,US,1966-12-14,AFETR,1967-01-10,88.97,33.49,224,224,,,EA,IMP
BIOSAT 1,1966-114A,2632,PAY,D,US,1966-12-14,AFETR,1967-02-15,88.02,33.50,183,170,,,EA,IMP
SL-3 DEB,1966-105C,2633,DEB,D,CIS,1966-11-12,PLMSC,1966-12-30,90.15,73.18,374,189,,,EA,IMP
OPS 1584,1966-118A,2634,PAY,D,US,1966-12-29,AFWTR,1969-04-05,87.97,74.99,174,174,,,EA,IMP
OPS 1584 DEB,1966-118B,2635,DEB,D,US,1966-12-29,AFWTR,1967-03-23,91.25,75.00,336,336,,,EA,IMP
OPS 1584 DEB,1966-118C,2636,DEB,D,US,1966-12-29,AFWTR,1967-03-23,90.98,75.04,324,321,,,EA,IMP
SCOUT A DEB,1966-041D,2644,DEB,,US,1966-05-19,AFWTR,,104.56,90.17,1130,817,0.0490,,EA,ORB
SCOUT A DEB,1966-076D,2702,DEB,,US,1966-08-18,AFWTR,,107.74,88.56,1190,1054,0.0526,,EA,ORB
COSMOS 135 DEB,1966-112E,2708,DEB,D,CIS,1966-12-12,KYMSC,1967-05-28,90.44,47.75,307,285,,,EA,IMP
DELTA 1 DEB,1966-087D,2775,DEB,,US,1966-10-02,AFWTR,,113.23,100.93,1472,1278,0.0763,,EA,ORB
SCOUT B DEB,1966-070D,2800,DEB,,US,1966-08-04,AFWTR,,115.73,81.40,2574,403,0.0402,,EA,ORB
SCOUT A DEB,1966-005E,2889,DEB,,US,1966-01-28,AFWTR,,109.25,89.54,1318,1066,0.0540,,EA,ORB
CIS UNKNOWN 2 DEB,1966-101AS,2931,DEB,D,CIS,1966-11-02,TYMSC,1976-04-26,91.21,49.10,343,325,,,EA,IMP
ATLAS AGENA D R/B,1966-049B,2978,R/B,D,US,1966-06-07,AFETR,1981-09-29,2892.88,72.03,111121,10629,,,EA,IMP
SCOUT A DEB,1966-005F,2989,DEB,,US,1966-01-28,AFWTR,,102.81,89.66,972,811,0.0510,,EA,ORB
DIAMANT DEB,1966-013H,2993,DEB,D,FR,1966-02-17,HGSTR,1968-03-01,96.23,33.96,722,433,,,EA,IMP
SL-6 R/B(2),1966-035F,3222,R/B,D,CIS,1966-04-25,TYMSC,1973-06-18,93.32,64.17,784,90,,,EA,IMP
SL-6 R/B(2),1966-092D,3223,R/B,D,CIS,1966-10-20,TYMSC,1969-06-05,92.77,64.85,729,92,,,EA,IMP
TRANSIT 12 DEB,1966-024E,3590,DEB,D,US,1966-03-26,AFWTR,1978-03-23,94.76,89.82,541,473,0.0465,,EA,IMP
SCOUT A DEB,1966-041E,3591,DEB,,US,1966-05-19,AFWTR,,102.56,90.21,941,819,0.0715,,EA,ORB
OV1-5 DEB,1966-025E,3611,DEB,D,US,1966-03-30,AFWTR,2023-02-12,92.11,144.53,392,364,0.0246,,EA,IMP
DIAMANT DEB,1966-013J,3970,DEB,D,FR,1966-02-17,HGSTR,1981-05-28,91.93,35.01,386,352,0.0347,,EA,IMP
ATLAS-D DEB,1966-063F,4007,DEB,D,US,1966-07-14,AFWTR,1981-10-19,103.51,144.26,935,914,,,EA,IMP
SCOUT A DEB,1966-041F,4555,DEB,,US,1966-05-19,AFWTR,,99.10,90.20,743,689,0.0129,,EA,ORB
OV1-5 DEB,1966-025F,5361,DEB,,US,1966-03-30,AFWTR,,98.82,144.61,717,688,0.0095,,EA,ORB
DIAMANT DEB,1966-013K,5420,DEB,D,FR,1966-02-17,HGSTR,1982-11-22,106.71,34.04,1674,475,0.0066,,EA,IMP
OV1-5 DEB,1966-025G,5599,DEB,,US,1966-03-30,AFWTR,,94.96,144.61,521,512,0.0080,,EA,ORB
DIAMANT DEB,1966-013L,5959,DEB,D,FR,1966-02-17,HGSTR,1978-11-21,113.38,34.05,2270,494,0.0058,,EA,IMP
DELTA 1 DEB,1966-087E,6213,DEB,,US,1966-10-02,AFWTR,,108.60,101.77,1204,1121,0.0105,,EA,ORB
DELTA 1 DEB,1966-016E,6214,DEB,,US,1966-02-28,AFETR,,114.03,101.77,1505,1318,0.0162,,EA,ORB
DIAMANT DEB,1966-013M,6784,DEB,D,FR,1966-02-17,HGSTR,1974-03-15,113.93,34.07,2320,493,,,EA,IMP
TRANSIT 14 DEB,1966-076E,7558,DEB,D,US,1966-08-18,AFWTR,1981-09-02,93.56,88.77,470,427,0.0276,,EA,IMP
TRANSIT 14 DEB,1966-076F,8000,DEB,D,US,1966-08-18,AFWTR,1981-09-11,98.06,88.80,691,641,0.0351,,EA,IMP
PAGEOS 1 DEB,1966-056E,8064,DEB,D,US,1966-06-24,AFWTR,1990-03-08,177.77,84.28,6019,2171,50.6281,,EA,IMP
PAGEOS 1 DEB,1966-056F,8065,DEB,D,US,1966-06-24,AFWTR,1978-04-18,165.85,82.89,6569,673,0.3376,,EA,IMP
PAGEOS 1 DEB,1966-056G,8066,DEB,D,US,1966-06-24,AFWTR,1989-11-26,106.06,81.95,2041,46,235.8648,,EA,IMP
PAGEOS 1 DEB,1966-056H,8074,DEB,D,US,1966-06-24,AFWTR,1996-10-08,99.89,85.07,1312,195,28.5068,,EA,IMP
PAGEOS 1 DEB,1966-056J,8075,DEB,D,US,1966-06-24,AFWTR,1977-02-19,175.63,81.43,7404,617,0.7050,,EA,IMP
PAGEOS 1 DEB,1966-056K,8076,DEB,D,US,1966-06-24,AFWTR,1984-09-04,105.69,82.99,1830,223,9.6500,,EA,IMP
PAGEOS 1 DEB,1966-056L,8077,DEB,D,US,1966-06-24,AFWTR,1977-04-01,132.54,83.02,4137,329,0.8226,,EA,IMP
PAGEOS 1 DEB,1966-056M,8078,DEB,D,US,1966-06-24,AFWTR,1977-02-19,172.20,81.61,7356,394,32.7368,,EA,IMP
PAGEOS 1 DEB,1966-056N,8079,DEB,D,US,1966-06-24,AFWTR,1986-01-12,107.18,80.03,1963,229,0.1745,,EA,IMP
PAGEOS 1 DEB,1966-056P,8080,DEB,D,US,1966-06-24,AFWTR,1977-01-21,156.98,81.48,6365,158,,,EA,IMP
PAGEOS 1 DEB,1966-056Q,8081,DEB,D,US,1966-06-24,AFWTR,1977-05-22,174.54,82.99,7267,668,0.1840,,EA,IMP
DELTA 1 DEB,1966-087F,8791,DEB,,US,1966-10-02,AFWTR,,113.93,101.65,1517,1297,0.0165,,EA,ORB
TRANSIT 14 DEB,1966-076G,9401,DEB,D,US,1966-08-18,AFWTR,1982-03-25,93.40,88.79,454,428,0.0208,,EA,IMP
PAGEOS 1 DEB,1966-056R,9452,DEB,D,US,1966-06-24,AFWTR,1977-03-08,174.56,82.21,7394,542,0.5595,,EA,IMP
