OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
CZ-2C R/B,2019-045D,44452,R/B,D,PRC,2019-07-26,XICLF,2025-07-24,87.62,34.93,158,155,,,EA,IMP
MERIDIAN 8,2019-046A,44453,PAY,P,CIS,2019-07-30,PLMSC,,717.84,63.19,39009,1349,,,EA,ORB
FREGAT R/B,2019-046B,44454,R/B,,CIS,2019-07-30,PLMSC,,717.62,63.07,38971,1376,,,EA,ORB
PROGRESS-MS 12,2019-047A,44455,PAY,D,CIS,2019-07-31,TYMSC,2019-11-29,92.92,51.66,425,410,,,EA,IMP
SL-4 R/B,2019-047B,44456,R/B,D,CIS,2019-07-31,TYMSC,2019-08-04,86.95,51.65,128,119,,,EA,IMP
COSMOS 2539,2019-048A,44457,PAY,+,CIS,2019-08-05,TYMSC,,1436.09,0.02,35787,35786,,,EA,ORB
BREEZE-M R/B,2019-048B,44458,R/B,,CIS,2019-08-05,TYMSC,,1594.98,7.07,42199,35485,,,EA,ORB
BREEZE-M DEB [TANK],2019-048C,44459,DEB,D,CIS,2019-08-05,TYMSC,2024-12-20,87.68,47.71,208,111,,,EA,IMP
MICROSAT-R DEB,2019-006DJ,44460,DEB,D,IND,2019-01-24,SRILR,2019-09-28,90.55,95.20,369,234,,,EA,IMP
MICROSAT-R DEB,2019-006DK,44461,DEB,D,IND,2019-01-24,SRILR,2019-09-04,92.61,95.74,546,259,,,EA,IMP
MICROSAT-R DEB,2019-006DL,44462,DEB,D,IND,2019-01-24,SRILR,2019-08-06,89.75,95.83,314,211,,,EA,IMP
MICROSAT-R DEB,2019-006DM,44463,DEB,D,IND,2019-01-24,SRILR,2020-12-28,90.03,95.78,338,214,,,EA,IMP
MICROSAT-R DEB,2019-006DN,44464,DEB,D,IND,2019-01-24,SRILR,2019-08-11,88.50,96.37,227,174,,,EA,IMP
MICROSAT-R DEB,2019-006DP,44465,DEB,D,IND,2019-01-24,SRILR,2019-11-01,90.31,97.36,359,220,,,EA,IMP
MICROSAT-R DEB,2019-006DQ,44466,DEB,D,IND,2019-01-24,SRILR,2019-11-13,90.73,93.93,385,235,,,EA,IMP
MICROSAT-R DEB,2019-006DR,44467,DEB,D,IND,2019-01-24,SRILR,2019-10-18,89.85,95.10,321,214,,,EA,IMP
MICROSAT-R DEB,2019-006DS,44468,DEB,D,IND,2019-01-24,SRILR,2019-08-31,90.02,95.16,328,223,,,EA,IMP
MICROSAT-R DEB,2019-006DT,44469,DEB,D,IND,2019-01-24,SRILR,2019-12-11,89.60,95.32,300,209,,,EA,IMP
MICROSAT-R DEB,2019-006DU,44470,DEB,D,IND,2019-01-24,SRILR,2020-05-12,89.36,95.38,302,183,,,EA,IMP
MICROSAT-R DEB,2019-006DV,44471,DEB,D,IND,2019-01-24,SRILR,2020-01-10,89.23,95.50,266,207,,,EA,IMP
MICROSAT-R DEB,2019-006DW,44472,DEB,D,IND,2019-01-24,SRILR,2020-01-11,91.18,96.49,425,239,,,EA,IMP
MICROSAT-R DEB,2019-006DX,44473,DEB,D,IND,2019-01-24,SRILR,2019-09-13,90.50,96.92,367,231,,,EA,IMP
MICROSAT-R DEB,2019-006DY,44474,DEB,D,IND,2019-01-24,SRILR,2019-07-30,88.18,96.15,204,165,,,EA,IMP
EDRS-C,2019-049A,44475,PAY,+,ESA,2019-08-06,FRGUI,,1436.11,0.02,35791,35782,,,EA,ORB
INTELSAT 39 (IS-39),2019-049B,44476,PAY,+,ITSO,2019-08-06,FRGUI,,1436.11,0.01,35789,35785,,,EA,ORB
ARIANE 5 R/B,2019-049C,44477,R/B,,FR,2019-08-06,FRGUI,,449.26,4.18,25899,206,,,EA,ORB
ARIANE 5 DEB [SYLDA],2019-049D,44478,DEB,,FR,2019-08-06,FRGUI,,120.71,4.33,3210,216,,,EA,ORB
AMOS-17,2019-050A,44479,PAY,+,ISRA,2019-08-06,AFETR,,1436.09,0.04,35796,35777,,,EA,ORB
FALCON 9 R/B,2019-050B,44480,R/B,,US,2019-08-06,AFETR,,314.32,26.19,17671,200,,,EA,ORB
AEHF-5 (USA 292),2019-051A,44481,PAY,+,US,2019-08-08,AFETR,,1436.10,1.41,36056,35517,,,EA,ORB
TDO-1,2019-051B,44482,PAY,D,US,2019-08-08,AFETR,2022-12-30,603.87,25.76,34389,187,,,EA,IMP
ATLAS 5 CENTAUR R/B,2019-051C,44483,R/B,,US,2019-08-08,AFETR,,903.61,7.30,35406,13760,,,EA,ORB
AEROCUBE 10B (DOUGSAT),2019-022C,44484,PAY,D,US,2019-04-17,WLPIS,2023-05-14,88.18,51.60,193,176,,,EA,IMP
AEROCUBE 10A (JIMSAT),2019-022D,44485,PAY,D,US,2019-04-17,WLPIS,2023-05-03,87.50,51.60,156,145,,,EA,IMP
QIANSHENG 1-01,2019-052A,44486,PAY,D,PRC,2019-08-17,JSC,2025-08-05,87.65,97.34,168,148,,,EA,IMP
WEILAI 3,2019-052B,44487,PAY,D,PRC,2019-08-17,JSC,2025-02-20,88.61,97.36,211,200,,,EA,IMP
TIANQI-2,2019-052C,44488,PAY,D,PRC,2019-08-17,JSC,2024-11-15,87.53,97.37,159,146,,,EA,IMP
MICROSAT-R DEB,2019-006EC,44489,DEB,D,IND,2019-01-24,SRILR,2019-09-19,92.20,95.18,500,265,,,EA,IMP
MICROSAT-R DEB,2019-006ED,44490,DEB,D,IND,2019-01-24,SRILR,2019-09-16,89.89,95.19,317,221,,,EA,IMP
MICROSAT-R DEB,2019-006EE,44491,DEB,D,IND,2019-01-24,SRILR,2019-09-11,91.28,95.24,434,241,,,EA,IMP
CZ-11 DEB,2019-032R,44492,DEB,D,PRC,2019-06-05,SEAL,2019-10-21,88.29,44.88,198,182,,,EA,IMP
ZHONGXING-18,2019-053A,44493,PAY,-,PRC,2019-08-19,XICLF,,379.07,28.47,21778,166,,,EA,ORB
CZ-3B R/B,2019-053B,44494,R/B,D,PRC,2019-08-19,XICLF,2023-05-26,87.82,28.38,214,119,,,EA,IMP
BRO-1,2019-054A,44495,PAY,D,FR,2019-08-19,RLLB,2026-07-18,87.68,44.97,166,154,,,EA,IMP
ELECTRON KICK STAGE R/B,2019-054B,44496,R/B,D,US,2019-08-19,RLLB,2025-02-12,87.65,44.97,161,155,,,EA,IMP
PEARL WHITE 1,2019-054C,44497,PAY,D,US,2019-08-19,RLLB,2025-05-04,88.18,44.98,190,179,,,EA,IMP
PEARL WHITE 2,2019-054D,44498,PAY,D,US,2019-08-19,RLLB,2025-03-03,87.90,44.98,173,168,,,EA,IMP
GLOBAL-4,2019-054E,44499,PAY,+,US,2019-08-19,RLLB,,91.65,45.00,359,352,,,EA,ORB
ELECTRON R/B,2019-054F,44500,R/B,D,US,2019-08-19,RLLB,2020-11-05,87.80,44.98,169,162,,,EA,IMP
MICROSAT-R DEB,2019-006DZ,44501,DEB,D,IND,2019-01-24,SRILR,2019-10-04,89.34,96.16,263,221,,,EA,IMP
MICROSAT-R DEB,2019-006EA,44502,DEB,D,IND,2019-01-24,SRILR,2019-11-15,95.48,95.20,857,227,,,EA,IMP
MICROSAT-R DEB,2019-006EB,44503,DEB,D,IND,2019-01-24,SRILR,2019-12-13,88.09,95.14,195,165,,,EA,IMP
SOYUZ-MS 14,2019-055A,44504,PAY,D,CIS,2019-08-22,TYMSC,2019-09-06,92.88,51.65,421,410,,,EA,LAN
SL-4 R/B,2019-055B,44505,R/B,D,CIS,2019-08-22,TYMSC,2019-08-26,87.38,51.66,146,143,,,EA,IMP
NAVSTAR 78 (USA 293),2019-056A,44506,PAY,+,US,2019-08-22,AFETR,,717.95,55.60,20354,20009,,,EA,ORB
AC 10A PROBE (VENTURINI),2019-022J,44516,PAY,D,US,2019-04-17,WLPIS,2020-02-12,89.82,51.62,275,256,,,EA,IMP
COSMOS 2540,2019-057A,44517,PAY,+,CIS,2019-08-30,PLMSC,,103.90,99.21,954,931,,,EA,ORB
BREEZE-KM R/B,2019-057B,44518,R/B,,CIS,2019-08-30,PLMSC,,101.01,99.17,950,663,,,EA,ORB
XIAOXIANG 1-07,2019-058A,44519,PAY,D,PRC,2019-08-30,JSC,2025-01-26,87.50,97.71,157,144,,,EA,IMP
KX-09,2019-058B,44520,PAY,+,PRC,2019-08-30,JSC,,96.21,97.78,585,569,,,EA,ORB
KZ-1A R/B,2019-058C,44521,R/B,D,PRC,2019-08-30,JSC,2023-08-20,87.13,97.62,144,121,,,EA,IMP
MICROSAT-R DEB,2019-006EF,44522,DEB,D,IND,2019-01-24,SRILR,2019-09-15,91.69,95.23,467,248,,,EA,IMP
ZY-1 02D,2019-059A,44528,PAY,+,PRC,2019-09-12,TAISC,,100.33,98.67,777,771,,,EA,ORB
BNU-1 (JINGSHI 1),2019-059B,44529,PAY,+,PRC,2019-09-12,TAISC,,99.42,98.61,740,721,,,EA,ORB
TAURUS-1 (JINNIUZUO 1),2019-059C,44530,PAY,+,PRC,2019-09-12,TAISC,,97.78,98.65,659,646,,,EA,ORB
CZ-4B R/B,2019-059D,44531,R/B,,PRC,2019-09-12,TAISC,,95.05,98.71,613,429,,,EA,ORB
CZ-4B DEB,2019-059E,44532,DEB,D,PRC,2019-09-12,TAISC,2020-07-29,93.37,98.91,452,426,,,EA,IMP
SEEKER,2019-022K,44533,PAY,D,US,2019-04-17,WLPIS,2023-12-01,87.67,51.60,160,159,,,EA,IMP
ZHUHAI-1 03A,2019-060A,44534,PAY,D,PRC,2019-09-19,JSC,2025-08-19,87.43,97.51,155,139,,,EA,IMP
CZ-11 R/B,2019-060B,44535,R/B,D,PRC,2019-09-19,JSC,2019-09-19,88.39,97.36,296,93,,,EA,IMP
ZHUHAI-1 03B,2019-060C,44536,PAY,+,PRC,2019-09-19,JSC,,92.45,97.56,400,389,,,EA,ORB
ZHUHAI-1 03C,2019-060D,44537,PAY,D,PRC,2019-09-19,JSC,2026-06-04,88.14,97.52,190,174,,,EA,IMP
ZHUHAI-1 03D,2019-060E,44538,PAY,+,PRC,2019-09-19,JSC,,92.70,97.54,411,402,,,EA,ORB
ZHUHAI-1 03E,2019-060F,44539,PAY,+,PRC,2019-09-19,JSC,,93.33,97.57,442,433,,,EA,ORB
BEIDOU-3 M24,2019-061A,44542,PAY,+,PRC,2019-09-22,XICLF,,773.24,54.40,21553,21503,,,EA,ORB
BEIDOU-3 M23,2019-061B,44543,PAY,+,PRC,2019-09-22,XICLF,,773.25,54.39,21545,21512,,,EA,ORB
YZ-1 R/B,2019-061C,44544,R/B,,PRC,2019-09-22,XICLF,,798.08,54.44,22222,22023,,,EA,ORB
CZ-3B R/B,2019-061D,44545,R/B,D,PRC,2019-09-22,XICLF,2020-09-22,93.11,54.80,755,99,,,EA,IMP
HTV-8 (KOUNOTORI 8),2019-062A,44546,PAY,D,JPN,2019-09-24,TANSC,2019-11-03,89.94,51.64,399,145,,,EA,IMP
YUNHAI-1 02,2019-063A,44547,PAY,+,PRC,2019-09-25,JSC,,100.52,98.41,787,779,,,EA,ORB
CZ-2D R/B,2019-063B,44548,R/B,,PRC,2019-09-25,JSC,,99.94,98.36,760,751,,,EA,ORB
CZ-2D DEB,2019-063C,44549,DEB,,PRC,2019-09-25,JSC,,100.01,98.35,787,731,,,EA,ORB
SOYUZ-MS 15,2019-064A,44550,PAY,D,CIS,2019-09-25,TYMSC,2020-04-17,92.98,51.64,423,418,,,EA,LAN
SL-4 R/B,2019-064B,44551,R/B,D,CIS,2019-09-25,TYMSC,2019-09-28,87.33,51.67,150,135,,,EA,IMP
COSMOS 2541 (EKS 3),2019-065A,44552,PAY,+,CIS,2019-09-26,PLMSC,,717.92,62.71,37452,2910,,,EA,ORB
FREGAT R/B,2019-065B,44553,R/B,,CIS,2019-09-26,PLMSC,,714.30,63.35,37956,2227,,,EA,ORB
VOLGA DEB,2019-039F,44621,DEB,,CIS,2019-07-10,PLMSC,,96.19,97.58,582,570,,,EA,ORB
GAOFEN-10R,2019-066A,44622,PAY,+,PRC,2019-10-04,TAISC,,97.09,98.06,622,617,,,EA,ORB
CZ-4C R/B,2019-066B,44623,R/B,D,PRC,2019-10-04,TAISC,2025-12-05,87.36,97.76,146,141,,,EA,IMP
EUTELSAT 5 WEST B,2019-067A,44624,PAY,P,EUTE,2019-10-09,TYMSC,,1436.08,0.09,35800,35772,,,EA,ORB
MEV-1,2019-067B,44625,PAY,+,US,2019-10-09,TYMSC,,1436.08,0.88,35804,35768,,,EA,ORB
BREEZE-M R/B,2019-067C,44626,R/B,,CIS,2019-10-09,TYMSC,,1534.35,24.19,66165,9212,,,EA,ORB
BREEZE-M DEB [TANK],2019-067D,44627,DEB,,CIS,2019-10-09,TYMSC,,331.62,50.31,18692,293,,,EA,ORB
ICON,2019-068A,44628,PAY,-,US,2019-10-11,ERAS,,95.53,26.98,553,535,,,EA,ORB
PEGASUS R/B,2019-068B,44629,R/B,,US,2019-10-11,ERAS,,95.65,26.99,558,542,,,EA,ORB
COSMOS 2535 DEB,2019-039G,44630,DEB,D,CIS,2019-07-10,PLMSC,2019-12-01,90.27,97.96,296,279,,,EA,IMP
COSMOS 2535 DEB,2019-039H,44631,DEB,,CIS,2019-07-10,PLMSC,,95.05,97.52,534,509,,,EA,ORB
COSMOS 2535 DEB,2019-039J,44632,DEB,,CIS,2019-07-10,PLMSC,,94.97,97.51,526,509,,,EA,ORB
COSMOS 2535 DEB,2019-039K,44633,DEB,,CIS,2019-07-10,PLMSC,,97.13,97.73,655,587,,,EA,ORB
PALISADE,2019-069A,44634,PAY,+,US,2019-10-17,RLLB,,109.76,87.88,1222,1210,,,EA,ORB
ELECTRON R/B,2019-069B,44635,R/B,D,US,2019-10-17,RLLB,2023-09-13,87.45,87.83,166,130,,,EA,IMP
ELECTRON KICK STAGE R/B,2019-069C,44636,R/B,,US,2019-10-17,RLLB,,100.61,87.90,1095,480,,,EA,ORB
TJS-4,2019-070A,44637,PAY,+,PRC,2019-10-17,XICLF,,1436.07,0.02,35793,35779,,,EA,ORB
CZ-3B R/B,2019-070B,44638,R/B,D,PRC,2019-10-17,XICLF,2024-11-03,93.09,26.78,727,124,,,EA,IMP
ELECTRON DEB,2019-069D,44639,DEB,D,US,2019-10-17,RLLB,2019-12-14,98.79,87.90,1088,313,,,EA,IMP
COSMOS 2535 DEB,2019-039L,44640,DEB,,CIS,2019-07-10,PLMSC,,97.34,97.77,672,591,,,EA,ORB
COSMOS 2535 DEB,2019-039M,44641,DEB,,CIS,2019-07-10,PLMSC,,93.83,97.55,472,451,,,EA,ORB
CYGNUS NG-12,2019-071A,44701,PAY,D,US,2019-11-02,WLPIS,2020-03-17,93.84,51.62,471,454,,,EA,IMP
ANTARES R/B,2019-071B,44702,R/B,D,US,2019-11-02,WLPIS,2019-11-07,87.54,51.61,160,145,,,EA,IMP
GAOFEN-7,2019-072A,44703,PAY,+,PRC,2019-11-03,TAISC,,94.67,97.57,515,490,,,EA,ORB
SRSS-1,2019-072B,44704,PAY,D,SDN,2019-11-03,TAISC,2023-11-25,87.70,97.36,168,153,,,EA,IMP
HUANGPU-1,2019-072C,44705,PAY,D,PRC,2019-11-03,TAISC,2023-11-09,87.37,97.34,150,138,,,EA,IMP
XIAOXIANG 1-08,2019-072D,44706,PAY,D,PRC,2019-11-03,TAISC,2023-04-24,88.15,97.38,189,177,,,EA,IMP
CZ-4B R/B,2019-072E,44707,R/B,D,PRC,2019-11-03,TAISC,2020-04-08,87.20,97.53,142,130,,,EA,IMP
CZ-4B DEB,2019-072F,44708,DEB,D,PRC,2019-11-03,TAISC,2019-11-25,92.21,97.49,400,366,,,EA,IMP
BEIDOU-3 IGSO-3,2019-073A,44709,PAY,+,PRC,2019-11-04,XICLF,,1436.11,54.69,35985,35589,,,EA,ORB
CZ-3B R/B,2019-073B,44710,R/B,D,PRC,2019-11-04,XICLF,2021-02-25,89.17,27.91,374,93,,,EA,IMP
COSMOS 2535 DEB,2019-039N,44711,DEB,D,CIS,2019-07-10,PLMSC,2024-09-14,97.67,97.29,760,534,,,EA,IMP
COSMOS 2535 DEB,2019-039P,44712,DEB,,CIS,2019-07-10,PLMSC,,96.61,97.68,623,569,,,EA,ORB
STARLINK-1007,2019-074A,44713,PAY,D,US,2019-11-11,AFETR,2024-10-02,88.35,53.04,198,187,,,EA,IMP
STARLINK-1008,2019-074B,44714,PAY,P,US,2019-11-11,AFETR,,92.25,53.15,388,381,,,EA,ORB
STARLINK-1009,2019-074C,44715,PAY,D,US,2019-11-11,AFETR,2025-02-21,87.74,53.03,166,160,,,EA,IMP
STARLINK-1010,2019-074D,44716,PAY,D,US,2019-11-11,AFETR,2025-11-15,87.56,53.03,155,153,,,EA,IMP
STARLINK-1011,2019-074E,44717,PAY,D,US,2019-11-11,AFETR,2025-12-06,87.53,53.03,157,148,,,EA,IMP
STARLINK-1012,2019-074F,44718,PAY,P,US,2019-11-11,AFETR,,92.22,53.15,385,382,,,EA,ORB
STARLINK-1013,2019-074G,44719,PAY,D,US,2019-11-11,AFETR,2025-09-01,87.35,53.03,148,138,,,EA,IMP
STARLINK-1014,2019-074H,44720,PAY,D,US,2019-11-11,AFETR,2025-07-15,87.55,53.01,159,147,,,EA,IMP
STARLINK-1015,2019-074J,44721,PAY,D,US,2019-11-11,AFETR,2025-10-04,87.77,53.03,166,161,,,EA,IMP
STARLINK-1016,2019-074K,44722,PAY,D,US,2019-11-11,AFETR,2023-02-09,88.23,53.04,192,182,,,EA,IMP
STARLINK-1017,2019-074L,44723,PAY,P,US,2019-11-11,AFETR,,93.69,53.04,456,454,,,EA,ORB
STARLINK-1019,2019-074M,44724,PAY,D,US,2019-11-11,AFETR,2026-05-14,87.25,53.02,145,132,,,EA,IMP
STARLINK-1020,2019-074N,44725,PAY,P,US,2019-11-11,AFETR,,91.90,53.15,369,366,,,EA,ORB
STARLINK-1021,2019-074P,44726,PAY,D,US,2019-11-11,AFETR,2025-10-11,87.60,53.03,158,153,,,EA,IMP
STARLINK-1022,2019-074Q,44727,PAY,D,US,2019-11-11,AFETR,2023-07-29,87.27,53.03,155,124,,,EA,IMP
STARLINK-1023,2019-074R,44728,PAY,D,US,2019-11-11,AFETR,2021-12-20,88.41,53.06,204,188,,,EA,IMP
STARLINK-1024,2019-074S,44729,PAY,D,US,2019-11-11,AFETR,2024-03-28,87.65,52.99,164,151,,,EA,IMP
STARLINK-1025,2019-074T,44730,PAY,D,US,2019-11-11,AFETR,2021-08-16,88.09,53.00,192,168,,,EA,IMP
STARLINK-1026,2019-074U,44731,PAY,D,US,2019-11-11,AFETR,2023-09-22,87.95,53.03,176,170,,,EA,IMP
STARLINK-1027,2019-074V,44732,PAY,D,US,2019-11-11,AFETR,2025-04-27,87.43,53.02,150,145,,,EA,IMP
STARLINK-1028,2019-074W,44733,PAY,D,US,2019-11-11,AFETR,2025-02-14,87.59,53.03,159,152,,,EA,IMP
STARLINK-1029,2019-074X,44734,PAY,D,US,2019-11-11,AFETR,2025-10-18,87.57,53.04,157,151,,,EA,IMP
STARLINK-1030,2019-074Y,44735,PAY,D,US,2019-11-11,AFETR,2025-09-19,87.43,53.03,152,143,,,EA,IMP
STARLINK-1031,2019-074Z,44736,PAY,D,US,2019-11-11,AFETR,2026-04-09,87.56,53.02,159,148,,,EA,IMP
STARLINK-1032,2019-074AA,44737,PAY,D,US,2019-11-11,AFETR,2025-03-26,87.91,53.03,174,168,,,EA,IMP
STARLINK-1033,2019-074AB,44738,PAY,D,US,2019-11-11,AFETR,2023-10-08,88.14,53.05,187,177,,,EA,IMP
STARLINK-1034,2019-074AC,44739,PAY,D,US,2019-11-11,AFETR,2023-09-11,87.94,52.94,185,160,,,EA,IMP
STARLINK-1035,2019-074AD,44740,PAY,D,US,2019-11-11,AFETR,2025-04-12,87.40,53.03,148,144,,,EA,IMP
STARLINK-1036,2019-074AE,44741,PAY,P,US,2019-11-11,AFETR,,90.93,53.04,322,318,,,EA,ORB
STARLINK-1037,2019-074AF,44742,PAY,D,US,2019-11-11,AFETR,2023-05-12,87.56,52.92,166,141,,,EA,IMP
STARLINK-1038,2019-074AG,44743,PAY,D,US,2019-11-11,AFETR,2025-02-07,87.84,53.03,168,167,,,EA,IMP
STARLINK-1039,2019-074AH,44744,PAY,P,US,2019-11-11,AFETR,,93.91,53.06,468,464,,,EA,ORB
STARLINK-1040,2019-074AJ,44745,PAY,D,US,2019-11-11,AFETR,2020-09-03,87.13,52.96,137,128,,,EA,IMP
STARLINK-1041,2019-074AK,44746,PAY,D,US,2019-11-11,AFETR,2024-09-07,89.42,53.04,252,240,,,EA,IMP
STARLINK-1042,2019-074AL,44747,PAY,P,US,2019-11-11,AFETR,,92.37,53.04,392,389,,,EA,ORB
STARLINK-1043,2019-074AM,44748,PAY,P,US,2019-11-11,AFETR,,91.70,53.05,360,356,,,EA,ORB
STARLINK-1044,2019-074AN,44749,PAY,D,US,2019-11-11,AFETR,2021-10-15,88.17,53.03,186,182,,,EA,IMP
STARLINK-1045,2019-074AP,44750,PAY,D,US,2019-11-11,AFETR,2021-04-23,87.90,52.96,174,167,,,EA,IMP
STARLINK-1046,2019-074AQ,44751,PAY,P,US,2019-11-11,AFETR,,91.82,53.04,365,363,,,EA,ORB
STARLINK-1047,2019-074AR,44752,PAY,P,US,2019-11-11,AFETR,,93.65,53.07,454,452,,,EA,ORB
STARLINK-1048,2019-074AS,44753,PAY,P,US,2019-11-11,AFETR,,91.41,53.04,345,343,,,EA,ORB
STARLINK-1049,2019-074AT,44754,PAY,D,US,2019-11-11,AFETR,2023-10-27,88.13,53.03,184,180,,,EA,IMP
STARLINK-1050,2019-074AU,44755,PAY,D,US,2019-11-11,AFETR,2022-03-27,87.54,53.03,155,150,,,EA,IMP
STARLINK-1051,2019-074AV,44756,PAY,D,US,2019-11-11,AFETR,2021-12-20,88.39,53.03,199,191,,,EA,IMP
STARLINK-1052,2019-074AW,44757,PAY,D,US,2019-11-11,AFETR,2025-03-16,88.24,53.01,189,186,,,EA,IMP
STARLINK-1053,2019-074AX,44758,PAY,D,US,2019-11-11,AFETR,2026-04-01,88.38,53.02,200,189,,,EA,IMP
STARLINK-1054,2019-074AY,44759,PAY,D,US,2019-11-11,AFETR,2025-11-20,87.65,53.02,161,155,,,EA,IMP
STARLINK-1055,2019-074AZ,44760,PAY,D,US,2019-11-11,AFETR,2025-01-12,87.35,52.97,146,141,,,EA,IMP
STARLINK-1056,2019-074BA,44761,PAY,D,US,2019-11-11,AFETR,2025-11-08,87.57,53.02,157,151,,,EA,IMP
STARLINK-1057,2019-074BB,44762,PAY,D,US,2019-11-11,AFETR,2025-10-04,87.57,53.03,157,151,,,EA,IMP
STARLINK-1058,2019-074BC,44763,PAY,D,US,2019-11-11,AFETR,2025-04-04,87.54,53.02,157,148,,,EA,IMP
STARLINK-1059,2019-074BD,44764,PAY,D,US,2019-11-11,AFETR,2024-12-08,87.35,53.05,145,141,,,EA,IMP
STARLINK-1060,2019-074BE,44765,PAY,D,US,2019-11-11,AFETR,2026-02-14,87.85,53.02,171,165,,,EA,IMP
STARLINK-1061,2019-074BF,44766,PAY,D,US,2019-11-11,AFETR,2025-02-06,87.60,53.03,159,152,,,EA,IMP
STARLINK-1062,2019-074BG,44767,PAY,D,US,2019-11-11,AFETR,2025-03-29,87.43,53.02,152,142,,,EA,IMP
STARLINK-1063,2019-074BH,44768,PAY,P,US,2019-11-11,AFETR,,92.44,53.15,398,390,,,EA,ORB
STARLINK-1064,2019-074BJ,44769,PAY,D,US,2019-11-11,AFETR,2022-02-11,88.11,53.03,183,179,,,EA,IMP
STARLINK-1065,2019-074BK,44770,PAY,D,US,2019-11-11,AFETR,2023-04-20,87.93,52.98,177,167,,,EA,IMP
STARLINK-1067,2019-074BL,44771,PAY,P,US,2019-11-11,AFETR,,90.22,53.04,287,283,,,EA,ORB
STARLINK-1068,2019-074BM,44772,PAY,P,US,2019-11-11,AFETR,,90.56,53.03,304,300,,,EA,ORB
FALCON 9 DEB,2019-074BN,44773,DEB,D,US,2019-11-11,AFETR,2020-01-22,87.94,52.99,177,168,,,EA,IMP
FALCON 9 DEB,2019-074BP,44774,DEB,D,US,2019-11-11,AFETR,2020-01-18,87.56,52.99,157,150,,,EA,IMP
FALCON 9 DEB,2019-074BQ,44775,DEB,D,US,2019-11-11,AFETR,2020-01-12,87.94,52.99,177,168,,,EA,IMP
FALCON 9 DEB,2019-074BR,44776,DEB,D,US,2019-11-11,AFETR,2020-01-08,87.69,52.99,164,156,,,EA,IMP
JILIN-1 GAOFEN 2A,2019-075A,44777,PAY,+,PRC,2019-11-13,JSC,,93.45,97.49,447,440,,,EA,ORB
KZ-1A R/B,2019-075B,44778,R/B,D,PRC,2019-11-13,JSC,2019-11-20,87.59,97.46,194,116,,,EA,IMP
NINGXIA-1 1,2019-076A,44779,PAY,+,PRC,2019-11-13,TAISC,,102.70,45.01,894,879,,,EA,ORB
NINGXIA-1 2,2019-076B,44780,PAY,+,PRC,2019-11-13,TAISC,,102.71,45.01,891,883,,,EA,ORB
NINGXIA-1 3,2019-076C,44781,PAY,+,PRC,2019-11-13,TAISC,,102.71,45.00,893,881,,,EA,ORB
NINGXIA-1 4,2019-076D,44782,PAY,+,PRC,2019-11-13,TAISC,,102.70,45.01,895,878,,,EA,ORB
NINGXIA-1 5,2019-076E,44783,PAY,+,PRC,2019-11-13,TAISC,,102.70,45.00,893,880,,,EA,ORB
CZ-6 R/B,2019-076F,44784,R/B,,PRC,2019-11-13,TAISC,,101.55,45.01,895,769,,,EA,ORB
KL-ALPHA A,2019-077A,44785,PAY,+,GER,2019-11-17,JSC,,106.19,88.93,1057,1043,,,EA,ORB
KL-ALPHA B,2019-077B,44786,PAY,+,GER,2019-11-17,JSC,,106.19,88.91,1069,1031,,,EA,ORB
KZ-1A R/B,2019-077C,44787,R/B,D,PRC,2019-11-17,JSC,2024-12-13,87.16,88.80,143,124,,,EA,IMP
BEIDOU-3 M22,2019-078A,44793,PAY,+,PRC,2019-11-23,XICLF,,773.25,53.87,21543,21514,,,EA,ORB
BEIDOU-3 M21,2019-078B,44794,PAY,+,PRC,2019-11-23,XICLF,,773.25,53.85,21537,21520,,,EA,ORB
YZ-1 R/B,2019-078C,44795,R/B,,PRC,2019-11-23,XICLF,,808.76,54.15,22592,22161,,,EA,ORB
CZ-3B R/B,2019-078D,44796,R/B,,PRC,2019-11-23,XICLF,,298.97,54.96,16439,426,,,EA,ORB
COSMOS 2542,2019-079A,44797,PAY,D,CIS,2019-11-25,PLMSC,2023-10-24,87.55,97.63,159,148,,,EA,IMP
VOLGA R/B,2019-079B,44798,R/B,D,CIS,2019-11-25,PLMSC,2019-11-26,96.98,97.90,861,368,,,EA,IMP
SL-4 R/B,2019-079C,44799,R/B,D,CIS,2019-11-25,PLMSC,2020-07-18,86.93,97.88,131,113,,,EA,IMP
TIBA-1,2019-080A,44800,PAY,+,EGYP,2019-11-26,FRGUI,,1436.13,0.06,35796,35778,,,EA,ORB
INMARSAT GX5,2019-080B,44801,PAY,+,IM,2019-11-26,FRGUI,,1436.09,0.04,35796,35777,,,EA,ORB
ARIANE 5 R/B,2019-080C,44802,R/B,,FR,2019-11-26,FRGUI,,534.55,5.14,30644,236,,,EA,ORB
ARIANE 5 DEB [SYLDA],2019-080D,44803,DEB,,FR,2019-11-26,FRGUI,,177.33,5.31,7918,237,,,EA,ORB
CARTOSAT-3,2019-081A,44804,PAY,+,IND,2019-11-27,SRILR,,94.78,97.43,515,501,,,EA,ORB
