OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 758 DEB,1975-080BK,8255,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080BL,8256,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080BM,8257,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080BN,8258,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080BP,8259,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080BQ,8260,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080BR,8261,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080BS,8262,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080BT,8263,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080BU,8264,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080BV,8265,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080BW,8266,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080BX,8267,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080BY,8268,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080BZ,8269,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080CA,8270,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
COSMOS 758 DEB,1975-080CB,8271,DEB,D,CIS,1975-09-05,PLMSC,1975-09-09,,,,,,,EA,IMP
TITAN 3E CENTAUR R/B,1975-083B,8272,R/B,,US,1975-09-09,AFETR,,,,,,,NEA,SU,ORB
COSMOS 758 DEB,1975-080CC,8273,DEB,D,CIS,1975-09-05,PLMSC,1975-09-17,88.12,66.36,197,166,,,EA,IMP
SL-6 R/B(2),1975-079E,8274,R/B,D,CIS,1975-09-02,PLMSC,1986-07-16,117.17,63.65,2966,141,12.3246,,EA,IMP
COSMOS 759,1975-084A,8275,PAY,D,CIS,1975-09-12,PLMSC,1975-09-23,89.47,62.81,270,227,,,EA,IMP
SL-4 R/B,1975-084B,8276,R/B,D,CIS,1975-09-12,PLMSC,1975-09-25,88.35,62.79,197,188,,,EA,IMP
SL-4 DEB,1975-084C,8277,DEB,D,CIS,1975-09-12,PLMSC,1975-09-14,89.29,62.80,262,217,,,EA,IMP
SL-4 DEB,1975-084D,8278,DEB,D,CIS,1975-09-12,PLMSC,1975-09-17,89.33,62.77,264,218,,,EA,IMP
COSMOS 759 DEB,1975-084E,8279,DEB,D,CIS,1975-09-12,PLMSC,1975-09-16,89.56,62.78,271,234,,,EA,IMP
COSMOS 758 DEB,1975-080CD,8280,DEB,D,CIS,1975-09-05,PLMSC,1975-10-03,87.84,67.47,183,152,,,EA,IMP
COSMOS 760,1975-085A,8281,PAY,D,CIS,1975-09-16,TYMSC,1975-09-30,89.56,64.96,335,171,,,EA,IMP
SL-4 R/B,1975-085B,8282,R/B,D,CIS,1975-09-16,TYMSC,1975-09-21,88.00,64.98,200,151,,,EA,IMP
COSMOS 758 DEB,1975-080CE,8283,DEB,D,CIS,1975-09-05,PLMSC,1975-09-26,90.55,67.51,435,167,,,EA,IMP
SL-4 DEB,1975-085C,8284,DEB,D,CIS,1975-09-16,TYMSC,1975-09-18,88.82,65.00,265,168,,,EA,IMP
COSMOS 761,1975-086A,8285,PAY,,CIS,1975-09-17,PLMSC,,114.67,74.01,1482,1399,0.6916,,EA,ORB
COSMOS 762,1975-086B,8286,PAY,,CIS,1975-09-17,PLMSC,,115.12,74.01,1484,1437,0.6730,,EA,ORB
COSMOS 763,1975-086C,8287,PAY,,CIS,1975-09-17,PLMSC,,115.80,74.01,1509,1474,0.7006,,EA,ORB
COSMOS 764,1975-086D,8288,PAY,,CIS,1975-09-17,PLMSC,,116.03,74.01,1525,1479,0.6968,,EA,ORB
COSMOS 765,1975-086E,8289,PAY,,CIS,1975-09-17,PLMSC,,116.29,74.01,1550,1477,0.6420,,EA,ORB
COSMOS 766,1975-086F,8290,PAY,,CIS,1975-09-17,PLMSC,,114.90,74.01,1484,1418,0.6695,,EA,ORB
COSMOS 767,1975-086G,8291,PAY,,CIS,1975-09-17,PLMSC,,115.34,74.01,1486,1455,0.6821,,EA,ORB
COSMOS 768,1975-086H,8292,PAY,,CIS,1975-09-17,PLMSC,,115.56,74.01,1491,1471,0.6694,,EA,ORB
METEOR 1-22,1975-087A,8293,PAY,,CIS,1975-09-18,PLMSC,,101.92,81.25,904,795,4.0482,,EA,ORB
SL-3 R/B,1975-087B,8294,R/B,,CIS,1975-09-18,PLMSC,,102.19,81.22,941,784,6.6575,,EA,ORB
SL-8 R/B,1975-086J,8295,R/B,,CIS,1975-09-17,PLMSC,,117.83,74.01,1685,1483,5.9316,,EA,ORB
COSMOS 769,1975-088A,8322,PAY,D,CIS,1975-09-23,PLMSC,1975-10-05,89.50,72.83,299,201,,,EA,IMP
SL-4 R/B,1975-088B,8323,R/B,D,CIS,1975-09-23,PLMSC,1975-10-02,87.95,72.83,191,155,,,EA,IMP
COSMOS 759 DEB,1975-084F,8324,DEB,D,CIS,1975-09-12,PLMSC,1975-09-26,89.34,62.81,263,221,,,EA,IMP
COSMOS 770,1975-089A,8325,PAY,,CIS,1975-09-24,PLMSC,,109.11,82.96,1206,1165,2.5108,,EA,ORB
SL-8 R/B,1975-089B,8326,R/B,,CIS,1975-09-24,PLMSC,,108.95,82.96,1197,1160,4.9594,,EA,ORB
COSMOS 771,1975-090A,8327,PAY,D,CIS,1975-09-25,PLMSC,1975-10-08,88.83,81.34,223,210,,,EA,IMP
SL-4 R/B,1975-090B,8328,R/B,D,CIS,1975-09-25,PLMSC,1975-09-29,88.08,81.33,182,177,,,EA,IMP
COSMOS 759 DEB,1975-084G,8329,DEB,D,CIS,1975-09-12,PLMSC,1975-09-26,89.04,62.80,231,224,,,EA,IMP
INTELSAT 4A-F1,1975-091A,8330,PAY,-,ITSO,1975-09-26,AFETR,,1441.16,7.73,35910,35862,2.9650,,EA,ORB
ATLAS CENTAUR R/B,1975-091B,8331,R/B,,US,1975-09-26,AFETR,,647.74,21.68,36264,577,15.3363,,EA,ORB
D2B (AURA),1975-092A,8332,PAY,D,FR,1975-09-27,FRGUI,1982-09-30,88.21,37.13,187,184,1.9372,,EA,IMP
DIAMANT B-P4 R/B,1975-092B,8333,R/B,D,FR,1975-09-27,FRGUI,1982-03-30,88.08,37.13,181,177,1.7006,,EA,IMP
COSMOS 760 DEB,1975-085D,8334,DEB,D,CIS,1975-09-16,TYMSC,1975-10-05,88.11,64.96,211,150,,,EA,IMP
COSMOS 760 DEB,1975-085E,8335,DEB,D,CIS,1975-09-16,TYMSC,1975-09-30,88.52,64.97,237,166,,,EA,IMP
DIAMANT B-P4 DEB,1975-092C,8336,DEB,D,FR,1975-09-27,FRGUI,1978-10-17,92.37,37.17,395,387,0.0527,,EA,IMP
DIAMANT B-P4 DEB,1975-092D,8337,DEB,D,FR,1975-09-27,FRGUI,1978-05-16,94.50,37.06,540,449,0.1860,,EA,IMP
COSMOS 772,1975-093A,8338,PAY,D,CIS,1975-09-29,TYMSC,1975-10-02,89.46,51.80,300,196,,,EA,IMP
SL-4 R/B,1975-093B,8339,R/B,D,CIS,1975-09-29,TYMSC,1975-10-06,88.49,51.80,223,177,,,EA,IMP
DIAMANT B-P4 DEB,1975-092E,8340,DEB,D,FR,1975-09-27,FRGUI,1978-10-27,91.88,37.12,372,362,0.0430,,EA,IMP
DIAMANT B-P4 DEB,1975-092F,8341,DEB,D,FR,1975-09-27,FRGUI,1980-01-01,90.70,37.13,333,284,0.0432,,EA,IMP
DIAMANT B-P4 DEB,1975-092G,8342,DEB,D,FR,1975-09-27,FRGUI,1979-11-20,92.44,37.16,424,364,0.0323,,EA,IMP
COSMOS 773,1975-094A,8343,PAY,,CIS,1975-09-30,PLMSC,,100.28,74.05,779,764,2.9864,,EA,ORB
SL-8 R/B,1975-094B,8344,R/B,,CIS,1975-09-30,PLMSC,,99.95,74.05,772,741,3.9920,,EA,ORB
COSMOS 774,1975-095A,8345,PAY,D,CIS,1975-10-01,TYMSC,1975-10-15,89.21,71.35,301,170,,,EA,IMP
SL-8 DEB,1975-094C,8346,DEB,D,CIS,1975-09-30,PLMSC,2004-06-18,87.73,73.97,169,155,0.0112,,EA,IMP
COSMOS 760 DEB,1975-085F,8347,DEB,D,CIS,1975-09-16,TYMSC,1975-10-01,88.69,64.97,251,169,,,EA,IMP
SL-4 R/B,1975-095B,8348,R/B,D,CIS,1975-10-01,TYMSC,1975-10-09,88.36,71.35,216,171,,,EA,IMP
COSMOS 769 DEB,1975-088C,8349,DEB,D,CIS,1975-09-23,PLMSC,1975-10-13,88.84,72.82,247,187,,,EA,IMP
SL-4 DEB,1975-095C,8350,DEB,D,CIS,1975-10-01,TYMSC,1975-10-08,89.79,71.39,328,200,,,EA,IMP
SL-4 DEB,1975-095D,8351,DEB,D,CIS,1975-10-01,TYMSC,1976-06-23,96.97,71.02,906,321,,,EA,IMP
N-1 R/B,1975-082B,8352,R/B,,JPN,1975-09-09,TANSC,,105.80,46.99,1094,969,0.6220,,EA,ORB
EXPLORER 54 (AE-D),1975-096A,8353,PAY,D,US,1975-10-06,AFWTR,1976-03-12,90.43,89.89,489,103,,,EA,IMP
DELTA 1 R/B,1975-096B,8354,R/B,D,US,1975-10-06,AFWTR,1976-04-01,92.50,89.96,663,131,,,EA,IMP
COSMOS 771 DEB,1975-090C,8355,DEB,D,CIS,1975-09-25,PLMSC,1975-10-12,87.93,81.33,174,170,,,EA,IMP
COSMOS 771 DEB,1975-090D,8356,DEB,D,CIS,1975-09-25,PLMSC,1975-10-08,87.84,81.31,167,167,,,EA,IMP
COSMOS 775,1975-097A,8357,PAY,,CIS,1975-10-08,TYMSC,,1436.03,2.20,35831,35740,3.9810,,EA,ORB
SL-12 R/B(1),1975-097B,8358,R/B,D,CIS,1975-10-08,TYMSC,1975-10-10,87.66,51.49,162,155,,,EA,IMP
SL-12 PLAT,1975-097C,8359,DEB,D,CIS,1975-10-08,TYMSC,1975-10-09,87.98,51.48,174,174,,,EA,IMP
OPS 5499,1975-098A,8360,PAY,D,US,1975-10-09,AFWTR,1975-11-30,88.89,96.41,313,126,,,EA,IMP
TIP 2,1975-099A,8361,PAY,D,US,1975-10-12,AFWTR,1991-05-26,87.31,90.34,151,131,3.9465,,EA,IMP
COSMOS 774 DEB,1975-095E,8362,DEB,D,CIS,1975-10-01,TYMSC,1975-10-14,87.67,71.34,174,144,,,EA,IMP
COSMOS 774 DEB,1975-095F,8363,DEB,D,CIS,1975-10-01,TYMSC,1975-10-16,87.81,71.34,187,144,,,EA,IMP
SCOUT D-1 R/B,1975-099B,8364,R/B,D,US,1975-10-12,AFWTR,1978-03-28,88.13,90.70,188,175,1.8315,,EA,IMP
COSMOS 744 DEB,1975-095G,8365,DEB,D,CIS,1975-10-01,TYMSC,1975-10-15,87.81,71.32,179,153,,,EA,IMP
GOES 1 (SMS-C),1975-100A,8366,PAY,-,US,1975-10-16,AFETR,,1435.91,4.45,35802,35764,3.1655,,EA,ORB
DELTA 1 R/B(1),1975-100B,8367,R/B,D,US,1975-10-16,AFETR,1976-01-05,88.31,28.23,229,153,,,EA,IMP
DELTA 1 R/B(2),1975-100C,8368,R/B,D,US,1975-10-16,AFETR,1976-04-30,117.65,23.26,3031,119,7.7770,,EA,IMP
COSMOS 776,1975-101A,8369,PAY,D,CIS,1975-10-17,PLMSC,1975-10-29,89.24,62.83,278,195,,,EA,IMP
SL-4 R/B,1975-101B,8370,R/B,D,CIS,1975-10-17,PLMSC,1975-10-23,88.14,62.84,211,154,,,EA,IMP
DELTA 1 DEB,1975-100D,8371,DEB,D,US,1975-10-16,AFETR,1975-11-11,92.46,28.43,610,181,,,EA,IMP
DELTA 1 DEB,1975-100E,8372,DEB,D,US,1975-10-16,AFETR,1975-11-01,92.45,28.28,603,187,,,EA,IMP
SL-4 DEB,1975-101C,8373,DEB,D,CIS,1975-10-17,PLMSC,1975-11-08,88.61,62.83,233,179,,,EA,IMP
SCOUT D-1 DEB,1975-099C,8409,DEB,D,US,1975-10-12,AFWTR,1978-11-12,92.00,90.80,414,332,0.0899,,EA,IMP
SCOUT D-1 DEB,1975-099D,8410,DEB,D,US,1975-10-12,AFWTR,1976-05-31,88.77,90.67,214,214,,,EA,IMP
VENERA 9 DESCENT CRAFT,1975-050D,8411,PAY,D,CIS,1975-06-08,TYMSC,1975-10-22,,,,,,NIE,VE,IMP
COSMOS 776 DEB,1975-101D,8412,DEB,D,CIS,1975-10-17,PLMSC,1975-11-01,88.52,62.77,214,188,,,EA,IMP
COSMOS 776 DEB,1975-101E,8413,DEB,D,CIS,1975-10-17,PLMSC,1975-10-31,88.86,62.82,250,186,,,EA,IMP
SL-12 R/B(AUX MOTOR),1975-097D,8414,R/B,D,CIS,1975-10-08,TYMSC,1978-03-01,629.28,46.68,35662,232,1.5986,,EA,IMP
SL-12 R/B(AUX MOTOR),1975-097E,8415,R/B,D,CIS,1975-10-08,TYMSC,1978-10-17,632.12,46.73,35751,289,0.4986,,EA,IMP
COSMOS 777,1975-102A,8416,PAY,D,CIS,1975-10-29,TYMSC,1976-06-03,89.48,65.11,256,241,,,EA,IMP
SL-11 R/B,1975-102B,8417,R/B,D,CIS,1975-10-29,TYMSC,1975-10-30,89.39,64.98,372,117,,,EA,IMP
SL-6 R/B(2),1975-081D,8418,R/B,D,CIS,1975-09-09,PLMSC,2019-03-24,90.45,61.78,520,73,7.7801,,EA,IMP
COSMOS 778,1975-103A,8419,PAY,,CIS,1975-11-04,PLMSC,,104.74,82.97,999,965,2.1940,,EA,ORB
COSMOS 779,1975-104A,8420,PAY,D,CIS,1975-11-04,PLMSC,1975-11-18,89.03,62.80,285,169,,,EA,IMP
SL-8 R/B,1975-103B,8421,R/B,,CIS,1975-11-04,PLMSC,,104.57,82.97,991,958,4.5321,,EA,ORB
SL-4 R/B,1975-104B,8422,R/B,D,CIS,1975-11-04,PLMSC,1975-11-10,88.44,62.79,235,159,,,EA,IMP
VENERA 10 DESCENT CRAFT,1975-054D,8423,PAY,D,CIS,1975-06-14,TYMSC,1975-10-25,,,,,,NIE,VE,IMP
MOLNIYA 3-3,1975-105A,8425,PAY,D,CIS,1975-11-14,PLMSC,2017-11-19,90.17,61.07,492,73,15.4225,,EA,IMP
SL-6 R/B(1),1975-105B,8426,R/B,D,CIS,1975-11-14,PLMSC,1975-12-15,88.18,62.78,205,164,,,EA,IMP
SL-6 PLAT,1975-105C,8427,DEB,D,CIS,1975-11-14,PLMSC,1975-12-05,88.10,62.79,203,158,,,EA,IMP
COSMOS 779 DEB,1975-104C,8428,DEB,D,CIS,1975-11-04,PLMSC,1975-11-19,87.95,62.80,198,147,,,EA,IMP
COSMOS 779 DEB,1975-104D,8429,DEB,D,CIS,1975-11-04,PLMSC,1975-11-17,88.31,62.78,215,167,,,EA,IMP
SOYUZ 20,1975-106A,8430,PAY,D,CIS,1975-11-17,TYMSC,1976-02-16,91.30,51.57,342,335,,,EA,LAN
SL-4 R/B,1975-106B,8431,R/B,D,CIS,1975-11-17,TYMSC,1975-11-20,88.48,51.63,217,181,,,EA,IMP
EXPLORER 55 (AE-5),1975-107A,8440,PAY,D,US,1975-11-20,AFETR,1981-06-10,87.19,19.63,135,135,1.5245,,EA,IMP
DELTA 1 R/B,1975-107B,8441,R/B,D,US,1975-11-20,AFETR,1976-03-19,88.51,19.65,270,132,,,EA,IMP
COSMOS 780,1975-108A,8442,PAY,D,CIS,1975-11-21,TYMSC,1975-12-03,89.18,65.01,269,199,,,EA,IMP
SL-4 R/B,1975-108B,8443,R/B,D,CIS,1975-11-21,TYMSC,1975-11-27,87.53,65.01,152,152,,,EA,IMP
COSMOS 781,1975-109A,8444,PAY,D,CIS,1975-11-21,PLMSC,1980-11-26,87.49,73.99,156,143,5.8750,,EA,IMP
SL-8 R/B,1975-109B,8445,R/B,D,CIS,1975-11-21,PLMSC,1980-12-20,88.19,74.00,190,179,16.0830,,EA,IMP
SL-4 DEB,1975-108C,8446,DEB,D,CIS,1975-11-21,TYMSC,1975-11-22,89.37,65.02,286,200,,,EA,IMP
SL-8 DEB,1975-109C,8447,DEB,D,CIS,1975-11-21,PLMSC,1978-06-28,92.52,73.97,405,391,0.0059,,EA,IMP
SL-8 DEB,1975-109D,8448,DEB,D,CIS,1975-11-21,PLMSC,1977-11-25,92.69,74.04,415,398,0.0113,,EA,IMP
SL-8 DEB,1975-109E,8449,DEB,D,CIS,1975-11-21,PLMSC,1977-10-09,91.50,73.96,356,341,0.0102,,EA,IMP
COSMOS 782,1975-110A,8450,PAY,D,CIS,1975-11-25,PLMSC,1975-12-15,90.39,62.81,369,218,,,EA,IMP
SL-4 R/B,1975-110B,8451,R/B,D,CIS,1975-11-25,PLMSC,1975-12-23,88.03,62.79,192,163,,,EA,IMP
FSW-0 1,1975-111A,8452,PAY,D,PRC,1975-11-26,JSC,1975-12-29,87.94,62.93,198,147,,,EA,IMP
CZ-2C R/B,1975-111B,8453,R/B,D,PRC,1975-11-26,JSC,1975-12-22,87.86,62.91,189,149,,,EA,IMP
CZ-2C DEB,1975-111C,8454,DEB,D,PRC,1975-11-26,JSC,1975-11-29,92.11,63.05,615,141,,,EA,IMP
CZ-2C DEB,1975-111D,8455,DEB,D,PRC,1975-11-26,JSC,1975-11-28,91.88,62.95,515,218,,,EA,IMP
CZ-2C DEB,1975-111E,8456,DEB,D,PRC,1975-11-26,JSC,1975-11-28,89.44,62.95,318,175,,,EA,IMP
CZ-2C DEB,1975-111F,8457,DEB,D,PRC,1975-11-26,JSC,1975-11-28,90.07,62.90,381,174,,,EA,IMP
COSMOS 783,1975-112A,8458,PAY,,CIS,1975-11-28,PLMSC,,100.43,74.06,789,770,1.9311,,EA,ORB
SL-8 R/B,1975-112B,8459,R/B,,CIS,1975-11-28,PLMSC,,100.12,74.06,775,754,4.0731,,EA,ORB
COSMOS 780 DEB,1975-108D,8460,DEB,D,CIS,1975-11-21,TYMSC,1975-12-11,87.81,64.96,168,164,,,EA,IMP
COSMOS 780 DEB,1975-108E,8461,DEB,D,CIS,1975-11-21,TYMSC,1975-12-02,88.90,65.01,255,185,,,EA,IMP
SL-6 R/B(2),1975-105D,8462,R/B,D,CIS,1975-11-14,PLMSC,2019-02-05,92.90,61.40,741,92,7.0593,,EA,IMP
COSMOS 784,1975-113A,8463,PAY,D,CIS,1975-12-03,PLMSC,1975-12-15,88.72,81.33,218,205,,,EA,IMP
SL-4 R/B,1975-113B,8464,R/B,D,CIS,1975-12-03,PLMSC,1975-12-07,88.05,81.33,181,175,,,EA,IMP
SL-4 DEB,1975-113C,8465,DEB,D,CIS,1975-12-03,PLMSC,1975-12-04,88.61,81.32,214,197,,,EA,IMP
SL-4 DEB,1975-113D,8466,DEB,D,CIS,1975-12-03,PLMSC,1975-12-08,88.90,81.29,227,212,,,EA,IMP
OPS 4428,1975-114A,8467,PAY,D,US,1975-12-04,AFWTR,1976-04-01,88.76,96.18,269,157,,,EA,IMP
OPS 5547,1975-114B,8468,PAY,D,US,1975-12-04,AFWTR,1978-05-01,87.53,96.20,173,131,2.9572,,EA,IMP
TITAN 3D R/B,1975-114C,8469,R/B,D,US,1975-12-04,AFWTR,1975-12-06,87.82,96.28,186,147,,,EA,IMP
TITAN 3D DEB,1975-114D,8470,DEB,D,US,1975-12-04,AFWTR,1976-06-03,101.22,95.97,1419,214,,,EA,IMP
INTERCOSMOS 14,1975-115A,8471,PAY,D,CIS,1975-12-11,PLMSC,1983-02-27,87.44,73.90,156,139,7.1116,,EA,IMP
SL-8 R/B,1975-115B,8472,R/B,D,CIS,1975-12-11,PLMSC,1982-11-28,87.47,73.89,164,134,17.6741,,EA,IMP
COSMOS 785,1975-116A,8473,PAY,,CIS,1975-12-12,TYMSC,,104.17,65.08,1025,886,2.6800,,EA,ORB
SL-8 DEB,1975-115C,8474,DEB,D,CIS,1975-12-11,PLMSC,1978-11-11,98.44,73.03,1019,349,0.0763,,EA,IMP
SL-8 DEB,1975-115D,8475,DEB,D,CIS,1975-12-11,PLMSC,1982-05-30,89.94,73.86,278,265,0.0172,,EA,IMP
SATCOM 1,1975-117A,8476,PAY,,US,1975-12-13,AFETR,,1445.68,7.86,36041,35907,1.9651,,EA,ORB
COSMOS 785 DEB [ANTENNA],1975-116B,8477,DEB,D,CIS,1975-12-12,TYMSC,1975-12-14,89.41,64.90,263,227,,,EA,IMP
DELTA 1 R/B(1),1975-117B,8478,R/B,D,US,1975-12-13,AFETR,1976-08-07,88.49,28.34,246,153,,,EA,IMP
DELTA 1 R/B(2),1975-117C,8479,R/B,D,US,1975-12-13,AFETR,1986-01-28,88.73,26.77,274,150,3.1010,,EA,IMP
COSMOS 785 DEB [PELPS],1975-116C,8480,DEB,D,CIS,1975-12-12,TYMSC,1976-02-05,87.51,64.98,151,151,,,EA,IMP
COSMOS 784 DEB,1975-113E,8481,DEB,D,CIS,1975-12-03,PLMSC,1975-12-15,87.61,81.30,157,155,,,EA,IMP
OPS 3165 (DSP 5),1975-118A,8482,PAY,-,US,1975-12-14,AFETR,,1433.33,2.13,35870,35595,,,EA,ORB
TITAN 3C R/B(1),1975-118B,8483,R/B,D,US,1975-12-14,AFETR,1975-12-19,87.91,28.59,202,140,,,EA,IMP
COSMOS 784 DEB,1975-113F,8484,DEB,D,CIS,1975-12-03,PLMSC,1975-12-20,88.70,81.32,214,207,,,EA,IMP
COSMOS 784 DEB,1975-113G,8485,DEB,D,CIS,1975-12-03,PLMSC,1975-12-21,87.21,81.25,167,106,,,EA,IMP
COSMOS 782 DEB,1975-110C,8486,DEB,D,CIS,1975-11-25,PLMSC,1975-12-31,88.60,62.75,223,187,,,EA,IMP
COSMOS 782 DEB,1975-110D,8487,DEB,D,CIS,1975-11-25,PLMSC,1976-02-10,88.06,62.81,178,178,,,EA,IMP
JSSW-2,1975-119A,8488,PAY,D,PRC,1975-12-16,JSC,1976-01-27,87.21,68.99,146,126,,,EA,IMP
COSMOS 786,1975-120A,8489,PAY,D,CIS,1975-12-16,TYMSC,1975-12-29,89.11,64.99,292,169,,,EA,IMP
SL-4 R/B,1975-120B,8490,R/B,D,CIS,1975-12-16,TYMSC,1975-12-21,88.33,65.01,225,159,,,EA,IMP
CZ-2B R/B,1975-119B,8491,R/B,D,PRC,1975-12-16,JSC,1976-01-10,88.31,69.00,219,162,,,EA,IMP
MOLNIYA 2-15,1975-121A,8492,PAY,D,CIS,1975-12-17,PLMSC,1990-06-28,100.53,62.83,1494,73,15.5949,,EA,IMP
SL-6 R/B(1),1975-121B,8493,R/B,D,CIS,1975-12-17,PLMSC,1976-01-14,88.09,62.80,189,171,,,EA,IMP
SL-6 PLAT,1975-121C,8494,DEB,D,CIS,1975-12-17,PLMSC,1976-01-11,88.03,62.81,200,154,,,EA,IMP
PROGNOZ 4,1975-122A,8510,PAY,D,CIS,1975-12-22,TYMSC,1977-12-18,91.50,65.04,465,232,,,EA,IMP
SL-6 R/B,1975-122B,8511,R/B,D,CIS,1975-12-22,TYMSC,1976-02-22,87.84,64.99,178,157,,,EA,IMP
SL-6 PLAT,1975-122C,8512,DEB,D,CIS,1975-12-22,TYMSC,1976-02-09,88.31,64.99,215,167,,,EA,IMP
RADUGA 1,1975-123A,8513,PAY,-,CIS,1975-12-22,TYMSC,,1436.28,2.64,35812,35768,2.5118,,EA,ORB
SL-12 PLAT,1975-123B,8514,DEB,D,CIS,1975-12-22,TYMSC,1975-12-22,87.94,51.46,198,147,,,EA,IMP
SL-12 R/B(1),1975-123C,8515,R/B,D,CIS,1975-12-22,TYMSC,1975-12-25,87.44,51.47,150,145,,,EA,IMP
TITAN 3C TRANSTAGE R/B,1975-118C,8516,R/B,,US,1975-12-14,AFETR,,1432.21,2.11,35760,35661,,,EA,ORB
OPS 3165 DEB,1975-118D,8517,DEB,,US,1975-12-14,AFETR,,,,,,,NEA,EA,ORB
COSMOS 782 DEB,1975-110E,8518,DEB,D,CIS,1975-11-25,PLMSC,1976-01-26,89.77,62.78,289,237,,,EA,IMP
METEOR 1-23,1975-124A,8519,PAY,,CIS,1975-12-25,PLMSC,,102.03,81.24,865,845,3.9958,,EA,ORB
SL-3 R/B,1975-124B,8520,R/B,,CIS,1975-12-25,PLMSC,,102.17,81.29,884,838,6.0657,,EA,ORB
MOLNIYA 3-4,1975-125A,8521,PAY,D,CIS,1975-12-27,PLMSC,1986-10-17,91.16,63.42,584,79,18.6654,,EA,IMP
SL-6 R/B(1),1975-125B,8522,R/B,D,CIS,1975-12-27,PLMSC,1976-01-23,88.36,62.75,217,170,,,EA,IMP
COSMOS 786 DEB,1975-120C,8523,DEB,D,CIS,1975-12-16,TYMSC,1976-01-03,88.11,65.00,209,152,,,EA,IMP
COSMOS 786 DEB,1975-120D,8524,DEB,D,CIS,1975-12-16,TYMSC,1975-12-29,88.42,64.98,228,164,,,EA,IMP
SL-6 PLAT,1975-125C,8525,DEB,D,CIS,1975-12-27,PLMSC,1976-01-19,87.79,62.83,187,143,,,EA,IMP
SL-6 DEB,1975-125D,8526,DEB,D,CIS,1975-12-27,PLMSC,1975-12-28,90.82,62.77,422,208,,,EA,IMP
SL-6 DEB,1975-125E,8527,DEB,D,CIS,1975-12-27,PLMSC,1976-01-08,89.85,62.83,344,191,,,EA,IMP
COSMOS 786 DEB,1975-120E,8528,DEB,D,CIS,1975-12-16,TYMSC,1975-12-30,88.68,65.01,258,160,,,EA,IMP
SL-6 R/B(2),1975-121D,8529,R/B,D,CIS,1975-12-17,PLMSC,1986-10-13,616.13,63.92,35125,89,7.2840,,EA,IMP
SL-12 R/B(AUX MOTOR),1975-123D,8546,R/B,,CIS,1975-12-22,TYMSC,,360.29,46.08,20399,390,0.6729,,EA,ORB
SL-12 R/B(AUX MOTOR),1975-123E,8547,R/B,D,CIS,1975-12-22,TYMSC,1997-05-04,88.20,46.39,247,124,0.7680,,EA,IMP
SL-6 R/B(2),1975-049F,8548,R/B,D,CIS,1975-06-05,PLMSC,1990-10-13,94.26,62.60,869,97,13.8300,,EA,IMP
DELTA 1 R/B(2),1975-011G,8559,R/B,D,US,1975-02-06,AFETR,1998-12-06,88.31,23.27,230,151,0.1310,,EA,IMP
SL-6 R/B(2),1975-125F,8600,R/B,D,CIS,1975-12-27,PLMSC,1986-07-30,91.37,63.79,607,77,5.5300,,EA,IMP
COSMOS 777 DEB,1975-102C,8622,DEB,D,CIS,1975-10-29,TYMSC,1977-03-11,90.27,64.97,298,278,,,EA,IMP
COSMOS 777 DEB,1975-102D,8623,DEB,D,CIS,1975-10-29,TYMSC,1976-12-13,91.58,65.01,376,328,,,EA,IMP
