OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 821 DEB,1976-048F,8879,DEB,D,CIS,1976-05-26,PLMSC,1976-06-09,88.58,72.81,246,163,,,EA,IMP
SL-4 DEB,1976-052C,8880,DEB,D,CIS,1976-06-08,TYMSC,1976-06-16,88.89,71.34,245,194,,,EA,IMP
SL-4 DEB,1976-052D,8881,DEB,D,CIS,1976-06-08,TYMSC,1976-06-10,88.71,71.38,227,195,,,EA,IMP
MARISAT 3,1976-053A,8882,PAY,-,US,1976-06-10,AFETR,,1501.56,7.58,37633,36484,3.0563,,EA,ORB
DELTA 1 R/B(1),1976-053B,8883,R/B,D,US,1976-06-10,AFETR,1977-08-25,87.84,28.52,176,159,19.2769,,EA,IMP
SSU 3,1976-038J,8884,PAY,,US,1976-04-30,AFWTR,,103.74,63.36,1202,669,,,EA,ORB
COSMOS 816 DEB,1976-037C,8885,DEB,D,CIS,1976-04-28,PLMSC,1977-07-12,90.94,65.81,322,320,0.1910,,EA,IMP
COSMOS 816 DEB,1976-037D,8886,DEB,D,CIS,1976-04-28,PLMSC,1977-07-26,90.69,65.80,314,303,0.2936,,EA,IMP
DELTA 1 DEB,1976-053C,8887,DEB,D,US,1976-06-10,AFETR,1976-07-02,90.57,28.55,425,180,,,EA,IMP
DELTA 1 DEB,1976-053D,8888,DEB,D,US,1976-06-10,AFETR,1976-06-30,91.83,28.56,556,173,,,EA,IMP
COSMOS 825,1976-054A,8889,PAY,,CIS,1976-06-15,PLMSC,,114.67,74.00,1486,1395,0.6719,,EA,ORB
COSMOS 826,1976-054B,8890,PAY,,CIS,1976-06-15,PLMSC,,116.26,74.00,1544,1481,0.6724,,EA,ORB
COSMOS 827,1976-054C,8891,PAY,,CIS,1976-06-15,PLMSC,,114.90,74.00,1489,1413,0.6449,,EA,ORB
COSMOS 828,1976-054D,8892,PAY,,CIS,1976-06-15,PLMSC,,115.11,74.00,1489,1432,0.6556,,EA,ORB
COSMOS 829,1976-054E,8893,PAY,,CIS,1976-06-15,PLMSC,,115.32,74.00,1490,1450,0.6765,,EA,ORB
COSMOS 830,1976-054F,8894,PAY,,CIS,1976-06-15,PLMSC,,115.55,74.00,1493,1468,0.6659,,EA,ORB
COSMOS 831,1976-054G,8895,PAY,,CIS,1976-06-15,PLMSC,,115.78,74.00,1507,1475,0.6788,,EA,ORB
COSMOS 832,1976-054H,8896,PAY,,CIS,1976-06-15,PLMSC,,116.01,74.00,1520,1482,0.6780,,EA,ORB
SL-8 R/B,1976-054J,8897,R/B,,CIS,1976-06-15,PLMSC,,117.93,74.00,1688,1488,5.6399,,EA,ORB
COSMOS 833,1976-055A,8898,PAY,D,CIS,1976-06-16,PLMSC,1976-06-29,89.29,62.82,301,178,,,EA,IMP
SL-4 R/B,1976-055B,8899,R/B,D,CIS,1976-06-16,PLMSC,1976-06-23,88.09,62.81,195,165,,,EA,IMP
SL-4 DEB,1976-055C,8900,DEB,D,CIS,1976-06-16,PLMSC,1976-06-17,88.95,62.76,274,170,,,EA,IMP
SL-4 DEB,1976-055D,8901,DEB,D,CIS,1976-06-16,PLMSC,1976-06-21,89.15,63.08,300,165,,,EA,IMP
DELTA 1 DEB,1976-053E,8902,DEB,D,US,1976-06-10,AFETR,1976-07-07,90.77,28.58,451,174,,,EA,IMP
INTERCOSMOS 15,1976-056A,8903,PAY,D,CIS,1976-06-19,PLMSC,1979-11-18,88.41,74.00,203,189,15.6072,,EA,IMP
SL-8 R/B,1976-056B,8904,R/B,D,CIS,1976-06-19,PLMSC,1980-01-15,87.97,74.01,177,171,14.9575,,EA,IMP
COSMOS 824 DEB,1976-052E,8905,DEB,D,CIS,1976-06-08,TYMSC,1976-06-26,88.15,71.36,214,152,,,EA,IMP
COSMOS 824 DEB,1976-052F,8906,DEB,D,CIS,1976-06-08,TYMSC,1976-06-23,88.37,71.37,228,160,,,EA,IMP
COSMOS 824 DEB,1976-052G,8907,DEB,D,CIS,1976-06-08,TYMSC,1976-06-22,88.53,71.30,239,165,,,EA,IMP
DELTA 1 R/B(2),1976-053F,8910,R/B,D,US,1976-06-10,AFETR,1988-03-05,89.24,25.57,336,138,3.4468,,EA,IMP
SALYUT 5,1976-057A,8911,PAY,D,CIS,1976-06-22,TYMSC,1977-08-08,88.15,51.56,185,182,,,EA,IMP
SL-13 R/B,1976-057B,8912,R/B,D,CIS,1976-06-22,TYMSC,1976-06-30,87.62,51.60,174,140,,,EA,IMP
SL-13 DEB,1976-057C,8913,DEB,D,CIS,1976-06-22,TYMSC,1976-06-24,88.48,51.59,204,194,,,EA,IMP
COSMOS 834,1976-058A,8914,PAY,D,CIS,1976-06-24,PLMSC,1976-07-06,88.91,81.37,229,212,,,EA,IMP
SL-4 R/B,1976-058B,8915,R/B,D,CIS,1976-06-24,PLMSC,1976-06-30,88.13,81.39,182,182,,,EA,IMP
OPS 2112 (DSP 6),1976-059A,8916,PAY,-,US,1976-06-26,AFETR,,1447.54,3.18,36030,35990,,,EA,ORB
TITAN 3C R/B(1),1976-059B,8917,R/B,D,US,1976-06-26,AFETR,1976-06-30,88.63,28.76,294,120,,,EA,IMP
TITAN 3C TRANSTAGE R/B,1976-059C,8918,R/B,,US,1976-06-26,AFETR,,1432.31,2.57,35752,35673,,,EA,ORB
OPS 2112 DEB,1976-059D,8919,DEB,,US,1976-06-26,AFETR,,,,,,,NEA,EA,ORB
COSMOS 833 DEB,1976-055E,8920,DEB,D,CIS,1976-06-16,PLMSC,1976-07-08,88.48,62.82,231,167,,,EA,IMP
COSMOS 833 DEB,1976-055F,8921,DEB,D,CIS,1976-06-16,PLMSC,1976-07-01,88.26,62.89,238,139,,,EA,IMP
COSMOS 835,1976-060A,8922,PAY,D,CIS,1976-06-29,TYMSC,1976-07-12,89.20,64.96,297,172,,,EA,IMP
COSMOS 836,1976-061A,8923,PAY,,CIS,1976-06-29,PLMSC,,100.41,74.05,790,766,1.7502,,EA,ORB
SL-8 R/B,1976-061B,8924,R/B,,CIS,1976-06-29,PLMSC,,100.09,74.06,773,753,4.2449,,EA,ORB
SL-4 R/B,1976-060B,8925,R/B,D,CIS,1976-06-29,TYMSC,1976-07-04,88.40,64.96,226,165,,,EA,IMP
COSMOS 833 DEB,1976-055G,8926,DEB,D,CIS,1976-06-16,PLMSC,1976-06-30,88.43,62.78,225,169,,,EA,IMP
COSMOS 837,1976-062A,8927,PAY,D,CIS,1976-07-01,PLMSC,1983-11-18,87.26,62.68,144,133,8.7145,,EA,IMP
SL-6 R/B(1),1976-062B,8928,R/B,D,CIS,1976-07-01,PLMSC,1976-08-05,88.24,62.78,200,175,,,EA,IMP
SL-6 PLAT,1976-062C,8929,DEB,D,CIS,1976-07-01,PLMSC,1976-07-21,88.15,62.81,209,157,,,EA,IMP
SL-6 DEB,1976-062D,8930,DEB,D,CIS,1976-07-01,PLMSC,1976-07-20,89.71,62.85,317,203,,,EA,IMP
SL-6 R/B(2),1976-062E,8931,R/B,D,CIS,1976-07-01,PLMSC,1982-09-26,87.61,62.68,165,147,16.0646,,EA,IMP
COSMOS 838,1976-063A,8932,PAY,D,CIS,1976-07-02,TYMSC,1977-08-23,93.15,65.06,443,414,36.8720,,EA,IMP
SL-11 R/B,1976-063B,8933,R/B,D,CIS,1976-07-02,TYMSC,1976-07-03,89.46,65.03,381,115,,,EA,IMP
SOYUZ 21,1976-064A,8934,PAY,D,CIS,1976-07-06,TYMSC,1976-08-24,89.79,51.59,269,259,,,EA,LAN
SL-4 R/B,1976-064B,8935,R/B,D,CIS,1976-07-06,TYMSC,1976-07-09,87.65,51.57,167,149,,,EA,IMP
OPS 4699,1976-065A,9006,PAY,D,US,1976-07-08,AFWTR,1976-12-13,88.70,96.86,257,163,,,EA,IMP
OPS 3986,1976-065B,9007,PAY,D,US,1976-07-08,AFWTR,1986-04-24,,,,,,NEA,EA,IMP
OPS 5366,1976-065C,9008,PAY,,US,1976-07-08,AFWTR,,,,,,,NEA,EA,ORB
PALAPA 1,1976-066A,9009,PAY,,INDO,1976-07-08,AFETR,,1438.47,7.76,35854,35813,5.0720,,EA,ORB
TITAN 3D R/B,1976-065D,9010,R/B,D,US,1976-07-08,AFWTR,1976-07-10,87.58,96.99,165,144,,,EA,IMP
COSMOS 839,1976-067A,9011,PAY,,CIS,1976-07-08,PLMSC,,116.80,65.85,2099,975,0.7960,,EA,ORB
DELTA 1 R/B(1),1976-066B,9012,R/B,D,US,1976-07-08,AFETR,1976-07-10,88.17,28.73,220,148,,,EA,IMP
SL-8 R/B,1976-067B,9013,R/B,,CIS,1976-07-08,PLMSC,,116.56,65.87,2093,959,5.3761,,EA,ORB
COSMOS 835 DEB,1976-060C,9014,DEB,D,CIS,1976-06-29,TYMSC,1976-07-20,87.45,64.95,155,141,,,EA,IMP
COSMOS 835 DEB,1976-060D,9015,DEB,D,CIS,1976-06-29,TYMSC,1976-07-14,88.55,64.96,238,168,,,EA,IMP
SL-8 DEB,1976-067C,9016,DEB,,CIS,1976-07-08,PLMSC,,116.81,65.87,2097,978,0.4122,,EA,ORB
DELTA 1 R/B(2),1976-066C,9017,R/B,D,US,1976-07-08,AFETR,2004-12-06,87.14,24.38,158,108,2.2672,,EA,IMP
COSMOS 835 DEB,1976-060E,9018,DEB,D,CIS,1976-06-29,TYMSC,1976-07-16,89.89,64.99,382,156,,,EA,IMP
COSMOS 840,1976-068A,9019,PAY,D,CIS,1976-07-14,PLMSC,1976-07-26,89.62,72.87,311,201,,,EA,IMP
SL-4 R/B,1976-068B,9020,R/B,D,CIS,1976-07-14,PLMSC,1976-07-25,88.91,72.87,257,184,,,EA,IMP
SL-4 DEB,1976-068C,9021,DEB,D,CIS,1976-07-14,PLMSC,1976-07-17,89.21,72.85,268,203,,,EA,IMP
COSMOS 841,1976-069A,9022,PAY,,CIS,1976-07-15,PLMSC,,100.22,74.04,779,759,2.0359,,EA,ORB
SL-8 R/B,1976-069B,9023,R/B,,CIS,1976-07-15,PLMSC,,99.91,74.04,766,743,4.0921,,EA,ORB
COSMOS 842,1976-070A,9025,PAY,,CIS,1976-07-21,PLMSC,,104.78,82.99,1006,963,2.5920,,EA,ORB
COSMOS 843,1976-071A,9043,PAY,D,CIS,1976-07-21,TYMSC,1976-07-22,88.60,65.07,276,135,,,EA,IMP
SL-8 R/B,1976-070B,9044,R/B,,CIS,1976-07-21,PLMSC,,104.62,82.99,986,967,3.7526,,EA,ORB
SL-11 R/B,1976-071B,9045,R/B,D,CIS,1976-07-21,TYMSC,1976-07-23,88.18,65.10,243,126,,,EA,IMP
COSMOS 844,1976-072A,9046,PAY,D,CIS,1976-07-22,PLMSC,1976-08-30,88.77,67.15,267,161,,,EA,IMP
COMSTAR 2,1976-073A,9047,PAY,,US,1976-07-22,AFETR,,1440.46,7.79,35877,35867,1.8769,,EA,ORB
SL-4 R/B,1976-072B,9048,R/B,D,CIS,1976-07-22,PLMSC,1976-07-30,88.27,67.13,224,154,,,EA,IMP
MOLNIYA 1-35,1976-074A,9049,PAY,D,CIS,1976-07-23,TYMSC,1987-05-30,90.81,63.44,496,133,22.5495,,EA,IMP
SL-6 R/B(1),1976-074B,9050,R/B,D,CIS,1976-07-23,TYMSC,1976-10-02,87.82,62.89,171,162,,,EA,IMP
SL-6 PLAT,1976-074C,9051,DEB,D,CIS,1976-07-23,TYMSC,1976-09-18,87.74,62.88,173,152,,,EA,IMP
SL-6 DEB,1976-074D,9052,DEB,D,CIS,1976-07-23,TYMSC,1976-09-01,91.81,62.89,510,216,,,EA,IMP
COSMOS 845,1976-075A,9053,PAY,D,CIS,1976-07-27,PLMSC,1980-11-15,88.24,74.03,192,182,7.1554,,EA,IMP
SL-8 R/B,1976-075B,9054,R/B,D,CIS,1976-07-27,PLMSC,1981-02-28,87.37,74.03,151,138,17.4600,,EA,IMP
INTERCOSMOS 16,1976-076A,9055,PAY,D,CIS,1976-07-27,KYMSC,1979-07-10,89.39,50.54,247,242,6.2492,,EA,IMP
SL-8 R/B,1976-076B,9056,R/B,D,CIS,1976-07-27,KYMSC,1980-02-21,87.71,50.54,162,161,17.7525,,EA,IMP
NOAA 5,1976-077A,9057,PAY,-,US,1976-07-29,AFWTR,,116.33,102.31,1523,1508,1.6254,,EA,ORB
SL-8 DEB,1976-075C,9058,DEB,D,CIS,1976-07-27,PLMSC,1978-07-18,92.38,74.05,408,375,0.0047,,EA,IMP
SALYUT 5 DEB,1976-057D,9059,DEB,D,CIS,1976-06-22,TYMSC,1976-08-13,88.97,51.58,226,221,,,EA,IMP
SALYUT 5 DEB,1976-057E,9060,DEB,D,CIS,1976-06-22,TYMSC,1976-08-13,88.48,51.59,199,199,,,EA,IMP
COSMOS 846,1976-078A,9061,PAY,,CIS,1976-07-29,PLMSC,,104.60,82.93,1006,946,1.5781,,EA,ORB
SL-8 R/B,1976-078B,9062,R/B,,CIS,1976-07-29,PLMSC,,104.44,82.94,989,947,3.9990,,EA,ORB
DELTA 1 R/B,1976-077B,9063,R/B,,US,1976-07-29,AFWTR,,115.15,102.05,1510,1415,5.3979,,EA,ORB
COSMOS 844 DEB,1976-072C,9064,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072D,9065,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072E,9066,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072F,9067,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072G,9068,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072H,9069,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072J,9070,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072K,9071,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072L,9072,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072M,9073,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072N,9074,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072P,9075,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072Q,9076,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072R,9077,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072S,9078,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072T,9079,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072U,9080,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072V,9081,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072W,9082,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072X,9083,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072Y,9084,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072Z,9085,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AA,9086,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,0.3400,,EA,IMP
COSMOS 844 DEB,1976-072AB,9087,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AC,9088,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AD,9089,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AE,9090,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AF,9091,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AG,9092,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AH,9093,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AJ,9094,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AK,9095,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AL,9096,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AM,9097,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AN,9098,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AP,9099,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AQ,9100,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AR,9101,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AS,9102,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AT,9103,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AU,9104,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AV,9105,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AW,9106,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AX,9107,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AY,9108,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072AZ,9109,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BA,9110,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BB,9111,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BC,9112,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BD,9113,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BE,9114,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BF,9115,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BG,9116,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BH,9117,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BJ,9118,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BK,9119,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BL,9120,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BM,9121,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BN,9122,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BP,9123,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BQ,9124,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BR,9125,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BS,9126,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BT,9127,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BU,9128,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BV,9129,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BW,9130,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BX,9131,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BY,9132,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072BZ,9133,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CA,9134,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CB,9135,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CC,9136,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CD,9137,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CE,9138,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CF,9139,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CG,9140,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CH,9141,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CJ,9142,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CK,9143,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CL,9144,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CM,9145,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CN,9146,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CP,9147,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,NIE,EA,IMP
COSMOS 844 DEB,1976-072CQ,9148,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CR,9149,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CS,9150,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CT,9151,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CU,9152,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CV,9153,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CW,9154,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CX,9155,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CY,9156,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072CZ,9157,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DA,9158,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DB,9159,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DC,9160,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DD,9161,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DE,9162,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DF,9163,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DG,9164,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DH,9165,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DJ,9166,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DK,9167,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DL,9168,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DM,9169,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DN,9170,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DP,9171,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DQ,9172,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DR,9173,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DS,9174,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DT,9175,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
