OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 2044 DEB,1989-075E,20269,DEB,D,CIS,1989-09-15,PLMSC,1989-09-29,89.57,82.27,325,181,,,EA,IMP
SL-12 R/B(AUX MOTOR),1989-081E,20270,R/B,D,CIS,1989-09-28,TYMSC,1990-06-22,104.65,46.54,1850,107,0.1428,,EA,IMP
SL-12 R/B(AUX MOTOR),1989-081F,20271,R/B,D,CIS,1989-09-28,TYMSC,1990-09-28,168.54,46.69,7345,114,2.6800,,EA,IMP
COSMOS 2045 DEB,1989-076E,20274,DEB,D,CIS,1989-09-22,TYMSC,1989-10-04,88.31,69.99,197,185,0.4500,,EA,IMP
COSMOS 2045 DEB,1989-076F,20275,DEB,D,CIS,1989-09-22,TYMSC,1989-10-05,88.88,69.99,249,189,0.6700,,EA,IMP
COSMOS 2045 DEB,1989-076G,20276,DEB,D,CIS,1989-09-22,TYMSC,1989-10-09,87.66,69.98,160,157,0.8200,,EA,IMP
COSMOS 2045 DEB,1989-076H,20277,DEB,D,CIS,1989-09-22,TYMSC,1989-10-04,89.82,70.08,316,215,0.6100,,EA,IMP
COSMOS 2045 DEB,1989-076J,20278,DEB,D,CIS,1989-09-22,TYMSC,1989-10-03,88.06,69.99,189,169,,,EA,IMP
COSMOS 2047,1989-082A,20279,PAY,D,CIS,1989-10-03,PLMSC,1989-11-21,88.64,67.10,253,162,38.2800,,EA,IMP
SL-4 R/B,1989-082B,20280,R/B,D,CIS,1989-10-03,PLMSC,1989-10-06,88.12,67.12,221,141,39.3500,,EA,IMP
MAGION 2,1989-080B,20281,PAY,,CZCH,1989-09-28,PLMSC,,114.01,82.61,2323,497,0.5205,,EA,ORB
SL-14 DEB,1989-080D,20282,DEB,D,CIS,1989-09-28,PLMSC,2017-11-23,88.79,82.45,221,208,0.0044,,EA,IMP
COSMOS 2048,1989-083A,20292,PAY,D,CIS,1989-10-17,PLMSC,1989-10-26,89.12,62.81,259,202,,,EA,IMP
SL-4 R/B,1989-083B,20293,R/B,D,CIS,1989-10-17,PLMSC,1989-10-22,87.35,62.78,148,138,,,EA,IMP
SL-4 DEB,1989-083C,20294,DEB,D,CIS,1989-10-17,PLMSC,1989-10-18,89.25,62.78,248,227,,,EA,IMP
SL-4 DEB,1989-083D,20295,DEB,D,CIS,1989-10-17,PLMSC,1989-10-18,89.35,62.83,248,236,,,EA,IMP
SL-4 DEB,1989-083E,20296,DEB,D,CIS,1989-10-17,PLMSC,1989-10-19,89.00,62.79,248,202,,,EA,IMP
STS 34,1989-084A,20297,PAY,D,US,1989-10-18,AFETR,1989-10-23,90.83,34.32,333,297,,,EA,LAN
GALILEO,1989-084B,20298,PAY,D,US,1989-10-18,AFETR,2003-09-21,,,,,,NIE,JU,IMP
IUS R/B(1),1989-084C,20299,R/B,D,US,1989-10-18,AFETR,2006-02-20,87.18,33.99,155,115,15.9796,,EA,IMP
IUS R/B(2),1989-084D,20300,R/B,,US,1989-10-18,AFETR,,,,,,,NEA,SU,ORB
NAVSTAR 16 (USA 47),1989-085A,20302,PAY,-,US,1989-10-21,AFETR,,760.19,53.97,21239,21188,1.9952,,EA,ORB
DELTA 2 R/B(1),1989-085B,20303,R/B,D,US,1989-10-21,AFETR,2023-10-16,87.62,35.58,160,153,9.3651,,EA,IMP
DELTA 2 R/B(2) [PAM-D],1989-085C,20304,R/B,D,US,1989-10-21,AFETR,1991-12-05,89.03,37.39,322,130,3.6609,,EA,IMP
METEOR 3-3,1989-086A,20305,PAY,,CIS,1989-10-24,PLMSC,,110.37,82.54,1249,1238,6.1716,,EA,ORB
SL-14 R/B,1989-086B,20306,R/B,,CIS,1989-10-24,PLMSC,,109.40,82.55,1212,1186,4.8967,,EA,ORB
SL-14 DEB,1989-080F,20307,DEB,D,CIS,1989-09-28,PLMSC,2002-01-14,88.21,82.54,202,170,0.0602,,EA,IMP
SL-14 DEB,1989-080G,20308,DEB,,CIS,1989-09-28,PLMSC,,109.10,82.69,1849,522,0.0158,,EA,ORB
COSMOS 2048 DEB,1989-083F,20310,DEB,D,CIS,1989-10-17,PLMSC,1989-10-30,87.21,62.79,142,131,4.3000,,EA,IMP
COSMOS 2048 DEB,1989-083G,20311,DEB,D,CIS,1989-10-17,PLMSC,1989-10-29,88.67,62.82,231,186,0.0100,,EA,IMP
COSMOS 2048 DEB,1989-083H,20312,DEB,D,CIS,1989-10-17,PLMSC,1989-10-27,88.19,62.81,199,171,,,EA,IMP
COSMOS 2048 DEB,1989-083J,20313,DEB,D,CIS,1989-10-17,PLMSC,1989-10-28,89.24,62.79,267,206,,,EA,IMP
COSMOS 2048 DEB,1989-083K,20314,DEB,D,CIS,1989-10-17,PLMSC,1989-10-27,87.24,62.81,140,135,,,EA,IMP
INTELSAT 602 (IS-602),1989-087A,20315,PAY,-,ITSO,1989-10-27,FRGUI,,1454.40,14.36,36172,36116,12.6191,,EA,ORB
ARIANE 44L R/B,1989-087B,20316,R/B,,FR,1989-10-27,FRGUI,,227.66,7.21,11792,153,23.5334,,EA,ORB
HIMAWARI-4 AKM,1989-070C,20317,R/B,,JPN,1989-09-05,TANSC,,1458.04,12.53,37238,35192,0.3162,,EA,ORB
SL-14 DEB,1989-080H,20318,DEB,D,CIS,1989-09-28,PLMSC,2010-08-15,88.16,82.38,200,166,0.0180,,EA,IMP
USA 39 DEB,1989-046E,20319,DEB,,US,1989-06-14,AFETR,,,,,,,NEA,EA,ORB
COSMOS 2049,1989-088A,20320,PAY,D,CIS,1989-11-17,TYMSC,1990-06-19,89.47,64.72,268,228,72.1900,,EA,IMP
SL-4 R/B,1989-088B,20321,R/B,D,CIS,1989-11-17,TYMSC,1989-11-19,87.81,64.79,186,147,,,EA,IMP
COBE,1989-089A,20322,PAY,,US,1989-11-18,AFWTR,,102.46,98.90,880,870,11.2647,,EA,ORB
DELTA 1 R/B,1989-089B,20323,R/B,,US,1989-11-18,AFWTR,,99.26,97.07,772,675,8.3925,,EA,ORB
COBE DEB,1989-089C,20324,DEB,,US,1989-11-18,AFWTR,,101.34,98.70,830,814,0.0720,,EA,ORB
COBE DEB,1989-089D,20328,DEB,,US,1989-11-18,AFWTR,,102.51,98.93,878,876,0.5989,,EA,ORB
STS 33,1989-090A,20329,PAY,D,US,1989-11-23,AFETR,1989-11-28,92.54,28.46,559,239,928.3100,,EA,LAN
COSMOS 2050,1989-091A,20330,PAY,,CIS,1989-11-23,PLMSC,,718.32,65.68,35828,4553,11.0000,,EA,ORB
SL-6 R/B(1),1989-091B,20331,R/B,D,CIS,1989-11-23,PLMSC,1989-12-18,87.47,62.82,168,130,17.3800,,EA,IMP
SL-6 PLAT,1989-091C,20332,DEB,D,CIS,1989-11-23,PLMSC,1989-12-10,88.01,62.92,217,135,10.9400,,EA,IMP
SL-6 R/B(2),1989-091D,20333,R/B,,CIS,1989-11-23,PLMSC,,705.14,69.49,34091,5639,6.0229,,EA,ORB
COSMOS 2051,1989-092A,20334,PAY,D,CIS,1989-11-24,TYMSC,1991-01-21,86.90,64.84,126,116,23.1800,,EA,IMP
KVANT 2,1989-093A,20335,PAY,D,CIS,1989-11-26,TYMSC,2001-03-23,88.15,51.64,215,151,33.1377,,EA,IMP
SL-13 R/B,1989-093B,20336,R/B,D,CIS,1989-11-26,TYMSC,1989-12-04,87.44,51.63,156,139,10.0000,,EA,IMP
SL-13 DEB,1989-093C,20337,DEB,D,CIS,1989-11-26,TYMSC,1989-11-27,89.50,51.63,290,210,,,EA,IMP
MOLNIYA 3-36,1989-094A,20338,PAY,D,CIS,1989-11-28,PLMSC,2000-05-20,92.96,63.37,762,77,23.3655,,EA,IMP
SL-6 R/B(2),1989-094B,20339,R/B,D,CIS,1989-11-28,PLMSC,2000-07-04,88.20,63.69,296,75,8.0179,,EA,IMP
SL-6 R/B(1),1989-094C,20340,R/B,D,CIS,1989-11-28,PLMSC,1989-12-22,87.69,62.79,182,138,,,EA,IMP
SL-6 PLAT,1989-094D,20341,DEB,D,CIS,1989-11-28,PLMSC,1989-12-20,87.56,62.81,180,128,,,EA,IMP
USA 40 R/B,1989-061D,20344,R/B,,US,1989-08-08,AFETR,,182.50,57.01,8071,489,,,EA,ORB
SL-14 DEB,1989-080J,20347,DEB,D,CIS,1989-09-28,PLMSC,2015-08-08,88.74,82.42,218,206,0.0162,,EA,IMP
COSMOS 2052,1989-095A,20350,PAY,D,CIS,1989-11-30,PLMSC,1990-01-24,88.73,67.13,269,154,30.8700,,EA,IMP
SL-4 R/B,1989-095B,20351,R/B,D,CIS,1989-11-30,PLMSC,1989-12-03,87.20,67.14,155,116,10.4700,,EA,IMP
GRANAT,1989-096A,20352,PAY,D,CIS,1989-12-01,TYMSC,1999-05-25,5894.67,48.79,203220,211,7.4000,,EA,IMP
SL-12 R/B(AUX MOTOR),1989-096B,20353,R/B,D,CIS,1989-12-01,TYMSC,1991-03-09,87.65,51.44,186,130,1.1143,,EA,IMP
SL-12 R/B,1989-096C,20354,R/B,D,CIS,1989-12-01,TYMSC,1999-07-25,5777.66,49.73,200134,426,22.2000,,EA,IMP
USA 48,1989-090B,20355,PAY,,US,1989-11-23,AFETR,,1429.59,16.84,36880,34438,,,EA,ORB
IUS R/B(1),1989-090C,20356,R/B,,US,1989-11-23,AFETR,,405.78,27.50,23328,228,,,EA,ORB
IUS R/B(2),1989-090D,20357,R/B,,US,1989-11-23,AFETR,,1446.88,17.22,37415,34579,,,EA,ORB
SL-12 R/B(AUX MOTOR),1989-096D,20358,R/B,D,CIS,1989-12-01,TYMSC,1991-04-15,87.63,51.45,191,124,0.5800,,EA,IMP
SL-14 DEB,1989-080K,20359,DEB,D,CIS,1989-09-28,PLMSC,2019-01-29,88.66,82.48,213,203,0.0169,,EA,IMP
NAVSTAR 17 (USA 49),1989-097A,20361,PAY,-,US,1989-12-11,AFETR,,761.19,56.41,21298,21177,2.5118,,EA,ORB
DELTA 2 R/B(1),1989-097B,20362,R/B,D,US,1989-12-11,AFETR,2020-03-11,87.40,35.63,147,145,9.1220,,EA,IMP
DELTA 2 R/B(2) [PAM-D],1989-097C,20363,R/B,D,US,1989-12-11,AFETR,1990-08-09,94.84,37.45,907,114,5.8900,,EA,IMP
RADUGA 24,1989-098A,20367,PAY,-,CIS,1989-12-15,TYMSC,,1436.51,12.44,35809,35780,3.1622,,EA,ORB
SL-12 R/B(1),1989-098B,20368,R/B,D,CIS,1989-12-15,TYMSC,1989-12-17,87.55,51.66,156,150,,,EA,IMP
SL-12 PLAT,1989-098C,20369,DEB,D,CIS,1989-12-15,TYMSC,1989-12-16,87.42,51.64,149,145,,,EA,IMP
SL-12 R/B(2),1989-098D,20370,R/B,,CIS,1989-12-15,TYMSC,,1471.59,13.57,36556,36401,2.2275,,EA,ORB
SL-12 R/B(AUX MOTOR),1989-098E,20371,R/B,D,CIS,1989-12-15,TYMSC,1990-12-24,145.16,46.52,5433,109,0.4729,,EA,IMP
SL-12 R/B(AUX MOTOR),1989-098F,20372,R/B,D,CIS,1989-12-15,TYMSC,1990-06-06,610.96,46.59,34814,131,0.9613,,EA,IMP
PROGRESS-M 2,1989-099A,20373,PAY,D,CIS,1989-12-20,TYMSC,1990-02-09,92.46,51.62,408,382,13.8000,,EA,IMP
SL-4 R/B,1989-099B,20374,R/B,D,CIS,1989-12-20,TYMSC,1989-12-21,87.65,51.59,161,156,,,EA,IMP
COSMOS 2053,1989-100A,20389,PAY,D,CIS,1989-12-27,PLMSC,1997-09-02,86.54,73.48,107,99,8.6003,,EA,IMP
SL-14 R/B,1989-100B,20390,R/B,D,CIS,1989-12-27,PLMSC,2003-06-05,86.92,73.46,132,112,6.2514,,EA,IMP
COSMOS 2054,1989-101A,20391,PAY,-,CIS,1989-12-27,TYMSC,,1435.78,12.17,35795,35766,10.3447,,EA,ORB
SL-12 PLAT,1989-101B,20392,DEB,D,CIS,1989-12-27,TYMSC,1989-12-28,87.50,51.61,153,148,15.5000,,EA,IMP
SL-12 R/B(1),1989-101C,20393,R/B,D,CIS,1989-12-27,TYMSC,1989-12-29,87.28,51.62,144,136,50.2000,,EA,IMP
SL-12 R/B(2),1989-101D,20394,R/B,,CIS,1989-12-27,TYMSC,,1465.65,13.18,36412,36314,2.3032,,EA,ORB
COSMOS 2053 DEB,1989-100C,20397,DEB,D,CIS,1989-12-27,PLMSC,1990-03-12,88.90,73.54,230,211,0.0100,,EA,IMP
COSMOS 2053 DEB,1989-100D,20398,DEB,D,CIS,1989-12-27,PLMSC,1990-03-28,90.69,73.50,315,301,,,EA,IMP
SL-12 R/B(AUX MOTOR),1989-101E,20399,R/B,D,CIS,1989-12-27,TYMSC,2000-09-02,87.56,46.55,193,114,0.1991,,EA,IMP
SL-12 R/B(AUX MOTOR),1989-101F,20400,R/B,D,CIS,1989-12-27,TYMSC,1990-10-10,108.40,46.37,2196,110,0.6000,,EA,IMP
COSMOS 2053 DEB,1989-100E,20408,DEB,D,CIS,1989-12-27,PLMSC,1990-03-09,90.20,73.50,292,277,0.0100,,EA,IMP
COSMOS 2053 DEB,1989-100F,20467,DEB,D,CIS,1989-12-27,PLMSC,1990-03-31,90.46,73.45,308,286,,,EA,IMP
COSMOS 2053 DEB,1989-100G,20468,DEB,D,CIS,1989-12-27,PLMSC,1990-03-26,89.49,73.53,256,242,0.0100,,EA,IMP
COSMOS 2053 DEB,1989-100H,20515,DEB,D,CIS,1989-12-27,PLMSC,1990-04-24,90.03,73.50,291,262,0.1800,,EA,IMP
COSMOS 2053 DEB,1989-100J,20522,DEB,D,CIS,1989-12-27,PLMSC,1990-04-28,88.79,73.48,227,203,0.0900,,EA,IMP
COSMOS 2053 DEB,1989-100K,20531,DEB,D,CIS,1989-12-27,PLMSC,1990-04-30,89.15,73.49,245,220,0.2100,,EA,IMP
COSMOS 2053 DEB,1989-100L,20532,DEB,D,CIS,1989-12-27,PLMSC,1990-05-07,89.53,73.49,264,238,0.2700,,EA,IMP
COSMOS 2053 DEB,1989-100M,20637,DEB,D,CIS,1989-12-27,PLMSC,1990-08-16,89.81,73.50,280,250,0.0815,,EA,IMP
COSMOS 2053 DEB,1989-100N,20640,DEB,D,CIS,1989-12-27,PLMSC,1990-08-20,88.56,73.49,215,191,0.1473,,EA,IMP
METEOSAT-4 AKM,1989-020E,20800,R/B,,ESA,1989-03-06,FRGUI,,1433.86,10.92,36296,35190,1.0000,,EA,ORB
COSMOS 2053 DEB,1989-100P,20802,DEB,D,CIS,1989-12-27,PLMSC,1990-10-30,88.64,73.49,214,201,0.1300,,EA,IMP
COSMOS 2053 DEB,1989-100Q,20803,DEB,D,CIS,1989-12-27,PLMSC,1990-10-30,88.92,73.49,232,211,0.1200,,EA,IMP
COSMOS 2053 DEB,1989-100R,20821,DEB,D,CIS,1989-12-27,PLMSC,1990-11-16,88.81,73.50,228,203,0.1500,,EA,IMP
COSMOS 2053 DEB,1989-100S,20822,DEB,D,CIS,1989-12-27,PLMSC,1990-11-21,89.06,73.49,237,219,0.5700,,EA,IMP
COSMOS 2053 DEB,1989-100T,20823,DEB,D,CIS,1989-12-27,PLMSC,1990-11-16,88.68,73.49,217,201,0.1400,,EA,IMP
SL-14 DEB,1989-080L,20834,DEB,D,CIS,1989-09-28,PLMSC,2017-04-10,88.31,82.40,196,186,0.0049,,EA,IMP
COSMOS 2053 DEB,1989-100U,20911,DEB,D,CIS,1989-12-27,PLMSC,1990-11-17,89.06,73.49,236,220,,,EA,IMP
COSMOS 2053 DEB,1989-100V,21020,DEB,D,CIS,1989-12-27,PLMSC,1991-02-06,88.51,73.49,208,193,0.1400,,EA,IMP
COSMOS 2053 DEB,1989-100W,21021,DEB,D,CIS,1989-12-27,PLMSC,1990-12-21,94.65,73.54,507,496,,,EA,IMP
COSMOS 2053 DEB,1989-100X,21022,DEB,D,CIS,1989-12-27,PLMSC,1991-02-07,88.51,73.50,212,190,0.1500,,EA,IMP
COSMOS 2053 DEB,1989-100Y,21023,DEB,D,CIS,1989-12-27,PLMSC,1991-02-08,88.70,73.49,222,198,0.0600,,EA,IMP
COSMOS 2053 DEB,1989-100Z,21042,DEB,D,CIS,1989-12-27,PLMSC,1991-02-12,89.61,73.50,262,248,0.1500,,EA,IMP
COSMOS 2053 DEB,1989-100AA,21043,DEB,D,CIS,1989-12-27,PLMSC,1991-02-12,88.93,73.49,233,210,0.0800,,EA,IMP
COSMOS 2053 DEB,1989-100AB,21064,DEB,D,CIS,1989-12-27,PLMSC,1991-02-12,89.60,73.50,262,247,0.1300,,EA,IMP
COSMOS 2053 DEB,1989-100AC,21205,DEB,D,CIS,1989-12-27,PLMSC,1991-04-24,88.98,73.51,232,216,0.1300,,EA,IMP
COSMOS 2053 DEB,1989-100AD,21206,DEB,D,CIS,1989-12-27,PLMSC,1991-04-23,88.73,73.49,221,202,0.1300,,EA,IMP
COSMOS 2053 DEB,1989-100AE,21207,DEB,D,CIS,1989-12-27,PLMSC,1991-04-27,88.69,73.50,217,202,0.1400,,EA,IMP
COSMOS 2053 DEB,1989-100AF,21537,DEB,D,CIS,1989-12-27,PLMSC,1991-08-14,88.85,73.50,228,207,0.1500,,EA,IMP
COSMOS 2053 DEB,1989-100AG,21540,DEB,D,CIS,1989-12-27,PLMSC,1991-08-13,89.30,73.49,250,230,0.0600,,EA,IMP
COSMOS 2054 DEB,1989-101G,21648,DEB,,CIS,1989-12-27,TYMSC,,1471.62,13.35,36588,36370,0.5011,,EA,ORB
COSMOS 2053 DEB,1989-100AH,21767,DEB,D,CIS,1989-12-27,PLMSC,1991-11-23,89.06,73.51,236,220,0.1200,,EA,IMP
COSMOS 2053 DEB,1989-100AJ,21768,DEB,D,CIS,1989-12-27,PLMSC,1991-11-22,89.34,73.50,251,232,0.1000,,EA,IMP
COSMOS 2053 DEB,1989-100AK,21769,DEB,D,CIS,1989-12-27,PLMSC,1991-11-21,89.52,73.50,259,242,0.0800,,EA,IMP
COSMOS 2053 DEB,1989-100AL,21770,DEB,D,CIS,1989-12-27,PLMSC,1991-11-22,89.61,73.50,265,246,0.0900,,EA,IMP
COSMOS 2053 DEB,1989-100AM,21771,DEB,D,CIS,1989-12-27,PLMSC,1991-11-22,88.66,73.50,217,199,0.1000,,EA,IMP
COSMOS 2053 DEB,1989-100AN,21772,DEB,D,CIS,1989-12-27,PLMSC,1991-11-29,89.19,73.48,242,228,0.0900,,EA,IMP
COSMOS 2053 DEB,1989-100AP,21773,DEB,D,CIS,1989-12-27,PLMSC,1991-11-27,88.54,73.46,210,195,0.0900,,EA,IMP
COSMOS 2053 DEB,1989-100AQ,21774,DEB,D,CIS,1989-12-27,PLMSC,1991-12-06,88.64,73.50,210,205,0.1100,,EA,IMP
USA 40 R/B DEB,1989-061E,22263,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061F,22264,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061G,22265,DEB,,US,1989-08-08,AFETR,,172.14,57.02,7265,479,,NEA,EA,ORB
USA 40 R/B DEB,1989-061H,22267,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061J,22268,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
COBE DEB,1989-089AW,22625,DEB,D,US,1989-11-18,AFWTR,1997-12-25,92.03,99.08,432,316,0.0119,,EA,IMP
COBE DEB,1989-089E,22683,DEB,D,US,1989-11-18,AFWTR,1998-10-23,91.30,99.30,367,310,0.0295,,EA,IMP
COBE DEB,1989-089F,22695,DEB,D,US,1989-11-18,AFWTR,1999-02-22,98.37,99.32,689,672,0.0108,,EA,IMP
USA 40 R/B DEB,1989-061K,22718,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
COBE DEB,1989-089G,22747,DEB,D,US,1989-11-18,AFWTR,1999-01-15,91.73,99.31,398,320,0.0064,,EA,IMP
COBE DEB,1989-089H,22748,DEB,D,US,1989-11-18,AFWTR,1997-12-20,96.18,99.42,598,554,0.0597,,EA,IMP
COBE DEB,1989-089J,22749,DEB,D,US,1989-11-18,AFWTR,1997-12-17,92.37,99.12,416,366,0.0015,,EA,IMP
COBE DEB,1989-089K,22750,DEB,D,US,1989-11-18,AFWTR,1998-03-23,88.49,99.21,216,184,0.0447,,EA,IMP
COBE DEB,1989-089L,22751,DEB,D,US,1989-11-18,AFWTR,1998-10-06,91.77,99.43,407,315,0.0106,,EA,IMP
COBE DEB,1989-089M,22752,DEB,D,US,1989-11-18,AFWTR,1998-05-06,90.59,99.28,339,268,0.0178,,EA,IMP
COBE DEB,1989-089N,22753,DEB,D,US,1989-11-18,AFWTR,1998-03-05,92.90,99.14,445,388,0.0665,,EA,IMP
COBE DEB,1989-089P,22754,DEB,D,US,1989-11-18,AFWTR,1997-04-28,90.11,99.34,325,234,0.0347,,EA,IMP
COBE DEB,1989-089Q,22755,DEB,D,US,1989-11-18,AFWTR,1997-06-19,90.66,99.34,338,275,0.0019,,EA,IMP
COBE DEB,1989-089R,22756,DEB,D,US,1989-11-18,AFWTR,1998-04-05,93.61,99.21,484,418,0.0091,,EA,IMP
COBE DEB,1989-089S,22757,DEB,D,US,1989-11-18,AFWTR,1997-06-23,92.48,99.31,407,385,0.0171,,EA,IMP
COBE DEB,1989-089T,22758,DEB,D,US,1989-11-18,AFWTR,1997-08-12,91.99,98.60,399,345,0.0081,,EA,IMP
COBE DEB,1989-089U,22759,DEB,D,US,1989-11-18,AFWTR,1997-08-29,96.26,99.28,581,578,0.0387,,EA,IMP
COBE DEB,1989-089V,22760,DEB,D,US,1989-11-18,AFWTR,1997-03-06,97.50,99.86,693,585,0.0401,,EA,IMP
COBE DEB,1989-089W,22761,DEB,D,US,1989-11-18,AFWTR,1998-06-14,98.23,99.42,707,641,0.0578,,EA,IMP
COBE DEB,1989-089X,22762,DEB,D,US,1989-11-18,AFWTR,1996-12-12,93.10,99.47,502,350,0.0654,,EA,IMP
COBE DEB,1989-089Y,22763,DEB,D,US,1989-11-18,AFWTR,1997-09-30,94.91,99.76,526,502,0.0068,,EA,IMP
COBE DEB,1989-089Z,22764,DEB,D,US,1989-11-18,AFWTR,1996-11-10,95.97,99.45,580,551,0.0257,,EA,IMP
COBE DEB,1989-089AA,22765,DEB,D,US,1989-11-18,AFWTR,1998-06-18,95.46,99.71,566,515,0.0112,,EA,IMP
COBE DEB,1989-089AB,22766,DEB,D,US,1989-11-18,AFWTR,1998-05-04,94.57,99.35,529,467,0.0044,,EA,IMP
COBE DEB,1989-089AC,22767,DEB,D,US,1989-11-18,AFWTR,1998-04-07,92.33,99.33,443,335,0.0039,,EA,IMP
COBE DEB,1989-089AD,22768,DEB,D,US,1989-11-18,AFWTR,1998-07-11,89.95,99.12,315,229,0.0603,,EA,IMP
COBE DEB,1989-089AE,22769,DEB,D,US,1989-11-18,AFWTR,1998-06-21,93.22,99.63,470,394,0.0290,,EA,IMP
COBE DEB,1989-089AF,22770,DEB,D,US,1989-11-18,AFWTR,1998-02-12,91.85,99.21,368,363,0.0211,,EA,IMP
COBE DEB,1989-089AG,22771,DEB,D,US,1989-11-18,AFWTR,1997-10-05,94.35,99.08,549,426,0.0083,,EA,IMP
COBE DEB,1989-089AH,22772,DEB,D,US,1989-11-18,AFWTR,1998-04-21,96.35,99.41,612,555,0.0020,,EA,IMP
COBE DEB,1989-089AJ,22773,DEB,D,US,1989-11-18,AFWTR,1998-01-31,89.64,99.30,273,241,0.0229,,EA,IMP
COBE DEB,1989-089AK,22774,DEB,D,US,1989-11-18,AFWTR,1998-04-06,87.63,99.33,202,112,0.0036,,EA,IMP
COBE DEB,1989-089AL,22775,DEB,D,US,1989-11-18,AFWTR,1998-09-06,95.29,99.09,554,511,0.0146,,EA,IMP
COBE DEB,1989-089AM,22776,DEB,D,US,1989-11-18,AFWTR,1997-09-27,91.64,98.99,372,337,0.0087,,EA,IMP
COBE DEB,1989-089AN,22820,DEB,D,US,1989-11-18,AFWTR,1997-12-13,92.28,99.14,417,356,0.0403,,EA,IMP
COBE DEB,1989-089AP,22852,DEB,D,US,1989-11-18,AFWTR,1998-05-14,91.11,99.32,373,286,0.0065,,EA,IMP
COBE DEB,1989-089AQ,22853,DEB,D,US,1989-11-18,AFWTR,1997-09-07,94.02,99.30,483,459,0.0115,,EA,IMP
COBE DEB,1989-089AR,22854,DEB,D,US,1989-11-18,AFWTR,1996-07-23,101.20,99.01,827,804,0.0046,,EA,IMP
COBE DEB,1989-089AS,22855,DEB,D,US,1989-11-18,AFWTR,1998-03-25,93.65,99.27,478,428,0.0073,,EA,IMP
COBE DEB,1989-089AT,22856,DEB,D,US,1989-11-18,AFWTR,1996-09-05,92.59,99.43,439,365,0.0088,,EA,IMP
COBE DEB,1989-089AU,22857,DEB,D,US,1989-11-18,AFWTR,1998-04-03,95.13,99.82,536,513,0.0088,,EA,IMP
COBE DEB,1989-089AV,22858,DEB,D,US,1989-11-18,AFWTR,1997-10-18,92.84,99.34,438,389,0.0084,,EA,IMP
COBE DEB,1989-089AX,22972,DEB,D,US,1989-11-18,AFWTR,1996-08-10,91.83,99.41,388,341,0.0021,,EA,IMP
COBE DEB,1989-089AY,23053,DEB,D,US,1989-11-18,AFWTR,1996-12-03,92.04,99.34,392,357,0.0167,,EA,IMP
COBE DEB,1989-089AZ,23054,DEB,D,US,1989-11-18,AFWTR,1995-09-18,93.25,98.68,451,416,0.0067,,EA,IMP
COBE DEB,1989-089BA,23055,DEB,D,US,1989-11-18,AFWTR,1998-01-28,94.18,99.40,501,457,0.0114,,EA,IMP
COBE DEB,1989-089BB,23056,DEB,D,US,1989-11-18,AFWTR,1998-11-21,97.21,99.44,641,609,0.0157,,EA,IMP
COBE DEB,1989-089BC,23057,DEB,D,US,1989-11-18,AFWTR,1998-12-11,95.13,99.60,553,497,0.0754,,EA,IMP
COBE DEB,1989-089BD,23058,DEB,D,US,1989-11-18,AFWTR,1999-01-17,96.62,99.58,612,582,0.0392,,EA,IMP
COBE DEB,1989-089BE,23059,DEB,D,US,1989-11-18,AFWTR,1997-04-14,93.83,99.87,512,412,0.1381,,EA,IMP
COBE DEB,1989-089BF,23060,DEB,D,US,1989-11-18,AFWTR,1998-10-07,98.22,99.42,703,644,0.0060,,EA,IMP
COBE DEB,1989-089BG,23061,DEB,D,US,1989-11-18,AFWTR,1998-06-02,97.01,99.55,635,595,0.0075,,EA,IMP
COBE DEB,1989-089BH,23062,DEB,D,US,1989-11-18,AFWTR,1998-05-14,93.58,99.40,490,409,0.0097,,EA,IMP
COBE DEB,1989-089BJ,23063,DEB,D,US,1989-11-18,AFWTR,1998-05-29,96.41,99.57,613,561,0.0437,,EA,IMP
COBE DEB,1989-089BK,23064,DEB,D,US,1989-11-18,AFWTR,1997-05-03,95.19,99.75,611,445,0.0145,,EA,IMP
COBE DEB,1989-089BL,23065,DEB,D,US,1989-11-18,AFWTR,1998-09-24,91.48,99.34,388,307,0.0096,,EA,IMP
COBE DEB,1989-089BM,23066,DEB,D,US,1989-11-18,AFWTR,1999-01-19,93.32,99.38,506,369,0.0627,,EA,IMP
COBE DEB,1989-089BN,23067,DEB,D,US,1989-11-18,AFWTR,1999-01-24,90.63,100.05,336,275,0.0108,,EA,IMP
COBE DEB,1989-089BP,23068,DEB,D,US,1989-11-18,AFWTR,1998-11-18,95.96,99.45,601,529,0.0196,,EA,IMP
COBE DEB,1989-089BQ,23069,DEB,D,US,1989-11-18,AFWTR,1998-06-24,92.02,99.24,406,341,0.0033,,EA,IMP
