OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
ATLAS 2AS CENTAUR R/B,1997-059B,25005,R/B,D,US,1997-10-05,AFETR,1998-03-15,100.99,25.87,1501,110,19.7400,,EA,IMP
FOTON 11,1997-060A,25006,PAY,D,CIS,1997-10-09,PLMSC,1997-10-23,90.33,62.81,363,218,10.3000,,EA,IMP
SL-4 R/B,1997-060B,25007,R/B,D,CIS,1997-10-09,PLMSC,1997-10-31,86.92,62.78,131,113,21.7000,,EA,IMP
CASSINI,1997-061A,25008,PAY,D,US,1997-10-15,AFETR,2017-09-15,,,,,,NIE,SA,IMP
TITAN 4B CENTAUR R/B,1997-061B,25009,R/B,,US,1997-10-15,AFETR,,,,,,,NEA,SU,ORB
APSTAR-2R (TELSTAR 10),1997-062A,25010,PAY,-,PRC,1997-10-16,XICLF,,1451.50,10.86,36116,36059,7.9433,,EA,ORB
CZ-3B R/B,1997-062B,25011,R/B,D,PRC,1997-10-16,XICLF,1998-03-18,89.14,23.08,368,96,0.0050,,EA,IMP
STEP M4,1997-063A,25013,PAY,D,US,1997-10-22,ERAS,2001-03-31,87.67,44.93,162,156,1.2883,,EA,IMP
PEGASUS R/B,1997-063B,25014,R/B,D,US,1997-10-22,ERAS,1999-11-30,87.13,44.94,136,129,1.6621,,EA,IMP
FOTON 11 DEB,1997-060C,25015,DEB,D,CIS,1997-10-09,PLMSC,1997-11-17,88.27,62.79,197,181,0.2262,,EA,IMP
FOTON 11 DEB,1997-060D,25016,DEB,D,CIS,1997-10-09,PLMSC,1997-11-04,89.42,62.77,263,229,0.0703,,EA,IMP
USA 133,1997-064A,25017,PAY,+,US,1997-10-24,AFWTR,,,,,,,NEA,EA,ORB
TITAN 4 R/B,1997-064B,25018,R/B,D,US,1997-10-24,AFWTR,2002-03-26,87.04,56.97,135,121,31.2655,,EA,IMP
USA 134,1997-065A,25019,PAY,+,US,1997-10-25,AFETR,,1436.07,12.86,35793,35779,,,EA,ORB
ATLAS 2A CENTAUR R/B,1997-065B,25020,R/B,D,US,1997-10-25,AFETR,1998-09-27,91.19,26.10,555,111,17.3811,,EA,IMP
IABS R/B,1997-065C,25021,R/B,,US,1997-10-25,AFETR,,1425.08,14.16,35779,35362,1.2819,,EA,ORB
MAQSAT H,1997-066A,25023,PAY,,ESA,1997-10-30,FRGUI,,463.05,7.84,26342,555,19.0258,,EA,ORB
MAQSAT B,1997-066B,25024,PAY,,ESA,1997-10-30,FRGUI,,466.08,7.85,26522,548,31.7283,,EA,ORB
TEAMSAT,1997-066C,25025,PAY,-,ESA,1997-10-30,FRGUI,,467.49,7.87,26593,556,0.5211,,EA,ORB
ARIANE 5 DEB [SPELTRA],1997-066D,25026,DEB,,FR,1997-10-30,FRGUI,,467.04,7.85,26582,543,8.5814,,EA,ORB
NAVSTAR 44 (USA 135),1997-067A,25030,PAY,-,US,1997-11-06,AFETR,,764.18,55.60,21369,21250,2.4717,,EA,ORB
DELTA 2 R/B(1),1997-067B,25031,R/B,D,US,1997-11-06,AFETR,2000-10-25,87.39,35.17,151,139,12.3908,,EA,IMP
DELTA 2 R/B(2) [PAM-D],1997-067C,25032,R/B,D,US,1997-11-06,AFETR,2000-11-10,87.88,34.80,226,113,2.9092,,EA,IMP
USA 136,1997-068A,25034,PAY,+,US,1997-11-08,AFETR,,717.78,64.63,37060,3295,,NEA,EA,ORB
TITAN 4A CENTAUR R/B,1997-068B,25035,R/B,,US,1997-11-08,AFETR,,,,,,,NEA,EA,ORB
IRIDIUM 43,1997-069A,25039,PAY,D,US,1997-11-09,AFWTR,2018-02-11,87.15,86.35,141,126,3.2094,,EA,IMP
IRIDIUM 41,1997-069B,25040,PAY,D,US,1997-11-09,AFWTR,2018-07-28,87.26,86.59,165,113,3.6007,,EA,IMP
IRIDIUM 40,1997-069C,25041,PAY,D,US,1997-11-09,AFWTR,2018-09-23,87.26,86.35,151,126,3.2531,,EA,IMP
IRIDIUM 39,1997-069D,25042,PAY,-,US,1997-11-09,AFWTR,,99.32,86.39,738,715,3.5690,,EA,ORB
IRIDIUM 38,1997-069E,25043,PAY,-,US,1997-11-09,AFWTR,,100.10,86.39,766,761,4.2949,,EA,ORB
DELTA 2 R/B,1997-069F,25044,R/B,D,US,1997-11-09,AFWTR,1998-04-26,87.13,83.50,136,129,24.5484,,EA,IMP
KUPON,1997-070A,25045,PAY,,CIS,1997-11-12,TYMSC,,1436.55,14.54,35812,35779,0.7943,,EA,ORB
SL-12 PLAT,1997-070B,25046,DEB,D,CIS,1997-11-12,TYMSC,1997-11-13,87.48,51.62,151,148,7.7734,,EA,IMP
SL-12 R/B(1),1997-070C,25047,R/B,D,CIS,1997-11-12,TYMSC,1997-11-15,87.11,51.63,139,124,11.1000,,EA,IMP
SL-12 R/B(2),1997-070D,25048,R/B,,CIS,1997-11-12,TYMSC,,1445.29,14.73,36029,35904,8.1820,,EA,ORB
ASTRA 5A (SIRIUS 2),1997-071A,25049,PAY,-,SWED,1997-11-12,FRGUI,,1448.59,12.12,36047,36015,31.6228,,EA,ORB
INDOSTAR 1,1997-071B,25050,PAY,-,INDO,1997-11-12,FRGUI,,1435.01,13.03,35773,35758,15.8489,,EA,ORB
ARIANE 44L R/B,1997-071C,25051,R/B,D,FR,1997-11-12,FRGUI,1998-08-06,91.84,7.01,629,100,9.0772,,EA,IMP
ARIANE DEB [SPELDA],1997-071D,25052,DEB,D,FR,1997-11-12,FRGUI,1998-10-21,99.94,7.17,1398,113,45.3502,,EA,IMP
SL-12 R/B(AUX MOTOR),1997-070E,25053,R/B,,CIS,1997-11-12,TYMSC,,595.71,45.44,32560,1588,0.8097,,EA,ORB
SL-12 R/B(AUX MOTOR),1997-070F,25054,R/B,,CIS,1997-11-12,TYMSC,,129.15,46.58,3976,195,0.7593,,EA,ORB
RESURS F-1M,1997-072A,25059,PAY,D,CIS,1997-11-18,PLMSC,1997-12-13,88.99,82.33,238,211,6.1570,,EA,IMP
SL-4 R/B,1997-072B,25060,R/B,D,CIS,1997-11-18,PLMSC,1997-11-21,86.97,82.33,135,113,26.5000,,EA,IMP
STS 87,1997-073A,25061,PAY,D,US,1997-11-19,AFETR,1997-12-05,90.04,28.47,279,273,,,EA,LAN
SPARTAN 201,1997-073B,25062,PAY,D,US,1997-11-19,AFETR,1997-12-05,90.13,28.47,284,278,,,EA,IMP
TRMM,1997-074A,25063,PAY,D,US,1997-11-27,TANSC,2015-06-16,87.84,34.93,167,167,10.8114,,EA,IMP
KIKU-7 (ETS-VII),1997-074B,25064,PAY,D,JPN,1997-11-27,TANSC,2015-11-13,88.37,34.94,200,187,10.4707,,EA,IMP
H-2 R/B(1),1997-074C,25065,R/B,D,JPN,1997-11-27,TANSC,1999-01-27,87.37,34.52,144,144,28.4854,,EA,IMP
H-2 R/B(2),1997-074D,25066,R/B,D,JPN,1997-11-27,TANSC,1998-02-26,87.31,34.99,164,118,19.9266,,EA,IMP
JCSAT-1B,1997-075A,25067,PAY,-,JPN,1997-12-02,FRGUI,,1459.62,11.66,36334,36158,25.1189,,EA,ORB
EQUATOR S,1997-075B,25068,PAY,,GER,1997-12-02,FRGUI,,1336.06,3.07,67094,516,1.2589,,EA,ORB
ARIANE 44P R/B,1997-075C,25069,R/B,D,FR,1997-12-02,FRGUI,2000-11-07,91.45,4.17,582,109,26.9712,,EA,IMP
ARIANE 44P DEB [SPELDA],1997-075D,25070,DEB,D,FR,1997-12-02,FRGUI,2001-08-27,90.48,3.95,484,112,2.2158,,EA,IMP
ASTRA 1G,1997-076A,25071,PAY,-,SES,1997-12-02,TYMSC,,1454.02,9.65,36179,36094,1.1380,,EA,ORB
SL-12 R/B(1),1997-076B,25072,R/B,D,CIS,1997-12-02,TYMSC,1997-12-05,86.90,51.58,128,113,28.9000,,EA,IMP
SL-12 PLAT,1997-076C,25073,DEB,D,CIS,1997-12-02,TYMSC,1997-12-03,87.76,51.58,174,153,12.0940,,EA,IMP
SL-12 R/B(2),1997-076D,25074,R/B,,CIS,1997-12-02,TYMSC,,837.47,14.01,35901,10205,32.2835,,EA,ORB
IRIDIUM 42,1997-077A,25077,PAY,-,US,1997-12-08,TAISC,,100.23,86.39,771,767,3.2961,,EA,ORB
IRIDIUM 44,1997-077B,25078,PAY,-,US,1997-12-08,TAISC,,99.96,86.39,759,754,3.3446,,EA,ORB
CZ-2C R/B,1997-077C,25079,R/B,D,PRC,1997-12-08,TAISC,1998-01-20,87.15,86.27,145,122,10.2256,,EA,IMP
CZ-2C DEB [DISPENSER],1997-077D,25080,DEB,D,PRC,1997-12-08,TAISC,1998-02-27,87.58,86.16,169,140,9.6156,,EA,IMP
CZ-2C DEB,1997-077E,25081,DEB,D,PRC,1997-12-08,TAISC,1997-12-12,89.43,86.54,338,154,0.0720,,EA,IMP
CZ-2C DEB,1997-077F,25082,DEB,D,PRC,1997-12-08,TAISC,1997-12-12,89.75,86.50,368,156,0.0500,,EA,IMP
CZ-2C DEB,1997-077G,25083,DEB,D,PRC,1997-12-08,TAISC,1997-12-13,88.47,86.04,253,145,89.1000,,EA,IMP
CZ-2C DEB,1997-077H,25084,DEB,D,PRC,1997-12-08,TAISC,1997-12-12,90.30,85.98,419,159,0.0500,,EA,IMP
GALAXY 8 (G-8),1997-078A,25086,PAY,-,US,1997-12-08,AFETR,,1444.38,14.09,35973,35924,24.9519,,EA,ORB
ATLAS 2AS CENTAUR R/B,1997-078B,25087,R/B,D,US,1997-12-08,AFETR,1998-06-03,95.64,25.98,1015,84,0.0050,,EA,IMP
COSMOS 2347,1997-079A,25088,PAY,D,CIS,1997-12-09,TYMSC,1999-12-12,87.46,64.97,169,129,22.6723,,EA,IMP
SL-11 R/B,1997-079B,25089,R/B,D,CIS,1997-12-09,TYMSC,1997-12-10,87.17,64.95,165,103,17.6800,,EA,IMP
RESURS F-1M DEB,1997-072C,25091,DEB,D,CIS,1997-11-18,PLMSC,1997-12-22,86.78,82.31,120,109,2.2000,,EA,IMP
RESURS F-1M DEB,1997-072D,25092,DEB,D,CIS,1997-11-18,PLMSC,1997-12-14,88.42,82.32,202,191,0.1600,,EA,IMP
RESURS F-1M DEB,1997-072E,25093,DEB,D,CIS,1997-11-18,PLMSC,1997-12-16,88.80,82.35,238,192,0.1000,,EA,IMP
RESURS F-1M DEB,1997-072F,25094,DEB,D,CIS,1997-11-18,PLMSC,1997-12-18,87.76,82.30,188,139,0.5000,,EA,IMP
COSMOS 2348,1997-080A,25095,PAY,D,CIS,1997-12-15,PLMSC,1998-04-14,89.35,67.11,322,163,27.6701,,EA,IMP
SL-4 R/B,1997-080B,25096,R/B,D,CIS,1997-12-15,PLMSC,1997-12-20,86.82,67.12,132,102,18.0900,,EA,IMP
INSPEKTOR,1997-058D,25100,PAY,D,GER,1997-10-05,TYMSC,1998-11-01,87.42,51.63,151,142,0.3428,,EA,IMP
PROGRESS-M 37,1997-081A,25102,PAY,D,CIS,1997-12-20,TYMSC,1998-03-15,92.22,51.79,403,363,9.2972,,EA,IMP
SL-4 R/B,1997-081B,25103,R/B,D,CIS,1997-12-20,TYMSC,1997-12-22,87.30,51.60,145,137,15.3200,,EA,IMP
IRIDIUM 45,1997-082A,25104,PAY,-,US,1997-12-20,AFWTR,,93.20,86.35,483,379,3.4150,,EA,ORB
IRIDIUM 24,1997-082B,25105,PAY,-,US,1997-12-20,AFWTR,,99.82,86.39,760,740,3.4888,,EA,ORB
IRIDIUM 47,1997-082C,25106,PAY,D,US,1997-12-20,AFWTR,2018-09-01,86.98,86.36,150,100,3.3188,,EA,IMP
IRIDIUM 48,1997-082D,25107,PAY,D,US,1997-12-20,AFWTR,2001-05-05,86.90,86.35,137,105,7.8284,,EA,IMP
IRIDIUM 49,1997-082E,25108,PAY,D,US,1997-12-20,AFWTR,2018-02-13,87.49,86.36,181,119,3.3668,,EA,IMP
DELTA 2 R/B,1997-082F,25109,R/B,D,US,1997-12-20,AFWTR,1998-06-24,87.46,83.57,155,142,4.4806,,EA,IMP
INTELSAT 804 (IS-804),1997-083A,25110,PAY,-,ITSO,1997-12-21,FRGUI,,1436.12,13.22,35819,35755,10.0000,,EA,ORB
ARIANE 42L R/B,1997-083B,25111,R/B,D,FR,1997-12-21,FRGUI,2004-05-03,91.03,6.75,547,103,12.5892,,EA,IMP
ORBCOMM FM08,1997-084A,25112,PAY,-,ORB,1997-12-23,ERAS,,99.49,45.01,738,730,0.5145,,EA,ORB
ORBCOMM FM10,1997-084B,25113,PAY,-,ORB,1997-12-23,ERAS,,99.51,45.01,738,733,0.4180,,EA,ORB
ORBCOMM FM11,1997-084C,25114,PAY,-,ORB,1997-12-23,ERAS,,99.53,45.01,739,733,0.7617,,EA,ORB
ORBCOMM FM12,1997-084D,25115,PAY,-,ORB,1997-12-23,ERAS,,99.53,45.01,738,734,0.8926,,EA,ORB
ORBCOMM FM09,1997-084E,25116,PAY,-,ORB,1997-12-23,ERAS,,99.54,45.01,740,733,0.8538,,EA,ORB
ORBCOMM FM05,1997-084F,25117,PAY,-,ORB,1997-12-23,ERAS,,99.48,45.01,735,733,0.7460,,EA,ORB
ORBCOMM FM06,1997-084G,25118,PAY,+,ORB,1997-12-23,ERAS,,99.47,45.01,733,733,0.5105,,EA,ORB
ORBCOMM FM07,1997-084H,25119,PAY,-,ORB,1997-12-23,ERAS,,99.47,45.01,734,732,0.4720,,EA,ORB
PEGASUS R/B,1997-084J,25120,R/B,D,US,1997-12-23,ERAS,1998-12-28,87.58,44.92,165,144,1.4186,,EA,IMP
HAPS,1997-084K,25121,R/B,D,US,1997-12-23,ERAS,2001-09-01,87.77,42.64,170,158,1.2153,,EA,IMP
EARLYBIRD-1,1997-085A,25123,PAY,D,US,1997-12-24,SVOBO,2000-07-27,87.25,97.20,150,126,2.7326,,EA,IMP
SL-18 R/B,1997-085B,25124,R/B,D,CIS,1997-12-24,SVOBO,2000-12-12,87.45,97.16,153,144,2.8436,,EA,IMP
SL-18 DEB,1997-085C,25125,DEB,D,CIS,1997-12-24,SVOBO,1999-03-31,87.75,97.23,171,156,0.2385,,EA,IMP
HGS 1 (ASIASAT 3),1997-086A,25126,PAY,-,US,1997-12-24,TYMSC,,1436.28,13.27,35999,35581,8.0877,,EA,ORB
SL-12 R/B(1),1997-086B,25127,R/B,D,CIS,1997-12-24,TYMSC,1997-12-27,86.94,51.58,133,112,19.7580,,EA,IMP
SL-12 PLAT,1997-086C,25128,DEB,D,CIS,1997-12-24,TYMSC,1997-12-25,87.54,51.61,177,128,,,EA,IMP
SL-12 R/B(2),1997-086D,25129,R/B,D,CIS,1997-12-24,TYMSC,2000-10-07,94.40,50.79,898,81,29.7690,,EA,IMP
IRIDIUM 47 DEB,1997-082G,25141,DEB,D,US,1997-12-20,AFWTR,1998-02-17,90.36,86.47,308,276,0.1904,,EA,IMP
COSMOS 2348 DEB,1997-080C,25295,DEB,D,CIS,1997-12-15,PLMSC,1998-04-14,87.68,67.07,191,128,,,EA,IMP
COSMOS 2348 DEB,1997-080D,25296,DEB,D,CIS,1997-12-15,PLMSC,1998-04-14,88.73,67.11,269,155,,,EA,IMP
METEOSAT-7 AKM,1997-049E,25353,R/B,,ESA,1997-09-02,FRGUI,,1430.86,14.18,35992,35376,1.0000,,EA,ORB
ETS-VII TARGET,1997-074E,25424,PAY,D,JPN,1997-11-27,TANSC,2015-11-13,95.45,34.97,541,539,15.4011,,EA,IMP
FENGYUN 2A AKM,1997-029C,25611,R/B,,PRC,1997-06-10,XICLF,,1399.69,13.84,36001,34142,0.3981,,EA,ORB
M-V-1 DEB,1997-005C,25856,DEB,D,JPN,1997-02-12,KSCUT,1999-07-17,98.87,31.19,1263,146,,,EA,IMP
M-V-1 DEB,1997-005D,25857,DEB,D,JPN,1997-02-12,KSCUT,1999-07-25,90.74,31.15,475,147,0.0029,,EA,IMP
COSMOS 2347 DEB,1997-079C,25969,DEB,D,CIS,1997-12-09,TYMSC,1999-11-29,90.48,64.92,337,259,,,EA,IMP
COSMOS 2347 DEB,1997-079D,25970,DEB,D,CIS,1997-12-09,TYMSC,1999-12-10,89.30,64.97,265,215,0.0866,,EA,IMP
COSMOS 2347 DEB,1997-079E,25971,DEB,D,CIS,1997-12-09,TYMSC,1999-11-30,89.75,64.96,294,231,,,EA,IMP
COSMOS 2347 DEB,1997-079F,25972,DEB,D,CIS,1997-12-09,TYMSC,1999-11-30,88.55,65.02,236,169,,,EA,IMP
COSMOS 2347 DEB,1997-079G,25973,DEB,D,CIS,1997-12-09,TYMSC,1999-11-28,94.19,64.85,624,334,,,EA,IMP
COSMOS 2347 DEB,1997-079H,25974,DEB,D,CIS,1997-12-09,TYMSC,1999-12-20,88.37,65.16,208,180,0.0814,,EA,IMP
COSMOS 2347 DEB,1997-079J,25975,DEB,D,CIS,1997-12-09,TYMSC,1999-12-09,90.86,64.99,357,277,0.0190,,EA,IMP
COSMOS 2347 DEB,1997-079K,25976,DEB,D,CIS,1997-12-09,TYMSC,1999-11-29,87.93,64.99,192,151,,,EA,IMP
M-V-1 DEB,1997-005E,26744,DEB,D,JPN,1997-02-12,KSCUT,2002-03-23,96.05,31.11,951,188,0.0316,,EA,IMP
M-V-1 DEB,1997-005F,27488,DEB,D,JPN,1997-02-12,KSCUT,2003-04-23,88.46,31.11,247,150,0.0424,,EA,IMP
M-V-1 DEB,1997-005G,27489,DEB,,JPN,1997-02-12,KSCUT,,220.36,31.43,11144,269,0.0376,,EA,ORB
DELTA 2 DEB,1997-035D,27490,DEB,D,US,1997-07-23,AFETR,2002-10-28,88.27,38.85,264,114,0.0158,,EA,IMP
USA 130 DEB,1997-008E,27680,DEB,,US,1997-02-23,AFETR,,,,,,,NEA,EA,ORB
DELTA 2 DEB,1997-067D,28217,DEB,D,US,1997-11-06,AFETR,2008-04-24,87.94,34.88,220,125,0.0195,,EA,IMP
SL-12 DEB,1997-070G,32022,DEB,D,CIS,1997-11-12,TYMSC,2010-11-25,99.52,46.41,1281,191,0.6422,,EA,IMP
SL-12 DEB,1997-070H,32023,DEB,D,CIS,1997-11-12,TYMSC,2010-12-15,91.54,46.17,490,211,0.5040,,EA,IMP
SL-12 DEB,1997-070J,32024,DEB,,CIS,1997-11-12,TYMSC,,127.53,46.99,3625,405,0.1094,,EA,ORB
IRIDIUM 33 DEB,1997-051J,33771,DEB,D,US,1997-09-14,TYMSC,2014-03-19,90.74,86.33,337,284,0.2268,,EA,IMP
IRIDIUM 33 DEB,1997-051K,33772,DEB,D,US,1997-09-14,TYMSC,2022-01-15,90.11,86.38,285,275,0.1340,,EA,IMP
IRIDIUM 33 DEB,1997-051L,33773,DEB,,US,1997-09-14,TYMSC,,99.74,86.40,755,737,0.4937,,EA,ORB
IRIDIUM 33 DEB,1997-051M,33774,DEB,D,US,1997-09-14,TYMSC,2013-08-01,90.16,86.36,316,248,0.4441,,EA,IMP
IRIDIUM 33 DEB,1997-051N,33775,DEB,,US,1997-09-14,TYMSC,,99.85,86.36,762,741,0.1480,,EA,ORB
IRIDIUM 33 DEB,1997-051P,33776,DEB,,US,1997-09-14,TYMSC,,100.10,86.41,775,751,0.5166,,EA,ORB
IRIDIUM 33 DEB,1997-051Q,33777,DEB,,US,1997-09-14,TYMSC,,98.82,86.38,708,696,0.5585,,EA,ORB
IRIDIUM 33 DEB,1997-051R,33778,DEB,D,US,1997-09-14,TYMSC,2011-11-14,92.87,86.13,437,393,0.0480,,EA,IMP
IRIDIUM 33 DEB,1997-051S,33849,DEB,D,US,1997-09-14,TYMSC,2023-06-20,91.52,86.07,374,324,0.0500,,EA,IMP
IRIDIUM 33 DEB,1997-051T,33850,DEB,,US,1997-09-14,TYMSC,,99.81,86.34,759,740,0.3580,,EA,ORB
IRIDIUM 33 DEB,1997-051U,33851,DEB,D,US,1997-09-14,TYMSC,2014-04-16,88.91,86.33,233,208,0.0350,,EA,IMP
IRIDIUM 33 DEB,1997-051V,33852,DEB,D,US,1997-09-14,TYMSC,2011-11-16,92.90,86.16,432,402,0.0531,,EA,IMP
IRIDIUM 33 DEB,1997-051W,33853,DEB,,US,1997-09-14,TYMSC,,102.86,86.00,1046,742,0.0330,,EA,ORB
IRIDIUM 33 DEB,1997-051X,33854,DEB,D,US,1997-09-14,TYMSC,2024-02-08,88.38,86.13,205,184,0.0700,,EA,IMP
IRIDIUM 33 DEB,1997-051Y,33855,DEB,D,US,1997-09-14,TYMSC,2022-04-01,91.16,86.15,348,315,0.0200,,EA,IMP
IRIDIUM 33 DEB,1997-051Z,33856,DEB,D,US,1997-09-14,TYMSC,2015-04-19,88.59,86.30,222,188,0.0600,,EA,IMP
IRIDIUM 33 DEB,1997-051AA,33857,DEB,D,US,1997-09-14,TYMSC,2013-01-04,90.61,86.41,316,292,0.1030,,EA,IMP
IRIDIUM 33 DEB,1997-051AB,33858,DEB,D,US,1997-09-14,TYMSC,2021-10-17,89.73,86.07,275,247,0.0830,,EA,IMP
IRIDIUM 33 DEB,1997-051AC,33859,DEB,D,US,1997-09-14,TYMSC,2025-11-28,90.58,86.30,305,301,0.0713,,EA,IMP
IRIDIUM 33 DEB,1997-051AD,33860,DEB,,US,1997-09-14,TYMSC,,97.91,86.38,665,652,0.0430,,EA,ORB
IRIDIUM 33 DEB,1997-051AE,33861,DEB,D,US,1997-09-14,TYMSC,2011-09-19,92.29,86.37,404,370,0.1720,,EA,IMP
IRIDIUM 33 DEB,1997-051AF,33862,DEB,,US,1997-09-14,TYMSC,,97.70,86.41,680,617,0.1407,,EA,ORB
IRIDIUM 33 DEB,1997-051AG,33863,DEB,D,US,1997-09-14,TYMSC,2010-09-22,91.84,86.40,390,339,0.0502,,EA,IMP
IRIDIUM 33 DEB,1997-051AH,33864,DEB,D,US,1997-09-14,TYMSC,2025-05-20,89.33,86.16,246,237,0.0480,,EA,IMP
IRIDIUM 33 DEB,1997-051AJ,33865,DEB,D,US,1997-09-14,TYMSC,2023-07-05,89.24,86.28,254,219,0.0360,,EA,IMP
IRIDIUM 33 DEB,1997-051AK,33866,DEB,,US,1997-09-14,TYMSC,,100.93,86.30,885,721,0.0850,,EA,ORB
IRIDIUM 33 DEB,1997-051AL,33867,DEB,D,US,1997-09-14,TYMSC,2025-12-24,88.58,86.37,210,198,0.1140,,EA,IMP
IRIDIUM 33 DEB,1997-051AM,33868,DEB,D,US,1997-09-14,TYMSC,2016-11-13,89.09,86.21,240,219,0.0290,,EA,IMP
IRIDIUM 33 DEB,1997-051AN,33869,DEB,D,US,1997-09-14,TYMSC,2024-03-24,90.44,86.21,301,292,0.0745,,EA,IMP
IRIDIUM 33 DEB,1997-051AP,33870,DEB,,US,1997-09-14,TYMSC,,99.52,86.38,751,719,0.0510,,EA,ORB
IRIDIUM 33 DEB,1997-051AQ,33871,DEB,D,US,1997-09-14,TYMSC,2010-06-13,90.33,86.22,317,265,0.0701,,EA,IMP
IRIDIUM 33 DEB,1997-051AR,33872,DEB,D,US,1997-09-14,TYMSC,2017-08-16,88.88,86.26,231,208,0.0380,,EA,IMP
IRIDIUM 33 DEB,1997-051AS,33873,DEB,D,US,1997-09-14,TYMSC,2024-08-31,88.64,86.31,217,197,0.1285,,EA,IMP
IRIDIUM 33 DEB,1997-051AT,33874,DEB,D,US,1997-09-14,TYMSC,2025-07-31,90.26,86.16,299,276,0.1027,,EA,IMP
IRIDIUM 33 DEB,1997-051AU,33875,DEB,D,US,1997-09-14,TYMSC,2024-03-27,88.33,86.35,204,180,0.1079,,EA,IMP
IRIDIUM 33 DEB,1997-051AV,33876,DEB,D,US,1997-09-14,TYMSC,2022-07-01,88.76,86.12,223,203,0.0683,,EA,IMP
IRIDIUM 33 DEB,1997-051AW,33877,DEB,D,US,1997-09-14,TYMSC,2013-10-18,89.69,86.19,263,256,0.0601,,EA,IMP
IRIDIUM 33 DEB,1997-051AX,33878,DEB,D,US,1997-09-14,TYMSC,2024-01-11,90.75,86.15,330,293,0.0420,,EA,IMP
IRIDIUM 33 DEB,1997-051AY,33879,DEB,D,US,1997-09-14,TYMSC,2023-03-06,90.25,86.30,302,271,0.0544,,EA,IMP
IRIDIUM 33 DEB,1997-051AZ,33880,DEB,D,US,1997-09-14,TYMSC,2011-12-07,90.34,86.34,300,282,0.0560,,EA,IMP
IRIDIUM 33 DEB,1997-051BA,33881,DEB,,US,1997-09-14,TYMSC,,98.42,86.39,721,645,0.0440,,EA,ORB
IRIDIUM 33 DEB,1997-051BB,33882,DEB,D,US,1997-09-14,TYMSC,2016-05-06,88.58,86.28,214,195,0.0290,,EA,IMP
IRIDIUM 33 DEB,1997-051BC,33883,DEB,D,US,1997-09-14,TYMSC,2015-10-30,88.70,86.20,237,184,0.1369,,EA,IMP
IRIDIUM 33 DEB,1997-051BD,33884,DEB,,US,1997-09-14,TYMSC,,97.03,86.36,627,607,0.0770,,EA,ORB
IRIDIUM 33 DEB,1997-051BE,33885,DEB,D,US,1997-09-14,TYMSC,2013-12-12,90.99,86.31,346,300,0.0780,,EA,IMP
IRIDIUM 33 DEB,1997-051BF,33886,DEB,,US,1997-09-14,TYMSC,,100.26,86.39,782,760,0.7850,,EA,ORB
IRIDIUM 33 DEB,1997-051BG,33887,DEB,,US,1997-09-14,TYMSC,,100.18,86.30,773,761,0.0620,,EA,ORB
IRIDIUM 33 DEB,1997-051BH,33888,DEB,D,US,1997-09-14,TYMSC,2024-09-19,90.05,86.26,292,262,0.0530,,EA,IMP
IRIDIUM 33 DEB,1997-051BJ,33949,DEB,D,US,1997-09-14,TYMSC,2013-04-09,90.13,86.33,304,257,0.0470,,EA,IMP
IRIDIUM 33 DEB,1997-051BK,33950,DEB,D,US,1997-09-14,TYMSC,2023-08-09,91.04,86.32,346,305,0.0270,,EA,IMP
IRIDIUM 33 DEB,1997-051BL,33951,DEB,D,US,1997-09-14,TYMSC,2017-01-30,89.65,86.35,268,246,0.0780,,EA,IMP
IRIDIUM 33 DEB,1997-051BM,33952,DEB,D,US,1997-09-14,TYMSC,2024-08-09,92.81,86.32,429,396,0.0094,,EA,IMP
IRIDIUM 33 DEB,1997-051BN,33953,DEB,,US,1997-09-14,TYMSC,,98.80,86.39,712,691,0.0242,,EA,ORB
IRIDIUM 33 DEB,1997-051BP,33954,DEB,D,US,1997-09-14,TYMSC,2023-06-23,92.32,86.33,395,381,0.0320,,EA,IMP
IRIDIUM 33 DEB,1997-051BQ,33955,DEB,D,US,1997-09-14,TYMSC,2022-12-22,91.25,86.29,352,319,0.0880,,EA,IMP
IRIDIUM 33 DEB,1997-051BR,33956,DEB,D,US,1997-09-14,TYMSC,2022-10-18,90.24,86.35,292,280,0.0480,,EA,IMP
IRIDIUM 33 DEB,1997-051BS,33957,DEB,D,US,1997-09-14,TYMSC,2014-02-14,88.53,86.22,210,194,0.0453,,EA,IMP
IRIDIUM 33 DEB,1997-051BT,33958,DEB,D,US,1997-09-14,TYMSC,2013-07-11,90.38,86.24,315,271,0.0750,,EA,IMP
IRIDIUM 33 DEB,1997-051BU,33959,DEB,D,US,1997-09-14,TYMSC,2025-01-16,89.12,86.33,241,221,0.0871,,EA,IMP
IRIDIUM 33 DEB,1997-051BV,33960,DEB,,US,1997-09-14,TYMSC,,96.28,86.26,582,579,0.0400,,EA,ORB
IRIDIUM 33 DEB,1997-051BW,33961,DEB,D,US,1997-09-14,TYMSC,2023-05-21,90.73,86.20,330,291,0.0310,,EA,IMP
IRIDIUM 33 DEB,1997-051BX,33962,DEB,D,US,1997-09-14,TYMSC,2023-08-27,89.72,86.28,276,245,0.0310,,EA,IMP
