OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 2251 DEB,1993-036ADW,34925,DEB,D,CIS,1993-06-16,PLMSC,2012-01-27,91.29,73.92,357,319,0.0049,,EA,IMP
COSMOS 2251 DEB,1993-036ADX,34944,DEB,,CIS,1993-06-16,PLMSC,,101.78,73.75,1001,685,0.0156,,EA,ORB
COSMOS 2251 DEB,1993-036ADY,34945,DEB,D,CIS,1993-06-16,PLMSC,2015-05-01,89.77,73.86,282,243,0.0133,,EA,IMP
COSMOS 2251 DEB,1993-036ADZ,34946,DEB,,CIS,1993-06-16,PLMSC,,98.41,74.02,719,646,0.0004,,EA,ORB
COSMOS 2251 DEB,1993-036AEA,34947,DEB,D,CIS,1993-06-16,PLMSC,2012-08-09,94.66,73.90,555,449,0.0129,,EA,IMP
COSMOS 2251 DEB,1993-036AEB,34948,DEB,D,CIS,1993-06-16,PLMSC,2025-03-29,92.01,73.97,392,354,0.0096,,EA,IMP
COSMOS 2251 DEB,1993-036AEC,34949,DEB,,CIS,1993-06-16,PLMSC,,97.61,74.02,699,590,0.0164,,EA,ORB
COSMOS 2251 DEB,1993-036AED,34950,DEB,D,CIS,1993-06-16,PLMSC,2013-05-26,93.15,73.65,475,383,0.0110,,EA,IMP
COSMOS 2251 DEB,1993-036AEE,34951,DEB,D,CIS,1993-06-16,PLMSC,2025-10-21,91.06,73.97,335,318,0.0174,,EA,IMP
COSMOS 2251 DEB,1993-036AEF,34952,DEB,D,CIS,1993-06-16,PLMSC,2012-07-26,89.69,73.82,282,236,0.0067,,EA,IMP
COSMOS 2251 DEB,1993-036AEG,34953,DEB,,CIS,1993-06-16,PLMSC,,97.87,74.09,695,618,0.0130,,EA,ORB
COSMOS 2251 DEB,1993-036AEH,34954,DEB,D,CIS,1993-06-16,PLMSC,2025-06-24,94.50,73.96,511,478,0.0004,,EA,IMP
COSMOS 2251 DEB,1993-036AEJ,34955,DEB,,CIS,1993-06-16,PLMSC,,95.70,74.03,601,504,0.0131,,EA,ORB
COSMOS 2251 DEB,1993-036AEK,34956,DEB,D,CIS,1993-06-16,PLMSC,2012-02-27,90.92,74.04,328,312,0.0051,,EA,IMP
COSMOS 2251 DEB,1993-036AEL,34957,DEB,D,CIS,1993-06-16,PLMSC,2012-09-20,90.37,73.99,315,270,0.0131,,EA,IMP
COSMOS 2251 DEB,1993-036AEM,34958,DEB,D,CIS,1993-06-16,PLMSC,2025-11-05,89.63,73.97,259,253,0.0175,,EA,IMP
COSMOS 2251 DEB,1993-036AEN,34959,DEB,D,CIS,1993-06-16,PLMSC,2012-05-02,89.94,73.92,279,264,0.0073,,EA,IMP
COSMOS 2251 DEB,1993-036AEP,34960,DEB,D,CIS,1993-06-16,PLMSC,2014-08-27,90.44,73.95,316,276,0.0160,,EA,IMP
COSMOS 2251 DEB,1993-036AEQ,34961,DEB,D,CIS,1993-06-16,PLMSC,2014-05-18,93.22,73.88,454,410,0.0083,,EA,IMP
COSMOS 2251 DEB,1993-036AER,34962,DEB,,CIS,1993-06-16,PLMSC,,99.50,74.03,748,722,0.0105,,EA,ORB
COSMOS 2251 DEB,1993-036AES,34963,DEB,,CIS,1993-06-16,PLMSC,,99.10,74.17,743,688,0.0114,,EA,ORB
COSMOS 2251 DEB,1993-036AET,34964,DEB,,CIS,1993-06-16,PLMSC,,102.73,73.97,1039,737,0.0149,,EA,ORB
COSMOS 2251 DEB,1993-036AEU,34965,DEB,,CIS,1993-06-16,PLMSC,,99.36,74.05,746,711,0.0135,,EA,ORB
COSMOS 2251 DEB,1993-036AEV,34966,DEB,D,CIS,1993-06-16,PLMSC,2022-09-07,91.24,73.94,343,328,0.0120,,EA,IMP
COSMOS 2251 DEB,1993-036AEW,34967,DEB,,CIS,1993-06-16,PLMSC,,99.64,73.99,770,713,0.0144,,EA,ORB
COSMOS 2251 DEB,1993-036AEX,34968,DEB,,CIS,1993-06-16,PLMSC,,98.65,74.04,755,633,0.0096,,EA,ORB
COSMOS 2251 DEB,1993-036AEY,34969,DEB,,CIS,1993-06-16,PLMSC,,100.52,74.01,836,730,0.0149,,EA,ORB
COSMOS 2251 DEB,1993-036AEZ,34970,DEB,D,CIS,1993-06-16,PLMSC,2022-02-21,92.23,74.00,390,378,0.0158,,EA,IMP
COSMOS 2251 DEB,1993-036AFA,34971,DEB,,CIS,1993-06-16,PLMSC,,98.90,73.98,756,656,0.0100,,EA,ORB
COSMOS 2251 DEB,1993-036AFB,34972,DEB,,CIS,1993-06-16,PLMSC,,97.48,73.98,662,614,0.0057,,EA,ORB
COSMOS 2251 DEB,1993-036AFC,34973,DEB,D,CIS,1993-06-16,PLMSC,2011-05-26,89.82,74.01,276,256,0.0047,,EA,IMP
COSMOS 2251 DEB,1993-036AFD,34974,DEB,D,CIS,1993-06-16,PLMSC,2011-11-27,95.25,73.99,575,486,0.0038,,EA,IMP
COSMOS 2251 DEB,1993-036AFE,34975,DEB,D,CIS,1993-06-16,PLMSC,2012-09-05,93.42,73.90,480,404,0.0134,,EA,IMP
COSMOS 2251 DEB,1993-036AFF,34976,DEB,,CIS,1993-06-16,PLMSC,,97.29,74.05,660,598,0.0140,,EA,ORB
COSMOS 2251 DEB,1993-036AFG,34977,DEB,D,CIS,1993-06-16,PLMSC,2024-11-20,92.56,73.98,416,384,0.0166,,EA,IMP
COSMOS 2251 DEB,1993-036AFH,34978,DEB,D,CIS,1993-06-16,PLMSC,2023-11-09,88.90,73.96,232,209,0.0140,,EA,IMP
COSMOS 2251 DEB,1993-036AFJ,34979,DEB,,CIS,1993-06-16,PLMSC,,97.10,74.04,652,587,0.0138,,EA,ORB
COSMOS 2251 DEB,1993-036AFK,34980,DEB,D,CIS,1993-06-16,PLMSC,2009-07-06,93.16,73.86,514,345,0.0100,,EA,IMP
COSMOS 2251 DEB,1993-036AFL,34981,DEB,D,CIS,1993-06-16,PLMSC,2014-01-26,90.30,73.90,307,271,0.0164,,EA,IMP
COSMOS 2251 DEB,1993-036AFM,34989,DEB,D,CIS,1993-06-16,PLMSC,2025-11-28,90.19,73.98,293,274,0.0490,,EA,IMP
COSMOS 2251 DEB,1993-036AFN,34990,DEB,,CIS,1993-06-16,PLMSC,,99.80,74.05,760,738,0.0070,,EA,ORB
COSMOS 2251 DEB,1993-036AFP,34991,DEB,D,CIS,1993-06-16,PLMSC,2024-08-06,92.33,74.00,411,367,0.0184,,EA,IMP
COSMOS 2251 DEB,1993-036AFQ,34992,DEB,D,CIS,1993-06-16,PLMSC,2015-12-11,89.51,73.81,254,246,0.0074,,EA,IMP
COSMOS 2251 DEB,1993-036AFR,34993,DEB,D,CIS,1993-06-16,PLMSC,2023-02-24,90.20,73.97,287,281,0.0031,,EA,IMP
COSMOS 2251 DEB,1993-036AFS,34994,DEB,D,CIS,1993-06-16,PLMSC,2014-04-12,90.30,73.89,318,260,0.0110,,EA,IMP
COSMOS 2251 DEB,1993-036AFT,34995,DEB,D,CIS,1993-06-16,PLMSC,2024-01-01,97.81,73.83,679,628,0.0175,,EA,IMP
COSMOS 2251 DEB,1993-036AFU,34996,DEB,D,CIS,1993-06-16,PLMSC,2014-08-15,91.32,73.96,353,325,0.0058,,EA,IMP
COSMOS 2251 DEB,1993-036AFV,34997,DEB,,CIS,1993-06-16,PLMSC,,99.46,73.88,796,669,0.0098,,EA,ORB
COSMOS 2251 DEB,1993-036AFW,34998,DEB,,CIS,1993-06-16,PLMSC,,99.30,74.01,739,711,0.0120,,EA,ORB
COSMOS 2251 DEB,1993-036AFX,34999,DEB,D,CIS,1993-06-16,PLMSC,2017-04-06,89.91,73.96,281,258,0.0100,,EA,IMP
COSMOS 2251 DEB,1993-036AFY,35000,DEB,D,CIS,1993-06-16,PLMSC,2025-12-12,90.87,73.99,324,311,0.0132,,EA,IMP
COSMOS 2251 DEB,1993-036AFZ,35012,DEB,,CIS,1993-06-16,PLMSC,,99.60,74.02,796,683,0.0082,,EA,ORB
COSMOS 2251 DEB,1993-036AGA,35013,DEB,D,CIS,1993-06-16,PLMSC,2012-10-29,92.31,73.92,421,354,0.0109,,EA,IMP
COSMOS 2251 DEB,1993-036AGB,35014,DEB,,CIS,1993-06-16,PLMSC,,97.29,73.99,636,622,0.0129,,EA,ORB
COSMOS 2251 DEB,1993-036AGC,35015,DEB,,CIS,1993-06-16,PLMSC,,99.43,73.95,784,679,0.0072,,EA,ORB
COSMOS 2251 DEB,1993-036AGD,35016,DEB,,CIS,1993-06-16,PLMSC,,100.31,73.93,853,694,0.0139,,EA,ORB
COSMOS 2251 DEB,1993-036AGE,35017,DEB,D,CIS,1993-06-16,PLMSC,2013-02-28,89.48,73.86,258,240,0.0140,,EA,IMP
COSMOS 2251 DEB,1993-036AGF,35018,DEB,,CIS,1993-06-16,PLMSC,,105.28,73.98,1261,754,0.0024,,EA,ORB
COSMOS 2251 DEB,1993-036AGG,35019,DEB,D,CIS,1993-06-16,PLMSC,2023-06-04,90.61,73.96,325,284,0.0105,,EA,IMP
COSMOS 2251 DEB,1993-036AGH,35020,DEB,,CIS,1993-06-16,PLMSC,,98.42,74.04,746,620,0.0124,,EA,ORB
COSMOS 2251 DEB,1993-036AGJ,35021,DEB,D,CIS,1993-06-16,PLMSC,2015-07-19,92.10,73.92,404,351,0.0102,,EA,IMP
COSMOS 2251 DEB,1993-036AGK,35022,DEB,,CIS,1993-06-16,PLMSC,,98.51,74.02,721,654,0.0076,,EA,ORB
COSMOS 2251 DEB,1993-036AGL,35023,DEB,,CIS,1993-06-16,PLMSC,,95.73,74.03,573,534,0.0162,,EA,ORB
COSMOS 2251 DEB,1993-036AGM,35024,DEB,D,CIS,1993-06-16,PLMSC,2013-12-03,95.54,74.06,580,510,0.0094,,EA,IMP
COSMOS 2251 DEB,1993-036AGN,35025,DEB,,CIS,1993-06-16,PLMSC,,97.70,73.94,705,592,0.0167,,EA,ORB
COSMOS 2251 DEB,1993-036AGP,35026,DEB,,CIS,1993-06-16,PLMSC,,99.05,74.05,773,653,0.0083,,EA,ORB
COSMOS 2251 DEB,1993-036AGQ,35027,DEB,D,CIS,1993-06-16,PLMSC,2011-05-18,90.69,74.16,320,297,0.0019,,EA,IMP
COSMOS 2251 DEB,1993-036AGR,35028,DEB,,CIS,1993-06-16,PLMSC,,98.85,74.04,763,644,0.0113,,EA,ORB
COSMOS 2251 DEB,1993-036AGS,35029,DEB,D,CIS,1993-06-16,PLMSC,2012-01-15,89.64,74.02,280,233,0.0031,,EA,IMP
COSMOS 2251 DEB,1993-036AGT,35030,DEB,D,CIS,1993-06-16,PLMSC,2013-08-13,94.72,74.04,541,468,0.0138,,EA,IMP
COSMOS 2251 DEB,1993-036AGU,35031,DEB,,CIS,1993-06-16,PLMSC,,100.10,74.04,777,749,0.0085,,EA,ORB
COSMOS 2251 DEB,1993-036AGV,35032,DEB,,CIS,1993-06-16,PLMSC,,98.60,73.85,737,646,0.0159,,EA,ORB
COSMOS 2251 DEB,1993-036AGW,35033,DEB,,CIS,1993-06-16,PLMSC,,99.17,74.02,729,709,0.0100,,EA,ORB
COSMOS 2251 DEB,1993-036AGX,35034,DEB,D,CIS,1993-06-16,PLMSC,2018-05-17,94.57,74.00,523,473,0.0127,,EA,IMP
COSMOS 2251 DEB,1993-036AGY,35035,DEB,D,CIS,1993-06-16,PLMSC,2014-04-18,93.95,74.06,496,439,0.0130,,EA,IMP
COSMOS 2251 DEB,1993-036AGZ,35036,DEB,D,CIS,1993-06-16,PLMSC,2021-12-28,101.12,74.07,889,734,0.0030,,EA,IMP
COSMOS 2251 DEB,1993-036AHA,35037,DEB,D,CIS,1993-06-16,PLMSC,2025-12-01,92.68,73.96,413,399,0.0115,,EA,IMP
COSMOS 2251 DEB,1993-036AHB,35038,DEB,,CIS,1993-06-16,PLMSC,,100.92,74.11,882,723,0.0113,,EA,ORB
COSMOS 2251 DEB,1993-036AHC,35039,DEB,D,CIS,1993-06-16,PLMSC,2023-05-11,93.46,73.97,456,432,0.0151,,EA,IMP
COSMOS 2251 DEB,1993-036AHD,35040,DEB,D,CIS,1993-06-16,PLMSC,2014-09-17,96.79,73.96,678,532,0.0113,,EA,IMP
COSMOS 2251 DEB,1993-036AHE,35041,DEB,D,CIS,1993-06-16,PLMSC,2013-11-07,94.69,73.89,538,470,0.0088,,EA,IMP
COSMOS 2251 DEB,1993-036AHF,35042,DEB,D,CIS,1993-06-16,PLMSC,2023-03-23,93.23,73.99,440,424,0.0144,,EA,IMP
COSMOS 2251 DEB,1993-036AHG,35043,DEB,,CIS,1993-06-16,PLMSC,,96.66,73.94,650,548,0.0018,,EA,ORB
COSMOS 2251 DEB,1993-036AHH,35044,DEB,D,CIS,1993-06-16,PLMSC,2014-04-18,92.01,74.00,391,355,0.0121,,EA,IMP
COSMOS 2251 DEB,1993-036AHJ,35045,DEB,,CIS,1993-06-16,PLMSC,,102.80,73.72,1022,760,0.0150,,EA,ORB
COSMOS 2251 DEB,1993-036AHK,35046,DEB,D,CIS,1993-06-16,PLMSC,2013-09-30,90.77,73.95,320,305,0.0095,,EA,IMP
COSMOS 2251 DEB,1993-036AHL,35047,DEB,D,CIS,1993-06-16,PLMSC,2016-11-08,90.77,73.98,316,309,0.0155,,EA,IMP
COSMOS 2251 DEB,1993-036AHM,35058,DEB,D,CIS,1993-06-16,PLMSC,2022-09-10,89.24,73.97,243,230,0.0099,,EA,IMP
COSMOS 2251 DEB,1993-036AHN,35059,DEB,D,CIS,1993-06-16,PLMSC,2023-09-23,89.87,73.94,275,261,0.0142,,EA,IMP
COSMOS 2251 DEB,1993-036AHP,35060,DEB,,CIS,1993-06-16,PLMSC,,99.86,74.04,765,739,0.0068,,EA,ORB
COSMOS 2251 DEB,1993-036AHQ,35061,DEB,,CIS,1993-06-16,PLMSC,,97.99,74.04,692,633,0.0081,,EA,ORB
COSMOS 2251 DEB,1993-036AHR,35062,DEB,,CIS,1993-06-16,PLMSC,,101.06,74.08,900,718,0.0137,,EA,ORB
COSMOS 2251 DEB,1993-036AHS,35063,DEB,D,CIS,1993-06-16,PLMSC,2015-01-28,90.17,73.95,294,272,0.0149,,EA,IMP
COSMOS 2251 DEB,1993-036AHT,35064,DEB,D,CIS,1993-06-16,PLMSC,2012-12-16,92.00,74.32,404,341,0.0114,,EA,IMP
COSMOS 2251 DEB,1993-036AHU,35065,DEB,,CIS,1993-06-16,PLMSC,,99.56,74.02,751,724,0.0127,,EA,ORB
COSMOS 2251 DEB,1993-036AHV,35066,DEB,D,CIS,1993-06-16,PLMSC,2024-02-26,95.55,74.00,561,530,0.0080,,EA,IMP
COSMOS 2251 DEB,1993-036AHW,35067,DEB,D,CIS,1993-06-16,PLMSC,2024-10-25,95.36,73.74,564,508,0.0154,,EA,IMP
COSMOS 2251 DEB,1993-036AHX,35068,DEB,D,CIS,1993-06-16,PLMSC,2014-09-15,91.26,73.98,352,320,0.0082,,EA,IMP
COSMOS 2251 DEB,1993-036AHY,35069,DEB,D,CIS,1993-06-16,PLMSC,2015-02-12,99.35,74.02,823,632,0.0097,,EA,IMP
COSMOS 2251 DEB,1993-036AHZ,35070,DEB,D,CIS,1993-06-16,PLMSC,2013-03-14,96.31,73.90,649,516,0.0118,,EA,IMP
COSMOS 2251 DEB,1993-036AJA,35071,DEB,,CIS,1993-06-16,PLMSC,,95.44,73.93,583,497,0.0132,,EA,ORB
COSMOS 2251 DEB,1993-036AJB,35072,DEB,D,CIS,1993-06-16,PLMSC,2024-06-06,98.74,74.09,733,664,0.0124,,EA,IMP
COSMOS 2251 DEB,1993-036AJC,35073,DEB,,CIS,1993-06-16,PLMSC,,94.39,73.98,502,477,0.0121,,EA,ORB
COSMOS 2251 DEB,1993-036AJD,35074,DEB,D,CIS,1993-06-16,PLMSC,2014-03-07,92.34,73.94,412,367,0.0092,,EA,IMP
COSMOS 2251 DEB,1993-036AJE,35075,DEB,D,CIS,1993-06-16,PLMSC,2015-04-03,97.02,74.02,666,566,0.0134,,EA,IMP
COSMOS 2251 DEB,1993-036AJF,35076,DEB,D,CIS,1993-06-16,PLMSC,2024-11-26,96.63,73.96,632,563,0.0077,,EA,IMP
SL-16 DEB,1993-059K,35276,DEB,D,CIS,1993-09-16,TYMSC,2017-04-26,91.27,70.92,353,321,0.0142,,EA,IMP
SL-16 DEB,1993-059L,35277,DEB,D,CIS,1993-09-16,TYMSC,2014-08-19,89.39,70.89,265,224,0.0134,,EA,IMP
COSMOS 2251 DEB,1993-036AJG,35278,DEB,D,CIS,1993-06-16,PLMSC,2024-09-01,89.94,73.98,275,268,0.0064,,EA,IMP
COSMOS 2251 DEB,1993-036AJH,35279,DEB,D,CIS,1993-06-16,PLMSC,2023-09-07,90.71,73.96,330,289,0.0144,,EA,IMP
COSMOS 2251 DEB,1993-036AJJ,35280,DEB,D,CIS,1993-06-16,PLMSC,2025-11-23,93.02,73.98,427,418,0.0162,,EA,IMP
COSMOS 2251 DEB,1993-036AJK,35281,DEB,D,CIS,1993-06-16,PLMSC,2025-01-09,89.91,73.94,274,265,0.0173,,EA,IMP
COSMOS 2251 DEB,1993-036AJL,35282,DEB,D,CIS,1993-06-16,PLMSC,2024-11-09,90.35,74.09,303,281,0.0094,,EA,IMP
COSMOS 2251 DEB,1993-036AJM,35283,DEB,D,CIS,1993-06-16,PLMSC,2022-03-14,91.54,73.97,362,338,0.0034,,EA,IMP
COSMOS 2251 DEB,1993-036AJN,35284,DEB,,CIS,1993-06-16,PLMSC,,100.10,74.05,775,751,0.0102,,EA,ORB
COSMOS 2251 DEB,1993-036AJP,35285,DEB,D,CIS,1993-06-16,PLMSC,2025-07-11,90.38,73.97,307,280,0.0109,,EA,IMP
COSMOS 2251 DEB,1993-036AJQ,35286,DEB,D,CIS,1993-06-16,PLMSC,2015-02-02,89.95,73.93,282,262,0.0061,,EA,IMP
COSMOS 2251 DEB,1993-036AJR,35287,DEB,,CIS,1993-06-16,PLMSC,,100.24,74.03,783,756,0.0065,,EA,ORB
COSMOS 2251 DEB,1993-036AJS,35288,DEB,,CIS,1993-06-16,PLMSC,,98.08,73.95,691,643,0.0003,,EA,ORB
COSMOS 2251 DEB,1993-036AJT,35289,DEB,D,CIS,1993-06-16,PLMSC,2012-10-11,92.32,73.92,411,366,0.0102,,EA,IMP
COSMOS 2251 DEB,1993-036AJU,35290,DEB,,CIS,1993-06-16,PLMSC,,96.80,74.00,611,599,0.0085,,EA,ORB
COSMOS 2251 DEB,1993-036AJV,35291,DEB,D,CIS,1993-06-16,PLMSC,2024-03-03,89.51,73.99,259,241,0.0118,,EA,IMP
COSMOS 2251 DEB,1993-036AJW,35292,DEB,D,CIS,1993-06-16,PLMSC,2022-09-12,89.92,73.95,283,258,0.0102,,EA,IMP
SL-18 DEB,1993-014BB,35352,DEB,D,CIS,1993-03-25,PLMSC,2012-11-02,91.78,75.72,387,336,0.0104,,EA,IMP
SL-18 DEB,1993-014BC,35353,DEB,D,CIS,1993-03-25,PLMSC,2015-03-20,92.63,75.70,406,401,0.0102,,EA,IMP
SL-18 DEB,1993-014BD,35354,DEB,D,CIS,1993-03-25,PLMSC,2023-02-09,95.31,75.72,554,513,0.0082,,EA,IMP
SL-18 DEB,1993-014BE,35355,DEB,D,CIS,1993-03-25,PLMSC,2012-05-29,95.32,75.68,570,499,0.0047,,EA,IMP
SL-18 DEB,1993-014BF,35356,DEB,D,CIS,1993-03-25,PLMSC,2023-02-03,95.42,75.73,556,522,0.0089,,EA,IMP
SL-18 DEB,1993-014BG,35357,DEB,D,CIS,1993-03-25,PLMSC,2013-02-17,95.92,75.73,580,546,0.0048,,EA,IMP
SL-18 DEB,1993-014BH,35358,DEB,D,CIS,1993-03-25,PLMSC,2013-12-19,91.57,75.68,380,323,0.0062,,EA,IMP
SL-18 DEB,1993-014BJ,35359,DEB,D,CIS,1993-03-25,PLMSC,2022-12-21,94.34,75.72,494,479,0.0132,,EA,IMP
SL-18 DEB,1993-014BK,35360,DEB,D,CIS,1993-03-25,PLMSC,2023-02-09,95.16,75.73,549,504,0.0148,,EA,IMP
SL-18 DEB,1993-014BL,35361,DEB,D,CIS,1993-03-25,PLMSC,2016-10-16,92.28,75.51,452,320,0.0074,,EA,IMP
SCOUT G-1 DEB,1993-041E,35401,DEB,D,US,1993-06-25,AFWTR,2026-02-26,92.49,89.49,408,385,0.0131,,EA,IMP
SCOUT G-1 DEB,1993-041F,35402,DEB,D,US,1993-06-25,AFWTR,2012-02-22,89.30,89.47,256,224,0.0094,,EA,IMP
SCOUT G-1 DEB,1993-041G,35403,DEB,D,US,1993-06-25,AFWTR,2024-04-11,94.22,89.47,489,473,0.0095,,EA,IMP
COSMOS 2251 DEB,1993-036AJX,35429,DEB,D,CIS,1993-06-16,PLMSC,2022-07-15,90.90,73.88,321,317,0.0061,,EA,IMP
COSMOS 2251 DEB,1993-036AJY,35430,DEB,D,CIS,1993-06-16,PLMSC,2018-12-23,91.88,74.00,376,357,0.0152,,EA,IMP
COSMOS 2251 DEB,1993-036AJZ,35431,DEB,D,CIS,1993-06-16,PLMSC,2025-01-03,96.69,74.02,612,588,0.0127,,EA,IMP
COSMOS 2251 DEB,1993-036AKA,35432,DEB,D,CIS,1993-06-16,PLMSC,2026-03-15,91.82,74.01,374,353,0.0032,,EA,IMP
COSMOS 2251 DEB,1993-036AKB,35433,DEB,,CIS,1993-06-16,PLMSC,,100.34,74.03,795,755,0.0117,,EA,ORB
COSMOS 2251 DEB,1993-036AKC,35434,DEB,,CIS,1993-06-16,PLMSC,,100.96,74.04,866,742,0.0162,,EA,ORB
COSMOS 2251 DEB,1993-036AKD,35435,DEB,,CIS,1993-06-16,PLMSC,,96.94,74.01,620,604,0.0164,,EA,ORB
COSMOS 2251 DEB,1993-036AKE,35436,DEB,D,CIS,1993-06-16,PLMSC,2012-08-24,96.60,73.88,665,526,0.0123,,EA,IMP
COSMOS 2251 DEB,1993-036AKF,35437,DEB,D,CIS,1993-06-16,PLMSC,2013-11-29,90.83,73.86,328,303,0.0093,,EA,IMP
COSMOS 2251 DEB,1993-036AKG,35438,DEB,D,CIS,1993-06-16,PLMSC,2010-03-24,89.00,73.92,248,202,0.0028,,EA,IMP
COSMOS 2251 DEB,1993-036AKH,35439,DEB,,CIS,1993-06-16,PLMSC,,103.31,74.02,1089,741,0.0103,,EA,ORB
COSMOS 2251 DEB,1993-036AKJ,35440,DEB,,CIS,1993-06-16,PLMSC,,97.96,74.01,709,613,0.0114,,EA,ORB
COSMOS 2251 DEB,1993-036AKK,35441,DEB,,CIS,1993-06-16,PLMSC,,98.21,74.13,696,650,0.0144,,EA,ORB
COSMOS 2251 DEB,1993-036AKL,35442,DEB,,CIS,1993-06-16,PLMSC,,96.33,74.02,587,579,0.0164,,EA,ORB
COSMOS 2251 DEB,1993-036AKM,35443,DEB,,CIS,1993-06-16,PLMSC,,93.56,73.96,478,419,0.0110,,EA,ORB
COSMOS 2251 DEB,1993-036AKN,35444,DEB,D,CIS,1993-06-16,PLMSC,2017-12-27,89.54,73.88,259,244,0.0091,,EA,IMP
COSMOS 2251 DEB,1993-036AKP,35445,DEB,,CIS,1993-06-16,PLMSC,,98.45,74.03,783,586,0.0095,,EA,ORB
COSMOS 2251 DEB,1993-036AKQ,35446,DEB,,CIS,1993-06-16,PLMSC,,98.98,74.05,764,655,0.0089,,EA,ORB
COSMOS 2251 DEB,1993-036AKR,35447,DEB,D,CIS,1993-06-16,PLMSC,2012-01-19,89.93,73.96,288,253,0.0070,,EA,IMP
COSMOS 2251 DEB,1993-036AKS,35448,DEB,,CIS,1993-06-16,PLMSC,,98.90,73.90,713,700,0.0133,,EA,ORB
COSMOS 2251 DEB,1993-036AKT,35449,DEB,D,CIS,1993-06-16,PLMSC,2016-01-01,98.10,73.96,699,637,0.0069,,EA,IMP
COSMOS 2251 DEB,1993-036AKU,35450,DEB,D,CIS,1993-06-16,PLMSC,2013-09-27,96.25,73.94,674,484,0.0062,,EA,IMP
COSMOS 2251 DEB,1993-036AKV,35451,DEB,D,CIS,1993-06-16,PLMSC,2026-06-17,91.42,73.92,358,330,0.0053,,EA,IMP
COSMOS 2251 DEB,1993-036AKW,35452,DEB,D,CIS,1993-06-16,PLMSC,2012-09-02,90.55,73.83,328,276,0.0008,,EA,IMP
COSMOS 2251 DEB,1993-036AKX,35453,DEB,,CIS,1993-06-16,PLMSC,,100.08,74.01,811,713,0.0117,,EA,ORB
COSMOS 2251 DEB,1993-036AKY,35454,DEB,D,CIS,1993-06-16,PLMSC,2014-05-23,91.14,73.82,345,316,0.0073,,EA,IMP
COSMOS 2251 DEB,1993-036AKZ,35455,DEB,,CIS,1993-06-16,PLMSC,,99.24,74.03,794,650,0.0019,,EA,ORB
COSMOS 2251 DEB,1993-036ALA,35456,DEB,,CIS,1993-06-16,PLMSC,,97.68,73.95,689,607,0.0131,,EA,ORB
COSMOS 2251 DEB,1993-036ALB,35457,DEB,D,CIS,1993-06-16,PLMSC,2014-02-11,93.04,73.86,480,366,0.0119,,EA,IMP
COSMOS 2251 DEB,1993-036ALC,35458,DEB,D,CIS,1993-06-16,PLMSC,2013-11-27,91.12,73.90,349,310,0.0097,,EA,IMP
COSMOS 2251 DEB,1993-036ALD,35459,DEB,,CIS,1993-06-16,PLMSC,,100.15,73.87,778,754,0.0068,,EA,ORB
COSMOS 2251 DEB,1993-036ALE,35460,DEB,D,CIS,1993-06-16,PLMSC,2023-01-27,92.32,73.95,397,380,0.0047,,EA,IMP
COSMOS 2251 DEB,1993-036ALF,35461,DEB,D,CIS,1993-06-16,PLMSC,2024-11-16,95.81,73.81,572,543,0.0123,,EA,IMP
COSMOS 2251 DEB,1993-036ALG,35462,DEB,,CIS,1993-06-16,PLMSC,,100.64,74.04,848,730,0.0138,,EA,ORB
COSMOS 2251 DEB,1993-036ALH,35463,DEB,D,CIS,1993-06-16,PLMSC,2016-01-23,91.05,73.97,344,308,0.0153,,EA,IMP
COSMOS 2251 DEB,1993-036ALJ,35464,DEB,D,CIS,1993-06-16,PLMSC,2025-02-03,90.35,73.97,305,278,0.0100,,EA,IMP
COSMOS 2251 DEB,1993-036ALK,35465,DEB,,CIS,1993-06-16,PLMSC,,99.66,74.00,788,697,0.0077,,EA,ORB
COSMOS 2251 DEB,1993-036ALL,35466,DEB,D,CIS,1993-06-16,PLMSC,2013-06-12,96.37,74.01,628,542,0.0111,,EA,IMP
COSMOS 2251 DEB,1993-036ALM,35467,DEB,D,CIS,1993-06-16,PLMSC,2022-12-14,92.27,74.01,396,376,0.0146,,EA,IMP
COSMOS 2251 DEB,1993-036ALN,35468,DEB,D,CIS,1993-06-16,PLMSC,2020-11-06,89.85,74.01,275,259,0.0131,,EA,IMP
COSMOS 2251 DEB,1993-036ALP,35469,DEB,,CIS,1993-06-16,PLMSC,,99.31,74.02,780,671,0.0084,,EA,ORB
COSMOS 2251 DEB,1993-036ALQ,35470,DEB,D,CIS,1993-06-16,PLMSC,2014-10-16,89.90,73.87,283,255,0.0089,,EA,IMP
COSMOS 2251 DEB,1993-036ALR,35471,DEB,D,CIS,1993-06-16,PLMSC,2014-01-26,91.09,74.02,351,305,0.0066,,EA,IMP
COSMOS 2251 DEB,1993-036ALS,35472,DEB,D,CIS,1993-06-16,PLMSC,2013-05-19,89.78,73.99,298,229,0.0068,,EA,IMP
COSMOS 2251 DEB,1993-036ALT,35473,DEB,D,CIS,1993-06-16,PLMSC,2015-02-04,90.41,73.99,312,277,0.0189,,EA,IMP
