OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SL-4 R/B,1971-088B,5559,R/B,D,CIS,1971-10-14,TYMSC,1971-10-18,87.18,64.96,144,125,,,EA,IMP
ASTEX 1,1971-089A,5560,PAY,,US,1971-10-17,AFWTR,,99.25,92.71,732,713,8.1520,,EA,ORB
COSMOS 443 DEB,1971-085E,5561,DEB,D,CIS,1971-10-07,PLMSC,1971-10-21,88.15,65.47,185,181,,,EA,IMP
COSMOS 443 DEB,1971-085F,5562,DEB,D,CIS,1971-10-07,PLMSC,1971-10-30,88.05,65.38,187,168,,,EA,IMP
COSMOS 453,1971-090A,5563,PAY,D,CIS,1971-10-19,PLMSC,1972-03-19,87.73,70.98,171,153,,,EA,IMP
SL-7 R/B,1971-090B,5564,R/B,D,CIS,1971-10-19,PLMSC,1972-01-01,88.71,70.98,223,198,,,EA,IMP
ITOS-B & DELTA 1 R/B,1971-091A,5565,PAY,D,US,1971-10-21,AFWTR,1972-07-21,89.39,102.43,274,214,,,EA,IMP
DELTA 1 DEB,1971-091B,5566,DEB,D,US,1971-10-21,AFWTR,1971-11-16,89.85,102.97,421,114,,,EA,IMP
DELTA 1 DEB,1971-091C,5570,DEB,D,US,1971-10-21,AFWTR,1972-02-09,89.83,102.60,337,195,,,EA,IMP
OPS 7616,1971-092A,5575,PAY,D,US,1971-10-23,AFWTR,1971-11-17,89.47,110.93,362,135,,,EA,IMP
DELTA 1 DEB,1971-091D,5576,DEB,D,US,1971-10-21,AFWTR,1983-07-23,88.09,103.27,194,166,0.0536,,EA,IMP
COSMOS 452 DEB,1971-088C,5577,DEB,D,CIS,1971-10-14,TYMSC,1971-10-28,88.43,65.09,239,155,,,EA,IMP
COSMOS 452 DEB,1971-088D,5578,DEB,D,CIS,1971-10-14,TYMSC,1971-10-31,87.66,64.95,171,146,,,EA,IMP
COSMOS 452 DEB,1971-088E,5579,DEB,D,CIS,1971-10-14,TYMSC,1971-10-30,89.94,65.00,334,209,,,EA,IMP
PROSPERO (BLACK ARROW),1971-093A,5580,PAY,,UK,1971-10-28,WOMRA,,102.73,82.04,1252,523,0.9213,,EA,ORB
BLACK ARROW R/B,1971-093B,5581,R/B,,UK,1971-10-28,WOMRA,,102.81,82.04,1259,524,0.7457,,EA,ORB
BLACK ARROW DEB,1971-093C,5582,DEB,D,UK,1971-10-28,WOMRA,1979-12-16,102.23,82.13,1208,520,0.0252,,EA,IMP
SL-8 DEB,1971-074G,5583,DEB,D,CIS,1971-09-07,PLMSC,1972-07-30,90.14,73.99,296,266,,,EA,IMP
SL-8 DEB,1971-074H,5584,DEB,D,CIS,1971-09-07,PLMSC,1972-04-19,91.32,74.02,340,340,,,EA,IMP
COSMOS 454,1971-094A,5585,PAY,D,CIS,1971-11-02,PLMSC,1971-11-16,89.98,65.53,356,191,,,EA,IMP
SL-4 R/B,1971-094B,5586,R/B,D,CIS,1971-11-02,PLMSC,1971-11-06,87.60,65.41,159,152,,,EA,IMP
OPS 9431 (DSCS 2-1),1971-095A,5587,PAY,-,US,1971-11-03,AFETR,,1436.24,1.43,35813,35765,2.6104,,EA,ORB
OPS 9432 (DSCS 2-2),1971-095B,5588,PAY,-,US,1971-11-03,AFETR,,1437.49,1.39,35824,35804,2.0453,,EA,ORB
TITAN 3C TRANSTAGE R/B,1971-095C,5589,R/B,,US,1971-11-03,AFETR,,1481.67,3.11,37389,35959,2.6428,,EA,ORB
COSMOS 452 DEB,1971-088F,5590,DEB,D,CIS,1971-10-14,TYMSC,1971-11-16,90.62,65.23,411,199,,,EA,IMP
COSMOS 397 DEB,1971-015BZ,5591,DEB,D,CIS,1971-02-25,TYMSC,2001-12-13,88.83,65.50,224,210,0.0133,,EA,IMP
COSMOS 453 DEB,1971-090C,5596,DEB,D,CIS,1971-10-19,PLMSC,1971-12-24,90.35,71.10,321,262,,,EA,IMP
COSMOS 397 DEB,1971-015CA,5597,DEB,D,CIS,1971-02-25,TYMSC,2025-09-02,91.47,66.53,362,331,0.0154,,EA,IMP
EXPLORER 45 (SSS-A),1971-096A,5598,PAY,D,US,1971-11-15,SNMLP,1992-01-10,91.56,3.60,572,130,2.5027,,EA,IMP
DELTA 1 DEB,1971-091E,5602,DEB,D,US,1971-10-21,AFWTR,1974-07-01,90.65,104.56,323,289,,,EA,IMP
COSMOS 454 DEB,1971-094C,5603,DEB,D,CIS,1971-11-02,PLMSC,1971-11-22,89.00,65.46,261,189,,,EA,IMP
COSMOS 454 DEB,1971-094D,5604,DEB,D,CIS,1971-11-02,PLMSC,1971-11-25,87.62,65.43,180,134,,,EA,IMP
COSMOS 454 DEB,1971-094E,5605,DEB,D,CIS,1971-11-02,PLMSC,1971-11-22,89.03,65.56,266,187,,,EA,IMP
OPS 7616 DEB,1971-092B,5606,DEB,D,US,1971-10-23,AFWTR,1971-11-17,88.74,110.92,330,94,,,EA,IMP
COSMOS 454 DEB,1971-094F,5607,DEB,D,CIS,1971-11-02,PLMSC,1971-11-21,89.11,65.43,276,185,,,EA,IMP
COSMOS 455,1971-097A,5608,PAY,D,CIS,1971-11-17,PLMSC,1972-04-09,87.66,70.97,159,159,,,EA,IMP
SL-7 R/B,1971-097B,5609,R/B,D,CIS,1971-11-17,PLMSC,1972-02-08,87.88,70.99,170,169,,,EA,IMP
DELTA 1 DEB,1971-083D,5610,DEB,D,US,1971-09-29,AFETR,1971-12-20,89.94,33.12,287,256,,,EA,IMP
COSMOS 456,1971-098A,5611,PAY,D,CIS,1971-11-19,PLMSC,1971-12-02,89.87,72.82,348,188,,,EA,IMP
SL-4 R/B,1971-098B,5612,R/B,D,CIS,1971-11-19,PLMSC,1971-11-25,87.86,72.84,176,161,,,EA,IMP
SL-4 DEB,1971-098C,5613,DEB,D,CIS,1971-11-19,PLMSC,1971-11-20,88.94,72.85,242,202,,,EA,IMP
COSMOS 457,1971-099A,5614,PAY,,CIS,1971-11-20,PLMSC,,109.41,74.03,1217,1182,2.7834,,EA,ORB
SL-8 R/B,1971-099B,5615,R/B,,CIS,1971-11-20,PLMSC,,109.28,74.03,1210,1177,4.2909,,EA,ORB
SL-4 DEB,1971-098D,5616,DEB,D,CIS,1971-11-19,PLMSC,1971-11-20,89.56,72.83,308,197,,,EA,IMP
SL-6 R/B(1),1971-100B,5617,R/B,D,CIS,1971-11-24,PLMSC,1971-12-19,88.73,65.39,250,174,,,EA,IMP
SL-6 PLAT,1971-100C,5618,DEB,D,CIS,1971-11-24,PLMSC,1971-12-30,88.05,65.36,191,165,,,EA,IMP
SL-6 DEB,1971-100D,5619,DEB,D,CIS,1971-11-24,PLMSC,1971-11-29,89.22,65.35,277,194,,,EA,IMP
MOLNIYA 2-1,1971-100A,5620,PAY,D,CIS,1971-11-24,PLMSC,1976-05-10,716.33,65.48,40102,181,,,EA,IMP
COSMOS 458,1971-101A,5623,PAY,D,CIS,1971-11-29,PLMSC,1972-04-20,87.90,70.96,176,165,,,EA,IMP
SL-7 R/B,1971-101B,5624,R/B,D,CIS,1971-11-29,PLMSC,1972-02-14,87.92,70.96,181,162,,,EA,IMP
COSMOS 459,1971-102A,5625,PAY,D,CIS,1971-11-29,PLMSC,1971-12-27,87.46,65.83,163,134,,,EA,IMP
SL-11 R/B,1971-102B,5626,R/B,D,CIS,1971-11-29,PLMSC,1971-12-11,87.62,65.80,157,157,,,EA,IMP
SL-11 DEB,1971-102C,5627,DEB,D,CIS,1971-11-29,PLMSC,1971-12-04,88.62,65.80,206,206,,,EA,IMP
COSMOS 460,1971-103A,5628,PAY,D,CIS,1971-11-30,PLMSC,1980-03-05,87.64,73.93,163,152,3.7797,,EA,IMP
SL-8 R/B,1971-103B,5629,R/B,D,CIS,1971-11-30,PLMSC,1980-05-04,87.75,73.98,169,157,33.8126,,EA,IMP
SL-8 DEB,1971-103C,5630,DEB,D,CIS,1971-11-30,PLMSC,1972-11-21,91.15,74.03,335,326,,,EA,IMP
COSMOS 456 DEB,1971-098E,5639,DEB,D,CIS,1971-11-19,PLMSC,1971-12-10,88.24,72.84,212,163,,,EA,IMP
COSMOS 456 DEB,1971-098F,5640,DEB,D,CIS,1971-11-19,PLMSC,1971-12-06,88.47,72.92,234,164,,,EA,IMP
INTERCOSMOS 5,1971-104A,5641,PAY,D,CIS,1971-12-02,KYMSC,1972-04-07,87.51,48.37,177,126,,,EA,IMP
SL-7 R/B,1971-104B,5642,R/B,D,CIS,1971-12-02,KYMSC,1972-03-02,88.42,48.38,229,164,,,EA,IMP
COSMOS 461,1971-105A,5643,PAY,D,CIS,1971-12-02,PLMSC,1979-02-21,87.59,69.20,160,150,4.6922,,EA,IMP
SL-8 R/B,1971-105B,5644,R/B,D,CIS,1971-12-02,PLMSC,1979-04-29,87.52,69.20,156,148,16.4691,,EA,IMP
SL-7 DEB,1971-104C,5645,DEB,D,CIS,1971-12-02,KYMSC,1971-12-13,95.72,48.94,927,180,,,EA,IMP
COSMOS 462,1971-106A,5646,PAY,D,CIS,1971-12-03,TYMSC,1975-04-04,87.92,65.66,190,153,,,EA,IMP
SL-8 DEB,1971-105C,5647,DEB,D,CIS,1971-12-02,PLMSC,1972-04-03,91.16,69.22,348,315,,,EA,IMP
SL-8 DEB,1971-105D,5648,DEB,D,CIS,1971-12-02,PLMSC,1972-04-03,91.20,69.14,355,312,,,EA,IMP
COSMOS 462 DEB,1971-106B,5649,DEB,D,CIS,1971-12-03,TYMSC,1972-02-02,98.51,65.73,1135,239,,,EA,IMP
SL-11 R/B(1),1971-106C,5650,R/B,D,CIS,1971-12-03,TYMSC,1972-01-05,88.89,62.26,322,117,,,EA,IMP
COSMOS 462 DEB,1971-106D,5651,DEB,D,CIS,1971-12-03,TYMSC,1972-02-09,89.22,65.67,315,156,,,EA,IMP
COSMOS 462 DEB,1971-106E,5652,DEB,D,CIS,1971-12-03,TYMSC,1971-12-24,98.14,65.92,1130,210,,,EA,IMP
COSMOS 456 DEB,1971-098G,5653,DEB,D,CIS,1971-11-19,PLMSC,1971-12-05,88.30,72.85,213,168,,,EA,IMP
COSMOS 462 DEB,1971-106F,5654,DEB,D,CIS,1971-12-03,TYMSC,1972-02-10,92.06,65.74,556,195,,,EA,IMP
COSMOS 462 DEB,1971-106G,5655,DEB,D,CIS,1971-12-03,TYMSC,1972-03-31,90.05,66.02,386,169,,,EA,IMP
COSMOS 462 DEB,1971-106H,5656,DEB,D,CIS,1971-12-03,TYMSC,1971-12-24,97.30,65.80,1046,214,,,EA,IMP
COSMOS 456 DEB,1971-098H,5657,DEB,D,CIS,1971-11-19,PLMSC,1971-12-06,89.87,73.07,337,199,,,EA,IMP
COSMOS 462 DEB,1971-106J,5658,DEB,D,CIS,1971-12-03,TYMSC,1971-12-19,100.11,65.78,1291,236,,,EA,IMP
COSMOS 462 DEB,1971-106K,5659,DEB,D,CIS,1971-12-03,TYMSC,1972-02-18,90.71,65.58,431,188,,,EA,IMP
COSMOS 462 DEB,1971-106L,5660,DEB,D,CIS,1971-12-03,TYMSC,1972-03-20,91.72,65.28,542,175,,,EA,IMP
COSMOS 463,1971-107A,5661,PAY,D,CIS,1971-12-06,TYMSC,1971-12-11,89.23,64.97,293,180,,,EA,IMP
SL-4 R/B,1971-107B,5662,R/B,D,CIS,1971-12-06,TYMSC,1971-12-11,87.97,64.97,177,171,,,EA,IMP
SL-4 DEB,1971-107C,5663,DEB,D,CIS,1971-12-06,TYMSC,1971-12-09,88.94,64.98,253,192,,,EA,IMP
SL-11 R/B(2),1971-106M,5664,R/B,D,CIS,1971-12-03,TYMSC,1971-12-11,95.34,62.33,935,135,,,EA,IMP
COSMOS 462 DEB,1971-106N,5665,DEB,D,CIS,1971-12-03,TYMSC,1971-12-11,91.91,62.22,594,143,,,EA,IMP
COSMOS 462 DEB,1971-106P,5666,DEB,D,CIS,1971-12-03,TYMSC,1972-03-09,90.06,65.65,380,175,,,EA,IMP
MARS 3 DESCENT CRAFT,1971-049E,5667,PAY,D,CIS,1971-05-28,TYMSC,1971-12-02,,,,,,NIE,MA,IMP
COSMOS 462 DEB,1971-106Q,5668,DEB,D,CIS,1971-12-03,TYMSC,1972-01-28,91.38,65.60,483,201,,,EA,IMP
COSMOS 463 DEB,1971-107D,5669,DEB,D,CIS,1971-12-06,TYMSC,1971-12-15,87.53,64.96,164,140,,,EA,IMP
COSMOS 464,1971-108A,5670,PAY,D,CIS,1971-12-10,PLMSC,1971-12-16,89.17,72.87,292,175,,,EA,IMP
SL-4 R/B,1971-108B,5671,R/B,D,CIS,1971-12-10,PLMSC,1971-12-24,88.17,72.82,202,166,,,EA,IMP
COSMOS 462 DEB,1971-106R,5672,DEB,D,CIS,1971-12-03,TYMSC,1971-12-13,94.18,62.30,821,137,,,EA,IMP
COSMOS 462 DEB,1971-106S,5673,DEB,D,CIS,1971-12-03,TYMSC,1972-03-18,89.20,65.71,283,186,,,EA,IMP
SL-4 DEB,1971-108C,5674,DEB,D,CIS,1971-12-10,PLMSC,1971-12-27,89.29,72.85,293,186,,,EA,IMP
ARIEL 4 (UK-4),1971-109A,5675,PAY,D,UK,1971-12-11,AFWTR,1978-12-12,89.10,82.95,234,227,3.4063,,EA,IMP
SCOUT B-1 R/B,1971-109B,5676,R/B,D,US,1971-12-11,AFWTR,1978-08-09,88.31,82.95,191,191,0.7040,,EA,IMP
SCOUT B-1 DEB,1971-109C,5677,DEB,D,UK,1971-12-11,AFWTR,1973-01-18,90.57,82.84,317,288,,,EA,IMP
OPS 7898 (P/L 1),1971-110A,5678,PAY,,US,1971-12-14,AFWTR,,104.79,69.99,989,981,,,EA,ORB
THORAD AGENA D R/B,1971-110B,5679,R/B,,US,1971-12-14,AFWTR,,103.92,69.99,952,935,,,EA,ORB
OPS 7898 (P/L 2),1971-110C,5680,PAY,,US,1971-12-14,AFWTR,,104.75,69.99,986,979,,,EA,ORB
OPS 7898 (P/L 3),1971-110D,5681,PAY,,US,1971-12-14,AFWTR,,104.75,69.99,987,979,,,EA,ORB
OPS 7898 (P/L 4),1971-110E,5682,PAY,,US,1971-12-14,AFWTR,,104.75,69.99,987,979,,,EA,ORB
COSMOS 465,1971-111A,5683,PAY,,CIS,1971-12-15,PLMSC,,104.78,74.03,1005,963,3.1802,,EA,ORB
COSMOS 464 DEB,1971-108D,5684,DEB,D,CIS,1971-12-10,PLMSC,1971-12-17,88.61,72.92,240,172,,,EA,IMP
SL-8 R/B,1971-111B,5685,R/B,,CIS,1971-12-15,PLMSC,,104.56,74.03,991,957,4.5159,,EA,ORB
COSMOS 464 DEB,1971-108E,5686,DEB,D,CIS,1971-12-10,PLMSC,1971-12-19,88.28,72.88,216,163,,,EA,IMP
COSMOS 466,1971-112A,5687,PAY,D,CIS,1971-12-16,TYMSC,1971-12-27,90.01,64.99,375,175,,,EA,IMP
SL-4 R/B,1971-112B,5688,R/B,D,CIS,1971-12-16,TYMSC,1971-12-21,88.64,65.01,232,182,,,EA,IMP
SL-6 R/B(2),1971-100E,5689,R/B,D,CIS,1971-11-24,PLMSC,1974-01-05,647.75,65.45,36736,106,,,EA,IMP
COSMOS 467,1971-113A,5704,PAY,D,CIS,1971-12-17,PLMSC,1972-04-18,87.76,70.95,177,150,,,EA,IMP
COSMOS 468,1971-114A,5705,PAY,,CIS,1971-12-17,PLMSC,,100.23,74.02,780,759,2.2632,,EA,ORB
SL-7 R/B,1971-113B,5706,R/B,D,CIS,1971-12-17,PLMSC,1972-02-17,88.51,70.97,215,186,,,EA,IMP
SL-8 R/B,1971-114B,5707,R/B,,CIS,1971-12-17,PLMSC,,99.96,74.03,774,739,3.9137,,EA,ORB
SL-6 R/B(1),1971-115C,5708,R/B,D,CIS,1971-12-19,PLMSC,1972-01-26,87.90,65.40,189,151,,,EA,IMP
INTELSAT 4-F3,1971-116A,5709,PAY,-,ITSO,1971-12-20,AFETR,,1445.39,6.24,36011,35926,2.3549,,EA,ORB
SL-6 PLAT,1971-115D,5710,DEB,D,CIS,1971-12-19,PLMSC,1972-01-27,87.92,65.36,183,161,,,EA,IMP
MOLNIYA 1-19,1971-115A,5712,PAY,D,CIS,1971-12-19,PLMSC,1977-04-13,127.60,64.64,3951,84,57.7689,,EA,IMP
SL-6 R/B(2),1971-115B,5713,R/B,D,CIS,1971-12-19,PLMSC,1977-09-22,125.48,64.73,3723,125,4.1654,,EA,IMP
SL-8 DEB,1971-074J,5718,DEB,D,CIS,1971-09-07,PLMSC,1972-06-07,89.88,73.96,269,269,,,EA,IMP
COSMOS 397 DEB,1971-015CB,5720,DEB,,CIS,1971-02-25,TYMSC,,102.37,66.73,951,791,0.0164,,EA,ORB
COSMOS 469,1971-117A,5721,PAY,,CIS,1971-12-25,TYMSC,,104.64,64.49,1026,929,2.3444,,EA,ORB
SL-8 DEB,1971-052C,5722,DEB,D,CIS,1971-06-04,PLMSC,1973-03-24,105.92,74.03,1694,381,,,EA,IMP
SL-8 DEB,1971-052D,5723,DEB,D,CIS,1971-06-04,PLMSC,1974-09-21,92.84,74.09,422,405,,,EA,IMP
SL-3 DEB,1971-028D,5724,DEB,D,CIS,1971-04-07,PLMSC,2002-04-14,86.51,81.20,111,91,0.2252,,EA,IMP
COSMOS 466 DEB,1971-112C,5725,DEB,D,CIS,1971-12-16,TYMSC,1972-01-03,87.91,64.97,194,149,,,EA,IMP
COSMOS 466 DEB,1971-112D,5726,DEB,D,CIS,1971-12-16,TYMSC,1971-12-31,,,,,,,EA,IMP
COSMOS 470,1971-118A,5727,PAY,D,CIS,1971-12-27,PLMSC,1972-01-06,88.76,65.41,240,187,,,EA,IMP
SL-4 R/B,1971-118B,5728,R/B,D,CIS,1971-12-27,PLMSC,1971-12-30,88.23,65.38,221,153,,,EA,IMP
AUREOLE 1,1971-119A,5729,PAY,,FR,1971-12-27,PLMSC,,102.84,73.95,1404,382,2.0812,,EA,ORB
SL-8 R/B,1971-119B,5730,R/B,,CIS,1971-12-27,PLMSC,,99.99,73.88,1143,373,5.2340,,EA,ORB
METEOR 1-10,1971-120A,5731,PAY,,CIS,1971-12-29,PLMSC,,101.99,81.26,869,837,3.6945,,EA,ORB
SL-3 R/B,1971-120B,5732,R/B,,CIS,1971-12-29,PLMSC,,102.39,81.25,909,835,6.7122,,EA,ORB
COSMOS 469 DEB [PELPS],1971-117B,5737,DEB,D,CIS,1971-12-25,TYMSC,1972-02-09,87.35,64.98,143,143,,,EA,IMP
COSMOS 469 DEB [ANTENNA],1971-117C,5738,DEB,D,CIS,1971-12-25,TYMSC,1972-01-07,88.21,64.95,194,178,,,EA,IMP
MARS 2 CAPSULE,1971-045D,5739,PAY,D,CIS,1971-05-19,TYMSC,1971-11-27,,,,,,NIE,MA,IMP
COSMOS 470 DEB,1971-118C,5740,DEB,D,CIS,1971-12-27,PLMSC,1972-01-06,87.61,65.57,218,94,,,EA,IMP
COSMOS 470 DEB,1971-118D,5741,DEB,D,CIS,1971-12-27,PLMSC,1972-01-06,88.81,65.39,324,108,,,EA,IMP
COSMOS 470 DEB,1971-118E,5742,DEB,D,CIS,1971-12-27,PLMSC,1972-01-07,87.52,65.33,214,90,,,EA,IMP
COSMOS 397 DEB,1971-015CC,5760,DEB,D,CIS,1971-02-25,TYMSC,1992-02-12,90.11,65.62,290,270,0.1195,,EA,IMP
COSMOS 397 DEB,1971-015CD,5761,DEB,D,CIS,1971-02-25,TYMSC,1999-11-15,87.55,65.76,155,152,0.2164,,EA,IMP
COSMOS 397 DEB,1971-015CE,5762,DEB,D,CIS,1971-02-25,TYMSC,1981-10-05,101.77,65.83,1179,506,0.0147,,EA,IMP
COSMOS 397 DEB,1971-015CF,5763,DEB,,CIS,1971-02-25,TYMSC,,107.32,66.90,1378,826,0.0227,,EA,ORB
SL-8 DEB,1971-074K,5776,DEB,D,CIS,1971-09-07,PLMSC,1972-05-06,90.50,74.08,299,299,,,EA,IMP
SL-8 DEB,1971-074L,5777,DEB,D,CIS,1971-09-07,PLMSC,1972-06-11,92.42,74.02,393,393,,,EA,IMP
SL-8 DEB,1971-114C,5778,DEB,,CIS,1971-12-17,PLMSC,,95.98,74.00,571,560,0.0142,,EA,ORB
SL-8 DEB,1971-074M,5779,DEB,D,CIS,1971-09-07,PLMSC,1972-04-11,90.75,74.03,320,303,,,EA,IMP
SL-8 DEB,1971-074N,5780,DEB,D,CIS,1971-09-07,PLMSC,1972-07-05,93.93,73.97,469,465,,,EA,IMP
SL-8 DEB,1971-074P,5781,DEB,D,CIS,1971-09-07,PLMSC,1972-05-26,89.26,74.13,244,232,,,EA,IMP
SL-8 DEB,1971-052E,5782,DEB,D,CIS,1971-06-04,PLMSC,1973-06-22,107.03,74.10,1783,395,,,EA,IMP
SL-8 DEB,1971-074Q,5783,DEB,D,CIS,1971-09-07,PLMSC,1972-07-17,90.36,73.98,306,278,,,EA,IMP
COSMOS 462 DEB,1971-106T,5798,DEB,D,CIS,1971-12-03,TYMSC,1972-03-02,93.23,65.59,663,202,,,EA,IMP
COSMOS 462 DEB,1971-106U,5799,DEB,D,CIS,1971-12-03,TYMSC,1972-03-18,92.26,65.70,582,188,,,EA,IMP
COSMOS 462 DEB,1971-106V,5800,DEB,D,CIS,1971-12-03,TYMSC,1972-03-08,89.21,65.62,299,173,,,EA,IMP
COSMOS 462 DEB,1971-106W,5801,DEB,D,CIS,1971-12-03,TYMSC,1973-02-06,89.29,65.68,308,171,,,EA,IMP
COSMOS 462 DEB,1971-106X,5802,DEB,D,CIS,1971-12-03,TYMSC,1972-10-29,89.01,65.66,325,126,,,EA,IMP
COSMOS 462 DEB,1971-106Y,5803,DEB,D,CIS,1971-12-03,TYMSC,1972-02-26,90.11,65.70,376,183,,,EA,IMP
COSMOS 462 DEB,1971-106Z,5831,DEB,D,CIS,1971-12-03,TYMSC,1972-03-18,90.74,65.65,439,182,,,EA,IMP
COSMOS 462 DEB,1971-106AA,5832,DEB,D,CIS,1971-12-03,TYMSC,1972-03-15,90.44,65.42,410,182,,,EA,IMP
COSMOS 462 DEB,1971-106AB,5833,DEB,D,CIS,1971-12-03,TYMSC,1972-02-25,94.21,65.71,756,205,,,EA,IMP
COSMOS 462 DEB,1971-106AC,5834,DEB,D,CIS,1971-12-03,TYMSC,1972-03-19,89.70,65.74,343,176,,,EA,IMP
SL-8 DEB,1971-114D,5858,DEB,,CIS,1971-12-17,PLMSC,,94.50,73.98,498,491,0.0147,,EA,ORB
COSMOS 462 DEB,1971-106AD,5866,DEB,D,CIS,1971-12-03,TYMSC,1972-07-11,90.51,65.78,426,174,,,EA,IMP
COSMOS 462 DEB,1971-106AE,5867,DEB,D,CIS,1971-12-03,TYMSC,1972-03-22,89.68,65.64,339,178,,,EA,IMP
SL-8 DEB,1971-052F,5956,DEB,D,CIS,1971-06-04,PLMSC,1977-12-08,94.93,73.98,687,343,0.0052,,EA,IMP
SL-8 DEB,1971-119C,5962,DEB,D,CIS,1971-12-27,PLMSC,1978-02-19,92.44,73.95,404,384,0.0026,,EA,IMP
SCOUT B R/B,1971-096B,5973,R/B,D,US,1971-11-15,SNMLP,1987-03-03,113.42,3.62,2595,172,2.0900,,EA,IMP
DELTA 1 DEB,1971-009C,5974,DEB,D,US,1971-02-03,AFETR,1975-08-10,648.31,25.21,36517,356,,,EA,IMP
SCOUT B-1 DEB,1971-109D,5979,DEB,D,US,1971-12-11,AFWTR,1972-10-20,89.89,83.09,280,259,,,EA,IMP
COSMOS 397 DEB,1971-015CG,6043,DEB,D,CIS,1971-02-25,TYMSC,1979-07-31,97.77,66.66,738,567,0.0051,,EA,IMP
SL-8 DEB,1971-119D,6163,DEB,D,CIS,1971-12-27,PLMSC,1973-10-02,112.03,73.97,2268,387,,,EA,IMP
OPS 7681 DEB,1971-076C,6181,DEB,D,US,1971-09-10,AFWTR,1973-03-29,89.77,75.12,273,253,,,EA,IMP
SL-8 DEB,1971-119E,6190,DEB,D,CIS,1971-12-27,PLMSC,1977-10-25,91.86,74.08,367,364,0.0073,,EA,IMP
COSMOS 397 DEB,1971-015CH,6299,DEB,D,CIS,1971-02-25,TYMSC,1990-10-01,90.31,66.12,366,213,0.0563,,EA,IMP
COSMOS 397 DEB,1971-015CJ,6749,DEB,D,CIS,1971-02-25,TYMSC,1974-06-11,112.07,65.72,2075,569,,,EA,IMP
ATLAS CENTAUR R/B,1971-116B,6779,R/B,,US,1971-12-20,AFETR,,655.48,28.41,36578,657,14.8461,,EA,ORB
COSMOS 397 DEB,1971-015CK,6843,DEB,,CIS,1971-02-25,TYMSC,,99.29,65.66,956,494,0.0148,,EA,ORB
COSMOS 397 DEB,1971-015CL,6844,DEB,,CIS,1971-02-25,TYMSC,,103.90,65.90,1346,540,0.0163,,EA,ORB
SL-8 DEB,1971-075C,8779,DEB,D,CIS,1971-09-10,PLMSC,1977-02-23,91.05,74.07,329,323,0.0078,,EA,IMP
METEOR 1-10 DEB,1971-120C,8826,DEB,,CIS,1971-12-29,PLMSC,,96.79,81.23,613,598,0.5805,,EA,ORB
METEOR 1-10 DEB,1971-120D,8827,DEB,,CIS,1971-12-29,PLMSC,,101.62,81.26,845,825,0.1300,,EA,ORB
METEOR 1-10 DEB,1971-120E,9800,DEB,D,CIS,1971-12-29,PLMSC,1984-04-24,90.41,81.19,305,284,0.0670,,EA,IMP
COSMOS 397 DEB,1971-015CM,10398,DEB,D,CIS,1971-02-25,TYMSC,1991-02-28,89.83,66.06,289,244,0.1046,,EA,IMP
COSMOS 397 DEB,1971-015CN,13776,DEB,,CIS,1971-02-25,TYMSC,,105.25,65.86,1358,654,0.0548,,EA,ORB
COSMOS 397 DEB,1971-015CP,13944,DEB,D,CIS,1971-02-25,TYMSC,1989-03-24,91.00,65.94,334,313,0.0159,,EA,IMP
COSMOS 397 DEB,1971-015CQ,14446,DEB,,CIS,1971-02-25,TYMSC,,105.48,65.57,1052,982,0.0132,,EA,ORB
COSMOS 397 DEB,1971-015CR,14447,DEB,D,CIS,1971-02-25,TYMSC,1999-12-26,88.58,65.87,226,183,0.0392,,EA,IMP
COSMOS 397 DEB,1971-015CS,14448,DEB,D,CIS,1971-02-25,TYMSC,1999-07-22,89.12,65.89,248,214,0.0382,,EA,IMP
COSMOS 397 DEB,1971-015CT,15342,DEB,D,CIS,1971-02-25,TYMSC,1992-12-23,90.55,66.51,319,284,0.0205,,EA,IMP
COSMOS 397 DEB,1971-015CU,15343,DEB,D,CIS,1971-02-25,TYMSC,1989-09-17,90.85,65.75,335,297,0.0104,,EA,IMP
METEOR 1-10 DEB,1971-120F,15344,DEB,D,CIS,1971-12-29,PLMSC,1998-05-28,89.16,81.16,248,218,0.0285,,EA,IMP
COSMOS 397 DEB,1971-015CV,15538,DEB,D,CIS,1971-02-25,TYMSC,2000-12-27,88.72,65.62,215,207,0.0250,,EA,IMP
COSMOS 397 DEB,1971-015CW,15761,DEB,D,CIS,1971-02-25,TYMSC,1986-12-16,90.32,65.69,305,275,0.0119,,EA,IMP
COSMOS 397 DEB,1971-015CX,15777,DEB,D,CIS,1971-02-25,TYMSC,1991-07-31,93.30,65.60,479,393,0.0016,,EA,IMP
COSMOS 397 DEB,1971-015CY,15787,DEB,D,CIS,1971-02-25,TYMSC,1990-04-06,,,,,0.0068,,EA,IMP
COSMOS 397 DEB,1971-015CZ,17029,DEB,D,CIS,1971-02-25,TYMSC,1988-09-24,90.58,65.93,323,282,0.0192,,EA,IMP
COSMOS 397 DEB,1971-015DA,17662,DEB,D,CIS,1971-02-25,TYMSC,1990-04-24,90.81,65.79,342,286,0.0186,,EA,IMP
