OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
STARLINK-3792,2022-045J,52339,PAY,+,US,2022-04-29,AFETR,,95.44,53.16,541,539,,,EA,ORB
STARLINK-3818,2022-045K,52340,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3843,2022-045L,52341,PAY,+,US,2022-04-29,AFETR,,95.44,53.16,541,539,,,EA,ORB
STARLINK-3850,2022-045M,52342,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3849,2022-045N,52343,PAY,+,US,2022-04-29,AFETR,,95.44,53.16,541,539,,,EA,ORB
STARLINK-3851,2022-045P,52344,PAY,+,US,2022-04-29,AFETR,,93.79,53.16,460,459,,,EA,ORB
STARLINK-3852,2022-045Q,52345,PAY,+,US,2022-04-29,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-3812,2022-045R,52346,PAY,+,US,2022-04-29,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-3826,2022-045S,52347,PAY,+,US,2022-04-29,AFETR,,93.90,53.16,466,464,,,EA,ORB
STARLINK-3829,2022-045T,52348,PAY,+,US,2022-04-29,AFETR,,93.79,53.16,460,459,,,EA,ORB
STARLINK-3819,2022-045U,52349,PAY,+,US,2022-04-29,AFETR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3754,2022-045V,52350,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3816,2022-045W,52351,PAY,D,US,2022-04-29,AFETR,2022-12-26,87.77,53.20,165,163,,,EA,IMP
STARLINK-3838,2022-045X,52352,PAY,+,US,2022-04-29,AFETR,,93.78,53.16,460,459,,,EA,ORB
STARLINK-3807,2022-045Y,52353,PAY,+,US,2022-04-29,AFETR,,93.90,53.16,466,464,,,EA,ORB
STARLINK-3876,2022-045Z,52354,PAY,D,US,2022-04-29,AFETR,2025-08-04,87.26,53.20,145,133,,,EA,IMP
STARLINK-3877,2022-045AA,52355,PAY,+,US,2022-04-29,AFETR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3801,2022-045AB,52356,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3821,2022-045AC,52357,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3837,2022-045AD,52358,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3853,2022-045AE,52359,PAY,+,US,2022-04-29,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-3824,2022-045AF,52360,PAY,D,US,2022-04-29,AFETR,2025-08-07,88.42,53.20,201,191,,,EA,IMP
STARLINK-3728,2022-045AG,52361,PAY,+,US,2022-04-29,AFETR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3848,2022-045AH,52362,PAY,+,US,2022-04-29,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-3830,2022-045AJ,52363,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,463,462,,,EA,ORB
STARLINK-3820,2022-045AK,52364,PAY,+,US,2022-04-29,AFETR,,93.90,53.16,466,465,,,EA,ORB
STARLINK-3874,2022-045AL,52365,PAY,+,US,2022-04-29,AFETR,,93.75,53.16,459,457,,,EA,ORB
STARLINK-3808,2022-045AM,52366,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3817,2022-045AN,52367,PAY,+,US,2022-04-29,AFETR,,93.90,53.16,466,464,,,EA,ORB
STARLINK-3834,2022-045AP,52368,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3841,2022-045AQ,52369,PAY,+,US,2022-04-29,AFETR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3827,2022-045AR,52370,PAY,+,US,2022-04-29,AFETR,,93.90,53.16,466,464,,,EA,ORB
STARLINK-3798,2022-045AS,52371,PAY,+,US,2022-04-29,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-3796,2022-045AT,52372,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3550,2022-045AU,52373,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3762,2022-045AV,52374,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3785,2022-045AW,52375,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3767,2022-045AX,52376,PAY,D,US,2022-04-29,AFETR,2026-03-17,87.31,53.20,143,140,,,EA,IMP
STARLINK-3805,2022-045AY,52377,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3806,2022-045AZ,52378,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3800,2022-045BA,52379,PAY,+,US,2022-04-29,AFETR,,94.03,53.16,472,470,,,EA,ORB
STARLINK-3793,2022-045BB,52380,PAY,+,US,2022-04-29,AFETR,,93.85,53.16,463,462,,,EA,ORB
STARLINK-3803,2022-045BC,52381,PAY,D,US,2022-04-29,AFETR,2024-12-29,87.41,53.20,149,143,,,EA,IMP
STARLINK-3799,2022-045BD,52382,PAY,P,US,2022-04-29,AFETR,,93.00,53.21,423,420,,,EA,ORB
STARLINK-3811,2022-045BE,52383,PAY,+,US,2022-04-29,AFETR,,93.90,53.16,466,464,,,EA,ORB
FALCON 9 DEB,2022-045BF,52384,DEB,D,US,2022-04-29,AFETR,2022-06-08,88.92,53.20,230,212,,,EA,IMP
FALCON 9 DEB,2022-045BG,52385,DEB,D,US,2022-04-29,AFETR,2022-06-13,87.86,53.20,173,165,,,EA,IMP
FALCON 9 DEB,2022-045BH,52386,DEB,D,US,2022-04-29,AFETR,2022-06-09,87.59,53.19,160,151,,,EA,IMP
FALCON 9 DEB,2022-045BJ,52387,DEB,D,US,2022-04-29,AFETR,2022-06-06,87.50,53.18,155,146,,,EA,IMP
JILIN-1 GAOFEN 4A,2022-046A,52388,PAY,D,PRC,2022-04-30,SEAL,2025-12-17,87.31,97.47,147,135,,,EA,IMP
JILIN-1 GAOFEN 03D04,2022-046B,52389,PAY,D,PRC,2022-04-30,SEAL,2026-05-03,87.54,97.48,162,144,,,EA,IMP
JILIN-1 GAOFEN 03D05,2022-046C,52390,PAY,D,PRC,2022-04-30,SEAL,2026-04-23,87.44,97.48,154,141,,,EA,IMP
JILIN-1 GAOFEN 03D06,2022-046D,52391,PAY,D,PRC,2022-04-30,SEAL,2026-05-01,87.64,97.50,166,149,,,EA,IMP
JILIN-1 GAOFEN 03D07,2022-046E,52392,PAY,D,PRC,2022-04-30,SEAL,2026-01-25,87.67,97.47,165,153,,,EA,IMP
CZ-11 R/B,2022-046F,52393,R/B,D,PRC,2022-04-30,AFETR,2022-05-29,87.36,97.26,175,113,,,EA,IMP
SPACEBEE-143,2022-047A,52394,PAY,D,US,2022-05-02,RLLB,2024-04-30,87.46,97.37,159,138,,,EA,IMP
SPACEBEENZ-15,2022-047B,52395,PAY,D,NZ,2022-05-02,RLLB,2023-12-29,87.82,97.37,175,159,,,EA,IMP
SPACEBEENZ-16,2022-047C,52396,PAY,D,NZ,2022-05-02,RLLB,2023-12-30,88.10,97.37,188,173,,,EA,IMP
SPACEBEENZ-17,2022-047D,52397,PAY,D,NZ,2022-05-02,RLLB,2024-01-03,87.93,97.37,180,165,,,EA,IMP
SPACEBEENZ-18,2022-047E,52398,PAY,D,NZ,2022-05-02,RLLB,2024-01-02,88.28,97.37,196,182,,,EA,IMP
SPACEBEE-140,2022-047F,52399,PAY,D,US,2022-05-02,RLLB,2024-03-05,87.77,97.35,171,157,,,EA,IMP
SPACEBEE-141,2022-047G,52400,PAY,D,US,2022-05-02,RLLB,2024-05-01,87.90,97.36,181,160,,,EA,IMP
SPACEBEE-142,2022-047H,52401,PAY,D,US,2022-05-02,RLLB,2024-05-04,87.53,97.37,164,140,,,EA,IMP
SPACEBEENZ-20,2022-047J,52402,PAY,D,NZ,2022-05-02,RLLB,2024-01-05,88.43,97.37,204,190,,,EA,IMP
SPACEBEENZ-22,2022-047K,52403,PAY,D,NZ,2022-05-02,RLLB,2024-01-23,88.71,97.37,218,204,,,EA,IMP
SPACEBEENZ-19,2022-047L,52404,PAY,D,NZ,2022-05-02,RLLB,2023-12-29,88.72,97.38,219,204,,,EA,IMP
SPACEBEENZ-21,2022-047M,52405,PAY,D,NZ,2022-05-02,RLLB,2024-01-11,88.28,97.36,196,182,,,EA,IMP
SPACEBEE-148,2022-047N,52406,PAY,D,US,2022-05-02,RLLB,2024-03-10,87.67,97.35,166,152,,,EA,IMP
SPACEBEE-149,2022-047P,52407,PAY,D,US,2022-05-02,RLLB,2024-04-18,88.14,97.36,191,173,,,EA,IMP
SPACEBEE-153,2022-047Q,52408,PAY,D,US,2022-05-02,RLLB,2024-04-10,87.78,97.36,174,155,,,EA,IMP
SPACEBEE-150,2022-047R,52409,PAY,D,US,2022-05-02,RLLB,2024-04-28,87.64,97.35,167,148,,,EA,IMP
SPACEBEE-144,2022-047S,52410,PAY,D,US,2022-05-02,RLLB,2024-05-02,87.47,97.36,158,140,,,EA,IMP
SPACEBEE-145,2022-047T,52411,PAY,D,US,2022-05-02,RLLB,2024-04-29,87.51,97.36,163,139,,,EA,IMP
SPACEBEE-146,2022-047U,52412,PAY,D,US,2022-05-02,RLLB,2024-04-23,88.10,97.36,190,171,,,EA,IMP
SPACEBEE-151,2022-047V,52413,PAY,D,US,2022-05-02,RLLB,2024-04-30,87.56,97.35,163,145,,,EA,IMP
SPACEBEE-152,2022-047W,52414,PAY,D,US,2022-05-02,RLLB,2024-05-02,87.47,97.35,166,132,,,EA,IMP
SPACEBEE-147,2022-047X,52415,PAY,D,US,2022-05-02,RLLB,2024-05-09,87.41,97.36,157,136,,,EA,IMP
SPACEBEE-155,2022-047Y,52416,PAY,D,US,2022-05-02,RLLB,2024-05-08,87.65,97.35,167,148,,,EA,IMP
SPACEBEE-154,2022-047Z,52417,PAY,D,US,2022-05-02,RLLB,2024-05-04,87.81,97.35,176,156,,,EA,IMP
TRSI-3,2022-047AA,52418,PAY,D,US,2022-05-02,RLLB,2024-06-07,88.43,97.37,208,186,,,EA,IMP
MYRADAR1,2022-047AB,52419,PAY,D,US,2022-05-02,RLLB,2024-08-20,91.23,97.38,339,330,,,EA,IMP
TRSI-2,2022-047AC,52420,PAY,D,US,2022-05-02,RLLB,2024-05-31,87.96,97.36,184,163,,,EA,IMP
OBJECT AD,2022-047AD,52421,PAY,D,TBD,2022-05-02,RLLB,2023-06-04,87.94,97.39,184,161,,,EA,IMP
BRO-6,2022-047AE,52422,PAY,+,FR,2022-05-02,RLLB,,92.58,97.34,405,397,,,EA,ORB
OBJECT AF,2022-047AF,52423,PAY,D,TBD,2022-05-02,RLLB,2024-10-12,87.67,97.34,166,151,,,EA,IMP
OBJECT AG,2022-047AG,52424,PAY,D,TBD,2022-05-02,RLLB,2024-07-24,87.50,97.36,161,140,,,EA,IMP
OBJECT AH,2022-047AH,52425,PAY,D,TBD,2022-05-02,RLLB,2024-08-07,90.22,97.38,292,278,,,EA,IMP
OBJECT AJ,2022-047AJ,52426,PAY,D,TBD,2022-05-02,RLLB,2025-01-19,87.46,97.34,157,140,,,EA,IMP
OBJECT AK,2022-047AK,52427,PAY,D,TBD,2022-05-02,RLLB,2023-11-14,89.36,97.40,250,235,,,EA,IMP
ELECTRON R/B,2022-047AL,52428,R/B,D,US,2022-05-02,RLLB,2022-05-18,87.66,97.41,190,127,,,EA,IMP
JILIN-1 KUANFU 01C,2022-048A,52443,PAY,+,PRC,2022-05-05,TAISC,,95.38,97.52,551,523,,,EA,ORB
JILIN-1 GAOFEN 3D27,2022-048B,52444,PAY,+,PRC,2022-05-05,TAISC,,89.79,97.58,269,259,,,EA,ORB
JILIN-1 GAOFEN 3D28,2022-048C,52445,PAY,D,PRC,2022-05-05,TAISC,2026-08-19,87.67,97.57,168,150,,,EA,IMP
JILIN-1 GAOFEN 3D29,2022-048D,52446,PAY,+,PRC,2022-05-05,TAISC,,89.76,97.57,267,259,,,EA,ORB
JILIN-1 GAOFEN 3D30,2022-048E,52447,PAY,D,PRC,2022-05-05,TAISC,2026-06-30,87.23,97.55,147,127,,,EA,IMP
JILIN-1 GAOFEN 3D31,2022-048F,52448,PAY,D,PRC,2022-05-05,TAISC,2026-08-07,87.68,97.57,169,150,,,EA,IMP
JILIN-1 GAOFEN 3D32,2022-048G,52449,PAY,D,PRC,2022-05-05,TAISC,2025-09-30,88.18,97.57,192,177,,,EA,IMP
JILIN-1 GAOFEN 3D33,2022-048H,52450,PAY,D,PRC,2022-05-05,TAISC,2025-11-22,87.30,97.55,147,135,,,EA,IMP
STARLINK-3870,2022-049A,52451,PAY,D,US,2022-05-06,AFETR,2026-05-26,87.49,53.20,157,143,,,EA,IMP
STARLINK-3909,2022-049B,52452,PAY,+,US,2022-05-06,AFETR,,95.13,53.16,526,524,,,EA,ORB
STARLINK-3872,2022-049C,52453,PAY,+,US,2022-05-06,AFETR,,94.92,53.16,516,513,,,EA,ORB
STARLINK-3888,2022-049D,52454,PAY,+,US,2022-05-06,AFETR,,95.05,53.16,522,520,,,EA,ORB
STARLINK-3890,2022-049E,52455,PAY,+,US,2022-05-06,AFETR,,95.02,53.16,520,519,,,EA,ORB
STARLINK-3896,2022-049F,52456,PAY,+,US,2022-05-06,AFETR,,94.16,53.16,478,477,,,EA,ORB
STARLINK-3899,2022-049G,52457,PAY,+,US,2022-05-06,AFETR,,94.89,53.16,515,512,,,EA,ORB
STARLINK-3898,2022-049H,52458,PAY,+,US,2022-05-06,AFETR,,94.99,53.16,519,517,,,EA,ORB
STARLINK-3856,2022-049J,52459,PAY,+,US,2022-05-06,AFETR,,93.90,53.16,466,464,,,EA,ORB
STARLINK-3865,2022-049K,52460,PAY,D,US,2022-05-06,AFETR,2024-12-31,87.42,53.20,148,145,,,EA,IMP
STARLINK-3900,2022-049L,52461,PAY,+,US,2022-05-06,AFETR,,93.90,53.16,466,464,,,EA,ORB
STARLINK-3903,2022-049M,52462,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,460,459,,,EA,ORB
STARLINK-3885,2022-049N,52463,PAY,+,US,2022-05-06,AFETR,,93.90,53.16,466,465,,,EA,ORB
STARLINK-3904,2022-049P,52464,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,460,459,,,EA,ORB
STARLINK-3863,2022-049Q,52465,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,460,459,,,EA,ORB
STARLINK-3840,2022-049R,52466,PAY,D,US,2022-05-06,AFETR,2025-05-17,88.55,53.16,208,197,,,EA,IMP
STARLINK-3873,2022-049S,52467,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3864,2022-049T,52468,PAY,+,US,2022-05-06,AFETR,,93.90,53.16,466,464,,,EA,ORB
STARLINK-3828,2022-049U,52469,PAY,+,US,2022-05-06,AFETR,,93.90,53.16,466,465,,,EA,ORB
STARLINK-3859,2022-049V,52470,PAY,+,US,2022-05-06,AFETR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3862,2022-049W,52471,PAY,+,US,2022-05-06,AFETR,,94.01,53.16,471,470,,,EA,ORB
STARLINK-3881,2022-049X,52472,PAY,+,US,2022-05-06,AFETR,,93.90,53.16,466,465,,,EA,ORB
STARLINK-3879,2022-049Y,52473,PAY,+,US,2022-05-06,AFETR,,93.90,53.16,466,465,,,EA,ORB
STARLINK-3855,2022-049Z,52474,PAY,D,US,2022-05-06,AFETR,2026-03-25,87.53,53.20,156,148,,,EA,IMP
STARLINK-3882,2022-049AA,52475,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,460,459,,,EA,ORB
STARLINK-3835,2022-049AB,52476,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3860,2022-049AC,52477,PAY,+,US,2022-05-06,AFETR,,93.85,53.16,463,462,,,EA,ORB
STARLINK-3825,2022-049AD,52478,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3878,2022-049AE,52479,PAY,+,US,2022-05-06,AFETR,,95.15,53.16,526,526,,,EA,ORB
STARLINK-3839,2022-049AF,52480,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3842,2022-049AG,52481,PAY,D,US,2022-05-06,AFETR,2024-12-16,87.39,53.20,147,144,,,EA,IMP
STARLINK-3813,2022-049AH,52482,PAY,+,US,2022-05-06,AFETR,,93.90,53.16,467,464,,,EA,ORB
STARLINK-3875,2022-049AJ,52483,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,460,459,,,EA,ORB
STARLINK-3887,2022-049AK,52484,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3913,2022-049AL,52485,PAY,+,US,2022-05-06,AFETR,,93.90,53.16,466,465,,,EA,ORB
STARLINK-3918,2022-049AM,52486,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,460,459,,,EA,ORB
STARLINK-3902,2022-049AN,52487,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,460,459,,,EA,ORB
STARLINK-3892,2022-049AP,52488,PAY,+,US,2022-05-06,AFETR,,93.90,53.16,466,464,,,EA,ORB
STARLINK-3923,2022-049AQ,52489,PAY,+,US,2022-05-06,AFETR,,93.90,53.16,466,465,,,EA,ORB
STARLINK-3914,2022-049AR,52490,PAY,+,US,2022-05-06,AFETR,,95.09,53.16,524,522,,,EA,ORB
STARLINK-3908,2022-049AS,52491,PAY,+,US,2022-05-06,AFETR,,95.12,53.16,525,524,,,EA,ORB
STARLINK-3916,2022-049AT,52492,PAY,+,US,2022-05-06,AFETR,,93.85,53.16,463,462,,,EA,ORB
STARLINK-3883,2022-049AU,52493,PAY,+,US,2022-05-06,AFETR,,93.90,53.16,466,465,,,EA,ORB
STARLINK-3857,2022-049AV,52494,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3905,2022-049AW,52495,PAY,D,US,2022-05-06,AFETR,2025-03-28,88.65,53.21,211,204,,,EA,IMP
STARLINK-3871,2022-049AX,52496,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3884,2022-049AY,52497,PAY,+,US,2022-05-06,AFETR,,93.90,53.16,466,464,,,EA,ORB
STARLINK-3925,2022-049AZ,52498,PAY,+,US,2022-05-06,AFETR,,94.06,53.16,474,472,,,EA,ORB
STARLINK-3894,2022-049BA,52499,PAY,D,US,2022-05-06,AFETR,2026-07-17,87.54,53.20,156,149,,,EA,IMP
STARLINK-3866,2022-049BB,52500,PAY,+,US,2022-05-06,AFETR,,95.07,53.16,523,521,,,EA,ORB
STARLINK-3907,2022-049BC,52501,PAY,+,US,2022-05-06,AFETR,,93.90,53.16,466,464,,,EA,ORB
STARLINK-3912,2022-049BD,52502,PAY,+,US,2022-05-06,AFETR,,94.15,53.16,479,476,,,EA,ORB
STARLINK-3861,2022-049BE,52503,PAY,+,US,2022-05-06,AFETR,,93.79,53.16,461,459,,,EA,ORB
FALCON 9 DEB,2022-049BF,52504,DEB,D,US,2022-05-06,AFETR,2022-06-26,88.04,53.20,184,171,,,EA,IMP
FALCON 9 DEB,2022-049BG,52505,DEB,D,US,2022-05-06,AFETR,2022-06-21,87.90,53.19,176,166,,,EA,IMP
FALCON 9 DEB,2022-049BH,52506,DEB,D,US,2022-05-06,AFETR,2022-06-18,88.49,53.19,204,195,,,EA,IMP
FALCON 9 DEB,2022-049BJ,52507,DEB,D,US,2022-05-06,AFETR,2022-06-17,87.65,53.18,163,153,,,EA,IMP
TIANZHOU-4,2022-050A,52509,PAY,D,PRC,2022-05-09,WSC,2022-11-14,92.23,41.48,393,374,,,EA,IMP
OBJECT B,2022-050B,52510,UNK,D,PRC,2022-05-09,WSC,2022-05-30,87.30,41.45,147,135,,,EA,IMP
OBJECT C,2022-050C,52511,UNK,D,PRC,2022-05-09,WSC,2022-05-16,89.00,41.11,284,166,,,EA,IMP
CZ-7 R/B,2022-050D,52512,R/B,D,PRC,2022-05-09,WSC,2022-05-25,87.38,41.49,157,132,,,EA,IMP
STARLINK-3951,2022-051A,52533,PAY,D,US,2022-05-13,AFWTR,2025-01-17,87.33,53.19,144,140,,,EA,IMP
STARLINK-3952,2022-051B,52534,PAY,D,US,2022-05-13,AFWTR,2026-04-17,88.13,53.21,218,146,,,EA,IMP
STARLINK-3958,2022-051C,52535,PAY,+,US,2022-05-13,AFWTR,,93.90,53.16,466,464,,,EA,ORB
STARLINK-3964,2022-051D,52536,PAY,+,US,2022-05-13,AFWTR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3897,2022-051E,52537,PAY,+,US,2022-05-13,AFWTR,,93.79,53.16,460,459,,,EA,ORB
STARLINK-3933,2022-051F,52538,PAY,+,US,2022-05-13,AFWTR,,93.85,53.16,463,462,,,EA,ORB
STARLINK-3757,2022-051G,52539,PAY,+,US,2022-05-13,AFWTR,,93.90,53.16,466,465,,,EA,ORB
STARLINK-3940,2022-051H,52540,PAY,+,US,2022-05-13,AFWTR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3845,2022-051J,52541,PAY,+,US,2022-05-13,AFWTR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3937,2022-051K,52542,PAY,+,US,2022-05-13,AFWTR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3926,2022-051L,52543,PAY,+,US,2022-05-13,AFWTR,,93.79,53.16,460,459,,,EA,ORB
STARLINK-3944,2022-051M,52544,PAY,+,US,2022-05-13,AFWTR,,94.63,53.16,502,499,,,EA,ORB
STARLINK-3939,2022-051N,52545,PAY,D,US,2022-05-13,AFWTR,2024-05-25,87.73,53.19,164,160,,,EA,IMP
STARLINK-3948,2022-051P,52546,PAY,+,US,2022-05-13,AFWTR,,93.79,53.16,460,459,,,EA,ORB
STARLINK-3869,2022-051Q,52547,PAY,D,US,2022-05-13,AFWTR,2025-04-22,87.36,53.19,149,138,,,EA,IMP
STARLINK-3931,2022-051R,52548,PAY,+,US,2022-05-13,AFWTR,,93.90,53.16,466,464,,,EA,ORB
STARLINK-3935,2022-051S,52549,PAY,+,US,2022-05-13,AFWTR,,93.79,53.16,460,459,,,EA,ORB
STARLINK-3965,2022-051T,52550,PAY,+,US,2022-05-13,AFWTR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3969,2022-051U,52551,PAY,+,US,2022-05-13,AFWTR,,93.90,53.16,466,464,,,EA,ORB
STARLINK-3966,2022-051V,52552,PAY,+,US,2022-05-13,AFWTR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-3858,2022-051W,52553,PAY,D,US,2022-05-13,AFWTR,2026-07-01,87.44,53.21,153,143,,,EA,IMP
STARLINK-3770,2022-051X,52554,PAY,+,US,2022-05-13,AFWTR,,94.47,53.16,494,492,,,EA,ORB
STARLINK-3949,2022-051Y,52555,PAY,D,US,2022-05-13,AFWTR,2025-09-10,87.47,53.19,155,143,,,EA,IMP
STARLINK-3763,2022-051Z,52556,PAY,D,US,2022-05-13,AFWTR,2026-01-31,88.43,53.16,202,192,,,EA,IMP
STARLINK-3943,2022-051AA,52557,PAY,+,US,2022-05-13,AFWTR,,93.85,53.16,463,462,,,EA,ORB
STARLINK-3954,2022-051AB,52558,PAY,D,US,2022-05-13,AFWTR,2025-05-31,87.41,53.20,150,142,,,EA,IMP
STARLINK-3953,2022-051AC,52559,PAY,+,US,2022-05-13,AFWTR,,94.30,53.16,486,483,,,EA,ORB
STARLINK-3956,2022-051AD,52560,PAY,+,US,2022-05-13,AFWTR,,94.54,53.16,497,496,,,EA,ORB
STARLINK-3955,2022-051AE,52561,PAY,+,US,2022-05-13,AFWTR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3957,2022-051AF,52562,PAY,+,US,2022-05-13,AFWTR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3942,2022-051AG,52563,PAY,+,US,2022-05-13,AFWTR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3959,2022-051AH,52564,PAY,+,US,2022-05-13,AFWTR,,94.78,53.16,509,507,,,EA,ORB
STARLINK-3911,2022-051AJ,52565,PAY,+,US,2022-05-13,AFWTR,,94.35,53.16,489,486,,,EA,ORB
STARLINK-3938,2022-051AK,52566,PAY,+,US,2022-05-13,AFWTR,,93.79,53.16,461,459,,,EA,ORB
STARLINK-3929,2022-051AL,52567,PAY,+,US,2022-05-13,AFWTR,,93.85,53.16,463,462,,,EA,ORB
STARLINK-3930,2022-051AM,52568,PAY,+,US,2022-05-13,AFWTR,,93.85,53.16,463,462,,,EA,ORB
STARLINK-3927,2022-051AN,52569,PAY,+,US,2022-05-13,AFWTR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-3924,2022-051AP,52570,PAY,D,US,2022-05-13,AFWTR,2024-12-27,87.51,53.20,156,146,,,EA,IMP
STARLINK-3901,2022-051AQ,52574,PAY,+,US,2022-05-13,AFWTR,,93.39,53.16,442,439,,,EA,ORB
STARLINK-3920,2022-051AR,52575,PAY,D,US,2022-05-13,AFWTR,2026-02-19,87.20,53.18,138,134,,,EA,IMP
STARLINK-3932,2022-051AS,52576,PAY,+,US,2022-05-13,AFWTR,,94.43,53.16,492,490,,,EA,ORB
STARLINK-3836,2022-051AT,52577,PAY,+,US,2022-05-13,AFWTR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3833,2022-051AU,52578,PAY,+,US,2022-05-13,AFWTR,,93.85,53.16,464,462,,,EA,ORB
STARLINK-3893,2022-051AV,52579,PAY,+,US,2022-05-13,AFWTR,,90.55,53.22,302,301,,,EA,ORB
STARLINK-3919,2022-051AW,52580,PAY,+,US,2022-05-13,AFWTR,,94.50,53.16,496,493,,,EA,ORB
STARLINK-3915,2022-051AX,52581,PAY,+,US,2022-05-13,AFWTR,,94.32,53.16,486,485,,,EA,ORB
STARLINK-3886,2022-051AY,52582,PAY,D,US,2022-05-13,AFWTR,2025-01-07,86.81,53.19,118,115,,,EA,IMP
STARLINK-3895,2022-051AZ,52583,PAY,+,US,2022-05-13,AFWTR,,94.24,53.16,483,480,,,EA,ORB
STARLINK-3922,2022-051BA,52584,PAY,+,US,2022-05-13,AFWTR,,94.40,53.16,490,489,,,EA,ORB
STARLINK-3906,2022-051BB,52585,PAY,+,US,2022-05-13,AFWTR,,95.44,53.16,541,539,,,EA,ORB
STARLINK-3910,2022-051BC,52586,PAY,+,US,2022-05-13,AFWTR,,94.39,53.16,489,488,,,EA,ORB
STARLINK-3867,2022-051BD,52587,PAY,+,US,2022-05-13,AFWTR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-3917,2022-051BE,52588,PAY,+,US,2022-05-13,AFWTR,,94.67,53.16,503,502,,,EA,ORB
FALCON 9 DEB,2022-051BF,52589,DEB,D,US,2022-05-13,AFWTR,2022-07-04,87.21,53.22,141,131,,,EA,IMP
FALCON 9 DEB,2022-051BG,52595,DEB,D,US,2022-05-13,AFWTR,2022-06-27,87.44,53.20,153,143,,,EA,IMP
FALCON 9 DEB,2022-051BH,52596,DEB,D,US,2022-05-13,AFWTR,2022-06-26,87.67,53.21,163,155,,,EA,IMP
