OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
STARLINK-5617,2023-028N,55753,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5612,2023-028P,55754,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5619,2023-028Q,55755,PAY,D,US,2023-03-03,AFWTR,2026-02-07,87.33,69.98,148,137,,,EA,IMP
STARLINK-5614,2023-028R,55756,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5544,2023-028S,55757,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5072,2023-028T,55758,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-5081,2023-028U,55759,PAY,D,US,2023-03-03,AFWTR,2025-03-15,88.34,69.99,198,187,,,EA,IMP
STARLINK-5532,2023-028V,55760,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5611,2023-028W,55761,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5603,2023-028X,55762,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5593,2023-028Y,55763,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5499,2023-028Z,55764,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5595,2023-028AA,55765,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5599,2023-028AB,55766,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5606,2023-028AC,55767,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5583,2023-028AD,55768,PAY,D,US,2023-03-03,AFWTR,2025-05-28,87.30,70.00,148,133,,,EA,IMP
STARLINK-5584,2023-028AE,55769,PAY,+,US,2023-03-03,AFWTR,,96.11,70.01,573,571,,,EA,ORB
STARLINK-5557,2023-028AF,55770,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5591,2023-028AG,55771,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5835,2023-028AH,55772,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5833,2023-028AJ,55773,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5812,2023-028AK,55774,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5809,2023-028AL,55775,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5810,2023-028AM,55776,PAY,D,US,2023-03-03,AFWTR,2025-12-01,87.22,69.98,141,132,,,EA,IMP
STARLINK-5814,2023-028AN,55777,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5816,2023-028AP,55778,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5817,2023-028AQ,55779,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5819,2023-028AR,55780,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5820,2023-028AS,55781,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5826,2023-028AT,55782,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5825,2023-028AU,55783,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5797,2023-028AV,55784,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5818,2023-028AW,55785,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5823,2023-028AX,55786,PAY,+,US,2023-03-03,AFWTR,,96.54,69.99,596,589,,,EA,ORB
STARLINK-5811,2023-028AY,55787,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5804,2023-028AZ,55788,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5815,2023-028BA,55789,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5813,2023-028BB,55790,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5807,2023-028BC,55791,PAY,+,US,2023-03-03,AFWTR,,96.11,70.00,574,570,,,EA,ORB
FALCON 9 DEB,2023-028BD,55792,DEB,D,US,2023-03-03,AFWTR,2023-03-14,87.26,69.96,148,129,,,EA,IMP
FALCON 9 DEB,2023-028BE,55793,DEB,D,US,2023-03-03,AFWTR,2023-03-14,87.28,69.97,147,133,,,EA,IMP
FALCON 9 DEB,2023-028BF,55794,DEB,D,US,2023-03-03,AFWTR,2023-03-11,88.94,69.98,249,195,,,EA,IMP
FALCON 9 DEB,2023-028BG,55795,DEB,D,US,2023-03-03,AFWTR,2023-03-13,87.40,69.97,154,137,,,EA,IMP
ONEWEB-0530,2023-029A,55796,PAY,+,UK,2023-03-09,AFETR,,109.03,87.91,1183,1180,,,EA,ORB
ONEWEB-0534,2023-029B,55797,PAY,+,UK,2023-03-09,AFETR,,109.03,87.91,1183,1180,,,EA,ORB
ONEWEB-0556,2023-029C,55798,PAY,+,UK,2023-03-09,AFETR,,109.03,87.91,1184,1180,,,EA,ORB
ONEWEB-0562,2023-029D,55799,PAY,+,UK,2023-03-09,AFETR,,109.03,87.91,1183,1180,,,EA,ORB
ONEWEB-0563,2023-029E,55800,PAY,+,UK,2023-03-09,AFETR,,109.03,87.91,1183,1180,,,EA,ORB
ONEWEB-0564,2023-029F,55801,PAY,+,UK,2023-03-09,AFETR,,109.03,87.91,1183,1180,,,EA,ORB
ONEWEB-0638,2023-029G,55802,PAY,+,UK,2023-03-09,AFETR,,109.55,87.89,1207,1204,,,EA,ORB
ONEWEB-0639,2023-029H,55803,PAY,+,UK,2023-03-09,AFETR,,109.11,87.91,1188,1183,,,EA,ORB
ONEWEB-0640,2023-029J,55804,PAY,+,UK,2023-03-09,AFETR,,109.54,87.89,1207,1204,,,EA,ORB
ONEWEB-0641,2023-029K,55805,PAY,+,UK,2023-03-09,AFETR,,109.11,87.92,1187,1184,,,EA,ORB
ONEWEB-0642,2023-029L,55806,PAY,+,UK,2023-03-09,AFETR,,109.11,87.92,1188,1184,,,EA,ORB
ONEWEB-0643,2023-029M,55807,PAY,+,UK,2023-03-09,AFETR,,109.55,87.89,1208,1204,,,EA,ORB
ONEWEB-0644,2023-029N,55808,PAY,+,UK,2023-03-09,AFETR,,109.11,87.92,1187,1184,,,EA,ORB
ONEWEB-0645,2023-029P,55809,PAY,+,UK,2023-03-09,AFETR,,109.11,87.92,1188,1184,,,EA,ORB
ONEWEB-0646,2023-029Q,55810,PAY,+,UK,2023-03-09,AFETR,,109.11,87.92,1187,1184,,,EA,ORB
ONEWEB-0648,2023-029R,55811,PAY,+,UK,2023-03-09,AFETR,,109.54,87.89,1208,1203,,,EA,ORB
ONEWEB-0649,2023-029S,55812,PAY,+,UK,2023-03-09,AFETR,,109.11,87.91,1188,1184,,,EA,ORB
ONEWEB-0650,2023-029T,55813,PAY,+,UK,2023-03-09,AFETR,,109.11,87.92,1188,1184,,,EA,ORB
ONEWEB-0652,2023-029U,55814,PAY,+,UK,2023-03-09,AFETR,,109.55,87.89,1207,1204,,,EA,ORB
ONEWEB-0653,2023-029V,55815,PAY,+,UK,2023-03-09,AFETR,,109.55,87.89,1207,1205,,,EA,ORB
ONEWEB-0654,2023-029W,55816,PAY,+,UK,2023-03-09,AFETR,,109.55,87.89,1207,1205,,,EA,ORB
ONEWEB-0656,2023-029X,55817,PAY,+,UK,2023-03-09,AFETR,,109.03,87.91,1183,1180,,,EA,ORB
ONEWEB-0657,2023-029Y,55818,PAY,+,UK,2023-03-09,AFETR,,109.11,87.92,1187,1185,,,EA,ORB
ONEWEB-0658,2023-029Z,55819,PAY,+,UK,2023-03-09,AFETR,,109.11,87.92,1187,1184,,,EA,ORB
ONEWEB-0660,2023-029AA,55820,PAY,+,UK,2023-03-09,AFETR,,109.55,87.89,1208,1204,,,EA,ORB
ONEWEB-0661,2023-029AB,55821,PAY,+,UK,2023-03-09,AFETR,,109.54,87.89,1207,1204,,,EA,ORB
ONEWEB-0662,2023-029AC,55822,PAY,+,UK,2023-03-09,AFETR,,109.55,87.89,1208,1204,,,EA,ORB
ONEWEB-0663,2023-029AD,55823,PAY,+,UK,2023-03-09,AFETR,,109.02,87.91,1183,1180,,,EA,ORB
ONEWEB-0664,2023-029AE,55824,PAY,+,UK,2023-03-09,AFETR,,109.03,87.91,1183,1180,,,EA,ORB
ONEWEB-0665,2023-029AF,55825,PAY,+,UK,2023-03-09,AFETR,,109.55,87.89,1208,1204,,,EA,ORB
ONEWEB-0666,2023-029AG,55826,PAY,+,UK,2023-03-09,AFETR,,109.03,87.91,1183,1181,,,EA,ORB
ONEWEB-0667,2023-029AH,55827,PAY,+,UK,2023-03-09,AFETR,,109.03,87.91,1183,1180,,,EA,ORB
ONEWEB-0669,2023-029AJ,55828,PAY,+,UK,2023-03-09,AFETR,,109.03,87.91,1183,1180,,,EA,ORB
ONEWEB-0670,2023-029AK,55829,PAY,+,UK,2023-03-09,AFETR,,109.55,87.89,1208,1204,,,EA,ORB
ONEWEB-0671,2023-029AL,55830,PAY,+,UK,2023-03-09,AFETR,,109.11,87.92,1187,1184,,,EA,ORB
ONEWEB-0672,2023-029AM,55831,PAY,+,UK,2023-03-09,AFETR,,109.03,87.91,1183,1180,,,EA,ORB
ONEWEB-0673,2023-029AN,55832,PAY,+,UK,2023-03-09,AFETR,,109.11,87.92,1187,1184,,,EA,ORB
ONEWEB-0674,2023-029AP,55833,PAY,+,UK,2023-03-09,AFETR,,109.54,87.89,1207,1204,,,EA,ORB
ONEWEB-0675,2023-029AQ,55834,PAY,+,UK,2023-03-09,AFETR,,109.11,87.92,1187,1184,,,EA,ORB
ONEWEB-0720,2023-029AR,55835,PAY,+,UK,2023-03-09,AFETR,,109.11,87.92,1188,1184,,,EA,ORB
TIANHUI 6A,2023-030A,55836,PAY,+,PRC,2023-03-09,TAISC,,102.76,99.01,891,888,,,EA,ORB
CZ-4C DEB,2023-030B,55837,DEB,,PRC,2023-03-09,TAISC,,102.48,98.98,879,873,,,EA,ORB
CZ-4C R/B,2023-030C,55838,R/B,,PRC,2023-03-09,TAISC,,101.27,98.90,882,756,,,EA,ORB
TIANHUI 6B,2023-030D,55839,PAY,+,PRC,2023-03-09,TAISC,,102.76,99.01,890,888,,,EA,ORB
LUCH-5X (OLYMP-K 2),2023-031A,55841,PAY,+,CIS,2023-03-12,TYMSC,,1436.11,0.02,35794,35779,,,EA,ORB
BREEZE-M R/B,2023-031B,55842,R/B,,CIS,2023-03-12,TYMSC,,1455.15,2.99,36445,35872,,,EA,ORB
BREEZE-M DEB [TANK],2023-031C,55843,DEB,,CIS,2023-03-12,TYMSC,,301.42,48.69,16827,200,,,EA,ORB
HORUS 2,2023-032A,55844,PAY,+,EGYP,2023-03-13,JSC,,94.53,97.35,497,494,,,EA,ORB
CZ-2C DEB,2023-032B,55845,DEB,D,PRC,2023-03-13,JSC,2023-09-18,88.53,97.21,218,186,,,EA,IMP
CZ-2C R/B,2023-032C,55846,R/B,,PRC,2023-03-13,JSC,,93.19,97.58,452,409,,,EA,ORB
CZ-2C DEB,2023-032D,55847,DEB,D,PRC,2023-03-13,JSC,2023-10-26,88.06,97.60,186,171,,,EA,IMP
CZ-2C DEB,2023-032E,55848,DEB,D,PRC,2023-03-13,JSC,2024-06-19,87.98,97.18,185,165,,,EA,IMP
CZ-2C DEB,2023-032F,55849,DEB,D,PRC,2023-03-13,JSC,2024-06-28,88.37,97.62,208,180,,,EA,IMP
DRAGON CRS-27,2023-033A,55860,PAY,D,US,2023-03-15,AFETR,2023-04-15,91.22,51.64,409,260,,,EA,LAN
SHIYAN-19 (SY-19),2023-034A,55861,PAY,+,PRC,2023-03-15,JSC,,92.37,97.38,395,386,,,EA,ORB
ELECTRON KICK STAGE R/B,2023-035A,55908,R/B,,US,2023-03-16,WLPIS,,95.27,44.17,533,530,,,EA,ORB
CAPELLA-10-WHITNEY,2023-035B,55909,PAY,D,US,2023-03-16,WLPIS,2025-05-05,88.38,43.97,202,187,,,EA,IMP
CAPELLA-9-WHITNEY,2023-035C,55910,PAY,D,US,2023-03-16,WLPIS,2025-03-29,88.36,43.96,203,184,,,EA,IMP
ELECTRON R/B,2023-035D,55911,R/B,D,US,2023-03-16,WLPIS,2023-03-22,89.30,44.00,303,177,,,EA,IMP
GAOFEN-13 02,2023-036A,55912,PAY,+,PRC,2023-03-17,XICLF,,1436.07,0.99,35800,35772,,,EA,ORB
CZ-3B R/B,2023-036B,55913,R/B,,PRC,2023-03-17,XICLF,,217.72,28.14,11024,197,,,EA,ORB
STARLINK-5856,2023-037A,55914,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-5859,2023-037B,55915,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5796,2023-037C,55916,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5855,2023-037D,55917,PAY,D,US,2023-03-17,AFWTR,2025-11-23,87.38,69.94,148,141,,,EA,IMP
STARLINK-5867,2023-037E,55918,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5871,2023-037F,55919,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5862,2023-037G,55920,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5861,2023-037H,55921,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5863,2023-037J,55922,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5854,2023-037K,55923,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5849,2023-037L,55924,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5922,2023-037M,55925,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-5921,2023-037N,55926,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-5919,2023-037P,55927,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5930,2023-037Q,55928,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-5898,2023-037R,55929,PAY,D,US,2023-03-17,AFWTR,2025-03-11,87.42,69.97,152,141,,,EA,IMP
STARLINK-5896,2023-037S,55930,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-5897,2023-037T,55931,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5848,2023-037U,55932,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5852,2023-037V,55933,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5927,2023-037W,55934,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5920,2023-037X,55935,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-5882,2023-037Y,55936,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5913,2023-037Z,55937,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-5909,2023-037AA,55938,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5918,2023-037AB,55939,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5864,2023-037AC,55940,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5914,2023-037AD,55941,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-5917,2023-037AE,55942,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5932,2023-037AF,55943,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5926,2023-037AG,55944,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5925,2023-037AH,55945,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5857,2023-037AJ,55946,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-5851,2023-037AK,55947,PAY,D,US,2023-03-17,AFWTR,2026-05-06,87.42,69.97,156,137,,,EA,IMP
STARLINK-5900,2023-037AL,55948,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5899,2023-037AM,55949,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5911,2023-037AN,55950,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5908,2023-037AP,55951,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5893,2023-037AQ,55952,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5889,2023-037AR,55953,PAY,D,US,2023-03-17,AFWTR,2025-05-31,87.32,69.98,148,135,,,EA,IMP
STARLINK-5892,2023-037AS,55954,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5878,2023-037AT,55955,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5883,2023-037AU,55956,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5884,2023-037AV,55957,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-5928,2023-037AW,55958,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5929,2023-037AX,55959,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-5938,2023-037AY,55960,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5933,2023-037AZ,55961,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5906,2023-037BA,55962,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-5924,2023-037BB,55963,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-5895,2023-037BC,55964,PAY,P,US,2023-03-17,AFWTR,,95.22,69.99,530,528,,,EA,ORB
STARLINK-5894,2023-037BD,55965,PAY,+,US,2023-03-17,AFWTR,,96.11,70.00,574,570,,,EA,ORB
FALCON 9 DEB,2023-037BE,55966,DEB,D,US,2023-03-17,AFWTR,2023-03-29,87.88,69.97,182,157,,,EA,IMP
FALCON 9 DEB,2023-037BF,55967,DEB,D,US,2023-03-17,AFWTR,2023-03-28,87.52,69.98,159,144,,,EA,IMP
FALCON 9 DEB,2023-037BG,55968,DEB,D,US,2023-03-17,AFWTR,2023-03-28,87.28,69.98,147,133,,,EA,IMP
FALCON 9 DEB,2023-037BH,55969,DEB,D,US,2023-03-17,AFWTR,2023-03-28,87.75,69.98,173,153,,,EA,IMP
SES-18,2023-038A,55970,PAY,+,SES,2023-03-17,AFETR,,1436.09,0.06,35793,35780,,,EA,ORB
SES-19,2023-038B,55971,PAY,+,SES,2023-03-17,AFETR,,1436.09,0.05,35793,35780,,,EA,ORB
FALCON 9 R/B,2023-038C,55972,R/B,,US,2023-03-17,AFETR,,339.88,26.93,19158,352,,,EA,ORB
TIANMU-1 03,2023-039A,55973,PAY,+,PRC,2023-03-22,JSC,,92.97,97.53,421,418,,,EA,ORB
TIANMU-1 04,2023-039B,55974,PAY,+,PRC,2023-03-22,JSC,,92.93,97.52,420,416,,,EA,ORB
TIANMU-1 05,2023-039C,55975,PAY,+,PRC,2023-03-22,JSC,,92.97,97.52,421,419,,,EA,ORB
TIANMU-1 06,2023-039D,55976,PAY,+,PRC,2023-03-22,JSC,,92.93,97.53,420,417,,,EA,ORB
KZ-1A R/B,2023-039E,55977,R/B,D,PRC,2023-03-22,JSC,2023-03-23,88.38,97.37,282,107,,,EA,IMP
COSMOS 2567,2023-040A,55978,PAY,+,CIS,2023-03-23,PLMSC,,94.41,97.59,491,489,,,EA,ORB
SL-4 R/B,2023-040B,55979,R/B,D,CIS,2023-03-23,PLMSC,2023-11-22,87.26,97.58,145,132,,,EA,IMP
ELECTRON DEB,2023-041A,55981,DEB,D,US,2023-03-24,RLLB,2023-05-30,88.33,41.99,195,188,,,EA,IMP
GLOBAL-19,2023-041B,55982,PAY,+,US,2023-03-24,RLLB,,93.63,42.00,456,448,,,EA,ORB
GLOBAL-5,2023-041C,55983,PAY,+,US,2023-03-24,RLLB,,93.63,42.00,456,448,,,EA,ORB
ELECTRON R/B,2023-041D,55984,R/B,D,US,2023-03-24,RLLB,2023-04-08,88.19,41.96,205,164,,,EA,IMP
ELECTRON KICK STAGE R/B,2023-041E,55985,R/B,D,US,2023-03-24,RLLB,2023-03-30,88.31,42.01,239,143,,,EA,IMP
STARLINK-5905,2023-042A,55986,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5915,2023-042B,55987,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5916,2023-042C,55988,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5947,2023-042D,55989,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5946,2023-042E,55990,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5948,2023-042F,55991,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5962,2023-042G,55992,PAY,D,US,2023-03-24,AFETR,2024-12-23,87.59,42.98,159,151,,,EA,IMP
STARLINK-5969,2023-042H,55993,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5956,2023-042J,55994,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5957,2023-042K,55995,PAY,D,US,2023-03-24,AFETR,2025-12-26,87.93,42.98,173,171,,,EA,IMP
STARLINK-5903,2023-042L,55996,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5904,2023-042M,55997,PAY,D,US,2023-03-24,AFETR,2024-06-23,87.96,42.99,176,170,,,EA,IMP
STARLINK-5902,2023-042N,55998,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5901,2023-042P,55999,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,483,483,,,EA,ORB
STARLINK-5910,2023-042Q,56000,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5944,2023-042R,56001,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5799,2023-042S,56002,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5789,2023-042T,56003,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,483,,,EA,ORB
STARLINK-5787,2023-042U,56004,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5801,2023-042V,56005,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5794,2023-042W,56006,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5806,2023-042X,56007,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5803,2023-042Y,56008,PAY,+,US,2023-03-24,AFETR,,94.26,43.00,484,481,,,EA,ORB
STARLINK-5964,2023-042Z,56009,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5968,2023-042AA,56010,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5936,2023-042AB,56011,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5940,2023-042AC,56012,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5941,2023-042AD,56013,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5942,2023-042AE,56014,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5939,2023-042AF,56015,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5943,2023-042AG,56016,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,483,,,EA,ORB
STARLINK-5934,2023-042AH,56017,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,483,,,EA,ORB
STARLINK-5945,2023-042AJ,56018,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5949,2023-042AK,56019,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5912,2023-042AL,56020,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,483,483,,,EA,ORB
STARLINK-5907,2023-042AM,56021,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,483,483,,,EA,ORB
STARLINK-5783,2023-042AN,56022,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5771,2023-042AP,56023,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5772,2023-042AQ,56024,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5766,2023-042AR,56025,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5770,2023-042AS,56026,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5777,2023-042AT,56027,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-5779,2023-042AU,56028,PAY,+,US,2023-03-24,AFETR,,94.27,43.00,484,482,,,EA,ORB
