OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
MIDAS 4 DEB,1961-028G,23933,DEB,,US,1961-10-21,AFWTR,,165.39,95.89,4362,2843,0.0797,,EA,ORB
MIDAS 3 DEB,1961-018F,25793,DEB,,US,1961-07-12,AFWTR,,161.22,91.15,3558,3310,0.2563,,EA,ORB
MIDAS 4 DEB,1961-028H,27478,DEB,,US,1961-10-21,AFWTR,,166.15,95.85,3896,3371,0.2514,,EA,ORB
MIDAS 4 DEB,1961-028J,29255,DEB,,US,1961-10-21,AFWTR,,165.32,95.87,4466,2733,0.0649,,EA,ORB
MIDAS 4 DEB,1961-028K,42664,DEB,,US,1961-10-21,AFWTR,,165.70,95.85,3969,3261,0.2269,,EA,ORB
MIDAS 4 DEB,1961-028L,42665,DEB,,US,1961-10-21,AFWTR,,165.41,95.88,4337,2870,0.1026,,EA,ORB
MIDAS 4 DEB,1961-028M,45467,DEB,,US,1961-10-21,AFWTR,,165.40,95.83,4507,2699,,,EA,ORB
MIDAS 4 DEB,1961-028N,45468,DEB,,US,1961-10-21,AFWTR,,165.72,95.85,3937,3295,,,EA,ORB
THOR ABLESTAR DEB,1961-015MN,48810,DEB,,US,1961-06-29,AFETR,,103.64,66.85,1023,839,,,EA,ORB
THOR ABLESTAR DEB,1961-015MP,48811,DEB,,US,1961-06-29,AFETR,,104.35,67.06,1035,894,,,EA,ORB
THOR ABLESTAR DEB,1961-015MQ,48812,DEB,,US,1961-06-29,AFETR,,115.77,67.32,1768,1213,,,EA,ORB
THOR ABLESTAR DEB,1961-015MR,48813,DEB,,US,1961-06-29,AFETR,,109.50,66.64,1555,853,,,EA,ORB
THOR ABLESTAR DEB,1961-015MS,48814,DEB,,US,1961-06-29,AFETR,,103.01,65.90,913,888,,,EA,ORB
THOR ABLESTAR DEB,1961-015MT,48815,DEB,,US,1961-06-29,AFETR,,99.60,65.81,756,722,,,EA,ORB
THOR ABLESTAR DEB,1961-015MU,48816,DEB,,US,1961-06-29,AFETR,,102.22,66.81,937,791,,,EA,ORB
THOR ABLESTAR DEB,1961-015MV,48817,DEB,,US,1961-06-29,AFETR,,103.60,65.84,1082,776,,,EA,ORB
THOR ABLESTAR DEB,1961-015MW,48818,DEB,D,US,1961-06-29,AFETR,2022-05-06,88.83,66.86,224,209,,,EA,IMP
THOR ABLESTAR DEB,1961-015MX,48819,DEB,,US,1961-06-29,AFETR,,103.80,66.54,953,923,,,EA,ORB
THOR ABLESTAR DEB,1961-015MY,48820,DEB,,US,1961-06-29,AFETR,,105.15,65.85,1095,908,,,EA,ORB
THOR ABLESTAR DEB,1961-015MZ,48821,DEB,,US,1961-06-29,AFETR,,112.73,67.94,1744,959,,,EA,ORB
THOR ABLESTAR DEB,1961-015NA,48822,DEB,,US,1961-06-29,AFETR,,102.41,66.72,959,787,,,EA,ORB
THOR ABLESTAR DEB,1961-015NB,48823,DEB,,US,1961-06-29,AFETR,,100.23,66.66,847,692,,,EA,ORB
THOR ABLESTAR DEB,1961-015NC,48824,DEB,,US,1961-06-29,AFETR,,102.65,67.00,955,813,,,EA,ORB
THOR ABLESTAR DEB,1961-015ND,48825,DEB,,US,1961-06-29,AFETR,,100.08,65.80,785,740,,,EA,ORB
THOR ABLESTAR DEB,1961-015NE,48826,DEB,,US,1961-06-29,AFETR,,100.46,66.60,820,742,,,EA,ORB
THOR ABLESTAR DEB,1961-015NF,48827,DEB,,US,1961-06-29,AFETR,,108.15,68.16,1396,886,,,EA,ORB
THOR ABLESTAR DEB,1961-015NG,48828,DEB,,US,1961-06-29,AFETR,,103.29,66.76,952,876,,,EA,ORB
THOR ABLESTAR DEB,1961-015NH,48829,DEB,,US,1961-06-29,AFETR,,100.21,65.87,826,711,,,EA,ORB
THOR ABLESTAR DEB,1961-015NJ,48830,DEB,,US,1961-06-29,AFETR,,103.12,66.91,918,894,,,EA,ORB
