OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SJ-9A,2012-056A,38860,PAY,+,PRC,2012-10-14,TAISC,,96.93,97.68,630,593,2.5335,,EA,ORB
SJ-9B,2012-056B,38861,PAY,+,PRC,2012-10-14,TAISC,,96.55,97.60,604,582,0.9993,,EA,ORB
CZ-2C R/B,2012-056C,38862,R/B,D,PRC,2012-10-14,TAISC,2013-06-05,87.24,97.91,145,132,11.1027,,EA,IMP
CZ-2C DEB,2012-056D,38863,DEB,,PRC,2012-10-14,TAISC,,94.39,97.54,495,483,4.1181,,EA,ORB
CZ-2C DEB,2012-056E,38864,DEB,D,PRC,2012-10-14,TAISC,2014-11-14,87.45,98.15,154,142,4.1102,,EA,IMP
CZ-2C DEB,2012-056F,38865,DEB,D,PRC,2012-10-14,TAISC,2012-11-20,88.50,98.13,234,166,0.1000,,EA,IMP
CZ-2C DEB,2012-056G,38866,DEB,D,PRC,2012-10-14,TAISC,2012-11-20,89.86,98.16,334,201,0.0838,,EA,IMP
INTELSAT 23 (IS-23),2012-057A,38867,PAY,+,ITSO,2012-10-14,TYMSC,,1436.13,0.04,35791,35784,113.2145,,EA,ORB
BREEZE-M R/B,2012-057B,38868,R/B,,CIS,2012-10-14,TYMSC,,1629.22,12.27,41855,37119,1.2512,,EA,ORB
BREEZE-M DEB [TANK],2012-057C,38869,DEB,,CIS,2012-10-14,TYMSC,,626.66,45.66,35013,746,5.8097,,EA,ORB
CZ-2C DEB,2012-056H,38870,DEB,D,PRC,2012-10-14,TAISC,2012-11-20,89.42,97.76,298,194,0.0950,,EA,IMP
SOYUZ-TMA 06M,2012-058A,38871,PAY,D,CIS,2012-10-23,TYMSC,2013-03-16,92.74,51.65,417,400,7.9433,,EA,LAN
SL-4 R/B,2012-058B,38872,R/B,D,CIS,2012-10-23,TYMSC,2012-10-25,87.75,51.63,168,157,6.0660,,EA,IMP
BREEZE-M DEB,2012-044E,38873,DEB,D,CIS,2012-08-06,TYMSC,2014-01-15,90.10,49.96,361,197,0.1483,,EA,IMP
BREEZE-M DEB,2012-044F,38874,DEB,D,CIS,2012-08-06,TYMSC,2013-05-25,89.02,49.85,278,173,0.1040,,EA,IMP
BREEZE-M DEB,2012-044G,38875,DEB,D,CIS,2012-08-06,TYMSC,2014-03-21,88.87,49.64,271,167,0.0319,,EA,IMP
BREEZE-M DEB,2012-044H,38876,DEB,D,CIS,2012-08-06,TYMSC,2013-09-29,89.10,49.72,283,177,0.0690,,EA,IMP
BREEZE-M DEB,2012-044J,38877,DEB,D,CIS,2012-08-06,TYMSC,2013-04-21,89.58,50.27,317,190,0.0520,,EA,IMP
BREEZE-M DEB,2012-044K,38878,DEB,D,CIS,2012-08-06,TYMSC,2013-03-07,88.19,49.58,208,161,0.1122,,EA,IMP
BREEZE-M DEB,2012-044L,38879,DEB,D,CIS,2012-08-06,TYMSC,2013-08-31,138.47,50.32,4710,266,0.0436,,EA,IMP
BREEZE-M DEB,2012-044M,38880,DEB,D,CIS,2012-08-06,TYMSC,2018-08-13,87.62,49.71,170,144,0.4845,,EA,IMP
BREEZE-M DEB,2012-044N,38881,DEB,D,CIS,2012-08-06,TYMSC,2019-03-19,87.95,50.33,193,153,0.4150,,EA,IMP
BREEZE-M DEB,2012-044P,38882,DEB,D,CIS,2012-08-06,TYMSC,2012-10-29,93.18,50.48,635,225,0.0579,,EA,IMP
BREEZE-M DEB,2012-044Q,38883,DEB,D,CIS,2012-08-06,TYMSC,2014-01-20,88.40,49.89,215,175,0.1809,,EA,IMP
BREEZE-M DEB,2012-044R,38884,DEB,,CIS,2012-08-06,TYMSC,,122.00,49.98,3281,259,0.2694,,EA,ORB
BREEZE-M DEB,2012-044S,38885,DEB,D,CIS,2012-08-06,TYMSC,2014-04-20,89.67,50.06,332,184,0.1004,,EA,IMP
BREEZE-M DEB,2012-044T,38886,DEB,D,CIS,2012-08-06,TYMSC,2017-02-19,88.00,49.82,197,153,0.2473,,EA,IMP
BREEZE-M DEB,2012-044U,38887,DEB,D,CIS,2012-08-06,TYMSC,2012-10-28,95.15,50.05,825,227,0.2052,,EA,IMP
BREEZE-M DEB,2012-044V,38888,DEB,D,CIS,2012-08-06,TYMSC,2024-09-08,89.44,49.88,315,178,1.5499,,EA,IMP
BREEZE-M DEB,2012-044W,38889,DEB,D,CIS,2012-08-06,TYMSC,2013-07-21,91.32,49.32,464,215,0.1280,,EA,IMP
BREEZE-M DEB,2012-044X,38890,DEB,D,CIS,2012-08-06,TYMSC,2016-06-29,88.04,49.97,194,160,0.1987,,EA,IMP
BREEZE-M DEB,2012-044Y,38891,DEB,D,CIS,2012-08-06,TYMSC,2012-10-23,103.06,50.20,1702,104,0.0928,,EA,IMP
BREEZE-M DEB,2012-044Z,38892,DEB,D,CIS,2012-08-06,TYMSC,2013-10-31,89.00,49.88,268,181,0.1208,,EA,IMP
BREEZE-M DEB,2012-044AA,38893,DEB,D,CIS,2012-08-06,TYMSC,2014-01-15,89.17,49.83,294,172,0.1584,,EA,IMP
BREEZE-M DEB,2012-044AB,38894,DEB,D,CIS,2012-08-06,TYMSC,2015-08-03,87.95,49.54,196,150,0.0420,,EA,IMP
BREEZE-M DEB,2012-044AC,38895,DEB,D,CIS,2012-08-06,TYMSC,2015-10-18,88.11,49.47,216,145,0.0861,,EA,IMP
BREEZE-M DEB,2012-044AD,38896,DEB,D,CIS,2012-08-06,TYMSC,2013-12-23,87.61,49.69,167,145,0.1940,,EA,IMP
BREEZE-M DEB,2012-044AE,38897,DEB,D,CIS,2012-08-06,TYMSC,2012-10-26,89.17,49.87,310,157,0.1379,,EA,IMP
BREEZE-M DEB,2012-044AF,38898,DEB,D,CIS,2012-08-06,TYMSC,2015-07-04,88.48,49.84,227,172,1.2050,,EA,IMP
BREEZE-M DEB,2012-044AG,38899,DEB,D,CIS,2012-08-06,TYMSC,2014-01-08,88.02,49.92,205,148,0.1121,,EA,IMP
BREEZE-M DEB,2012-044AH,38900,DEB,D,CIS,2012-08-06,TYMSC,2014-08-19,89.01,50.23,281,170,0.0413,,EA,IMP
BREEZE-M DEB,2012-044AJ,38901,DEB,D,CIS,2012-08-06,TYMSC,2014-10-16,88.78,49.98,268,160,0.0490,,EA,IMP
BREEZE-M DEB,2012-044AK,38902,DEB,D,CIS,2012-08-06,TYMSC,2015-07-03,87.75,49.79,179,147,0.2284,,EA,IMP
BREEZE-M DEB,2012-044AL,38903,DEB,D,CIS,2012-08-06,TYMSC,2013-11-25,89.26,50.01,293,183,0.2133,,EA,IMP
BREEZE-M DEB,2012-044AM,38904,DEB,D,CIS,2012-08-06,TYMSC,2013-03-06,90.74,49.59,407,215,0.1362,,EA,IMP
BREEZE-M DEB,2012-044AN,38905,DEB,D,CIS,2012-08-06,TYMSC,2016-03-13,88.14,49.91,208,157,0.1930,,EA,IMP
BREEZE-M DEB,2012-044AP,38906,DEB,D,CIS,2012-08-06,TYMSC,2017-02-27,88.47,49.86,227,171,0.2741,,EA,IMP
BREEZE-M DEB,2012-044AQ,38907,DEB,D,CIS,2012-08-06,TYMSC,2013-11-20,134.75,49.92,4400,257,0.0030,,EA,IMP
BREEZE-M DEB,2012-044AR,38908,DEB,D,CIS,2012-08-06,TYMSC,2014-12-11,87.79,49.73,194,136,0.2829,,EA,IMP
BREEZE-M DEB,2012-044AS,38909,DEB,D,CIS,2012-08-06,TYMSC,2014-09-08,88.72,50.08,251,171,0.1475,,EA,IMP
BREEZE-M DEB,2012-044AT,38910,DEB,D,CIS,2012-08-06,TYMSC,2014-08-03,89.37,50.13,308,180,0.0270,,EA,IMP
BREEZE-M DEB,2012-044AU,38911,DEB,D,CIS,2012-08-06,TYMSC,2014-12-31,88.48,49.69,235,163,0.0450,,EA,IMP
BREEZE-M DEB,2012-044AV,38912,DEB,D,CIS,2012-08-06,TYMSC,2013-08-02,91.15,49.77,457,205,0.0486,,EA,IMP
BREEZE-M DEB,2012-044AW,38913,DEB,D,CIS,2012-08-06,TYMSC,2013-08-24,88.76,50.02,259,168,0.1934,,EA,IMP
BREEZE-M DEB,2012-044AX,38914,DEB,D,CIS,2012-08-06,TYMSC,2015-07-05,89.54,50.09,336,168,0.0660,,EA,IMP
BREEZE-M DEB,2012-044AY,38915,DEB,D,CIS,2012-08-06,TYMSC,2013-06-27,88.89,50.22,270,170,0.0755,,EA,IMP
BREEZE-M DEB,2012-044AZ,38916,DEB,D,CIS,2012-08-06,TYMSC,2014-10-26,89.69,49.88,338,180,0.4798,,EA,IMP
BREEZE-M DEB,2012-044BA,38917,DEB,D,CIS,2012-08-06,TYMSC,2014-10-09,88.87,50.14,272,165,0.1369,,EA,IMP
BREEZE-M DEB,2012-044BB,38918,DEB,D,CIS,2012-08-06,TYMSC,2015-06-14,88.82,49.93,253,180,0.0490,,EA,IMP
BREEZE-M DEB,2012-044BC,38919,DEB,D,CIS,2012-08-06,TYMSC,2014-06-06,88.74,49.95,256,168,0.0560,,EA,IMP
BREEZE-M DEB,2012-044BD,38920,DEB,D,CIS,2012-08-06,TYMSC,2013-09-26,92.08,49.95,549,204,0.0430,,EA,IMP
BREEZE-M DEB,2012-044BE,38921,DEB,D,CIS,2012-08-06,TYMSC,2022-09-20,88.43,50.10,231,163,0.3330,,EA,IMP
BREEZE-M DEB,2012-044BF,38922,DEB,,CIS,2012-08-06,TYMSC,,112.06,50.02,2387,255,0.2620,,EA,ORB
BREEZE-M DEB,2012-044BG,38923,DEB,D,CIS,2012-08-06,TYMSC,2014-07-07,89.50,49.95,324,175,0.0290,,EA,IMP
BREEZE-M DEB,2012-044BH,38924,DEB,D,CIS,2012-08-06,TYMSC,2013-10-30,90.38,49.87,390,197,0.0380,,EA,IMP
BREEZE-M DEB,2012-044BJ,38925,DEB,D,CIS,2012-08-06,TYMSC,2014-08-06,89.23,49.93,290,182,0.0278,,EA,IMP
BREEZE-M DEB,2012-044BK,38926,DEB,D,CIS,2012-08-06,TYMSC,2024-03-14,88.18,49.90,220,149,0.1343,,EA,IMP
BREEZE-M DEB,2012-044BL,38927,DEB,D,CIS,2012-08-06,TYMSC,2014-11-17,89.38,49.93,312,176,0.0250,,EA,IMP
BREEZE-M DEB,2012-044BM,38928,DEB,D,CIS,2012-08-06,TYMSC,2013-07-24,90.32,49.88,376,204,0.1338,,EA,IMP
BREEZE-M DEB,2012-044BN,38929,DEB,D,CIS,2012-08-06,TYMSC,2013-10-18,88.11,49.65,207,155,0.1690,,EA,IMP
BREEZE-M DEB,2012-044BP,38930,DEB,D,CIS,2012-08-06,TYMSC,2013-04-26,90.85,49.55,436,196,0.0650,,EA,IMP
BREEZE-M DEB,2012-044BQ,38931,DEB,D,CIS,2012-08-06,TYMSC,2014-04-05,89.94,49.82,354,189,0.0390,,EA,IMP
BREEZE-M DEB,2012-044BR,38932,DEB,D,CIS,2012-08-06,TYMSC,2013-11-29,93.48,49.09,663,226,0.0523,,EA,IMP
BREEZE-M DEB,2012-044BS,38933,DEB,D,CIS,2012-08-06,TYMSC,2013-06-26,92.04,49.93,539,211,0.0500,,EA,IMP
BREEZE-M DEB,2012-044BT,38934,DEB,D,CIS,2012-08-06,TYMSC,2012-11-17,88.50,48.49,230,171,0.0302,,EA,IMP
BREEZE-M DEB,2012-044BU,38935,DEB,D,CIS,2012-08-06,TYMSC,2013-06-11,90.23,50.03,362,210,0.1508,,EA,IMP
BREEZE-M DEB,2012-044BV,38936,DEB,D,CIS,2012-08-06,TYMSC,2014-03-25,91.95,50.18,543,197,0.0244,,EA,IMP
BREEZE-M DEB,2012-044BW,38937,DEB,D,CIS,2012-08-06,TYMSC,2014-01-31,90.54,49.05,414,188,0.0960,,EA,IMP
BREEZE-M DEB,2012-044BX,38938,DEB,D,CIS,2012-08-06,TYMSC,2013-12-05,88.07,49.86,211,147,0.1344,,EA,IMP
BREEZE-M DEB,2012-044BY,38939,DEB,D,CIS,2012-08-06,TYMSC,2013-11-26,90.44,50.46,371,220,0.1669,,EA,IMP
BREEZE-M DEB,2012-044BZ,38940,DEB,D,CIS,2012-08-06,TYMSC,2013-06-23,93.13,49.97,636,220,0.0682,,EA,IMP
BREEZE-M DEB,2012-044CA,38941,DEB,D,CIS,2012-08-06,TYMSC,2016-03-28,88.84,49.44,257,178,0.1220,,EA,IMP
BREEZE-M DEB,2012-044CB,38942,DEB,D,CIS,2012-08-06,TYMSC,2014-07-16,89.70,49.50,321,198,0.1122,,EA,IMP
BREEZE-M DEB,2012-044CC,38943,DEB,D,CIS,2012-08-06,TYMSC,2014-02-23,88.89,49.71,281,157,0.0850,,EA,IMP
BREEZE-M DEB,2012-044CD,38944,DEB,D,CIS,2012-08-06,TYMSC,2014-06-17,90.10,49.62,376,183,0.0317,,EA,IMP
BREEZE-M DEB,2012-044CE,38945,DEB,D,CIS,2012-08-06,TYMSC,2013-12-11,90.72,49.87,418,202,0.0842,,EA,IMP
BREEZE-M DEB,2012-044CF,38946,DEB,D,CIS,2012-08-06,TYMSC,2013-07-18,88.58,49.81,260,148,0.0383,,EA,IMP
BREEZE-M DEB,2012-044CG,38947,DEB,D,CIS,2012-08-06,TYMSC,2013-06-29,89.21,49.95,278,193,0.0968,,EA,IMP
BREEZE-M DEB,2012-044CH,38948,DEB,D,CIS,2012-08-06,TYMSC,2024-06-13,87.69,49.95,178,142,0.0605,,EA,IMP
BREEZE-M DEB,2012-044CJ,38949,DEB,D,CIS,2012-08-06,TYMSC,2012-11-01,90.89,49.50,401,235,0.1349,,EA,IMP
BREEZE-M DEB,2012-044CK,38950,DEB,D,CIS,2012-08-06,TYMSC,2014-06-27,90.97,50.08,439,206,0.0280,,EA,IMP
BREEZE-M DEB,2012-044CL,38951,DEB,D,CIS,2012-08-06,TYMSC,2013-02-25,87.10,50.05,152,110,7.0926,,EA,IMP
BREEZE-M DEB,2012-044CM,38952,DEB,D,CIS,2012-08-06,TYMSC,2013-08-08,89.68,50.12,328,189,0.0664,,EA,IMP
BEIDOU-2 G6,2012-059A,38953,PAY,+,PRC,2012-10-25,XICLF,,1436.05,4.58,35820,35752,2.5119,,EA,ORB
CZ-3C R/B,2012-059B,38954,R/B,,PRC,2012-10-25,XICLF,,351.47,20.46,19970,269,17.9829,,EA,ORB
BREEZE-M DEB,2012-044CN,38955,DEB,D,CIS,2012-08-06,TYMSC,2014-11-04,88.16,49.78,208,159,0.0539,,EA,IMP
BREEZE-M DEB,2012-044CP,38956,DEB,D,CIS,2012-08-06,TYMSC,2013-06-29,91.93,49.95,522,216,0.0125,,EA,IMP
BREEZE-M DEB,2012-044CQ,38957,DEB,D,CIS,2012-08-06,TYMSC,2023-12-16,89.07,49.89,288,169,0.0159,,EA,IMP
BREEZE-M DEB,2012-044CR,38958,DEB,D,CIS,2012-08-06,TYMSC,2013-01-15,94.82,49.84,786,234,0.0456,,EA,IMP
BREEZE-M DEB,2012-044CS,38959,DEB,D,CIS,2012-08-06,TYMSC,2022-01-21,89.57,49.90,318,188,0.0030,,EA,IMP
BREEZE-M DEB,2012-044CT,38960,DEB,D,CIS,2012-08-06,TYMSC,2025-09-08,88.40,49.99,229,162,0.0409,,EA,IMP
BREEZE-M DEB,2012-044CU,38961,DEB,D,CIS,2012-08-06,TYMSC,2024-06-21,87.68,49.94,180,139,0.0488,,EA,IMP
BREEZE-M DEB,2012-044CV,38962,DEB,D,CIS,2012-08-06,TYMSC,2014-12-21,89.75,50.05,344,180,0.0970,,EA,IMP
BREEZE-M DEB,2012-044CW,38963,DEB,D,CIS,2012-08-06,TYMSC,2014-09-15,89.21,49.74,308,163,0.0260,,EA,IMP
BREEZE-M DEB,2012-044CX,38964,DEB,D,CIS,2012-08-06,TYMSC,2013-09-17,89.74,49.91,336,187,0.0370,,EA,IMP
BREEZE-M DEB,2012-044CY,38965,DEB,D,CIS,2012-08-06,TYMSC,2014-08-20,89.14,49.93,284,180,0.0472,,EA,IMP
BREEZE-M DEB,2012-044CZ,38966,DEB,D,CIS,2012-08-06,TYMSC,2013-11-19,128.12,49.84,3816,265,0.0770,,EA,IMP
BREEZE-M DEB,2012-044DA,38967,DEB,D,CIS,2012-08-06,TYMSC,2014-10-11,90.00,49.92,358,191,0.0220,,EA,IMP
BREEZE-M DEB,2012-044DB,38968,DEB,D,CIS,2012-08-06,TYMSC,2013-04-30,90.66,49.60,432,182,0.0823,,EA,IMP
BREEZE-M DEB,2012-044DC,38969,DEB,D,CIS,2012-08-06,TYMSC,2013-09-11,106.71,50.29,1891,257,0.0279,,EA,IMP
BREEZE-M DEB,2012-044DD,38970,DEB,D,CIS,2012-08-06,TYMSC,2014-01-20,89.01,50.30,281,170,0.0250,,EA,IMP
BREEZE-M DEB,2012-044DE,38971,DEB,D,CIS,2012-08-06,TYMSC,2023-10-11,90.02,49.97,361,190,0.0169,,EA,IMP
BREEZE-M DEB,2012-044DF,38972,DEB,D,CIS,2012-08-06,TYMSC,2015-04-09,87.54,50.04,186,120,0.1644,,EA,IMP
BREEZE-M DEB,2012-044DG,38973,DEB,D,CIS,2012-08-06,TYMSC,2013-09-25,89.27,50.06,298,179,0.0250,,EA,IMP
BREEZE-M DEB,2012-044DH,38974,DEB,D,CIS,2012-08-06,TYMSC,2012-11-16,94.00,49.97,723,218,0.0030,,EA,IMP
PROGRESS-M 17M,2012-060A,38975,PAY,D,CIS,2012-10-31,TYMSC,2013-04-21,92.21,51.65,411,355,13.0534,,EA,IMP
SL-4 R/B,2012-060B,38976,R/B,D,CIS,2012-10-31,TYMSC,2012-11-02,87.60,51.62,162,150,6.2708,,EA,IMP
LUCH-5B,2012-061A,38977,PAY,+,CIS,2012-11-02,TYMSC,,1436.09,10.62,35807,35766,251.1897,,EA,ORB
YAMAL 300K,2012-061B,38978,PAY,+,CIS,2012-11-02,TYMSC,,1436.12,0.01,35789,35785,17.7827,,EA,ORB
BREEZE-M DEB [TANK],2012-061C,38979,DEB,,CIS,2012-11-02,TYMSC,,632.00,46.88,35354,680,5.7439,,EA,ORB
BREEZE-M R/B,2012-061D,38980,R/B,,CIS,2012-11-02,TYMSC,,1280.16,9.09,35585,29768,0.0030,,EA,ORB
BREEZE-M DEB,2012-044DJ,38981,DEB,D,CIS,2012-08-06,TYMSC,2013-02-28,89.84,50.43,336,196,0.0557,,EA,IMP
BREEZE-M DEB,2012-044DK,38982,DEB,D,CIS,2012-08-06,TYMSC,2013-10-25,90.19,50.21,371,197,0.0564,,EA,IMP
BREEZE-M DEB,2012-044DL,38983,DEB,D,CIS,2012-08-06,TYMSC,2013-07-29,89.08,50.22,291,168,0.0377,,EA,IMP
BREEZE-M DEB,2012-044DM,38984,DEB,D,CIS,2012-08-06,TYMSC,2013-09-20,89.34,50.37,299,185,0.0550,,EA,IMP
BREEZE-M DEB,2012-044DN,38985,DEB,D,CIS,2012-08-06,TYMSC,2013-07-31,90.28,49.84,377,199,0.0352,,EA,IMP
BREEZE-M DEB,2012-044DP,38986,DEB,D,CIS,2012-08-06,TYMSC,2013-12-28,90.88,49.89,425,211,0.0648,,EA,IMP
BREEZE-M DEB,2012-044DQ,38987,DEB,D,CIS,2012-08-06,TYMSC,2013-01-18,90.02,50.04,347,204,0.1244,,EA,IMP
BREEZE-M DEB,2012-044DR,38988,DEB,D,CIS,2012-08-06,TYMSC,2014-06-10,91.03,49.36,448,202,0.0117,,EA,IMP
BREEZE-M DEB,2012-044DS,38989,DEB,D,CIS,2012-08-06,TYMSC,2014-01-27,134.20,50.02,4347,262,0.0500,,EA,IMP
BREEZE-M DEB,2012-044DT,38990,DEB,D,CIS,2012-08-06,TYMSC,2013-07-12,92.99,50.02,627,215,0.0330,,EA,IMP
STAR ONE C3,2012-062A,38991,PAY,+,BRAZ,2012-11-10,FRGUI,,1436.12,0.01,35797,35777,113.2145,,EA,ORB
EUTELSAT 21B,2012-062B,38992,PAY,+,EUTE,2012-11-10,FRGUI,,1436.10,0.07,35799,35774,5.1523,,EA,ORB
ARIANE 5 R/B,2012-062C,38993,R/B,,FR,2012-11-10,FRGUI,,524.34,2.70,30093,230,26.7491,,EA,ORB
ARIANE 5 DEB [SYLDA],2012-062D,38994,DEB,D,FR,2012-11-10,FRGUI,2016-11-08,89.61,2.20,392,119,12.6133,,EA,IMP
MERIDIAN 6,2012-063A,38995,PAY,-,CIS,2012-11-14,PLMSC,,717.35,63.82,39724,609,29.3429,,EA,ORB
FREGAT R/B,2012-063B,38996,R/B,,CIS,2012-11-14,PLMSC,,719.38,64.10,39768,665,6.5170,,EA,ORB
HUANJING 1C (HJ-1C),2012-064A,38997,PAY,D,PRC,2012-11-18,TAISC,2023-03-01,86.98,97.01,130,120,7.6570,,EA,IMP
FENGNIAO 1 (FN-1),2012-064B,38998,PAY,D,PRC,2012-11-18,TAISC,2024-01-11,87.11,97.05,136,126,0.5560,,EA,IMP
XINYAN 1 (XY-1),2012-064C,38999,PAY,D,PRC,2012-11-18,TAISC,2019-10-05,87.01,97.14,135,118,0.8049,,EA,IMP
CZ-2C R/B,2012-064D,39000,R/B,D,PRC,2012-11-18,TAISC,2016-06-27,86.75,97.25,123,104,8.0064,,EA,IMP
CZ-2C DEB,2012-064E,39001,DEB,D,PRC,2012-11-18,TAISC,2014-12-05,88.80,97.54,223,208,0.0866,,EA,IMP
H-2A DEB,2012-025J,39002,DEB,D,JPN,2012-05-17,TANSC,2013-01-20,92.71,98.14,424,390,0.0371,,EA,IMP
H-2A DEB,2012-025K,39003,DEB,D,JPN,2012-05-17,TANSC,2013-05-20,90.94,98.08,346,294,0.0994,,EA,IMP
H-2A DEB,2012-025L,39004,DEB,D,JPN,2012-05-17,TANSC,2013-07-30,89.20,98.09,251,219,0.1013,,EA,IMP
H-2A DEB,2012-025M,39005,DEB,D,JPN,2012-05-17,TANSC,2013-08-15,88.43,98.06,215,179,0.1370,,EA,IMP
H-2A DEB,2012-025N,39006,DEB,D,JPN,2012-05-17,TANSC,2012-12-21,93.97,98.13,502,435,0.0584,,EA,IMP
H-2A DEB,2012-025P,39007,DEB,D,JPN,2012-05-17,TANSC,2013-01-18,92.24,98.11,408,361,0.0301,,EA,IMP
ECHOSTAR 16,2012-065A,39008,PAY,+,US,2012-11-20,TYMSC,,1436.09,0.01,35796,35777,3.7932,,EA,ORB
BREEZE-M R/B,2012-065B,39009,R/B,,CIS,2012-11-20,TYMSC,,645.57,30.67,35424,1306,7.8491,,EA,ORB
BREEZE-M DEB [TANK],2012-065C,39010,DEB,,CIS,2012-11-20,TYMSC,,227.72,49.66,11609,340,7.3630,,EA,ORB
YAOGAN-16 01A,2012-066A,39011,PAY,+,PRC,2012-11-25,JSC,,107.02,63.35,1418,760,2.5110,,EA,ORB
YAOGAN-16 01B,2012-066B,39012,PAY,+,PRC,2012-11-25,JSC,,107.02,63.35,1418,759,2.6920,,EA,ORB
YAOGAN-16 01C,2012-066C,39013,PAY,+,PRC,2012-11-25,JSC,,107.02,63.35,1418,759,2.6512,,EA,ORB
CZ-4C R/B,2012-066D,39014,R/B,,PRC,2012-11-25,JSC,,104.95,63.38,1457,527,6.9820,,EA,ORB
CZ-4C DEB,2012-066E,39015,DEB,,PRC,2012-11-25,JSC,,107.06,63.35,1425,756,5.9615,,EA,ORB
CZ-4C DEB,2012-066F,39016,DEB,,PRC,2012-11-25,JSC,,107.04,63.35,1425,754,7.7042,,EA,ORB
ZHONGXING-12,2012-067A,39017,PAY,+,PRC,2012-11-27,XICLF,,1436.11,0.02,35799,35775,63.0957,,EA,ORB
CZ-3B R/B,2012-067B,39018,R/B,D,PRC,2012-11-27,XICLF,2013-04-22,101.76,26.03,1609,75,7.9433,,EA,IMP
PLEIADES 1B,2012-068A,39019,PAY,+,FR,2012-12-02,FRGUI,,98.73,98.19,699,697,5.4380,,EA,ORB
EUTELSAT 70B,2012-069A,39020,PAY,+,EUTE,2012-12-03,SEAL,,1436.11,0.07,35802,35772,22.5893,,EA,ORB
BLOCK DM-SL R/B,2012-069B,39021,R/B,,SEAL,2012-12-03,SEAL,,648.93,0.81,35511,1391,19.0180,,EA,ORB
YAMAL 402,2012-070A,39022,PAY,+,CIS,2012-12-08,TYMSC,,1436.11,1.43,35803,35771,39.8107,,EA,ORB
BREEZE-M R/B,2012-070B,39023,R/B,,CIS,2012-12-08,TYMSC,,685.73,26.15,35736,3026,9.3042,,EA,ORB
BREEZE-M DEB [TANK],2012-070C,39024,DEB,D,CIS,2012-12-08,TYMSC,2022-07-13,90.12,47.22,458,103,6.2613,,EA,IMP
OTV 3 (USA 240),2012-071A,39025,PAY,D,US,2012-12-11,AFETR,2014-10-17,,,,,,NEA,EA,LAN
KMS 3-2,2012-072A,39026,PAY,D,NKOR,2012-12-12,YUN,2023-09-13,89.04,97.26,231,223,0.4250,,EA,IMP
UNHA 3 R/B,2012-072B,39027,R/B,D,NKOR,2012-12-12,YUN,2025-11-05,87.43,97.52,153,141,1.0360,,EA,IMP
UNHA 3 DEB,2012-072C,39028,DEB,D,NKOR,2012-12-12,YUN,2018-08-11,87.54,97.13,162,143,0.0362,,EA,IMP
UNHA 3 DEB,2012-072D,39029,DEB,D,NKOR,2012-12-12,YUN,2021-02-16,87.99,97.01,179,170,0.0510,,EA,IMP
GOKTURK 2,2012-073A,39030,PAY,+,TURK,2012-12-18,JSC,,97.59,97.68,645,642,1.6464,,EA,ORB
CZ-2D R/B,2012-073B,39031,R/B,D,PRC,2012-12-18,JSC,2012-12-31,87.57,96.54,196,112,9.3639,,EA,IMP
SOYUZ-TMA 07M,2012-074A,39032,PAY,D,CIS,2012-12-19,TYMSC,2013-05-14,92.84,51.65,417,410,9.5282,,EA,LAN
SL-4 R/B,2012-074B,39033,R/B,D,CIS,2012-12-19,TYMSC,2012-12-22,87.47,51.64,154,144,11.8025,,EA,IMP
SKYNET 5D,2012-075A,39034,PAY,+,UK,2012-12-19,FRGUI,,1436.03,0.07,35801,35769,5.6742,,EA,ORB
MEXSAT 3,2012-075B,39035,PAY,+,MEX,2012-12-19,FRGUI,,1436.14,0.01,35792,35783,79.4454,,EA,ORB
ARIANE 5 R/B,2012-075C,39036,R/B,,FR,2012-12-19,FRGUI,,579.53,2.21,33007,288,26.7139,,EA,ORB
ARIANE 5 DEB [SYLDA],2012-075D,39037,DEB,D,FR,2012-12-19,FRGUI,2022-08-13,91.71,1.78,590,127,11.3730,,EA,IMP
CZ-2C DEB,2012-064F,39038,DEB,D,PRC,2012-11-18,TAISC,2014-11-11,87.97,97.13,177,171,0.0871,,EA,IMP
CZ-2C DEB,2012-064G,39039,DEB,D,PRC,2012-11-18,TAISC,2014-01-09,88.43,97.47,202,191,0.0840,,EA,IMP
CZ-2C DEB,2012-064H,39040,DEB,D,PRC,2012-11-18,TAISC,2014-01-04,87.92,97.10,181,162,0.0860,,EA,IMP
BREEZE-M DEB,2012-044DU,39601,DEB,D,CIS,2012-08-06,TYMSC,2019-03-23,87.95,49.81,187,159,0.0393,,EA,IMP
CZ-3C DEB,2012-008D,40194,DEB,,PRC,2012-02-24,XICLF,,676.04,20.94,35545,2730,0.0030,,EA,ORB
CZ-3C DEB,2012-008E,40195,DEB,,PRC,2012-02-24,XICLF,,600.16,19.98,33968,413,0.6947,,EA,ORB
CZ-3C DEB,2012-008F,40196,DEB,,PRC,2012-02-24,XICLF,,603.81,21.36,33998,574,0.2488,,EA,ORB
CZ-3C DEB,2012-008G,40197,DEB,,PRC,2012-02-24,XICLF,,654.99,20.24,36040,1170,1.3641,,EA,ORB
