OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 1275 DEB,1981-053DB,12758,DEB,,CIS,1981-06-04,PLMSC,,104.17,82.86,997,914,0.0189,,EA,ORB
COSMOS 1275 DEB,1981-053DC,12759,DEB,,CIS,1981-06-04,PLMSC,,102.48,82.86,909,843,0.0168,,EA,ORB
COSMOS 1275 DEB,1981-053DD,12760,DEB,D,CIS,1981-06-04,PLMSC,2002-11-21,88.44,82.93,208,187,0.0221,,EA,IMP
COSMOS 1275 DEB,1981-053DE,12761,DEB,D,CIS,1981-06-04,PLMSC,1990-03-16,90.34,82.84,308,274,0.1300,,EA,IMP
COSMOS 1275 DEB,1981-053DF,12762,DEB,D,CIS,1981-06-04,PLMSC,1981-11-04,90.77,82.83,353,271,,,EA,IMP
COSMOS 1275 DEB,1981-053DG,12763,DEB,D,CIS,1981-06-04,PLMSC,2002-08-20,89.14,82.88,241,223,0.1225,,EA,IMP
COSMOS 1275 DEB,1981-053DH,12764,DEB,D,CIS,1981-06-04,PLMSC,2015-02-13,88.73,82.88,239,184,0.0188,,EA,IMP
COSMOS 1275 DEB,1981-053DJ,12765,DEB,D,CIS,1981-06-04,PLMSC,1988-04-12,92.54,83.20,433,364,0.1295,,EA,IMP
COSMOS 1275 DEB,1981-053DK,12766,DEB,,CIS,1981-06-04,PLMSC,,105.07,82.95,1073,923,0.0481,,EA,ORB
COSMOS 1275 DEB,1981-053DL,12767,DEB,,CIS,1981-06-04,PLMSC,,102.01,82.95,887,820,0.0532,,EA,ORB
COSMOS 1275 DEB,1981-053DM,12768,DEB,,CIS,1981-06-04,PLMSC,,103.78,82.93,972,902,0.0390,,EA,ORB
COSMOS 1275 DEB,1981-053DN,12769,DEB,,CIS,1981-06-04,PLMSC,,104.80,82.82,1035,934,0.1858,,EA,ORB
COSMOS 1275 DEB,1981-053DP,12770,DEB,D,CIS,1981-06-04,PLMSC,2011-11-03,88.94,82.79,236,208,0.0696,,EA,IMP
COSMOS 1275 DEB,1981-053DQ,12771,DEB,,CIS,1981-06-04,PLMSC,,105.18,82.86,1114,891,0.0380,,EA,ORB
COSMOS 1275 DEB,1981-053DR,12772,DEB,,CIS,1981-06-04,PLMSC,,101.37,82.92,855,793,0.0449,,EA,ORB
COSMOS 1275 DEB,1981-053DS,12773,DEB,,CIS,1981-06-04,PLMSC,,97.54,82.92,692,590,0.0520,,EA,ORB
COSMOS 1275 DEB,1981-053DT,12774,DEB,D,CIS,1981-06-04,PLMSC,1991-10-07,90.21,82.59,297,273,0.0653,,EA,IMP
COSMOS 1275 DEB,1981-053DU,12775,DEB,,CIS,1981-06-04,PLMSC,,105.65,83.33,1133,916,0.0076,,EA,ORB
COSMOS 1298,1981-080A,12776,PAY,D,CIS,1981-08-21,TYMSC,1981-10-02,88.65,64.87,250,166,,,EA,IMP
SL-4 R/B,1981-080B,12777,R/B,D,CIS,1981-08-21,TYMSC,1981-08-24,87.19,64.89,150,120,,,EA,IMP
ATLAS CENTAUR R/B,1981-073B,12778,R/B,D,US,1981-08-06,AFETR,1983-04-16,91.94,26.32,624,115,31.3600,,EA,IMP
COSMOS 1275 DEB,1981-053DV,12779,DEB,D,CIS,1981-06-04,PLMSC,2023-08-30,88.27,82.50,198,179,0.0820,,EA,IMP
COSMOS 1275 DEB,1981-053DW,12780,DEB,,CIS,1981-06-04,PLMSC,,103.47,82.95,938,908,0.1448,,EA,ORB
COSMOS 1275 DEB,1981-053DX,12781,DEB,,CIS,1981-06-04,PLMSC,,103.93,83.16,995,894,0.0717,,EA,ORB
COSMOS 1275 DEB,1981-053DY,12782,DEB,,CIS,1981-06-04,PLMSC,,104.78,83.00,1040,928,0.0373,,EA,ORB
COSMOS 1299,1981-081A,12783,PAY,,CIS,1981-08-24,TYMSC,,103.93,65.12,968,920,2.0841,,EA,ORB
COSMOS 1300,1981-082A,12785,PAY,D,CIS,1981-08-24,PLMSC,2026-02-07,87.23,82.45,145,130,5.6944,,EA,IMP
SL-14 R/B,1981-082B,12786,R/B,,CIS,1981-08-24,PLMSC,,96.82,82.49,618,595,3.2877,,EA,ORB
N-2 R/B(2),1981-012C,12787,R/B,,JPN,1981-02-11,TANSC,,297.49,28.01,16575,192,2.7298,,EA,ORB
COSMOS 1301,1981-083A,12788,PAY,D,CIS,1981-08-27,PLMSC,1981-09-10,89.91,82.31,274,265,16.2400,,EA,IMP
SL-4 R/B,1981-083B,12789,R/B,D,CIS,1981-08-27,PLMSC,1981-08-31,87.51,82.31,159,144,,,EA,IMP
SL-4 DEB,1981-083C,12790,DEB,D,CIS,1981-08-27,PLMSC,1981-09-02,89.13,82.33,264,199,1.0000,,EA,IMP
COSMOS 1302,1981-084A,12791,PAY,,CIS,1981-08-28,PLMSC,,100.34,74.03,789,761,2.1510,,EA,ORB
SL-8 R/B,1981-084B,12792,R/B,,CIS,1981-08-28,PLMSC,,100.06,74.03,771,752,4.7613,,EA,ORB
SL-8 DEB,1981-084C,12793,DEB,,CIS,1981-08-28,PLMSC,,97.41,74.02,635,635,0.0113,,EA,ORB
COSMOS 1297 DEB,1981-079D,12794,DEB,D,CIS,1981-08-18,PLMSC,1981-09-05,87.30,72.85,143,139,0.2200,,EA,IMP
COSMOS 1297 DEB,1981-079E,12795,DEB,D,CIS,1981-08-18,PLMSC,1981-08-31,88.41,72.89,212,179,,,EA,IMP
COSMOS 1297 DEB,1981-079F,12796,DEB,D,CIS,1981-08-18,PLMSC,1981-09-02,88.48,72.85,202,196,,,EA,IMP
COSMOS 1297 DEB,1981-079G,12797,DEB,D,CIS,1981-08-18,PLMSC,1981-08-31,89.99,72.85,346,201,,,EA,IMP
DELTA 1 DEB,1981-070F,12798,DEB,D,US,1981-08-03,AFWTR,1981-08-31,,,,,,,EA,IMP
OPS 3984,1981-085A,12799,PAY,D,US,1981-09-03,AFWTR,1984-11-23,,,,,,NEA,EA,IMP
TITAN 3D R/B,1981-085B,12800,R/B,D,US,1981-09-03,AFWTR,1981-10-12,87.54,96.95,165,141,,,EA,IMP
COSMOS 1303,1981-086A,12801,PAY,D,CIS,1981-09-04,TYMSC,1981-09-18,92.29,70.40,414,360,,,EA,IMP
SL-4 R/B,1981-086B,12802,R/B,D,CIS,1981-09-04,TYMSC,1981-09-12,87.77,70.38,182,147,,,EA,IMP
COSMOS 1304,1981-087A,12803,PAY,,CIS,1981-09-04,PLMSC,,103.76,82.94,970,902,1.4715,,EA,ORB
SL-8 R/B,1981-087B,12804,R/B,,CIS,1981-09-04,PLMSC,,103.61,82.93,959,899,4.1899,,EA,ORB
SL-4 DEB,1981-086C,12805,DEB,D,CIS,1981-09-04,TYMSC,1981-09-05,,,,,,,EA,IMP
SL-4 DEB,1981-086D,12806,DEB,D,CIS,1981-09-04,TYMSC,1981-09-05,88.95,70.40,263,183,,,EA,IMP
COSMOS 1299 DEB[ANTENNA],1981-081B,12807,DEB,D,CIS,1981-08-24,TYMSC,1981-09-07,87.99,64.98,183,168,,,EA,IMP
COSMOS 1299 FUEL CORE,1981-081C,12808,DEB,,CIS,1981-08-24,TYMSC,,103.70,65.12,940,927,0.1693,,EA,ORB
COSMOS 1299 DEB [PELPS],1981-081D,12809,DEB,D,CIS,1981-08-24,TYMSC,1981-09-27,87.17,64.98,141,127,,,EA,IMP
N-2 R/B(2),1981-076C,12810,R/B,D,JPN,1981-08-10,TANSC,1990-11-23,88.84,28.41,316,119,2.5255,,EA,IMP
COSMOS 1301 DEB,1981-083D,12811,DEB,D,CIS,1981-08-27,PLMSC,1981-09-24,87.58,82.29,164,145,,,EA,IMP
COSMOS 1301 DEB,1981-083E,12812,DEB,D,CIS,1981-08-27,PLMSC,1981-09-17,88.37,82.40,200,187,,,EA,IMP
COSMOS 1301 DEB,1981-083F,12813,DEB,D,CIS,1981-08-27,PLMSC,1981-11-09,89.95,82.12,322,222,,,EA,IMP
COSMOS 1305,1981-088A,12818,PAY,,CIS,1981-09-11,PLMSC,,263.60,62.79,13914,567,11.3425,,EA,ORB
SL-6 R/B(1),1981-088B,12819,R/B,D,CIS,1981-09-11,PLMSC,1981-10-05,87.26,62.75,155,122,,,EA,IMP
SL-6 PLAT,1981-088C,12820,DEB,D,CIS,1981-09-11,PLMSC,1981-10-03,88.36,62.79,237,149,,,EA,IMP
SL-6 DEB,1981-088D,12821,DEB,D,CIS,1981-09-11,PLMSC,1982-01-13,87.86,62.79,185,152,0.0200,,EA,IMP
SL-6 DEB,1981-088E,12822,DEB,D,CIS,1981-09-11,PLMSC,1981-12-04,93.18,62.83,630,230,0.3100,,EA,IMP
SL-6 R/B(2),1981-088F,12827,R/B,,CIS,1981-09-11,PLMSC,,262.37,62.89,13739,656,5.6709,,EA,ORB
COSMOS 1306,1981-089A,12828,PAY,D,CIS,1981-09-14,TYMSC,1982-07-16,92.41,64.94,405,380,42.5292,,EA,IMP
SL-11 R/B,1981-089B,12829,R/B,D,CIS,1981-09-14,TYMSC,1981-09-15,87.32,65.03,196,87,,,EA,IMP
COSMOS 1307,1981-090A,12830,PAY,D,CIS,1981-09-15,PLMSC,1981-09-28,92.25,72.86,416,354,,,EA,IMP
SL-4 R/B,1981-090B,12831,R/B,D,CIS,1981-09-15,PLMSC,1981-09-23,87.08,72.85,143,116,,,EA,IMP
SL-4 DEB,1981-090C,12832,DEB,D,CIS,1981-09-15,PLMSC,1981-09-17,87.98,72.87,262,87,,,EA,IMP
COSMOS 1308,1981-091A,12835,PAY,,CIS,1981-09-18,PLMSC,,104.68,82.92,999,960,1.9671,,EA,ORB
SL-8 R/B,1981-091B,12836,R/B,,CIS,1981-09-18,PLMSC,,104.59,82.92,992,958,3.9780,,EA,ORB
COSMOS 1309,1981-092A,12837,PAY,D,CIS,1981-09-18,PLMSC,1981-10-01,88.64,82.31,221,193,,,EA,IMP
SL-4 R/B,1981-092B,12838,R/B,D,CIS,1981-09-18,PLMSC,1981-09-21,87.39,82.31,153,138,,,EA,IMP
COSMOS 1303 DEB,1981-086E,12839,DEB,D,CIS,1981-09-04,TYMSC,1981-10-09,89.07,70.38,232,225,,,EA,IMP
COSMOS 1303 DEB,1981-086F,12840,DEB,D,CIS,1981-09-04,TYMSC,1981-10-25,87.92,70.38,175,167,,,EA,IMP
COSMOS 1303 DEB,1981-086G,12841,DEB,D,CIS,1981-09-04,TYMSC,1982-02-06,87.16,70.37,141,127,0.9100,,EA,IMP
SJ-2,1981-093A,12842,PAY,D,PRC,1981-09-19,JSC,1981-09-26,89.70,59.36,342,177,,,EA,IMP
SJ-2A,1981-093B,12843,PAY,D,PRC,1981-09-19,JSC,1982-10-06,87.59,59.37,173,137,13.4300,,EA,IMP
CZ-2B DEB,1981-093C,12844,DEB,D,PRC,1981-09-19,JSC,1981-11-22,89.69,59.42,340,179,,,EA,IMP
SJ-2B,1981-093D,12845,PAY,D,PRC,1981-09-19,JSC,1982-08-17,87.72,59.39,184,139,2.9000,,EA,IMP
CZ-2B R/B,1981-093E,12846,R/B,D,PRC,1981-09-19,JSC,1983-04-10,87.43,59.39,162,133,19.0000,,EA,IMP
CZ-2B DEB,1981-093F,12847,DEB,D,PRC,1981-09-19,JSC,1981-11-25,88.59,59.32,249,161,,,EA,IMP
AUREOLE 3,1981-094A,12848,PAY,,FR,1981-09-21,PLMSC,,98.64,82.46,1016,371,4.1740,,EA,ORB
SL-14 R/B,1981-094B,12849,R/B,,CIS,1981-09-21,PLMSC,,106.00,82.49,1685,397,4.6957,,EA,ORB
SL-12 R/B(2),1981-069F,12850,R/B,,CIS,1981-07-30,TYMSC,,1473.90,8.00,36612,36434,2.5247,,EA,ORB
SL-12 R/B(2),1981-061F,12851,R/B,,CIS,1981-06-26,TYMSC,,1425.56,5.85,35589,35571,2.0417,,EA,ORB
COSMOS 1310,1981-095A,12852,PAY,D,CIS,1981-09-23,PLMSC,1989-04-03,87.76,65.79,170,157,6.1952,,EA,IMP
SL-8 R/B,1981-095B,12853,R/B,D,CIS,1981-09-23,PLMSC,1983-09-17,87.16,65.79,141,127,19.8200,,EA,IMP
SBS 2,1981-096A,12855,PAY,-,US,1981-09-24,AFETR,,1438.11,10.16,35855,35797,7.7920,,EA,ORB
COSMOS 1311,1981-097A,12871,PAY,D,CIS,1981-09-28,PLMSC,1983-08-28,87.21,82.90,146,127,19.1330,,EA,IMP
SL-8 R/B,1981-097B,12872,R/B,D,CIS,1981-09-28,PLMSC,1983-02-16,87.51,82.91,158,145,12.3700,,EA,IMP
COSMOS 1307 DEB,1981-090D,12873,DEB,D,CIS,1981-09-15,PLMSC,1981-10-15,89.12,72.87,245,217,1.3500,,EA,IMP
SBS 2 R/B [PAM-D],1981-096B,12874,R/B,D,US,1981-09-24,AFETR,1982-04-12,92.48,27.12,639,153,0.3100,,EA,IMP
COSMOS 1307 DEB,1981-090E,12875,DEB,D,CIS,1981-09-15,PLMSC,1981-09-30,91.75,72.87,406,315,,,EA,IMP
COSMOS 1307 DEB,1981-090F,12876,DEB,D,CIS,1981-09-15,PLMSC,1981-11-04,89.82,72.85,270,261,0.3100,,EA,IMP
COSMOS 1307 DEB,1981-090G,12877,DEB,D,CIS,1981-09-15,PLMSC,1982-02-04,87.61,72.85,163,149,1.9880,,EA,IMP
COSMOS 1307 DEB,1981-090H,12878,DEB,D,CIS,1981-09-15,PLMSC,1981-10-23,89.17,72.84,252,215,,,EA,IMP
COSMOS 1312,1981-098A,12879,PAY,,CIS,1981-09-30,PLMSC,,115.91,82.60,1502,1491,8.6971,,EA,ORB
SL-14 R/B,1981-098B,12880,R/B,,CIS,1981-09-30,PLMSC,,115.86,82.60,1499,1490,5.2520,,EA,ORB
COSMOS 1313,1981-099A,12881,PAY,D,CIS,1981-10-01,TYMSC,1981-10-15,89.47,70.35,270,227,,,EA,IMP
SL-4 R/B,1981-099B,12882,R/B,D,CIS,1981-10-01,TYMSC,1981-10-05,86.92,70.36,136,108,,,EA,IMP
SL-4 DEB,1981-099C,12883,DEB,D,CIS,1981-10-01,TYMSC,1981-10-02,88.20,70.37,200,171,,,EA,IMP
CZ-2B DEB,1981-093G,12884,DEB,D,PRC,1981-09-19,JSC,1982-05-22,88.95,59.59,271,174,0.4411,,EA,IMP
CZ-2B DEB,1981-093H,12885,DEB,D,PRC,1981-09-19,JSC,1982-05-20,88.54,59.54,245,160,1.0382,,EA,IMP
COSMOS 1275 DEB,1981-053DZ,12886,DEB,D,CIS,1981-06-04,PLMSC,2001-10-13,90.88,82.84,337,299,0.0124,,EA,IMP
SME,1981-100A,12887,PAY,D,US,1981-10-06,AFWTR,1991-03-05,87.98,97.56,179,170,7.4635,,EA,IMP
UOSAT 1 (UO-9),1981-100B,12888,PAY,D,UK,1981-10-06,AFWTR,1989-10-13,87.31,97.51,147,135,1.5406,,EA,IMP
THOR DELTA 1 R/B,1981-100C,12889,R/B,,US,1981-10-06,AFWTR,,118.01,99.87,2633,550,7.5150,,EA,ORB
CZ-2B DEB,1981-093J,12890,DEB,D,PRC,1981-09-19,JSC,1981-10-20,100.26,59.34,1351,192,,,EA,IMP
THOR DELTA 1 DEB,1981-100D,12891,DEB,D,US,1981-10-06,AFWTR,1981-11-14,91.27,97.46,362,311,,,EA,IMP
COSMOS 1261 DEB,1981-031E,12892,DEB,,CIS,1981-03-31,PLMSC,,401.16,62.09,23158,121,1.1082,,EA,ORB
COSMOS 1261 DEB,1981-031F,12893,DEB,,CIS,1981-03-31,PLMSC,,716.15,64.04,39128,1146,0.6731,,EA,ORB
COSMOS 1261 DEB,1981-031G,12894,DEB,,CIS,1981-03-31,PLMSC,,718.27,69.82,35104,5275,0.2983,,EA,ORB
COSMOS 1314,1981-101A,12895,PAY,D,CIS,1981-10-09,PLMSC,1981-10-22,88.96,82.35,232,214,,,EA,IMP
SL-4 R/B,1981-101B,12896,R/B,D,CIS,1981-10-09,PLMSC,1981-10-11,86.93,82.33,130,115,,,EA,IMP
RADUGA 10,1981-102A,12897,PAY,-,CIS,1981-10-09,TYMSC,,1435.79,6.56,35796,35765,6.1751,,EA,ORB
SL-12 R/B(1),1981-102B,12898,R/B,D,CIS,1981-10-09,TYMSC,1981-10-11,87.20,51.62,139,132,,,EA,IMP
SL-12 PLAT,1981-102C,12899,DEB,D,CIS,1981-10-09,TYMSC,1981-10-10,87.32,51.60,145,138,,,EA,IMP
SL-4 DEB,1981-101C,12900,DEB,D,CIS,1981-10-09,PLMSC,1981-11-09,88.97,82.32,232,215,,,EA,IMP
SL-12 R/B(AUX MOTOR),1981-102D,12901,R/B,D,CIS,1981-10-09,TYMSC,1982-07-02,95.69,46.66,1012,92,1.1800,,EA,IMP
SL-12 R/B(AUX MOTOR),1981-102E,12902,R/B,D,CIS,1981-10-09,TYMSC,1982-05-13,439.93,46.69,25458,108,0.3100,,EA,IMP
COSMOS 1315,1981-103A,12903,PAY,D,CIS,1981-10-13,PLMSC,2015-08-31,87.14,81.09,142,124,8.0277,,EA,IMP
SL-3 R/B,1981-103B,12904,R/B,,CIS,1981-10-13,PLMSC,,94.57,81.16,507,488,5.3523,,EA,ORB
COSMOS 1316,1981-104A,12905,PAY,D,CIS,1981-10-15,TYMSC,1981-10-29,89.52,70.33,274,228,,,EA,IMP
COSMOS 1313 DEB,1981-099D,12910,DEB,D,CIS,1981-10-01,TYMSC,1981-10-16,89.16,70.35,253,213,,,EA,IMP
COSMOS 1313 DEB,1981-099E,12911,DEB,D,CIS,1981-10-01,TYMSC,1981-10-16,88.35,70.36,206,180,,,EA,IMP
COSMOS 1313 DEB,1981-099F,12912,DEB,D,CIS,1981-10-01,TYMSC,1981-10-26,87.32,70.34,145,139,,,EA,IMP
SL-4 R/B,1981-104B,12913,R/B,D,CIS,1981-10-15,TYMSC,1981-10-23,87.42,70.34,168,126,,,EA,IMP
COSMOS 1275 DEB,1981-053EA,12914,DEB,D,CIS,1981-06-04,PLMSC,1981-10-29,100.87,83.09,847,753,,,EA,IMP
MOLNIYA 3-17,1981-105A,12915,PAY,D,CIS,1981-10-17,PLMSC,1997-01-09,91.91,62.29,669,67,12.6245,,EA,IMP
SL-6 PLAT,1981-105B,12916,DEB,D,CIS,1981-10-17,PLMSC,1981-11-04,88.52,62.84,255,148,,,EA,IMP
SL-6 R/B(1),1981-105C,12917,R/B,D,CIS,1981-10-17,PLMSC,1981-11-06,87.60,62.80,179,133,,,EA,IMP
SL-6 DEB,1981-105D,12918,DEB,D,CIS,1981-10-17,PLMSC,1981-11-08,93.14,62.80,629,228,,,EA,IMP
SL-6 R/B(2),1981-105E,12920,R/B,D,CIS,1981-10-17,PLMSC,1997-12-15,91.90,62.17,653,82,6.7512,,EA,IMP
COSMOS 1314 DEB,1981-101D,12921,DEB,D,CIS,1981-10-09,PLMSC,1981-10-25,87.33,82.32,149,136,,,EA,IMP
COSMOS 1314 DEB,1981-101E,12922,DEB,D,CIS,1981-10-09,PLMSC,1981-10-25,87.88,82.34,176,164,,,EA,IMP
COSMOS 1314 DEB,1981-101F,12923,DEB,D,CIS,1981-10-09,PLMSC,1981-10-25,89.10,82.34,271,189,,,EA,IMP
COSMOS 1316 DEB,1981-104C,12924,DEB,D,CIS,1981-10-15,TYMSC,1981-11-08,87.91,70.32,181,162,,,EA,IMP
COSMOS 1316 DEB,1981-104D,12925,DEB,D,CIS,1981-10-15,TYMSC,1981-10-31,88.96,70.32,241,204,,,EA,IMP
COSMOS 1316 DEB,1981-104E,12926,DEB,D,CIS,1981-10-15,TYMSC,1981-10-31,88.32,70.32,199,184,,,EA,IMP
VENERA 13 BUS,1981-106A,12927,PAY,,CIS,1981-10-30,TYMSC,,,,,,,NEA,SU,ORB
SL-12 R/B,1981-106B,12928,R/B,D,CIS,1981-10-30,TYMSC,1981-10-31,87.92,51.56,203,140,,,EA,IMP
SL-12 PLAT,1981-106C,12929,DEB,D,CIS,1981-10-30,TYMSC,1981-10-31,87.93,51.52,189,155,,,EA,IMP
OPS 4029,1981-107A,12930,PAY,,US,1981-10-31,AFETR,,1434.79,5.64,40156,31366,,,EA,ORB
TITAN 3C R/B(1),1981-107B,12931,R/B,D,US,1981-10-31,AFETR,1981-11-02,,,,,,NEA,EA,IMP
TITAN 3C TRANSTAGE R/B,1981-107C,12932,R/B,,US,1981-10-31,AFETR,,1445.91,5.31,40216,31741,,,EA,ORB
COSMOS 1317,1981-108A,12933,PAY,,CIS,1981-10-31,PLMSC,,719.13,71.51,32840,7581,8.6707,,EA,ORB
SL-6 R/B(1),1981-108B,12934,R/B,D,CIS,1981-10-31,PLMSC,1981-11-23,87.52,62.81,173,130,,,EA,IMP
SL-6 PLAT,1981-108C,12935,DEB,D,CIS,1981-10-31,PLMSC,1981-11-14,88.20,62.89,234,137,,,EA,IMP
COSMOS 1318,1981-109A,12936,PAY,D,CIS,1981-11-03,PLMSC,1981-12-04,89.00,67.13,289,162,43.5400,,EA,IMP
SL-4 R/B,1981-109B,12937,R/B,D,CIS,1981-11-03,PLMSC,1981-11-06,87.56,67.13,181,127,,,EA,IMP
VENERA 14 BUS,1981-110A,12938,PAY,,CIS,1981-11-04,TYMSC,,,,,,,NEA,SU,ORB
SL-12 PLAT,1981-110B,12939,DEB,D,CIS,1981-11-04,TYMSC,1981-11-05,87.63,51.54,169,145,,,EA,IMP
SL-6 R/B(2),1981-108D,12940,R/B,,CIS,1981-10-31,PLMSC,,723.20,65.55,38318,2303,5.2290,,EA,ORB
SL-12 R/B,1981-110C,12941,R/B,D,CIS,1981-11-04,TYMSC,1981-11-05,87.73,51.57,173,151,,,EA,IMP
SCOUT G-1 DEB,1981-044C,12944,DEB,D,US,1981-05-15,AFWTR,1981-12-08,89.35,89.88,273,211,0.3100,,EA,IMP
DELTA 1 DEB,1981-070G,12945,DEB,D,US,1981-08-03,AFWTR,1982-01-25,88.06,89.92,206,151,,,EA,IMP
DELTA 1 DEB,1981-070H,12946,DEB,D,US,1981-08-03,AFWTR,1982-02-16,89.36,89.91,283,202,0.0865,,EA,IMP
COSMOS 1275 DEB,1981-053EB,12947,DEB,,CIS,1981-06-04,PLMSC,,107.05,83.09,1236,945,0.0279,,EA,ORB
COSMOS 1275 DEB,1981-053EC,12948,DEB,D,CIS,1981-06-04,PLMSC,2001-03-08,91.04,82.81,334,317,0.0514,,EA,IMP
COSMOS 1275 DEB,1981-053ED,12949,DEB,,CIS,1981-06-04,PLMSC,,103.10,82.84,928,883,0.0172,,EA,ORB
COSMOS 1275 DEB,1981-053EE,12950,DEB,,CIS,1981-06-04,PLMSC,,101.60,83.01,872,796,0.0231,,EA,ORB
COSMOS 1275 DEB,1981-053EF,12951,DEB,D,CIS,1981-06-04,PLMSC,1992-06-19,89.32,83.08,254,228,0.0702,,EA,IMP
COSMOS 1275 DEB,1981-053EG,12952,DEB,,CIS,1981-06-04,PLMSC,,102.91,82.96,902,891,0.0380,,EA,ORB
STS 2 (OFT-2),1981-111A,12953,PAY,D,US,1981-11-12,AFETR,1981-11-14,89.71,38.03,265,255,,,EA,LAN
COSMOS 1319,1981-112A,12954,PAY,D,CIS,1981-11-13,TYMSC,1981-11-27,92.17,70.36,414,348,,,EA,IMP
SL-4 R/B,1981-112B,12955,R/B,D,CIS,1981-11-13,TYMSC,1981-11-22,87.81,70.35,186,146,,,EA,IMP
SL-4 DEB,1981-112C,12956,DEB,D,CIS,1981-11-13,TYMSC,1981-11-16,89.82,70.56,327,205,,,EA,IMP
SL-4 DEB,1981-112D,12957,DEB,D,CIS,1981-11-13,TYMSC,1981-11-13,90.27,70.34,371,204,,,EA,IMP
CZ-2B DEB,1981-093K,12958,DEB,D,PRC,1981-09-19,JSC,1981-11-16,90.74,59.75,461,160,,,EA,IMP
MOLNIYA 1-51,1981-113A,12959,PAY,D,CIS,1981-11-17,PLMSC,1993-11-02,91.06,63.30,573,80,16.9708,,EA,IMP
SL-6 R/B(1),1981-113B,12960,R/B,D,CIS,1981-11-17,PLMSC,1981-11-27,87.14,62.76,138,127,,,EA,IMP
SL-6 PLAT,1981-113C,12961,DEB,D,CIS,1981-11-17,PLMSC,1981-11-29,87.65,62.82,181,136,0.3100,,EA,IMP
COSMOS 1275 DEB,1981-053EH,12962,DEB,,CIS,1981-06-04,PLMSC,,102.62,82.96,900,865,0.0108,,EA,ORB
COSMOS 1275 DEB,1981-053EJ,12963,DEB,,CIS,1981-06-04,PLMSC,,104.09,82.95,971,933,0.0460,,EA,ORB
COSMOS 1275 DEB,1981-053EK,12964,DEB,,CIS,1981-06-04,PLMSC,,104.32,82.94,990,935,0.0423,,EA,ORB
COSMOS 1275 DEB,1981-053EL,12965,DEB,D,CIS,1981-06-04,PLMSC,1991-02-01,89.61,83.14,261,250,0.0500,,EA,IMP
COSMOS 1275 DEB,1981-053EM,12966,DEB,,CIS,1981-06-04,PLMSC,,101.93,82.94,875,825,0.0169,,EA,ORB
SATCOM 3R,1981-114A,12967,PAY,,US,1981-11-20,AFETR,,1438.03,12.02,35842,35807,2.5119,,EA,ORB
BHASKARA 2,1981-115A,12968,PAY,D,IND,1981-11-20,KYMSC,1991-11-30,87.27,50.61,144,135,2.5023,,EA,IMP
SL-8 R/B,1981-115B,12969,R/B,D,CIS,1981-11-20,KYMSC,1989-10-08,87.36,50.63,148,140,11.2094,,EA,IMP
COSMOS 1319 DEB,1981-112E,12970,DEB,D,CIS,1981-11-13,TYMSC,1981-12-13,88.01,70.33,179,173,1.0000,,EA,IMP
COSMOS 1319 DEB,1981-112F,12971,DEB,D,CIS,1981-11-13,TYMSC,1982-04-15,87.35,70.33,152,134,2.3800,,EA,IMP
COSMOS 1319 DEB,1981-112G,12972,DEB,D,CIS,1981-11-13,TYMSC,1982-01-02,88.55,70.34,205,200,0.3100,,EA,IMP
COSMOS 1319 DEB,1981-112H,12973,DEB,D,CIS,1981-11-13,TYMSC,1981-12-27,89.57,70.34,269,238,0.3100,,EA,IMP
COSMOS 1319 DEB,1981-112J,12974,DEB,D,CIS,1981-11-13,TYMSC,1981-12-08,90.58,70.33,337,269,0.3100,,EA,IMP
COSMOS 1320,1981-116A,12975,PAY,,CIS,1981-11-28,PLMSC,,117.26,73.99,1634,1481,0.6787,,EA,ORB
COSMOS 1321,1981-116B,12976,PAY,,CIS,1981-11-28,PLMSC,,117.23,73.99,1631,1482,0.6820,,EA,ORB
COSMOS 1322,1981-116C,12977,PAY,,CIS,1981-11-28,PLMSC,,117.19,73.98,1628,1481,0.6758,,EA,ORB
COSMOS 1323,1981-116D,12978,PAY,,CIS,1981-11-28,PLMSC,,117.15,73.98,1624,1482,0.6690,,EA,ORB
COSMOS 1324,1981-116E,12979,PAY,,CIS,1981-11-28,PLMSC,,117.10,73.98,1619,1482,0.6650,,EA,ORB
COSMOS 1325,1981-116F,12980,PAY,,CIS,1981-11-28,PLMSC,,117.06,73.98,1616,1482,0.6780,,EA,ORB
COSMOS 1326,1981-116G,12981,PAY,,CIS,1981-11-28,PLMSC,,116.99,73.98,1610,1481,0.6770,,EA,ORB
COSMOS 1327,1981-116H,12982,PAY,,CIS,1981-11-28,PLMSC,,116.92,73.98,1603,1482,0.6784,,EA,ORB
SL-8 R/B,1981-116J,12983,R/B,,CIS,1981-11-28,PLMSC,,117.57,73.98,1663,1480,5.7903,,EA,ORB
COSMOS 1247 DEB,1981-016F,12984,DEB,,CIS,1981-02-19,PLMSC,,710.53,69.60,36100,3897,2.5774,,EA,ORB
COSMOS 1247 DEB,1981-016G,12985,DEB,D,CIS,1981-02-19,PLMSC,2009-07-07,94.47,61.37,891,94,0.3329,,EA,IMP
