OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 1167 DEB,1980-021G,12609,DEB,D,CIS,1980-03-14,TYMSC,1981-10-15,92.14,65.01,419,340,0.3100,,EA,IMP
COSMOS 1167 DEB,1980-021H,12610,DEB,D,CIS,1980-03-14,TYMSC,1981-12-14,92.19,65.01,392,372,,,EA,IMP
COSMOS 1167 DEB,1980-021J,12611,DEB,D,CIS,1980-03-14,TYMSC,1981-08-22,89.25,64.95,264,211,,,EA,IMP
COSMOS 1167 DEB,1980-021K,12612,DEB,D,CIS,1980-03-14,TYMSC,1981-08-16,88.28,64.97,207,172,0.1575,,EA,IMP
COSMOS 1167 DEB,1980-021L,12613,DEB,D,CIS,1980-03-14,TYMSC,1981-08-02,89.46,64.99,267,229,0.3100,,EA,IMP
COSMOS 1167 DEB,1980-021M,12615,DEB,D,CIS,1980-03-14,TYMSC,1981-08-27,92.03,65.03,398,351,0.3100,,EA,IMP
COSMOS 1167 DEB,1980-021N,12616,DEB,D,CIS,1980-03-14,TYMSC,1981-08-27,91.86,64.98,411,321,0.3100,,EA,IMP
COSMOS 1191 DEB,1980-057E,12817,DEB,,CIS,1980-07-02,PLMSC,,720.51,63.92,39366,1124,1.1260,,EA,ORB
COSMOS 1191 DEB,1980-057F,12834,DEB,,CIS,1980-07-02,PLMSC,,719.42,65.74,37845,2591,3.2997,,EA,ORB
COSMOS 1220 DEB,1980-089C,13308,DEB,D,CIS,1980-11-04,TYMSC,1987-10-19,89.94,64.89,287,256,0.0394,,EA,IMP
COSMOS 1220 DEB,1980-089D,13309,DEB,D,CIS,1980-11-04,TYMSC,1984-08-25,90.91,65.13,331,308,0.4100,,EA,IMP
COSMOS 1220 DEB,1980-089E,13310,DEB,D,CIS,1980-11-04,TYMSC,1987-11-12,89.08,64.84,231,226,0.1354,,EA,IMP
COSMOS 1220 DEB,1980-089F,13311,DEB,D,CIS,1980-11-04,TYMSC,1982-11-21,94.92,65.34,540,490,0.2088,,EA,IMP
COSMOS 1220 DEB,1980-089G,13312,DEB,D,CIS,1980-11-04,TYMSC,1984-03-05,91.63,64.96,358,351,0.0200,,EA,IMP
COSMOS 1220 DEB,1980-089H,13313,DEB,D,CIS,1980-11-04,TYMSC,1989-01-07,89.61,64.92,268,243,0.1022,,EA,IMP
COSMOS 1220 DEB,1980-089J,13314,DEB,D,CIS,1980-11-04,TYMSC,1982-08-12,97.54,64.18,851,431,0.2761,,EA,IMP
COSMOS 1220 DEB,1980-089K,13315,DEB,D,CIS,1980-11-04,TYMSC,1983-11-04,90.86,64.74,337,296,0.7979,,EA,IMP
COSMOS 1220 DEB,1980-089L,13316,DEB,D,CIS,1980-11-04,TYMSC,1988-04-05,90.09,64.94,299,259,0.0900,,EA,IMP
COSMOS 1220 DEB,1980-089M,13317,DEB,D,CIS,1980-11-04,TYMSC,1983-03-28,99.02,65.00,880,544,0.0920,,EA,IMP
COSMOS 1220 DEB,1980-089N,13318,DEB,D,CIS,1980-11-04,TYMSC,1989-09-05,89.07,64.97,245,212,0.0102,,EA,IMP
COSMOS 1220 DEB,1980-089P,13319,DEB,D,CIS,1980-11-04,TYMSC,1990-02-13,89.09,64.96,232,227,0.0004,,EA,IMP
COSMOS 1220 DEB,1980-089Q,13320,DEB,D,CIS,1980-11-04,TYMSC,1985-09-03,89.57,64.90,264,242,0.0200,,EA,IMP
COSMOS 1220 DEB,1980-089R,13321,DEB,D,CIS,1980-11-04,TYMSC,1983-06-07,97.93,64.99,784,535,0.0637,,EA,IMP
COSMOS 1220 DEB,1980-089S,13322,DEB,D,CIS,1980-11-04,TYMSC,1988-12-19,88.80,64.89,226,204,0.1473,,EA,IMP
COSMOS 1220 DEB,1980-089T,13323,DEB,D,CIS,1980-11-04,TYMSC,1984-02-17,93.29,65.01,470,401,0.0268,,EA,IMP
COSMOS 1220 DEB,1980-089U,13324,DEB,D,CIS,1980-11-04,TYMSC,1989-03-28,87.78,64.93,184,145,0.0702,,EA,IMP
COSMOS 1220 DEB,1980-089V,13325,DEB,D,CIS,1980-11-04,TYMSC,1984-04-25,90.51,64.95,310,289,0.0700,,EA,IMP
COSMOS 1220 DEB,1980-089W,13326,DEB,D,CIS,1980-11-04,TYMSC,1988-01-08,89.35,64.90,255,230,0.0200,,EA,IMP
COSMOS 1220 DEB,1980-089X,13327,DEB,D,CIS,1980-11-04,TYMSC,1982-07-23,,,,,,,EA,IMP
COSMOS 1220 DEB,1980-089Y,13328,DEB,D,CIS,1980-11-04,TYMSC,1989-01-11,91.18,64.91,350,314,0.0067,,EA,IMP
COSMOS 1220 DEB,1980-089Z,13329,DEB,D,CIS,1980-11-04,TYMSC,1982-07-13,96.91,65.01,685,536,,,EA,IMP
COSMOS 1220 DEB,1980-089AA,13330,DEB,D,CIS,1980-11-04,TYMSC,1983-08-12,92.75,64.97,452,367,0.0200,,EA,IMP
COSMOS 1220 DEB,1980-089AB,13331,DEB,D,CIS,1980-11-04,TYMSC,1990-04-28,89.78,64.94,273,255,0.0062,,EA,IMP
COSMOS 1220 DEB,1980-089AC,13333,DEB,D,CIS,1980-11-04,TYMSC,1989-01-16,89.29,64.92,247,232,0.0157,,EA,IMP
COSMOS 1220 DEB,1980-089AD,13334,DEB,D,CIS,1980-11-04,TYMSC,1983-04-10,91.81,65.05,396,331,0.1556,,EA,IMP
COSMOS 1220 DEB,1980-089AE,13335,DEB,D,CIS,1980-11-04,TYMSC,1983-12-01,90.60,64.93,308,299,0.0807,,EA,IMP
COSMOS 1220 DEB,1980-089AF,13336,DEB,D,CIS,1980-11-04,TYMSC,1986-03-16,88.92,64.93,230,212,0.0195,,EA,IMP
COSMOS 1220 DEB,1980-089AG,13337,DEB,D,CIS,1980-11-04,TYMSC,1982-10-30,98.65,65.42,814,575,0.4170,,EA,IMP
COSMOS 1220 DEB,1980-089AH,13338,DEB,D,CIS,1980-11-04,TYMSC,1983-09-10,88.74,64.86,226,198,0.1000,,EA,IMP
COSMOS 1220 DEB,1980-089AJ,13339,DEB,D,CIS,1980-11-04,TYMSC,1985-08-17,89.52,64.96,268,234,0.0388,,EA,IMP
COSMOS 1220 DEB,1980-089AK,13340,DEB,D,CIS,1980-11-04,TYMSC,1991-02-06,87.96,64.95,181,167,0.1321,,EA,IMP
COSMOS 1220 DEB,1980-089AL,13341,DEB,D,CIS,1980-11-04,TYMSC,1988-12-07,90.37,64.94,297,288,0.0009,,EA,IMP
COSMOS 1220 DEB,1980-089AM,13342,DEB,D,CIS,1980-11-04,TYMSC,1983-04-27,92.77,64.98,444,377,0.0500,,EA,IMP
COSMOS 1220 DEB,1980-089AN,13343,DEB,D,CIS,1980-11-04,TYMSC,1989-02-05,88.11,64.88,185,176,0.0699,,EA,IMP
COSMOS 1220 DEB,1980-089AP,13344,DEB,D,CIS,1980-11-04,TYMSC,1988-08-29,89.61,64.95,266,245,0.0064,,EA,IMP
COSMOS 1220 DEB,1980-089AQ,13347,DEB,D,CIS,1980-11-04,TYMSC,1982-12-22,97.31,64.97,768,492,0.0200,,EA,IMP
COSMOS 1220 DEB,1980-089AR,13348,DEB,D,CIS,1980-11-04,TYMSC,1982-10-06,98.98,64.99,876,544,0.0300,,EA,IMP
COSMOS 1220 DEB,1980-089AS,13349,DEB,D,CIS,1980-11-04,TYMSC,1982-12-15,97.86,65.09,758,555,16.8900,,EA,IMP
COSMOS 1220 DEB,1980-089AT,13350,DEB,D,CIS,1980-11-04,TYMSC,1983-07-26,90.82,65.02,337,293,0.0586,,EA,IMP
COSMOS 1220 DEB,1980-089AU,13351,DEB,D,CIS,1980-11-04,TYMSC,1984-05-09,91.44,64.93,353,337,0.0032,,EA,IMP
COSMOS 1220 DEB,1980-089AV,13352,DEB,D,CIS,1980-11-04,TYMSC,1987-10-10,88.63,64.95,212,202,0.0443,,EA,IMP
COSMOS 1220 DEB,1980-089AW,13355,DEB,D,CIS,1980-11-04,TYMSC,1983-05-07,90.17,64.98,304,261,0.0696,,EA,IMP
COSMOS 1220 DEB,1980-089AX,13356,DEB,D,CIS,1980-11-04,TYMSC,1988-07-16,89.06,64.93,243,213,0.0022,,EA,IMP
COSMOS 1220 DEB,1980-089AY,13357,DEB,D,CIS,1980-11-04,TYMSC,1983-01-23,99.15,64.97,875,561,0.1722,,EA,IMP
COSMOS 1220 DEB,1980-089AZ,13358,DEB,D,CIS,1980-11-04,TYMSC,1989-07-06,88.62,64.93,217,196,0.2407,,EA,IMP
COSMOS 1220 DEB,1980-089BA,13359,DEB,D,CIS,1980-11-04,TYMSC,1990-02-02,87.91,64.92,177,164,0.0716,,EA,IMP
COSMOS 1220 DEB,1980-089BB,13506,DEB,D,CIS,1980-11-04,TYMSC,1989-10-25,88.30,64.89,198,182,0.0223,,EA,IMP
COSMOS 1220 DEB,1980-089BC,13680,DEB,D,CIS,1980-11-04,TYMSC,1988-07-05,88.20,64.93,208,163,0.3294,,EA,IMP
COSMOS 1220 DEB,1980-089BD,13687,DEB,D,CIS,1980-11-04,TYMSC,1983-09-08,90.65,64.92,320,293,0.1000,,EA,IMP
COSMOS 1220 DEB,1980-089BE,13688,DEB,D,CIS,1980-11-04,TYMSC,1983-03-03,90.05,64.99,293,261,0.1000,,EA,IMP
COSMOS 1174 DEB,1980-030AH,13925,DEB,D,CIS,1980-04-18,TYMSC,1991-03-10,89.52,66.09,271,231,0.0994,,EA,IMP
COSMOS 1174 DEB,1980-030AJ,13926,DEB,D,CIS,1980-04-18,TYMSC,1988-08-31,89.74,66.03,269,254,0.1034,,EA,IMP
COSMOS 1174 DEB,1980-030AK,13927,DEB,D,CIS,1980-04-18,TYMSC,1989-03-15,91.36,65.74,386,297,0.0970,,EA,IMP
COSMOS 1174 DEB,1980-030AL,13928,DEB,D,CIS,1980-04-18,TYMSC,1988-06-21,90.14,65.62,304,259,0.0458,,EA,IMP
COSMOS 1174 DEB,1980-030AM,13929,DEB,D,CIS,1980-04-18,TYMSC,1983-10-29,89.84,65.70,289,244,0.1900,,EA,IMP
COSMOS 1174 DEB,1980-030AN,13930,DEB,D,CIS,1980-04-18,TYMSC,1991-05-02,89.79,65.68,294,235,0.0223,,EA,IMP
COSMOS 1174 DEB,1980-030AP,13931,DEB,D,CIS,1980-04-18,TYMSC,1991-02-18,89.41,66.14,257,234,0.0489,,EA,IMP
COSMOS 1174 DEB,1980-030AQ,13932,DEB,D,CIS,1980-04-18,TYMSC,1993-09-09,88.30,65.58,196,185,0.0517,,EA,IMP
COSMOS 1174 DEB,1980-030AR,13945,DEB,D,CIS,1980-04-18,TYMSC,1983-09-30,90.13,65.99,324,263,0.0300,,EA,IMP
COSMOS 1191 DEB,1980-057G,13999,DEB,,CIS,1980-07-02,PLMSC,,715.49,62.77,39281,961,0.8537,,EA,ORB
SL-12 R/B(2),1980-060F,14193,R/B,,CIS,1980-07-15,TYMSC,,1417.25,4.95,35494,35339,1.9952,,EA,ORB
COSMOS 1220 DEB,1980-089BF,14348,DEB,D,CIS,1980-11-04,TYMSC,1985-09-27,90.22,64.97,300,271,0.1800,,EA,IMP
COSMOS 1220 DEB,1980-089BG,14349,DEB,D,CIS,1980-11-04,TYMSC,1984-03-04,95.38,64.92,592,481,0.0287,,EA,IMP
COSMOS 1220 DEB,1980-089BH,14350,DEB,D,CIS,1980-11-04,TYMSC,1988-05-27,90.73,64.90,327,293,0.0264,,EA,IMP
COSMOS 1220 DEB,1980-089BJ,14351,DEB,D,CIS,1980-11-04,TYMSC,1985-11-09,93.56,64.91,481,417,0.0145,,EA,IMP
COSMOS 1220 DEB,1980-089BK,14352,DEB,D,CIS,1980-11-04,TYMSC,1985-04-15,88.80,64.93,225,206,0.0300,,EA,IMP
COSMOS 1220 DEB,1980-089BL,14353,DEB,D,CIS,1980-11-04,TYMSC,1988-07-11,88.78,64.94,225,203,0.1567,,EA,IMP
COSMOS 1220 DEB,1980-089BM,14354,DEB,D,CIS,1980-11-04,TYMSC,1989-02-07,90.14,64.95,290,273,0.1400,,EA,IMP
COSMOS 1220 DEB,1980-089BN,14355,DEB,D,CIS,1980-11-04,TYMSC,1989-02-07,89.49,64.91,253,245,0.0260,,EA,IMP
COSMOS 1220 DEB,1980-089BP,14431,DEB,D,CIS,1980-11-04,TYMSC,1989-03-18,90.65,64.95,311,302,0.0373,,EA,IMP
COSMOS 1220 DEB,1980-089BQ,14432,DEB,D,CIS,1980-11-04,TYMSC,1989-03-02,88.56,64.95,212,194,0.0362,,EA,IMP
COSMOS 1220 DEB,1980-089BR,14433,DEB,D,CIS,1980-11-04,TYMSC,1985-11-08,89.66,64.91,271,244,0.0200,,EA,IMP
COSMOS 1220 DEB,1980-089BS,14449,DEB,D,CIS,1980-11-04,TYMSC,1989-06-03,92.79,64.97,435,387,0.0398,,EA,IMP
SL-8 DEB,1980-056C,14808,DEB,,CIS,1980-07-01,PLMSC,,99.28,74.04,733,716,0.0131,,EA,ORB
SL-8 DEB,1980-056D,14809,DEB,,CIS,1980-07-01,PLMSC,,98.89,74.03,712,699,0.0161,,EA,ORB
COSMOS 1220 DEB,1980-089BT,14831,DEB,D,CIS,1980-11-04,TYMSC,1984-04-24,89.35,64.91,255,230,0.3100,,EA,IMP
COSMOS 1220 DEB,1980-089BU,14832,DEB,D,CIS,1980-11-04,TYMSC,1985-09-28,,,,,0.0245,,EA,IMP
COSMOS 1220 DEB,1980-089BV,14833,DEB,D,CIS,1980-11-04,TYMSC,1985-09-09,89.09,64.94,238,221,0.0668,,EA,IMP
COSMOS 1174 DEB,1980-030AS,14920,DEB,D,CIS,1980-04-18,TYMSC,1989-12-27,90.30,66.19,319,259,0.0400,,EA,IMP
COSMOS 1174 DEB,1980-030AT,14921,DEB,D,CIS,1980-04-18,TYMSC,1988-10-20,91.24,66.21,366,305,0.0200,,EA,IMP
COSMOS 1174 DEB,1980-030AU,14922,DEB,D,CIS,1980-04-18,TYMSC,1989-01-17,92.64,66.19,439,369,0.0259,,EA,IMP
COSMOS 1174 DEB,1980-030AV,14923,DEB,D,CIS,1980-04-18,TYMSC,1989-02-03,89.59,66.20,267,242,0.0112,,EA,IMP
COSMOS 1174 DEB,1980-030AW,15759,DEB,D,CIS,1980-04-18,TYMSC,1988-02-14,89.98,66.02,308,238,0.0492,,EA,IMP
COSMOS 1220 DEB,1980-089BW,15763,DEB,D,CIS,1980-11-04,TYMSC,1988-08-19,89.73,64.93,273,249,0.0083,,EA,IMP
COSMOS 1174 DEB,1980-030AX,15781,DEB,D,CIS,1980-04-18,TYMSC,2000-11-04,90.42,65.64,316,274,0.0147,,EA,IMP
SL-12 R/B(AUX MOTOR),1980-104F,16869,R/B,D,CIS,1980-12-26,TYMSC,1986-10-27,88.14,46.36,259,106,1.3900,,EA,IMP
COSMOS 1220 DEB,1980-089BX,17654,DEB,D,CIS,1980-11-04,TYMSC,1988-12-24,89.79,64.94,277,251,0.0008,,EA,IMP
COSMOS 1220 DEB,1980-089BY,17655,DEB,D,CIS,1980-11-04,TYMSC,1989-08-12,89.18,64.97,244,223,0.0200,,EA,IMP
COSMOS 1220 DEB,1980-089BZ,17656,DEB,D,CIS,1980-11-04,TYMSC,1989-01-21,90.70,64.95,328,289,0.0200,,EA,IMP
COSMOS 1220 DEB,1980-089CA,17657,DEB,D,CIS,1980-11-04,TYMSC,1989-02-20,91.09,64.94,334,322,0.0060,,EA,IMP
COSMOS 1220 DEB,1980-089CB,18233,DEB,D,CIS,1980-11-04,TYMSC,1989-01-13,91.82,64.86,388,340,0.3100,,EA,IMP
COSMOS 1220 DEB,1980-089CC,18495,DEB,D,CIS,1980-11-04,TYMSC,1989-05-14,88.77,64.95,230,197,0.0148,,EA,IMP
COSMOS 1220 DEB,1980-089CD,18610,DEB,D,CIS,1980-11-04,TYMSC,1988-10-18,92.74,64.96,444,374,0.0045,,EA,IMP
COSMOS 1174 DEB,1980-030AY,18644,DEB,D,CIS,1980-04-18,TYMSC,2003-04-04,89.98,66.92,282,265,0.0030,,EA,IMP
COSMOS 1220 DEB,1980-089CE,19148,DEB,D,CIS,1980-11-04,TYMSC,1988-10-16,94.77,65.01,550,466,0.0086,,EA,IMP
COSMOS 1220 DEB,1980-089CF,19171,DEB,D,CIS,1980-11-04,TYMSC,1989-01-12,96.76,64.99,698,509,0.0055,,EA,IMP
COSMOS 1220 DEB,1980-089CG,19177,DEB,D,CIS,1980-11-04,TYMSC,1989-01-17,96.33,64.99,681,484,0.0122,,EA,IMP
SMM DEB,1980-014C,20325,DEB,D,US,1980-02-14,AFETR,1989-11-23,87.58,28.48,161,148,,,EA,IMP
OPS 5118 DEB,1980-032C,21944,DEB,D,US,1980-04-26,AFWTR,2017-12-05,116.65,62.33,2729,331,0.0286,,EA,IMP
COSMOS 1172 DEB,1980-028F,25130,DEB,D,CIS,1980-04-12,PLMSC,1997-12-24,94.30,61.72,898,72,0.0003,,EA,IMP
COSMOS 1220 DEB,1980-089CH,25794,DEB,D,CIS,1980-11-04,TYMSC,1999-06-28,88.81,64.91,231,201,0.0119,,EA,IMP
COSMOS 1220 DEB,1980-089CJ,25795,DEB,,CIS,1980-11-04,TYMSC,,93.18,64.97,463,397,0.0490,,EA,ORB
COSMOS 1220 DEB,1980-089CK,25796,DEB,D,CIS,1980-11-04,TYMSC,2000-01-16,90.25,64.92,301,272,0.0024,,EA,IMP
COSMOS 1188 DEB,1980-050E,26675,DEB,,CIS,1980-06-14,PLMSC,,740.69,72.08,35781,5698,0.0631,,EA,ORB
COSMOS 1188 DEB,1980-050F,26676,DEB,,CIS,1980-06-14,PLMSC,,743.68,69.08,36432,5193,0.2070,,EA,ORB
COSMOS 1188 DEB,1980-050G,26677,DEB,,CIS,1980-06-14,PLMSC,,745.47,72.53,37197,4515,0.1350,,EA,ORB
COSMOS 1217 DEB,1980-085E,26678,DEB,D,CIS,1980-10-24,PLMSC,2021-02-19,98.68,62.58,1249,142,0.1727,,EA,IMP
COSMOS 1217 DEB,1980-085F,26679,DEB,,CIS,1980-10-24,PLMSC,,691.79,68.38,34985,4079,0.0804,,EA,ORB
COSMOS 1188 DEB,1980-050H,26917,DEB,,CIS,1980-06-14,PLMSC,,759.84,74.19,35472,6938,0.8674,,EA,ORB
COSMOS 1217 DEB,1980-085G,26918,DEB,,CIS,1980-10-24,PLMSC,,700.68,70.90,35280,4228,0.4590,,EA,ORB
COSMOS 1217 DEB,1980-085H,26919,DEB,,CIS,1980-10-24,PLMSC,,702.67,72.62,33520,6087,0.4188,,EA,ORB
COSMOS 1191 DEB,1980-057H,26977,DEB,,CIS,1980-07-02,PLMSC,,721.11,64.56,37538,2980,0.6453,,EA,ORB
COSMOS 1191 DEB,1980-057J,26978,DEB,,CIS,1980-07-02,PLMSC,,721.12,67.52,35845,4675,0.3342,,EA,ORB
COSMOS 1176 COOLANT,1980-034E,27568,DEB,,CIS,1980-04-29,TYMSC,,101.87,64.82,882,813,0.0121,,EA,ORB
COSMOS 1188 DEB,1980-050J,27895,DEB,,CIS,1980-06-14,PLMSC,,738.89,70.95,37397,3994,0.0562,,EA,ORB
COSMOS 1188 DEB,1980-050K,27896,DEB,D,CIS,1980-06-14,PLMSC,2011-09-11,92.37,62.51,671,111,0.1024,,EA,IMP
COSMOS 1191 DEB,1980-057K,27897,DEB,,CIS,1980-07-02,PLMSC,,722.65,62.61,39984,611,0.5022,,EA,ORB
COSMOS 1191 DEB,1980-057L,27898,DEB,,CIS,1980-07-02,PLMSC,,721.16,64.78,38859,1662,0.2518,,EA,ORB
COSMOS 1217 DEB,1980-085J,27899,DEB,,CIS,1980-10-24,PLMSC,,710.90,67.80,36891,3123,0.2367,,EA,ORB
COSMOS 1217 DEB,1980-085K,27900,DEB,D,CIS,1980-10-24,PLMSC,2020-11-24,709.12,66.09,38044,1883,0.0100,,EA,IMP
COSMOS 1188 DEB,1980-050L,28268,DEB,,CIS,1980-06-14,PLMSC,,743.18,70.03,38592,3009,1.6980,,EA,ORB
OPS 7245 DEB,1980-019J,28539,DEB,,US,1980-03-03,AFWTR,,,,,,,NEA,EA,ORB
OPS 7245 DEB,1980-019K,28540,DEB,,US,1980-03-03,AFWTR,,,,,,,NEA,EA,ORB
METEOR 2-6 DEB,1980-073C,28986,DEB,,CIS,1980-09-09,PLMSC,,98.24,81.20,688,661,0.0141,,EA,ORB
METEOR 2-6 DEB,1980-073D,28987,DEB,,CIS,1980-09-09,PLMSC,,96.64,81.18,606,590,0.0134,,EA,ORB
AYAME-2 DEB,1980-018D,28999,DEB,,JPN,1980-02-22,TANSC,,819.05,9.39,35181,10058,0.6310,,EA,ORB
COSMOS 1176 COOLANT,1980-034F,29019,DEB,,CIS,1980-04-29,TYMSC,,102.49,64.83,915,837,0.0056,,EA,ORB
METEOR 2-6 DEB,1980-073E,29199,DEB,,CIS,1980-09-09,PLMSC,,96.31,81.19,589,575,0.0139,,EA,ORB
METEOR 2-6 DEB,1980-073F,29200,DEB,D,CIS,1980-09-09,PLMSC,2024-09-21,97.75,81.18,667,635,0.0129,,EA,IMP
METEOR 2-6 DEB,1980-073G,29201,DEB,,CIS,1980-09-09,PLMSC,,96.59,81.19,599,591,0.0120,,EA,ORB
COSMOS 1220 DEB,1980-089CL,29280,DEB,D,CIS,1980-11-04,TYMSC,2006-12-31,90.61,64.98,340,269,0.0028,,EA,IMP
COSMOS 1220 DEB,1980-089CM,29281,DEB,D,CIS,1980-11-04,TYMSC,2006-12-23,90.04,64.96,283,270,0.0278,,EA,IMP
METEOR 2-6 DEB,1980-073H,31406,DEB,,CIS,1980-09-09,PLMSC,,99.33,81.22,749,704,0.0135,,EA,ORB
COSMOS 1191 DEB,1980-057M,32994,DEB,,CIS,1980-07-02,PLMSC,,461.73,7.80,26346,475,0.3162,,EA,ORB
COSMOS 1191 DEB,1980-057N,32995,DEB,,CIS,1980-07-02,PLMSC,,728.42,67.05,35822,5056,0.0230,,EA,ORB
COSMOS 1191 DEB,1980-057P,32996,DEB,,CIS,1980-07-02,PLMSC,,727.98,66.37,35798,5058,0.0794,,EA,ORB
COSMOS 1217 DEB,1980-085L,32997,DEB,D,CIS,1980-10-24,PLMSC,2013-08-26,98.89,62.75,1295,116,0.0032,,EA,IMP
METEOR 2-6 DEB,1980-073J,35426,DEB,,CIS,1980-09-09,PLMSC,,100.12,81.24,776,752,0.0105,,EA,ORB
METEOR 2-6 DEB,1980-073K,36307,DEB,,CIS,1980-09-09,PLMSC,,99.90,81.21,768,739,0.0132,,EA,ORB
METEOR 2-6 DEB,1980-073L,36308,DEB,D,CIS,1980-09-09,PLMSC,2024-10-06,99.97,81.21,775,739,0.0082,,EA,IMP
METEOR 2-6 DEB,1980-073M,36309,DEB,,CIS,1980-09-09,PLMSC,,97.70,81.20,657,640,0.0140,,EA,ORB
AYAME-2 DEB,1980-018E,38684,DEB,,JPN,1980-02-22,TANSC,,812.04,10.07,35411,9497,0.0030,,EA,ORB
AYAME-2 DEB,1980-018F,38685,DEB,,JPN,1980-02-22,TANSC,,816.83,10.19,35272,9863,0.0251,,EA,ORB
METEOR 2-6 DEB,1980-073N,38836,DEB,,CIS,1980-09-09,PLMSC,,98.98,81.20,725,695,0.0113,,EA,ORB
METEOR 2-6 DEB,1980-073P,38837,DEB,D,CIS,1980-09-09,PLMSC,2025-12-22,94.34,81.20,498,475,0.0126,,EA,IMP
METEOR 2-6 DEB,1980-073Q,38838,DEB,D,CIS,1980-09-09,PLMSC,2023-11-04,92.33,81.18,414,363,0.0105,,EA,IMP
COSMOS 1217 DEB,1980-085M,41116,DEB,D,CIS,1980-10-24,PLMSC,2016-04-20,89.72,62.97,359,163,0.0590,,EA,IMP
COSMOS 1217 DEB,1980-085N,41117,DEB,,CIS,1980-10-24,PLMSC,,722.02,68.03,37902,2662,0.1110,,EA,ORB
METEOR 2-6 DEB,1980-073R,43297,DEB,,CIS,1980-09-09,PLMSC,,100.85,81.19,827,771,,,EA,ORB
METEOR 2-6 DEB,1980-073S,43298,DEB,,CIS,1980-09-09,PLMSC,,99.47,81.20,743,724,,,EA,ORB
METEOR 2-6 DEB,1980-073T,43299,DEB,,CIS,1980-09-09,PLMSC,,94.89,81.16,515,511,,,EA,ORB
METEOR 2-6 DEB,1980-073U,45500,DEB,,CIS,1980-09-09,PLMSC,,100.75,81.22,833,755,,,EA,ORB
METEOR 2-6 DEB,1980-073V,45501,DEB,,CIS,1980-09-09,PLMSC,,100.22,81.21,797,741,,,EA,ORB
METEOR 2-6 DEB,1980-073W,45502,DEB,,CIS,1980-09-09,PLMSC,,100.20,81.22,799,738,,,EA,ORB
SL-8 DEB,1980-022D,45514,DEB,,CIS,1980-03-17,PLMSC,,104.28,82.94,985,936,,,EA,ORB
SL-6 DEB,1980-063E,48261,DEB,,CIS,1980-07-18,PLMSC,,680.95,64.09,37449,1073,,,EA,ORB
SL-6 DEB,1980-063F,48262,DEB,,CIS,1980-07-18,PLMSC,,702.13,63.78,38661,919,,,EA,ORB
