OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
ARABSAT-2B,1996-063A,24652,PAY,-,AB,1996-11-13,FRGUI,,1448.55,10.72,36050,36010,11.9244,,EA,ORB
AFRICASAT-2 (MEASAT-2),1996-063B,24653,PAY,-,MALA,1996-11-13,FRGUI,,1445.06,12.35,35986,35937,60.1187,,EA,ORB
ARIANE 44L R/B,1996-063C,24654,R/B,,FR,1996-11-13,FRGUI,,589.10,4.41,33432,369,21.5628,,EA,ORB
ARIANE DEB [SPELDA],1996-063D,24655,DEB,D,FR,1996-11-13,FRGUI,2003-08-21,110.89,4.36,2379,156,14.8865,,EA,IMP
MARS 96 R/B,1996-064A,24656,R/B,D,CIS,1996-11-16,TYMSC,1996-11-18,86.85,51.50,122,114,,,EA,IMP
STS 80,1996-065A,24660,PAY,D,US,1996-11-19,AFETR,1996-12-07,91.47,28.47,375,318,,,EA,LAN
ORFEUS-SPAS,1996-065B,24661,PAY,D,GER,1996-11-19,AFETR,1996-12-07,91.59,28.47,359,346,8.7299,,EA,IMP
WSF 3,1996-065C,24662,PAY,D,US,1996-11-19,AFETR,1996-12-07,91.60,28.47,359,347,8.6063,,EA,IMP
PROGRESS-M 33,1996-066A,24663,PAY,D,CIS,1996-11-19,TYMSC,1997-03-12,92.03,51.65,387,361,6.3000,,EA,IMP
SL-4 R/B,1996-066B,24664,R/B,D,CIS,1996-11-19,TYMSC,1996-11-22,86.86,51.64,130,108,16.6670,,EA,IMP
EUTELSAT 48A,1996-067A,24665,PAY,-,EUTE,1996-11-21,AFETR,,1463.70,12.07,36359,36292,0.0030,,EA,ORB
ATLAS 2A CENTAUR R/B,1996-067B,24666,R/B,D,US,1996-11-21,AFETR,1997-04-07,120.18,23.70,3271,107,1.6414,,EA,IMP
MARS PATHFINDER,1996-068A,24667,PAY,D,US,1996-12-04,AFETR,1997-07-04,,,,,,NIE,MA,LAN
DELTA 2 R/B(1),1996-068B,24668,R/B,D,US,1996-12-04,AFETR,1997-11-28,87.62,36.29,175,138,12.4757,,EA,IMP
DELTA 2 R/B(2),1996-068C,24669,R/B,,US,1996-12-04,AFETR,,,,,,,NEA,SU,ORB
COSMOS 2335,1996-069A,24670,PAY,D,CIS,1996-12-11,TYMSC,1999-01-01,86.73,65.01,118,107,23.8053,,EA,IMP
SL-11 R/B,1996-069B,24671,R/B,D,CIS,1996-12-11,TYMSC,1996-12-12,87.61,65.01,211,101,25.0000,,EA,IMP
INMARSAT 3-F3,1996-070A,24674,PAY,B,IM,1996-12-18,AFETR,,1440.01,10.46,35883,35843,28.1837,,EA,ORB
ATLAS 2A CENTAUR R/B,1996-070B,24675,R/B,,US,1996-12-18,AFETR,,646.80,22.34,35711,1082,14.1625,,EA,ORB
COSMOS 2336,1996-071A,24677,PAY,,CIS,1996-12-20,PLMSC,,104.98,82.94,1012,975,2.1580,,EA,ORB
SL-8 R/B,1996-071B,24678,R/B,,CIS,1996-12-20,PLMSC,,104.81,82.94,1004,968,4.5817,,EA,ORB
USA 129,1996-072A,24680,PAY,,US,1996-12-20,AFWTR,,,,,,,NEA,EA,ORB
TITAN 4 R/B,1996-072B,24681,R/B,,US,1996-12-20,AFWTR,,,,,,,NEA,EA,ORB
BION 11,1996-073A,24701,PAY,D,CIS,1996-12-24,PLMSC,1997-01-07,90.41,62.80,372,217,23.0577,,EA,IMP
SL-4 R/B,1996-073B,24702,R/B,D,CIS,1996-12-24,PLMSC,1997-01-28,87.52,62.78,158,145,15.9455,,EA,IMP
BION 11 DEB,1996-073C,24706,DEB,D,CIS,1996-12-24,PLMSC,1997-03-10,87.08,62.80,133,126,1.7527,,EA,IMP
BION 11 DEB,1996-073D,24707,DEB,D,CIS,1996-12-24,PLMSC,1997-03-02,87.60,62.78,160,151,1.7115,,EA,IMP
BION 11 DEB,1996-073E,24708,DEB,D,CIS,1996-12-24,PLMSC,1997-02-25,88.07,62.80,186,172,0.1500,,EA,IMP
BION 11 DEB,1996-073F,24709,DEB,D,CIS,1996-12-24,PLMSC,1997-01-23,87.46,62.82,164,133,0.3200,,EA,IMP
BION 11 DEB,1996-073G,24710,DEB,D,CIS,1996-12-24,PLMSC,1997-01-10,88.55,62.76,225,181,0.0100,,EA,IMP
SL-12 R/B(AUX MOTOR),1996-010F,24736,R/B,D,CIS,1996-02-19,TYMSC,2002-02-02,89.22,47.63,331,141,3.5371,,EA,IMP
SL-16 DEB,1996-051H,24866,DEB,,CIS,1996-09-04,TYMSC,,102.06,71.12,900,812,0.0619,,EA,ORB
SL-16 DEB,1996-051J,24875,DEB,D,CIS,1996-09-04,TYMSC,2009-03-13,89.92,71.11,279,262,0.0071,,EA,IMP
SL-16 DEB,1996-051K,24879,DEB,D,CIS,1996-09-04,TYMSC,2000-04-15,91.26,71.03,353,320,0.0249,,EA,IMP
PEGASUS DEB,1996-049H,25076,DEB,D,US,1996-08-21,AFWTR,2001-02-09,90.31,82.79,364,215,0.0080,,EA,IMP
SL-12 R/B(2),1996-053D,25339,R/B,,CIS,1996-09-06,TYMSC,,1467.96,15.18,36633,36183,2.6121,,EA,ORB
TITAN 4B CENTAUR R/B,1996-026B,25349,R/B,,US,1996-04-24,AFETR,,1446.34,6.84,37873,34100,,,EA,ORB
SL-16 DEB,1996-051L,25423,DEB,D,CIS,1996-09-04,TYMSC,2000-01-01,92.02,70.97,397,351,0.0038,,EA,IMP
USA 119-124 DEB,1996-029K,25609,DEB,,US,1996-05-12,AFWTR,,,,,,,NEA,EA,ORB
USA 119-124 DEB,1996-029L,25610,DEB,,US,1996-05-12,AFWTR,,,,,,,NEA,EA,ORB
IRS-P3 DEB,1996-017C,26602,DEB,D,IND,1996-03-21,SRILR,2004-02-06,89.15,98.49,247,218,0.1733,,EA,IMP
USA 119-124 DEB,1996-029M,26637,DEB,D,US,1996-05-12,AFWTR,2007-10-24,,,,,,NIE,EA,IMP
DELTA 2 DEB,1996-041D,26965,DEB,D,US,1996-07-16,AFETR,2007-02-07,90.68,34.76,491,124,0.0211,,EA,IMP
DELTA 2 DEB,1996-056D,27761,DEB,D,US,1996-09-12,AFETR,2017-05-21,89.63,34.73,379,133,0.0097,,EA,IMP
USA 119-124 DEB,1996-029N,28251,DEB,,US,1996-05-12,AFWTR,,,,,,,NEA,EA,ORB
PSLV DEB,1996-017D,31403,DEB,D,IND,1996-03-21,SRILR,2022-01-17,90.14,98.31,296,266,0.0136,,EA,IMP
USA 123 DEB,1996-029P,31703,DEB,,US,1996-05-12,AFWTR,,,,,,,NEA,EA,ORB
USA 119 DEB,1996-029Q,31704,DEB,,US,1996-05-12,AFWTR,,,,,,,NEA,EA,ORB
SL-16 DEB,1996-051M,36030,DEB,D,CIS,1996-09-04,TYMSC,2022-04-20,93.68,70.83,463,447,0.0132,,EA,IMP
SL-16 DEB,1996-051N,36031,DEB,D,CIS,1996-09-04,TYMSC,2023-11-08,91.99,70.80,386,358,0.0177,,EA,IMP
SL-12 DEB,1996-021E,38680,DEB,,CIS,1996-04-08,TYMSC,,878.66,6.14,35126,12895,0.0030,,EA,ORB
SL-12 DEB,1996-021F,38681,DEB,,CIS,1996-04-08,TYMSC,,876.20,6.25,35258,12649,0.0030,,EA,ORB
SL-16 DEB,1996-051P,43354,DEB,,CIS,1996-09-04,TYMSC,,101.82,71.19,912,778,,,EA,ORB
SL-16 DEB,1996-051Q,48078,DEB,,CIS,1996-09-04,TYMSC,,101.80,71.06,939,748,,,EA,ORB
ARIANE 42P+3 DEB,1996-022C,48418,DEB,,FR,1996-04-20,FRGUI,,399.67,6.20,22807,383,,,EA,ORB
ARIANE 44L+3 DEB,1996-040E,48421,DEB,,FR,1996-07-09,FRGUI,,549.51,6.86,31303,388,,,EA,ORB
