OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 1408 DEB,1982-092ZP,50298,DEB,D,CIS,1982-09-16,PLMSC,2022-10-12,88.00,82.86,181,170,,,EA,IMP
COSMOS 1408 DEB,1982-092ZQ,50299,DEB,D,CIS,1982-09-16,PLMSC,2022-03-09,89.25,82.60,251,224,,,EA,IMP
COSMOS 1408 DEB,1982-092ZR,50300,DEB,D,CIS,1982-09-16,PLMSC,2023-03-24,87.73,82.55,168,156,,,EA,IMP
COSMOS 1408 DEB,1982-092ZS,50301,DEB,D,CIS,1982-09-16,PLMSC,2023-01-27,88.34,82.55,197,188,,,EA,IMP
COSMOS 1408 DEB,1982-092ZT,50302,DEB,D,CIS,1982-09-16,PLMSC,2022-06-17,89.66,82.64,267,248,,,EA,IMP
COSMOS 1408 DEB,1982-092ZU,50303,DEB,D,CIS,1982-09-16,PLMSC,2022-09-02,90.99,83.67,350,297,,,EA,IMP
COSMOS 1408 DEB,1982-092ZV,50304,DEB,D,CIS,1982-09-16,PLMSC,2022-09-11,89.01,82.61,248,204,,,EA,IMP
COSMOS 1408 DEB,1982-092ZW,50305,DEB,D,CIS,1982-09-16,PLMSC,2022-04-24,87.99,82.58,183,167,,,EA,IMP
COSMOS 1408 DEB,1982-092ZX,50306,DEB,D,CIS,1982-09-16,PLMSC,2022-11-24,87.74,82.53,170,154,,,EA,IMP
COSMOS 1408 DEB,1982-092ZY,50307,DEB,D,CIS,1982-09-16,PLMSC,2022-01-25,88.03,82.65,177,176,,,EA,IMP
COSMOS 1408 DEB,1982-092ZZ,50308,DEB,D,CIS,1982-09-16,PLMSC,2022-06-12,89.19,82.30,248,221,,,EA,IMP
COSMOS 1408 DEB,1982-092AAA,50309,DEB,D,CIS,1982-09-16,PLMSC,2023-02-28,90.47,82.59,304,291,,,EA,IMP
COSMOS 1408 DEB,1982-092AAB,50310,DEB,D,CIS,1982-09-16,PLMSC,2022-04-16,87.53,82.66,153,151,,,EA,IMP
COSMOS 1408 DEB,1982-092AAC,50311,DEB,D,CIS,1982-09-16,PLMSC,2023-02-15,87.74,82.48,169,157,,,EA,IMP
COSMOS 1408 DEB,1982-092AAD,50312,DEB,D,CIS,1982-09-16,PLMSC,2023-02-28,87.99,82.49,182,168,,,EA,IMP
COSMOS 1408 DEB,1982-092AAE,50313,DEB,D,CIS,1982-09-16,PLMSC,2022-10-22,87.88,82.85,179,160,,,EA,IMP
COSMOS 1408 DEB,1982-092AAF,50314,DEB,D,CIS,1982-09-16,PLMSC,2023-01-10,89.60,83.22,266,243,,,EA,IMP
COSMOS 1408 DEB,1982-092AAG,50315,DEB,D,CIS,1982-09-16,PLMSC,2022-04-17,89.94,82.75,278,264,,,EA,IMP
COSMOS 1408 DEB,1982-092AAH,50316,DEB,D,CIS,1982-09-16,PLMSC,2023-03-03,87.74,82.48,171,154,,,EA,IMP
COSMOS 1408 DEB,1982-092AAJ,50317,DEB,D,CIS,1982-09-16,PLMSC,2022-06-14,89.51,82.48,259,242,,,EA,IMP
COSMOS 1408 DEB,1982-092AAK,50325,DEB,D,CIS,1982-09-16,PLMSC,2022-02-10,88.98,82.44,238,210,,,EA,IMP
COSMOS 1408 DEB,1982-092AAL,50326,DEB,D,CIS,1982-09-16,PLMSC,2023-03-04,88.60,82.51,219,192,,,EA,IMP
COSMOS 1408 DEB,1982-092AAM,50327,DEB,D,CIS,1982-09-16,PLMSC,2023-06-05,87.76,82.91,174,153,,,EA,IMP
COSMOS 1408 DEB,1982-092AAN,50328,DEB,D,CIS,1982-09-16,PLMSC,2022-01-18,90.22,82.35,295,276,,,EA,IMP
COSMOS 1408 DEB,1982-092AAP,50329,DEB,D,CIS,1982-09-16,PLMSC,2024-03-23,87.25,82.50,143,133,,,EA,IMP
COSMOS 1408 DEB,1982-092AAQ,50330,DEB,D,CIS,1982-09-16,PLMSC,2022-01-03,88.71,82.61,230,191,,,EA,IMP
COSMOS 1408 DEB,1982-092AAR,50331,DEB,D,CIS,1982-09-16,PLMSC,2022-06-19,91.55,82.94,364,337,,,EA,IMP
COSMOS 1408 DEB,1982-092AAS,50332,DEB,D,CIS,1982-09-16,PLMSC,2021-12-27,91.12,82.72,345,315,,,EA,IMP
COSMOS 1408 DEB,1982-092AAT,50333,DEB,D,CIS,1982-09-16,PLMSC,2022-04-03,88.85,82.63,223,213,,,EA,IMP
COSMOS 1408 DEB,1982-092AAU,50334,DEB,D,CIS,1982-09-16,PLMSC,2021-12-31,97.55,82.93,878,405,,,EA,IMP
COSMOS 1408 DEB,1982-092AAV,50335,DEB,D,CIS,1982-09-16,PLMSC,2022-09-01,89.02,82.59,236,216,,,EA,IMP
COSMOS 1408 DEB,1982-092AAW,50336,DEB,D,CIS,1982-09-16,PLMSC,2022-01-02,88.21,82.72,196,176,,,EA,IMP
COSMOS 1408 DEB,1982-092AAX,50337,DEB,D,CIS,1982-09-16,PLMSC,2023-01-04,88.58,82.80,207,202,,,EA,IMP
COSMOS 1408 DEB,1982-092AAY,50338,DEB,D,CIS,1982-09-16,PLMSC,2022-05-24,89.04,82.51,243,211,,,EA,IMP
COSMOS 1408 DEB,1982-092AAZ,50339,DEB,D,CIS,1982-09-16,PLMSC,2022-03-14,90.19,82.57,292,276,,,EA,IMP
COSMOS 1408 DEB,1982-092ABA,50340,DEB,D,CIS,1982-09-16,PLMSC,2022-09-18,88.01,82.52,184,167,,,EA,IMP
COSMOS 1408 DEB,1982-092ABB,50341,DEB,D,CIS,1982-09-16,PLMSC,2022-05-23,89.21,82.65,249,222,,,EA,IMP
COSMOS 1408 DEB,1982-092ABC,50342,DEB,D,CIS,1982-09-16,PLMSC,2022-04-22,89.98,82.54,282,264,,,EA,IMP
COSMOS 1408 DEB,1982-092ABD,50343,DEB,D,CIS,1982-09-16,PLMSC,2022-07-14,88.27,82.57,202,176,,,EA,IMP
COSMOS 1408 DEB,1982-092ABE,50344,DEB,D,CIS,1982-09-16,PLMSC,2022-04-27,89.68,82.57,264,254,,,EA,IMP
COSMOS 1408 DEB,1982-092ABF,50345,DEB,D,CIS,1982-09-16,PLMSC,2022-07-30,88.04,82.50,185,170,,,EA,IMP
COSMOS 1408 DEB,1982-092ABG,50346,DEB,D,CIS,1982-09-16,PLMSC,2022-07-03,88.48,82.54,212,187,,,EA,IMP
COSMOS 1408 DEB,1982-092ABH,50347,DEB,D,CIS,1982-09-16,PLMSC,2022-03-09,88.30,82.60,199,182,,,EA,IMP
COSMOS 1408 DEB,1982-092ABJ,50348,DEB,D,CIS,1982-09-16,PLMSC,2022-09-01,89.05,82.47,239,216,,,EA,IMP
COSMOS 1408 DEB,1982-092ABK,50349,DEB,D,CIS,1982-09-16,PLMSC,2024-02-26,87.33,82.65,149,135,,,EA,IMP
COSMOS 1408 DEB,1982-092ABL,50350,DEB,D,CIS,1982-09-16,PLMSC,2022-04-10,90.29,82.60,306,271,,,EA,IMP
COSMOS 1408 DEB,1982-092ABM,50351,DEB,D,CIS,1982-09-16,PLMSC,2025-02-07,89.33,82.48,249,234,,,EA,IMP
COSMOS 1408 DEB,1982-092ABN,50352,DEB,D,CIS,1982-09-16,PLMSC,2022-01-11,89.79,82.13,280,248,,,EA,IMP
COSMOS 1408 DEB,1982-092ABP,50353,DEB,D,CIS,1982-09-16,PLMSC,2022-09-23,96.25,81.83,686,472,,,EA,IMP
COSMOS 1408 DEB,1982-092ABQ,50354,DEB,D,CIS,1982-09-16,PLMSC,2022-04-19,88.37,82.49,203,185,,,EA,IMP
COSMOS 1408 DEB,1982-092ABR,50355,DEB,D,CIS,1982-09-16,PLMSC,2022-05-16,88.43,82.55,207,186,,,EA,IMP
COSMOS 1408 DEB,1982-092ABS,50356,DEB,D,CIS,1982-09-16,PLMSC,2022-05-24,88.93,82.71,234,209,,,EA,IMP
COSMOS 1408 DEB,1982-092ABT,50357,DEB,D,CIS,1982-09-16,PLMSC,2022-05-22,89.82,82.60,277,254,,,EA,IMP
COSMOS 1408 DEB,1982-092ABU,50358,DEB,D,CIS,1982-09-16,PLMSC,2023-04-21,88.52,82.53,208,195,,,EA,IMP
COSMOS 1408 DEB,1982-092ABV,50359,DEB,D,CIS,1982-09-16,PLMSC,2022-08-27,88.84,82.55,229,206,,,EA,IMP
COSMOS 1408 DEB,1982-092ABW,50360,DEB,D,CIS,1982-09-16,PLMSC,2022-06-21,91.01,82.55,338,311,,,EA,IMP
COSMOS 1408 DEB,1982-092ABX,50361,DEB,D,CIS,1982-09-16,PLMSC,2022-11-29,88.05,82.53,187,169,,,EA,IMP
COSMOS 1408 DEB,1982-092ABY,50362,DEB,D,CIS,1982-09-16,PLMSC,2022-02-06,90.67,82.61,322,293,,,EA,IMP
COSMOS 1408 DEB,1982-092ABZ,50363,DEB,D,CIS,1982-09-16,PLMSC,2024-10-09,88.35,82.37,198,188,,,EA,IMP
COSMOS 1408 DEB,1982-092ACA,50364,DEB,D,CIS,1982-09-16,PLMSC,2022-06-01,89.32,82.84,253,229,,,EA,IMP
COSMOS 1408 DEB,1982-092ACB,50365,DEB,D,CIS,1982-09-16,PLMSC,2022-01-22,97.76,81.83,794,509,,,EA,IMP
COSMOS 1408 DEB,1982-092ACC,50366,DEB,D,CIS,1982-09-16,PLMSC,2022-02-22,89.70,82.59,274,245,,,EA,IMP
COSMOS 1408 DEB,1982-092ACD,50367,DEB,D,CIS,1982-09-16,PLMSC,2022-08-13,87.50,82.36,156,146,,,EA,IMP
COSMOS 1408 DEB,1982-092ACE,50368,DEB,D,CIS,1982-09-16,PLMSC,2022-03-20,89.16,82.55,241,225,,,EA,IMP
COSMOS 1408 DEB,1982-092ACF,50369,DEB,D,CIS,1982-09-16,PLMSC,2022-10-19,88.71,82.47,216,205,,,EA,IMP
COSMOS 1408 DEB,1982-092ACG,50370,DEB,D,CIS,1982-09-16,PLMSC,2022-02-11,96.13,81.97,748,399,,,EA,IMP
COSMOS 1408 DEB,1982-092ACH,50371,DEB,D,CIS,1982-09-16,PLMSC,2022-06-21,91.31,82.59,356,322,,,EA,IMP
COSMOS 1408 DEB,1982-092ACJ,50372,DEB,D,CIS,1982-09-16,PLMSC,2022-02-24,88.41,82.61,205,188,,,EA,IMP
COSMOS 1408 DEB,1982-092ACK,50373,DEB,D,CIS,1982-09-16,PLMSC,2022-04-05,88.11,82.54,188,174,,,EA,IMP
COSMOS 1408 DEB,1982-092ACL,50374,DEB,D,CIS,1982-09-16,PLMSC,2022-07-23,88.95,82.60,229,216,,,EA,IMP
COSMOS 1408 DEB,1982-092ACM,50375,DEB,D,CIS,1982-09-16,PLMSC,2022-05-22,89.01,82.48,236,215,,,EA,IMP
COSMOS 1408 DEB,1982-092ACN,50376,DEB,D,CIS,1982-09-16,PLMSC,2022-05-08,88.00,82.57,187,164,,,EA,IMP
COSMOS 1408 DEB,1982-092ACP,50377,DEB,D,CIS,1982-09-16,PLMSC,2022-07-01,88.48,82.54,212,186,,,EA,IMP
COSMOS 1408 DEB,1982-092ACQ,50378,DEB,D,CIS,1982-09-16,PLMSC,2022-08-29,87.97,82.53,183,165,,,EA,IMP
COSMOS 1408 DEB,1982-092ACR,50379,DEB,D,CIS,1982-09-16,PLMSC,2021-12-25,93.43,81.68,509,376,,,EA,IMP
COSMOS 1408 DEB,1982-092ACS,50380,DEB,D,CIS,1982-09-16,PLMSC,2022-09-23,95.76,81.74,654,456,,,EA,IMP
COSMOS 1408 DEB,1982-092ACT,50381,DEB,D,CIS,1982-09-16,PLMSC,2022-05-12,89.03,82.66,242,211,,,EA,IMP
COSMOS 1408 DEB,1982-092ACU,50382,DEB,D,CIS,1982-09-16,PLMSC,2022-04-03,91.87,82.82,379,353,,,EA,IMP
COSMOS 1408 DEB,1982-092ACV,50383,DEB,D,CIS,1982-09-16,PLMSC,2022-04-01,89.80,82.92,267,262,,,EA,IMP
COSMOS 1408 DEB,1982-092ACW,50384,DEB,D,CIS,1982-09-16,PLMSC,2022-05-11,89.04,82.49,244,210,,,EA,IMP
COSMOS 1408 DEB,1982-092ACX,50385,DEB,D,CIS,1982-09-16,PLMSC,2022-03-22,87.95,82.55,180,166,,,EA,IMP
COSMOS 1408 DEB,1982-092ACY,50386,DEB,D,CIS,1982-09-16,PLMSC,2022-05-10,88.48,82.63,212,187,,,EA,IMP
COSMOS 1408 DEB,1982-092ACZ,50387,DEB,D,CIS,1982-09-16,PLMSC,2022-01-01,90.69,82.63,330,286,,,EA,IMP
COSMOS 1408 DEB,1982-092ADA,50388,DEB,D,CIS,1982-09-16,PLMSC,2022-02-28,90.06,82.47,289,266,,,EA,IMP
COSMOS 1408 DEB,1982-092ADB,50389,DEB,D,CIS,1982-09-16,PLMSC,2023-03-07,88.77,82.56,225,202,,,EA,IMP
COSMOS 1408 DEB,1982-092ADC,50390,DEB,D,CIS,1982-09-16,PLMSC,2022-06-03,91.33,82.53,352,327,,,EA,IMP
COSMOS 1408 DEB,1982-092ADD,50391,DEB,D,CIS,1982-09-16,PLMSC,2022-03-26,88.43,82.56,205,189,,,EA,IMP
COSMOS 1408 DEB,1982-092ADE,50392,DEB,D,CIS,1982-09-16,PLMSC,2022-03-23,89.70,82.58,270,250,,,EA,IMP
COSMOS 1408 DEB,1982-092ADF,50393,DEB,D,CIS,1982-09-16,PLMSC,2022-08-18,90.82,82.66,327,303,,,EA,IMP
COSMOS 1408 DEB,1982-092ADG,50394,DEB,D,CIS,1982-09-16,PLMSC,2022-07-06,88.95,82.62,234,211,,,EA,IMP
COSMOS 1408 DEB,1982-092ADH,50395,DEB,D,CIS,1982-09-16,PLMSC,2023-03-30,90.03,82.23,307,245,,,EA,IMP
COSMOS 1408 DEB,1982-092ADJ,50396,DEB,D,CIS,1982-09-16,PLMSC,2023-01-03,89.36,82.83,248,238,,,EA,IMP
COSMOS 1408 DEB,1982-092ADK,50397,DEB,D,CIS,1982-09-16,PLMSC,2022-03-17,88.29,82.77,200,180,,,EA,IMP
COSMOS 1408 DEB,1982-092ADL,50398,DEB,D,CIS,1982-09-16,PLMSC,2022-06-22,91.96,82.98,431,311,,,EA,IMP
COSMOS 1408 DEB,1982-092ADM,50399,DEB,D,CIS,1982-09-16,PLMSC,2022-05-27,87.99,82.54,187,163,,,EA,IMP
COSMOS 1408 DEB,1982-092ADN,50400,DEB,D,CIS,1982-09-16,PLMSC,2022-05-04,90.14,82.99,283,280,,,EA,IMP
COSMOS 1408 DEB,1982-092ADP,50401,DEB,D,CIS,1982-09-16,PLMSC,2022-04-02,88.28,82.54,196,183,,,EA,IMP
COSMOS 1408 DEB,1982-092ADQ,50402,DEB,D,CIS,1982-09-16,PLMSC,2022-06-22,90.14,83.07,295,268,,,EA,IMP
COSMOS 1408 DEB,1982-092ADR,50403,DEB,D,CIS,1982-09-16,PLMSC,2022-02-11,88.95,83.66,231,213,,,EA,IMP
COSMOS 1408 DEB,1982-092ADS,50404,DEB,D,CIS,1982-09-16,PLMSC,2026-06-02,89.02,82.15,240,213,,,EA,IMP
COSMOS 1408 DEB,1982-092ADT,50405,DEB,D,CIS,1982-09-16,PLMSC,2023-01-02,93.17,82.15,530,329,,,EA,IMP
COSMOS 1408 DEB,1982-092ADU,50406,DEB,D,CIS,1982-09-16,PLMSC,2022-04-08,90.68,82.52,319,298,,,EA,IMP
COSMOS 1408 DEB,1982-092ADV,50407,DEB,D,CIS,1982-09-16,PLMSC,2023-02-28,87.72,82.44,171,152,,,EA,IMP
COSMOS 1408 DEB,1982-092ADW,50408,DEB,D,CIS,1982-09-16,PLMSC,2022-09-27,88.50,82.54,206,194,,,EA,IMP
COSMOS 1408 DEB,1982-092ADX,50409,DEB,D,CIS,1982-09-16,PLMSC,2023-05-11,94.27,82.60,546,420,,,EA,IMP
COSMOS 1408 DEB,1982-092ADY,50410,DEB,D,CIS,1982-09-16,PLMSC,2022-02-01,88.78,82.80,224,204,,,EA,IMP
COSMOS 1408 DEB,1982-092ADZ,50411,DEB,D,CIS,1982-09-16,PLMSC,2022-02-27,89.01,82.58,232,219,,,EA,IMP
COSMOS 1408 DEB,1982-092AEA,50412,DEB,D,CIS,1982-09-16,PLMSC,2022-04-30,87.96,82.57,181,166,,,EA,IMP
COSMOS 1408 DEB,1982-092AEB,50413,DEB,D,CIS,1982-09-16,PLMSC,2022-08-27,87.86,82.49,177,160,,,EA,IMP
COSMOS 1408 DEB,1982-092AEC,50414,DEB,D,CIS,1982-09-16,PLMSC,2022-02-13,90.11,82.78,295,264,,,EA,IMP
COSMOS 1408 DEB,1982-092AED,50415,DEB,D,CIS,1982-09-16,PLMSC,2022-07-17,89.50,82.56,265,235,,,EA,IMP
COSMOS 1408 DEB,1982-092AEE,50416,DEB,D,CIS,1982-09-16,PLMSC,2022-02-05,91.09,82.61,344,312,,,EA,IMP
COSMOS 1408 DEB,1982-092AEF,50417,DEB,D,CIS,1982-09-16,PLMSC,2023-02-27,88.65,82.50,218,197,,,EA,IMP
COSMOS 1408 DEB,1982-092AEG,50418,DEB,D,CIS,1982-09-16,PLMSC,2022-09-02,89.08,82.52,235,222,,,EA,IMP
COSMOS 1408 DEB,1982-092AEH,50419,DEB,D,CIS,1982-09-16,PLMSC,2021-12-31,90.39,82.54,307,281,,,EA,IMP
COSMOS 1408 DEB,1982-092AEJ,50420,DEB,D,CIS,1982-09-16,PLMSC,2022-09-08,88.99,82.44,231,219,,,EA,IMP
COSMOS 1408 DEB,1982-092AEK,50421,DEB,D,CIS,1982-09-16,PLMSC,2022-03-26,89.34,82.47,252,233,,,EA,IMP
COSMOS 1408 DEB,1982-092AEL,50422,DEB,D,CIS,1982-09-16,PLMSC,2022-07-10,88.17,82.53,194,174,,,EA,IMP
COSMOS 1408 DEB,1982-092AEM,50423,DEB,D,CIS,1982-09-16,PLMSC,2022-11-01,89.58,82.41,269,238,,,EA,IMP
COSMOS 1408 DEB,1982-092AEN,50424,DEB,D,CIS,1982-09-16,PLMSC,2022-05-12,90.18,82.43,309,258,,,EA,IMP
COSMOS 1408 DEB,1982-092AEP,50425,DEB,D,CIS,1982-09-16,PLMSC,2022-03-23,89.75,82.81,272,253,,,EA,IMP
COSMOS 1408 DEB,1982-092AEQ,50426,DEB,D,CIS,1982-09-16,PLMSC,2023-01-27,88.10,82.53,186,175,,,EA,IMP
COSMOS 1408 DEB,1982-092AER,50427,DEB,D,CIS,1982-09-16,PLMSC,2022-02-26,88.26,82.57,196,181,,,EA,IMP
COSMOS 1408 DEB,1982-092AES,50428,DEB,D,CIS,1982-09-16,PLMSC,2022-04-24,88.52,82.59,210,193,,,EA,IMP
COSMOS 1408 DEB,1982-092AET,50429,DEB,D,CIS,1982-09-16,PLMSC,2022-01-16,96.27,81.83,685,475,,,EA,IMP
COSMOS 1408 DEB,1982-092AEU,50430,DEB,D,CIS,1982-09-16,PLMSC,2023-04-07,88.17,82.49,184,183,,,EA,IMP
COSMOS 1408 DEB,1982-092AEV,50431,DEB,D,CIS,1982-09-16,PLMSC,2022-07-04,88.97,82.45,236,211,,,EA,IMP
COSMOS 1408 DEB,1982-092AEW,50432,DEB,D,CIS,1982-09-16,PLMSC,2022-04-18,87.93,82.55,182,162,,,EA,IMP
COSMOS 1408 DEB,1982-092AEX,50433,DEB,D,CIS,1982-09-16,PLMSC,2022-06-24,89.21,82.56,254,217,,,EA,IMP
COSMOS 1408 DEB,1982-092AEY,50434,DEB,D,CIS,1982-09-16,PLMSC,2022-07-24,87.73,82.63,169,155,,,EA,IMP
COSMOS 1408 DEB,1982-092AEZ,50435,DEB,D,CIS,1982-09-16,PLMSC,2022-01-17,89.88,82.60,280,257,,,EA,IMP
COSMOS 1408 DEB,1982-092AFA,50436,DEB,D,CIS,1982-09-16,PLMSC,2022-05-15,88.45,82.63,208,187,,,EA,IMP
COSMOS 1408 DEB,1982-092AFB,50437,DEB,D,CIS,1982-09-16,PLMSC,2022-03-30,90.40,82.49,300,289,,,EA,IMP
COSMOS 1408 DEB,1982-092AFC,50438,DEB,D,CIS,1982-09-16,PLMSC,2022-08-23,91.63,82.55,389,320,,,EA,IMP
COSMOS 1408 DEB,1982-092AFD,50439,DEB,D,CIS,1982-09-16,PLMSC,2022-02-27,90.25,82.70,307,266,,,EA,IMP
COSMOS 1408 DEB,1982-092AFE,50440,DEB,D,CIS,1982-09-16,PLMSC,2022-04-11,90.11,82.58,291,268,,,EA,IMP
COSMOS 1408 DEB,1982-092AFF,50441,DEB,D,CIS,1982-09-16,PLMSC,2022-04-29,88.65,82.71,218,198,,,EA,IMP
COSMOS 1408 DEB,1982-092AFG,50442,DEB,D,CIS,1982-09-16,PLMSC,2022-03-28,88.83,82.63,226,207,,,EA,IMP
COSMOS 1408 DEB,1982-092AFH,50443,DEB,D,CIS,1982-09-16,PLMSC,2023-02-15,88.33,82.61,196,188,,,EA,IMP
COSMOS 1408 DEB,1982-092AFJ,50444,DEB,D,CIS,1982-09-16,PLMSC,2023-01-11,87.60,82.48,161,150,,,EA,IMP
COSMOS 1408 DEB,1982-092AFK,50445,DEB,D,CIS,1982-09-16,PLMSC,2022-02-09,89.16,82.49,243,223,,,EA,IMP
COSMOS 1408 DEB,1982-092AFL,50446,DEB,D,CIS,1982-09-16,PLMSC,2022-02-28,88.94,82.60,232,212,,,EA,IMP
COSMOS 1408 DEB,1982-092AFM,50447,DEB,D,CIS,1982-09-16,PLMSC,2022-04-13,90.43,82.54,309,282,,,EA,IMP
COSMOS 1408 DEB,1982-092AFN,50448,DEB,D,CIS,1982-09-16,PLMSC,2022-02-05,88.27,82.67,195,183,,,EA,IMP
COSMOS 1408 DEB,1982-092AFP,50449,DEB,D,CIS,1982-09-16,PLMSC,2022-04-26,88.72,82.50,223,199,,,EA,IMP
COSMOS 1408 DEB,1982-092AFQ,50450,DEB,D,CIS,1982-09-16,PLMSC,2022-02-24,88.72,82.55,222,200,,,EA,IMP
COSMOS 1408 DEB,1982-092AFR,50451,DEB,D,CIS,1982-09-16,PLMSC,2022-12-21,95.11,82.94,595,452,,,EA,IMP
COSMOS 1408 DEB,1982-092AFS,50452,DEB,D,CIS,1982-09-16,PLMSC,2022-01-04,93.45,83.08,498,388,,,EA,IMP
COSMOS 1408 DEB,1982-092AFT,50453,DEB,D,CIS,1982-09-16,PLMSC,2023-04-14,96.19,82.53,751,402,,,EA,IMP
COSMOS 1408 DEB,1982-092AFU,50454,DEB,D,CIS,1982-09-16,PLMSC,2022-01-15,99.66,81.68,953,532,,,EA,IMP
COSMOS 1408 DEB,1982-092AFV,50455,DEB,D,CIS,1982-09-16,PLMSC,2022-09-29,92.82,82.45,476,350,,,EA,IMP
COSMOS 1408 DEB,1982-092AFW,50456,DEB,D,CIS,1982-09-16,PLMSC,2023-06-15,89.57,82.90,279,228,,,EA,IMP
COSMOS 1408 DEB,1982-092AFX,50457,DEB,D,CIS,1982-09-16,PLMSC,2023-09-12,91.05,82.63,346,306,,,EA,IMP
COSMOS 1408 DEB,1982-092AFY,50458,DEB,D,CIS,1982-09-16,PLMSC,2022-05-22,90.90,83.16,331,307,,,EA,IMP
COSMOS 1408 DEB,1982-092AFZ,50459,DEB,D,CIS,1982-09-16,PLMSC,2022-11-05,90.18,82.77,293,274,,,EA,IMP
COSMOS 1408 DEB,1982-092AGA,50460,DEB,D,CIS,1982-09-16,PLMSC,2022-04-08,90.73,82.59,324,297,,,EA,IMP
COSMOS 1408 DEB,1982-092AGB,50461,DEB,D,CIS,1982-09-16,PLMSC,2022-08-31,88.35,82.50,203,183,,,EA,IMP
COSMOS 1408 DEB,1982-092AGC,50462,DEB,D,CIS,1982-09-16,PLMSC,2022-08-10,88.91,82.50,232,210,,,EA,IMP
COSMOS 1408 DEB,1982-092AGD,50506,DEB,D,CIS,1982-09-16,PLMSC,2022-06-09,89.64,82.54,274,239,,,EA,IMP
COSMOS 1408 DEB,1982-092AGE,50507,DEB,D,CIS,1982-09-16,PLMSC,2022-01-10,88.87,82.46,234,203,,,EA,IMP
COSMOS 1408 DEB,1982-092AGF,50508,DEB,D,CIS,1982-09-16,PLMSC,2022-07-09,87.90,82.50,182,160,,,EA,IMP
COSMOS 1408 DEB,1982-092AGG,50509,DEB,D,CIS,1982-09-16,PLMSC,2022-04-11,92.07,82.60,406,347,,,EA,IMP
COSMOS 1408 DEB,1982-092AGH,50510,DEB,D,CIS,1982-09-16,PLMSC,2022-04-21,92.25,82.52,410,360,,,EA,IMP
COSMOS 1408 DEB,1982-092AGJ,50511,DEB,D,CIS,1982-09-16,PLMSC,2022-03-05,90.02,82.51,291,260,,,EA,IMP
COSMOS 1408 DEB,1982-092AGK,50512,DEB,D,CIS,1982-09-16,PLMSC,2022-08-08,88.79,82.45,225,204,,,EA,IMP
COSMOS 1408 DEB,1982-092AGL,50513,DEB,D,CIS,1982-09-16,PLMSC,2022-10-19,88.02,82.54,183,170,,,EA,IMP
COSMOS 1408 DEB,1982-092AGM,50514,DEB,D,CIS,1982-09-16,PLMSC,2022-05-08,90.34,82.66,305,277,,,EA,IMP
COSMOS 1408 DEB,1982-092AGN,50515,DEB,D,CIS,1982-09-16,PLMSC,2022-05-18,89.18,82.51,249,218,,,EA,IMP
COSMOS 1408 DEB,1982-092AGP,50516,DEB,D,CIS,1982-09-16,PLMSC,2022-10-26,88.21,82.49,194,177,,,EA,IMP
COSMOS 1408 DEB,1982-092AGQ,50517,DEB,D,CIS,1982-09-16,PLMSC,2022-03-23,88.85,82.52,226,209,,,EA,IMP
COSMOS 1408 DEB,1982-092AGR,50518,DEB,D,CIS,1982-09-16,PLMSC,2022-09-19,89.16,82.72,242,225,,,EA,IMP
COSMOS 1408 DEB,1982-092AGS,50519,DEB,D,CIS,1982-09-16,PLMSC,2022-11-02,88.63,82.54,214,199,,,EA,IMP
COSMOS 1408 DEB,1982-092AGT,50520,DEB,D,CIS,1982-09-16,PLMSC,2022-01-15,89.13,82.47,240,223,,,EA,IMP
COSMOS 1408 DEB,1982-092AGU,50521,DEB,D,CIS,1982-09-16,PLMSC,2022-10-17,88.18,82.61,192,177,,,EA,IMP
COSMOS 1408 DEB,1982-092AGV,50522,DEB,D,CIS,1982-09-16,PLMSC,2022-05-08,88.53,82.59,211,192,,,EA,IMP
COSMOS 1408 DEB,1982-092AGW,50523,DEB,D,CIS,1982-09-16,PLMSC,2024-01-26,88.45,82.48,204,191,,,EA,IMP
COSMOS 1408 DEB,1982-092AGX,50524,DEB,D,CIS,1982-09-16,PLMSC,2022-01-31,89.69,82.68,266,252,,,EA,IMP
COSMOS 1408 DEB,1982-092AGY,50525,DEB,D,CIS,1982-09-16,PLMSC,2022-11-01,88.26,83.39,196,180,,,EA,IMP
COSMOS 1408 DEB,1982-092AGZ,50526,DEB,D,CIS,1982-09-16,PLMSC,2022-10-24,88.30,82.58,198,183,,,EA,IMP
COSMOS 1408 DEB,1982-092AHA,50527,DEB,D,CIS,1982-09-16,PLMSC,2022-02-20,92.98,83.15,472,369,,,EA,IMP
COSMOS 1408 DEB,1982-092AHB,50528,DEB,D,CIS,1982-09-16,PLMSC,2022-11-25,89.44,82.55,252,241,,,EA,IMP
COSMOS 1408 DEB,1982-092AHC,50529,DEB,D,CIS,1982-09-16,PLMSC,2022-10-18,87.87,82.54,175,164,,,EA,IMP
COSMOS 1408 DEB,1982-092AHD,50530,DEB,D,CIS,1982-09-16,PLMSC,2022-05-27,90.35,82.35,302,281,,,EA,IMP
COSMOS 1408 DEB,1982-092AHE,50531,DEB,D,CIS,1982-09-16,PLMSC,2022-06-23,88.34,82.54,206,179,,,EA,IMP
