OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
OPS 9332 (IDSCS 17),1967-066B,2863,PAY,-,US,1967-07-01,AFETR,,1310.32,3.00,33525,33050,0.4156,,EA,ORB
OPS 9333 (IDSCS 18),1967-066C,2864,PAY,-,US,1967-07-01,AFETR,,1311.63,2.93,33539,33089,0.1596,,EA,ORB
OPS 9334 (IDSCS 19),1967-066D,2865,PAY,-,US,1967-07-01,AFETR,,1313.58,2.87,33566,33140,0.2890,,EA,ORB
LES-5,1967-066E,2866,PAY,P,US,1967-07-01,AFETR,,1315.97,2.77,33606,33196,2.5562,,EA,ORB
DODGE 1,1967-066F,2867,PAY,,US,1967-07-01,AFETR,,1319.08,2.64,33673,33255,1.9471,,EA,ORB
TITAN 3C TRANSTAGE R/B,1967-066G,2868,R/B,,US,1967-07-01,AFETR,,1322.22,2.50,33859,33195,1.6554,,EA,ORB
COSMOS 168,1967-067A,2869,PAY,D,CIS,1967-07-04,TYMSC,1967-07-12,89.10,51.80,261,198,,,EA,IMP
SL-3 R/B,1967-067B,2870,R/B,D,CIS,1967-07-04,TYMSC,1967-07-08,88.79,51.81,244,185,,,EA,IMP
SL-3 DEB,1967-067C,2871,DEB,D,CIS,1967-07-04,TYMSC,1967-07-08,89.18,51.75,266,202,,,EA,IMP
SURCAL 159,1967-053F,2872,PAY,+,US,1967-05-31,AFWTR,,102.89,69.97,900,891,0.3210,,EA,ORB
OPS 5712 (P/L 152),1967-053G,2873,PAY,,US,1967-05-31,AFWTR,,102.96,69.97,903,895,0.6253,,EA,ORB
OPS 5712 (P/L 153),1967-053H,2874,PAY,+,US,1967-05-31,AFWTR,,103.09,69.98,908,901,0.6606,,EA,ORB
SURVEYOR 4,1967-068A,2875,PAY,D,US,1967-07-14,AFETR,1967-07-17,,,,,,NIE,MO,IMP
AURORA 1,1967-065B,2876,PAY,,US,1967-06-29,AFWTR,,172.13,89.98,3944,3800,0.6012,,EA,ORB
THOR BURNER 2 R/B,1967-065C,2877,R/B,,US,1967-06-29,AFWTR,,172.12,89.98,3937,3806,0.7371,,EA,ORB
COSMOS 169,1967-069A,2878,PAY,D,CIS,1967-07-17,TYMSC,1967-07-17,87.85,49.68,201,135,,,EA,IMP
SL-11 PLAT,1967-069B,2879,DEB,D,CIS,1967-07-17,TYMSC,1967-07-18,87.11,49.68,152,110,,,EA,IMP
SL-11 R/B,1967-069C,2880,R/B,D,CIS,1967-07-17,TYMSC,1967-07-18,86.79,49.68,154,77,,,EA,IMP
SL-11 DEB,1967-069D,2881,DEB,D,CIS,1967-07-17,TYMSC,1967-07-18,87.90,49.68,216,126,,,EA,IMP
SL-11 DEB,1967-069E,2882,DEB,D,CIS,1967-07-17,TYMSC,1967-07-18,88.29,49.68,233,147,,,EA,IMP
ATLAS CENTAUR R/B,1967-068B,2883,R/B,,US,1967-07-14,AFETR,,,,,,,NIE,EM,ORB
EXPLORER 35 (AIMP-E),1967-070A,2884,PAY,,US,1967-07-19,AFETR,,,,,,,NEA,MO,ORB
DELTA 1 R/B,1967-070B,2885,R/B,D,US,1967-07-19,AFETR,1967-08-31,89.90,29.54,403,136,,,EA,IMP
OPS 1879,1967-071A,2890,PAY,D,US,1967-07-25,AFWTR,1969-06-12,88.16,75.01,184,184,,,EA,IMP
OPS 1879 DEB,1967-071B,2891,DEB,D,US,1967-07-25,AFWTR,1967-08-21,92.37,75.03,410,372,,,EA,IMP
OPS 1879 DEB,1967-071C,2892,DEB,D,US,1967-07-25,AFWTR,1967-10-16,90.41,75.07,294,294,,,EA,IMP
OV1-86,1967-072A,2893,PAY,D,US,1967-07-27,AFWTR,1972-02-22,87.39,101.69,146,144,,,EA,IMP
ATLAS D DEB,1967-072B,2894,DEB,D,US,1967-07-27,AFWTR,1970-11-15,88.74,101.70,220,204,,,EA,IMP
OGO 4,1967-073A,2895,PAY,D,US,1967-07-28,AFWTR,1972-08-16,88.61,85.93,223,189,,,EA,IMP
THOR AGENA D R/B,1967-073B,2896,R/B,D,US,1967-07-28,AFWTR,1974-05-15,88.10,85.94,187,175,,,EA,IMP
ATLAS D R/B,1967-072C,2897,R/B,D,US,1967-07-27,AFWTR,1977-05-02,87.86,101.57,168,168,1.4355,,EA,IMP
DIAMANT DEB,1967-011M,2900,DEB,D,FR,1967-02-08,HGSTR,1980-06-17,92.53,39.91,436,361,0.0067,,EA,IMP
OV1-12,1967-072D,2901,PAY,D,US,1967-07-27,AFWTR,1980-07-22,88.03,101.56,183,171,0.7540,,EA,IMP
COSMOS 170,1967-074A,2902,PAY,D,CIS,1967-07-31,TYMSC,1967-07-31,87.94,49.68,210,135,,,EA,IMP
SL-11 R/B,1967-074B,2903,R/B,D,CIS,1967-07-31,TYMSC,1967-08-01,87.25,49.39,142,135,,,EA,IMP
SL-11 PLAT,1967-074C,2904,DEB,D,CIS,1967-07-31,TYMSC,1967-08-01,87.66,49.46,197,120,,,EA,IMP
SL-11 DEB,1967-074D,2905,DEB,D,CIS,1967-07-31,TYMSC,1967-08-02,89.90,49.59,397,143,,,EA,IMP
SL-11 DEB,1967-074E,2906,DEB,D,CIS,1967-07-31,TYMSC,1967-08-01,87.25,49.46,157,120,,,EA,IMP
LUNAR ORBITER 5,1967-075A,2907,PAY,D,US,1967-08-01,AFETR,1968-01-31,,,,,,NIE,MO,IMP
ATLAS AGENA D R/B,1967-075B,2908,R/B,,US,1967-08-01,AFETR,,,,,,,NEA,MO,ORB
SURCAL 150B,1967-053J,2909,PAY,D,US,1967-05-31,AFWTR,2025-10-17,88.11,69.88,190,172,0.0631,,EA,IMP
OPS 4827,1967-076A,2910,PAY,D,US,1967-08-07,AFWTR,1967-09-01,87.66,79.97,176,141,,,EA,IMP
COSMOS 171,1967-077A,2911,PAY,D,CIS,1967-08-08,TYMSC,1967-08-08,87.04,49.65,135,121,0.2500,,EA,IMP
SL-11 PLAT,1967-077B,2912,DEB,D,CIS,1967-08-08,TYMSC,1967-08-09,87.51,49.60,183,119,,,EA,IMP
SL-11 DEB,1967-077C,2913,DEB,D,CIS,1967-08-08,TYMSC,1967-08-09,89.06,49.57,329,127,,,EA,IMP
COSMOS 172,1967-078A,2914,PAY,D,CIS,1967-08-09,TYMSC,1967-08-17,89.30,51.79,282,198,,,EA,IMP
SL-11 R/B,1967-077D,2915,R/B,D,CIS,1967-08-08,TYMSC,1967-08-08,,,,,,,EA,IMP
SL-11 DEB,1967-077E,2916,DEB,D,CIS,1967-08-08,TYMSC,1967-08-09,,,,,,,EA,IMP
SL-3 R/B,1967-078B,2917,R/B,D,CIS,1967-08-09,TYMSC,1967-08-13,87.84,51.79,182,153,,,EA,IMP
ATLAS D DEB,1967-072E,2918,DEB,D,US,1967-07-27,AFWTR,1967-11-02,91.58,101.67,359,346,,,EA,IMP
OPS 4886,1967-079A,2919,PAY,D,US,1967-08-16,AFWTR,1967-08-28,89.39,111.55,366,123,,,EA,IMP
OPS 7202 (DMSP 4A F3),1967-080A,2920,PAY,-,US,1967-08-23,AFWTR,,101.74,98.58,869,814,0.6163,,EA,ORB
COSMOS 173,1967-081A,2921,PAY,D,CIS,1967-08-24,PLMSC,1967-12-17,87.96,71.00,184,163,,,EA,IMP
SL-7 R/B,1967-081B,2922,R/B,D,CIS,1967-08-24,PLMSC,1967-10-30,88.77,70.98,214,214,,,EA,IMP
OPS 4827 DEB,1967-076B,2923,DEB,D,US,1967-08-07,AFWTR,1967-08-24,88.67,79.94,251,166,,,EA,IMP
SL-6 R/B(2),1967-046F,2924,R/B,D,CIS,1967-05-16,TYMSC,1978-04-14,1170.95,51.98,60646,198,6.9670,,EA,IMP
COSMOS 174,1967-082A,2925,PAY,D,CIS,1967-08-31,TYMSC,1968-12-30,147.36,65.30,5601,125,,,EA,IMP
SL-6 R/B,1967-082C,2926,R/B,D,CIS,1967-08-31,TYMSC,1967-09-15,87.98,64.82,202,147,,,EA,IMP
SL-6 PLAT,1967-082B,2927,DEB,D,CIS,1967-08-31,TYMSC,1967-09-19,88.34,64.81,220,164,,,EA,IMP
SL-6 DEB,1967-082D,2928,DEB,D,CIS,1967-08-31,TYMSC,1967-09-05,90.29,64.84,379,199,,,EA,IMP
BIOSAT 2,1967-083A,2935,PAY,D,US,1967-09-07,AFETR,1967-10-04,88.70,33.47,218,203,,,EA,IMP
DELTA 1 R/B,1967-083B,2936,R/B,D,US,1967-09-07,AFETR,1968-01-19,87.39,32.91,153,137,,,EA,IMP
SURVEYOR 5,1967-084A,2937,PAY,D,US,1967-09-08,AFETR,1967-09-11,,,,,,NIE,MO,LAN
ATLAS CENTAUR R/B,1967-084B,2938,R/B,,US,1967-09-08,AFETR,,,,,,,NEA,EM,ORB
COSMOS 175,1967-085A,2939,PAY,D,CIS,1967-09-11,PLMSC,1967-09-19,90.10,72.87,356,203,,,EA,IMP
THOR BURNER 2 R/B,1967-080B,2940,R/B,,US,1967-08-23,AFWTR,,101.60,98.54,862,807,1.5841,,EA,ORB
SL-3 R/B,1967-085B,2941,R/B,D,CIS,1967-09-11,PLMSC,1967-09-23,88.34,72.86,217,167,,,EA,IMP
COSMOS 176,1967-086A,2942,PAY,D,CIS,1967-09-12,PLMSC,1968-03-03,89.05,81.85,310,146,,,EA,IMP
SL-3 DEB,1967-085C,2943,DEB,D,CIS,1967-09-11,PLMSC,1967-09-13,89.64,72.91,319,195,,,EA,IMP
SL-7 DEB,1967-086C,2944,DEB,D,CIS,1967-09-12,PLMSC,1967-10-04,91.45,82.14,555,137,,,EA,IMP
SL-7 R/B,1967-086B,2945,R/B,D,CIS,1967-09-12,PLMSC,1967-12-12,89.87,81.80,365,171,,,EA,IMP
OPS 5089,1967-087A,2946,PAY,D,US,1967-09-15,AFWTR,1967-10-04,89.09,80.08,318,140,,,EA,IMP
COSMOS 177,1967-088A,2947,PAY,D,CIS,1967-09-16,TYMSC,1967-09-24,89.11,51.79,264,197,,,EA,IMP
SL-3 R/B,1967-088B,2948,R/B,D,CIS,1967-09-16,TYMSC,1967-09-19,88.20,51.79,209,162,,,EA,IMP
COSMOS 178,1967-089A,2951,PAY,D,CIS,1967-09-19,TYMSC,1967-09-19,,,,,,,EA,IMP
OPS 4941,1967-090A,2952,PAY,D,US,1967-09-19,AFWTR,1967-09-30,89.15,106.07,343,122,,,EA,IMP
SL-11 PLAT,1967-089B,2953,DEB,D,CIS,1967-09-19,TYMSC,1967-09-20,87.71,49.60,172,150,,,EA,IMP
SL-11 R/B,1967-089C,2954,R/B,D,CIS,1967-09-19,TYMSC,1967-09-19,,,,,,,EA,IMP
SL-11 DEB,1967-089D,2955,DEB,D,CIS,1967-09-19,TYMSC,1967-09-19,,,,,,,EA,IMP
COSMOS 176 DEB,1967-086D,2956,DEB,D,CIS,1967-09-12,PLMSC,1967-09-21,,,,,,,EA,IMP
COSMOS 176 DEB,1967-086E,2957,DEB,D,CIS,1967-09-12,PLMSC,1968-04-06,91.19,82.10,427,239,,,EA,IMP
COSMOS 176 DEB,1967-086F,2958,DEB,D,CIS,1967-09-12,PLMSC,1975-03-12,88.68,82.16,219,199,,,EA,IMP
COSMOS 176 DEB,1967-086G,2959,DEB,D,CIS,1967-09-12,PLMSC,1968-04-02,91.71,81.66,456,261,,,EA,IMP
COSMOS 176 DEB,1967-086H,2960,DEB,D,CIS,1967-09-12,PLMSC,1967-10-03,94.24,82.09,782,181,,,EA,IMP
COSMOS 176 DEB,1967-086J,2961,DEB,D,CIS,1967-09-12,PLMSC,1967-10-06,96.86,82.24,1066,150,,,EA,IMP
COSMOS 179,1967-091A,2962,PAY,D,CIS,1967-09-22,TYMSC,1967-09-22,,,,,,,EA,IMP
SL-11 PLAT,1967-091B,2963,DEB,D,CIS,1967-09-22,TYMSC,1967-09-23,87.81,49.52,214,118,,,EA,IMP
SL-11 R/B,1967-091C,2964,R/B,D,CIS,1967-09-22,TYMSC,1967-09-22,,,,,,,EA,IMP
OPS 4947 (TRANSIT 17),1967-092A,2965,PAY,,US,1967-09-25,AFWTR,,106.39,89.26,1094,1025,1.3187,,EA,ORB
COSMOS 180,1967-093A,2966,PAY,D,CIS,1967-09-26,PLMSC,1967-10-04,89.92,72.88,339,203,,,EA,IMP
SCOUT A R/B,1967-092B,2967,R/B,,US,1967-09-25,AFWTR,,106.48,89.26,1097,1030,0.4018,,EA,ORB
SL-3 R/B,1967-093B,2968,R/B,D,CIS,1967-09-26,PLMSC,1967-10-05,88.93,72.85,276,167,,,EA,IMP
INTELSAT 2-F4,1967-094A,2969,PAY,-,ITSO,1967-09-28,AFETR,,1435.09,4.24,35818,35716,2.5118,,EA,ORB
DELTA 1 R/B(1),1967-094B,2970,R/B,D,US,1967-09-28,AFETR,1967-12-26,88.22,28.74,203,170,,,EA,IMP
DELTA 1 R/B(2),1967-094C,2971,R/B,,US,1967-09-28,AFETR,,445.66,28.14,25564,333,1.5720,,EA,ORB
DELTA 1 DEB,1967-094D,2972,DEB,D,US,1967-09-28,AFETR,1967-10-29,90.98,28.71,449,196,,,EA,IMP
MOLNIYA 1-6,1967-095A,2973,PAY,D,CIS,1967-10-03,TYMSC,1969-03-04,94.72,65.26,922,88,,,EA,IMP
SL-6 R/B(1),1967-095C,2974,R/B,D,CIS,1967-10-03,TYMSC,1967-10-17,88.32,64.81,235,148,,,EA,IMP
SL-6 PLAT,1967-095B,2975,DEB,D,CIS,1967-10-03,TYMSC,1967-10-21,88.00,64.78,196,155,,,EA,IMP
DELTA 1 DEB,1967-036C,2976,DEB,,US,1967-04-20,AFWTR,,112.31,102.19,1409,1257,0.0638,,EA,ORB
DELTA 1 DEB,1967-036D,2977,DEB,,US,1967-04-20,AFWTR,,114.57,101.62,1483,1389,0.0712,,EA,ORB
COSMOS 176 DEB,1967-086K,2979,DEB,D,CIS,1967-09-12,PLMSC,1968-01-13,89.83,81.98,329,204,,,EA,IMP
OPS 1264 (DMSP 4A F4),1967-096A,2980,PAY,-,US,1967-10-11,AFWTR,,98.42,99.18,748,618,0.6001,,EA,ORB
COSMOS 181,1967-097A,2981,PAY,D,CIS,1967-10-11,PLMSC,1967-10-19,89.61,65.63,316,195,,,EA,IMP
SL-3 R/B,1967-097B,2982,R/B,D,CIS,1967-10-11,PLMSC,1967-10-19,87.80,65.62,178,153,,,EA,IMP
COSMOS 176 DEB,1967-086L,2983,DEB,D,CIS,1967-09-12,PLMSC,1967-11-04,90.47,82.18,413,182,,,EA,IMP
COSMOS 176 DEB,1967-086M,2984,DEB,D,CIS,1967-09-12,PLMSC,1967-10-31,92.74,82.23,634,184,,,EA,IMP
THOR BURNER 2 R/B,1967-096B,2985,R/B,,US,1967-10-11,AFWTR,,97.98,99.16,720,605,1.5511,,EA,ORB
DELTA 1 DEB,1967-020C,2987,DEB,D,US,1967-03-08,AFETR,1970-01-30,90.05,32.82,277,277,,,EA,IMP
DIAMANT DEB,1967-011N,2990,DEB,D,FR,1967-02-08,HGSTR,1980-03-07,96.87,39.98,726,492,0.0063,,EA,IMP
SCOUT A DEB,1967-092C,2994,DEB,,US,1967-09-25,AFWTR,,103.04,89.44,967,838,0.0097,,EA,ORB
COSMOS 182,1967-098A,2995,PAY,D,CIS,1967-10-16,TYMSC,1967-10-24,89.83,64.96,329,203,,,EA,IMP
SL-3 R/B,1967-098B,2996,R/B,D,CIS,1967-10-16,TYMSC,1967-10-24,88.80,64.92,254,177,,,EA,IMP
SL-3 DEB,1967-098C,2999,DEB,D,CIS,1967-10-16,TYMSC,1967-10-24,89.53,64.99,295,207,,,EA,IMP
OSO 4,1967-100A,3000,PAY,D,US,1967-10-18,AFETR,1982-06-15,87.28,32.96,143,136,2.1489,,EA,IMP
COSMOS 183,1967-099A,3001,PAY,D,CIS,1967-10-18,TYMSC,1967-10-18,88.96,49.63,315,130,,,EA,IMP
SL-11 PLAT,1967-099B,3002,DEB,D,CIS,1967-10-18,TYMSC,1967-10-19,87.56,49.66,181,126,,,EA,IMP
SL-11 R/B,1967-099C,3003,R/B,D,CIS,1967-10-18,TYMSC,1967-10-18,,,,,,,EA,IMP
DELTA 1 R/B,1967-100B,3004,R/B,D,US,1967-10-18,AFETR,1980-05-02,87.59,32.93,155,155,0.7210,,EA,IMP
SL-6 PLAT,1967-101B,3005,DEB,D,CIS,1967-10-22,TYMSC,1967-11-07,88.47,64.78,234,164,,,EA,IMP
SL-6 R/B(1),1967-101C,3006,R/B,D,CIS,1967-10-22,TYMSC,1967-11-03,88.37,64.78,235,152,,,EA,IMP
SL-6 DEB,1967-101D,3007,DEB,D,CIS,1967-10-22,TYMSC,1967-10-28,,,,,,,EA,IMP
MOLNIYA 1-7,1967-101A,3008,PAY,D,CIS,1967-10-22,TYMSC,1969-12-31,89.81,64.81,488,43,,,EA,IMP
SL-6 DEB,1967-101E,3009,DEB,D,CIS,1967-10-22,TYMSC,1967-10-27,90.89,64.82,436,201,,,EA,IMP
COSMOS 184,1967-102A,3010,PAY,D,CIS,1967-10-24,PLMSC,1989-04-02,87.47,81.12,154,145,14.0174,,EA,IMP
SL-3 R/B,1967-102B,3011,R/B,D,CIS,1967-10-24,PLMSC,1991-12-19,87.01,81.12,131,122,20.1742,,EA,IMP
OPS 4995,1967-103A,3012,PAY,D,US,1967-10-25,AFWTR,1967-11-05,89.55,111.52,377,127,,,EA,IMP
COSMOS 185,1967-104A,3013,PAY,D,CIS,1967-10-27,TYMSC,1969-01-14,88.79,64.00,214,214,,,EA,IMP
COSMOS 186,1967-105A,3014,PAY,D,CIS,1967-10-27,TYMSC,1967-10-31,88.97,51.64,255,192,,,EA,IMP
SL-4 R/B,1967-105B,3015,R/B,D,CIS,1967-10-27,TYMSC,1967-10-29,88.20,51.63,203,168,,,EA,IMP
COSMOS 187,1967-106A,3016,PAY,D,CIS,1967-10-28,TYMSC,1967-10-28,87.57,49.65,193,115,,,EA,IMP
SL-11 PLAT,1967-106B,3017,DEB,D,CIS,1967-10-28,TYMSC,1967-10-28,87.54,49.63,161,145,,,EA,IMP
SL-11 R/B,1967-106C,3018,R/B,D,CIS,1967-10-28,TYMSC,1967-10-28,,,,,,,EA,IMP
SL-11 R/B,1967-104B,3019,R/B,D,CIS,1967-10-27,TYMSC,2002-12-27,87.11,64.00,135,127,8.7513,,EA,IMP
COSMOS 188,1967-107A,3020,PAY,D,CIS,1967-10-30,TYMSC,1967-11-02,88.84,51.65,244,189,,,EA,IMP
COSMOS 189,1967-108A,3021,PAY,D,CIS,1967-10-30,PLMSC,1978-06-08,88.09,73.94,188,172,6.1168,,EA,IMP
SL-4 R/B,1967-107B,3022,R/B,D,CIS,1967-10-30,TYMSC,1967-11-02,88.71,51.64,235,186,,,EA,IMP
SL-8 R/B,1967-108B,3023,R/B,D,CIS,1967-10-30,PLMSC,1980-03-07,87.59,73.93,161,149,16.8910,,EA,IMP
OPS 0562,1967-109A,3024,PAY,D,US,1967-11-02,AFWTR,1967-12-02,88.64,81.55,256,158,,,EA,IMP
OPS 1587,1967-109B,3025,PAY,D,US,1967-11-02,AFWTR,1969-03-28,88.36,81.62,208,179,,,EA,IMP
COSMOS 190,1967-110A,3026,PAY,D,CIS,1967-11-03,PLMSC,1967-11-11,89.69,65.66,323,195,,,EA,IMP
SL-3 R/B,1967-110B,3027,R/B,D,CIS,1967-11-03,PLMSC,1967-11-09,88.38,65.65,221,167,,,EA,IMP
SL-8 DEB,1967-108C,3028,DEB,D,CIS,1967-10-30,PLMSC,1968-06-18,90.86,74.07,329,305,,,EA,IMP
ATS 3,1967-111A,3029,PAY,-,US,1967-11-05,AFETR,,1436.09,3.34,35852,35721,2.8889,,EA,ORB
ATLAS AGENA D R/B,1967-111B,3030,R/B,D,US,1967-11-05,AFETR,1968-08-08,96.03,27.92,1019,117,,,EA,IMP
SURVEYOR 6,1967-112A,3031,PAY,D,US,1967-11-07,AFETR,1967-11-10,,,,,,NIE,MO,LAN
APOLLO 4 (AS-501),1967-113A,3032,PAY,D,US,1967-11-09,AFETR,1967-11-09,,,,,,,EA,IMP
SATURN 5 R/B,1967-113B,3033,R/B,D,US,1967-11-09,AFETR,1967-11-09,,,,,,,EA,IMP
ATLAS CENTAUR R/B,1967-112B,3034,R/B,,US,1967-11-07,AFETR,,,,,,,NEA,EM,ORB
ESSA 6 (TOS-D),1967-114A,3035,PAY,-,US,1967-11-10,AFWTR,,114.81,102.02,1485,1409,0.7630,,EA,ORB
DELTA 1 R/B,1967-114B,3036,R/B,,US,1967-11-10,AFWTR,,114.82,102.02,1485,1410,0.5324,,EA,ORB
SL-8 DEB,1967-108D,3041,DEB,D,CIS,1967-10-30,PLMSC,1967-12-23,,,,,,,EA,IMP
SL-8 DEB,1967-108E,3042,DEB,D,CIS,1967-10-30,PLMSC,1968-06-24,91.10,74.03,345,312,,,EA,IMP
COSMOS 191,1967-115A,3043,PAY,D,CIS,1967-11-21,PLMSC,1968-03-02,88.22,70.96,202,171,,,EA,IMP
SL-7 R/B,1967-115B,3044,R/B,D,CIS,1967-11-21,PLMSC,1968-01-14,89.04,70.97,254,201,,,EA,IMP
COSMOS 192,1967-116A,3047,PAY,,CIS,1967-11-23,PLMSC,,98.79,74.01,706,696,2.5999,,EA,ORB
SL-8 R/B,1967-116B,3048,R/B,,CIS,1967-11-23,PLMSC,,98.40,74.00,687,677,4.1484,,EA,ORB
DELTA 1 DEB,1967-114C,3051,DEB,,US,1967-11-10,AFWTR,,114.08,101.17,1483,1344,0.0843,,EA,ORB
COSMOS 193,1967-117A,3052,PAY,D,CIS,1967-11-25,PLMSC,1967-12-03,89.70,65.64,324,196,,,EA,IMP
SL-3 R/B,1967-117B,3053,R/B,D,CIS,1967-11-25,PLMSC,1967-12-01,88.40,65.65,230,161,,,EA,IMP
WRESAT,1967-118A,3054,PAY,D,AUS,1967-11-29,WOMRA,1968-01-10,87.86,83.32,192,145,,,EA,IMP
COSMOS 194,1967-119A,3055,PAY,D,CIS,1967-12-03,PLMSC,1967-12-11,89.56,65.66,307,199,,,EA,IMP
SL-3 R/B,1967-119B,3056,R/B,D,CIS,1967-12-03,PLMSC,1967-12-09,87.91,65.65,180,163,,,EA,IMP
OV3-6,1967-120A,3057,PAY,D,US,1967-12-05,AFWTR,1969-03-09,87.73,90.60,168,156,,,EA,IMP
OPS 5000,1967-121A,3058,PAY,D,US,1967-12-05,AFWTR,1967-12-16,89.55,109.53,375,130,,,EA,IMP
SCOUT B R/B,1967-120B,3059,R/B,D,US,1967-12-05,AFWTR,1968-04-08,88.72,90.65,214,209,,,EA,IMP
SCOUT B DEB,1967-120C,3060,DEB,D,US,1967-12-05,AFWTR,1968-06-18,89.68,90.61,259,259,,,EA,IMP
SCOUT B DEB,1967-120D,3061,DEB,D,US,1967-12-05,AFWTR,1967-12-25,91.79,90.70,363,363,,,EA,IMP
SCOUT B DEB,1967-120E,3062,DEB,D,US,1967-12-05,AFWTR,1968-03-27,90.05,90.71,281,273,,,EA,IMP
OPS 1001,1967-122A,3063,PAY,D,US,1967-12-09,AFWTR,1967-12-25,88.44,81.62,249,146,,,EA,IMP
PIONEER 8,1967-123A,3066,PAY,,US,1967-12-13,AFETR,,,,,,,NEA,SU,ORB
TATS 1 (TETR-1),1967-123B,3067,PAY,D,US,1967-12-13,AFETR,1968-04-28,87.84,32.90,180,155,,,EA,IMP
DELTA 1 R/B,1967-123C,3068,R/B,D,US,1967-12-13,AFETR,1968-04-01,88.32,32.91,201,181,,,EA,IMP
DELTA 1 DEB,1967-123D,3069,DEB,D,US,1967-12-13,AFETR,1968-02-12,88.95,32.91,222,222,,,EA,IMP
DELTA 1 DEB,1967-123E,3070,DEB,D,US,1967-12-13,AFETR,1968-02-12,89.48,32.90,269,229,,,EA,IMP
COSMOS 195,1967-124A,3071,PAY,D,CIS,1967-12-16,PLMSC,1967-12-24,89.99,65.65,347,201,,,EA,IMP
SL-3 R/B,1967-124B,3072,R/B,D,CIS,1967-12-16,PLMSC,1967-12-23,87.55,65.62,162,144,,,EA,IMP
SL-3 DEB,1967-124C,3073,DEB,D,CIS,1967-12-16,PLMSC,1967-12-18,,,,,,,EA,IMP
COSMOS 196,1967-125A,3074,PAY,D,CIS,1967-12-19,KYMSC,1968-07-07,87.61,48.76,166,146,,,EA,IMP
SL-7 R/B,1967-125B,3075,R/B,D,CIS,1967-12-19,KYMSC,1968-02-20,88.56,48.78,245,162,,,EA,IMP
SL-7 DEB,1967-125C,3076,DEB,D,CIS,1967-12-19,KYMSC,1968-01-07,92.20,48.80,544,220,,,EA,IMP
SL-7 DEB,1967-125D,3077,DEB,D,CIS,1967-12-19,KYMSC,1968-01-07,92.45,48.87,574,215,,,EA,IMP
SL-7 DEB,1967-125E,3078,DEB,D,CIS,1967-12-19,KYMSC,1968-01-07,92.50,48.77,587,208,,,EA,IMP
COSMOS 197,1967-126A,3079,PAY,D,CIS,1967-12-26,KYMSC,1968-01-30,88.74,48.43,251,174,,,EA,IMP
SL-7 R/B,1967-126B,3080,R/B,D,CIS,1967-12-26,KYMSC,1968-01-08,88.67,48.42,246,171,,,EA,IMP
COSMOS 198,1967-127A,3081,PAY,,CIS,1967-12-27,TYMSC,,103.34,65.14,930,904,1.8345,,EA,ORB
COSMOS 198 DEB [PELPS],1967-127B,3082,DEB,D,CIS,1967-12-27,TYMSC,1968-01-21,87.66,65.08,164,154,,,EA,IMP
SL-7 DEB,1967-126C,3083,DEB,D,CIS,1967-12-26,KYMSC,1968-01-10,90.66,48.35,363,251,,,EA,IMP
SL-7 DEB,1967-126D,3084,DEB,D,CIS,1967-12-26,KYMSC,1968-01-05,89.66,48.55,298,217,,,EA,IMP
SL-7 DEB,1967-126E,3085,DEB,D,CIS,1967-12-26,KYMSC,1968-01-18,89.99,48.35,321,227,,,EA,IMP
SL-7 DEB,1967-126F,3086,DEB,D,CIS,1967-12-26,KYMSC,1968-01-26,89.48,48.42,278,219,,,EA,IMP
SL-7 DEB,1967-126G,3087,DEB,D,CIS,1967-12-26,KYMSC,1968-01-03,90.53,48.68,402,199,,,EA,IMP
COSMOS 198 DEB [ANTENNA],1967-127C,3088,DEB,D,CIS,1967-12-27,TYMSC,1967-12-31,88.09,65.09,191,168,,,EA,IMP
SL-7 DEB,1967-126H,3089,DEB,D,CIS,1967-12-26,KYMSC,1967-12-30,,,,,,NIE,EA,IMP
SL-7 DEB,1967-126J,3090,DEB,D,CIS,1967-12-26,KYMSC,1967-12-30,,,,,,NIE,EA,IMP
SL-3 DEB,1967-018C,3095,DEB,D,CIS,1967-02-28,PLMSC,1971-04-08,88.86,81.15,239,198,,,EA,IMP
SCOUT A DEB,1967-092D,3122,DEB,,US,1967-09-25,AFWTR,,108.60,89.05,1304,1020,0.0594,,EA,ORB
DELTA 1 DEB,1967-114D,3123,DEB,,US,1967-11-10,AFWTR,,115.37,102.49,1495,1450,0.0884,,EA,ORB
SL-6 R/B(2),1967-052F,3224,R/B,D,CIS,1967-05-24,TYMSC,1971-12-16,138.81,64.70,4916,89,,,EA,IMP
SL-6 R/B(2),1967-095D,3225,R/B,D,CIS,1967-10-03,TYMSC,1969-02-10,99.40,65.30,1378,81,,,EA,IMP
SL-6 R/B(2),1967-101F,3226,R/B,D,CIS,1967-10-22,TYMSC,1970-01-19,112.53,64.90,2597,88,,,EA,IMP
DIAMANT DEB,1967-014G,3589,DEB,D,FR,1967-02-15,HGSTR,1979-11-20,107.88,39.45,1691,582,0.0206,,EA,IMP
SL-8 DEB,1967-045D,3737,DEB,D,CIS,1967-05-15,PLMSC,1989-11-16,88.64,73.93,210,204,0.1248,,EA,IMP
