OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
FENGYUN 1C DEB,1999-025BZG,31565,DEB,,PRC,1999-05-10,TAISC,,99.76,100.71,786,708,0.0161,,EA,ORB
FENGYUN 1C DEB,1999-025BZH,31566,DEB,,PRC,1999-05-10,TAISC,,99.99,98.94,774,742,0.0101,,EA,ORB
FENGYUN 1C DEB,1999-025BZJ,31567,DEB,,PRC,1999-05-10,TAISC,,103.24,102.31,1045,779,0.0157,,EA,ORB
FENGYUN 1C DEB,1999-025BZK,31568,DEB,,PRC,1999-05-10,TAISC,,102.46,102.04,961,789,0.0098,,EA,ORB
FENGYUN 1C DEB,1999-025BZL,31569,DEB,,PRC,1999-05-10,TAISC,,103.06,102.61,1027,779,0.0099,,EA,ORB
FENGYUN 1C DEB,1999-025BZM,31570,DEB,,PRC,1999-05-10,TAISC,,100.77,102.57,894,695,0.0138,,EA,ORB
CBERS 1 DEB,1999-057PC,31581,DEB,D,CHBZ,1999-10-14,TAISC,2021-01-18,90.96,98.20,331,313,0.0129,,EA,IMP
CBERS 1 DEB,1999-057PD,31582,DEB,D,CHBZ,1999-10-14,TAISC,2017-11-30,96.10,98.22,575,568,0.0091,,EA,IMP
CBERS 1 DEB,1999-057PE,31583,DEB,D,CHBZ,1999-10-14,TAISC,2025-04-04,96.81,98.49,607,605,0.0107,,EA,IMP
CBERS 1 DEB,1999-057PF,31584,DEB,D,CHBZ,1999-10-14,TAISC,2007-10-29,93.86,98.66,474,452,0.0027,,EA,IMP
CBERS 1 DEB,1999-057PG,31585,DEB,D,CHBZ,1999-10-14,TAISC,2010-07-23,91.16,99.36,356,307,0.0166,,EA,IMP
CBERS 1 DEB,1999-057PH,31586,DEB,D,CHBZ,1999-10-14,TAISC,2015-09-29,92.68,98.20,417,394,0.0127,,EA,IMP
CBERS 1 DEB,1999-057PJ,31587,DEB,D,CHBZ,1999-10-14,TAISC,2017-08-06,90.71,98.20,319,299,0.0148,,EA,IMP
CBERS 1 DEB,1999-057PK,31588,DEB,D,CHBZ,1999-10-14,TAISC,2014-04-13,90.30,98.16,309,270,0.0025,,EA,IMP
CBERS 1 DEB,1999-057PL,31589,DEB,D,CHBZ,1999-10-14,TAISC,2023-03-15,95.77,98.26,561,551,0.0083,,EA,IMP
CBERS 1 DEB,1999-057PM,31590,DEB,D,CHBZ,1999-10-14,TAISC,2014-03-15,92.12,98.21,393,364,0.0141,,EA,IMP
CBERS 1 DEB,1999-057PN,31591,DEB,D,CHBZ,1999-10-14,TAISC,2023-12-28,94.31,98.26,489,481,0.0065,,EA,IMP
CBERS 1 DEB,1999-057PP,31592,DEB,D,CHBZ,1999-10-14,TAISC,2016-10-14,90.96,98.18,326,317,0.0129,,EA,IMP
CBERS 1 DEB,1999-057PQ,31593,DEB,D,CHBZ,1999-10-14,TAISC,2014-12-11,91.73,98.17,372,347,0.0086,,EA,IMP
CBERS 1 DEB,1999-057PR,31594,DEB,D,CHBZ,1999-10-14,TAISC,2024-06-07,94.94,98.32,522,510,0.0137,,EA,IMP
FENGYUN 1C DEB,1999-025BZN,31608,DEB,,PRC,1999-05-10,TAISC,,96.66,98.41,693,504,0.0153,,EA,ORB
FENGYUN 1C DEB,1999-025BZP,31609,DEB,,PRC,1999-05-10,TAISC,,101.59,99.20,899,769,0.0050,,EA,ORB
FENGYUN 1C DEB,1999-025BZQ,31610,DEB,D,PRC,1999-05-10,TAISC,2013-11-25,93.08,98.93,431,419,0.0102,,EA,IMP
FENGYUN 1C DEB,1999-025BZR,31611,DEB,D,PRC,1999-05-10,TAISC,2024-12-14,92.82,98.93,431,395,0.0067,,EA,IMP
FENGYUN 1C DEB,1999-025BZS,31612,DEB,D,PRC,1999-05-10,TAISC,2026-01-10,89.22,100.32,239,233,0.0098,,EA,IMP
FENGYUN 1C DEB,1999-025BZT,31613,DEB,,PRC,1999-05-10,TAISC,,105.56,98.44,1275,766,0.0165,,EA,ORB
FENGYUN 1C DEB,1999-025BZU,31614,DEB,D,PRC,1999-05-10,TAISC,2026-04-16,93.40,98.95,450,432,0.0074,,EA,IMP
FENGYUN 1C DEB,1999-025BZV,31615,DEB,,PRC,1999-05-10,TAISC,,99.96,99.14,864,650,0.0104,,EA,ORB
FENGYUN 1C DEB,1999-025BZW,31616,DEB,D,PRC,1999-05-10,TAISC,2024-06-01,100.00,96.58,830,686,0.0070,,EA,IMP
FENGYUN 1C DEB,1999-025BZX,31617,DEB,D,PRC,1999-05-10,TAISC,2025-07-20,99.60,96.72,832,647,0.0158,,EA,IMP
FENGYUN 1C DEB,1999-025BZY,31618,DEB,,PRC,1999-05-10,TAISC,,101.31,99.48,933,708,0.0151,,EA,ORB
FENGYUN 1C DEB,1999-025BZZ,31619,DEB,,PRC,1999-05-10,TAISC,,94.68,99.05,533,473,0.0112,,EA,ORB
FENGYUN 1C DEB,1999-025CAA,31620,DEB,,PRC,1999-05-10,TAISC,,99.98,98.88,772,743,0.0117,,EA,ORB
FENGYUN 1C DEB,1999-025CAB,31621,DEB,D,PRC,1999-05-10,TAISC,2016-04-06,92.59,99.47,412,391,0.0141,,EA,IMP
FENGYUN 1C DEB,1999-025CAC,31622,DEB,,PRC,1999-05-10,TAISC,,100.01,98.82,769,750,0.0031,,EA,ORB
FENGYUN 1C DEB,1999-025CAD,31623,DEB,,PRC,1999-05-10,TAISC,,104.14,97.63,1096,811,0.0118,,EA,ORB
FENGYUN 1C DEB,1999-025CAE,31624,DEB,D,PRC,1999-05-10,TAISC,2025-11-19,93.51,99.62,453,439,0.0053,,EA,IMP
FENGYUN 1C DEB,1999-025CAF,31625,DEB,,PRC,1999-05-10,TAISC,,98.91,98.80,811,602,0.0015,,EA,ORB
FENGYUN 1C DEB,1999-025CAG,31626,DEB,D,PRC,1999-05-10,TAISC,2025-04-09,90.40,101.23,304,285,0.0167,,EA,IMP
FENGYUN 1C DEB,1999-025CAH,31627,DEB,,PRC,1999-05-10,TAISC,,100.21,98.51,806,731,0.0144,,EA,ORB
FENGYUN 1C DEB,1999-025CAJ,31628,DEB,,PRC,1999-05-10,TAISC,,103.75,102.26,1060,812,0.0040,,EA,ORB
FENGYUN 1C DEB,1999-025CAK,31629,DEB,,PRC,1999-05-10,TAISC,,101.62,102.13,911,760,0.0097,,EA,ORB
FENGYUN 1C DEB,1999-025CAL,31630,DEB,,PRC,1999-05-10,TAISC,,94.95,98.10,610,422,0.0095,,EA,ORB
FENGYUN 1C DEB,1999-025CAM,31631,DEB,,PRC,1999-05-10,TAISC,,94.96,99.31,524,510,0.0210,,EA,ORB
FENGYUN 1C DEB,1999-025CAN,31632,DEB,D,PRC,1999-05-10,TAISC,2024-03-26,97.31,99.00,682,578,0.0168,,EA,IMP
FENGYUN 1C DEB,1999-025CAP,31633,DEB,,PRC,1999-05-10,TAISC,,102.35,98.71,917,822,0.0175,,EA,ORB
FENGYUN 1C DEB,1999-025CAQ,31634,DEB,,PRC,1999-05-10,TAISC,,103.24,99.34,978,845,0.0102,,EA,ORB
FENGYUN 1C DEB,1999-025CAR,31635,DEB,,PRC,1999-05-10,TAISC,,100.44,99.42,817,741,0.0118,,EA,ORB
FENGYUN 1C DEB,1999-025CAS,31636,DEB,D,PRC,1999-05-10,TAISC,2023-10-03,89.26,98.84,251,225,0.0143,,EA,IMP
FENGYUN 1C DEB,1999-025CAT,31637,DEB,,PRC,1999-05-10,TAISC,,100.57,99.10,825,746,0.0155,,EA,ORB
FENGYUN 1C DEB,1999-025CAU,31638,DEB,D,PRC,1999-05-10,TAISC,2011-06-02,90.88,99.58,345,290,0.0033,,EA,IMP
FENGYUN 1C DEB,1999-025CAV,31639,DEB,,PRC,1999-05-10,TAISC,,103.95,98.76,1063,828,0.0138,,EA,ORB
FENGYUN 1C DEB,1999-025CAW,31640,DEB,D,PRC,1999-05-10,TAISC,2023-09-12,91.17,99.15,352,312,0.0102,,EA,IMP
FENGYUN 1C DEB,1999-025CAX,31641,DEB,D,PRC,1999-05-10,TAISC,2012-02-29,90.77,98.50,344,280,0.0126,,EA,IMP
FENGYUN 1C DEB,1999-025CAY,31642,DEB,,PRC,1999-05-10,TAISC,,100.43,98.49,864,694,0.0110,,EA,ORB
FENGYUN 1C DEB,1999-025CAZ,31643,DEB,,PRC,1999-05-10,TAISC,,102.59,98.36,952,810,0.0111,,EA,ORB
FENGYUN 1C DEB,1999-025CBA,31644,DEB,,PRC,1999-05-10,TAISC,,97.91,98.65,764,554,0.0076,,EA,ORB
FENGYUN 1C DEB,1999-025CBB,31645,DEB,D,PRC,1999-05-10,TAISC,2014-11-13,91.41,98.67,364,324,0.0091,,EA,IMP
FENGYUN 1C DEB,1999-025CBC,31646,DEB,,PRC,1999-05-10,TAISC,,101.80,98.67,868,820,0.0129,,EA,ORB
FENGYUN 1C DEB,1999-025CBD,31647,DEB,,PRC,1999-05-10,TAISC,,100.52,98.06,875,691,0.0148,,EA,ORB
FENGYUN 1C DEB,1999-025CBE,31648,DEB,,PRC,1999-05-10,TAISC,,101.55,102.79,864,800,0.0110,,EA,ORB
FENGYUN 1C DEB,1999-025CBF,31649,DEB,,PRC,1999-05-10,TAISC,,105.17,98.18,1199,806,0.0143,,EA,ORB
FENGYUN 1C DEB,1999-025CBG,31650,DEB,D,PRC,1999-05-10,TAISC,2023-08-31,95.49,95.19,598,486,0.0120,,EA,IMP
FENGYUN 1C DEB,1999-025CBH,31651,DEB,D,PRC,1999-05-10,TAISC,2012-04-11,94.66,95.41,514,491,0.0128,,EA,IMP
FENGYUN 1C DEB,1999-025CBJ,31652,DEB,D,PRC,1999-05-10,TAISC,2023-11-25,94.89,95.90,550,477,0.0074,,EA,IMP
FENGYUN 1C DEB,1999-025CBK,31653,DEB,D,PRC,1999-05-10,TAISC,2024-08-24,99.93,96.67,832,678,0.0064,,EA,IMP
FENGYUN 1C DEB,1999-025CBL,31654,DEB,D,PRC,1999-05-10,TAISC,2016-10-24,94.64,97.55,552,450,0.0103,,EA,IMP
FENGYUN 1C DEB,1999-025CBM,31655,DEB,,PRC,1999-05-10,TAISC,,105.45,99.27,1224,807,0.0096,,EA,ORB
FENGYUN 1C DEB,1999-025CBN,31656,DEB,,PRC,1999-05-10,TAISC,,99.29,99.20,739,710,0.0069,,EA,ORB
FENGYUN 1C DEB,1999-025CBP,31657,DEB,,PRC,1999-05-10,TAISC,,102.93,102.21,1000,794,0.0131,,EA,ORB
FENGYUN 1C DEB,1999-025CBQ,31658,DEB,,PRC,1999-05-10,TAISC,,102.80,98.15,1046,737,0.0132,,EA,ORB
FENGYUN 1C DEB,1999-025CBR,31659,DEB,D,PRC,1999-05-10,TAISC,2025-04-25,93.03,98.98,454,392,0.0141,,EA,IMP
FENGYUN 1C DEB,1999-025CBS,31660,DEB,,PRC,1999-05-10,TAISC,,100.85,98.51,872,726,0.0129,,EA,ORB
FENGYUN 1C DEB,1999-025CBT,31661,DEB,,PRC,1999-05-10,TAISC,,100.91,98.85,843,761,0.0054,,EA,ORB
FENGYUN 1C DEB,1999-025CBU,31662,DEB,,PRC,1999-05-10,TAISC,,102.61,98.97,917,847,0.0076,,EA,ORB
FENGYUN 1C DEB,1999-025CBV,31663,DEB,,PRC,1999-05-10,TAISC,,97.45,98.84,768,505,0.0103,,EA,ORB
FENGYUN 1C DEB,1999-025CBW,31664,DEB,,PRC,1999-05-10,TAISC,,102.08,98.77,947,767,0.0041,,EA,ORB
FENGYUN 1C DEB,1999-025CBX,31665,DEB,,PRC,1999-05-10,TAISC,,103.94,98.43,1080,809,0.0070,,EA,ORB
FENGYUN 1C DEB,1999-025CBY,31666,DEB,,PRC,1999-05-10,TAISC,,95.92,98.66,573,552,0.0062,,EA,ORB
FENGYUN 1C DEB,1999-025CBZ,31667,DEB,,PRC,1999-05-10,TAISC,,101.14,99.06,850,775,0.0139,,EA,ORB
FENGYUN 1C DEB,1999-025CCA,31668,DEB,D,PRC,1999-05-10,TAISC,2023-09-25,98.70,96.53,755,638,0.0113,,EA,IMP
FENGYUN 1C DEB,1999-025CCB,31669,DEB,D,PRC,1999-05-10,TAISC,2011-10-24,94.33,97.46,556,416,0.0030,,EA,IMP
FENGYUN 1C DEB,1999-025CCC,31670,DEB,,PRC,1999-05-10,TAISC,,105.51,98.42,1215,822,0.0143,,EA,ORB
FENGYUN 1C DEB,1999-025CCD,31671,DEB,,PRC,1999-05-10,TAISC,,102.80,99.19,965,817,0.0096,,EA,ORB
FENGYUN 1C DEB,1999-025CCE,31672,DEB,,PRC,1999-05-10,TAISC,,99.03,98.95,784,640,0.0139,,EA,ORB
FENGYUN 1C DEB,1999-025CCF,31673,DEB,,PRC,1999-05-10,TAISC,,100.54,99.36,874,694,0.0070,,EA,ORB
FENGYUN 1C DEB,1999-025CCG,31674,DEB,,PRC,1999-05-10,TAISC,,98.85,98.92,719,689,0.0174,,EA,ORB
FENGYUN 1C DEB,1999-025CCH,31675,DEB,,PRC,1999-05-10,TAISC,,101.85,98.42,944,748,0.0157,,EA,ORB
FENGYUN 1C DEB,1999-025CCJ,31676,DEB,,PRC,1999-05-10,TAISC,,108.16,98.60,1453,830,0.0148,,EA,ORB
FENGYUN 1C DEB,1999-025CCK,31677,DEB,,PRC,1999-05-10,TAISC,,101.99,99.06,873,833,0.0048,,EA,ORB
FENGYUN 1C DEB,1999-025CCL,31678,DEB,,PRC,1999-05-10,TAISC,,98.84,98.82,878,529,0.0155,,EA,ORB
FENGYUN 1C DEB,1999-025CCM,31679,DEB,D,PRC,1999-05-10,TAISC,2025-03-21,98.99,98.91,756,665,0.0089,,EA,IMP
FENGYUN 1C DEB,1999-025CCN,31680,DEB,,PRC,1999-05-10,TAISC,,93.15,99.85,461,396,0.0075,,EA,ORB
FENGYUN 1C DEB,1999-025CCP,31681,DEB,D,PRC,1999-05-10,TAISC,2014-11-25,93.00,98.97,434,409,0.0086,,EA,IMP
FENGYUN 1C DEB,1999-025CCQ,31682,DEB,D,PRC,1999-05-10,TAISC,2023-04-07,97.57,98.71,660,625,0.0132,,EA,IMP
FENGYUN 1C DEB,1999-025CCR,31683,DEB,D,PRC,1999-05-10,TAISC,2025-03-28,99.56,98.65,787,688,0.0152,,EA,IMP
FENGYUN 1C DEB,1999-025CCS,31684,DEB,,PRC,1999-05-10,TAISC,,101.98,98.96,894,810,0.0103,,EA,ORB
FENGYUN 1C DEB,1999-025CCT,31685,DEB,,PRC,1999-05-10,TAISC,,102.15,98.71,872,849,0.0030,,EA,ORB
FENGYUN 1C DEB,1999-025CCU,31686,DEB,,PRC,1999-05-10,TAISC,,97.54,98.13,829,453,0.0127,,EA,ORB
FENGYUN 1C DEB,1999-025CCV,31687,DEB,,PRC,1999-05-10,TAISC,,101.03,98.78,816,799,0.0092,,EA,ORB
FENGYUN 1C DEB,1999-025CCW,31688,DEB,,PRC,1999-05-10,TAISC,,102.68,98.93,940,831,0.0175,,EA,ORB
FENGYUN 1C DEB,1999-025CCX,31689,DEB,D,PRC,1999-05-10,TAISC,2013-12-29,89.82,98.72,295,236,0.0143,,EA,IMP
FENGYUN 1C DEB,1999-025CCY,31690,DEB,D,PRC,1999-05-10,TAISC,2023-04-24,98.32,98.83,694,664,0.0139,,EA,IMP
FENGYUN 1C DEB,1999-025CCZ,31691,DEB,,PRC,1999-05-10,TAISC,,100.82,98.88,839,756,0.0111,,EA,ORB
FENGYUN 1C DEB,1999-025CDA,31692,DEB,,PRC,1999-05-10,TAISC,,101.34,99.18,885,759,0.0116,,EA,ORB
FENGYUN 1C DEB,1999-025CDB,31693,DEB,D,PRC,1999-05-10,TAISC,2014-02-25,91.93,99.70,375,363,0.0091,,EA,IMP
FENGYUN 1C DEB,1999-025CDC,31694,DEB,D,PRC,1999-05-10,TAISC,2015-08-31,90.22,101.01,298,272,0.0130,,EA,IMP
FENGYUN 1C DEB,1999-025CDD,31695,DEB,,PRC,1999-05-10,TAISC,,97.39,98.25,748,519,0.0151,,EA,ORB
FENGYUN 1C DEB,1999-025CDE,31696,DEB,,PRC,1999-05-10,TAISC,,103.60,97.81,1039,819,0.0104,,EA,ORB
FENGYUN 1C DEB,1999-025CDF,31697,DEB,D,PRC,1999-05-10,TAISC,2011-01-04,91.23,99.61,392,279,0.0132,,EA,IMP
FENGYUN 1C DEB,1999-025CDG,31709,DEB,,PRC,1999-05-10,TAISC,,101.64,98.02,954,719,0.0145,,EA,ORB
FENGYUN 1C DEB,1999-025CDH,31710,DEB,D,PRC,1999-05-10,TAISC,2022-10-07,92.10,98.95,392,364,0.0112,,EA,IMP
FENGYUN 1C DEB,1999-025CDJ,31711,DEB,D,PRC,1999-05-10,TAISC,2022-04-06,91.66,98.98,374,338,0.0076,,EA,IMP
FENGYUN 1C DEB,1999-025CDK,31712,DEB,D,PRC,1999-05-10,TAISC,2016-02-25,91.07,98.88,361,293,0.0167,,EA,IMP
FENGYUN 1C DEB,1999-025CDL,31713,DEB,D,PRC,1999-05-10,TAISC,2012-07-03,95.12,97.98,592,457,0.0119,,EA,IMP
FENGYUN 1C DEB,1999-025CDM,31714,DEB,D,PRC,1999-05-10,TAISC,2026-06-28,91.88,99.00,381,352,0.0106,,EA,IMP
FENGYUN 1C DEB,1999-025CDN,31715,DEB,,PRC,1999-05-10,TAISC,,99.03,99.28,842,583,0.0119,,EA,ORB
FENGYUN 1C DEB,1999-025CDP,31716,DEB,,PRC,1999-05-10,TAISC,,102.52,98.54,972,783,0.0069,,EA,ORB
FENGYUN 1C DEB,1999-025CDQ,31717,DEB,,PRC,1999-05-10,TAISC,,101.56,96.93,945,720,0.0108,,EA,ORB
FENGYUN 1C DEB,1999-025CDR,31718,DEB,D,PRC,1999-05-10,TAISC,2018-03-09,95.86,96.65,595,525,0.0007,,EA,IMP
FENGYUN 1C DEB,1999-025CDS,31719,DEB,,PRC,1999-05-10,TAISC,,102.65,97.55,999,769,0.0123,,EA,ORB
FENGYUN 1C DEB,1999-025CDT,31720,DEB,,PRC,1999-05-10,TAISC,,97.65,99.05,714,579,0.0133,,EA,ORB
FENGYUN 1C DEB,1999-025CDU,31721,DEB,,PRC,1999-05-10,TAISC,,104.80,99.80,1217,752,0.0157,,EA,ORB
FENGYUN 1C DEB,1999-025CDV,31722,DEB,D,PRC,1999-05-10,TAISC,2024-05-04,90.79,101.91,332,295,0.0114,,EA,IMP
FENGYUN 1C DEB,1999-025CDW,31723,DEB,,PRC,1999-05-10,TAISC,,100.10,97.79,832,694,0.0106,,EA,ORB
FENGYUN 1C DEB,1999-025CDX,31724,DEB,,PRC,1999-05-10,TAISC,,98.97,97.85,808,611,0.0084,,EA,ORB
FENGYUN 1C DEB,1999-025CDY,31725,DEB,,PRC,1999-05-10,TAISC,,112.52,99.18,1874,811,0.0164,,EA,ORB
FENGYUN 1C DEB,1999-025CDZ,31726,DEB,,PRC,1999-05-10,TAISC,,101.89,98.69,1017,680,0.0182,,EA,ORB
FENGYUN 1C DEB,1999-025CEA,31727,DEB,,PRC,1999-05-10,TAISC,,100.00,98.87,778,738,0.0096,,EA,ORB
FENGYUN 1C DEB,1999-025CEB,31728,DEB,D,PRC,1999-05-10,TAISC,2013-10-22,91.63,98.63,392,317,0.0030,,EA,IMP
FENGYUN 1C DEB,1999-025CEC,31729,DEB,,PRC,1999-05-10,TAISC,,101.42,99.28,874,777,0.0155,,EA,ORB
FENGYUN 1C DEB,1999-025CED,31730,DEB,D,PRC,1999-05-10,TAISC,2013-03-06,90.69,98.78,318,299,0.0087,,EA,IMP
FENGYUN 1C DEB,1999-025CEE,31731,DEB,,PRC,1999-05-10,TAISC,,99.81,99.29,759,740,0.0075,,EA,ORB
FENGYUN 1C DEB,1999-025CEF,31732,DEB,,PRC,1999-05-10,TAISC,,101.94,98.55,879,823,0.0154,,EA,ORB
FENGYUN 1C DEB,1999-025CEG,31733,DEB,D,PRC,1999-05-10,TAISC,2024-04-15,89.54,99.04,267,236,0.0129,,EA,IMP
FENGYUN 1C DEB,1999-025CEH,31734,DEB,,PRC,1999-05-10,TAISC,,100.73,98.51,867,720,0.0159,,EA,ORB
FENGYUN 1C DEB,1999-025CEJ,31735,DEB,,PRC,1999-05-10,TAISC,,99.73,98.59,787,705,0.0087,,EA,ORB
FENGYUN 1C DEB,1999-025CEK,31736,DEB,,PRC,1999-05-10,TAISC,,101.82,98.68,852,837,0.0130,,EA,ORB
FENGYUN 1C DEB,1999-025CEL,31737,DEB,,PRC,1999-05-10,TAISC,,97.92,97.89,760,559,0.0135,,EA,ORB
FENGYUN 1C DEB,1999-025CEM,31738,DEB,,PRC,1999-05-10,TAISC,,103.90,99.35,1166,720,0.0151,,EA,ORB
FENGYUN 1C DEB,1999-025CEN,31739,DEB,,PRC,1999-05-10,TAISC,,101.46,98.71,920,735,0.0153,,EA,ORB
FENGYUN 1C DEB,1999-025CEP,31740,DEB,,PRC,1999-05-10,TAISC,,99.73,99.82,763,728,0.0088,,EA,ORB
FENGYUN 1C DEB,1999-025CEQ,31741,DEB,,PRC,1999-05-10,TAISC,,100.53,99.07,909,658,0.0175,,EA,ORB
FENGYUN 1C DEB,1999-025CER,31742,DEB,,PRC,1999-05-10,TAISC,,99.96,98.89,810,703,0.0011,,EA,ORB
FENGYUN 1C DEB,1999-025CES,31743,DEB,,PRC,1999-05-10,TAISC,,100.46,99.15,806,755,0.0098,,EA,ORB
FENGYUN 1C DEB,1999-025CET,31744,DEB,,PRC,1999-05-10,TAISC,,101.38,99.32,1044,604,0.0179,,EA,ORB
FENGYUN 1C DEB,1999-025CEU,31745,DEB,,PRC,1999-05-10,TAISC,,103.57,96.74,1260,595,0.0065,,EA,ORB
FENGYUN 1C DEB,1999-025CEV,31746,DEB,,PRC,1999-05-10,TAISC,,96.59,98.60,608,582,0.0113,,EA,ORB
FENGYUN 1C DEB,1999-025CEW,31747,DEB,D,PRC,1999-05-10,TAISC,2010-12-28,90.09,96.92,305,253,0.0156,,EA,IMP
FENGYUN 1C DEB,1999-025CEX,31748,DEB,D,PRC,1999-05-10,TAISC,2013-12-29,93.27,97.22,478,391,0.0057,,EA,IMP
FENGYUN 1C DEB,1999-025CEY,31749,DEB,D,PRC,1999-05-10,TAISC,2013-03-09,93.53,98.90,517,378,0.0148,,EA,IMP
FENGYUN 1C DEB,1999-025CEZ,31750,DEB,D,PRC,1999-05-10,TAISC,2025-05-12,93.38,98.71,465,415,0.0102,,EA,IMP
FENGYUN 1C DEB,1999-025CFA,31751,DEB,D,PRC,1999-05-10,TAISC,2024-08-18,95.09,98.86,538,508,0.0151,,EA,IMP
FENGYUN 1C DEB,1999-025CFB,31752,DEB,,PRC,1999-05-10,TAISC,,103.26,98.96,1170,656,0.0083,,EA,ORB
FENGYUN 1C DEB,1999-025CFC,31753,DEB,,PRC,1999-05-10,TAISC,,101.49,98.61,944,715,0.0026,,EA,ORB
FENGYUN 1C DEB,1999-025CFD,31754,DEB,,PRC,1999-05-10,TAISC,,99.74,99.06,780,712,0.0094,,EA,ORB
FENGYUN 1C DEB,1999-025CFE,31755,DEB,,PRC,1999-05-10,TAISC,,102.23,98.80,1002,727,0.0112,,EA,ORB
FENGYUN 1C DEB,1999-025CFF,31756,DEB,,PRC,1999-05-10,TAISC,,100.26,99.34,806,736,0.0151,,EA,ORB
FENGYUN 1C DEB,1999-025CFG,31757,DEB,,PRC,1999-05-10,TAISC,,102.26,98.75,1024,708,0.0116,,EA,ORB
FENGYUN 1C DEB,1999-025CFH,31758,DEB,,PRC,1999-05-10,TAISC,,99.43,98.06,943,520,0.0151,,EA,ORB
FENGYUN 1C DEB,1999-025CFJ,31759,DEB,D,PRC,1999-05-10,TAISC,2024-01-05,97.28,98.57,631,626,0.0132,,EA,IMP
FENGYUN 1C DEB,1999-025CFK,31760,DEB,,PRC,1999-05-10,TAISC,,100.63,99.27,826,751,0.0164,,EA,ORB
FENGYUN 1C DEB,1999-025CFL,31761,DEB,,PRC,1999-05-10,TAISC,,102.41,98.61,1207,538,0.0161,,EA,ORB
FENGYUN 1C DEB,1999-025CFM,31762,DEB,D,PRC,1999-05-10,TAISC,2013-10-04,89.40,99.23,267,222,0.0125,,EA,IMP
FENGYUN 1C DEB,1999-025CFN,31763,DEB,,PRC,1999-05-10,TAISC,,106.59,98.52,1475,662,0.0131,,EA,ORB
FENGYUN 1C DEB,1999-025CFP,31764,DEB,,PRC,1999-05-10,TAISC,,104.10,98.15,1141,764,0.0514,,EA,ORB
FENGYUN 1C DEB,1999-025CFQ,31765,DEB,D,PRC,1999-05-10,TAISC,2025-03-11,94.19,99.05,499,459,0.0045,,EA,IMP
FENGYUN 1C DEB,1999-025CFR,31766,DEB,,PRC,1999-05-10,TAISC,,102.46,98.83,928,822,0.0148,,EA,ORB
FENGYUN 1C DEB,1999-025CFS,31767,DEB,,PRC,1999-05-10,TAISC,,102.48,98.80,907,846,0.0072,,EA,ORB
FENGYUN 1C DEB,1999-025CFT,31768,DEB,,PRC,1999-05-10,TAISC,,96.93,99.03,627,596,0.0119,,EA,ORB
FENGYUN 1C DEB,1999-025CFU,31769,DEB,,PRC,1999-05-10,TAISC,,99.92,98.43,805,705,0.0137,,EA,ORB
FENGYUN 1C DEB,1999-025CFV,31770,DEB,D,PRC,1999-05-10,TAISC,2023-01-31,96.71,97.72,658,545,0.0123,,EA,IMP
FENGYUN 1C DEB,1999-025CFW,31771,DEB,D,PRC,1999-05-10,TAISC,2024-08-31,96.52,102.78,598,586,0.0080,,EA,IMP
FENGYUN 1C DEB,1999-025CFX,31772,DEB,,PRC,1999-05-10,TAISC,,101.93,98.47,948,752,0.0072,,EA,ORB
FENGYUN 1C DEB,1999-025CFY,31773,DEB,,PRC,1999-05-10,TAISC,,97.34,98.95,657,605,0.0102,,EA,ORB
FENGYUN 1C DEB,1999-025CFZ,31774,DEB,,PRC,1999-05-10,TAISC,,101.29,98.75,860,779,0.0136,,EA,ORB
FENGYUN 1C DEB,1999-025CGA,31775,DEB,,PRC,1999-05-10,TAISC,,102.88,99.03,934,856,0.0149,,EA,ORB
FENGYUN 1C DEB,1999-025CGB,31776,DEB,,PRC,1999-05-10,TAISC,,101.42,99.06,864,788,0.0116,,EA,ORB
FENGYUN 1C DEB,1999-025CGC,31777,DEB,D,PRC,1999-05-10,TAISC,2018-04-09,97.23,99.05,640,612,0.0094,,EA,IMP
FENGYUN 1C DEB,1999-025CGD,31778,DEB,,PRC,1999-05-10,TAISC,,102.82,99.29,926,859,0.0079,,EA,ORB
FENGYUN 1C DEB,1999-025CGE,31779,DEB,,PRC,1999-05-10,TAISC,,99.84,99.31,902,600,0.0169,,EA,ORB
FENGYUN 1C DEB,1999-025CGF,31780,DEB,,PRC,1999-05-10,TAISC,,97.91,99.30,762,555,0.0131,,EA,ORB
FENGYUN 1C DEB,1999-025CGG,31781,DEB,,PRC,1999-05-10,TAISC,,101.68,99.50,977,700,0.0144,,EA,ORB
FENGYUN 1C DEB,1999-025CGH,31782,DEB,,PRC,1999-05-10,TAISC,,100.22,98.93,825,713,0.0101,,EA,ORB
FENGYUN 1C DEB,1999-025CGJ,31783,DEB,,PRC,1999-05-10,TAISC,,102.18,98.61,937,786,0.0123,,EA,ORB
FENGYUN 1C DEB,1999-025CGK,31784,DEB,D,PRC,1999-05-10,TAISC,2024-06-04,99.79,99.00,766,730,0.0114,,EA,IMP
FENGYUN 1C DEB,1999-025CGL,31785,DEB,D,PRC,1999-05-10,TAISC,2020-02-18,94.55,96.53,510,484,0.0096,,EA,IMP
