OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
THOR ALTAIR DEB,1965-038E,1461,DEB,D,US,1965-05-20,AFWTR,1989-03-20,90.12,98.23,293,267,0.1964,,EA,IMP
THOR ALTAIR DEB,1965-038F,1462,DEB,D,US,1965-05-20,AFWTR,1980-04-23,89.93,98.47,287,255,0.0666,,EA,IMP
THOR ALTAIR DEB,1965-021F,1463,DEB,D,US,1965-03-18,AFWTR,1979-05-18,92.28,98.98,412,360,0.0766,,EA,IMP
COSMOS 76,1965-059A,1464,PAY,D,CIS,1965-07-23,KYMSC,1966-03-16,89.85,48.77,312,222,,,EA,IMP
SL-7 R/B,1965-059B,1465,R/B,D,CIS,1965-07-23,KYMSC,1965-12-04,88.71,48.79,245,176,,,EA,IMP
PROTON 1,1965-054A,1466,PAY,D,CIS,1965-07-16,TYMSC,1965-10-11,89.34,63.43,323,161,,,EA,IMP
PEGASUS 3,1965-060A,1467,PAY,D,US,1965-07-30,AFETR,1969-08-04,88.07,28.90,179,179,,,EA,IMP
APOLLO MODEL 5,1965-060B,1468,PAY,D,US,1965-07-30,AFETR,1975-11-22,88.20,28.86,186,184,,,EA,IMP
COSMOS 77,1965-061A,1469,PAY,D,CIS,1965-08-03,TYMSC,1965-08-11,89.29,51.80,280,199,,,EA,IMP
SL-3 R/B,1965-061B,1470,R/B,D,CIS,1965-08-03,TYMSC,1965-08-08,87.51,51.78,158,144,,,EA,IMP
OPS 5698,1965-062A,1471,PAY,D,US,1965-08-03,AFWTR,1965-08-07,,,,,,,EA,IMP
OPS 6761,1965-062B,1472,PAY,D,US,1965-08-03,AFWTR,1968-06-17,87.96,107.33,174,174,,,EA,IMP
SL-8 DEB,1965-053H,1473,DEB,D,CIS,1965-07-16,TYMSC,1969-03-13,89.69,56.00,264,254,,,EA,IMP
ATLAS AGENA D R/B,1965-062C,1474,R/B,D,US,1965-08-03,AFWTR,1965-08-06,,,,,,,EA,IMP
THOR ALTAIR DEB,1965-038G,1475,DEB,D,US,1965-05-20,AFWTR,1988-02-19,89.08,97.94,232,226,0.0293,,EA,IMP
SL-8 DEB,1965-020BA,1476,DEB,D,CIS,1965-03-15,TYMSC,1967-09-21,91.32,56.00,434,245,,,EA,IMP
SL-8 DEB,1965-020BB,1477,DEB,,CIS,1965-03-15,TYMSC,,110.79,55.49,1716,810,0.1066,,EA,ORB
SL-8 DEB,1965-020BC,1478,DEB,,CIS,1965-03-15,TYMSC,,106.18,56.08,1485,615,0.1264,,EA,ORB
SL-8 DEB,1965-020BD,1479,DEB,,CIS,1965-03-15,TYMSC,,114.28,56.03,1998,848,0.0977,,EA,ORB
SL-8 DEB,1965-020BE,1480,DEB,,CIS,1965-03-15,TYMSC,,113.88,56.07,2051,758,0.1255,,EA,ORB
SL-8 DEB,1965-020BF,1481,DEB,D,CIS,1965-03-15,TYMSC,1979-05-23,92.40,56.09,453,331,0.1258,,EA,IMP
SL-8 DEB,1965-020BG,1482,DEB,D,CIS,1965-03-15,TYMSC,1966-01-09,90.77,55.89,436,188,,,EA,IMP
SL-8 DEB,1965-020BH,1483,DEB,D,CIS,1965-03-15,TYMSC,1968-02-27,91.68,56.05,421,293,,,EA,IMP
SL-8 DEB,1965-020BJ,1484,DEB,D,CIS,1965-03-15,TYMSC,1968-10-24,90.18,55.89,346,220,,,EA,IMP
SL-8 DEB,1965-020BK,1485,DEB,D,CIS,1965-03-15,TYMSC,1968-04-15,89.97,55.75,311,235,,,EA,IMP
SL-8 DEB,1965-020BL,1486,DEB,D,CIS,1965-03-15,TYMSC,1967-06-10,93.56,55.91,597,301,,,EA,IMP
SL-8 DEB,1965-020BM,1487,DEB,D,CIS,1965-03-15,TYMSC,1967-04-30,92.28,55.91,469,304,,,EA,IMP
SL-8 DEB,1965-020BN,1488,DEB,D,CIS,1965-03-15,TYMSC,1967-11-14,90.68,55.94,408,207,,,EA,IMP
SL-8 DEB,1965-020BP,1489,DEB,D,CIS,1965-03-15,TYMSC,1966-10-26,96.41,56.03,895,278,,,EA,IMP
SL-8 DEB,1965-020BQ,1490,DEB,D,CIS,1965-03-15,TYMSC,1966-01-03,91.45,55.68,465,227,,,EA,IMP
SL-8 DEB,1965-020BR,1491,DEB,D,CIS,1965-03-15,TYMSC,1968-09-10,91.56,55.99,367,335,,,EA,IMP
SL-8 DEB,1965-020BS,1492,DEB,D,CIS,1965-03-15,TYMSC,1965-11-23,92.16,56.01,519,241,,,EA,IMP
SL-8 DEB,1965-020BT,1493,DEB,D,CIS,1965-03-15,TYMSC,1966-11-04,96.89,56.10,949,270,1.4900,,EA,IMP
SL-8 DEB,1965-020BU,1494,DEB,D,CIS,1965-03-15,TYMSC,1965-09-04,,,,,,,EA,IMP
SL-8 DEB,1965-020BV,1495,DEB,D,CIS,1965-03-15,TYMSC,2004-10-14,88.99,55.51,236,213,0.0100,,EA,IMP
SL-8 DEB,1965-020BW,1496,DEB,D,CIS,1965-03-15,TYMSC,1966-09-15,94.33,55.94,699,274,,,EA,IMP
SL-8 DEB,1965-020BX,1497,DEB,D,CIS,1965-03-15,TYMSC,1967-05-28,92.09,55.76,477,277,,,EA,IMP
SL-8 DEB,1965-020BY,1498,DEB,D,CIS,1965-03-15,TYMSC,1966-05-06,89.61,55.98,302,208,,,EA,IMP
SL-8 DEB,1965-020BZ,1499,DEB,D,CIS,1965-03-15,TYMSC,1966-09-07,93.13,55.96,604,252,,,EA,IMP
SCOUT B R/B,1965-063B,1502,R/B,,US,1965-08-10,WLPIS,,122.18,69.23,2417,1139,0.6525,,EA,ORB
SURVEYOR MODEL 1,1965-064A,1503,PAY,,US,1965-08-11,AFETR,,,,,,0.0025,NEA,EM,ORB
THOR ABLESTAR DEB,1965-065A,1504,DEB,,US,1965-08-13,AFWTR,,107.43,89.96,1158,1057,0.0482,,EA,ORB
COSMOS 78,1965-066A,1505,PAY,D,CIS,1965-08-14,TYMSC,1965-08-22,89.55,68.97,304,200,,,EA,IMP
SECOR 5 (EGRS 5),1965-063A,1506,PAY,,US,1965-08-10,WLPIS,,122.17,69.23,2419,1137,0.4169,,EA,ORB
SL-3 R/B,1965-066B,1507,R/B,D,CIS,1965-08-14,TYMSC,1965-09-03,,,,,,,EA,IMP
THOR ABLESTAR R/B,1965-065B,1508,R/B,,US,1965-08-13,AFWTR,,107.78,90.13,1156,1091,3.2277,,EA,ORB
SL-3 DEB,1965-066C,1509,DEB,D,CIS,1965-08-14,TYMSC,1965-08-17,,,,,,,EA,IMP
DODECAPOLE 2,1965-065C,1510,PAY,,US,1965-08-13,AFWTR,,102.02,90.07,881,828,1.4160,,EA,ORB
THOR ABLESTAR DEB,1965-065D,1511,DEB,,US,1965-08-13,AFWTR,,107.93,90.00,1183,1079,0.5020,,EA,ORB
TEMPSAT 1,1965-065E,1512,PAY,+,US,1965-08-13,AFWTR,,107.98,90.00,1187,1079,0.0680,,EA,ORB
OPS 7208,1965-067A,1513,PAY,D,US,1965-08-17,AFWTR,1965-10-11,88.33,70.02,222,162,,,EA,IMP
OPS 8464 (TRANSIT 5B-7),1965-065F,1514,PAY,,US,1965-08-13,AFWTR,,107.83,90.00,1178,1075,1.4572,,EA,ORB
NAVSPASUR ROD 1,1965-065G,1515,PAY,,US,1965-08-13,AFWTR,,106.58,90.02,1115,1022,0.0479,,EA,ORB
GEMINI 5,1965-068A,1516,PAY,D,US,1965-08-21,AFETR,1965-08-29,89.46,32.61,296,199,,,EA,LAN
TITAN 2 R/B,1965-068B,1517,R/B,D,US,1965-08-21,AFETR,1965-08-24,89.39,32.59,328,160,,,EA,IMP
RADAR EVALUATION POD,1965-068C,1518,PAY,D,US,1965-08-21,AFETR,1965-08-27,,,,,,,EA,IMP
TITAN 2 DEB,1965-068D,1519,DEB,D,US,1965-08-21,AFETR,1965-08-26,,,,,,,EA,IMP
CALSPHERE 4A,1965-065H,1520,PAY,+,US,1965-08-13,AFWTR,,107.76,89.89,1174,1072,0.0520,,EA,ORB
THOR ABLESTAR DEB,1965-065K,1521,DEB,,US,1965-08-13,AFWTR,,108.00,90.02,1188,1081,0.0746,,EA,ORB
THOR ABLESTAR DEB,1965-065L,1522,DEB,,US,1965-08-13,AFWTR,,107.96,90.06,1187,1078,0.4790,,EA,ORB
COSMOS 79,1965-069A,1523,PAY,D,CIS,1965-08-25,TYMSC,1965-09-02,,,,,,,EA,IMP
SL-3 R/B,1965-069B,1524,R/B,D,CIS,1965-08-25,TYMSC,1965-09-07,89.20,64.94,265,205,,,EA,IMP
SL-3 DEB,1965-069C,1525,DEB,D,CIS,1965-08-25,TYMSC,1965-08-26,,,,,,,EA,IMP
SL-3 DEB,1965-069D,1526,DEB,D,CIS,1965-08-25,TYMSC,1967-08-30,89.87,64.91,345,191,,,EA,IMP
SL-3 DEB,1965-069E,1527,DEB,D,CIS,1965-08-25,TYMSC,1967-08-28,89.61,64.89,316,195,,,EA,IMP
DELTA 1 DEB,1965-051D,1529,DEB,,US,1965-07-02,AFETR,,101.10,98.97,837,784,0.0440,,EA,ORB
SL-8 DEB,1965-020CA,1530,DEB,D,CIS,1965-03-15,TYMSC,1969-07-04,91.26,55.93,379,293,,,EA,IMP
SL-8 DEB,1965-020CB,1531,DEB,D,CIS,1965-03-15,TYMSC,1967-03-05,91.55,56.08,430,271,,,EA,IMP
SL-8 DEB,1965-020CC,1532,DEB,D,CIS,1965-03-15,TYMSC,1966-01-11,89.16,55.95,273,193,,,EA,IMP
SL-8 DEB,1965-020CD,1533,DEB,D,CIS,1965-03-15,TYMSC,1965-12-27,90.17,56.03,357,209,,,EA,IMP
SL-8 DEB,1965-020CE,1534,DEB,D,CIS,1965-03-15,TYMSC,1971-05-05,88.39,56.01,213,177,,,EA,IMP
SL-8 DEB,1965-020CF,1535,DEB,D,CIS,1965-03-15,TYMSC,1965-12-14,91.19,56.06,410,255,,,EA,IMP
SL-8 DEB,1965-020CG,1536,DEB,D,CIS,1965-03-15,TYMSC,1966-04-26,90.93,55.98,432,209,,,EA,IMP
SL-8 DEB,1965-020CH,1537,DEB,D,CIS,1965-03-15,TYMSC,1966-08-17,90.67,56.05,417,198,,,EA,IMP
SL-8 DEB,1965-020CJ,1538,DEB,D,CIS,1965-03-15,TYMSC,1974-12-05,89.31,56.01,260,221,,,EA,IMP
SL-8 DEB,1965-020CK,1539,DEB,D,CIS,1965-03-15,TYMSC,1966-09-26,94.42,55.96,729,251,,,EA,IMP
SL-8 DEB,1965-020CL,1540,DEB,D,CIS,1965-03-15,TYMSC,1968-02-27,89.95,55.95,292,252,,,EA,IMP
SL-8 DEB,1965-020CM,1541,DEB,D,CIS,1965-03-15,TYMSC,1966-03-20,93.56,56.00,643,254,,,EA,IMP
SL-8 DEB,1965-020CN,1542,DEB,D,CIS,1965-03-15,TYMSC,1966-07-31,90.89,55.96,393,243,,,EA,IMP
SL-8 DEB,1965-020CP,1543,DEB,D,CIS,1965-03-15,TYMSC,1968-09-19,90.23,55.96,343,229,,,EA,IMP
SL-8 DEB,1965-020CQ,1544,DEB,D,CIS,1965-03-15,TYMSC,1967-02-22,92.45,56.08,520,269,,,EA,IMP
SL-8 DEB,1965-020CR,1545,DEB,D,CIS,1965-03-15,TYMSC,1966-01-24,96.52,55.97,923,261,,,EA,IMP
SL-8 DEB,1965-020CS,1546,DEB,D,CIS,1965-03-15,TYMSC,1966-08-16,90.49,55.90,410,187,,,EA,IMP
SL-8 DEB,1965-020CT,1547,DEB,D,CIS,1965-03-15,TYMSC,1966-07-24,93.80,56.06,630,290,,,EA,IMP
SL-8 DEB,1965-020CU,1548,DEB,D,CIS,1965-03-15,TYMSC,1978-05-27,90.52,55.92,332,269,0.0393,,EA,IMP
SL-8 DEB,1965-020CV,1549,DEB,,CIS,1965-03-15,TYMSC,,113.88,56.16,2056,753,0.1084,,EA,ORB
SL-8 DEB,1965-020CW,1550,DEB,D,CIS,1965-03-15,TYMSC,1970-07-08,89.04,55.91,261,193,,,EA,IMP
SL-8 DEB,1965-020CX,1551,DEB,D,CIS,1965-03-15,TYMSC,1969-12-19,88.75,56.00,230,194,,,EA,IMP
SL-8 DEB,1965-020CY,1552,DEB,D,CIS,1965-03-15,TYMSC,1967-03-20,94.80,55.84,702,317,,,EA,IMP
SL-8 DEB,1965-020CZ,1553,DEB,D,CIS,1965-03-15,TYMSC,1966-07-23,89.80,55.84,315,214,,,EA,IMP
SL-8 DEB,1965-020DA,1554,DEB,D,CIS,1965-03-15,TYMSC,1967-01-06,88.44,55.98,225,169,,,EA,IMP
SL-8 DEB,1965-020DB,1555,DEB,D,CIS,1965-03-15,TYMSC,1968-02-12,91.21,55.94,393,275,,,EA,IMP
SL-8 DEB,1965-020DC,1556,DEB,D,CIS,1965-03-15,TYMSC,1967-05-01,88.84,56.17,260,174,0.7300,,EA,IMP
SL-8 DEB,1965-020DD,1557,DEB,D,CIS,1965-03-15,TYMSC,1981-01-05,88.49,56.01,207,193,0.0305,,EA,IMP
SL-8 DEB,1965-020DE,1558,DEB,D,CIS,1965-03-15,TYMSC,1968-06-12,89.93,56.06,301,241,,,EA,IMP
SL-8 DEB,1965-020DF,1559,DEB,D,CIS,1965-03-15,TYMSC,1967-04-18,95.24,56.06,771,289,,,EA,IMP
SL-8 DEB,1965-020DG,1560,DEB,D,CIS,1965-03-15,TYMSC,1965-10-13,,,,,,,EA,IMP
SL-8 DEB,1965-020DH,1561,DEB,D,CIS,1965-03-15,TYMSC,1967-04-12,96.63,55.99,812,383,,,EA,IMP
SL-8 DEB,1965-020DJ,1562,DEB,D,CIS,1965-03-15,TYMSC,1966-02-22,91.11,55.87,435,223,,,EA,IMP
SL-8 DEB,1965-020DK,1563,DEB,D,CIS,1965-03-15,TYMSC,1969-10-28,89.09,55.99,271,188,,,EA,IMP
SL-8 DEB,1965-020DL,1564,DEB,D,CIS,1965-03-15,TYMSC,1981-09-10,88.72,55.99,218,205,0.0527,,EA,IMP
SL-8 DEB,1965-020DM,1565,DEB,D,CIS,1965-03-15,TYMSC,1967-02-02,90.29,55.96,355,222,,,EA,IMP
SL-8 DEB,1965-020DN,1566,DEB,D,CIS,1965-03-15,TYMSC,1979-12-08,92.78,55.73,482,340,0.0421,,EA,IMP
SL-8 DEB,1965-020DP,1567,DEB,D,CIS,1965-03-15,TYMSC,1974-09-12,90.32,55.77,314,267,,,EA,IMP
SL-8 DEB,1965-020DQ,1568,DEB,D,CIS,1965-03-15,TYMSC,1966-05-01,91.09,56.10,399,258,,,EA,IMP
SL-8 DEB,1965-020DR,1569,DEB,D,CIS,1965-03-15,TYMSC,1966-07-18,89.55,55.97,299,205,,,EA,IMP
COSMOS 80,1965-070A,1570,PAY,,CIS,1965-09-03,TYMSC,,114.94,56.06,1533,1373,0.3410,,EA,ORB
COSMOS 81,1965-070B,1571,PAY,,CIS,1965-09-03,TYMSC,,115.30,56.06,1538,1400,0.3453,,EA,ORB
COSMOS 82,1965-070C,1572,PAY,,CIS,1965-09-03,TYMSC,,115.65,56.06,1543,1427,0.3179,,EA,ORB
COSMOS 83,1965-070D,1573,PAY,,CIS,1965-09-03,TYMSC,,116.03,56.05,1555,1449,0.3564,,EA,ORB
COSMOS 84,1965-070E,1574,PAY,,CIS,1965-09-03,TYMSC,,116.41,56.05,1569,1470,0.5348,,EA,ORB
SL-8 R/B,1965-070F,1575,R/B,,CIS,1965-09-03,TYMSC,,114.56,56.12,1513,1357,5.6074,,EA,ORB
PORCUPINE 2,1965-065J,1577,PAY,,US,1965-08-13,AFWTR,,107.76,90.03,1174,1072,0.2489,,EA,ORB
COSMOS 85,1965-071A,1578,PAY,D,CIS,1965-09-09,TYMSC,1965-09-17,,,,,,,EA,IMP
SL-3 R/B,1965-071B,1579,R/B,D,CIS,1965-09-09,TYMSC,1965-09-18,88.63,64.91,234,180,,,EA,IMP
OPS 8068,1965-072A,1580,PAY,,US,1965-09-10,AFWTR,,100.72,98.43,956,629,0.5906,,EA,ORB
THOR ALTAIR DEB [YO],1965-072B,1581,DEB,D,US,1965-09-10,AFWTR,1967-02-25,93.21,98.98,436,427,,,EA,IMP
THOR ALTAIR DEB [YO],1965-072C,1582,DEB,D,US,1965-09-10,AFWTR,1967-04-06,94.96,99.08,526,508,,,EA,IMP
THOR ALTAIR R/B,1965-072D,1583,R/B,,US,1965-09-10,AFWTR,,98.28,98.38,775,577,0.6540,,EA,ORB
COSMOS 86,1965-073A,1584,PAY,,CIS,1965-09-18,TYMSC,,115.02,56.06,1624,1289,0.5763,,EA,ORB
COSMOS 87,1965-073B,1585,PAY,,CIS,1965-09-18,TYMSC,,115.43,56.06,1637,1313,0.3528,,EA,ORB
COSMOS 88,1965-073C,1586,PAY,,CIS,1965-09-18,TYMSC,,115.82,56.06,1639,1346,0.3282,,EA,ORB
COSMOS 89,1965-073D,1587,PAY,,CIS,1965-09-18,TYMSC,,116.22,56.06,1643,1378,0.3455,,EA,ORB
COSMOS 90,1965-073E,1588,PAY,,CIS,1965-09-18,TYMSC,,116.64,56.06,1653,1407,0.5559,,EA,ORB
SL-8 R/B,1965-073F,1589,R/B,,CIS,1965-09-18,TYMSC,,116.78,56.05,1663,1409,5.3927,,EA,ORB
SL-8 DEB,1965-073G,1590,DEB,,CIS,1965-09-18,TYMSC,,115.22,56.08,1602,1329,0.0374,,EA,ORB
SL-8 DEB,1965-073H,1591,DEB,,CIS,1965-09-18,TYMSC,,115.84,56.06,1615,1373,0.0599,,EA,ORB
SL-8 DEB,1965-020DS,1592,DEB,D,CIS,1965-03-15,TYMSC,1970-10-27,91.66,55.87,403,309,,,EA,IMP
SL-8 DEB,1965-020DT,1593,DEB,D,CIS,1965-03-15,TYMSC,1970-09-28,90.19,55.90,304,264,,,EA,IMP
SL-8 DEB,1965-020DU,1594,DEB,D,CIS,1965-03-15,TYMSC,1966-12-19,92.73,56.03,494,322,,,EA,IMP
SL-8 DEB,1965-020DV,1595,DEB,D,CIS,1965-03-15,TYMSC,1972-04-06,90.99,55.65,328,318,,,EA,IMP
SL-8 DEB,1965-020DW,1596,DEB,D,CIS,1965-03-15,TYMSC,1967-10-29,94.29,55.85,670,298,,,EA,IMP
SL-8 DEB,1965-020DX,1597,DEB,D,CIS,1965-03-15,TYMSC,1988-12-28,89.45,55.92,262,233,0.1121,,EA,IMP
SL-8 DEB,1965-020DY,1598,DEB,D,CIS,1965-03-15,TYMSC,1976-04-12,91.08,55.99,343,312,,,EA,IMP
SL-8 DEB,1965-020DZ,1599,DEB,D,CIS,1965-03-15,TYMSC,1971-01-16,89.95,55.87,296,249,,,EA,IMP
SL-8 DEB,1965-020EA,1600,DEB,D,CIS,1965-03-15,TYMSC,1978-03-10,91.70,55.79,385,332,0.0954,,EA,IMP
SL-8 DEB,1965-020EB,1601,DEB,D,CIS,1965-03-15,TYMSC,1967-01-17,89.76,56.02,320,205,,,EA,IMP
OPS 7221,1965-074A,1602,PAY,D,US,1965-09-22,AFWTR,1965-10-11,88.69,80.05,255,165,,,EA,IMP
COSMOS 91,1965-075A,1603,PAY,D,CIS,1965-09-23,TYMSC,1965-10-01,,,,,,,EA,IMP
SL-3 R/B,1965-075B,1604,R/B,D,CIS,1965-09-23,TYMSC,1965-10-04,,,,,,,EA,IMP
SL-3 DEB,1965-075C,1605,DEB,D,CIS,1965-09-23,TYMSC,1965-09-29,,,,,,,EA,IMP
SL-3 DEB,1965-075D,1606,DEB,D,CIS,1965-09-23,TYMSC,1965-09-29,,,,,,,EA,IMP
SL-3 DEB,1965-075E,1607,DEB,D,CIS,1965-09-23,TYMSC,1965-09-29,,,,,,,EA,IMP
OPS 6004,1965-076A,1609,PAY,D,US,1965-09-30,AFWTR,1965-10-05,,,,,,,EA,IMP
LUNA 7,1965-077A,1610,PAY,D,CIS,1965-10-04,TYMSC,1965-10-07,,,,,,NIE,MO,IMP
SL-6 R/B,1965-077B,1611,R/B,D,CIS,1965-10-04,TYMSC,1965-10-04,,,,,,,EA,IMP
SL-6 PLAT,1965-077C,1612,DEB,D,CIS,1965-10-04,TYMSC,1965-10-05,,,,,,,EA,IMP
OV1-2,1965-078A,1613,PAY,,US,1965-10-05,AFWTR,,110.62,144.23,2114,396,0.4921,,EA,ORB
ATLAS AGENA D R/B,1965-076B,1614,R/B,D,US,1965-09-30,AFWTR,1965-10-03,,,,,,,EA,IMP
OPS 5325,1965-079A,1615,PAY,D,US,1965-10-05,AFWTR,1965-10-29,89.06,75.05,265,192,,,EA,IMP
ATLAS D R/B,1965-078B,1616,R/B,,US,1965-10-05,AFWTR,,107.58,144.22,1837,392,0.9836,,EA,ORB
SL-8 DEB,1965-073J,1617,DEB,,CIS,1965-09-18,TYMSC,,116.62,56.13,1709,1349,0.2194,,EA,ORB
SL-8 DEB,1965-073K,1618,DEB,,CIS,1965-09-18,TYMSC,,117.03,56.18,1726,1369,0.1053,,EA,ORB
SL-6 PLAT,1965-080B,1619,DEB,D,CIS,1965-10-14,TYMSC,1965-11-08,89.64,64.85,327,186,,,EA,IMP
OGO 2 (POGO),1965-081A,1620,PAY,D,US,1965-10-14,AFWTR,1981-09-17,87.64,87.25,170,145,10.2338,,EA,IMP
MOLNIYA 1-2,1965-080A,1621,PAY,D,CIS,1965-10-14,TYMSC,1967-03-17,716.55,64.93,39734,560,,,EA,IMP
SL-6 DEB,1965-080C,1622,DEB,D,CIS,1965-10-14,TYMSC,1965-10-22,,,,,,,EA,IMP
SL-6 R/B(1),1965-080D,1623,R/B,D,CIS,1965-10-14,TYMSC,1965-11-16,90.73,64.83,422,199,,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082A,1624,DEB,D,US,1965-10-15,AFETR,1972-07-27,89.44,32.30,264,229,,,EA,IMP
THOR AGENA D R/B,1965-081B,1625,R/B,D,US,1965-10-14,AFWTR,1987-11-27,87.11,87.24,138,125,10.9583,,EA,IMP
COSMOS 92,1965-083A,1626,PAY,D,CIS,1965-10-16,TYMSC,1965-10-24,,,,,,,EA,IMP
SL-3 R/B,1965-083B,1627,R/B,D,CIS,1965-10-16,TYMSC,1965-10-29,89.07,64.95,263,194,,,EA,IMP
SL-3 DEB,1965-083C,1628,DEB,D,CIS,1965-10-16,TYMSC,1965-10-25,,,,,,,EA,IMP
COSMOS 93,1965-084A,1629,PAY,D,CIS,1965-10-19,KYMSC,1966-01-03,88.16,48.34,209,158,,,EA,IMP
SL-7 R/B,1965-084B,1630,R/B,D,CIS,1965-10-19,KYMSC,1965-11-17,91.60,48.36,498,209,,,EA,IMP
SL-7 DEB,1965-084C,1631,DEB,D,CIS,1965-10-19,KYMSC,1965-10-25,,,,,,,EA,IMP
SL-7 DEB,1965-084D,1632,DEB,D,CIS,1965-10-19,KYMSC,1965-10-26,,,,,,,EA,IMP
SL-8 DEB,1965-020EC,1633,DEB,D,CIS,1965-03-15,TYMSC,1981-01-31,,,,,0.2600,,EA,IMP
SL-8 DEB,1965-020ED,1634,DEB,,CIS,1965-03-15,TYMSC,,115.33,56.15,2141,800,0.0768,,EA,ORB
SL-8 DEB,1965-020EE,1635,DEB,D,CIS,1965-03-15,TYMSC,1967-10-20,93.20,56.22,499,363,,,EA,IMP
COSMOS 94,1965-085A,1636,PAY,D,CIS,1965-10-28,TYMSC,1965-11-05,89.17,65.01,265,202,,,EA,IMP
OPS 2155,1965-086A,1637,PAY,D,US,1965-10-28,AFWTR,1965-11-17,,,,,,,EA,IMP
SL-3 R/B,1965-085B,1638,R/B,D,CIS,1965-10-28,TYMSC,1965-11-03,,,,,,,EA,IMP
OPS 2155 DEB,1965-086B,1639,DEB,D,US,1965-10-28,AFWTR,1965-11-01,,,,,,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082B,1640,DEB,D,US,1965-10-15,AFETR,1982-08-25,88.05,32.09,180,176,0.9665,,EA,IMP
OV2-1 & LCS 2,1965-082C,1641,PAY,-,US,1965-10-15,AFETR,,98.98,32.30,723,697,0.7628,,EA,ORB
TITAN 3C TRANSTAGE DEB,1965-082D,1642,DEB,,US,1965-10-15,AFETR,,97.00,32.09,631,599,2.2375,,EA,ORB
TITAN 3C TRANSTAGE DEB,1965-082E,1643,DEB,D,US,1965-10-15,AFETR,1989-12-25,88.84,32.46,223,212,0.2100,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082F,1644,DEB,D,US,1965-10-15,AFETR,1980-08-14,89.92,32.49,283,258,0.0483,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082G,1645,DEB,D,US,1965-10-15,AFETR,1979-05-04,94.55,32.63,506,488,0.2660,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082H,1646,DEB,,US,1965-10-15,AFETR,,97.46,32.31,639,635,1.5225,,EA,ORB
TITAN 3C TRANSTAGE DEB,1965-082J,1647,DEB,D,US,1965-10-15,AFETR,1989-11-17,90.15,32.11,292,272,0.3500,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082K,1648,DEB,D,US,1965-10-15,AFETR,1968-03-02,93.66,32.14,453,453,,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082L,1649,DEB,D,US,1965-10-15,AFETR,1979-10-16,89.70,33.04,260,258,0.1091,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082M,1650,DEB,D,US,1965-10-15,AFETR,1979-10-18,92.96,32.57,434,406,0.2069,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082N,1651,DEB,D,US,1965-10-15,AFETR,1991-01-27,90.31,32.11,301,278,0.4799,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082P,1652,DEB,D,US,1965-10-15,AFETR,1979-03-15,92.29,33.25,418,356,0.0679,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082Q,1653,DEB,,US,1965-10-15,AFETR,,98.34,32.12,708,650,0.6130,,EA,ORB
TITAN 3C TRANSTAGE DEB,1965-082R,1654,DEB,D,US,1965-10-15,AFETR,1979-10-16,91.36,32.46,355,328,0.1106,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082S,1655,DEB,D,US,1965-10-15,AFETR,1971-04-19,89.87,31.64,269,267,,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082T,1656,DEB,D,US,1965-10-15,AFETR,1981-11-25,89.95,31.89,280,264,0.1456,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082U,1657,DEB,D,US,1965-10-15,AFETR,1970-06-17,89.92,32.19,278,263,,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082V,1658,DEB,D,US,1965-10-15,AFETR,1970-05-08,89.71,32.41,260,260,,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082W,1659,DEB,D,US,1965-10-15,AFETR,1969-11-20,91.53,33.59,359,341,,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082X,1660,DEB,D,US,1965-10-15,AFETR,1969-09-23,90.65,32.56,306,306,,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082Y,1661,DEB,D,US,1965-10-15,AFETR,1971-05-15,89.43,32.73,246,246,,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082Z,1662,DEB,D,US,1965-10-15,AFETR,1989-08-31,88.60,32.06,208,203,3.1937,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082AA,1663,DEB,D,US,1965-10-15,AFETR,2002-05-04,90.91,32.31,336,303,0.3709,,EA,IMP
TITAN 3C TRANSTAGE DEB,1965-082AB,1664,DEB,D,US,1965-10-15,AFETR,1998-07-15,88.05,32.39,178,178,0.5034,,EA,IMP
