OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SL-12 R/B(1),1984-047D,14980,R/B,D,CIS,1984-05-19,TYMSC,1984-05-21,87.45,51.62,153,143,,,EA,IMP
SL-12 PLAT,1984-047E,14981,DEB,D,CIS,1984-05-19,TYMSC,1984-05-20,87.63,51.61,160,155,,,EA,IMP
COSMOS 1557,1984-048A,14982,PAY,D,CIS,1984-05-22,PLMSC,1984-06-04,88.91,82.32,234,206,20.1200,,EA,IMP
SL-4 R/B,1984-048B,14983,R/B,D,CIS,1984-05-22,PLMSC,1984-05-26,87.20,82.33,145,127,,,EA,IMP
SL-12 R/B(2),1984-047F,14984,R/B,,CIS,1984-05-19,TYMSC,,675.54,66.36,19152,19098,3.3359,,EA,ORB
ZHONGXING-5,1984-049A,14985,PAY,-,PRC,1984-05-23,FRGUI,,1440.05,14.33,35911,35816,3.3756,,EA,ORB
COSMOS 1551 DEB,1984-044C,14986,DEB,D,CIS,1984-05-11,PLMSC,1984-05-25,88.16,72.85,196,171,,,EA,IMP
COSMOS 1551 DEB,1984-044D,14987,DEB,D,CIS,1984-05-11,PLMSC,1984-05-25,87.98,72.82,184,165,,,EA,IMP
COSMOS 1551 DEB,1984-044E,14988,DEB,D,CIS,1984-05-11,PLMSC,1984-05-31,87.24,72.83,142,133,,,EA,IMP
ARIANE 1 R/B,1984-049B,14989,R/B,D,FR,1984-05-23,FRGUI,1986-03-17,95.99,7.09,1027,106,60.5988,,EA,IMP
COSMOS 1551 DEB,1984-044F,14990,DEB,D,CIS,1984-05-11,PLMSC,1984-05-27,87.99,72.83,195,155,,,EA,IMP
COSMOS 1548 DEB,1984-036C,14991,DEB,D,CIS,1984-04-10,PLMSC,1984-05-25,,,,,,,EA,IMP
COSMOS 1548 DEB,1984-036D,14992,DEB,D,CIS,1984-04-10,PLMSC,1984-05-25,88.37,67.14,232,155,,,EA,IMP
COSMOS 1558,1984-050A,14993,PAY,D,CIS,1984-05-25,PLMSC,1984-07-08,89.69,67.15,325,192,56.0400,,EA,IMP
SL-4 R/B,1984-050B,14994,R/B,D,CIS,1984-05-25,PLMSC,1984-05-28,88.05,67.15,211,145,,,EA,IMP
PROGRESS 22,1984-051A,14996,PAY,D,CIS,1984-05-28,TYMSC,1984-07-15,91.36,51.60,354,328,294.1100,,EA,IMP
SL-4 R/B,1984-051B,14997,R/B,D,CIS,1984-05-28,TYMSC,1984-05-30,87.00,51.68,133,119,,,EA,IMP
COSMOS 1559,1984-052A,14998,PAY,,CIS,1984-05-28,PLMSC,,115.76,74.01,1510,1470,0.6922,,EA,ORB
COSMOS 1560,1984-052B,14999,PAY,,CIS,1984-05-28,PLMSC,,115.56,74.01,1492,1470,0.6825,,EA,ORB
COSMOS 1561,1984-052C,15000,PAY,,CIS,1984-05-28,PLMSC,,115.39,74.01,1484,1461,0.6726,,EA,ORB
COSMOS 1562,1984-052D,15001,PAY,,CIS,1984-05-28,PLMSC,,115.20,74.01,1476,1453,0.6669,,EA,ORB
COSMOS 1563,1984-052E,15002,PAY,,CIS,1984-05-28,PLMSC,,115.03,74.01,1476,1437,0.7039,,EA,ORB
COSMOS 1564,1984-052F,15003,PAY,,CIS,1984-05-28,PLMSC,,114.87,74.01,1475,1424,0.6717,,EA,ORB
COSMOS 1565,1984-052G,15004,PAY,,CIS,1984-05-28,PLMSC,,114.70,74.01,1475,1408,0.6747,,EA,ORB
COSMOS 1566,1984-052H,15005,PAY,,CIS,1984-05-28,PLMSC,,114.52,74.01,1474,1394,0.6860,,EA,ORB
SL-8 R/B,1984-052J,15006,R/B,,CIS,1984-05-28,PLMSC,,117.67,74.01,1682,1471,5.9223,,EA,ORB
COSMOS 1567,1984-053A,15009,PAY,D,CIS,1984-05-30,TYMSC,1988-04-03,87.86,64.99,175,161,45.3516,,EA,IMP
SL-11 R/B,1984-053B,15010,R/B,D,CIS,1984-05-30,TYMSC,1984-05-31,87.57,65.00,204,104,,,EA,IMP
COSMOS 1568,1984-054A,15011,PAY,D,CIS,1984-06-01,PLMSC,1984-06-14,92.27,72.83,415,357,23.5763,,EA,IMP
SL-4 R/B,1984-054B,15012,R/B,D,CIS,1984-06-01,PLMSC,1984-06-11,87.45,72.81,161,135,,,EA,IMP
SL-4 DEB,1984-054C,15021,DEB,D,CIS,1984-06-01,PLMSC,1984-06-06,89.19,72.83,290,178,,,EA,IMP
SL-4 DEB,1984-054D,15022,DEB,D,CIS,1984-06-01,PLMSC,1984-06-06,89.21,72.82,291,180,,,EA,IMP
COSMOS 1557 DEB,1984-048C,15023,DEB,D,CIS,1984-05-22,PLMSC,1984-06-11,87.26,82.33,144,133,,,EA,IMP
COSMOS 1557 DEB,1984-048D,15024,DEB,D,CIS,1984-05-22,PLMSC,1984-06-06,87.56,82.32,158,149,,,EA,IMP
COSMOS 1557 DEB,1984-048E,15025,DEB,D,CIS,1984-05-22,PLMSC,1984-06-06,87.94,82.31,192,154,,,EA,IMP
COSMOS 1557 DEB,1984-048F,15026,DEB,D,CIS,1984-05-22,PLMSC,1984-06-06,88.54,82.32,294,110,,,EA,IMP
COSMOS 1569,1984-055A,15027,PAY,D,CIS,1984-06-06,PLMSC,2001-05-07,86.74,62.17,175,51,15.5198,,EA,IMP
SL-6 R/B(1),1984-055B,15028,R/B,D,CIS,1984-06-06,PLMSC,1984-07-28,89.36,62.81,296,190,38.8700,,EA,IMP
SL-6 PLAT,1984-055C,15029,DEB,D,CIS,1984-06-06,PLMSC,1984-07-10,87.82,62.86,187,146,11.9160,,EA,IMP
SL-6 R/B(2),1984-055D,15030,R/B,D,CIS,1984-06-06,PLMSC,1999-09-28,95.15,62.03,934,118,6.9470,,EA,IMP
COSMOS 1570,1984-056A,15031,PAY,,CIS,1984-06-08,PLMSC,,100.51,74.07,792,773,2.0002,,EA,ORB
SL-8 R/B,1984-056B,15032,R/B,,CIS,1984-06-08,PLMSC,,100.27,74.07,783,760,4.1982,,EA,ORB
SL-8 DEB,1984-056C,15033,DEB,,CIS,1984-06-08,PLMSC,,99.28,74.07,732,716,0.0131,,EA,ORB
INTELSAT 509,1984-057A,15034,PAY,D,US,1984-06-09,AFETR,1984-10-24,98.29,28.71,1111,242,31.8287,,EA,IMP
ATLAS CENTAUR R/B,1984-057B,15035,R/B,D,US,1984-06-09,AFETR,1984-06-11,96.19,29.16,1029,123,,,EA,IMP
COSMOS 1571,1984-058A,15036,PAY,D,CIS,1984-06-11,TYMSC,1984-06-26,92.18,70.02,414,349,26.6409,,EA,IMP
SL-4 R/B,1984-058B,15037,R/B,D,CIS,1984-06-11,TYMSC,1984-06-24,87.13,69.98,137,127,,,EA,IMP
SL-4 DEB,1984-058C,15038,DEB,D,CIS,1984-06-11,TYMSC,1984-06-16,89.12,70.06,271,191,,,EA,IMP
NAVSTAR 9 (USA 1),1984-059A,15039,PAY,-,US,1984-06-13,AFWTR,,748.82,63.62,21606,20269,0.4659,,EA,ORB
ATLAS 42E R/B,1984-059B,15040,R/B,D,US,1984-06-13,AFWTR,1994-05-11,90.02,61.84,455,96,3.6599,,EA,IMP
COSMOS 1568 DEB,1984-054E,15041,DEB,D,CIS,1984-06-01,PLMSC,1984-08-08,87.82,72.80,170,163,1.3156,,EA,IMP
COSMOS 1568 DEB,1984-054F,15042,DEB,D,CIS,1984-06-01,PLMSC,1984-11-01,88.65,72.80,215,200,0.8300,,EA,IMP
COSMOS 1568 DEB,1984-054G,15043,DEB,D,CIS,1984-06-01,PLMSC,1986-08-22,87.31,72.78,147,135,3.1400,,EA,IMP
COSMOS 1568 DEB,1984-054H,15044,DEB,D,CIS,1984-06-01,PLMSC,1984-06-16,92.34,72.62,437,341,,,EA,IMP
COSMOS 1568 DEB,1984-054J,15045,DEB,D,CIS,1984-06-01,PLMSC,1984-06-20,91.34,72.86,361,320,,,EA,IMP
COSMOS 1572,1984-060A,15046,PAY,D,CIS,1984-06-15,PLMSC,1984-06-29,89.84,82.35,273,260,,,EA,IMP
SL-4 R/B,1984-060B,15047,R/B,D,CIS,1984-06-15,PLMSC,1984-06-22,87.11,82.34,136,126,,,EA,IMP
COSMOS 1568 DEB,1984-054K,15048,DEB,D,CIS,1984-06-01,PLMSC,1984-12-04,88.41,72.79,201,190,3.3300,,EA,IMP
COSMOS 1568 DEB,1984-054L,15049,DEB,D,CIS,1984-06-01,PLMSC,1984-09-10,88.96,72.77,237,210,0.0600,,EA,IMP
COSMOS 1568 DEB,1984-054M,15050,DEB,D,CIS,1984-06-01,PLMSC,1984-07-13,89.95,72.86,294,249,0.2098,,EA,IMP
COSMOS 1573,1984-061A,15051,PAY,D,CIS,1984-06-19,PLMSC,1984-06-28,89.30,72.87,259,221,,,EA,IMP
SL-4 R/B,1984-061B,15052,R/B,D,CIS,1984-06-19,PLMSC,1984-06-24,87.31,72.85,146,137,,,EA,IMP
SL-12 R/B(AUX MOTOR),1984-047G,15053,R/B,,CIS,1984-05-19,TYMSC,,305.99,52.09,16937,391,0.6678,,EA,ORB
SL-12 R/B(AUX MOTOR),1984-047H,15054,R/B,,CIS,1984-05-19,TYMSC,,232.68,52.02,12005,302,0.8990,,EA,ORB
COSMOS 1574,1984-062A,15055,PAY,-,CIS,1984-06-21,PLMSC,,104.76,82.96,1003,964,2.4161,,EA,ORB
SL-8 R/B,1984-062B,15056,R/B,,CIS,1984-06-21,PLMSC,,104.60,82.96,995,956,4.3207,,EA,ORB
RADUGA 15,1984-063A,15057,PAY,-,CIS,1984-06-22,TYMSC,,1437.29,8.61,35825,35795,2.5119,,EA,ORB
SL-12 R/B(1),1984-063B,15058,R/B,D,CIS,1984-06-22,TYMSC,1984-06-24,86.98,51.62,130,120,,,EA,IMP
SL-12 PLAT,1984-063C,15059,DEB,D,CIS,1984-06-22,TYMSC,1984-06-22,87.79,51.61,168,163,,,EA,IMP
COSMOS 1575,1984-064A,15060,PAY,D,CIS,1984-06-22,PLMSC,1984-07-07,89.89,82.34,279,259,20.1400,,EA,IMP
SL-4 R/B,1984-064B,15061,R/B,D,CIS,1984-06-22,PLMSC,1984-06-28,87.72,82.33,167,156,,,EA,IMP
COSMOS 1568 DEB,1984-054N,15062,DEB,D,CIS,1984-06-01,PLMSC,1984-08-22,87.68,72.81,167,152,1.1500,,EA,IMP
USA 2,1984-065A,15063,PAY,D,US,1984-06-25,AFWTR,1984-10-18,,,,,,NEA,EA,IMP
TITAN 34D R/B,1984-065B,15064,R/B,D,US,1984-06-25,AFWTR,1984-06-27,,,,,,NEA,EA,IMP
COSMOS 1571 DEB,1984-058D,15065,DEB,D,CIS,1984-06-11,TYMSC,1984-10-20,87.86,70.00,178,159,0.4778,,EA,IMP
COSMOS 1571 DEB,1984-058E,15066,DEB,D,CIS,1984-06-11,TYMSC,1984-11-25,87.75,69.97,171,155,1.7674,,EA,IMP
COSMOS 1571 DEB,1984-058F,15067,DEB,D,CIS,1984-06-11,TYMSC,1986-04-17,87.61,69.98,162,150,4.3153,,EA,IMP
COSMOS 1571 DEB,1984-058G,15068,DEB,D,CIS,1984-06-11,TYMSC,1984-07-01,89.06,70.02,241,215,4.4900,,EA,IMP
COSMOS 1571 DEB,1984-058H,15069,DEB,D,CIS,1984-06-11,TYMSC,1984-09-22,87.34,69.97,147,138,1.7900,,EA,IMP
COSMOS 1576,1984-066A,15070,PAY,D,CIS,1984-06-26,PLMSC,1984-08-24,89.23,67.13,301,172,49.6000,,EA,IMP
USA 3,1984-065C,15071,PAY,,US,1984-06-25,AFWTR,,95.07,95.87,526,518,,,EA,ORB
COSMOS 1571 DEB,1984-058J,15072,DEB,D,CIS,1984-06-11,TYMSC,1984-09-08,91.28,70.00,365,310,0.8100,,EA,IMP
SL-4 R/B,1984-066B,15073,R/B,D,CIS,1984-06-26,PLMSC,1984-06-29,87.19,67.14,153,117,,,EA,IMP
SL-4 DEB,1984-066C,15074,DEB,D,CIS,1984-06-26,PLMSC,1984-07-01,88.50,67.12,250,150,0.3100,,EA,IMP
SL-12 R/B(AUX MOTOR),1984-063D,15075,R/B,D,CIS,1984-06-22,TYMSC,1986-10-27,160.57,46.61,6718,98,1.8000,,EA,IMP
SL-12 R/B(AUX MOTOR),1984-063E,15076,R/B,D,CIS,1984-06-22,TYMSC,1999-10-04,87.46,46.53,205,91,0.9807,,EA,IMP
COSMOS 1577,1984-067A,15077,PAY,,CIS,1984-06-27,PLMSC,,104.68,82.96,1006,953,2.1810,,EA,ORB
SL-8 R/B,1984-067B,15078,R/B,,CIS,1984-06-27,PLMSC,,104.54,82.96,992,953,4.2470,,EA,ORB
COSMOS 1573 DEB,1984-061C,15079,DEB,D,CIS,1984-06-19,PLMSC,1984-07-01,87.74,72.86,167,158,0.3100,,EA,IMP
COSMOS 1578,1984-068A,15080,PAY,D,CIS,1984-06-28,KYMSC,1993-01-10,87.36,50.60,156,132,3.7484,,EA,IMP
SL-8 R/B,1984-068B,15081,R/B,D,CIS,1984-06-28,KYMSC,1990-04-03,87.25,50.61,152,125,34.6200,,EA,IMP
COSMOS 1573 DEB,1984-061D,15082,DEB,D,CIS,1984-06-19,PLMSC,1984-07-15,87.90,72.87,176,165,0.3100,,EA,IMP
COSMOS 1573 DEB,1984-061E,15083,DEB,D,CIS,1984-06-19,PLMSC,1984-06-30,87.99,72.87,186,164,,,EA,IMP
COSMOS 1573 DEB,1984-061F,15084,DEB,D,CIS,1984-06-19,PLMSC,1984-06-30,89.13,72.86,261,202,0.3100,,EA,IMP
COSMOS 1579,1984-069A,15085,PAY,,CIS,1984-06-29,TYMSC,,103.88,65.05,976,907,2.1130,,EA,ORB
COSMOS 1573 DEB,1984-061G,15086,DEB,D,CIS,1984-06-19,PLMSC,1984-07-05,87.97,72.85,194,154,2.6285,,EA,IMP
COSMOS 1572 DEB,1984-060C,15087,DEB,D,CIS,1984-06-15,PLMSC,1984-07-30,88.84,82.34,225,209,0.3100,,EA,IMP
COSMOS 1572 DEB,1984-060D,15088,DEB,D,CIS,1984-06-15,PLMSC,1984-07-09,88.67,82.34,220,197,0.4900,,EA,IMP
COSMOS 1572 DEB,1984-060E,15089,DEB,D,CIS,1984-06-15,PLMSC,1984-07-13,89.06,82.32,267,189,1.8256,,EA,IMP
COSMOS 1580,1984-070A,15090,PAY,D,CIS,1984-06-29,PLMSC,1984-07-13,89.41,62.81,266,225,48.3467,,EA,IMP
SL-4 R/B,1984-070B,15091,R/B,D,CIS,1984-06-29,PLMSC,1984-07-25,88.61,62.78,216,195,43.9400,,EA,IMP
SL-4 DEB,1984-070C,15092,DEB,D,CIS,1984-06-29,PLMSC,1984-07-06,88.72,62.77,223,199,0.3100,,EA,IMP
SL-4 DEB,1984-070D,15093,DEB,D,CIS,1984-06-29,PLMSC,1984-07-05,89.53,62.82,283,219,0.3100,,EA,IMP
SL-4 DEB,1984-070E,15094,DEB,D,CIS,1984-06-29,PLMSC,1984-07-06,89.33,62.77,275,208,0.3100,,EA,IMP
COSMOS 1581,1984-071A,15095,PAY,,CIS,1984-07-03,PLMSC,,721.11,67.50,38029,2490,8.1463,,EA,ORB
SL-6 R/B(1),1984-071B,15096,R/B,D,CIS,1984-07-03,PLMSC,1984-08-31,86.98,62.76,137,112,5.1200,,EA,IMP
SL-6 PLAT,1984-071C,15097,DEB,D,CIS,1984-07-03,PLMSC,1984-08-10,86.96,62.83,131,116,5.6600,,EA,IMP
SL-6 R/B(2),1984-071D,15098,R/B,,CIS,1984-07-03,PLMSC,,705.70,73.08,34407,5350,5.5590,,EA,ORB
METEOR 2-11,1984-072A,15099,PAY,,CIS,1984-07-05,PLMSC,,103.95,82.53,954,937,4.3379,,EA,ORB
SL-14 R/B,1984-072B,15100,R/B,,CIS,1984-07-05,PLMSC,,104.00,82.53,956,940,4.6105,,EA,ORB
COSMOS 1575 DEB,1984-064C,15101,DEB,D,CIS,1984-06-22,PLMSC,1984-08-10,87.42,82.33,155,138,2.8900,,EA,IMP
COSMOS 1575 DEB,1984-064D,15102,DEB,D,CIS,1984-06-22,PLMSC,1984-07-18,87.69,82.32,172,149,,,EA,IMP
COSMOS 1575 DEB,1984-064E,15103,DEB,D,CIS,1984-06-22,PLMSC,1984-07-12,87.97,82.33,213,135,,,EA,IMP
COSMOS 1575 DEB,1984-064F,15104,DEB,D,CIS,1984-06-22,PLMSC,1984-07-20,88.06,82.30,203,154,,,EA,IMP
COSMOS 1580 DEB,1984-070F,15115,DEB,D,CIS,1984-06-29,PLMSC,1984-07-15,88.88,62.81,232,206,,,EA,IMP
COSMOS 1580 DEB,1984-070G,15116,DEB,D,CIS,1984-06-29,PLMSC,1984-08-01,88.92,62.80,234,208,0.3100,,EA,IMP
COSMOS 1580 DEB,1984-070H,15117,DEB,D,CIS,1984-06-29,PLMSC,1984-07-16,87.94,62.80,177,168,,,EA,IMP
COSMOS 1580 DEB,1984-070J,15118,DEB,D,CIS,1984-06-29,PLMSC,1984-07-18,88.72,62.79,238,184,,,EA,IMP
SOYUZ-T 12,1984-073A,15119,PAY,D,CIS,1984-07-17,TYMSC,1984-07-29,91.41,51.60,355,333,,,EA,LAN
SL-4 R/B,1984-073B,15120,R/B,D,CIS,1984-07-17,TYMSC,1984-07-20,86.98,51.59,127,122,,,EA,IMP
COSMOS 1582,1984-074A,15121,PAY,D,CIS,1984-07-19,PLMSC,1984-08-02,89.82,82.35,279,253,39.6300,,EA,IMP
SL-4 R/B,1984-074B,15122,R/B,D,CIS,1984-07-19,PLMSC,1984-07-28,88.97,82.35,245,202,,,EA,IMP
COSMOS 1583,1984-075A,15123,PAY,D,CIS,1984-07-24,PLMSC,1984-08-08,92.26,72.89,415,356,24.2200,,EA,IMP
SL-4 R/B,1984-075B,15124,R/B,D,CIS,1984-07-24,PLMSC,1984-08-07,86.83,72.87,120,114,54.6500,,EA,IMP
SL-4 DEB,1984-075C,15125,DEB,D,CIS,1984-07-24,PLMSC,1984-08-01,,,,,0.3100,,EA,IMP
SL-4 DEB,1984-075D,15126,DEB,D,CIS,1984-07-24,PLMSC,1984-07-27,,,,,,,EA,IMP
COSMOS 1584,1984-076A,15131,PAY,D,CIS,1984-07-27,PLMSC,1984-08-10,89.79,82.34,349,179,17.4900,,EA,IMP
SL-4 R/B,1984-076B,15132,R/B,D,CIS,1984-07-27,PLMSC,1984-07-29,,,,,,,EA,IMP
SOYUZ-T 12 ORBIT MODULE,1984-073C,15136,PAY,D,CIS,1984-07-17,TYMSC,1985-08-28,87.96,51.59,175,172,14.6200,,EA,IMP
SL-12 R/B(2),1984-028F,15139,R/B,,CIS,1984-03-16,TYMSC,,1419.74,6.85,35543,35389,1.9953,,EA,ORB
SOYUZ-T 12 DEB,1984-073D,15140,DEB,D,CIS,1984-07-17,TYMSC,1984-08-02,,,,,0.3100,,EA,IMP
COSMOS 1585,1984-077A,15142,PAY,D,CIS,1984-07-31,TYMSC,1984-09-28,89.45,64.72,320,174,46.0400,,EA,IMP
SL-4 R/B,1984-077B,15143,R/B,D,CIS,1984-07-31,TYMSC,1984-08-03,,,,,1.0000,,EA,IMP
GORIZONT 10,1984-078A,15144,PAY,-,CIS,1984-08-01,TYMSC,,1436.17,8.77,35802,35774,2.3729,,EA,ORB
SL-12 R/B(1),1984-078B,15145,R/B,D,CIS,1984-08-01,TYMSC,1984-08-03,,,,,,,EA,IMP
SL-12 PLAT,1984-078C,15146,DEB,D,CIS,1984-08-01,TYMSC,1984-08-02,,,,,,,EA,IMP
COSMOS 1586,1984-079A,15147,PAY,D,CIS,1984-08-02,PLMSC,2016-01-06,115.02,61.16,2819,94,6.1200,,EA,IMP
SL-6 R/B(1),1984-079B,15148,R/B,D,CIS,1984-08-02,PLMSC,1984-09-19,87.41,62.82,156,137,31.5400,,EA,IMP
SL-6 PLAT,1984-079C,15149,DEB,D,CIS,1984-08-02,PLMSC,1984-09-07,87.63,62.84,175,139,9.3500,,EA,IMP
COSMOS 1582 DEB,1984-074C,15150,DEB,D,CIS,1984-07-19,PLMSC,1984-09-09,87.67,82.35,166,152,1.9900,,EA,IMP
COSMOS 1582 DEB,1984-074D,15151,DEB,D,CIS,1984-07-19,PLMSC,1984-08-14,87.57,82.34,165,144,,,EA,IMP
HIMAWARI-3 (GMS-3),1984-080A,15152,PAY,-,JPN,1984-08-02,TANSC,,1442.45,10.53,35935,35887,3.2776,,EA,ORB
N-2 R/B(1),1984-080B,15153,R/B,D,JPN,1984-08-02,TANSC,1984-10-11,87.91,30.49,212,130,11.5000,,EA,IMP
COSMOS 1582 DEB,1984-074E,15154,DEB,D,CIS,1984-07-19,PLMSC,1984-08-15,88.91,82.30,265,177,,,EA,IMP
COSMOS 1582 DEB,1984-074F,15155,DEB,D,CIS,1984-07-19,PLMSC,1984-08-18,87.81,82.42,182,150,,,EA,IMP
SL-6 R/B(2),1984-079D,15156,R/B,D,CIS,1984-08-02,PLMSC,2009-11-06,89.46,61.37,409,87,3.9811,,EA,IMP
N-2 R/B(2),1984-080C,15157,R/B,D,JPN,1984-08-02,TANSC,1994-04-29,88.69,28.72,291,128,2.8945,,EA,IMP
EUTELSAT 1-F2 (ECS 2),1984-081A,15158,PAY,-,EUTE,1984-08-04,FRGUI,,1457.54,12.42,36253,36157,5.0118,,EA,ORB
TELECOM 1A,1984-081B,15159,PAY,-,FR,1984-08-04,FRGUI,,1463.47,12.69,36461,36180,10.1506,,EA,ORB
SL-12 R/B(AUX MOTOR),1984-078D,15160,R/B,D,CIS,1984-08-01,TYMSC,1987-08-12,447.86,47.07,25876,149,2.2000,,EA,IMP
SL-12 R/B(AUX MOTOR),1984-078E,15161,R/B,D,CIS,1984-08-01,TYMSC,1986-10-27,94.01,46.54,823,118,0.7800,,EA,IMP
N-2 DEB,1984-080D,15162,DEB,D,JPN,1984-08-02,TANSC,1984-08-12,89.44,30.35,338,156,,,EA,IMP
COSMOS 1587,1984-082A,15163,PAY,D,CIS,1984-08-06,PLMSC,1984-08-31,92.28,72.87,415,357,,,EA,IMP
SL-4 R/B,1984-082B,15164,R/B,D,CIS,1984-08-06,PLMSC,1984-08-18,87.34,72.84,148,137,,,EA,IMP
ARIANE 3 R/B,1984-081C,15165,R/B,D,FR,1984-08-04,FRGUI,1990-05-29,99.87,6.90,1371,133,92.5600,,EA,IMP
ARIANE 3 DEB [SYLDA],1984-081D,15166,DEB,,FR,1984-08-04,FRGUI,,592.81,6.47,33359,636,2.1438,,EA,ORB
COSMOS 1588,1984-083A,15167,PAY,D,CIS,1984-08-07,TYMSC,1988-02-17,87.71,64.99,166,156,83.6900,,EA,IMP
SL-11 R/B,1984-083B,15168,R/B,D,CIS,1984-08-07,TYMSC,1984-08-08,88.32,64.99,277,106,,,EA,IMP
COSMOS 1583 DEB,1984-075E,15169,DEB,D,CIS,1984-07-24,PLMSC,1985-02-01,88.20,72.85,191,180,2.6800,,EA,IMP
COSMOS 1583 DEB,1984-075F,15170,DEB,D,CIS,1984-07-24,PLMSC,1984-12-19,87.76,72.86,170,157,1.0185,,EA,IMP
COSMOS 1589,1984-084A,15171,PAY,,CIS,1984-08-08,PLMSC,,115.92,82.60,1501,1493,11.2562,,EA,ORB
SL-14 R/B,1984-084B,15172,R/B,,CIS,1984-08-08,PLMSC,,115.89,82.60,1500,1491,4.9670,,EA,ORB
COSMOS 1583 DEB,1984-075G,15173,DEB,D,CIS,1984-07-24,PLMSC,1986-11-30,87.22,72.85,141,133,5.2800,,EA,IMP
COSMOS 1583 DEB,1984-075H,15178,DEB,D,CIS,1984-07-24,PLMSC,1984-10-26,89.13,72.87,233,230,0.5100,,EA,IMP
COSMOS 1583 DEB,1984-075J,15179,DEB,D,CIS,1984-07-24,PLMSC,1984-10-25,89.79,72.85,276,252,0.0280,,EA,IMP
COSMOS 1583 DEB,1984-075K,15180,DEB,D,CIS,1984-07-24,PLMSC,1984-09-07,90.79,72.84,352,274,0.3100,,EA,IMP
SL-12 R/B(2),1984-078F,15181,R/B,,CIS,1984-08-01,TYMSC,,1436.21,8.86,35882,35696,1.5849,,EA,ORB
MOLNIYA 1-61,1984-085A,15182,PAY,D,CIS,1984-08-10,PLMSC,2002-12-31,91.11,62.52,592,66,15.3659,,EA,IMP
SL-6 R/B(1),1984-085B,15183,R/B,D,CIS,1984-08-10,PLMSC,1984-09-11,87.14,62.83,139,126,0.3100,,EA,IMP
SL-6 PLAT,1984-085C,15184,DEB,D,CIS,1984-08-10,PLMSC,1984-09-05,87.43,62.80,159,135,1.0000,,EA,IMP
COSMOS 1584 DEB,1984-076C,15185,DEB,D,CIS,1984-07-27,PLMSC,1984-08-25,87.00,82.31,139,113,,,EA,IMP
COSMOS 1584 DEB,1984-076D,15186,DEB,D,CIS,1984-07-27,PLMSC,1984-08-13,87.50,82.32,167,135,,,EA,IMP
COSMOS 1584 DEB,1984-076E,15187,DEB,D,CIS,1984-07-27,PLMSC,1984-08-11,88.96,82.34,279,168,,,EA,IMP
SL-6 R/B(2),1984-085D,15188,R/B,D,CIS,1984-08-10,PLMSC,2002-12-20,87.57,62.14,241,67,7.4221,,EA,IMP
COSMOS 1584 DEB,1984-076F,15191,DEB,D,CIS,1984-07-27,PLMSC,1984-08-14,88.75,82.31,251,174,,,EA,IMP
PROGRESS 23,1984-086A,15193,PAY,D,CIS,1984-08-14,TYMSC,1984-08-28,91.68,51.64,379,335,,,EA,IMP
SL-4 R/B,1984-086B,15194,R/B,D,CIS,1984-08-14,TYMSC,1984-08-17,87.63,51.63,164,150,,,EA,IMP
COSMOS 1590,1984-087A,15197,PAY,D,CIS,1984-08-16,PLMSC,1984-08-30,89.90,82.35,277,261,,,EA,IMP
SL-4 R/B,1984-087B,15198,R/B,D,CIS,1984-08-16,PLMSC,1984-08-23,87.38,82.34,148,141,,,EA,IMP
AMPTE/CCE,1984-088A,15199,PAY,,US,1984-08-16,AFETR,,939.23,3.41,49650,1133,1.9943,,EA,ORB
AMPTE/IRM,1984-088B,15200,PAY,D,GER,1984-08-16,AFETR,1987-12-08,96.35,17.16,1053,115,0.3100,,EA,IMP
AMPTE/UKS,1984-088C,15201,PAY,D,UK,1984-08-16,AFETR,1988-12-08,2659.35,26.93,113409,1002,0.3100,,EA,IMP
DELTA 1 R/B(1),1984-088D,15202,R/B,,US,1984-08-16,AFETR,,133.04,28.91,3967,543,10.3267,,EA,ORB
DELTA 1 DEB,1984-088E,15205,DEB,,US,1984-08-16,AFETR,,131.37,28.72,3817,548,0.0554,,EA,ORB
DELTA 1 R/B(2),1984-088F,15206,R/B,,US,1984-08-16,AFETR,,905.66,27.05,48871,388,2.1696,,EA,ORB
MOLNIYA 1-62,1984-089A,15214,PAY,,CIS,1984-08-24,PLMSC,,627.07,63.01,34835,945,14.2009,,EA,ORB
SL-6 R/B(1),1984-089B,15215,R/B,D,CIS,1984-08-24,PLMSC,1984-09-17,87.02,62.82,132,122,38.7700,,EA,IMP
SL-6 PLAT,1984-089C,15216,DEB,D,CIS,1984-08-24,PLMSC,1984-09-13,87.25,62.80,146,130,13.1100,,EA,IMP
EKRAN 13,1984-090A,15219,PAY,-,CIS,1984-08-24,TYMSC,,1499.61,10.74,37094,36948,5.9495,,EA,ORB
SL-12 R/B(1),1984-090B,15220,R/B,D,CIS,1984-08-24,TYMSC,1984-08-27,86.99,51.61,130,121,,,EA,IMP
SL-12 PLAT,1984-090C,15221,DEB,D,CIS,1984-08-24,TYMSC,1984-08-25,87.58,51.60,159,150,,,EA,IMP
COSMOS 1576 DEB,1984-066D,15222,DEB,D,CIS,1984-06-26,PLMSC,1984-08-25,87.76,67.14,176,152,,,EA,IMP
