OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
ATLAS 5 CENTAUR DEB,2014-055AS,43987,DEB,,US,2014-09-17,AFETR,,782.50,20.00,35375,8126,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055AT,43988,DEB,,US,2014-09-17,AFETR,,768.78,20.33,34570,8271,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055AU,43989,DEB,,US,2014-09-17,AFETR,,787.06,20.82,35124,8595,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055AV,43990,DEB,,US,2014-09-17,AFETR,,763.32,20.47,34354,8224,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055AW,43991,DEB,,US,2014-09-17,AFETR,,789.30,19.61,34990,8836,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055AX,43992,DEB,,US,2014-09-17,AFETR,,773.97,20.36,34653,8438,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055AY,43993,DEB,,US,2014-09-17,AFETR,,734.58,20.63,34576,6604,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055AZ,43994,DEB,,US,2014-09-17,AFETR,,795.78,19.43,35148,8988,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BA,43995,DEB,,US,2014-09-17,AFETR,,761.95,20.53,34415,8097,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BB,43996,DEB,,US,2014-09-17,AFETR,,792.34,19.80,35646,8326,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BC,43997,DEB,,US,2014-09-17,AFETR,,768.68,22.29,34583,8254,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BD,43998,DEB,,US,2014-09-17,AFETR,,784.63,20.50,36036,7567,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BE,43999,DEB,,US,2014-09-17,AFETR,,776.97,20.08,34787,8449,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BF,44000,DEB,,US,2014-09-17,AFETR,,777.13,21.23,36048,7195,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BG,44001,DEB,,US,2014-09-17,AFETR,,814.18,21.37,36394,8616,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BH,44002,DEB,,US,2014-09-17,AFETR,,783.02,20.03,35163,8363,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BJ,44003,DEB,,US,2014-09-17,AFETR,,794.08,19.47,35117,8938,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BK,44004,DEB,,US,2014-09-17,AFETR,,739.88,21.72,33838,7602,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BL,44005,DEB,,US,2014-09-17,AFETR,,775.92,20.00,35051,8134,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BM,44006,DEB,,US,2014-09-17,AFETR,,763.45,20.61,34721,7863,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BN,44007,DEB,,US,2014-09-17,AFETR,,817.05,19.13,36639,8506,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BP,44008,DEB,,US,2014-09-17,AFETR,,791.46,22.32,33200,10730,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BQ,44009,DEB,,US,2014-09-17,AFETR,,751.44,20.92,34640,7362,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BR,44010,DEB,,US,2014-09-17,AFETR,,789.64,19.45,35456,8387,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BS,44011,DEB,,US,2014-09-17,AFETR,,713.86,21.28,33832,6329,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BT,44012,DEB,,US,2014-09-17,AFETR,,822.13,20.85,36016,9369,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BU,44013,DEB,,US,2014-09-17,AFETR,,858.83,20.66,36613,10489,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BV,44014,DEB,,US,2014-09-17,AFETR,,748.79,20.68,34718,7156,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BW,44015,DEB,,US,2014-09-17,AFETR,,737.92,21.26,34431,6913,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BX,44016,DEB,,US,2014-09-17,AFETR,,783.19,19.79,34974,8560,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BY,44038,DEB,,US,2014-09-17,AFETR,,815.35,19.01,35958,9106,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055BZ,44039,DEB,,US,2014-09-17,AFETR,,760.17,20.60,34495,7930,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CA,44040,DEB,,US,2014-09-17,AFETR,,765.67,20.44,34488,8203,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CB,44106,DEB,,US,2014-09-17,AFETR,,778.42,20.20,35079,8227,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CC,44107,DEB,,US,2014-09-17,AFETR,,818.94,19.11,36395,8839,,,EA,ORB
CZ-4C DEB,2014-049D,44599,DEB,D,PRC,2014-08-19,TAISC,2024-02-14,88.62,97.76,218,194,,,EA,IMP
ATLAS 5 CENTAUR DEB,2014-055CD,44845,DEB,,US,2014-09-17,AFETR,,778.73,20.53,35621,7699,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CE,44846,DEB,,US,2014-09-17,AFETR,,699.60,22.03,34178,5276,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CF,44847,DEB,,US,2014-09-17,AFETR,,754.88,22.20,34756,7413,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CG,44848,DEB,,US,2014-09-17,AFETR,,763.55,20.75,34981,7608,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CH,44849,DEB,,US,2014-09-17,AFETR,,736.50,21.30,34291,6983,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CJ,44893,DEB,,US,2014-09-17,AFETR,,764.97,20.54,34637,8021,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CK,44894,DEB,,US,2014-09-17,AFETR,,707.75,22.52,34333,5526,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CL,46464,DEB,,US,2014-09-17,AFETR,,788.97,19.81,35470,8341,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CM,46637,DEB,,US,2014-09-17,AFETR,,739.73,21.26,34518,6914,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CN,46638,DEB,,US,2014-09-17,AFETR,,748.56,21.12,35128,6735,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CP,46639,DEB,,US,2014-09-17,AFETR,,764.90,20.67,34395,8260,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CQ,46640,DEB,,US,2014-09-17,AFETR,,811.93,21.95,35336,9567,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CR,46641,DEB,,US,2014-09-17,AFETR,,756.73,20.68,34189,8070,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CS,46642,DEB,,US,2014-09-17,AFETR,,785.86,19.47,34653,9009,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CT,46643,DEB,,US,2014-09-17,AFETR,,778.18,19.70,35390,7904,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CU,46644,DEB,,US,2014-09-17,AFETR,,805.31,22.90,31871,12718,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CV,46645,DEB,,US,2014-09-17,AFETR,,784.59,20.74,36064,7538,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CW,46646,DEB,,US,2014-09-17,AFETR,,752.36,21.41,33740,8307,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CX,46647,DEB,,US,2014-09-17,AFETR,,782.38,20.06,35171,8324,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CY,46648,DEB,,US,2014-09-17,AFETR,,813.43,20.55,35981,8993,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055CZ,46649,DEB,,US,2014-09-17,AFETR,,790.84,20.64,35289,8611,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DA,46650,DEB,,US,2014-09-17,AFETR,,845.10,22.27,36654,9809,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DB,46651,DEB,,US,2014-09-17,AFETR,,806.44,20.24,35289,9354,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DC,46652,DEB,,US,2014-09-17,AFETR,,788.84,20.33,33122,10683,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DD,46654,DEB,,US,2014-09-17,AFETR,,734.50,20.77,34494,6683,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DE,47096,DEB,,US,2014-09-17,AFETR,,803.78,19.47,36116,8400,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DF,47120,DEB,,US,2014-09-17,AFETR,,832.34,19.19,37043,8822,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DG,49048,DEB,,US,2014-09-17,AFETR,,744.60,20.81,33887,7783,,,EA,ORB
COSMOS 2499 DEB,2014-028F,49924,DEB,,CIS,2014-05-23,PLMSC,,111.03,82.50,1469,1079,,,EA,ORB
COSMOS 2499 DEB,2014-028G,49925,DEB,,CIS,2014-05-23,PLMSC,,109.23,82.48,1483,899,,,EA,ORB
COSMOS 2499 DEB,2014-028H,49926,DEB,,CIS,2014-05-23,PLMSC,,110.70,82.42,1499,1018,,,EA,ORB
COSMOS 2499 DEB,2014-028J,49927,DEB,,CIS,2014-05-23,PLMSC,,111.12,82.48,1505,1051,,,EA,ORB
COSMOS 2499 DEB,2014-028K,49928,DEB,,CIS,2014-05-23,PLMSC,,112.48,82.45,1498,1183,,,EA,ORB
COSMOS 2499 DEB,2014-028L,49929,DEB,,CIS,2014-05-23,PLMSC,,111.42,82.55,1497,1087,,,EA,ORB
COSMOS 2499 DEB,2014-028M,49930,DEB,,CIS,2014-05-23,PLMSC,,111.88,82.55,1499,1127,,,EA,ORB
COSMOS 2499 DEB,2014-028N,49931,DEB,,CIS,2014-05-23,PLMSC,,111.35,82.54,1488,1089,,,EA,ORB
COSMOS 2499 DEB,2014-028P,49932,DEB,,CIS,2014-05-23,PLMSC,,110.04,82.57,1511,946,,,EA,ORB
COSMOS 2499 DEB,2014-028Q,49933,DEB,,CIS,2014-05-23,PLMSC,,111.31,82.56,1499,1074,,,EA,ORB
COSMOS 2499 DEB,2014-028R,49934,DEB,,CIS,2014-05-23,PLMSC,,109.92,82.51,1430,1015,,,EA,ORB
COSMOS 2499 DEB,2014-028S,49935,DEB,,CIS,2014-05-23,PLMSC,,111.28,82.56,1500,1072,,,EA,ORB
COSMOS 2499 DEB,2014-028T,49936,DEB,,CIS,2014-05-23,PLMSC,,109.58,82.54,1458,957,,,EA,ORB
COSMOS 2499 DEB,2014-028U,49937,DEB,,CIS,2014-05-23,PLMSC,,110.96,82.50,1506,1036,,,EA,ORB
COSMOS 2499 DEB,2014-028V,49938,DEB,,CIS,2014-05-23,PLMSC,,110.32,82.56,1471,1011,,,EA,ORB
COSMOS 2499 DEB,2014-028W,49939,DEB,,CIS,2014-05-23,PLMSC,,111.71,82.50,1508,1103,,,EA,ORB
COSMOS 2499 DEB,2014-028X,49940,DEB,,CIS,2014-05-23,PLMSC,,110.27,82.48,1492,987,,,EA,ORB
COSMOS 2499 DEB,2014-028Y,49941,DEB,,CIS,2014-05-23,PLMSC,,111.35,82.56,1474,1104,,,EA,ORB
COSMOS 2499 DEB,2014-028Z,49942,DEB,,CIS,2014-05-23,PLMSC,,112.00,82.46,1466,1170,,,EA,ORB
COSMOS 2499 DEB,2014-028AA,49943,DEB,,CIS,2014-05-23,PLMSC,,110.66,82.52,1493,1021,,,EA,ORB
COSMOS 2499 DEB,2014-028AB,49944,DEB,,CIS,2014-05-23,PLMSC,,112.28,82.46,1485,1178,,,EA,ORB
CZ-4C DEB,2014-047G,49945,DEB,D,PRC,2014-08-09,JSC,2023-04-08,94.82,63.40,548,472,,,EA,IMP
CZ-4C DEB,2014-047H,49946,DEB,D,PRC,2014-08-09,JSC,2022-09-08,94.59,63.35,527,470,,,EA,IMP
COSMOS 2499 DEB,2014-028AC,50802,DEB,,CIS,2014-05-23,PLMSC,,109.37,82.55,1444,951,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DH,51477,DEB,,US,2014-09-17,AFETR,,739.78,21.30,34665,6770,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DJ,51478,DEB,,US,2014-09-17,AFETR,,864.31,20.01,36924,10433,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DK,51479,DEB,,US,2014-09-17,AFETR,,763.05,19.90,34860,7705,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DL,52828,DEB,,US,2014-09-17,AFETR,,794.67,19.46,35321,8762,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DM,52829,DEB,,US,2014-09-17,AFETR,,817.03,19.97,36538,8606,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DN,53515,DEB,,US,2014-09-17,AFETR,,845.20,20.74,37463,9004,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DP,53516,DEB,,US,2014-09-17,AFETR,,788.85,19.79,35316,8489,,,EA,ORB
ATLAS 5 CENTAUR DEB,2014-055DQ,53517,DEB,,US,2014-09-17,AFETR,,836.78,21.15,34073,12001,,,EA,ORB
COSMOS 2499 DEB,2014-028AD,55717,DEB,,CIS,2014-05-23,PLMSC,,111.84,82.37,1462,1160,,,EA,ORB
COSMOS 2499 DEB,2014-028AE,55718,DEB,,CIS,2014-05-23,PLMSC,,111.94,82.38,1476,1156,,,EA,ORB
COSMOS 2499 DEB,2014-028AF,55719,DEB,,CIS,2014-05-23,PLMSC,,111.28,82.39,1439,1132,,,EA,ORB
COSMOS 2499 DEB,2014-028AG,55720,DEB,,CIS,2014-05-23,PLMSC,,112.42,82.53,1450,1226,,,EA,ORB
COSMOS 2499 DEB,2014-028AH,55721,DEB,,CIS,2014-05-23,PLMSC,,112.19,82.94,1522,1133,,,EA,ORB
COSMOS 2499 DEB,2014-028AJ,55722,DEB,,CIS,2014-05-23,PLMSC,,112.28,82.36,1427,1236,,,EA,ORB
COSMOS 2499 DEB,2014-028AK,55723,DEB,,CIS,2014-05-23,PLMSC,,112.54,82.58,1495,1192,,,EA,ORB
COSMOS 2499 DEB,2014-028AL,55724,DEB,,CIS,2014-05-23,PLMSC,,100.72,81.80,872,714,,,EA,ORB
COSMOS 2499 DEB,2014-028AM,55725,DEB,,CIS,2014-05-23,PLMSC,,109.55,82.28,1422,990,,,EA,ORB
COSMOS 2499 DEB,2014-028AN,55726,DEB,,CIS,2014-05-23,PLMSC,,112.21,82.33,1439,1217,,,EA,ORB
COSMOS 2499 DEB,2014-028AP,55727,DEB,,CIS,2014-05-23,PLMSC,,112.54,82.24,1487,1200,,,EA,ORB
COSMOS 2499 DEB,2014-028AQ,55728,DEB,,CIS,2014-05-23,PLMSC,,112.16,82.40,1372,1280,,,EA,ORB
COSMOS 2499 DEB,2014-028AR,55729,DEB,,CIS,2014-05-23,PLMSC,,112.19,82.45,1505,1150,,,EA,ORB
COSMOS 2499 DEB,2014-028AS,55730,DEB,,CIS,2014-05-23,PLMSC,,110.46,82.15,1395,1101,,,EA,ORB
COSMOS 2499 DEB,2014-028AT,55731,DEB,,CIS,2014-05-23,PLMSC,,107.73,82.43,1309,934,,,EA,ORB
COSMOS 2499 DEB,2014-028AU,55732,DEB,,CIS,2014-05-23,PLMSC,,111.62,82.34,1390,1213,,,EA,ORB
COSMOS 2499 DEB,2014-028AV,55733,DEB,,CIS,2014-05-23,PLMSC,,108.65,82.21,1488,841,,,EA,ORB
COSMOS 2499 DEB,2014-028AW,55734,DEB,D,CIS,2014-05-23,PLMSC,2024-11-16,105.67,82.35,1164,888,,,EA,IMP
COSMOS 2499 DEB,2014-028AX,55735,DEB,,CIS,2014-05-23,PLMSC,,111.55,82.43,1489,1106,,,EA,ORB
COSMOS 2499 DEB,2014-028AY,55736,DEB,,CIS,2014-05-23,PLMSC,,111.36,82.37,1405,1173,,,EA,ORB
COSMOS 2499 DEB,2014-028AZ,56566,DEB,,CIS,2014-05-23,PLMSC,,108.49,82.25,1390,924,,,EA,ORB
COSMOS 2499 DEB,2014-028BA,56567,DEB,,CIS,2014-05-23,PLMSC,,111.96,82.64,1441,1193,,,EA,ORB
COSMOS 2499 DEB,2014-028BB,56568,DEB,,CIS,2014-05-23,PLMSC,,109.33,82.34,1442,950,,,EA,ORB
COSMOS 2499 DEB,2014-028BC,56569,DEB,,CIS,2014-05-23,PLMSC,,109.39,82.27,1232,1165,,,EA,ORB
COSMOS 2499 DEB,2014-028BD,56570,DEB,,CIS,2014-05-23,PLMSC,,111.89,82.44,1381,1246,,,EA,ORB
COSMOS 2499 DEB,2014-028BE,56571,DEB,,CIS,2014-05-23,PLMSC,,108.75,81.92,1376,962,,,EA,ORB
COSMOS 2499 DEB,2014-028BF,56572,DEB,,CIS,2014-05-23,PLMSC,,111.41,82.03,1403,1180,,,EA,ORB
COSMOS 2499 DEB,2014-028BG,56573,DEB,,CIS,2014-05-23,PLMSC,,107.39,82.20,1381,830,,,EA,ORB
COSMOS 2499 DEB,2014-028BH,56574,DEB,,CIS,2014-05-23,PLMSC,,110.66,82.44,1406,1109,,,EA,ORB
COSMOS 2499 DEB,2014-028BJ,56575,DEB,,CIS,2014-05-23,PLMSC,,112.37,82.30,1488,1184,,,EA,ORB
COSMOS 2499 DEB,2014-028BK,56576,DEB,,CIS,2014-05-23,PLMSC,,111.67,82.43,1435,1172,,,EA,ORB
COSMOS 2499 DEB,2014-028BL,56577,DEB,,CIS,2014-05-23,PLMSC,,111.49,82.31,1432,1158,,,EA,ORB
COSMOS 2499 DEB,2014-028BM,56578,DEB,,CIS,2014-05-23,PLMSC,,108.24,82.19,1389,902,,,EA,ORB
COSMOS 2499 DEB,2014-028BN,56579,DEB,,CIS,2014-05-23,PLMSC,,112.09,82.27,1415,1231,,,EA,ORB
COSMOS 2499 DEB,2014-028BP,56580,DEB,,CIS,2014-05-23,PLMSC,,107.56,82.28,1398,829,,,EA,ORB
COSMOS 2499 DEB,2014-028BQ,56581,DEB,,CIS,2014-05-23,PLMSC,,107.73,82.22,1387,856,,,EA,ORB
COSMOS 2499 DEB,2014-028BR,57759,DEB,,CIS,2014-05-23,PLMSC,,110.03,82.35,1402,1055,,,EA,ORB
COSMOS 2499 DEB,2014-028BS,59319,DEB,,CIS,2014-05-23,PLMSC,,110.95,82.51,1487,1054,,,EA,ORB
COSMOS 2499 DEB,2014-028BT,59373,DEB,,CIS,2014-05-23,PLMSC,,109.79,82.52,1430,1004,,,EA,ORB
COSMOS 2499 DEB,2014-028BU,60608,DEB,,CIS,2014-05-23,PLMSC,,109.70,82.29,1436,990,,,EA,ORB
COSMOS 2499 DEB,2014-028BV,60609,DEB,,CIS,2014-05-23,PLMSC,,107.40,82.24,1395,818,,,EA,ORB
COSMOS 2499 DEB,2014-028BW,60610,DEB,,CIS,2014-05-23,PLMSC,,98.29,82.06,729,625,,,EA,ORB
COSMOS 2499 DEB,2014-028BX,60611,DEB,,CIS,2014-05-23,PLMSC,,110.89,82.53,1492,1044,,,EA,ORB
COSMOS 2499 DEB,2014-028BY,60612,DEB,,CIS,2014-05-23,PLMSC,,108.43,82.14,1391,917,,,EA,ORB
COSMOS 2499 DEB,2014-028BZ,60613,DEB,,CIS,2014-05-23,PLMSC,,111.05,82.48,1469,1082,,,EA,ORB
COSMOS 2499 DEB,2014-028CA,60614,DEB,,CIS,2014-05-23,PLMSC,,110.16,82.54,1413,1055,,,EA,ORB
COSMOS 2499 DEB,2014-028CB,60615,DEB,D,CIS,2014-05-23,PLMSC,2025-03-08,100.25,82.10,919,621,,,EA,IMP
COSMOS 2499 DEB,2014-028CC,60616,DEB,,CIS,2014-05-23,PLMSC,,109.53,81.96,1358,1051,,,EA,ORB
COSMOS 2499 DEB,2014-028CD,60617,DEB,,CIS,2014-05-23,PLMSC,,108.50,82.16,1341,973,,,EA,ORB
COSMOS 2499 DEB,2014-028CE,60618,DEB,,CIS,2014-05-23,PLMSC,,109.23,82.21,1437,945,,,EA,ORB
COSMOS 2499 DEB,2014-028CF,60619,DEB,D,CIS,2014-05-23,PLMSC,2025-03-13,103.00,82.32,1088,713,,,EA,IMP
LUCH (OLYMP-K 1) DEB,2014-058D,67745,DEB,,CIS,2014-09-27,TYMSC,,1467.88,2.70,44256,28557,,,EA,ORB
YAOGAN 25C DEB,2014-080L,69731,DEB,,PRC,2014-12-10,JSC,,105.46,63.36,1272,760,,,EA,ORB
YAOGAN 25C DEB,2014-080M,69732,DEB,,PRC,2014-12-10,JSC,,104.56,63.38,1218,729,,,EA,ORB
YAOGAN 25C DEB,2014-080N,69733,DEB,,PRC,2014-12-10,JSC,,106.65,63.38,1323,820,,,EA,ORB
