OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
STARLINK-2401,2021-018AH,47818,PAY,P,US,2021-03-11,AFETR,,90.16,53.03,285,279,,,EA,ORB
STARLINK-2402,2021-018AJ,47819,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,471,470,,,EA,ORB
STARLINK-2403,2021-018AK,47820,PAY,D,US,2021-03-11,AFETR,2025-04-16,88.32,53.04,196,187,,,EA,IMP
STARLINK-2406,2021-018AL,47821,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2407,2021-018AM,47822,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2408,2021-018AN,47823,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2409,2021-018AP,47824,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2410,2021-018AQ,47825,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2411,2021-018AR,47826,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,471,470,,,EA,ORB
STARLINK-2413,2021-018AS,47827,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2415,2021-018AT,47828,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2416,2021-018AU,47829,PAY,D,US,2021-03-11,AFETR,2025-07-17,87.87,53.02,172,166,,,EA,IMP
STARLINK-2419,2021-018AV,47830,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2420,2021-018AW,47831,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2422,2021-018AX,47832,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2423,2021-018AY,47833,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2424,2021-018AZ,47834,PAY,+,US,2021-03-11,AFETR,,94.03,53.16,475,468,,,EA,ORB
STARLINK-2425,2021-018BA,47835,PAY,D,US,2021-03-11,AFETR,2024-08-31,89.94,53.04,275,268,,,EA,IMP
STARLINK-2426,2021-018BB,47836,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2427,2021-018BC,47837,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,471,470,,,EA,ORB
STARLINK-2429,2021-018BD,47838,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2431,2021-018BE,47839,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,471,470,,,EA,ORB
STARLINK-2432,2021-018BF,47840,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2433,2021-018BG,47841,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2434,2021-018BH,47842,PAY,D,US,2021-03-11,AFETR,2025-01-12,87.41,53.03,149,144,,,EA,IMP
STARLINK-2435,2021-018BJ,47843,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2446,2021-018BK,47844,PAY,P,US,2021-03-11,AFETR,,93.70,53.16,460,451,,,EA,ORB
STARLINK-2453,2021-018BL,47845,PAY,+,US,2021-03-11,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2456,2021-018BM,47846,PAY,D,US,2021-03-11,AFETR,2024-07-27,88.04,53.04,185,170,,,EA,IMP
FALCON 9 DEB,2021-018BN,47847,DEB,D,US,2021-03-11,AFETR,2021-04-05,87.97,53.04,179,169,,,EA,IMP
FALCON 9 DEB,2021-018BP,47848,DEB,D,US,2021-03-11,AFETR,2021-04-06,87.31,53.04,145,137,,,EA,IMP
FALCON 9 DEB,2021-018BQ,47849,DEB,D,US,2021-03-11,AFETR,2021-04-04,87.63,53.03,162,153,,,EA,IMP
FALCON 9 DEB,2021-018BR,47850,DEB,D,US,2021-03-11,AFETR,2021-04-04,87.61,53.04,160,153,,,EA,IMP
SHIYAN-9 (SY-9),2021-019A,47851,PAY,+,PRC,2021-03-11,WSC,,1436.04,16.39,35846,35725,,,EA,ORB
CZ-7A R/B,2021-019B,47852,R/B,D,PRC,2021-03-11,WSC,2022-11-23,88.86,19.50,329,107,,,EA,IMP
YAOGAN-31 04A,2021-020A,47854,PAY,+,PRC,2021-03-13,JSC,,107.03,63.40,1224,954,,,EA,ORB
OBJECT B,2021-020B,47855,UNK,,PRC,2021-03-13,JSC,,107.12,63.41,1225,962,,,EA,ORB
YAOGAN-31 04B,2021-020C,47856,PAY,+,PRC,2021-03-13,JSC,,107.03,63.40,1224,954,,,EA,ORB
YAOGAN-31 04C,2021-020D,47857,PAY,+,PRC,2021-03-13,JSC,,107.03,63.41,1224,954,,,EA,ORB
CZ-4C R/B,2021-020E,47858,R/B,,PRC,2021-03-13,JSC,,105.29,63.45,1233,782,,,EA,ORB
OBJECT F,2021-020F,47859,UNK,,PRC,2021-03-13,JSC,,107.09,63.41,1225,959,,,EA,ORB
STARLINK-2258,2021-021A,47860,PAY,D,US,2021-03-14,AFETR,2025-01-30,87.89,53.03,175,166,,,EA,IMP
STARLINK-2280,2021-021B,47861,PAY,+,US,2021-03-14,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2291,2021-021C,47862,PAY,P,US,2021-03-14,AFETR,,90.36,53.15,295,289,,,EA,ORB
STARLINK-2293,2021-021D,47863,PAY,D,US,2021-03-14,AFETR,2025-04-27,87.46,53.03,152,145,,,EA,IMP
STARLINK-2304,2021-021E,47864,PAY,D,US,2021-03-14,AFETR,2025-02-05,87.65,53.03,161,154,,,EA,IMP
STARLINK-2310,2021-021F,47865,PAY,D,US,2021-03-14,AFETR,2025-03-03,87.69,53.02,162,159,,,EA,IMP
STARLINK-2320,2021-021G,47866,PAY,D,US,2021-03-14,AFETR,2025-02-20,87.82,53.03,170,163,,,EA,IMP
STARLINK-2321,2021-021H,47867,PAY,D,US,2021-03-14,AFETR,2025-02-20,87.71,53.04,163,158,,,EA,IMP
STARLINK-2323,2021-021J,47868,PAY,D,US,2021-03-14,AFETR,2025-05-10,87.45,53.02,151,145,,,EA,IMP
STARLINK-2324,2021-021K,47869,PAY,D,US,2021-03-14,AFETR,2024-12-29,87.48,53.02,150,149,,,EA,IMP
STARLINK-2326,2021-021L,47870,PAY,+,US,2021-03-14,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2327,2021-021M,47871,PAY,D,US,2021-03-14,AFETR,2025-01-24,87.47,53.02,153,146,,,EA,IMP
STARLINK-2328,2021-021N,47872,PAY,D,US,2021-03-14,AFETR,2023-03-15,90.60,53.04,311,297,,,EA,IMP
STARLINK-2329,2021-021P,47873,PAY,+,US,2021-03-14,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2330,2021-021Q,47874,PAY,P,US,2021-03-14,AFETR,,93.29,53.14,437,434,,,EA,ORB
STARLINK-2331,2021-021R,47875,PAY,D,US,2021-03-14,AFETR,2025-01-24,87.53,53.02,155,150,,,EA,IMP
STARLINK-2332,2021-021S,47876,PAY,D,US,2021-03-14,AFETR,2025-02-17,87.56,53.02,157,150,,,EA,IMP
STARLINK-2333,2021-021T,47877,PAY,D,US,2021-03-14,AFETR,2025-02-26,87.58,53.03,156,153,,,EA,IMP
STARLINK-2335,2021-021U,47878,PAY,D,US,2021-03-14,AFETR,2025-02-24,87.58,53.03,158,152,,,EA,IMP
STARLINK-2336,2021-021V,47879,PAY,P,US,2021-03-14,AFETR,,90.43,53.15,301,291,,,EA,ORB
STARLINK-2337,2021-021W,47880,PAY,D,US,2021-03-14,AFETR,2025-02-20,87.32,53.02,148,136,,,EA,IMP
STARLINK-2339,2021-021X,47881,PAY,D,US,2021-03-14,AFETR,2025-01-14,87.53,53.03,154,150,,,EA,IMP
STARLINK-2340,2021-021Y,47882,PAY,D,US,2021-03-14,AFETR,2025-12-13,88.73,53.01,216,207,,,EA,IMP
STARLINK-2342,2021-021Z,47883,PAY,D,US,2021-03-14,AFETR,2026-08-09,87.57,53.13,157,151,,,EA,IMP
STARLINK-2343,2021-021AA,47884,PAY,+,US,2021-03-14,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2344,2021-021AB,47885,PAY,D,US,2021-03-14,AFETR,2025-03-03,87.95,53.04,175,172,,,EA,IMP
STARLINK-2345,2021-021AC,47886,PAY,D,US,2021-03-14,AFETR,2023-09-27,88.22,53.03,191,182,,,EA,IMP
STARLINK-2346,2021-021AD,47887,PAY,+,US,2021-03-14,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2348,2021-021AE,47888,PAY,D,US,2021-03-14,AFETR,2025-04-22,87.56,53.03,161,146,,,EA,IMP
STARLINK-2349,2021-021AF,47889,PAY,D,US,2021-03-14,AFETR,2025-01-13,87.37,53.03,147,141,,,EA,IMP
STARLINK-2350,2021-021AG,47890,PAY,D,US,2021-03-14,AFETR,2023-03-11,87.64,53.00,163,153,,,EA,IMP
STARLINK-2351,2021-021AH,47891,PAY,D,US,2021-03-14,AFETR,2024-12-30,87.64,53.03,159,156,,,EA,IMP
STARLINK-2352,2021-021AJ,47892,PAY,D,US,2021-03-14,AFETR,2025-03-11,87.69,53.03,163,158,,,EA,IMP
STARLINK-2353,2021-021AK,47893,PAY,D,US,2021-03-14,AFETR,2021-07-11,87.49,53.02,156,144,,,EA,IMP
STARLINK-2354,2021-021AL,47894,PAY,P,US,2021-03-14,AFETR,,93.56,53.15,453,445,,,EA,ORB
STARLINK-2355,2021-021AM,47895,PAY,+,US,2021-03-14,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2356,2021-021AN,47896,PAY,+,US,2021-03-14,AFETR,,94.01,53.16,471,470,,,EA,ORB
STARLINK-2357,2021-021AP,47897,PAY,D,US,2021-03-14,AFETR,2024-09-03,87.66,53.02,164,153,,,EA,IMP
STARLINK-2358,2021-021AQ,47898,PAY,+,US,2021-03-14,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2359,2021-021AR,47899,PAY,D,US,2021-03-14,AFETR,2023-10-18,87.54,53.01,157,148,,,EA,IMP
STARLINK-2360,2021-021AS,47900,PAY,D,US,2021-03-14,AFETR,2024-08-01,89.21,53.05,246,225,,,EA,IMP
STARLINK-2361,2021-021AT,47901,PAY,P,US,2021-03-14,AFETR,,93.23,53.15,434,431,,,EA,ORB
STARLINK-2362,2021-021AU,47902,PAY,D,US,2021-03-14,AFETR,2025-01-20,87.92,53.03,174,168,,,EA,IMP
STARLINK-2363,2021-021AV,47903,PAY,D,US,2021-03-14,AFETR,2026-07-07,87.57,53.14,162,146,,,EA,IMP
STARLINK-2364,2021-021AW,47904,PAY,+,US,2021-03-14,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2365,2021-021AX,47905,PAY,D,US,2021-03-14,AFETR,2025-02-04,87.91,53.03,175,167,,,EA,IMP
STARLINK-2366,2021-021AY,47906,PAY,D,US,2021-03-14,AFETR,2023-06-27,87.66,52.98,168,150,,,EA,IMP
STARLINK-2367,2021-021AZ,47907,PAY,+,US,2021-03-14,AFETR,,94.01,53.16,471,470,,,EA,ORB
STARLINK-2368,2021-021BA,47908,PAY,D,US,2021-03-14,AFETR,2025-12-23,87.62,53.03,161,153,,,EA,IMP
STARLINK-2369,2021-021BB,47909,PAY,D,US,2021-03-14,AFETR,2025-01-27,87.71,53.04,164,158,,,EA,IMP
STARLINK-2370,2021-021BC,47910,PAY,+,US,2021-03-14,AFETR,,94.01,53.16,471,470,,,EA,ORB
STARLINK-2371,2021-021BD,47911,PAY,+,US,2021-03-14,AFETR,,94.01,53.16,471,470,,,EA,ORB
STARLINK-2372,2021-021BE,47912,PAY,D,US,2021-03-14,AFETR,2025-03-07,88.26,53.03,189,188,,,EA,IMP
STARLINK-2374,2021-021BF,47913,PAY,D,US,2021-03-14,AFETR,2025-01-26,87.49,53.03,159,142,,,EA,IMP
STARLINK-2375,2021-021BG,47914,PAY,D,US,2021-03-14,AFETR,2025-01-21,87.27,53.02,141,137,,,EA,IMP
STARLINK-2376,2021-021BH,47915,PAY,D,US,2021-03-14,AFETR,2024-05-15,88.27,53.02,196,182,,,EA,IMP
STARLINK-2378,2021-021BJ,47916,PAY,+,US,2021-03-14,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2397,2021-021BK,47917,PAY,D,US,2021-03-14,AFETR,2025-03-14,87.49,53.02,152,149,,,EA,IMP
STARLINK-2398,2021-021BL,47918,PAY,D,US,2021-03-14,AFETR,2025-02-12,88.33,53.04,196,188,,,EA,IMP
STARLINK-2405,2021-021BM,47919,PAY,+,US,2021-03-14,AFETR,,94.01,53.16,471,470,,,EA,ORB
FALCON 9 DEB,2021-021BN,47920,DEB,D,US,2021-03-14,AFETR,2021-04-09,87.62,53.04,162,152,,,EA,IMP
FALCON 9 DEB,2021-021BP,47921,DEB,D,US,2021-03-14,AFETR,2021-04-10,87.60,53.04,160,151,,,EA,IMP
FALCON 9 DEB,2021-021BQ,47922,DEB,D,US,2021-03-14,AFETR,2021-04-08,87.47,53.03,153,145,,,EA,IMP
FALCON 9 DEB,2021-021BR,47923,DEB,D,US,2021-03-14,AFETR,2021-04-05,87.90,53.04,175,165,,,EA,IMP
CAS500-1,2021-022A,47932,PAY,+,SKOR,2021-03-22,TYMSC,,94.73,97.38,510,501,,,EA,ORB
GRUS-1C,2021-022B,47933,PAY,+,JPN,2021-03-22,TYMSC,,96.08,97.53,581,560,,,EA,ORB
GRUS-1B,2021-022C,47934,PAY,+,JPN,2021-03-22,TYMSC,,96.07,97.53,582,559,,,EA,ORB
GRUS-1E,2021-022D,47935,PAY,+,JPN,2021-03-22,TYMSC,,96.06,97.53,579,561,,,EA,ORB
GRUS-1D,2021-022E,47936,PAY,+,JPN,2021-03-22,TYMSC,,96.07,97.53,580,561,,,EA,ORB
OBJECT F,2021-022F,47937,UNK,,TBD,2021-03-22,TYMSC,,93.87,97.38,470,458,,,EA,ORB
CANYVAL-C (PUMBAA),2021-022G,47938,PAY,D,SKOR,2021-03-22,TYMSC,2025-05-30,88.01,97.39,182,170,,,EA,IMP
OBJECT H,2021-022H,47939,UNK,D,TBD,2021-03-22,TYMSC,2024-11-29,87.40,97.41,157,135,,,EA,IMP
DMSAT-1,2021-022J,47940,PAY,D,UAE,2021-03-22,TYMSC,2025-03-17,87.37,97.41,148,140,,,EA,IMP
WILDTRACKCUBE-SIMBA,2021-022K,47941,PAY,D,BEL,2021-03-22,TYMSC,2026-03-06,87.83,97.37,171,163,,,EA,IMP
HIBER-3,2021-022L,47942,PAY,D,NETH,2021-03-22,TYMSC,2025-01-30,88.29,97.40,194,185,,,EA,IMP
OBJECT M,2021-022M,47943,UNK,D,TBD,2021-03-22,TYMSC,2024-12-02,87.43,97.41,153,141,,,EA,IMP
ELSA-D CHASER,2021-022N,47944,PAY,D,JPN,2021-03-22,TYMSC,2025-07-27,87.29,97.39,152,128,,,EA,IMP
UNISAT-7,2021-022P,47945,PAY,+,IT,2021-03-22,TYMSC,,93.38,97.38,446,434,,,EA,ORB
OBJECT Q,2021-022Q,47946,UNK,D,TBD,2021-03-22,TYMSC,2025-11-12,87.81,97.38,171,161,,,EA,IMP
OBJECT R,2021-022R,47947,UNK,,TBD,2021-03-22,TYMSC,,95.43,97.35,551,528,,,EA,ORB
LACUNASAT-2B,2021-022S,47948,PAY,D,UK,2021-03-22,TYMSC,2024-04-27,87.37,97.46,154,135,,,EA,IMP
KEPLER-7 (C3PO),2021-022T,47949,PAY,D,CA,2021-03-22,TYMSC,2024-09-27,87.49,97.42,157,143,,,EA,IMP
NANOSATC-BR2,2021-022U,47950,PAY,D,BRAZ,2021-03-22,TYMSC,2025-01-11,87.77,97.40,168,160,,,EA,IMP
CUBESX-SIRIUS-HSE,2021-022V,47951,PAY,D,CIS,2021-03-22,TYMSC,2025-06-06,87.97,97.40,181,167,,,EA,IMP
CUBESX-HSE,2021-022W,47952,PAY,D,CIS,2021-03-22,TYMSC,2025-06-07,88.08,97.40,186,173,,,EA,IMP
OBJECT X,2021-022X,47953,UNK,,TBD,2021-03-22,TYMSC,,90.20,97.38,290,278,,,EA,ORB
KSU-CUBESAT,2021-022Y,47954,PAY,D,SAUD,2021-03-22,TYMSC,2025-03-22,87.54,97.40,159,147,,,EA,IMP
KEPLER-6 (ROCINANTE),2021-022Z,47955,PAY,D,CA,2021-03-22,TYMSC,2024-11-02,88.49,97.41,206,193,,,EA,IMP
CHALLENGE ONE,2021-022AA,47956,PAY,D,TUN,2021-03-22,TYMSC,2025-04-27,88.24,97.40,193,182,,,EA,IMP
BEESAT-6,2021-022AB,47957,PAY,D,GER,2021-03-22,TYMSC,2024-07-14,88.45,97.40,205,191,,,EA,IMP
OBJECT AC,2021-022AC,47958,UNK,D,TBD,2021-03-22,TYMSC,2026-06-05,87.69,97.36,166,154,,,EA,IMP
GRBALPHA,2021-022AD,47959,PAY,D,SVK,2021-03-22,TYMSC,2025-06-09,87.98,97.39,181,167,,,EA,IMP
ORBICRAFT-ZORKY,2021-022AE,47960,PAY,D,CIS,2021-03-22,TYMSC,2025-04-12,87.98,97.40,180,169,,,EA,IMP
3B5GSAT,2021-022AF,47961,PAY,D,SPN,2021-03-22,TYMSC,2024-07-25,87.41,97.42,152,140,,,EA,IMP
STECCO,2021-022AG,47962,PAY,D,IT,2021-03-22,TYMSC,2024-08-15,91.08,97.45,332,323,,,EA,IMP
DIY-1 (ARDUIQUBE),2021-022AH,47963,PAY,D,ARGN,2021-03-22,TYMSC,2023-07-21,87.75,97.47,171,155,,,EA,IMP
SMOG-1,2021-022AJ,47964,PAY,D,HUN,2021-03-22,TYMSC,2024-07-28,87.69,97.43,168,153,,,EA,IMP
VEERY-RL1,2021-023A,47965,PAY,D,US,2021-03-22,RLLB,2024-03-22,89.39,44.94,256,233,,,EA,IMP
CENTAURI-3 (TYVAK-0210),2021-023B,47966,PAY,D,AUS,2021-03-22,RLLB,2024-06-21,88.83,45.00,219,214,,,EA,IMP
M2-A,2021-023C,47967,PAY,D,AUS,2021-03-22,RLLB,2025-04-02,88.53,44.97,205,199,,,EA,IMP
MYRIOTA 7 (TYVAK-0152),2021-023D,47968,PAY,D,AUS,2021-03-22,RLLB,2024-12-04,89.17,44.97,243,225,,,EA,IMP
GUNSMOKE-J 3,2021-023E,47969,PAY,D,US,2021-03-22,RLLB,2025-04-24,88.46,44.98,207,189,,,EA,IMP
ELECTRON R/B,2021-023F,47970,R/B,D,US,2021-03-22,RLLB,2022-01-15,88.03,44.98,190,164,,,EA,IMP
GLOBAL-9,2021-023G,47971,PAY,+,US,2021-03-22,RLLB,,92.97,44.98,422,417,,,EA,ORB
PHOTON-02,2021-023H,47972,PAY,D,US,2021-03-22,RLLB,2023-03-14,86.95,45.04,138,108,,,EA,IMP
M2-B,2021-023J,47973,PAY,D,AUS,2021-03-22,RLLB,2025-03-29,88.48,44.96,204,195,,,EA,IMP
STARLINK-2087,2021-024A,47977,PAY,D,US,2021-03-24,AFETR,2025-03-03,87.32,53.02,144,140,,,EA,IMP
STARLINK-1647,2021-024B,47978,PAY,+,US,2021-03-24,AFETR,,94.01,53.16,471,470,,,EA,ORB
STARLINK-2325,2021-024C,47979,PAY,D,US,2021-03-24,AFETR,2025-02-21,87.38,53.04,146,143,,,EA,IMP
STARLINK-2312,2021-024D,47980,PAY,D,US,2021-03-24,AFETR,2025-02-19,87.65,53.03,161,156,,,EA,IMP
STARLINK-2303,2021-024E,47981,PAY,+,US,2021-03-24,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2317,2021-024F,47982,PAY,D,US,2021-03-24,AFETR,2025-01-30,87.54,53.02,157,148,,,EA,IMP
STARLINK-2289,2021-024G,47983,PAY,D,US,2021-03-24,AFETR,2022-01-16,88.21,53.03,192,180,,,EA,IMP
STARLINK-2316,2021-024H,47984,PAY,D,US,2021-03-24,AFETR,2022-01-10,88.30,53.03,195,185,,,EA,IMP
STARLINK-2308,2021-024J,47985,PAY,D,US,2021-03-24,AFETR,2025-02-14,87.22,53.03,138,135,,,EA,IMP
STARLINK-2313,2021-024K,47986,PAY,D,US,2021-03-24,AFETR,2022-03-02,87.58,53.00,160,149,,,EA,IMP
STARLINK-2311,2021-024L,47987,PAY,D,US,2021-03-24,AFETR,2021-12-20,87.72,53.03,163,160,,,EA,IMP
STARLINK-2306,2021-024M,47988,PAY,D,US,2021-03-24,AFETR,2022-08-21,88.06,53.02,179,178,,,EA,IMP
STARLINK-2305,2021-024N,47989,PAY,D,US,2021-03-24,AFETR,2025-02-12,87.57,53.04,156,152,,,EA,IMP
STARLINK-2307,2021-024P,47990,PAY,D,US,2021-03-24,AFETR,2025-01-26,87.74,53.01,165,160,,,EA,IMP
STARLINK-2279,2021-024Q,47991,PAY,D,US,2021-03-24,AFETR,2025-01-30,87.53,53.02,156,149,,,EA,IMP
STARLINK-2229,2021-024R,47992,PAY,D,US,2021-03-24,AFETR,2025-02-25,87.27,53.02,140,139,,,EA,IMP
STARLINK-2273,2021-024S,47993,PAY,P,US,2021-03-24,AFETR,,91.02,53.14,330,319,,,EA,ORB
STARLINK-2290,2021-024T,47994,PAY,D,US,2021-03-24,AFETR,2025-02-01,87.81,53.03,169,162,,,EA,IMP
STARLINK-2309,2021-024U,47995,PAY,D,US,2021-03-24,AFETR,2025-08-07,87.53,53.02,159,145,,,EA,IMP
STARLINK-2260,2021-024V,47996,PAY,D,US,2021-03-24,AFETR,2025-03-06,87.48,53.01,154,146,,,EA,IMP
STARLINK-2266,2021-024W,47997,PAY,+,US,2021-03-24,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2296,2021-024X,47998,PAY,D,US,2021-03-24,AFETR,2025-01-24,87.69,53.02,162,158,,,EA,IMP
STARLINK-2218,2021-024Y,47999,PAY,D,US,2021-03-24,AFETR,2024-08-27,88.17,53.03,187,181,,,EA,IMP
STARLINK-2270,2021-024Z,48000,PAY,P,US,2021-03-24,AFETR,,93.05,53.12,425,423,,,EA,ORB
STARLINK-2262,2021-024AA,48001,PAY,D,US,2021-03-24,AFETR,2021-11-29,87.42,53.03,150,144,,,EA,IMP
STARLINK-2265,2021-024AB,48002,PAY,D,US,2021-03-24,AFETR,2025-02-24,87.73,53.03,164,160,,,EA,IMP
STARLINK-2263,2021-024AC,48003,PAY,D,US,2021-03-24,AFETR,2025-05-31,87.23,53.03,140,134,,,EA,IMP
STARLINK-2261,2021-024AD,48004,PAY,D,US,2021-03-24,AFETR,2022-01-16,88.38,53.01,200,189,,,EA,IMP
STARLINK-2254,2021-024AE,48005,PAY,D,US,2021-03-24,AFETR,2024-08-24,91.17,53.05,337,327,,,EA,IMP
STARLINK-2277,2021-024AF,48006,PAY,D,US,2021-03-24,AFETR,2021-11-29,87.31,53.01,144,138,,,EA,IMP
STARLINK-2259,2021-024AG,48007,PAY,D,US,2021-03-24,AFETR,2021-12-20,87.90,53.03,175,166,,,EA,IMP
STARLINK-2271,2021-024AH,48008,PAY,D,US,2021-03-24,AFETR,2025-05-11,87.59,53.03,159,151,,,EA,IMP
STARLINK-2153,2021-024AJ,48009,PAY,+,US,2021-03-24,AFETR,,93.50,53.16,447,445,,,EA,ORB
STARLINK-2226,2021-024AK,48010,PAY,+,US,2021-03-24,AFETR,,94.01,53.16,471,470,,,EA,ORB
STARLINK-2272,2021-024AL,48011,PAY,D,US,2021-03-24,AFETR,2024-06-23,88.57,53.04,204,203,,,EA,IMP
STARLINK-2216,2021-024AM,48012,PAY,D,US,2021-03-24,AFETR,2023-04-07,87.68,53.01,164,155,,,EA,IMP
STARLINK-2243,2021-024AN,48013,PAY,D,US,2021-03-24,AFETR,2025-02-09,87.56,53.02,157,150,,,EA,IMP
STARLINK-2283,2021-024AP,48014,PAY,D,US,2021-03-24,AFETR,2025-04-27,87.71,53.04,166,156,,,EA,IMP
STARLINK-2281,2021-024AQ,48015,PAY,D,US,2021-03-24,AFETR,2022-01-16,87.64,52.95,173,143,,,EA,IMP
STARLINK-2284,2021-024AR,48016,PAY,D,US,2021-03-24,AFETR,2025-06-15,87.45,53.02,153,143,,,EA,IMP
STARLINK-2239,2021-024AS,48017,PAY,D,US,2021-03-24,AFETR,2022-07-11,87.68,53.03,166,153,,,EA,IMP
STARLINK-2282,2021-024AT,48018,PAY,D,US,2021-03-24,AFETR,2025-10-06,87.78,53.00,168,162,,,EA,IMP
STARLINK-2285,2021-024AU,48019,PAY,+,US,2021-03-24,AFETR,,94.01,53.16,472,470,,,EA,ORB
STARLINK-2294,2021-024AV,48020,PAY,D,US,2021-03-24,AFETR,2025-02-03,87.90,53.03,175,166,,,EA,IMP
STARLINK-2301,2021-024AW,48021,PAY,D,US,2021-03-24,AFETR,2025-08-15,87.43,53.03,154,140,,,EA,IMP
STARLINK-2298,2021-024AX,48022,PAY,P,US,2021-03-24,AFETR,,91.37,53.12,346,338,,,EA,ORB
STARLINK-2292,2021-024AY,48023,PAY,P,US,2021-03-24,AFETR,,92.93,53.11,419,417,,,EA,ORB
STARLINK-2302,2021-024AZ,48024,PAY,D,US,2021-03-24,AFETR,2022-01-16,87.53,53.00,186,119,,,EA,IMP
STARLINK-2318,2021-024BA,48025,PAY,D,US,2021-03-24,AFETR,2022-01-10,88.20,53.03,191,180,,,EA,IMP
STARLINK-2278,2021-024BB,48026,PAY,D,US,2021-03-24,AFETR,2024-12-21,87.67,53.04,166,152,,,EA,IMP
STARLINK-2300,2021-024BC,48027,PAY,D,US,2021-03-24,AFETR,2024-04-11,87.91,53.03,173,168,,,EA,IMP
STARLINK-2264,2021-024BD,48028,PAY,D,US,2021-03-24,AFETR,2025-05-02,87.72,53.03,166,158,,,EA,IMP
STARLINK-2299,2021-024BE,48029,PAY,P,US,2021-03-24,AFETR,,90.05,53.10,285,269,,,EA,ORB
STARLINK-2268,2021-024BF,48030,PAY,D,US,2021-03-24,AFETR,2025-01-17,87.86,53.04,172,165,,,EA,IMP
STARLINK-2267,2021-024BG,48031,PAY,D,US,2021-03-24,AFETR,2025-02-17,87.37,53.02,146,142,,,EA,IMP
STARLINK-2297,2021-024BH,48032,PAY,D,US,2021-03-24,AFETR,2022-01-11,87.75,53.02,165,161,,,EA,IMP
STARLINK-2286,2021-024BJ,48033,PAY,D,US,2021-03-24,AFETR,2025-04-14,88.11,53.03,187,175,,,EA,IMP
STARLINK-2288,2021-024BK,48034,PAY,D,US,2021-03-24,AFETR,2025-04-22,87.87,53.03,174,164,,,EA,IMP
STARLINK-2287,2021-024BL,48035,PAY,D,US,2021-03-24,AFETR,2022-01-16,88.31,53.03,197,185,,,EA,IMP
STARLINK-2295,2021-024BM,48036,PAY,D,US,2021-03-24,AFETR,2025-04-09,87.52,53.03,157,146,,,EA,IMP
FALCON 9 DEB,2021-024BN,48037,DEB,D,US,2021-03-24,AFETR,2021-04-20,87.20,53.04,138,133,,,EA,IMP
FALCON 9 DEB,2021-024BP,48038,DEB,D,US,2021-03-24,AFETR,2021-04-20,87.63,53.04,162,152,,,EA,IMP
FALCON 9 DEB,2021-024BQ,48039,DEB,D,US,2021-03-24,AFETR,2021-04-19,87.34,53.03,147,139,,,EA,IMP
