OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SL-12 DEB,2008-067L,41562,DEB,,CIS,2008-12-25,TYMSC,,341.91,65.39,18861,776,0.0451,,EA,ORB
SL-12 DEB,2008-067M,41641,DEB,,CIS,2008-12-25,TYMSC,,335.38,65.07,18476,748,0.1534,,EA,ORB
SL-12 DEB,2008-067N,41642,DEB,,CIS,2008-12-25,TYMSC,,330.31,65.31,18340,561,0.0166,,EA,ORB
SL-12 DEB,2008-067P,41643,DEB,,CIS,2008-12-25,TYMSC,,348.08,63.11,18285,1741,0.0633,,EA,ORB
SL-12 DEB,2008-067Q,41644,DEB,D,CIS,2008-12-25,TYMSC,2022-04-30,93.81,62.75,708,214,0.0450,,EA,IMP
SL-12 DEB,2008-067R,41645,DEB,,CIS,2008-12-25,TYMSC,,308.83,65.19,17160,354,0.0417,,EA,ORB
SL-12 DEB,2008-067S,41646,DEB,,CIS,2008-12-25,TYMSC,,348.18,65.02,18859,1174,0.0555,,EA,ORB
SL-12 DEB,2008-067T,41647,DEB,,CIS,2008-12-25,TYMSC,,347.62,64.53,18628,1369,0.0348,,EA,ORB
SL-12 DEB,2008-067U,41648,DEB,,CIS,2008-12-25,TYMSC,,348.46,64.83,18909,1141,0.0322,,EA,ORB
SL-12 DEB,2008-067V,41649,DEB,,CIS,2008-12-25,TYMSC,,347.25,64.00,18852,1122,0.0597,,EA,ORB
SL-12 DEB,2008-067W,41650,DEB,,CIS,2008-12-25,TYMSC,,344.75,67.63,18095,1721,0.0828,,EA,ORB
SL-12 DEB,2008-067X,41651,DEB,,CIS,2008-12-25,TYMSC,,347.97,64.86,18830,1190,0.0456,,EA,ORB
SL-23 DEB,2008-020C,43381,DEB,,CIS,2008-04-26,TYMSC,,858.05,60.05,25189,21877,,,EA,ORB
ARIANE 5 DEB,2008-030E,43382,DEB,,FR,2008-06-12,FRGUI,,561.30,2.10,32040,284,,,EA,ORB
ARIANE 5 DEB,2008-030F,43383,DEB,,FR,2008-06-12,FRGUI,,546.99,2.22,30782,772,,,EA,ORB
ARIANE 5 DEB,2008-030G,43384,DEB,,FR,2008-06-12,FRGUI,,623.27,1.83,35156,428,,,EA,ORB
YAOGAN-4 DEB,2008-061D,43503,DEB,D,PRC,2008-12-01,JSC,2021-09-11,92.26,97.66,397,374,,,EA,IMP
CZ-4B DEB,2008-026G,44592,DEB,,PRC,2008-05-27,TAISC,,99.80,98.85,799,699,,,EA,ORB
CZ-4B DEB,2008-053M,44593,DEB,,PRC,2008-10-25,TAISC,,95.44,97.82,553,526,,,EA,ORB
SL-12 DEB,2008-067Y,44594,DEB,D,CIS,2008-12-25,TYMSC,2022-06-13,91.32,63.37,567,112,,,EA,IMP
SL-12 DEB,2008-067Z,47121,DEB,,CIS,2008-12-25,TYMSC,,331.02,65.16,18390,556,,,EA,ORB
BREEZE-M DEB,2008-011DX,48532,DEB,,CIS,2008-03-14,TYMSC,,471.23,49.10,26382,981,,,EA,ORB
BREEZE-M DEB,2008-011DY,48533,DEB,,CIS,2008-03-14,TYMSC,,481.02,49.78,26921,995,,,EA,ORB
BREEZE-M DEB,2008-011DZ,48534,DEB,,CIS,2008-03-14,TYMSC,,477.73,48.37,26874,856,,,EA,ORB
BREEZE-M DEB,2008-011EA,48535,DEB,,CIS,2008-03-14,TYMSC,,466.77,50.44,26336,773,,,EA,ORB
BREEZE-M DEB,2008-011EB,48536,DEB,,CIS,2008-03-14,TYMSC,,457.93,49.26,26012,592,,,EA,ORB
BREEZE-M DEB,2008-011EC,48537,DEB,,CIS,2008-03-14,TYMSC,,471.52,48.75,26409,970,,,EA,ORB
BREEZE-M DEB,2008-011ED,48538,DEB,,CIS,2008-03-14,TYMSC,,464.20,50.27,26456,506,,,EA,ORB
SL-12 DEB,2008-046U,48539,DEB,,CIS,2008-09-25,TYMSC,,357.92,64.91,20207,434,,,EA,ORB
GEOEYE 1 DEB,2008-042D,49039,DEB,D,US,2008-09-06,AFWTR,2023-04-27,93.60,98.09,466,435,,,EA,IMP
BREEZE-M DEB,2008-003D,62722,DEB,,CIS,2008-01-28,TYMSC,,1413.60,11.22,38547,32143,,,EA,ORB
