OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 554 DEB,1973-021CU,6535,DEB,D,CIS,1973-04-19,PLMSC,1973-05-22,88.86,72.74,333,103,,,EA,IMP
COSMOS 554 DEB,1973-021CV,6536,DEB,D,CIS,1973-04-19,PLMSC,1973-06-30,89.35,72.81,253,231,,,EA,IMP
COSMOS 554 DEB,1973-021CW,6537,DEB,D,CIS,1973-04-19,PLMSC,1973-05-22,90.86,72.72,408,225,,,EA,IMP
COSMOS 554 DEB,1973-021CX,6538,DEB,D,CIS,1973-04-19,PLMSC,1973-05-25,89.47,72.86,351,145,,,EA,IMP
COSMOS 554 DEB,1973-021CY,6539,DEB,D,CIS,1973-04-19,PLMSC,1973-05-24,91.38,72.53,394,291,,,EA,IMP
COSMOS 554 DEB,1973-021CZ,6540,DEB,D,CIS,1973-04-19,PLMSC,1973-12-31,89.13,72.98,253,210,,,EA,IMP
COSMOS 554 DEB,1973-021DA,6541,DEB,D,CIS,1973-04-19,PLMSC,1973-05-27,88.86,72.80,356,79,,,EA,IMP
COSMOS 554 DEB,1973-021DB,6542,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DC,6543,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DD,6544,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DE,6545,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DF,6546,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DG,6547,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DH,6548,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DJ,6549,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DK,6550,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DL,6551,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DM,6552,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DN,6553,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DP,6554,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DQ,6555,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DR,6556,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DS,6557,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DT,6558,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DU,6559,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DV,6560,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DW,6561,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DX,6562,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DY,6563,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021DZ,6564,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EA,6565,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EB,6566,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EC,6567,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021ED,6568,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EE,6569,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EF,6570,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EG,6571,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EH,6572,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EJ,6573,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EK,6574,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EL,6575,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EM,6576,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EN,6577,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EP,6578,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EQ,6579,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021ER,6580,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021ES,6581,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021ET,6582,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EU,6583,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EV,6584,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EW,6585,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EX,6586,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EY,6587,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021EZ,6588,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FA,6589,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FB,6590,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FC,6591,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FD,6592,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FE,6593,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FF,6594,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FG,6595,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FH,6596,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FJ,6597,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FK,6598,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FL,6599,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FM,6600,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FN,6601,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FP,6602,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FQ,6603,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FR,6604,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FS,6605,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FT,6606,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FU,6607,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FV,6608,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FW,6609,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FX,6610,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FY,6611,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021FZ,6612,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GA,6613,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GB,6614,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GC,6615,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GD,6616,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GE,6617,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GF,6618,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GG,6619,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GH,6620,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GJ,6621,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GK,6622,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GL,6623,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GM,6624,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GN,6625,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GP,6626,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GQ,6627,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,0.3100,,EA,IMP
COSMOS 554 DEB,1973-021GR,6628,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 554 DEB,1973-021GS,6629,DEB,D,CIS,1973-04-19,PLMSC,1973-05-07,,,,,,,EA,IMP
COSMOS 556 DEB,1973-025C,6630,DEB,D,CIS,1973-05-05,PLMSC,1973-05-24,88.20,81.30,200,171,,,EA,IMP
COSMOS 556 DEB,1973-025D,6631,DEB,D,CIS,1973-05-05,PLMSC,1973-05-15,88.34,81.31,211,174,,,EA,IMP
COSMOS 556 DEB,1973-025E,6632,DEB,D,CIS,1973-05-05,PLMSC,1973-06-05,89.04,81.30,247,207,,,EA,IMP
SKYLAB 1,1973-027A,6633,PAY,D,US,1973-05-14,AFETR,1979-07-11,88.98,50.03,227,221,,,EA,IMP
SATURN 5 R/B,1973-027B,6634,R/B,D,US,1973-05-14,AFETR,1975-01-11,87.49,50.01,150,150,,,EA,IMP
SATURN 5 DEB,1973-027C,6635,DEB,D,US,1973-05-14,AFETR,1973-09-10,91.78,50.04,370,353,,,EA,IMP
SATURN 5 DEB,1973-027D,6636,DEB,D,US,1973-05-14,AFETR,1973-06-25,90.52,50.02,315,285,,,EA,IMP
SATURN 5 DEB,1973-027E,6637,DEB,D,US,1973-05-14,AFETR,1975-08-05,87.94,50.01,178,167,,,EA,IMP
SATURN 5 DEB,1973-027F,6638,DEB,D,US,1973-05-14,AFETR,1975-04-02,88.35,50.02,193,193,,,EA,IMP
SATURN 5 DEB,1973-027G,6639,DEB,D,US,1973-05-14,AFETR,1973-10-04,89.78,49.94,268,260,,,EA,IMP
OPS 2093,1973-028A,6640,PAY,D,US,1973-05-16,AFWTR,1973-06-13,89.75,110.49,384,140,,,EA,IMP
SATURN 5 DEB,1973-027H,6641,DEB,D,US,1973-05-14,AFETR,1976-11-01,88.17,50.00,184,184,,,EA,IMP
SATURN 5 DEB,1973-027J,6642,DEB,D,US,1973-05-14,AFETR,1974-01-19,90.09,49.90,280,277,,,EA,IMP
SATURN 5 DEB,1973-027K,6643,DEB,D,US,1973-05-14,AFETR,1975-02-10,88.04,50.02,181,175,,,EA,IMP
SATURN 5 DEB,1973-027L,6644,DEB,D,US,1973-05-14,AFETR,1973-11-01,90.04,50.01,282,271,,,EA,IMP
COSMOS 558,1973-029A,6645,PAY,D,CIS,1973-05-17,PLMSC,1973-12-22,87.93,70.94,177,167,,,EA,IMP
SL-7 R/B,1973-029B,6646,R/B,D,CIS,1973-05-17,PLMSC,1973-09-10,87.90,70.95,190,151,,,EA,IMP
COSMOS 559,1973-030A,6647,PAY,D,CIS,1973-05-18,PLMSC,1973-05-23,89.71,65.41,316,204,,,EA,IMP
SL-4 R/B,1973-030B,6648,R/B,D,CIS,1973-05-18,PLMSC,1973-05-28,87.80,65.40,178,154,,,EA,IMP
SL-4 DEB,1973-030C,6649,DEB,D,CIS,1973-05-18,PLMSC,1973-05-29,89.36,65.44,265,220,,,EA,IMP
COSMOS 559 DEB,1973-030D,6650,DEB,D,CIS,1973-05-18,PLMSC,1973-06-12,87.56,65.41,163,144,,,EA,IMP
SATURN 5 DEB,1973-027M,6651,DEB,D,US,1973-05-14,AFETR,1975-06-12,88.62,50.00,210,203,,,EA,IMP
COSMOS 560,1973-031A,6652,PAY,D,CIS,1973-05-23,PLMSC,1973-06-05,89.43,72.84,315,178,,,EA,IMP
SL-4 R/B,1973-031B,6653,R/B,D,CIS,1973-05-23,PLMSC,1973-06-01,87.65,72.86,170,146,,,EA,IMP
SL-4 DEB,1973-031C,6654,DEB,D,CIS,1973-05-23,PLMSC,1973-06-01,89.63,72.81,310,202,,,EA,IMP
SKYLAB 2,1973-032A,6655,PAY,D,US,1973-05-25,AFETR,1973-06-22,93.24,50.04,441,425,,,EA,IMP
SATURN 1B R/B,1973-032B,6656,R/B,D,US,1973-05-25,AFETR,1973-05-25,,,,,,,EA,IMP
COSMOS 561,1973-033A,6657,PAY,D,CIS,1973-05-25,PLMSC,1973-06-06,89.37,65.41,284,203,,,EA,IMP
SL-4 R/B,1973-033B,6658,R/B,D,CIS,1973-05-25,PLMSC,1973-06-02,87.97,65.39,187,162,,,EA,IMP
METEOR 1-15,1973-034A,6659,PAY,,CIS,1973-05-29,PLMSC,,102.09,81.19,877,838,4.0941,,EA,ORB
SL-3 R/B,1973-034B,6660,R/B,,CIS,1973-05-29,PLMSC,,102.40,81.23,906,838,6.5090,,EA,ORB
COSMOS 561 DEB,1973-033C,6661,DEB,D,CIS,1973-05-25,PLMSC,1973-06-07,88.20,65.40,199,173,,,EA,IMP
COSMOS 561 DEB,1973-033D,6662,DEB,D,CIS,1973-05-25,PLMSC,1973-06-20,87.41,65.39,153,139,,,EA,IMP
COSMOS 560 DEB,1973-031D,6663,DEB,D,CIS,1973-05-23,PLMSC,1973-06-12,88.15,72.83,210,156,,,EA,IMP
COSMOS 560 DEB,1973-031E,6664,DEB,D,CIS,1973-05-23,PLMSC,1973-06-06,88.95,72.85,276,169,,,EA,IMP
COSMOS 562,1973-035A,6665,PAY,D,CIS,1973-06-05,PLMSC,1974-01-07,88.78,70.97,232,196,,,EA,IMP
SL-7 R/B,1973-035B,6666,R/B,D,CIS,1973-06-05,PLMSC,1973-09-29,87.76,70.95,183,144,,,EA,IMP
COSMOS 563,1973-036A,6667,PAY,D,CIS,1973-06-06,PLMSC,1973-06-18,89.27,65.41,305,171,,,EA,IMP
SL-4 R/B,1973-036B,6668,R/B,D,CIS,1973-06-06,PLMSC,1973-06-13,87.91,65.38,184,157,,,EA,IMP
COSMOS 554 DEB,1973-021GT,6669,DEB,D,CIS,1973-04-19,PLMSC,1973-09-23,88.79,72.68,230,199,,,EA,IMP
COSMOS 554 DEB,1973-021GU,6670,DEB,D,CIS,1973-04-19,PLMSC,1973-06-26,89.48,72.84,290,207,,,EA,IMP
COSMOS 554 DEB,1973-021GV,6671,DEB,D,CIS,1973-04-19,PLMSC,1973-08-23,90.07,72.71,348,208,,,EA,IMP
COSMOS 554 DEB,1973-021GW,6672,DEB,D,CIS,1973-04-19,PLMSC,1973-06-25,90.63,72.83,393,218,,,EA,IMP
COSMOS 554 DEB,1973-021GX,6673,DEB,D,CIS,1973-04-19,PLMSC,1973-06-19,89.04,73.16,261,193,,,EA,IMP
SL-4 DEB,1973-036C,6674,DEB,D,CIS,1973-06-06,PLMSC,1973-06-15,,,,,,,EA,IMP
COSMOS 564,1973-037A,6675,PAY,,CIS,1973-06-08,PLMSC,,114.59,74.02,1479,1395,0.6700,,EA,ORB
COSMOS 565,1973-037B,6676,PAY,,CIS,1973-06-08,PLMSC,,115.29,74.02,1489,1448,0.6994,,EA,ORB
COSMOS 566,1973-037C,6677,PAY,,CIS,1973-06-08,PLMSC,,115.04,74.02,1482,1433,0.6840,,EA,ORB
COSMOS 567,1973-037D,6678,PAY,,CIS,1973-06-08,PLMSC,,114.82,74.02,1483,1412,0.6809,,EA,ORB
COSMOS 568,1973-037E,6679,PAY,,CIS,1973-06-08,PLMSC,,114.38,74.02,1480,1374,0.6983,,EA,ORB
COSMOS 569,1973-037F,6680,PAY,,CIS,1973-06-08,PLMSC,,114.18,74.02,1480,1356,0.6718,,EA,ORB
COSMOS 570,1973-037G,6681,PAY,,CIS,1973-06-08,PLMSC,,113.97,74.02,1480,1337,0.6768,,EA,ORB
COSMOS 571,1973-037H,6682,PAY,,CIS,1973-06-08,PLMSC,,113.75,74.02,1479,1318,0.7201,,EA,ORB
SL-8 R/B,1973-037J,6683,R/B,,CIS,1973-06-08,PLMSC,,116.87,74.02,1596,1484,5.9467,,EA,ORB
COSMOS 572,1973-038A,6684,PAY,D,CIS,1973-06-10,TYMSC,1973-06-23,89.14,51.64,294,170,,,EA,IMP
SL-4 R/B,1973-038B,6685,R/B,D,CIS,1973-06-10,TYMSC,1973-06-16,87.96,51.63,187,159,,,EA,IMP
EXPLORER 49 (RAE-2),1973-039A,6686,PAY,,US,1973-06-10,AFETR,,,,,,,NEA,MO,ORB
DELTA 1 R/B(2),1973-039B,6687,R/B,D,US,1973-06-10,AFETR,1978-07-01,,,,,,NIE,EA,IMP
DELTA 1 R/B(1),1973-039C,6688,R/B,D,US,1973-06-10,AFETR,1974-01-29,90.85,29.28,476,157,,,EA,IMP
DELTA 1 DEB,1973-039D,6689,DEB,,US,1973-06-10,AFETR,,,,,,,NEA,EA,ORB
DELTA 1 DEB,1973-039E,6690,DEB,D,US,1973-06-10,AFETR,1973-09-19,96.30,29.28,987,176,,,EA,IMP
OPS 6157 (DSP 4),1973-040A,6691,PAY,-,US,1973-06-12,AFETR,,1442.68,0.81,35940,35890,,,EA,ORB
COSMOS 554 DEB,1973-021GY,6692,DEB,D,CIS,1973-04-19,PLMSC,1973-06-15,90.13,72.84,324,238,,,EA,IMP
COSMOS 554 DEB,1973-021GZ,6693,DEB,D,CIS,1973-04-19,PLMSC,1973-06-24,89.99,72.78,324,223,,,EA,IMP
COSMOS 573,1973-041A,6694,PAY,D,CIS,1973-06-15,TYMSC,1973-06-17,89.15,51.61,273,192,,,EA,IMP
SL-4 R/B,1973-041B,6695,R/B,D,CIS,1973-06-15,TYMSC,1973-06-21,88.25,51.60,213,163,,,EA,IMP
COSMOS 573 DEB,1973-041C,6702,DEB,D,CIS,1973-06-15,TYMSC,1973-06-21,88.73,51.61,245,178,,,EA,IMP
COSMOS 563 DEB,1973-036D,6703,DEB,D,CIS,1973-06-06,PLMSC,1973-06-25,88.98,65.40,277,171,,,EA,IMP
SATURN 5 DEB,1973-027N,6704,DEB,D,US,1973-05-14,AFETR,1974-04-13,91.95,50.03,374,366,,,EA,IMP
SATURN 5 DEB,1973-027P,6705,DEB,D,US,1973-05-14,AFETR,1974-02-24,91.66,50.04,360,351,,,EA,IMP
COSMOS 563 DEB,1973-036E,6706,DEB,D,CIS,1973-06-06,PLMSC,1973-06-23,87.83,65.41,189,145,,,EA,IMP
COSMOS 574,1973-042A,6707,PAY,,CIS,1973-06-20,PLMSC,,104.92,82.95,1008,974,1.5547,,EA,ORB
SL-8 R/B,1973-042B,6708,R/B,,CIS,1973-06-20,PLMSC,,104.76,82.94,992,975,4.5066,,EA,ORB
COSMOS 575,1973-043A,6709,PAY,D,CIS,1973-06-21,PLMSC,1973-07-03,89.08,65.40,258,200,,,EA,IMP
SL-4 R/B,1973-043B,6710,R/B,D,CIS,1973-06-21,PLMSC,1973-06-27,87.95,65.39,189,157,,,EA,IMP
COSMOS 572 DEB,1973-038C,6711,DEB,D,CIS,1973-06-10,TYMSC,1973-06-26,87.76,51.64,180,147,0.1000,,EA,IMP
COSMOS 572 DEB,1973-038D,6712,DEB,D,CIS,1973-06-10,TYMSC,1973-06-23,88.89,51.57,269,170,,,EA,IMP
COSMOS 576,1973-044A,6713,PAY,D,CIS,1973-06-27,PLMSC,1973-07-09,89.68,72.85,315,202,,,EA,IMP
SL-4 R/B,1973-044B,6714,R/B,D,CIS,1973-06-27,PLMSC,1973-07-07,87.69,72.83,170,150,,,EA,IMP
SL-4 DEB,1973-044C,6715,DEB,D,CIS,1973-06-27,PLMSC,1973-06-30,89.87,72.87,327,209,,,EA,IMP
COSMOS 576 DEB,1973-044D,6716,DEB,D,CIS,1973-06-27,PLMSC,1973-06-30,88.96,72.85,282,164,,,EA,IMP
COSMOS 576 DEB,1973-044E,6717,DEB,D,CIS,1973-06-27,PLMSC,1973-06-29,,,,,,,EA,IMP
COSMOS 576 DEB,1973-044F,6719,DEB,D,CIS,1973-06-27,PLMSC,1973-07-11,88.67,72.86,234,183,,,EA,IMP
COSMOS 576 DEB,1973-044G,6720,DEB,D,CIS,1973-06-27,PLMSC,1973-07-11,89.00,72.85,259,191,,,EA,IMP
COSMOS 576 DEB,1973-044H,6721,DEB,D,CIS,1973-06-27,PLMSC,1973-07-14,88.15,72.87,183,183,,,EA,IMP
MOLNIYA 2-6,1973-045A,6722,PAY,D,CIS,1973-07-11,PLMSC,1978-08-05,129.93,64.81,4146,93,10.8221,,EA,IMP
SL-6 R/B(1),1973-045B,6723,R/B,D,CIS,1973-07-11,PLMSC,1973-08-22,87.49,65.38,157,143,,,EA,IMP
SL-6 PLAT,1973-045C,6724,DEB,D,CIS,1973-07-11,PLMSC,1973-08-03,87.87,65.41,185,152,,,EA,IMP
EXPLORER 49 DEB,1973-039F,6725,DEB,,US,1973-06-10,AFETR,,,,,,,NEA,MO,ORB
EXPLORER 49 DEB,1973-039G,6726,DEB,,US,1973-06-10,AFETR,,,,,,,NEA,MO,ORB
OPS 8261,1973-046A,6727,PAY,D,US,1973-07-13,AFWTR,1973-10-12,88.89,96.15,235,204,,,EA,IMP
TITAN 3D R/B,1973-046B,6728,R/B,D,US,1973-07-13,AFWTR,1973-07-15,88.05,96.21,213,143,,,EA,IMP
SATURN 5 DEB,1973-027Q,6729,DEB,D,US,1973-05-14,AFETR,1973-10-16,89.60,50.09,281,228,,,EA,IMP
SATURN 5 DEB,1973-027R,6730,DEB,D,US,1973-05-14,AFETR,1973-09-14,89.56,50.09,258,248,,,EA,IMP
SATURN 5 DEB,1973-027S,6733,DEB,D,US,1973-05-14,AFETR,1974-10-23,91.57,48.97,376,328,,,EA,IMP
SATURN 5 DEB,1973-027U,6734,DEB,D,US,1973-05-14,AFETR,1974-08-04,92.61,49.03,456,348,,,EA,IMP
SATURN 5 DEB,1973-027T,6735,DEB,D,US,1973-05-14,AFETR,1975-08-20,90.72,50.56,324,296,,,EA,IMP
COSMOS 554 DEB,1973-021HA,6737,DEB,D,CIS,1973-04-19,PLMSC,1973-09-02,89.67,73.09,285,231,,,EA,IMP
COSMOS 554 DEB,1973-021HB,6738,DEB,D,CIS,1973-04-19,PLMSC,1973-10-14,89.15,72.95,249,216,,,EA,IMP
COSMOS 554 DEB,1973-021HC,6739,DEB,D,CIS,1973-04-19,PLMSC,1973-09-02,89.21,72.74,263,208,,,EA,IMP
COSMOS 554 DEB,1973-021HD,6740,DEB,D,CIS,1973-04-19,PLMSC,1973-09-20,89.42,72.96,283,208,,,EA,IMP
SL-6 R/B(2),1973-045D,6741,R/B,D,CIS,1973-07-11,PLMSC,1978-09-19,693.28,65.02,39051,88,7.2151,,EA,IMP
MARS 4,1973-047A,6742,PAY,,CIS,1973-07-21,TYMSC,,,,,,,NEA,SU,ORB
SL-12 R/B,1973-047B,6743,R/B,D,CIS,1973-07-21,TYMSC,1973-07-23,,,,,,,EA,IMP
SL-12 PLAT,1973-047C,6744,DEB,D,CIS,1973-07-21,TYMSC,1973-07-26,87.64,51.52,168,147,,,EA,IMP
COSMOS 577,1973-048A,6745,PAY,D,CIS,1973-07-25,PLMSC,1973-08-07,89.13,65.41,290,173,,,EA,IMP
SL-4 R/B,1973-048B,6753,R/B,D,CIS,1973-07-25,PLMSC,1973-08-01,88.07,65.39,197,161,,,EA,IMP
MARS 5,1973-049A,6754,PAY,,CIS,1973-07-25,TYMSC,,,,,,,NEA,MA,ORB
SL-12 R/B,1973-049B,6755,R/B,D,CIS,1973-07-25,TYMSC,1973-07-27,87.91,51.55,189,153,,,EA,IMP
SL-12 PLAT,1973-049C,6756,DEB,D,CIS,1973-07-25,TYMSC,1973-07-27,87.87,51.52,275,63,,,EA,IMP
SKYLAB 3,1973-050A,6757,PAY,D,US,1973-07-28,AFETR,1973-09-25,93.21,50.04,439,424,,,EA,IMP
