OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
POPACS DEB [SPACER],2013-055R,39280,DEB,D,US,2013-09-29,AFWTR,2015-02-15,88.40,80.91,211,180,0.0042,,EA,IMP
FALCON 9 DEB,2013-055S,39281,DEB,D,US,2013-09-29,AFWTR,2013-10-11,90.34,80.84,329,253,0.0100,,EA,IMP
FALCON 9 DEB,2013-055T,39282,DEB,D,US,2013-09-29,AFWTR,2013-10-09,93.04,80.85,548,299,0.2249,,EA,IMP
FALCON 9 DEB,2013-055U,39283,DEB,D,US,2013-09-29,AFWTR,2013-10-11,95.87,81.19,630,492,0.0025,,EA,IMP
FALCON 9 DEB,2013-055V,39284,DEB,D,US,2013-09-29,AFWTR,2013-10-14,92.28,80.93,452,320,0.6215,,EA,IMP
ASTRA 2E,2013-056A,39285,PAY,+,SES,2013-09-29,TYMSC,,1436.08,0.09,35797,35776,7.7968,,EA,ORB
BREEZE-M R/B,2013-056B,39286,R/B,,CIS,2013-09-29,TYMSC,,660.02,22.50,33931,3534,9.7828,,EA,ORB
BREEZE-M DEB [TANK],2013-056C,39287,DEB,,CIS,2013-09-29,TYMSC,,270.10,49.52,14609,318,6.9980,,EA,ORB
FALCON 9 DEB,2013-055W,39288,DEB,D,US,2013-09-29,AFWTR,2013-11-01,88.84,80.88,279,155,0.0464,,EA,IMP
FALCON 9 DEB,2013-055X,39289,DEB,D,US,2013-09-29,AFWTR,2013-10-13,92.94,80.99,534,302,0.0830,NEA,EA,IMP
POPACS DEB [SPACER],2013-055Y,39290,DEB,D,US,2013-09-29,AFWTR,2015-06-30,88.21,80.92,204,168,0.0140,,EA,IMP
FALCON 9 DEB,2013-055Z,39291,DEB,D,US,2013-09-29,AFWTR,2014-05-18,102.67,81.04,1447,322,0.0030,,EA,IMP
POPACS DEB [SPACER],2013-055AA,39292,DEB,D,US,2013-09-29,AFWTR,2015-03-28,87.96,80.90,193,154,0.0048,,EA,IMP
POPACS DEB [SPACER],2013-055AB,39293,DEB,D,US,2013-09-29,AFWTR,2015-06-24,88.50,80.91,219,182,0.0130,,EA,IMP
SHIYAN-7 DEB,2013-037J,39357,DEB,,PRC,2013-07-19,TAISC,,97.77,98.09,657,648,1.6779,,EA,ORB
SHIJIAN-16 (SJ-16),2013-057A,39358,PAY,+,PRC,2013-10-25,JSC,,96.47,74.97,600,579,8.2723,,EA,ORB
CZ-4B R/B,2013-057B,39359,R/B,D,PRC,2013-10-25,JSC,2025-09-09,87.42,74.95,152,142,8.4034,,EA,IMP
FM-6,2013-058A,39360,PAY,+,US,2013-10-25,TYMSC,,1436.11,0.01,35791,35783,11.3214,,EA,ORB
BREEZE-M R/B,2013-058B,39361,R/B,,CIS,2013-10-25,TYMSC,,662.38,22.85,34219,3367,10.2650,,EA,ORB
BREEZE-M DEB [TANK],2013-058C,39362,DEB,,CIS,2013-10-25,TYMSC,,266.66,49.53,14383,307,6.7596,,EA,ORB
YAOGAN-18,2013-059A,39363,PAY,D,PRC,2013-10-29,TAISC,2021-04-07,87.32,97.17,149,134,3.6009,,EA,IMP
CZ-2C R/B,2013-059B,39364,R/B,D,PRC,2013-10-29,TAISC,2024-06-29,87.54,97.01,160,146,8.3170,,EA,IMP
CZ-2C DEB,2013-059C,39365,DEB,D,PRC,2013-10-29,TAISC,2014-11-01,87.87,97.65,178,160,0.0830,,EA,IMP
CZ-2C DEB,2013-059D,39366,DEB,D,PRC,2013-10-29,TAISC,2014-10-16,87.37,97.29,160,129,0.0800,,EA,IMP
CZ-2C DEB,2013-059E,39367,DEB,D,PRC,2013-10-29,TAISC,2013-12-08,88.21,97.27,192,179,0.0823,,EA,IMP
CZ-2C DEB,2013-059F,39368,DEB,D,PRC,2013-10-29,TAISC,2013-12-04,88.38,97.67,203,185,0.0949,,EA,IMP
DANDE DEB [LAB],2013-055AC,39369,DEB,D,US,2013-09-29,AFWTR,2024-07-11,87.76,80.90,174,153,0.2420,,EA,IMP
MARS ORBITER MISSION,2013-060A,39370,PAY,-,IND,2013-11-05,SRILR,,5574.2,19.4,194676,846,6.5446,,MA,ORB
PSLV R/B,2013-060B,39371,R/B,,IND,2013-11-05,SRILR,,364.58,19.24,20802,252,9.7794,,EA,ORB
SOYUZ-TMA 11M,2013-061A,39373,PAY,D,CIS,2013-11-07,TYMSC,2014-05-14,92.90,51.65,418,415,0.0030,,EA,LAN
SL-4 R/B,2013-061B,39374,R/B,D,CIS,2013-11-07,TYMSC,2013-11-09,87.56,51.66,155,152,19.0225,,EA,IMP
RADUGA-1M 3,2013-062A,39375,PAY,+,CIS,2013-11-11,TYMSC,,1436.09,6.12,35797,35776,63.0957,,EA,ORB
BREEZE-M R/B,2013-062B,39376,R/B,,CIS,2013-11-11,TYMSC,,1381.83,9.55,35676,33760,1.0013,,EA,ORB
BREEZE-M DEB [TANK],2013-062C,39377,DEB,D,CIS,2013-11-11,TYMSC,2017-04-21,92.32,47.82,676,100,6.4975,,EA,IMP
MAVEN,2013-063A,39378,PAY,-,US,2013-11-18,AFETR,,,,,,,NEA,MA,ORB
ATLAS 5 CENTAUR R/B,2013-063B,39379,R/B,,US,2013-11-18,AFETR,,,,,,,NEA,SU,ORB
STPSAT-3,2013-064A,39380,PAY,D,US,2013-11-20,WLPIS,2023-03-11,88.40,40.49,201,190,1.0839,,EA,IMP
PHONESAT 2.4,2013-064B,39381,PAY,D,US,2013-11-20,WLPIS,2017-01-31,87.82,40.47,169,164,0.0124,,EA,IMP
CAPE-2,2013-064C,39382,PAY,D,US,2013-11-20,WLPIS,2014-10-23,88.89,40.47,227,213,0.0638,,EA,IMP
DRAGONSAT,2013-064D,39383,PAY,D,US,2013-11-20,WLPIS,2016-08-31,87.88,40.44,175,164,0.0136,,EA,IMP
KYSAT-2,2013-064E,39384,PAY,D,US,2013-11-20,WLPIS,2015-02-12,88.49,40.47,205,195,0.0940,,EA,IMP
TJ3SAT,2013-064F,39385,PAY,D,US,2013-11-20,WLPIS,2015-09-17,88.05,40.50,182,174,0.0180,,EA,IMP
ORSES,2013-064G,39386,PAY,D,US,2013-11-20,WLPIS,2016-01-03,87.84,40.47,171,163,0.0810,,EA,IMP
ORS TECH 1,2013-064H,39387,PAY,D,US,2013-11-20,WLPIS,2015-03-23,88.28,40.49,194,185,0.1250,,EA,IMP
SENSE SV1,2013-064J,39388,PAY,D,US,2013-11-20,WLPIS,2015-03-21,88.07,40.51,182,176,0.0710,,EA,IMP
NPS-SCAT,2013-064K,39389,PAY,D,US,2013-11-20,WLPIS,2015-10-28,88.09,40.47,182,178,0.0600,,EA,IMP
PROMETHEUS 1-4,2013-064L,39390,PAY,D,US,2013-11-20,WLPIS,2015-12-13,88.46,40.47,202,195,0.1726,,EA,IMP
PROMETHEUS 1-2,2013-064M,39391,PAY,D,US,2013-11-20,WLPIS,2015-12-10,88.02,40.47,184,170,0.1690,,EA,IMP
SENSE SV2,2013-064N,39392,PAY,D,US,2013-11-20,WLPIS,2019-10-28,88.65,40.48,212,204,0.0711,,EA,IMP
PROMETHEUS 1-5,2013-064P,39393,PAY,D,US,2013-11-20,WLPIS,2015-11-29,87.91,40.50,178,165,0.1583,,EA,IMP
PROMETHEUS 1-6,2013-064Q,39394,PAY,D,US,2013-11-20,WLPIS,2015-12-10,87.63,40.49,159,155,0.1730,,EA,IMP
COPPER,2013-064R,39395,PAY,D,US,2013-11-20,WLPIS,2016-02-04,87.80,40.47,166,165,0.0200,,EA,IMP
ORS TECH 2,2013-064S,39396,PAY,D,US,2013-11-20,WLPIS,2015-04-03,88.59,40.48,212,198,0.1142,,EA,IMP
HORUS,2013-064T,39397,PAY,D,US,2013-11-20,WLPIS,2018-04-26,87.81,40.47,167,165,0.0769,,EA,IMP
BLACK KNIGHT,2013-064U,39398,PAY,D,US,2013-11-20,WLPIS,2015-07-16,87.85,40.50,168,168,0.0800,,EA,IMP
PROMETHEUS 1-7,2013-064V,39399,PAY,D,US,2013-11-20,WLPIS,2015-12-05,88.12,40.49,186,177,0.1720,,EA,IMP
TRAILBLAZER,2013-064W,39400,PAY,D,US,2013-11-20,WLPIS,2016-05-22,87.77,40.50,166,162,0.0177,,EA,IMP
PROMETHEUS 1-8,2013-064X,39401,PAY,D,US,2013-11-20,WLPIS,2015-12-01,88.40,40.49,201,190,0.1690,,EA,IMP
SWAMPSAT,2013-064Y,39402,PAY,D,US,2013-11-20,WLPIS,2015-12-13,87.99,40.47,176,174,0.0620,,EA,IMP
HO'OPONOPONO 2,2013-064Z,39403,PAY,D,US,2013-11-20,WLPIS,2021-08-26,88.28,40.50,192,187,0.0670,,EA,IMP
FIREFLY,2013-064AA,39404,PAY,D,US,2013-11-20,WLPIS,2017-11-01,87.53,40.48,153,151,0.0720,,EA,IMP
CHARGERSAT,2013-064AB,39405,PAY,D,US,2013-11-20,WLPIS,2016-03-19,88.27,40.47,192,185,0.0159,,EA,IMP
PROMETHEUS 1-1,2013-064AC,39406,PAY,D,US,2013-11-20,WLPIS,2015-12-12,87.95,40.50,180,167,0.1710,,EA,IMP
VERMONT LUNAR,2013-064AD,39407,PAY,D,US,2013-11-20,WLPIS,2015-11-21,88.28,40.49,196,182,0.0774,,EA,IMP
PROMETHEUS 1-3,2013-064AE,39408,PAY,D,US,2013-11-20,WLPIS,2015-12-08,87.70,40.47,163,159,0.1654,,EA,IMP
MINOTAUR R/B,2013-064AF,39409,R/B,D,US,2013-11-20,WLPIS,2015-12-25,87.74,40.49,167,158,1.5520,,EA,IMP
YAOGAN-19,2013-065A,39410,PAY,+,PRC,2013-11-20,TAISC,,109.46,100.12,1208,1195,3.1623,,EA,ORB
CZ-4C R/B,2013-065B,39411,R/B,,PRC,2013-11-20,TAISC,,107.18,100.41,1201,991,8.0240,,EA,ORB
APRIZESAT 7,2013-066A,39416,PAY,+,US,2013-11-21,DLS,,96.53,97.78,618,568,0.1100,,EA,ORB
ZACUBE-1 (TSHEPISOSAT),2013-066B,39417,PAY,+,SAFR,2013-11-21,DLS,,95.90,97.80,591,533,0.0690,,EA,ORB
SKYSAT-A,2013-066C,39418,PAY,+,US,2013-11-21,DLS,,95.16,97.38,542,510,0.3086,,EA,ORB
DUBAISAT-2,2013-066D,39419,PAY,+,UAE,2013-11-21,DLS,,95.33,97.46,542,527,1.7770,,EA,ORB
OPTOS,2013-066E,39420,PAY,+,SPN,2013-11-21,DLS,,97.80,97.67,735,571,0.0510,,EA,ORB
UNISAT-5,2013-066F,39421,PAY,-,IT,2013-11-21,DLS,,95.66,97.71,570,531,0.3160,,EA,ORB
STSAT-3,2013-066G,39422,PAY,+,SKOR,2013-11-21,DLS,,95.80,97.63,564,551,0.4632,,EA,ORB
WNISAT-1,2013-066H,39423,PAY,+,JPN,2013-11-21,DLS,,98.75,97.73,815,583,0.1710,,EA,ORB
CINEMA-2 (KHUSAT-2),2013-066J,39424,PAY,-,US,2013-11-21,DLS,,96.99,97.89,666,563,0.0780,,EA,ORB
APRIZESAT 8,2013-066K,39425,PAY,+,US,2013-11-21,DLS,,96.79,97.83,638,572,0.1186,,EA,ORB
CINEMA-3 (KHUSAT-2),2013-066L,39426,PAY,-,US,2013-11-21,DLS,,97.40,97.83,697,571,0.0660,,EA,ORB
TRITON-1,2013-066M,39427,PAY,+,UK,2013-11-21,DLS,,97.17,97.82,687,560,0.1199,,EA,ORB
DELFI-N3XT,2013-066N,39428,PAY,-,NETH,2013-11-21,DLS,,96.27,97.83,631,529,0.1185,,EA,ORB
DOVE 3,2013-066P,39429,PAY,-,US,2013-11-21,DLS,,97.53,97.66,720,561,0.0485,,EA,ORB
GOMX-1,2013-066Q,39430,PAY,+,DEN,2013-11-21,DLS,,97.98,97.65,752,573,0.0533,,EA,ORB
BRITE-PL1 (LEM),2013-066R,39431,PAY,-,POL,2013-11-21,DLS,,99.21,97.80,856,586,0.0963,,EA,ORB
ICUBE-1,2013-066S,39432,PAY,-,PAKI,2013-11-21,DLS,,94.29,97.57,496,472,0.0400,,EA,ORB
HUMSAT-D,2013-066T,39433,PAY,D,SPN,2013-11-21,DLS,2026-03-10,88.29,97.47,195,185,0.0426,,EA,IMP
DOVE 4,2013-066U,39434,PAY,D,US,2013-11-21,DLS,2023-06-26,88.45,97.38,209,187,0.0200,,EA,IMP
WREN,2013-066V,39435,PAY,-,GER,2013-11-21,DLS,,96.94,97.79,651,573,0.2499,,EA,ORB
EAGLE 2,2013-066W,39436,PAY,D,US,2013-11-21,DLS,2018-05-19,88.66,97.70,221,196,0.0190,,EA,IMP
BEAKERSAT 1,2013-066X,39437,PAY,D,US,2013-11-21,DLS,2019-02-13,88.10,97.71,188,173,0.0550,,EA,IMP
VELOX-PII,2013-066Y,39438,PAY,-,SING,2013-11-21,DLS,,96.43,97.88,625,550,0.0410,,EA,ORB
FIRST-MOVE,2013-066Z,39439,PAY,D,GER,2013-11-21,DLS,2026-02-26,88.51,97.73,207,195,0.0353,,EA,IMP
CUBEBUG-2 (LO-74),2013-066AA,39440,PAY,+,ARGN,2013-11-21,DLS,,96.38,97.89,625,545,0.1111,,EA,ORB
NEE-02 KRYSAOR,2013-066AB,39441,PAY,+,ECU,2013-11-21,DLS,,96.85,97.89,653,563,0.0098,,EA,ORB
PUCP-SAT 1,2013-066AC,39442,PAY,-,PERU,2013-11-21,DLS,,93.78,97.58,471,449,0.0710,,EA,ORB
QUBESCOUT-S1,2013-066AD,39443,PAY,D,US,2013-11-21,DLS,2024-10-01,88.16,97.35,191,177,0.0260,,EA,IMP
FUNCUBE-1 (AO-73),2013-066AE,39444,PAY,+,UK,2013-11-21,DLS,,95.35,97.83,560,511,0.0552,,EA,ORB
HINCUBE,2013-066AF,39445,PAY,-,NOR,2013-11-21,DLS,,95.43,97.80,562,517,0.0417,,EA,ORB
UWE-3,2013-066AG,39446,PAY,+,GER,2013-11-21,DLS,,96.17,97.88,610,540,0.0316,,EA,ORB
BPA 3 & SL-24 R/B,2013-066AJ,39448,PAY,-,UKR,2013-11-21,DLS,,107.20,97.68,1603,591,5.5984,,EA,ORB
SL-24 DEB,2013-066AK,39449,DEB,D,CIS,2013-11-21,DLS,2015-07-12,87.98,97.73,184,165,7.5289,,EA,IMP
SL-24 DEB,2013-066AL,39450,DEB,,CIS,2013-11-21,DLS,,94.04,97.40,477,467,4.2665,,EA,ORB
SWARM B,2013-067A,39451,PAY,+,ESA,2013-11-22,PLMSC,,94.18,87.75,481,477,2.5959,,EA,ORB
SWARM A,2013-067B,39452,PAY,+,ESA,2013-11-22,PLMSC,,92.88,87.33,417,414,2.2407,,EA,ORB
SWARM C,2013-067C,39453,PAY,+,ESA,2013-11-22,PLMSC,,92.88,87.33,417,414,2.3650,,EA,ORB
BREEZE-KM R/B,2013-067D,39454,R/B,D,CIS,2013-11-22,PLMSC,2022-08-01,87.07,87.51,138,121,5.0320,,EA,IMP
SHIYAN-5 (SY-5),2013-068A,39455,PAY,+,PRC,2013-11-25,JSC,,99.74,98.06,757,735,1.3254,,EA,ORB
PROGRESS-M 21M,2013-069A,39456,PAY,D,CIS,2013-11-25,TYMSC,2014-06-09,92.87,51.65,418,412,5.3250,,EA,IMP
SL-4 R/B,2013-069B,39457,R/B,D,CIS,2013-11-25,TYMSC,2013-11-28,87.96,51.64,188,160,4.9910,,EA,IMP
CHANG'E-3,2013-070A,39458,PAY,D,PRC,2013-12-01,XICLF,2013-12-14,,,,,,NIE,MO,LAN
CZ-3B R/B,2013-070B,39459,R/B,,PRC,2013-12-01,XICLF,,24155.86,66.64,506140,34715,7.9433,,EA,ORB
SES-8,2013-071A,39460,PAY,+,SES,2013-12-03,AFETR,,1436.08,0.06,35797,35775,53.3274,,EA,ORB
FALCON 9 R/B,2013-071B,39461,R/B,D,US,2013-12-03,AFETR,2014-04-30,583.89,17.97,33456,69,7.9433,,EA,IMP
USA 247,2013-072A,39462,PAY,+,US,2013-12-06,AFWTR,,107.35,123.00,1105,1102,,NEA,EA,ORB
FIREBIRD 1,2013-072B,39463,PAY,D,US,2013-12-06,AFWTR,2023-11-27,88.75,120.40,215,211,,,EA,IMP
FIREBIRD 2,2013-072C,39464,PAY,-,US,2013-12-06,AFWTR,,,,,,,NEA,EA,ORB
AEROCUBE 5A,2013-072D,39465,PAY,D,US,2013-12-06,AFWTR,2023-04-16,88.67,120.44,220,197,,,EA,IMP
AEROCUBE 5B,2013-072E,39466,PAY,D,US,2013-12-06,AFWTR,2022-11-23,88.81,120.42,227,204,,,EA,IMP
ALICE,2013-072F,39467,PAY,+,US,2013-12-06,AFWTR,,95.38,120.46,655,419,,,EA,ORB
SNAP-3,2013-072G,39468,PAY,D,US,2013-12-06,AFWTR,2025-04-23,87.63,120.45,166,149,,,EA,IMP
SMDC ONE 2.4,2013-072H,39469,PAY,+,US,2013-12-06,AFWTR,,94.74,120.49,607,405,,,EA,ORB
CUNYSAT-1,2013-072J,39470,PAY,D,US,2013-12-06,AFWTR,2025-10-14,88.09,120.43,185,175,,,EA,IMP
CP8 (IPEX),2013-072K,39471,PAY,-,US,2013-12-06,AFWTR,,95.43,120.46,658,421,,,EA,ORB
MCUBED-2,2013-072L,39472,PAY,D,US,2013-12-06,AFWTR,2026-06-20,88.27,120.45,192,186,,,EA,IMP
TACSAT 6,2013-072M,39473,PAY,+,US,2013-12-06,AFWTR,,90.87,120.46,336,299,,,EA,ORB
SMDC ONE 2.3,2013-072N,39474,PAY,+,US,2013-12-06,AFWTR,,90.72,120.44,327,293,,,EA,ORB
ATLAS 5 CENTAUR R/B,2013-072P,39475,R/B,,US,2013-12-06,AFWTR,,96.09,120.43,694,449,,,EA,ORB
INMARSAT 5-F1,2013-073A,39476,PAY,+,IM,2013-12-08,TYMSC,,1436.09,0.02,35790,35783,7.1723,,EA,ORB
BREEZE-M DEB [TANK],2013-073B,39477,DEB,,CIS,2013-12-08,TYMSC,,266.86,50.75,14336,368,5.8960,,EA,ORB
GAIA,2013-074A,39479,PAY,-,ESA,2013-12-19,FRGUI,,,,,,,NEA,EL2,ORB
FREGAT R/B,2013-074B,39480,R/B,,CIS,2013-12-19,FRGUI,,,,,,,NEA,SU,ORB
TKSAT-1 (TUPAC KATARI),2013-075A,39481,PAY,+,BOL,2013-12-20,XICLF,,1436.07,0.01,35797,35775,40.9678,,EA,ORB
CZ-3B R/B,2013-075B,39482,R/B,D,PRC,2013-12-20,XICLF,2020-08-31,88.58,23.95,302,107,14.0810,,EA,IMP
COSMOS 2488 (RODNIK-S 7),2013-076A,39483,PAY,+,CIS,2013-12-25,PLMSC,,115.86,82.49,1509,1479,1.5568,,EA,ORB
COSMOS 2489 (RODNIK-S 8),2013-076B,39484,PAY,+,CIS,2013-12-25,PLMSC,,115.86,82.49,1511,1478,1.7028,,EA,ORB
COSMOS 2490 (RODNIK-S 9),2013-076C,39485,PAY,+,CIS,2013-12-25,PLMSC,,115.86,82.48,1511,1478,1.6690,,EA,ORB
BREEZE-KM R/B,2013-076D,39486,R/B,,CIS,2013-12-25,PLMSC,,112.24,82.48,1509,1150,5.6992,,EA,ORB
EXPRESS-AM5,2013-077A,39487,PAY,+,CIS,2013-12-26,TYMSC,,1436.09,0.03,35791,35782,50.1187,,EA,ORB
BREEZE-M R/B,2013-077B,39488,R/B,,CIS,2013-12-26,TYMSC,,1607.75,10.77,41640,36526,2.0000,,EA,ORB
BREEZE-M DEB [TANK],2013-077C,39489,DEB,D,CIS,2013-12-26,TYMSC,2014-10-18,99.20,48.36,1430,11,7.1360,,EA,IMP
COSMOS 2493 (SKRL-756 1),2013-078A,39490,PAY,+,CIS,2013-12-28,PLMSC,,95.84,82.41,569,550,0.6777,,EA,ORB
COSMOS 2494 (SKRL-756 2),2013-078B,39491,PAY,+,CIS,2013-12-28,PLMSC,,95.67,82.41,562,540,0.6750,,EA,ORB
AIST-1 (RS41),2013-078C,39492,PAY,-,CIS,2013-12-28,PLMSC,,96.24,82.42,591,566,0.2410,,EA,ORB
SL-4 R/B,2013-078D,39493,R/B,D,CIS,2013-12-28,PLMSC,2014-05-08,86.96,82.37,139,108,7.9900,,EA,IMP
BREEZE-M R/B,2013-073C,39494,R/B,,CIS,2013-12-08,TYMSC,,1310.74,24.63,62670,3922,9.7907,,EA,ORB
COSMOS 2491 (RS46),2013-076E,39497,PAY,-,CIS,2013-12-25,PLMSC,,115.80,82.49,1502,1482,0.3361,,EA,ORB
CZ-4B DEB,2013-057C,40530,DEB,,PRC,2013-10-25,JSC,,98.59,75.05,811,572,0.0014,,EA,ORB
CZ-4B DEB,2013-057D,40531,DEB,,PRC,2013-10-25,JSC,,98.74,74.97,825,571,0.0199,,EA,ORB
CZ-4B DEB,2013-057E,40532,DEB,,PRC,2013-10-25,JSC,,98.84,74.87,832,574,0.0199,,EA,ORB
CZ-4B DEB,2013-057F,40533,DEB,,PRC,2013-10-25,JSC,,98.36,74.92,793,567,0.0179,,EA,ORB
BREEZE-M DEB,2013-014D,43407,DEB,,CIS,2013-04-15,TYMSC,,751.89,15.65,34271,7754,,,EA,ORB
CZ-4C DEB,2013-052C,43408,DEB,,PRC,2013-09-23,TAISC,,104.19,98.75,1117,796,,,EA,ORB
CZ-4C DEB,2013-052D,43409,DEB,,PRC,2013-09-23,TAISC,,104.49,98.78,1144,797,,,EA,ORB
CZ-4C DEB,2013-052E,43410,DEB,,PRC,2013-09-23,TAISC,,104.61,98.83,1154,798,,,EA,ORB
CZ-4C DEB,2013-052F,43411,DEB,,PRC,2013-09-23,TAISC,,100.90,98.53,804,798,,,EA,ORB
CZ-4C DEB,2013-065C,43412,DEB,,PRC,2013-11-20,TAISC,,109.28,100.60,1295,1092,,,EA,ORB
CZ-2D DEB,2013-068B,43413,DEB,,PRC,2013-11-25,JSC,,99.16,97.97,795,642,,,EA,ORB
CZ-4C DEB,2013-065D,43627,DEB,,PRC,2013-11-20,TAISC,,100.44,100.58,858,701,,,EA,ORB
CZ-4C DEB,2013-065E,43628,DEB,,PRC,2013-11-20,TAISC,,99.15,100.52,806,629,,,EA,ORB
CZ-4C DEB,2013-065F,43629,DEB,,PRC,2013-11-20,TAISC,,103.76,100.88,999,873,,,EA,ORB
CZ-4C DEB,2013-065G,43631,DEB,,PRC,2013-11-20,TAISC,,103.45,100.60,1060,783,,,EA,ORB
CZ-4C DEB,2013-065H,44598,DEB,,PRC,2013-11-20,TAISC,,107.17,100.42,1201,990,,,EA,ORB
COSMOS 2491 DEB,2013-076F,44912,DEB,,CIS,2013-12-25,PLMSC,,112.60,82.45,1504,1188,,,EA,ORB
COSMOS 2491 DEB,2013-076G,44913,DEB,,CIS,2013-12-25,PLMSC,,115.09,82.47,1504,1415,,,EA,ORB
COSMOS 2491 DEB,2013-076H,44987,DEB,,CIS,2013-12-25,PLMSC,,113.21,82.42,1524,1224,,,EA,ORB
COSMOS 2491 DEB,2013-076J,44988,DEB,,CIS,2013-12-25,PLMSC,,115.20,82.46,1489,1439,,,EA,ORB
COSMOS 2491 DEB,2013-076K,44989,DEB,,CIS,2013-12-25,PLMSC,,114.61,82.48,1498,1378,,,EA,ORB
COSMOS 2491 DEB,2013-076L,44990,DEB,,CIS,2013-12-25,PLMSC,,114.96,82.48,1491,1416,,,EA,ORB
COSMOS 2491 DEB,2013-076M,44991,DEB,,CIS,2013-12-25,PLMSC,,114.48,82.40,1487,1377,,,EA,ORB
COSMOS 2491 DEB,2013-076N,44992,DEB,,CIS,2013-12-25,PLMSC,,114.57,82.47,1481,1391,,,EA,ORB
COSMOS 2491 DEB,2013-076P,44993,DEB,,CIS,2013-12-25,PLMSC,,118.12,82.43,1705,1488,,,EA,ORB
COSMOS 2491 DEB,2013-076Q,44994,DEB,,CIS,2013-12-25,PLMSC,,114.15,82.48,1501,1332,,,EA,ORB
COSMOS 2491 DEB,2013-076R,44996,DEB,,CIS,2013-12-25,PLMSC,,115.81,82.48,1505,1479,,,EA,ORB
COSMOS 2491 DEB,2013-076S,44998,DEB,,CIS,2013-12-25,PLMSC,,113.58,82.47,1464,1317,,,EA,ORB
COSMOS 2491 DEB,2013-076T,45030,DEB,,CIS,2013-12-25,PLMSC,,113.18,82.41,1611,1134,,,EA,ORB
COSMOS 2491 DEB,2013-076U,45031,DEB,,CIS,2013-12-25,PLMSC,,114.04,82.46,1501,1323,,,EA,ORB
COSMOS 2491 DEB,2013-076V,45032,DEB,,CIS,2013-12-25,PLMSC,,114.44,82.49,1506,1354,,,EA,ORB
COSMOS 2491 DEB,2013-076W,45033,DEB,,CIS,2013-12-25,PLMSC,,117.96,82.43,1725,1453,,,EA,ORB
COSMOS 2491 DEB,2013-076X,45108,DEB,,CIS,2013-12-25,PLMSC,,117.35,82.49,1611,1513,,,EA,ORB
COSMOS 2491 DEB,2013-076Y,45109,DEB,,CIS,2013-12-25,PLMSC,,117.84,82.43,1694,1474,,,EA,ORB
COSMOS 2491 DEB,2013-076Z,45127,DEB,,CIS,2013-12-25,PLMSC,,114.07,82.45,1445,1381,,,EA,ORB
COSMOS 2491 DEB,2013-076AA,45128,DEB,,CIS,2013-12-25,PLMSC,,99.78,81.21,764,731,,,EA,ORB
COSMOS 2491 DEB,2013-076AB,45129,DEB,,CIS,2013-12-25,PLMSC,,113.43,82.43,1549,1220,,,EA,ORB
COSMOS 2491 DEB,2013-076AC,45130,DEB,,CIS,2013-12-25,PLMSC,,113.19,82.45,1497,1249,,,EA,ORB
COSMOS 2491 DEB,2013-076AD,45172,DEB,,CIS,2013-12-25,PLMSC,,113.49,82.46,1493,1281,,,EA,ORB
COSMOS 2491 DEB,2013-076AE,45173,DEB,,CIS,2013-12-25,PLMSC,,114.73,82.45,1651,1236,,,EA,ORB
COSMOS 2491 DEB,2013-076AF,47110,DEB,,CIS,2013-12-25,PLMSC,,114.39,82.45,1505,1351,,,EA,ORB
COSMOS 2491 DEB,2013-076AG,47111,DEB,,CIS,2013-12-25,PLMSC,,114.33,82.45,1507,1343,,,EA,ORB
RADUGA 1M-3 DEB,2013-062D,55000,DEB,,CIS,2013-11-11,TYMSC,,1434.04,5.48,36266,35227,,,EA,ORB
COSMOS 2491 DEB,2013-076AH,57546,DEB,,CIS,2013-12-25,PLMSC,,112.65,82.63,1397,1300,,,EA,ORB
COSMOS 2491 DEB,2013-076AJ,57547,DEB,,CIS,2013-12-25,PLMSC,,115.26,82.46,1482,1453,,,EA,ORB
COSMOS 2491 DEB,2013-076AK,57548,DEB,,CIS,2013-12-25,PLMSC,,117.23,82.81,1597,1516,,,EA,ORB
COSMOS 2491 DEB,2013-076AL,57549,DEB,,CIS,2013-12-25,PLMSC,,112.90,82.51,1519,1201,,,EA,ORB
COSMOS 2491 DEB,2013-076AM,57550,DEB,,CIS,2013-12-25,PLMSC,,112.88,82.45,1505,1213,,,EA,ORB
COSMOS 2491 DEB,2013-076AN,57551,DEB,,CIS,2013-12-25,PLMSC,,114.93,82.43,1552,1353,,,EA,ORB
COSMOS 2491 DEB,2013-076AP,57552,DEB,,CIS,2013-12-25,PLMSC,,112.92,82.42,1522,1199,,,EA,ORB
COSMOS 2491 DEB,2013-076AQ,57553,DEB,,CIS,2013-12-25,PLMSC,,115.17,82.48,1498,1428,,,EA,ORB
COSMOS 2491 DEB,2013-076AR,57554,DEB,,CIS,2013-12-25,PLMSC,,115.20,82.48,1481,1447,,,EA,ORB
COSMOS 2491 DEB,2013-076AS,57555,DEB,,CIS,2013-12-25,PLMSC,,115.91,82.47,1553,1440,,,EA,ORB
COSMOS 2491 DEB,2013-076AT,57556,DEB,,CIS,2013-12-25,PLMSC,,115.15,82.47,1488,1437,,,EA,ORB
