OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
CZ-4B DEB,2004-044E,28864,DEB,D,PRC,2004-11-06,TAISC,2014-02-05,89.58,97.15,267,240,0.0157,,EA,IMP
CZ-4B DEB,2004-044F,28865,DEB,D,PRC,2004-11-06,TAISC,2013-06-03,89.87,97.33,278,257,0.0150,,EA,IMP
CZ-4B DEB,2004-035J,29042,DEB,,PRC,2004-09-08,TAISC,,95.34,97.54,543,527,0.0210,,EA,ORB
CZ-4B DEB,2004-035K,29043,DEB,,PRC,2004-09-08,TAISC,,95.36,97.57,536,536,0.0209,,EA,ORB
SL-16 DEB,2004-021G,29105,DEB,,CIS,2004-06-10,TYMSC,,102.85,70.92,1017,770,0.0115,,EA,ORB
DELTA 2 DEB,2004-023D,29422,DEB,D,US,2004-06-23,AFETR,2025-07-06,89.24,38.66,342,132,0.0144,,EA,IMP
CZ-4B DEB,2004-044G,29423,DEB,D,PRC,2004-11-06,TAISC,2012-08-18,90.02,96.95,293,258,0.0270,,EA,IMP
CZ-2C DEB,2004-029C,29518,DEB,D,PRC,2004-07-25,TAISC,2012-11-07,89.02,88.10,315,137,0.0206,,EA,IMP
CZ-2C DEB,2004-029D,29519,DEB,D,PRC,2004-07-25,TAISC,2022-01-28,89.79,87.64,346,182,0.0340,,EA,IMP
SL-16 DEB,2004-021H,32005,DEB,,CIS,2004-06-10,TYMSC,,103.60,71.09,1071,787,0.0133,,EA,ORB
SL-16 DEB,2004-021J,32006,DEB,,CIS,2004-06-10,TYMSC,,103.52,71.09,1048,801,0.0059,,EA,ORB
CZ-4B DEB,2004-035L,35268,DEB,D,PRC,2004-09-08,TAISC,2023-05-11,93.92,97.57,468,464,0.0057,,EA,IMP
CZ-4B DEB,2004-035M,35269,DEB,D,PRC,2004-09-08,TAISC,2025-05-17,90.27,98.09,291,284,0.0013,,EA,IMP
CZ-4B DEB,2004-035N,35270,DEB,,PRC,2004-09-08,TAISC,,93.91,97.87,496,436,0.0174,,EA,ORB
CZ-2C DEB,2004-012L,35417,DEB,D,PRC,2004-04-18,XICLF,2024-05-09,88.25,97.55,197,179,0.0868,,EA,IMP
DELTA 2 DEB,2004-045D,35428,DEB,D,US,2004-11-06,AFETR,2022-08-28,90.06,38.85,418,137,0.0042,,EA,IMP
SL-24 DEB,2004-025L,37586,DEB,,CIS,2004-06-29,TYMSC,,102.12,98.15,1065,654,0.0034,,EA,ORB
FENGYUN 2C DEB,2004-042D,40000,DEB,,PRC,2004-10-19,XICLF,,1435.73,12.64,36617,34942,0.0030,,EA,ORB
HELIOS 2A DEB,2004-049J,50796,DEB,D,FR,2004-12-18,FRGUI,2023-08-10,88.95,98.03,242,203,,,EA,IMP
HELIOS 2A DEB,2004-049K,50797,DEB,D,FR,2004-12-18,FRGUI,2023-07-16,91.10,98.02,351,307,,,EA,IMP
HELIOS 2A DEB,2004-049L,50798,DEB,D,FR,2004-12-18,FRGUI,2023-03-07,92.80,98.07,428,395,,,EA,IMP
HELIOS 2A DEB,2004-049M,50799,DEB,D,FR,2004-12-18,FRGUI,2023-04-10,92.21,98.05,408,358,,,EA,IMP
HELIOS 2A DEB,2004-049N,50800,DEB,D,FR,2004-12-18,FRGUI,2022-04-27,96.14,97.99,593,554,,,EA,IMP
HELIOS 2A DEB,2004-049P,50801,DEB,D,FR,2004-12-18,FRGUI,2022-07-03,90.58,98.01,318,288,,,EA,IMP
HELIOS 2A DEB,2004-049R,51447,DEB,D,FR,2004-12-18,FRGUI,2023-07-22,97.16,98.09,641,604,,,EA,IMP
