OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
THORAD AGENA D DEB,1969-082CU,4244,DEB,D,US,1969-09-30,AFWTR,1979-06-11,94.97,69.89,545,489,0.1282,,EA,IMP
THORAD AGENA D DEB,1969-082CV,4245,DEB,D,US,1969-09-30,AFWTR,1986-07-25,92.00,70.33,379,366,0.1121,,EA,IMP
APOLLO 12 LM APS,1969-099C,4246,PAY,D,US,1969-11-14,AFETR,1969-11-20,,,,,,NIE,MO,IMP
OPS 7613 (P/L 5),1969-082F,4247,PAY,,US,1969-09-30,AFWTR,,103.15,70.02,921,894,1.0661,,EA,ORB
THORAD AGENA D DEB,1969-082CX,4248,DEB,D,US,1969-09-30,AFWTR,1978-11-21,95.15,69.94,526,526,0.1065,,EA,IMP
THORAD AGENA D DEB,1969-082CY,4249,DEB,,US,1969-09-30,AFWTR,,101.17,70.06,854,774,0.0220,,EA,ORB
SKYNET 1A,1969-101A,4250,PAY,-,UK,1969-11-22,AFETR,,1436.15,0.60,35895,35680,1.2000,,EA,ORB
DELTA 1 R/B,1969-101B,4251,R/B,,US,1969-11-22,AFETR,,309.70,27.91,17175,395,1.8040,,EA,ORB
COSMOS 311,1969-102A,4252,PAY,D,CIS,1969-11-24,PLMSC,1970-03-10,88.08,71.03,190,169,,,EA,IMP
SL-7 R/B,1969-102B,4253,R/B,D,CIS,1969-11-24,PLMSC,1970-01-19,87.82,71.01,166,166,,,EA,IMP
COSMOS 312,1969-103A,4254,PAY,,CIS,1969-11-24,PLMSC,,108.50,74.02,1175,1140,2.5111,,EA,ORB
SL-8 R/B,1969-103B,4255,R/B,,CIS,1969-11-24,PLMSC,,108.30,74.01,1156,1140,4.2506,,EA,ORB
OPS 7613 (P/L 1),1969-082B,4256,PAY,,US,1969-09-30,AFWTR,,102.92,70.01,912,881,0.4919,,EA,ORB
TIMATION 2,1969-082C,4257,PAY,,US,1969-09-30,AFWTR,,103.12,70.02,920,892,0.9640,,EA,ORB
THORAD AGENA D DEB,1969-082DB,4258,DEB,D,US,1969-09-30,AFWTR,1989-09-16,89.70,70.05,263,256,0.0659,,EA,IMP
OPS 7613 (P/L 3),1969-082D,4259,PAY,,US,1969-09-30,AFWTR,,103.22,70.02,924,897,0.8320,,EA,ORB
THORAD AGENA D DEB,1969-082DD,4260,DEB,D,US,1969-09-30,AFWTR,1990-09-29,89.82,70.34,279,252,0.1768,,EA,IMP
SCOUT B DEB,1969-097E,4261,DEB,D,US,1969-11-08,AFWTR,1980-07-11,89.62,103.56,287,224,0.0731,,EA,IMP
COSMOS 313,1969-104A,4262,PAY,D,CIS,1969-12-03,PLMSC,1969-12-15,88.86,65.41,243,193,,,EA,IMP
SL-4 R/B,1969-104B,4263,R/B,D,CIS,1969-12-03,PLMSC,1969-12-06,87.90,65.43,183,158,,,EA,IMP
OPS 6617,1969-105A,4264,PAY,D,US,1969-12-04,AFWTR,1970-01-10,88.05,81.48,178,178,,,EA,IMP
SCOUT B DEB,1969-097F,4265,DEB,D,US,1969-11-08,AFWTR,1981-04-13,104.77,102.22,1609,358,0.1253,,EA,IMP
COSMOS 314,1969-106A,4266,PAY,D,CIS,1969-12-11,PLMSC,1970-03-22,89.60,70.99,292,217,,,EA,IMP
SL-7 R/B,1969-106B,4267,R/B,D,CIS,1969-12-11,PLMSC,1970-01-27,88.21,70.97,194,178,,,EA,IMP
THORAD AGENA D DEB,1969-082DE,4268,DEB,D,US,1969-09-30,AFWTR,1990-01-19,90.96,69.81,332,311,0.1842,,EA,IMP
THORAD AGENA D DEB,1969-082DF,4269,DEB,D,US,1969-09-30,AFWTR,1979-05-15,96.91,70.00,626,595,0.1098,,EA,IMP
THORAD AGENA D DEB,1969-082DG,4270,DEB,D,US,1969-09-30,AFWTR,1980-06-16,90.21,69.76,302,267,0.0403,,EA,IMP
THORAD AGENA D DEB,1969-082DH,4271,DEB,D,US,1969-09-30,AFWTR,1980-02-23,90.31,69.90,296,284,0.0888,,EA,IMP
THORAD AGENA D DEB,1969-082DJ,4272,DEB,D,US,1969-09-30,AFWTR,1970-09-09,92.12,69.69,409,348,,,EA,IMP
COSMOS 315,1969-107A,4273,PAY,D,CIS,1969-12-20,PLMSC,1979-03-25,88.15,73.98,189,177,6.3290,,EA,IMP
SL-8 R/B,1969-107B,4274,R/B,D,CIS,1969-12-20,PLMSC,1979-04-02,87.94,74.00,173,172,15.5223,,EA,IMP
SL-8 DEB,1969-107C,4275,DEB,D,CIS,1969-12-20,PLMSC,1970-04-29,92.63,74.06,411,396,,,EA,IMP
THORAD AGENA D DEB,1969-082DK,4276,DEB,D,US,1969-09-30,AFWTR,2025-12-29,88.91,70.01,226,215,0.0370,,EA,IMP
THORAD AGENA D DEB,1969-082DL,4277,DEB,,US,1969-09-30,AFWTR,,102.31,70.02,897,840,0.2242,,EA,ORB
THORAD AGENA D DEB,1969-082DM,4278,DEB,D,US,1969-09-30,AFWTR,1988-08-13,88.03,69.98,194,160,0.0801,,EA,IMP
SL-8 DEB,1969-107D,4279,DEB,D,CIS,1969-12-20,PLMSC,1971-10-10,91.34,73.96,349,332,,,EA,IMP
COSMOS 317,1969-109A,4280,PAY,D,CIS,1969-12-23,PLMSC,1970-01-05,89.26,65.42,288,188,,,EA,IMP
SL-4 R/B,1969-109B,4281,R/B,D,CIS,1969-12-23,PLMSC,1969-12-28,88.06,65.42,187,170,,,EA,IMP
COSMOS 316,1969-108A,4282,PAY,D,CIS,1969-12-23,TYMSC,1970-08-28,87.20,49.44,166,106,,,EA,IMP
COSMOS 316 DEB,1969-108B,4283,DEB,D,CIS,1969-12-23,TYMSC,1970-01-01,,,,,,,EA,IMP
SL-11 R/B,1969-108C,4284,R/B,D,CIS,1969-12-23,TYMSC,1970-01-28,87.60,49.44,200,112,,,EA,IMP
INTERCOSMOS 2,1969-110A,4285,PAY,D,CIS,1969-12-25,KYMSC,1970-06-08,88.03,48.36,209,145,,,EA,IMP
SL-7 R/B,1969-110B,4286,R/B,D,CIS,1969-12-25,KYMSC,1970-03-21,91.63,48.41,524,185,,,EA,IMP
SL-8 DEB,1969-107E,4287,DEB,D,CIS,1969-12-20,PLMSC,1970-06-13,92.16,74.20,400,360,,,EA,IMP
THORAD AGENA D DEB,1969-082DN,4288,DEB,D,US,1969-09-30,AFWTR,1970-09-12,93.14,69.64,460,397,,,EA,IMP
SL-3 DEB,1969-029AM,4289,DEB,D,CIS,1969-03-26,PLMSC,1970-12-26,90.38,81.21,315,271,,,EA,IMP
COSMOS 317 DEB,1969-109C,4290,DEB,D,CIS,1969-12-23,PLMSC,1970-01-08,88.59,65.47,232,177,,,EA,IMP
COSMOS 317 DEB,1969-109D,4291,DEB,D,CIS,1969-12-23,PLMSC,1970-01-09,88.46,65.42,222,175,,,EA,IMP
SL-8 DEB,1969-107F,4294,DEB,D,CIS,1969-12-20,PLMSC,1970-05-14,91.29,74.04,350,325,,,EA,IMP
OPS 7613 (P/L 6),1969-082G,4295,PAY,,US,1969-09-30,AFWTR,,103.18,70.01,922,896,0.3145,,EA,ORB
THORAD AGENA D DEB,1969-082DQ,4310,DEB,D,US,1969-09-30,AFWTR,1982-04-08,90.22,69.55,294,277,0.0400,,EA,IMP
THORAD AGENA D DEB,1969-082DR,4311,DEB,,US,1969-09-30,AFWTR,,97.47,70.33,674,602,0.0431,,EA,ORB
OPS 7613 DEB,1969-082DS,4312,DEB,D,US,1969-09-30,AFWTR,1983-05-26,90.90,69.89,335,302,0.0237,,EA,IMP
THORAD AGENA D DEB,1969-082DT,4317,DEB,D,US,1969-09-30,AFWTR,1982-11-12,89.09,70.08,248,212,0.0662,,EA,IMP
THORAD AGENA D DEB,1969-082DU,4318,DEB,D,US,1969-09-30,AFWTR,2012-12-01,88.29,69.96,206,173,0.0300,,EA,IMP
THORAD AGENA D DEB,1969-082DV,4319,DEB,D,US,1969-09-30,AFWTR,1981-11-06,90.10,69.98,293,266,0.0507,,EA,IMP
THORAD AGENA D DEB,1969-082DW,4323,DEB,D,US,1969-09-30,AFWTR,1971-02-03,92.89,69.85,423,410,,,EA,IMP
THORAD AGENA D DEB,1969-082DX,4324,DEB,D,US,1969-09-30,AFWTR,1970-05-10,119.62,69.59,2971,357,,,EA,IMP
THORAD AGENA D DEB,1969-082DY,4325,DEB,D,US,1969-09-30,AFWTR,2000-10-21,89.93,70.31,282,260,0.0968,,EA,IMP
THORAD AGENA D DEB,1969-082DZ,4326,DEB,,US,1969-09-30,AFWTR,,100.57,70.06,831,740,0.0490,,EA,ORB
THORAD AGENA D DEB,1969-082EA,4335,DEB,D,US,1969-09-30,AFWTR,1973-05-07,91.01,69.78,341,307,,,EA,IMP
THORAD AGENA D DEB,1969-082EB,4348,DEB,D,US,1969-09-30,AFWTR,1990-11-28,89.95,70.09,286,257,0.1234,,EA,IMP
THORAD AGENA D DEB,1969-082EC,4359,DEB,D,US,1969-09-30,AFWTR,1980-10-01,89.21,69.97,250,221,0.0972,,EA,IMP
THORAD AGENA D DEB,1969-082ED,4432,DEB,,US,1969-09-30,AFWTR,,100.66,69.98,826,754,0.0181,,EA,ORB
THORAD AGENA D DEB,1969-082EE,4433,DEB,D,US,1969-09-30,AFWTR,1979-04-19,97.56,70.23,650,634,0.0547,,EA,IMP
THORAD AGENA D DEB,1969-082EF,4434,DEB,D,US,1969-09-30,AFWTR,1980-01-05,99.38,70.71,773,685,0.0380,,EA,IMP
THORAD AGENA D DEB,1969-082EG,4435,DEB,,US,1969-09-30,AFWTR,,96.33,70.01,590,575,0.0556,,EA,ORB
THORAD AGENA D DEB,1969-082EH,4436,DEB,D,US,1969-09-30,AFWTR,1990-11-20,89.23,70.01,246,227,0.1773,,EA,IMP
THORAD AGENA D DEB,1969-082EJ,4437,DEB,D,US,1969-09-30,AFWTR,1981-06-22,93.74,70.17,479,435,0.0776,,EA,IMP
THORAD AGENA D DEB,1969-082EK,4438,DEB,,US,1969-09-30,AFWTR,,98.18,70.09,702,641,0.0430,,EA,ORB
THORAD AGENA D DEB,1969-082EL,4439,DEB,D,US,1969-09-30,AFWTR,1972-05-09,91.94,69.87,375,364,,,EA,IMP
THORAD AGENA D DEB,1969-082EM,4440,DEB,D,US,1969-09-30,AFWTR,1988-10-13,90.35,69.98,316,268,0.0951,,EA,IMP
THORAD AGENA D DEB,1969-082EN,4441,DEB,D,US,1969-09-30,AFWTR,1992-02-02,90.07,70.11,288,268,0.1627,,EA,IMP
THORAD AGENA D DEB,1969-082EP,4442,DEB,D,US,1969-09-30,AFWTR,2014-03-04,89.95,69.91,290,254,0.0205,,EA,IMP
THORAD AGENA D DEB,1969-082EQ,4443,DEB,D,US,1969-09-30,AFWTR,1970-07-28,91.17,70.39,352,312,,,EA,IMP
THORAD AGENA D DEB,1969-082ER,4444,DEB,D,US,1969-09-30,AFWTR,2001-12-08,89.42,69.88,251,240,0.0187,,EA,IMP
THORAD AGENA D DEB,1969-082ES,4445,DEB,D,US,1969-09-30,AFWTR,1997-04-24,88.74,70.15,221,203,0.0437,,EA,IMP
THORAD AGENA D DEB,1969-082ET,4448,DEB,D,US,1969-09-30,AFWTR,1978-09-16,99.03,70.00,714,710,0.0323,,EA,IMP
THORAD AGENA D DEB,1969-082EU,4449,DEB,,US,1969-09-30,AFWTR,,99.60,69.97,778,702,0.0190,,EA,ORB
THORAD AGENA D DEB,1969-082EV,4450,DEB,D,US,1969-09-30,AFWTR,1981-12-18,91.47,69.94,356,337,0.0827,,EA,IMP
THORAD AGENA D DEB,1969-082EW,4451,DEB,,US,1969-09-30,AFWTR,,98.90,70.03,728,683,0.0178,,EA,ORB
THORAD AGENA D DEB,1969-082EX,4452,DEB,D,US,1969-09-30,AFWTR,1985-04-25,89.03,70.09,233,220,0.0938,,EA,IMP
THORAD AGENA D DEB,1969-082EY,4453,DEB,,US,1969-09-30,AFWTR,,102.04,70.13,878,832,0.0367,,EA,ORB
THORAD AGENA D DEB,1969-082EZ,4454,DEB,D,US,1969-09-30,AFWTR,1981-10-25,91.48,70.18,364,331,0.0607,,EA,IMP
THORAD AGENA D DEB,1969-082FA,4457,DEB,D,US,1969-09-30,AFWTR,1970-10-19,92.87,69.74,423,407,,,EA,IMP
THORAD AGENA D DEB,1969-082FB,4458,DEB,D,US,1969-09-30,AFWTR,2014-09-07,88.19,69.68,190,179,0.0380,,EA,IMP
THORAD AGENA D DEB,1969-082FC,4459,DEB,D,US,1969-09-30,AFWTR,1981-05-04,93.40,70.02,457,425,0.0616,,EA,IMP
THORAD AGENA D DEB,1969-082FD,4460,DEB,D,US,1969-09-30,AFWTR,1984-03-08,91.13,69.85,339,321,0.0497,,EA,IMP
THORAD AGENA D DEB,1969-082FE,4461,DEB,D,US,1969-09-30,AFWTR,1974-06-13,92.88,69.72,424,407,,,EA,IMP
THORAD AGENA D DEB,1969-082FF,4462,DEB,D,US,1969-09-30,AFWTR,1982-03-26,88.75,69.92,217,209,0.0339,,EA,IMP
THORAD AGENA D DEB,1969-082FG,4463,DEB,D,US,1969-09-30,AFWTR,1978-07-08,93.93,69.79,470,463,0.0759,,EA,IMP
THORAD AGENA D DEB,1969-082FH,4464,DEB,D,US,1969-09-30,AFWTR,1981-04-02,89.90,69.96,285,253,0.0428,,EA,IMP
THORAD AGENA D DEB,1969-082FJ,4465,DEB,D,US,1969-09-30,AFWTR,1989-09-18,90.01,70.00,278,272,0.0898,,EA,IMP
THORAD AGENA D DEB,1969-082FK,4466,DEB,D,US,1969-09-30,AFWTR,1990-07-13,89.75,70.42,283,241,0.0500,,EA,IMP
THORAD AGENA D DEB,1969-082FL,4467,DEB,D,US,1969-09-30,AFWTR,1990-03-10,91.08,70.25,339,316,0.2000,,EA,IMP
THORAD AGENA D DEB,1969-082FM,4468,DEB,,US,1969-09-30,AFWTR,,103.89,70.08,1004,880,0.0181,,EA,ORB
THORAD AGENA D DEB,1969-082FN,4469,DEB,D,US,1969-09-30,AFWTR,1980-11-30,92.86,70.06,426,403,0.0472,,EA,IMP
THORAD AGENA D DEB,1969-082FP,4470,DEB,D,US,1969-09-30,AFWTR,1981-09-15,98.22,70.05,691,657,0.0046,,EA,IMP
THORAD AGENA D DEB,1969-082FQ,4471,DEB,D,US,1969-09-30,AFWTR,1983-10-17,90.44,69.93,304,288,0.0226,,EA,IMP
THORAD AGENA D DEB,1969-082FR,4472,DEB,D,US,1969-09-30,AFWTR,1980-07-21,98.84,69.98,763,643,0.0357,,EA,IMP
THORAD AGENA D DEB,1969-082FS,4473,DEB,D,US,1969-09-30,AFWTR,1981-02-18,90.33,69.60,299,282,0.0213,,EA,IMP
THORAD AGENA D DEB,1969-082FT,4474,DEB,D,US,1969-09-30,AFWTR,1979-11-14,95.47,70.11,583,500,0.0335,,EA,IMP
THORAD AGENA D DEB,1969-082FU,4475,DEB,D,US,1969-09-30,AFWTR,2002-05-12,89.08,69.90,247,210,0.0858,,EA,IMP
THORAD AGENA D DEB,1969-082FV,4518,DEB,D,US,1969-09-30,AFWTR,1993-06-05,88.90,69.75,232,208,0.0383,,EA,IMP
THORAD AGENA D DEB,1969-082FW,4519,DEB,D,US,1969-09-30,AFWTR,2024-01-29,88.06,69.97,186,171,0.0504,,EA,IMP
THORAD AGENA D DEB,1969-082FX,4520,DEB,D,US,1969-09-30,AFWTR,1977-12-20,95.12,70.30,540,509,0.1112,,EA,IMP
THORAD AGENA D DEB,1969-082FY,4521,DEB,D,US,1969-09-30,AFWTR,1980-10-18,93.06,70.04,445,403,0.0314,,EA,IMP
THORAD AGENA D DEB,1969-082FZ,4522,DEB,D,US,1969-09-30,AFWTR,1978-05-08,95.98,70.00,566,565,0.0266,,EA,IMP
THORAD AGENA D DEB,1969-082GA,4523,DEB,D,US,1969-09-30,AFWTR,1993-08-26,89.16,70.04,240,226,0.0515,,EA,IMP
THORAD AGENA D DEB,1969-082GB,4530,DEB,D,US,1969-09-30,AFWTR,2014-04-18,89.18,70.17,241,227,0.0557,,EA,IMP
THORAD AGENA D DEB,1969-082GC,4531,DEB,D,US,1969-09-30,AFWTR,1990-07-31,90.32,70.39,302,278,0.0244,,EA,IMP
THORAD AGENA D DEB,1969-082GD,4532,DEB,D,US,1969-09-30,AFWTR,1979-03-04,94.47,69.74,515,470,0.0119,,EA,IMP
THORAD AGENA D DEB,1969-082GE,4533,DEB,D,US,1969-09-30,AFWTR,1981-05-01,98.53,70.12,722,655,0.0095,,EA,IMP
THORAD AGENA D DEB,1969-082GF,4534,DEB,D,US,1969-09-30,AFWTR,1983-12-25,90.05,70.29,309,245,0.0201,,EA,IMP
THORAD AGENA D DEB,1969-082GG,4535,DEB,D,US,1969-09-30,AFWTR,1978-06-13,96.61,70.20,614,579,0.0065,,EA,IMP
THORAD AGENA D DEB,1969-082GH,4540,DEB,D,US,1969-09-30,AFWTR,1972-02-03,93.78,69.75,478,442,,,EA,IMP
THORAD AGENA D DEB,1969-082GJ,4541,DEB,D,US,1969-09-30,AFWTR,1979-12-29,92.45,70.14,424,366,0.0560,,EA,IMP
THORAD AGENA D DEB,1969-082GK,4542,DEB,D,US,1969-09-30,AFWTR,1970-12-28,90.12,69.80,280,280,,,EA,IMP
THORAD AGENA D DEB,1969-082GL,4543,DEB,D,US,1969-09-30,AFWTR,1990-08-03,90.66,70.34,324,290,0.1240,,EA,IMP
THORAD AGENA D DEB,1969-082GM,4544,DEB,D,US,1969-09-30,AFWTR,1980-07-22,91.21,69.60,352,317,0.0195,,EA,IMP
THORAD AGENA D DEB,1969-082GN,4547,DEB,,US,1969-09-30,AFWTR,,100.32,69.99,796,752,0.0139,,EA,ORB
THORAD AGENA D DEB,1969-082GP,4548,DEB,D,US,1969-09-30,AFWTR,1982-02-12,91.64,70.38,366,345,0.0166,,EA,IMP
THORAD AGENA D DEB,1969-082GQ,4549,DEB,D,US,1969-09-30,AFWTR,1981-08-19,89.50,69.97,280,220,0.0200,,EA,IMP
THORAD AGENA D DEB,1969-082GR,4550,DEB,D,US,1969-09-30,AFWTR,1978-01-05,93.00,69.35,433,409,0.0233,,EA,IMP
THORAD AGENA D DEB,1969-082GS,4551,DEB,D,US,1969-09-30,AFWTR,1981-10-26,99.65,70.11,760,724,0.0043,,EA,IMP
THORAD AGENA D DEB,1969-082GT,4552,DEB,D,US,1969-09-30,AFWTR,2014-12-28,88.45,69.97,204,191,0.0300,,EA,IMP
THORAD AGENA D DEB,1969-082GU,4876,DEB,D,US,1969-09-30,AFWTR,1981-04-13,97.13,70.05,630,613,0.0127,,EA,IMP
THORAD AGENA D DEB,1969-082GV,4880,DEB,D,US,1969-09-30,AFWTR,2006-04-06,88.13,70.00,191,172,0.0293,,EA,IMP
THORAD AGENA D DEB,1969-082GW,4887,DEB,D,US,1969-09-30,AFWTR,1978-07-16,96.09,70.03,620,522,0.0186,,EA,IMP
THORAD AGENA D DEB,1969-082GX,4888,DEB,D,US,1969-09-30,AFWTR,1983-06-21,96.97,70.32,635,593,0.0088,,EA,IMP
THORAD AGENA D DEB,1969-082GY,4889,DEB,D,US,1969-09-30,AFWTR,1978-08-01,97.56,70.16,678,605,0.0345,,EA,IMP
THORAD AGENA D DEB,1969-082GZ,4890,DEB,D,US,1969-09-30,AFWTR,2001-08-29,90.35,70.17,296,288,0.0133,,EA,IMP
THORAD AGENA D DEB,1969-082HA,4891,DEB,D,US,1969-09-30,AFWTR,1980-09-17,93.17,69.99,447,413,,,EA,IMP
THORAD AGENA D DEB,1969-082HB,4892,DEB,D,US,1969-09-30,AFWTR,1972-08-24,90.95,69.54,345,298,,,EA,IMP
THORAD AGENA D DEB,1969-082HC,4893,DEB,D,US,1969-09-30,AFWTR,1973-05-07,90.72,69.41,321,299,,,EA,IMP
THORAD AGENA D DEB,1969-082HD,4894,DEB,D,US,1969-09-30,AFWTR,1998-10-02,89.47,70.51,253,243,0.0306,,EA,IMP
THORAD AGENA D DEB,1969-082HE,4895,DEB,,US,1969-09-30,AFWTR,,99.80,70.17,778,720,0.0124,,EA,ORB
THORAD AGENA D DEB,1969-082HF,4897,DEB,D,US,1969-09-30,AFWTR,1981-03-11,95.38,70.20,547,527,0.0170,,EA,IMP
THORAD AGENA D DEB,1969-082HG,4906,DEB,D,US,1969-09-30,AFWTR,1981-09-17,91.26,70.01,350,323,0.0102,,EA,IMP
THORAD AGENA D DEB,1969-082HH,4937,DEB,D,US,1969-09-30,AFWTR,1991-05-12,89.21,70.27,252,220,0.0200,,EA,IMP
THORAD AGENA D DEB,1969-082HJ,4938,DEB,,US,1969-09-30,AFWTR,,96.32,70.12,591,573,0.0134,,EA,ORB
THORAD AGENA D DEB,1969-082HK,4939,DEB,D,US,1969-09-30,AFWTR,1980-10-27,92.78,69.97,437,384,0.0188,,EA,IMP
MOLNIYA 1-12 DEB,1969-061E,5134,DEB,D,CIS,1969-07-22,TYMSC,1971-05-04,97.76,65.07,1204,99,,,EA,IMP
THORAD AGENA D DEB,1969-082HL,5147,DEB,D,US,1969-09-30,AFWTR,1995-08-09,88.80,69.89,224,206,0.0178,,EA,IMP
THORAD AGENA D DEB,1969-082HM,5158,DEB,D,US,1969-09-30,AFWTR,1979-08-22,91.61,70.04,373,334,0.0270,,EA,IMP
THORAD AGENA D DEB,1969-082HN,5159,DEB,D,US,1969-09-30,AFWTR,1972-12-30,95.85,70.02,575,544,,,EA,IMP
THORAD AGENA D DEB,1969-082HP,5195,DEB,D,US,1969-09-30,AFWTR,1981-06-15,101.16,69.85,943,684,0.0076,,EA,IMP
THORAD AGENA D DEB,1969-082HQ,5270,DEB,D,US,1969-09-30,AFWTR,1973-12-18,95.62,70.12,565,532,,,EA,IMP
THORAD AGENA D DEB,1969-082HR,5271,DEB,D,US,1969-09-30,AFWTR,1973-04-07,91.71,69.76,384,333,,,EA,IMP
THORAD AGENA D DEB,1969-082HS,5275,DEB,D,US,1969-09-30,AFWTR,1996-10-21,89.09,69.98,246,213,0.0192,,EA,IMP
MOLNIYA 1-12 DEB,1969-061F,5288,DEB,D,CIS,1969-07-22,TYMSC,1971-06-15,101.96,65.32,1635,68,,,EA,IMP
MOLNIYA 1-12 DEB,1969-061G,5302,DEB,D,CIS,1969-07-22,TYMSC,1971-06-18,98.90,64.92,1356,56,,,EA,IMP
THORAD AGENA D DEB,1969-082HT,5339,DEB,D,US,1969-09-30,AFWTR,1983-06-14,92.39,69.58,407,376,0.0041,,EA,IMP
THORAD AGENA D DEB,1969-082HU,5362,DEB,D,US,1969-09-30,AFWTR,1980-09-30,102.10,70.07,923,820,0.0092,,EA,IMP
SL-8 DEB,1969-021Y,5425,DEB,D,CIS,1969-03-05,PLMSC,1972-12-20,89.58,74.14,266,241,,,EA,IMP
THORAD AGENA D DEB,1969-082HV,5429,DEB,D,US,1969-09-30,AFWTR,1979-06-16,98.13,70.07,692,646,0.0047,,EA,IMP
THORAD AGENA D DEB,1969-082HW,5430,DEB,,US,1969-09-30,AFWTR,,101.34,70.10,865,780,0.0086,,EA,ORB
THORAD AGENA D DEB,1969-082HX,5459,DEB,D,US,1969-09-30,AFWTR,1980-09-24,92.61,70.62,417,388,0.0050,,EA,IMP
DELTA 1 DEB,1969-064X,5473,DEB,D,US,1969-07-26,AFETR,1983-01-25,88.42,30.22,229,163,,,EA,IMP
THORAD AGENA D DEB,1969-082HY,5519,DEB,,US,1969-09-30,AFWTR,,99.72,70.05,776,714,0.0158,,EA,ORB
THORAD AGENA D DEB,1969-082HZ,5520,DEB,D,US,1969-09-30,AFWTR,2001-10-11,89.00,70.04,232,217,0.0079,,EA,IMP
THORAD AGENA D DEB,1969-082JA,5521,DEB,D,US,1969-09-30,AFWTR,1979-07-27,97.90,69.54,725,591,0.0107,,EA,IMP
THORAD AGENA D DEB,1969-082JB,5522,DEB,D,US,1969-09-30,AFWTR,1971-12-06,90.60,69.50,326,282,,,EA,IMP
THORAD AGENA D DEB,1969-082JC,5593,DEB,D,US,1969-09-30,AFWTR,1973-02-02,97.41,69.94,666,604,,,EA,IMP
THORAD AGENA D DEB,1969-082JD,5633,DEB,D,US,1969-09-30,AFWTR,1989-12-09,90.78,69.88,318,308,0.0107,,EA,IMP
THORAD AGENA D DEB,1969-082JE,5634,DEB,D,US,1969-09-30,AFWTR,1981-04-13,101.77,70.27,946,739,0.0077,,EA,IMP
THORAD AGENA D DEB,1969-082JF,5635,DEB,,US,1969-09-30,AFWTR,,99.45,69.94,735,730,0.0180,,EA,ORB
THORAD AGENA D DEB,1969-082JG,5636,DEB,D,US,1969-09-30,AFWTR,1979-04-16,98.61,69.78,771,613,0.0061,,EA,IMP
THORAD AGENA D DEB,1969-082JH,5637,DEB,D,US,1969-09-30,AFWTR,1991-05-18,93.10,69.22,459,394,0.0015,,EA,IMP
THORAD AGENA D DEB,1969-082JJ,5750,DEB,D,US,1969-09-30,AFWTR,1977-01-23,101.00,69.88,894,719,,,EA,IMP
THORAD AGENA D DEB,1969-082JK,5751,DEB,D,US,1969-09-30,AFWTR,1980-01-02,98.96,69.40,782,635,0.0040,,EA,IMP
THORAD AGENA D DEB,1969-082JL,5752,DEB,D,US,1969-09-30,AFWTR,1976-10-12,100.11,69.92,841,687,,,EA,IMP
THORAD AGENA D DEB,1969-082JM,5753,DEB,D,US,1969-09-30,AFWTR,1979-10-06,98.78,69.70,760,640,0.0020,,EA,IMP
THORAD AGENA D DEB,1969-082JN,5754,DEB,D,US,1969-09-30,AFWTR,1989-07-03,89.29,70.04,247,232,0.0050,,EA,IMP
THORAD AGENA D DEB,1969-082JP,5755,DEB,,US,1969-09-30,AFWTR,,99.34,69.93,734,720,0.0316,,EA,ORB
THORAD AGENA D DEB,1969-082JQ,5756,DEB,D,US,1969-09-30,AFWTR,1974-10-26,89.35,70.92,284,200,,,EA,IMP
THORAD AGENA D DEB,1969-082JR,5757,DEB,D,US,1969-09-30,AFWTR,1991-12-20,91.62,70.61,363,345,0.0093,,EA,IMP
THORAD AGENA D DEB,1969-082JS,5758,DEB,,US,1969-09-30,AFWTR,,104.27,69.81,995,925,0.0165,,EA,ORB
THORAD AGENA D DEB,1969-082JT,5791,DEB,D,US,1969-09-30,AFWTR,1980-12-23,97.56,69.76,691,593,,,EA,IMP
THORAD AGENA D DEB,1969-082JU,5792,DEB,D,US,1969-09-30,AFWTR,1972-04-05,91.29,69.25,349,327,,,EA,IMP
THORAD AGENA D DEB,1969-082JV,5793,DEB,D,US,1969-09-30,AFWTR,1972-04-08,95.05,69.68,553,489,,,EA,IMP
THORAD AGENA D DEB,1969-082JW,5794,DEB,,US,1969-09-30,AFWTR,,98.37,70.00,697,665,0.0170,,EA,ORB
THORAD AGENA D DEB,1969-082JX,5823,DEB,D,US,1969-09-30,AFWTR,1972-04-09,91.12,69.29,348,311,,,EA,IMP
THORAD AGENA D DEB,1969-082JY,5859,DEB,D,US,1969-09-30,AFWTR,1982-05-10,101.00,70.07,881,731,0.0038,,EA,IMP
THORAD AGENA D DEB,1969-082JZ,5868,DEB,D,US,1969-09-30,AFWTR,1979-10-23,98.78,69.73,801,599,0.0024,,EA,IMP
THORAD AGENA D DEB,1969-082KA,5869,DEB,D,US,1969-09-30,AFWTR,1982-02-22,100.79,70.12,827,765,0.0018,,EA,IMP
THORAD AGENA D DEB,1969-082KB,5899,DEB,D,US,1969-09-30,AFWTR,1991-12-20,92.25,70.43,400,370,0.0014,,EA,IMP
THORAD AGENA D DEB,1969-082KC,5900,DEB,D,US,1969-09-30,AFWTR,1973-03-19,100.27,69.86,1291,252,,,EA,IMP
