OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
UFO 11 (USA 174),2003-057A,28117,PAY,+,US,2003-12-18,AFETR,,1436.10,8.99,35801,35772,10.0000,,EA,ORB
ATLAS 3B CENTAUR R/B,2003-057B,28118,R/B,D,US,2003-12-18,AFETR,2023-04-01,87.87,28.05,192,146,11.9300,,EA,IMP
SL-12 R/B(2),2003-053E,28119,R/B,,CIS,2003-11-24,TYMSC,,1439.52,13.73,36776,34932,1.9953,,EA,ORB
COSMOS 2399 DEB,2003-035V,28120,DEB,D,CIS,2003-08-12,TYMSC,2003-12-10,90.94,64.92,471,170,,,EA,IMP
COSMOS 2399 DEB,2003-035W,28121,DEB,D,CIS,2003-08-12,TYMSC,2003-12-10,90.26,64.90,406,168,,,EA,IMP
COSMOS 2399 DEB,2003-035X,28122,DEB,D,CIS,2003-08-12,TYMSC,2003-12-10,88.48,64.86,244,154,,,EA,IMP
COSMOS 2399 DEB,2003-035Y,28123,DEB,D,CIS,2003-08-12,TYMSC,2003-12-10,87.80,64.87,193,139,,,EA,IMP
COSMOS 2399 DEB,2003-035Z,28124,DEB,D,CIS,2003-08-12,TYMSC,2003-12-10,87.84,64.85,187,148,,,EA,IMP
COSMOS 2399 DEB,2003-035AA,28125,DEB,D,CIS,2003-08-12,TYMSC,2003-12-10,90.94,64.91,472,169,,,EA,IMP
COSMOS 2399 DEB,2003-035AB,28126,DEB,D,CIS,2003-08-12,TYMSC,2003-12-10,91.17,64.85,487,177,,,EA,IMP
COSMOS 2399 DEB,2003-035AC,28127,DEB,D,CIS,2003-08-12,TYMSC,2003-12-10,89.92,64.90,383,158,,,EA,IMP
COSMOS 2399 DEB,2003-035AD,28128,DEB,D,CIS,2003-08-12,TYMSC,2003-12-10,88.53,64.92,252,152,,,EA,IMP
NAVSTAR 53 (USA 175),2003-058A,28129,PAY,B,US,2003-12-21,AFETR,,747.36,55.06,20904,20900,6.3095,,EA,ORB
DELTA 2 R/B(1),2003-058B,28130,R/B,D,US,2003-12-21,AFETR,2004-09-15,87.72,29.82,180,143,12.0861,,EA,IMP
DELTA 2 R/B(2) [PAM-D],2003-058C,28131,R/B,D,US,2003-12-21,AFETR,2011-03-03,88.21,38.69,245,127,2.5085,,EA,IMP
AMOS-2,2003-059A,28132,PAY,-,ISRA,2003-12-27,TYMSC,,1448.68,8.67,36048,36018,40.9677,,EA,ORB
FREGAT R/B,2003-059B,28133,R/B,,CIS,2003-12-27,TYMSC,,714.76,23.01,35875,4330,9.0532,,EA,ORB
EXPRESS-AM22 (SESAT 2),2003-060A,28134,PAY,-,CIS,2003-12-28,TYMSC,,1449.30,8.43,36098,35991,63.0957,,EA,ORB
SL-12 R/B(1),2003-060B,28135,R/B,D,CIS,2003-12-28,TYMSC,2003-12-31,87.17,51.62,138,130,5.0118,,EA,IMP
SL-12 PLAT,2003-060C,28136,DEB,D,CIS,2003-12-28,TYMSC,2003-12-29,87.53,51.60,154,151,6.5000,,EA,IMP
SL-12 R/B(2),2003-060D,28139,R/B,,CIS,2003-12-28,TYMSC,,1435.46,13.62,35854,35695,1.5849,,EA,ORB
DOUBLESTAR TC-1,2003-061A,28140,PAY,D,PRC,2003-12-29,XICLF,2007-10-14,228.96,18.86,11947,92,1.2619,,EA,IMP
CZ-2C R/B,2003-061B,28141,R/B,D,PRC,2003-12-29,XICLF,2007-10-14,177.38,18.77,8079,80,1.9953,,EA,IMP
DELTA 2 DEB,2003-058D,28189,DEB,D,US,2003-12-21,AFETR,2012-04-28,90.23,38.58,436,135,0.0123,,EA,IMP
SL-12 R/B(AUX MOTOR),2003-060E,28198,R/B,D,CIS,2003-12-28,TYMSC,2006-07-10,96.35,46.91,1064,104,0.8794,,EA,IMP
SL-12 R/B(AUX MOTOR),2003-060F,28199,R/B,D,CIS,2003-12-28,TYMSC,2006-05-13,134.86,46.87,4577,89,0.7890,,EA,IMP
DELTA 4 DEB,2003-008D,28244,DEB,,US,2003-03-11,AFETR,,,,,,,NEA,EA,ORB
DELTA 4 DEB,2003-008E,28245,DEB,,US,2003-03-11,AFETR,,107.15,25.45,1994,196,,NEA,EA,ORB
DELTA 4 DEB,2003-008F,28246,DEB,,US,2003-03-11,AFETR,,,,,,,NEA,EA,ORB
DELTA 4 DEB,2003-008G,28247,DEB,,US,2003-03-11,AFETR,,,,,,,NEA,EA,ORB
DELTA 2 DEB,2003-010D,28264,DEB,,US,2003-03-31,AFETR,,221.65,39.05,11309,200,0.0174,,EA,ORB
FSW-3 1 DEB,2003-051E,28450,DEB,D,PRC,2003-11-03,JSC,2003-11-22,90.01,62.85,424,126,,,EA,IMP
COSMOS 2398 DEB,2003-023C,28516,DEB,D,CIS,2003-06-04,PLMSC,2005-01-23,94.92,82.43,665,364,0.0251,,EA,IMP
DMSP 5D-3 F16 DEB,2003-048F,28605,DEB,D,US,2003-10-18,AFWTR,2015-02-05,91.71,98.91,367,349,0.0145,,EA,IMP
DMSP 5D-3 F16 DEB,2003-048G,28606,DEB,D,US,2003-10-18,AFWTR,2014-06-24,101.39,98.91,834,814,0.0048,,EA,IMP
DMSP 5D-3 F16 DEB,2003-048H,28607,DEB,D,US,2003-10-18,AFWTR,2013-12-14,97.98,98.94,672,652,0.0077,,EA,IMP
DMSP 5D-3 F16 DEB,2003-048J,28976,DEB,D,US,2003-10-18,AFWTR,2015-02-17,98.08,98.97,670,664,0.0088,,EA,IMP
BREEZE-M R/B,2003-024C,28998,R/B,,CIS,2003-06-06,TYMSC,,789.46,16.72,36311,7523,1.1585,,EA,ORB
COSMOS 2401 DEB,2003-037D,29419,DEB,,CIS,2003-08-19,PLMSC,,115.60,82.47,1502,1463,0.0305,,EA,ORB
COSMOS 2400 DEB,2003-037E,29420,DEB,,CIS,2003-08-19,PLMSC,,115.63,82.46,1501,1468,0.7450,,EA,ORB
COSMOS 2401 DEB,2003-037F,29421,DEB,,CIS,2003-08-19,PLMSC,,115.60,82.46,1504,1462,0.0325,,EA,ORB
CZ-4B DEB,2003-049D,31131,DEB,,PRC,2003-10-21,TAISC,,100.07,98.84,846,678,0.0014,,EA,ORB
CZ-4B DEB,2003-049E,31139,DEB,,PRC,2003-10-21,TAISC,,98.07,98.48,714,619,0.0194,,EA,ORB
CZ-4 DEB,2003-049F,35379,DEB,,PRC,2003-10-21,TAISC,,103.51,98.78,1052,797,0.0081,,EA,ORB
CZ-4 DEB,2003-049G,35380,DEB,D,PRC,2003-10-21,TAISC,2023-02-09,94.11,98.11,486,465,0.0101,,EA,IMP
CZ-4 DEB,2003-049H,35381,DEB,,PRC,2003-10-21,TAISC,,93.18,98.60,442,418,0.0187,,EA,ORB
CZ-4 DEB,2003-049J,35382,DEB,,PRC,2003-10-21,TAISC,,101.08,98.69,912,707,0.0180,,EA,ORB
CZ-4 DEB,2003-049K,35383,DEB,,PRC,2003-10-21,TAISC,,98.70,98.65,731,663,0.0215,,EA,ORB
DMSP 5D-3 F16 DEB,2003-048K,36298,DEB,D,US,2003-10-18,AFWTR,2012-10-17,99.65,98.94,752,732,0.0105,,EA,IMP
CZ-2C DEB,2003-061C,43373,DEB,,PRC,2003-12-29,XICLF,,367.39,18.68,21035,193,,,EA,ORB
