OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SL-6 PLAT,1974-056C,7378,DEB,D,CIS,1974-07-23,PLMSC,1974-08-28,88.04,62.78,194,161,,,EA,IMP
COSMOS 666 DEB,1974-053C,7379,DEB,D,CIS,1974-07-12,PLMSC,1974-07-25,88.66,62.79,253,164,,,EA,IMP
SCOUT D-1 DEB,1974-055C,7380,DEB,D,US,1974-07-16,AFWTR,1974-10-15,95.12,97.42,825,224,,,EA,IMP
COSMOS 666 DEB,1974-053D,7381,DEB,D,CIS,1974-07-12,PLMSC,1974-07-30,88.13,62.81,210,154,,,EA,IMP
SL-6 R/B(2),1974-056D,7382,R/B,D,CIS,1974-07-23,PLMSC,2017-05-31,93.68,62.22,823,86,7.3134,,EA,IMP
COSMOS 667,1974-057A,7383,PAY,D,CIS,1974-07-25,TYMSC,1974-08-07,88.95,64.97,276,169,,,EA,IMP
SL-4 R/B,1974-057B,7384,R/B,D,CIS,1974-07-25,TYMSC,1974-07-30,87.85,64.98,186,149,,,EA,IMP
COSMOS 668,1974-058A,7385,PAY,D,CIS,1974-07-25,PLMSC,1975-02-21,87.96,70.94,183,165,,,EA,IMP
SL-7 R/B,1974-058B,7386,R/B,D,CIS,1974-07-25,PLMSC,1974-11-15,87.99,70.93,188,162,,,EA,IMP
COSMOS 651 DEB [ANTENNA],1974-029B,7387,DEB,D,CIS,1974-05-15,TYMSC,1974-07-30,88.69,64.95,219,201,,,EA,IMP
COSMOS 651 DEB [PELPS],1974-029C,7388,DEB,D,CIS,1974-05-15,TYMSC,1974-09-05,87.19,64.96,143,128,,,EA,IMP
COSMOS 669,1974-059A,7389,PAY,D,CIS,1974-07-26,PLMSC,1974-08-08,88.41,81.33,206,185,,,EA,IMP
SL-4 R/B,1974-059B,7390,R/B,D,CIS,1974-07-26,PLMSC,1974-07-30,88.18,81.33,196,173,,,EA,IMP
SL-4 DEB,1974-059C,7391,DEB,D,CIS,1974-07-26,PLMSC,1974-07-29,88.70,81.31,226,195,,,EA,IMP
MOLNIYA 1-S,1974-060A,7392,PAY,,CIS,1974-07-29,TYMSC,,1436.39,1.22,35830,35754,1.9952,,EA,ORB
SL-12 R/B(1),1974-060B,7393,R/B,D,CIS,1974-07-29,TYMSC,1974-08-01,88.08,51.48,185,174,,,EA,IMP
SL-12 PLAT,1974-060C,7394,DEB,D,CIS,1974-07-29,TYMSC,1974-07-31,87.12,51.47,132,132,,,EA,IMP
COSMOS 654 DEB [ANTENNA],1974-032B,7395,DEB,D,CIS,1974-05-17,TYMSC,1974-08-04,88.33,64.94,192,192,,,EA,IMP
COSMOS 654 DEB,1974-032C,7396,DEB,D,CIS,1974-05-17,TYMSC,1974-08-30,90.23,65.10,380,192,,,EA,IMP
COSMOS 654 DEB [PELPS],1974-032D,7397,DEB,D,CIS,1974-05-17,TYMSC,1974-09-08,87.00,64.96,135,117,,,EA,IMP
COSMOS 654 DEB,1974-032E,7398,DEB,D,CIS,1974-05-17,TYMSC,1974-08-30,89.98,65.11,310,237,,,EA,IMP
SL-12 R/B(AUX MOTOR),1974-060D,7399,R/B,D,CIS,1974-07-29,TYMSC,1979-01-26,90.99,46.70,509,137,0.4320,,EA,IMP
SL-12 R/B(AUX MOTOR),1974-060E,7400,R/B,,CIS,1974-07-29,TYMSC,,565.36,44.84,30753,1788,0.5040,,EA,ORB
COSMOS 669 DEB,1974-059D,7401,DEB,D,CIS,1974-07-26,PLMSC,1974-08-07,87.83,81.21,178,157,,,EA,IMP
COSMOS 669 DEB,1974-059E,7402,DEB,D,CIS,1974-07-26,PLMSC,1974-08-08,88.07,81.26,199,159,,,EA,IMP
COSMOS 669 DEB,1974-059F,7403,DEB,D,CIS,1974-07-26,PLMSC,1974-08-07,87.88,81.32,182,157,,,EA,IMP
COSMOS 669 DEB,1974-059G,7404,DEB,D,CIS,1974-07-26,PLMSC,1974-08-11,87.65,81.32,165,152,,,EA,IMP
COSMOS 670,1974-061A,7405,PAY,D,CIS,1974-08-06,TYMSC,1974-08-09,89.46,50.55,286,210,,,EA,IMP
SL-4 R/B,1974-061B,7406,R/B,D,CIS,1974-08-06,TYMSC,1974-08-13,88.11,50.56,194,167,,,EA,IMP
COSMOS 667 DEB,1974-057C,7407,DEB,D,CIS,1974-07-25,TYMSC,1974-08-10,88.19,64.96,214,156,,,EA,IMP
COSMOS 667 DEB,1974-057D,7408,DEB,D,CIS,1974-07-25,TYMSC,1974-08-18,88.53,64.97,237,166,,,EA,IMP
COSMOS 671,1974-062A,7409,PAY,D,CIS,1974-08-07,PLMSC,1974-08-20,89.37,62.82,322,165,,,EA,IMP
SL-4 R/B,1974-062B,7410,R/B,D,CIS,1974-08-07,PLMSC,1974-08-14,88.38,62.80,232,157,,,EA,IMP
OPS 6983 (DMSP 5B F6),1974-063A,7411,PAY,-,US,1974-08-09,AFWTR,,100.72,98.51,822,763,1.2310,,EA,ORB
THOR BURNER 2A R/B,1974-063B,7412,R/B,,US,1974-08-09,AFWTR,,101.14,98.59,845,780,1.1300,,EA,ORB
COSMOS 672,1974-064A,7413,PAY,D,CIS,1974-08-12,TYMSC,1974-08-18,88.92,51.76,224,219,,,EA,IMP
SL-4 R/B,1974-064B,7414,R/B,D,CIS,1974-08-12,TYMSC,1974-08-14,88.30,51.77,196,185,,,EA,IMP
SL-4 DEB,1974-064C,7415,DEB,D,CIS,1974-08-12,TYMSC,1974-08-16,89.14,51.73,266,198,,,EA,IMP
OPS 3004,1974-065A,7416,PAY,D,US,1974-08-14,AFWTR,1974-09-29,89.83,110.48,406,126,,,EA,IMP
COSMOS 673,1974-066A,7417,PAY,D,CIS,1974-08-16,PLMSC,1991-06-01,87.41,81.11,154,139,16.8546,,EA,IMP
SL-3 R/B,1974-066B,7418,R/B,D,CIS,1974-08-16,PLMSC,1999-04-13,87.37,81.19,152,137,8.9823,,EA,IMP
COSMOS 671 DEB,1974-062C,7419,DEB,D,CIS,1974-08-07,PLMSC,1974-09-09,89.03,62.83,292,161,,,EA,IMP
COSMOS 671 DEB,1974-062D,7420,DEB,D,CIS,1974-08-07,PLMSC,1974-08-23,88.30,62.81,228,153,,,EA,IMP
SOYUZ 15,1974-067A,7421,PAY,D,CIS,1974-08-26,TYMSC,1974-08-28,89.88,51.58,278,258,,,EA,LAN
SL-4 R/B,1974-067B,7422,R/B,D,CIS,1974-08-26,TYMSC,1974-08-28,87.72,51.60,167,156,,,EA,IMP
COSMOS 674,1974-068A,7423,PAY,D,CIS,1974-08-29,TYMSC,1974-09-07,89.33,64.97,308,175,,,EA,IMP
COSMOS 675,1974-069A,7424,PAY,,CIS,1974-08-29,PLMSC,,113.64,74.06,1423,1363,2.6670,,EA,ORB
SL-4 R/B,1974-068B,7425,R/B,D,CIS,1974-08-29,TYMSC,1974-09-04,87.44,64.98,161,134,,,EA,IMP
SL-8 R/B,1974-069B,7426,R/B,,CIS,1974-08-29,PLMSC,,113.49,74.05,1421,1353,5.2110,,EA,ORB
ANS,1974-070A,7427,PAY,D,NETH,1974-08-30,AFWTR,1977-06-14,88.03,97.94,186,168,0.8581,,EA,IMP
SCOUT D-1 R/B,1974-070B,7428,R/B,D,US,1974-08-30,AFWTR,1975-11-19,88.69,97.97,237,182,,,EA,IMP
SCOUT D-1 DEB,1974-070C,7429,DEB,D,US,1974-08-30,AFWTR,1975-07-20,89.54,97.59,296,208,,,EA,IMP
SCOUT D-1 DEB,1974-070D,7430,DEB,D,US,1974-08-30,AFWTR,1974-10-04,93.91,98.01,683,248,,,EA,IMP
COSMOS 674 DEB,1974-068C,7431,DEB,D,CIS,1974-08-29,TYMSC,1974-09-14,88.01,64.98,203,150,,,EA,IMP
COSMOS 674 DEB,1974-068D,7432,DEB,D,CIS,1974-08-29,TYMSC,1974-09-10,88.83,64.99,261,172,,,EA,IMP
COSMOS 676,1974-071A,7433,PAY,,CIS,1974-09-11,PLMSC,,100.45,74.05,790,770,2.0473,,EA,ORB
SL-8 R/B,1974-071B,7434,R/B,,CIS,1974-09-11,PLMSC,,100.12,74.05,779,749,4.2025,,EA,ORB
COSMOS 677,1974-072A,7435,PAY,,CIS,1974-09-19,PLMSC,,114.46,74.03,1466,1396,0.6712,,EA,ORB
COSMOS 678,1974-072B,7436,PAY,,CIS,1974-09-19,PLMSC,,115.96,74.03,1532,1466,0.6717,,EA,ORB
COSMOS 679,1974-072C,7437,PAY,,CIS,1974-09-19,PLMSC,,115.72,74.04,1510,1466,0.6876,,EA,ORB
COSMOS 680,1974-072D,7438,PAY,,CIS,1974-09-19,PLMSC,,115.51,74.03,1491,1466,0.6839,,EA,ORB
COSMOS 681,1974-072E,7439,PAY,,CIS,1974-09-19,PLMSC,,115.29,74.04,1472,1465,0.6643,,EA,ORB
COSMOS 682,1974-072F,7440,PAY,,CIS,1974-09-19,PLMSC,,115.08,74.04,1467,1452,0.6650,,EA,ORB
COSMOS 683,1974-072G,7441,PAY,,CIS,1974-09-19,PLMSC,,114.88,74.03,1466,1434,0.6400,,EA,ORB
COSMOS 684,1974-072H,7442,PAY,,CIS,1974-09-19,PLMSC,,114.67,74.04,1466,1416,0.6669,,EA,ORB
SL-8 R/B,1974-072J,7443,R/B,,CIS,1974-09-19,PLMSC,,117.76,74.03,1685,1476,5.4682,,EA,ORB
SL-4 R/B,1974-073B,7444,R/B,D,CIS,1974-09-20,TYMSC,1974-09-29,87.99,64.99,183,167,,,EA,IMP
COSMOS 685,1974-073A,7445,PAY,D,CIS,1974-09-20,TYMSC,1974-10-02,89.22,64.98,273,199,,,EA,IMP
SL-4 DEB,1974-073C,7446,DEB,D,CIS,1974-09-20,TYMSC,1974-09-26,89.31,64.98,282,200,,,EA,IMP
COSMOS 686,1974-074A,7447,PAY,D,CIS,1974-09-26,PLMSC,1975-05-01,87.57,70.97,160,148,,,EA,IMP
SL-7 R/B,1974-074B,7448,R/B,D,CIS,1974-09-26,PLMSC,1974-10-29,88.46,70.90,213,184,,,EA,IMP
COSMOS 686 DEB,1974-074C,7449,DEB,D,CIS,1974-09-26,PLMSC,1975-03-19,89.16,71.04,246,220,,,EA,IMP
COSMOS 686 DEB,1974-074D,7450,DEB,D,CIS,1974-09-26,PLMSC,1976-01-01,88.53,71.12,209,194,,,EA,IMP
COSMOS 686 DEB,1974-074E,7451,DEB,D,CIS,1974-09-26,PLMSC,1974-11-13,88.97,71.20,246,200,,,EA,IMP
COSMOS 686 DEB,1974-074F,7452,DEB,D,CIS,1974-09-26,PLMSC,1975-03-18,88.99,71.12,232,217,,,EA,IMP
COSMOS 686 DEB,1974-074G,7453,DEB,D,CIS,1974-09-26,PLMSC,1975-07-05,87.90,71.19,198,144,,,EA,IMP
COSMOS 686 DEB,1974-074H,7454,DEB,D,CIS,1974-09-26,PLMSC,1974-11-03,91.04,71.15,359,291,,,EA,IMP
COSMOS 686 DEB,1974-074J,7455,DEB,D,CIS,1974-09-26,PLMSC,1974-11-03,91.16,71.42,370,293,,,EA,IMP
COSMOS 686 DEB,1974-074K,7456,DEB,D,CIS,1974-09-26,PLMSC,1974-11-03,89.39,71.09,244,244,,,EA,IMP
COSMOS 686 DEB,1974-074L,7457,DEB,D,CIS,1974-09-26,PLMSC,1974-11-17,89.62,71.23,274,238,,,EA,IMP
COSMOS 686 DEB,1974-074M,7458,DEB,D,CIS,1974-09-26,PLMSC,1974-11-26,89.91,71.11,299,242,,,EA,IMP
COSMOS 686 DEB,1974-074N,7459,DEB,D,CIS,1974-09-26,PLMSC,1975-05-06,88.65,71.11,213,202,,,EA,IMP
COSMOS 686 DEB,1974-074P,7460,DEB,D,CIS,1974-09-26,PLMSC,1974-10-20,91.79,71.39,405,320,,,EA,IMP
COSMOS 686 DEB,1974-074Q,7461,DEB,D,CIS,1974-09-26,PLMSC,1974-10-18,89.77,71.25,272,254,,,EA,IMP
COSMOS 686 DEB,1974-074R,7462,DEB,D,CIS,1974-09-26,PLMSC,1974-10-23,89.77,71.22,286,240,,,EA,IMP
COSMOS 686 DEB,1974-074S,7463,DEB,D,CIS,1974-09-26,PLMSC,1974-11-10,89.11,71.17,241,220,,,EA,IMP
COSMOS 686 DEB,1974-074T,7464,DEB,D,CIS,1974-09-26,PLMSC,1974-11-01,88.93,71.17,230,213,,,EA,IMP
COSMOS 686 DEB,1974-074U,7465,DEB,D,CIS,1974-09-26,PLMSC,1975-02-21,89.21,71.12,251,220,,,EA,IMP
WESTAR 2,1974-075A,7466,PAY,,US,1974-10-10,AFETR,,1442.20,7.12,35926,35887,3.5455,,EA,ORB
THOR DELTA 1 R/B(1),1974-075B,7467,R/B,D,US,1974-10-10,AFETR,1978-12-23,89.08,27.22,294,163,16.9535,,EA,IMP
THOR DELTA 1 R/B(2),1974-075C,7468,R/B,D,US,1974-10-10,AFETR,1982-04-25,88.31,24.53,245,137,2.8130,,EA,IMP
COSMOS 687,1974-076A,7469,PAY,D,CIS,1974-10-11,PLMSC,1978-02-05,88.11,73.97,190,172,3.4400,,EA,IMP
SL-8 R/B,1974-076B,7470,R/B,D,CIS,1974-10-11,PLMSC,1977-01-04,87.53,73.95,152,152,,,EA,IMP
ARIEL 5 (UK 5),1974-077A,7471,PAY,D,UK,1974-10-15,SNMLP,1980-03-14,88.43,2.88,198,196,,,EA,IMP
SCOUT B-1 R/B,1974-077B,7472,R/B,D,US,1974-10-15,SNMLP,1979-05-13,88.76,2.86,213,213,,,EA,IMP
COSMOS 688,1974-078A,7473,PAY,D,CIS,1974-10-18,PLMSC,1974-10-30,89.06,62.82,309,147,,,EA,IMP
SL-4 R/B,1974-078B,7474,R/B,D,CIS,1974-10-18,PLMSC,1974-10-24,88.26,62.80,225,152,,,EA,IMP
SL-4 DEB,1974-078C,7475,DEB,D,CIS,1974-10-18,PLMSC,1974-10-23,89.04,62.78,287,168,,,EA,IMP
COSMOS 689,1974-079A,7476,PAY,,CIS,1974-10-18,PLMSC,,104.93,82.94,1012,970,1.8410,,EA,ORB
SL-8 R/B,1974-079B,7477,R/B,,CIS,1974-10-18,PLMSC,,104.78,82.94,1010,959,3.9359,,EA,ORB
COSMOS 690,1974-080A,7478,PAY,D,CIS,1974-10-22,PLMSC,1974-11-12,90.15,62.81,350,214,,,EA,IMP
SL-4 R/B,1974-080B,7479,R/B,D,CIS,1974-10-22,PLMSC,1974-11-10,87.95,62.79,188,158,,,EA,IMP
MOLNIYA 1-28,1974-081A,7480,PAY,D,CIS,1974-10-24,PLMSC,1985-12-29,92.08,63.29,658,95,30.0600,,EA,IMP
SL-6 R/B(1),1974-081B,7481,R/B,D,CIS,1974-10-24,PLMSC,1974-12-31,88.25,62.82,214,162,,,EA,IMP
SL-6 PLAT,1974-081C,7482,DEB,D,CIS,1974-10-24,PLMSC,1975-01-03,88.03,62.80,200,154,,,EA,IMP
COSMOS 691,1974-082A,7483,PAY,D,CIS,1974-10-25,TYMSC,1974-11-06,89.30,65.02,311,169,,,EA,IMP
SL-4 R/B,1974-082B,7484,R/B,D,CIS,1974-10-25,TYMSC,1974-10-29,89.05,65.04,286,169,,,EA,IMP
SL-6 R/B(2),1974-081D,7485,R/B,D,CIS,1974-10-24,PLMSC,1986-05-19,88.81,63.44,360,72,5.3200,,EA,IMP
SL-6 DEB,1974-081E,7486,DEB,D,CIS,1974-10-24,PLMSC,1974-11-04,92.20,62.90,560,205,,,EA,IMP
METEOR 1-19,1974-083A,7490,PAY,,CIS,1974-10-28,PLMSC,,102.09,81.19,878,836,3.9187,,EA,ORB
LUNA 23,1974-084A,7491,PAY,D,CIS,1974-10-28,TYMSC,1974-11-06,,,,,,NIE,MO,IMP
SL-12 PLAT,1974-084B,7492,DEB,D,CIS,1974-10-28,TYMSC,1974-11-01,88.06,51.51,195,162,,,EA,IMP
SL-3 R/B,1974-083B,7493,R/B,,CIS,1974-10-28,PLMSC,,102.27,81.16,925,808,6.5762,,EA,ORB
SL-12 R/B,1974-084C,7494,R/B,D,CIS,1974-10-28,TYMSC,1974-11-01,87.96,51.53,189,159,,,EA,IMP
OPS 7122,1974-085A,7495,PAY,D,US,1974-10-29,AFWTR,1975-03-18,87.69,96.54,171,149,,,EA,IMP
COSMOS 688 DEB,1974-078D,7496,DEB,D,CIS,1974-10-18,PLMSC,1974-10-31,88.25,62.81,236,140,,,EA,IMP
TITAN 3D R/B,1974-085D,7497,R/B,D,US,1974-10-29,AFWTR,1974-10-31,87.90,96.69,194,148,,,EA,IMP
OPS 6239,1974-085B,7498,PAY,D,US,1974-10-29,AFWTR,1980-01-23,88.02,96.03,182,171,7.5592,,EA,IMP
OPS 8452,1974-085C,7499,PAY,D,US,1974-10-29,AFWTR,1975-05-26,88.02,96.68,235,118,,,EA,IMP
INTERCOSMOS 12,1974-086A,7500,PAY,D,CIS,1974-10-31,PLMSC,1975-07-11,87.82,73.99,167,166,,,EA,IMP
SL-8 R/B,1974-086B,7501,R/B,D,CIS,1974-10-31,PLMSC,1975-07-23,87.66,73.99,171,146,,,EA,IMP
COSMOS 692,1974-087A,7502,PAY,D,CIS,1974-11-01,PLMSC,1974-11-13,89.25,62.80,284,191,,,EA,IMP
SL-4 R/B,1974-087B,7503,R/B,D,CIS,1974-11-01,PLMSC,1974-11-06,87.98,62.80,209,140,,,EA,IMP
SL-4 DEB,1974-087C,7504,DEB,D,CIS,1974-11-01,PLMSC,1974-11-05,89.70,62.79,325,194,,,EA,IMP
SL-4 DEB,1974-087D,7505,DEB,D,CIS,1974-11-01,PLMSC,1974-11-05,89.64,62.82,307,206,,,EA,IMP
SL-4 DEB,1974-087E,7506,DEB,D,CIS,1974-11-01,PLMSC,1974-11-05,89.05,62.77,265,190,,,EA,IMP
SL-8 DEB,1974-086C,7507,DEB,D,CIS,1974-10-31,PLMSC,1974-11-11,93.01,74.05,608,236,,,EA,IMP
SL-8 DEB,1974-086D,7508,DEB,D,CIS,1974-10-31,PLMSC,1974-11-11,92.14,74.00,566,193,,,EA,IMP
COSMOS 693,1974-088A,7509,PAY,D,CIS,1974-11-04,PLMSC,1974-11-16,88.83,81.33,227,206,,,EA,IMP
SL-4 R/B,1974-088B,7510,R/B,D,CIS,1974-11-04,PLMSC,1974-11-09,88.05,81.33,188,168,,,EA,IMP
COSMOS 691 DEB,1974-082C,7511,DEB,D,CIS,1974-10-25,TYMSC,1974-11-10,87.91,65.02,198,145,,,EA,IMP
COSMOS 691 DEB,1974-082D,7512,DEB,D,CIS,1974-10-25,TYMSC,1974-11-06,87.86,65.03,186,151,,,EA,IMP
SL-4 DEB,1974-088C,7513,DEB,D,CIS,1974-11-04,PLMSC,1974-11-06,88.38,81.37,204,185,,,EA,IMP
SL-4 DEB,1974-088D,7514,DEB,D,CIS,1974-11-04,PLMSC,1974-11-16,88.80,81.25,223,207,,,EA,IMP
SL-8 DEB,1974-035C,7515,DEB,D,CIS,1974-05-21,PLMSC,1981-07-10,88.85,73.99,225,211,0.0757,,EA,IMP
SL-8 DEB,1974-035D,7516,DEB,D,CIS,1974-05-21,PLMSC,1981-04-22,89.19,73.91,238,231,0.3176,,EA,IMP
SL-8 DEB,1974-035E,7517,DEB,D,CIS,1974-05-21,PLMSC,1979-10-31,90.81,74.02,319,309,0.0025,,EA,IMP
SL-8 DEB,1974-035F,7518,DEB,D,CIS,1974-05-21,PLMSC,1979-10-21,89.00,74.01,229,221,0.1676,,EA,IMP
SL-8 DEB,1974-035G,7519,DEB,D,CIS,1974-05-21,PLMSC,1979-09-08,88.58,74.01,213,196,0.2232,,EA,IMP
COSMOS 692 DEB,1974-087F,7520,DEB,D,CIS,1974-11-01,PLMSC,1974-11-23,87.65,62.79,172,145,,,EA,IMP
COSMOS 690 DEB,1974-080C,7521,DEB,D,CIS,1974-10-22,PLMSC,1974-11-21,88.00,62.57,229,123,,,EA,IMP
COSMOS 690 DEB,1974-080D,7522,DEB,D,CIS,1974-10-22,PLMSC,1974-12-03,90.33,62.81,325,257,,,EA,IMP
COSMOS 690 DEB,1974-080E,7523,DEB,D,CIS,1974-10-22,PLMSC,1974-12-14,88.53,62.81,227,177,,,EA,IMP
COSMOS 690 DEB,1974-080F,7524,DEB,D,CIS,1974-10-22,PLMSC,1974-11-16,90.85,63.14,357,275,,,EA,IMP
COSMOS 692 DEB,1974-087G,7525,DEB,D,CIS,1974-11-01,PLMSC,1974-11-18,88.22,62.83,206,166,,,EA,IMP
COSMOS 686 DEB,1974-074V,7526,DEB,D,CIS,1974-09-26,PLMSC,1974-11-27,88.55,71.24,225,181,,,EA,IMP
COSMOS 690 DEB,1974-080G,7527,DEB,D,CIS,1974-10-22,PLMSC,1974-11-23,91.30,62.87,392,285,,,EA,IMP
COSMOS 690 DEB,1974-080H,7528,DEB,D,CIS,1974-10-22,PLMSC,1974-11-24,91.15,62.73,391,271,,,EA,IMP
NOAA 4,1974-089A,7529,PAY,-,US,1974-11-15,AFWTR,,114.91,102.00,1459,1444,2.5191,,EA,ORB
OSCAR 7 (AO-7),1974-089B,7530,PAY,P,US,1974-11-15,AFWTR,,114.86,101.99,1459,1439,0.7542,,EA,ORB
INTASAT,1974-089C,7531,PAY,,SPN,1974-11-15,AFWTR,,114.88,102.00,1459,1441,0.4649,,EA,ORB
THORAD DELTA 1 R/B,1974-089D,7532,R/B,,US,1974-11-15,AFWTR,,116.14,101.70,1560,1454,0.2454,,EA,ORB
COSMOS 694,1974-090A,7533,PAY,D,CIS,1974-11-16,PLMSC,1974-11-29,89.41,72.82,321,169,,,EA,IMP
COSMOS 693 DEB,1974-088E,7534,DEB,D,CIS,1974-11-04,PLMSC,1974-11-17,88.40,81.53,211,179,,,EA,IMP
SL-4 R/B,1974-090B,7535,R/B,D,CIS,1974-11-16,PLMSC,1974-11-25,88.04,72.81,195,160,,,EA,IMP
SL-4 DEB,1974-090C,7536,DEB,D,CIS,1974-11-16,PLMSC,1974-11-17,89.26,72.80,282,193,,,EA,IMP
SL-4 DEB,1974-090D,7537,DEB,D,CIS,1974-11-16,PLMSC,1974-11-18,88.68,72.80,258,160,,,EA,IMP
COSMOS 695,1974-091A,7538,PAY,D,CIS,1974-11-20,PLMSC,1975-07-15,87.95,70.96,186,160,,,EA,IMP
SL-7 R/B,1974-091B,7539,R/B,D,CIS,1974-11-20,PLMSC,1975-03-15,88.32,70.96,206,177,,,EA,IMP
MOLNIYA 3-1,1974-092A,7540,PAY,D,CIS,1974-11-21,PLMSC,1986-05-15,93.19,63.22,776,86,24.9731,,EA,IMP
SL-6 R/B(1),1974-092B,7541,R/B,D,CIS,1974-11-21,PLMSC,1975-01-27,88.01,62.81,196,156,,,EA,IMP
SL-6 PLAT,1974-092C,7542,DEB,D,CIS,1974-11-21,PLMSC,1975-01-11,87.94,62.80,193,152,,,EA,IMP
SL-6 DEB,1974-092D,7543,DEB,D,CIS,1974-11-21,PLMSC,1975-01-12,89.48,62.80,317,181,,,EA,IMP
INTELSAT 4-F8,1974-093A,7544,PAY,-,ITSO,1974-11-21,AFETR,,1443.04,7.84,35938,35907,9.4322,,EA,ORB
ATLAS CENTAUR R/B,1974-093B,7545,R/B,,US,1974-11-21,AFETR,,650.78,26.35,36414,582,15.4690,,EA,ORB
SL-6 R/B(2),1974-092E,7546,R/B,D,CIS,1974-11-21,PLMSC,1986-04-21,92.07,63.61,676,76,8.5550,,EA,IMP
SKYNET 2B,1974-094A,7547,PAY,-,UK,1974-11-23,AFETR,,1435.04,3.41,35779,35752,3.1698,,EA,ORB
THORAD DELTA 1 DEB,1974-094B,7548,DEB,D,US,1974-11-23,AFETR,1975-01-07,90.29,28.20,415,163,,,EA,IMP
THORAD DELTA 1 DEB,1974-094C,7549,DEB,D,US,1974-11-23,AFETR,1975-05-05,95.23,28.24,869,191,,,EA,IMP
THORAD DELTA 1 R/B(1),1974-094D,7550,R/B,D,US,1974-11-23,AFETR,1989-12-08,87.62,28.20,172,141,21.8638,,EA,IMP
COSMOS 696,1974-095A,7551,PAY,D,CIS,1974-11-27,PLMSC,1974-12-09,89.64,72.85,312,202,,,EA,IMP
SL-4 R/B,1974-095B,7552,R/B,D,CIS,1974-11-27,PLMSC,1974-12-05,88.32,72.84,225,158,,,EA,IMP
SL-4 DEB,1974-095C,7553,DEB,D,CIS,1974-11-27,PLMSC,1974-11-29,88.94,72.84,255,189,,,EA,IMP
SL-4 DEB,1974-095D,7554,DEB,D,CIS,1974-11-27,PLMSC,1974-12-03,89.90,72.82,343,197,,,EA,IMP
COSMOS 694 DEB,1974-090E,7555,DEB,D,CIS,1974-11-16,PLMSC,1974-12-03,87.95,72.81,198,147,,,EA,IMP
COSMOS 694 DEB,1974-090F,7556,DEB,D,CIS,1974-11-16,PLMSC,1974-11-30,88.12,72.83,211,151,,,EA,IMP
COSMOS 694 DEB,1974-090G,7557,DEB,D,CIS,1974-11-16,PLMSC,1974-12-03,89.14,72.84,290,174,,,EA,IMP
SOYUZ 16,1974-096A,7561,PAY,D,CIS,1974-12-02,TYMSC,1974-12-08,88.51,51.77,213,189,,,EA,LAN
SL-4 R/B,1974-096B,7562,R/B,D,CIS,1974-12-02,TYMSC,1974-12-07,88.14,51.79,207,158,,,EA,IMP
SL-4 DEB,1974-096C,7563,DEB,D,CIS,1974-12-02,TYMSC,1974-12-08,88.47,51.75,212,185,,,EA,IMP
SL-4 DEB,1974-096D,7564,DEB,D,CIS,1974-12-02,TYMSC,1974-12-03,92.15,51.75,575,185,,,EA,IMP
SL-4 DEB,1974-096E,7565,DEB,D,CIS,1974-12-02,TYMSC,1974-12-08,88.57,51.80,220,187,,,EA,IMP
SL-4 DEB,1974-096F,7566,DEB,D,CIS,1974-12-02,TYMSC,1974-12-08,88.16,51.76,187,180,,,EA,IMP
HELIOS 1,1974-097A,7567,PAY,-,GER,1974-12-10,AFETR,,,,,,,NEA,SU,ORB
TITAN 3E CENTAUR R/B(1),1974-097B,7568,R/B,D,US,1974-12-10,AFETR,1979-11-22,4175.27,31.77,157261,1765,,,EA,IMP
TITAN 3E CENTAUR R/B(2),1974-097C,7569,R/B,,US,1974-12-10,AFETR,,,,,,,NEA,SU,ORB
HELIOS 1 DEB,1974-097D,7570,DEB,,GER,1974-12-10,AFETR,,,,,,,NEA,SU,ORB
COSMOS 697,1974-098A,7571,PAY,D,CIS,1974-12-13,PLMSC,1974-12-25,90.03,62.80,376,176,,,EA,IMP
SL-4 R/B,1974-098B,7572,R/B,D,CIS,1974-12-13,PLMSC,1974-12-21,88.27,62.77,231,147,,,EA,IMP
SL-4 DEB,1974-098C,7573,DEB,D,CIS,1974-12-13,PLMSC,1974-12-16,88.91,62.83,283,158,,,EA,IMP
METEOR 1-20,1974-099A,7574,PAY,,CIS,1974-12-17,PLMSC,,101.98,81.23,865,840,3.7010,,EA,ORB
SL-3 R/B,1974-099B,7575,R/B,,CIS,1974-12-17,PLMSC,,102.01,81.24,891,817,6.7500,,EA,ORB
COSMOS 698,1974-100A,7576,PAY,D,CIS,1974-12-18,PLMSC,1980-12-09,87.95,73.95,178,168,7.0996,,EA,IMP
SL-8 R/B,1974-100B,7577,R/B,D,CIS,1974-12-18,PLMSC,1980-11-08,87.41,74.00,152,141,25.0092,,EA,IMP
SYMPHONIE 1,1974-101A,7578,PAY,,FGER,1974-12-19,AFETR,,1440.66,4.41,35884,35867,1.3162,,EA,ORB
THORAD DELTA 1 R/B(1),1974-101B,7579,R/B,D,US,1974-12-19,AFETR,1978-04-19,89.29,26.99,278,200,21.1270,,EA,IMP
THORAD DELTA 1 DEB,1974-101C,7580,DEB,D,US,1974-12-19,AFETR,1977-04-24,89.64,27.02,294,219,0.0822,,EA,IMP
