OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 501 DEB,1972-054D,6104,DEB,D,CIS,1972-07-12,KYMSC,1972-08-03,96.34,48.38,963,203,,,EA,IMP
COSMOS 502,1972-055A,6105,PAY,D,CIS,1972-07-13,PLMSC,1972-07-25,88.93,65.40,249,194,,,EA,IMP
SL-4 R/B,1972-055B,6106,R/B,D,CIS,1972-07-13,PLMSC,1972-07-18,87.60,65.38,160,151,,,EA,IMP
COSMOS 501 DEB,1972-054E,6107,DEB,D,CIS,1972-07-12,KYMSC,1972-08-07,91.83,48.45,533,196,,,EA,IMP
COSMOS 501 DEB,1972-054F,6108,DEB,D,CIS,1972-07-12,KYMSC,1972-08-06,93.57,48.67,708,190,,,EA,IMP
COSMOS 501 DEB,1972-054G,6109,DEB,D,CIS,1972-07-12,KYMSC,1972-07-25,90.96,48.52,452,191,,,EA,IMP
COSMOS 501 DEB,1972-054H,6110,DEB,D,CIS,1972-07-12,KYMSC,1972-07-25,105.61,48.37,1821,226,,,EA,IMP
SL-4 DEB,1972-055C,6111,DEB,D,CIS,1972-07-13,PLMSC,1972-07-15,89.24,65.42,265,208,,,EA,IMP
COSMOS 499 DEB,1972-051D,6112,DEB,D,CIS,1972-07-06,TYMSC,1972-07-19,88.38,51.75,225,163,,,EA,IMP
COSMOS 499 DEB,1972-051E,6113,DEB,D,CIS,1972-07-06,TYMSC,1972-07-20,88.12,51.75,207,156,,,EA,IMP
COSMOS 503,1972-056A,6114,PAY,D,CIS,1972-07-19,PLMSC,1972-08-01,89.21,65.37,302,169,,,EA,IMP
SL-4 R/B,1972-056B,6115,R/B,D,CIS,1972-07-19,PLMSC,1972-07-27,88.10,65.39,190,171,,,EA,IMP
SL-4 DEB,1972-056C,6116,DEB,D,CIS,1972-07-19,PLMSC,1972-07-23,88.92,65.42,255,187,,,EA,IMP
COSMOS 504,1972-057A,6117,PAY,,CIS,1972-07-20,PLMSC,,113.96,74.03,1495,1321,0.6527,,EA,ORB
COSMOS 505,1972-057B,6118,PAY,,CIS,1972-07-20,PLMSC,,114.30,74.03,1495,1352,0.6887,,EA,ORB
COSMOS 506,1972-057C,6119,PAY,,CIS,1972-07-20,PLMSC,,114.63,74.03,1496,1381,0.6792,,EA,ORB
COSMOS 507,1972-057D,6120,PAY,,CIS,1972-07-20,PLMSC,,114.96,74.03,1496,1411,0.6875,,EA,ORB
COSMOS 508,1972-057E,6121,PAY,,CIS,1972-07-20,PLMSC,,115.30,74.03,1496,1442,0.6689,,EA,ORB
COSMOS 509,1972-057F,6122,PAY,,CIS,1972-07-20,PLMSC,,115.66,74.03,1498,1473,0.6971,,EA,ORB
COSMOS 510,1972-057G,6123,PAY,,CIS,1972-07-20,PLMSC,,116.03,74.03,1509,1495,0.6464,,EA,ORB
COSMOS 511,1972-057H,6124,PAY,,CIS,1972-07-20,PLMSC,,116.42,74.03,1544,1495,0.6548,,EA,ORB
SL-8 R/B,1972-057J,6125,R/B,,CIS,1972-07-20,PLMSC,,116.98,74.01,1599,1491,5.9769,,EA,ORB
LANDSAT 1 (ERTS 1),1972-058A,6126,PAY,-,US,1972-07-23,AFWTR,,103.02,99.33,908,895,2.6723,,EA,ORB
DELTA 1 R/B,1972-058B,6127,R/B,,US,1972-07-23,AFWTR,,96.80,98.46,665,546,5.0321,,EA,ORB
COSMOS 502 DEB,1972-055D,6128,DEB,D,CIS,1972-07-13,PLMSC,1972-07-25,88.50,65.41,251,150,,,EA,IMP
COSMOS 502 DEB,1972-055E,6129,DEB,D,CIS,1972-07-13,PLMSC,1972-07-26,88.52,65.39,232,170,,,EA,IMP
COSMOS 512,1972-059A,6130,PAY,D,CIS,1972-07-28,PLMSC,1972-08-09,89.06,65.40,259,198,,,EA,IMP
SL-4 R/B,1972-059B,6131,R/B,D,CIS,1972-07-28,PLMSC,1972-08-01,87.48,65.38,154,145,,,EA,IMP
COSMOS 503 DEB,1972-056D,6132,DEB,D,CIS,1972-07-19,PLMSC,1972-08-01,88.45,65.41,236,160,,,EA,IMP
COSMOS 501 DEB,1972-054J,6133,DEB,D,CIS,1972-07-12,KYMSC,1972-09-18,96.82,48.47,998,215,,,EA,IMP
COSMOS 503 DEB,1972-056E,6134,DEB,D,CIS,1972-07-19,PLMSC,1972-08-03,87.72,65.42,175,149,,,EA,IMP
COSMOS 513,1972-060A,6135,PAY,D,CIS,1972-08-02,TYMSC,1972-08-15,89.86,65.04,365,169,,,EA,IMP
SL-4 R/B,1972-060B,6136,R/B,D,CIS,1972-08-02,TYMSC,1972-08-09,87.95,64.97,189,157,,,EA,IMP
SL-4 DEB,1972-060C,6137,DEB,D,CIS,1972-08-02,TYMSC,1972-08-06,89.67,65.09,321,195,,,EA,IMP
EXPLORER 46 (MTS),1972-061A,6142,PAY,D,US,1972-08-13,WLPIS,1979-11-02,89.00,37.66,231,219,11.2227,,EA,IMP
COSMOS 513 DEB,1972-060D,6143,DEB,D,CIS,1972-08-02,TYMSC,1972-08-20,88.15,64.98,219,147,,,EA,IMP
COSMOS 513 DEB,1972-060E,6144,DEB,D,CIS,1972-08-02,TYMSC,1972-08-24,89.32,64.95,321,161,,,EA,IMP
EXPLORER 46 DEB,1972-061B,6145,DEB,D,US,1972-08-13,WLPIS,1979-03-05,91.86,37.67,399,332,0.0897,,EA,IMP
EXPLORER 46 DEB,1972-061C,6146,DEB,D,US,1972-08-13,WLPIS,1978-05-25,92.08,37.66,408,345,0.1092,,EA,IMP
COSMOS 513 DEB,1972-060F,6147,DEB,D,CIS,1972-08-02,TYMSC,1972-08-18,89.04,64.98,274,179,,,EA,IMP
COSMOS 514,1972-062A,6148,PAY,,CIS,1972-08-16,PLMSC,,104.19,82.96,963,950,2.0863,,EA,ORB
SL-8 R/B,1972-062B,6149,R/B,,CIS,1972-08-16,PLMSC,,104.10,82.97,958,946,4.1240,,EA,ORB
COSMOS 515,1972-063A,6150,PAY,D,CIS,1972-08-18,PLMSC,1972-08-31,89.66,72.85,327,188,,,EA,IMP
SL-4 R/B,1972-063B,6151,R/B,D,CIS,1972-08-18,PLMSC,1972-08-23,88.08,72.83,197,162,,,EA,IMP
DENPA (REXS),1972-064A,6152,PAY,D,JPN,1972-08-19,KSCUT,1980-05-19,88.10,30.90,229,132,1.1028,,EA,IMP
OAO 3 (COPERNICUS),1972-065A,6153,PAY,,US,1972-08-21,AFETR,,98.62,35.01,697,689,6.4200,,EA,ORB
COSMOS 516,1972-066A,6154,PAY,,CIS,1972-08-21,TYMSC,,104.51,64.81,1011,932,2.4995,,EA,ORB
ATLAS CENTAUR R/B,1972-065B,6155,R/B,,US,1972-08-21,AFETR,,97.43,35.00,660,612,11.5840,,EA,ORB
OAO 3 DEB,1972-065C,6156,DEB,D,US,1972-08-21,AFETR,1982-01-07,88.31,34.97,197,185,0.6500,,EA,IMP
SL-8 DEB,1972-043E,6162,DEB,D,CIS,1972-06-23,PLMSC,1982-03-23,90.35,73.97,302,281,0.0490,,EA,IMP
SL-8 DEB,1972-053E,6164,DEB,D,CIS,1972-07-10,PLMSC,1973-03-29,91.22,74.08,348,321,,,EA,IMP
COSMOS 515 DEB,1972-063C,6165,DEB,D,CIS,1972-08-18,PLMSC,1972-09-03,88.78,72.85,256,172,,,EA,IMP
COSMOS 515 DEB,1972-063D,6166,DEB,D,CIS,1972-08-18,PLMSC,1972-09-04,88.12,72.85,208,155,,,EA,IMP
COSMOS 517,1972-067A,6168,PAY,D,CIS,1972-08-30,TYMSC,1972-09-11,89.20,64.97,271,199,,,EA,IMP
SL-4 R/B,1972-067B,6169,R/B,D,CIS,1972-08-30,TYMSC,1972-09-03,88.09,64.99,199,161,,,EA,IMP
SL-4 DEB,1972-067C,6170,DEB,D,CIS,1972-08-30,TYMSC,1972-09-08,88.85,65.00,247,188,,,EA,IMP
COSMOS 515 DEB,1972-063E,6171,DEB,D,CIS,1972-08-18,PLMSC,1972-09-02,88.81,72.84,247,185,,,EA,IMP
OPS 8888,1972-068A,6172,PAY,D,US,1972-09-01,AFWTR,1972-09-30,89.01,110.24,320,131,,,EA,IMP
TRIAD 1,1972-069A,6173,PAY,,US,1972-09-02,AFWTR,,99.13,90.02,752,681,0.6882,,EA,ORB
SL-8 DEB,1972-053F,6174,DEB,D,CIS,1972-07-10,PLMSC,1973-04-14,91.48,74.06,365,329,,,EA,IMP
SCOUT B-1 R/B,1972-069B,6180,R/B,,US,1972-09-02,AFWTR,,97.58,90.07,664,621,0.7368,,EA,ORB
COSMOS 518,1972-070A,6186,PAY,D,CIS,1972-09-15,PLMSC,1972-09-24,89.50,72.82,298,202,,,EA,IMP
SL-4 R/B,1972-070B,6187,R/B,D,CIS,1972-09-15,PLMSC,1972-09-22,87.66,72.81,160,157,,,EA,IMP
COSMOS 519,1972-071A,6188,PAY,D,CIS,1972-09-16,TYMSC,1972-09-26,90.09,71.32,355,203,,,EA,IMP
SL-4 R/B,1972-071B,6189,R/B,D,CIS,1972-09-16,TYMSC,1972-09-24,87.71,71.32,178,144,,,EA,IMP
SL-4 DEB,1972-071C,6191,DEB,D,CIS,1972-09-16,TYMSC,1972-09-19,89.00,71.38,243,206,,,EA,IMP
COSMOS 520,1972-072A,6192,PAY,,CIS,1972-09-19,PLMSC,,715.18,71.76,33018,7208,12.5618,,EA,ORB
SL-6 PLAT,1972-072B,6193,DEB,D,CIS,1972-09-19,PLMSC,1972-10-20,88.58,62.86,254,154,,,EA,IMP
SL-6 R/B(1),1972-072C,6194,R/B,D,CIS,1972-09-19,PLMSC,1972-11-05,88.21,62.81,215,157,,,EA,IMP
SL-6 DEB,1972-072D,6195,DEB,D,CIS,1972-09-19,PLMSC,1972-09-30,92.10,62.79,542,213,,,EA,IMP
COSMOS 516 DEB [ANTENNA],1972-066B,6196,DEB,D,CIS,1972-08-21,TYMSC,1972-09-25,88.13,64.97,184,180,,,EA,IMP
EXPLORER 47 (IMP-7),1972-073A,6197,PAY,,US,1972-09-23,AFETR,,17905.98,56.55,268949,171737,,,EA,ORB
COSMOS 518 DEB,1972-070C,6198,DEB,D,CIS,1972-09-15,PLMSC,1972-09-27,88.64,72.80,235,180,,,EA,IMP
COSMOS 516 DEB [PELPS],1972-066C,6199,DEB,D,CIS,1972-08-21,TYMSC,1972-10-20,87.57,64.92,161,148,,,EA,IMP
COSMOS 519 DEB,1972-071D,6200,DEB,D,CIS,1972-09-16,TYMSC,1972-10-14,87.72,71.31,174,150,,,EA,IMP
COSMOS 519 DEB,1972-071E,6201,DEB,D,CIS,1972-09-16,TYMSC,1972-09-30,90.44,71.30,386,206,,,EA,IMP
DELTA 1 R/B(1),1972-073B,6202,R/B,D,US,1972-09-23,AFETR,1972-09-26,89.73,28.78,368,154,,,EA,IMP
DELTA 1 R/B(2),1972-073C,6203,R/B,D,US,1972-09-23,AFETR,1976-02-20,,,,,,NIE,EA,IMP
DELTA 1 DEB,1972-073D,6204,DEB,D,US,1972-09-23,AFETR,1976-02-20,,,,,,NIE,EA,IMP
DELTA 1 DEB,1972-073E,6205,DEB,D,US,1972-09-23,AFETR,1972-09-26,,,,,,,EA,IMP
COSMOS 521,1972-074A,6206,PAY,,CIS,1972-09-29,PLMSC,,104.92,65.83,998,983,1.3580,,EA,ORB
SL-8 R/B,1972-074B,6207,R/B,,CIS,1972-09-29,PLMSC,,104.65,65.82,1002,955,4.6168,,EA,ORB
MOLNIYA 2-3,1972-075A,6208,PAY,D,CIS,1972-09-30,PLMSC,1978-01-12,712.37,64.81,39916,171,31.0614,,EA,IMP
SL-6 R/B(1),1972-075B,6209,R/B,D,CIS,1972-09-30,PLMSC,1972-10-26,88.19,65.40,212,157,,,EA,IMP
SL-8 DEB,1972-074C,6210,DEB,,CIS,1972-09-29,PLMSC,,104.83,65.82,993,980,0.4364,,EA,ORB
SL-6 PLAT,1972-075C,6211,DEB,D,CIS,1972-09-30,PLMSC,1972-11-01,88.29,65.37,208,171,,,EA,IMP
OPS 8180 (RADCAT),1972-076A,6212,PAY,D,US,1972-10-02,AFWTR,2012-08-02,87.09,98.52,136,124,1.6845,,EA,IMP
OPS 8180 (STP RADSAT),1972-076B,6217,PAY,,US,1972-10-02,AFWTR,,97.89,98.66,664,651,1.3797,,EA,ORB
ATLAS F BURNER 2 R/B,1972-076C,6218,R/B,,US,1972-10-02,AFWTR,,98.85,98.52,713,695,2.6014,,EA,ORB
COSMOS 522,1972-077A,6219,PAY,D,CIS,1972-10-04,PLMSC,1972-10-17,89.95,72.81,363,180,,,EA,IMP
SL-4 R/B,1972-077B,6220,R/B,D,CIS,1972-10-04,PLMSC,1972-10-14,87.67,72.82,171,147,,,EA,IMP
ATLAS F BURNER 2 DEB,1972-076D,6221,DEB,D,US,1972-10-02,AFWTR,2002-02-07,87.09,98.45,148,112,1.7973,,EA,IMP
COSMOS 523,1972-078A,6222,PAY,D,CIS,1972-10-05,PLMSC,1973-03-07,87.65,71.00,158,158,,,EA,IMP
SL-7 R/B,1972-078B,6223,R/B,D,CIS,1972-10-05,PLMSC,1972-12-07,88.32,70.95,206,177,,,EA,IMP
ATLAS F BURNER 2 DEB,1972-076E,6224,DEB,D,US,1972-10-02,AFWTR,1980-12-10,90.21,98.66,287,282,0.0623,,EA,IMP
COSMOS 523 DEB,1972-078C,6225,DEB,D,CIS,1972-10-05,PLMSC,1972-11-17,89.49,70.62,273,226,,,EA,IMP
COSMOS 523 DEB,1972-078D,6226,DEB,D,CIS,1972-10-05,PLMSC,1972-11-08,91.27,71.14,376,298,,,EA,IMP
OPS 8314 (1),1972-079A,6227,PAY,D,US,1972-10-10,AFWTR,1973-01-08,89.03,96.35,332,121,,,EA,IMP
TITAN 3D R/B,1972-079B,6228,R/B,D,US,1972-10-10,AFWTR,1972-10-12,88.44,96.47,250,145,,,EA,IMP
COSMOS 524,1972-080A,6229,PAY,D,CIS,1972-10-11,PLMSC,1973-03-24,88.74,70.98,231,194,,,EA,IMP
SL-7 R/B,1972-080B,6230,R/B,D,CIS,1972-10-11,PLMSC,1972-12-20,89.05,70.98,257,198,,,EA,IMP
MOLNIYA 1-21,1972-081A,6231,PAY,D,CIS,1972-10-14,PLMSC,1977-11-01,712.29,64.23,39953,131,2.0000,,EA,IMP
SL-6 R/B(1),1972-081B,6232,R/B,D,CIS,1972-10-14,PLMSC,1972-11-04,88.19,65.52,225,146,,,EA,IMP
SL-6 PLAT,1972-081C,6233,DEB,D,CIS,1972-10-14,PLMSC,1972-11-16,87.98,65.38,190,159,,,EA,IMP
SL-6 DEB,1972-081D,6234,DEB,D,CIS,1972-10-14,PLMSC,1972-11-14,91.57,65.44,468,235,,,EA,IMP
NOAA 2 (ITOS-D),1972-082A,6235,PAY,-,US,1972-10-15,AFWTR,,114.90,102.01,1455,1448,2.3278,,EA,ORB
OSCAR 6 (AO-6),1972-082B,6236,PAY,-,US,1972-10-15,AFWTR,,114.90,101.99,1455,1448,0.2645,,EA,ORB
DELTA 1 R/B,1972-082C,6237,R/B,,US,1972-10-15,AFWTR,,109.20,102.81,1463,916,4.0937,,EA,ORB
COSMOS 522 DEB,1972-077C,6238,DEB,D,CIS,1972-10-04,PLMSC,1972-10-24,87.83,72.83,196,138,,,EA,IMP
COSMOS 523 DEB,1972-078E,6239,DEB,D,CIS,1972-10-05,PLMSC,1972-11-17,93.60,70.10,536,365,,,EA,IMP
COSMOS 523 DEB,1972-078F,6240,DEB,D,CIS,1972-10-05,PLMSC,1972-11-22,91.15,70.77,376,287,,,EA,IMP
COSMOS 523 DEB,1972-078G,6241,DEB,D,CIS,1972-10-05,PLMSC,1972-11-12,90.49,70.63,376,221,,,EA,IMP
COSMOS 523 DEB,1972-078H,6242,DEB,D,CIS,1972-10-05,PLMSC,1972-10-25,88.32,71.31,196,187,,,EA,IMP
COSMOS 523 DEB,1972-078J,6243,DEB,D,CIS,1972-10-05,PLMSC,1972-10-19,89.35,71.17,312,173,,,EA,IMP
COSMOS 523 DEB,1972-078K,6244,DEB,D,CIS,1972-10-05,PLMSC,1975-12-27,88.94,70.90,237,207,,,EA,IMP
COSMOS 523 DEB,1972-078L,6245,DEB,D,CIS,1972-10-05,PLMSC,1972-10-22,90.05,71.11,360,194,,,EA,IMP
COSMOS 523 DEB,1972-078M,6246,DEB,D,CIS,1972-10-05,PLMSC,1972-10-23,90.54,71.00,360,242,,,EA,IMP
COSMOS 522 DEB,1972-077D,6247,DEB,D,CIS,1972-10-04,PLMSC,1972-10-20,90.88,72.84,450,186,,,EA,IMP
COSMOS 525,1972-083A,6248,PAY,D,CIS,1972-10-18,PLMSC,1972-10-29,89.08,65.38,259,198,,,EA,IMP
SL-4 R/B,1972-083B,6249,R/B,D,CIS,1972-10-18,PLMSC,1972-10-22,87.85,65.37,179,156,,,EA,IMP
SCOUT B-1 DEB,1972-069C,6250,DEB,D,US,1972-09-02,AFWTR,2005-03-31,88.00,89.61,184,168,0.0351,,EA,IMP
COSMOS 526,1972-084A,6254,PAY,D,CIS,1972-10-25,PLMSC,1973-04-08,87.51,70.92,157,145,,,EA,IMP
SL-7 R/B,1972-084B,6255,R/B,D,CIS,1972-10-25,PLMSC,1973-01-08,88.08,70.94,190,169,,,EA,IMP
METEOR 1-13,1972-085A,6256,PAY,,CIS,1972-10-26,PLMSC,,102.17,81.27,879,843,3.8558,,EA,ORB
SL-3 R/B,1972-085B,6257,R/B,,CIS,1972-10-26,PLMSC,,102.35,81.26,912,828,6.0679,,EA,ORB
COSMOS 525 DEB,1972-083C,6258,DEB,D,CIS,1972-10-18,PLMSC,1972-11-01,87.95,65.39,190,157,,,EA,IMP
COSMOS 525 DEB,1972-083D,6259,DEB,D,CIS,1972-10-18,PLMSC,1972-10-29,88.58,65.39,220,188,,,EA,IMP
COSMOS 527,1972-086A,6260,PAY,D,CIS,1972-10-31,PLMSC,1972-11-13,89.69,65.39,339,178,,,EA,IMP
SL-4 R/B,1972-086B,6261,R/B,D,CIS,1972-10-31,PLMSC,1972-11-08,88.09,65.40,197,163,,,EA,IMP
COSMOS 528,1972-087A,6262,PAY,,CIS,1972-11-01,PLMSC,,114.14,74.03,1467,1366,0.6800,,EA,ORB
SL-4 DEB,1972-086C,6263,DEB,D,CIS,1972-10-31,PLMSC,1972-11-03,88.97,65.48,245,202,,,EA,IMP
COSMOS 529,1972-087B,6264,PAY,,CIS,1972-11-01,PLMSC,,114.54,74.03,1467,1402,0.6649,,EA,ORB
COSMOS 530,1972-087C,6265,PAY,,CIS,1972-11-01,PLMSC,,113.77,74.03,1468,1331,0.6947,,EA,ORB
COSMOS 531,1972-087D,6266,PAY,,CIS,1972-11-01,PLMSC,,114.76,74.04,1469,1420,0.7233,,EA,ORB
COSMOS 532,1972-087E,6267,PAY,,CIS,1972-11-01,PLMSC,,113.41,74.04,1467,1299,0.6935,,EA,ORB
COSMOS 533,1972-087F,6268,PAY,,CIS,1972-11-01,PLMSC,,113.60,74.03,1467,1316,0.6820,,EA,ORB
COSMOS 534,1972-087G,6269,PAY,,CIS,1972-11-01,PLMSC,,113.95,74.04,1467,1348,0.7450,,EA,ORB
COSMOS 535,1972-087H,6270,PAY,,CIS,1972-11-01,PLMSC,,114.34,74.04,1469,1383,0.7090,,EA,ORB
SL-8 R/B,1972-087J,6271,R/B,,CIS,1972-11-01,PLMSC,,116.64,74.04,1593,1466,5.9554,,EA,ORB
COSMOS 536,1972-088A,6272,PAY,D,CIS,1972-11-03,PLMSC,1980-07-20,87.48,74.01,157,142,5.2100,,EA,IMP
SL-8 R/B,1972-088B,6273,R/B,D,CIS,1972-11-03,PLMSC,1980-07-19,88.37,73.98,201,187,17.8418,,EA,IMP
SL-8 DEB,1972-088C,6274,DEB,D,CIS,1972-11-03,PLMSC,1973-12-19,93.22,74.02,442,423,,,EA,IMP
OPS 7323 (DMSP 5B F3),1972-089A,6275,PAY,-,US,1972-11-09,AFWTR,,100.70,98.54,817,766,1.1963,,EA,ORB
THOR BURNER 2 R/B,1972-089B,6276,R/B,,US,1972-11-09,AFWTR,,101.25,98.60,843,793,1.0799,,EA,ORB
SL-8 DEB,1972-062C,6277,DEB,,CIS,1972-08-16,PLMSC,,104.09,82.86,956,947,0.3540,,EA,ORB
ANIK A1 (TELESAT 1),1972-090A,6278,PAY,-,CA,1972-11-10,AFETR,,1457.08,6.05,36260,36132,3.1376,,EA,ORB
DELTA 1 R/B(1),1972-090B,6279,R/B,D,US,1972-11-10,AFETR,1973-05-07,88.54,28.52,259,146,,,EA,IMP
COSMOS 527 DEB,1972-086D,6280,DEB,D,CIS,1972-10-31,PLMSC,1972-11-15,88.31,65.40,226,156,,,EA,IMP
COSMOS 527 DEB,1972-086E,6281,DEB,D,CIS,1972-10-31,PLMSC,1972-11-18,87.73,65.36,195,129,,,EA,IMP
EXPLORER 48 (SAS 2),1972-091A,6282,PAY,D,US,1972-11-15,SNMLP,1979-04-16,90.47,1.91,313,282,,,EA,IMP
SCOUT B-1 DEB,1972-069D,6284,DEB,,US,1972-09-02,AFWTR,,97.66,90.46,672,622,0.0198,,EA,ORB
ESRO-4,1972-092A,6285,PAY,D,ESRO,1972-11-22,AFWTR,1974-04-15,88.82,91.05,255,177,,,EA,IMP
SCOUT D-1 R/B,1972-092B,6286,R/B,D,US,1972-11-22,AFWTR,1973-07-09,88.73,91.05,248,176,,,EA,IMP
COSMOS 537,1972-093A,6287,PAY,D,CIS,1972-11-25,TYMSC,1972-12-07,89.43,64.94,293,199,,,EA,IMP
SL-4 R/B,1972-093B,6288,R/B,D,CIS,1972-11-25,TYMSC,1972-12-02,88.25,64.95,203,173,,,EA,IMP
INTERCOSMOS 8,1972-094A,6291,PAY,D,CIS,1972-11-30,PLMSC,1973-03-02,87.55,70.95,179,127,,,EA,IMP
SL-7 R/B,1972-094B,6292,R/B,D,CIS,1972-11-30,PLMSC,1973-01-12,89.06,70.96,274,182,,,EA,IMP
SL-7 DEB,1972-094C,6293,DEB,D,CIS,1972-11-30,PLMSC,1973-01-02,91.48,71.32,528,166,,,EA,IMP
MOLNIYA 1-22,1972-095A,6294,PAY,D,CIS,1972-12-02,TYMSC,1976-02-11,178.54,64.93,8171,79,,,EA,IMP
SL-6 R/B(1),1972-095B,6295,R/B,D,CIS,1972-12-02,TYMSC,1973-01-10,88.14,64.98,196,169,,,EA,IMP
SL-6 PLAT,1972-095C,6296,DEB,D,CIS,1972-12-02,TYMSC,1973-02-02,87.96,64.93,193,154,,,EA,IMP
SL-6 DEB,1972-095D,6297,DEB,D,CIS,1972-12-02,TYMSC,1972-12-12,90.72,64.98,400,220,,,EA,IMP
SL-6 DEB,1972-095E,6298,DEB,D,CIS,1972-12-02,TYMSC,1972-12-11,91.11,64.97,448,210,,,EA,IMP
APOLLO 17 CM,1972-096A,6300,PAY,D,US,1972-12-07,AFETR,1972-12-19,,,,,,NIE,EA,LAN
SATURN 5 R/B,1972-096B,6301,R/B,D,US,1972-12-07,AFETR,1972-12-10,,,,,,NIE,MO,IMP
SL-6 R/B(2),1972-072E,6302,R/B,,CIS,1972-09-19,PLMSC,,706.62,69.90,34000,5802,6.2916,,EA,ORB
SL-6 R/B(2),1972-075D,6303,R/B,D,CIS,1972-09-30,PLMSC,1978-02-21,139.83,64.78,4958,133,10.2987,,EA,IMP
SL-6 R/B(2),1972-081E,6304,R/B,D,CIS,1972-10-14,PLMSC,1975-03-16,98.52,65.73,1286,90,,,EA,IMP
NIMBUS 5,1972-097A,6305,PAY,-,US,1972-12-11,AFWTR,,107.12,99.80,1100,1087,2.9256,,EA,ORB
DELTA 1 R/B,1972-097B,6306,R/B,,US,1972-12-11,AFWTR,,111.76,99.79,1515,1100,4.2351,,EA,ORB
APOLLO 17 LM,1972-096C,6307,PAY,D,US,1972-12-07,AFETR,1972-12-15,,,,,,NIE,MO,IMP
MOLNIYA 2-4,1972-098A,6308,PAY,D,CIS,1972-12-12,PLMSC,1975-01-14,686.53,65.55,38696,106,,,EA,IMP
SL-6 PLAT,1972-098B,6309,DEB,D,CIS,1972-12-12,PLMSC,1973-01-13,88.27,65.39,218,159,,,EA,IMP
SL-6 R/B(1),1972-098C,6310,R/B,D,CIS,1972-12-12,PLMSC,1973-01-19,87.56,65.37,165,142,,,EA,IMP
COSMOS 538,1972-099A,6311,PAY,D,CIS,1972-12-14,PLMSC,1972-12-27,89.63,65.40,329,184,,,EA,IMP
SL-4 R/B,1972-099B,6312,R/B,D,CIS,1972-12-14,PLMSC,1972-12-22,88.10,65.40,198,162,,,EA,IMP
SL-4 DEB,1972-099C,6314,DEB,D,CIS,1972-12-14,PLMSC,1972-12-18,89.77,65.43,323,204,,,EA,IMP
AEROS (GRS-B),1972-100A,6315,PAY,D,GER,1972-12-16,AFWTR,1973-08-22,87.98,96.92,207,143,,,EA,IMP
SCOUT D-1 R/B,1972-100B,6316,R/B,D,US,1972-12-16,AFWTR,1973-02-25,88.39,96.90,230,160,,,EA,IMP
OPS 9390,1972-101A,6317,PAY,,US,1972-12-20,AFETR,,1435.11,8.98,40887,30647,,,EA,ORB
ATLAS AGENA R/B,1972-101B,6318,R/B,,US,1972-12-20,AFETR,,1407.39,8.51,40441,30004,,,EA,ORB
COSMOS 539,1972-102A,6319,PAY,,CIS,1972-12-21,PLMSC,,112.90,74.02,1378,1341,2.2929,,EA,ORB
SL-8 R/B,1972-102B,6320,R/B,,CIS,1972-12-21,PLMSC,,112.76,74.01,1373,1334,4.4850,,EA,ORB
OPS 3978,1972-103A,6321,PAY,D,US,1972-12-21,AFWTR,1973-01-23,89.22,110.38,358,114,,,EA,IMP
SL-6 R/B(2),1972-095F,6322,R/B,D,CIS,1972-12-02,TYMSC,1975-02-25,96.76,65.20,1152,55,,,EA,IMP
COSMOS 540,1972-104A,6323,PAY,,CIS,1972-12-25,PLMSC,,100.17,74.08,780,753,2.0064,,EA,ORB
SL-8 R/B,1972-104B,6324,R/B,,CIS,1972-12-25,PLMSC,,99.63,74.08,747,735,4.1011,,EA,ORB
COSMOS 538 DEB,1972-099D,6325,DEB,D,CIS,1972-12-14,PLMSC,1973-01-04,87.66,65.36,164,153,,,EA,IMP
COSMOS 541,1972-105A,6326,PAY,D,CIS,1972-12-27,PLMSC,1973-01-08,90.09,81.32,340,218,,,EA,IMP
SL-4 R/B,1972-105B,6327,R/B,D,CIS,1972-12-27,PLMSC,1973-01-12,88.16,81.31,199,168,,,EA,IMP
COSMOS 542,1972-106A,6328,PAY,D,CIS,1972-12-28,PLMSC,1983-10-09,87.56,81.15,159,148,14.3916,,EA,IMP
SL-3 R/B,1972-106B,6329,R/B,D,CIS,1972-12-28,PLMSC,1988-06-23,88.16,81.17,191,176,18.1178,,EA,IMP
COSMOS 538 DEB,1972-099E,6331,DEB,D,CIS,1972-12-14,PLMSC,1973-01-04,88.76,65.40,253,173,,,EA,IMP
M-4S R/B,1972-064B,6332,R/B,D,JPN,1972-08-19,KSCUT,1981-04-28,88.61,30.87,268,143,1.3282,,EA,IMP
COSMOS 541 DEB,1972-105C,6336,DEB,D,CIS,1972-12-27,PLMSC,1973-01-11,89.73,81.32,307,215,,,EA,IMP
COSMOS 541 DEB,1972-105D,6337,DEB,D,CIS,1972-12-27,PLMSC,1973-01-09,89.44,81.16,282,212,,,EA,IMP
COSMOS 541 DEB,1972-105E,6338,DEB,D,CIS,1972-12-27,PLMSC,1973-01-12,89.54,81.29,288,215,,,EA,IMP
SL-6 R/B(2),1972-098D,6341,R/B,D,CIS,1972-12-12,PLMSC,1974-10-07,90.66,65.51,538,75,,,EA,IMP
