OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SCOUT G-1 DEB,1988-033G,19181,DEB,,US,1988-04-26,AFWTR,,108.92,89.84,1364,990,0.0502,,EA,ORB
SL-6 DEB,1988-022E,19187,DEB,D,CIS,1988-03-17,PLMSC,1988-07-06,88.09,62.80,197,163,0.0047,,EA,IMP
MOLNIYA 3-32,1988-044A,19189,PAY,D,CIS,1988-05-26,PLMSC,2002-03-15,89.52,62.38,435,67,18.4147,,EA,IMP
SL-6 R/B(2),1988-044B,19190,R/B,D,CIS,1988-05-26,PLMSC,2003-01-19,92.90,62.16,752,81,7.7404,,EA,IMP
SL-6 R/B(1),1988-044C,19191,R/B,D,CIS,1988-05-26,PLMSC,1988-07-07,88.02,62.77,196,156,12.5317,,EA,IMP
SL-6 PLAT,1988-044D,19192,DEB,D,CIS,1988-05-26,PLMSC,1988-06-28,88.39,62.81,233,156,3.9700,,EA,IMP
COSMOS 1949,1988-045A,19193,PAY,D,CIS,1988-05-28,TYMSC,1990-04-23,87.76,64.97,176,151,31.7000,,EA,IMP
SL-11 R/B,1988-045B,19194,R/B,D,CIS,1988-05-28,TYMSC,1988-05-28,,,,,,,EA,IMP
COSMOS 1950,1988-046A,19195,PAY,,CIS,1988-05-30,PLMSC,,116.04,73.60,1521,1484,10.0946,,EA,ORB
SL-14 R/B,1988-046B,19196,R/B,,CIS,1988-05-30,PLMSC,,116.00,73.60,1516,1485,4.9866,,EA,ORB
COSMOS 1951,1988-047A,19197,PAY,D,CIS,1988-05-31,PLMSC,1988-06-14,89.76,82.32,271,254,17.2500,,EA,IMP
SL-4 R/B,1988-047B,19198,R/B,D,CIS,1988-05-31,PLMSC,1988-06-03,87.88,82.32,184,155,53.2400,,EA,IMP
COSMOS 1945 DEB,1988-042C,19199,DEB,D,CIS,1988-05-19,TYMSC,1988-06-03,90.57,70.28,371,234,0.1200,,EA,IMP
COSMOS 1945 DEB,1988-042D,19200,DEB,D,CIS,1988-05-19,TYMSC,1988-06-04,88.55,70.35,235,171,0.3100,,EA,IMP
COSMOS 1945 DEB,1988-042E,19201,DEB,D,CIS,1988-05-19,TYMSC,1988-06-10,86.99,70.35,129,122,1.0000,,EA,IMP
COSMOS 1945 DEB,1988-042F,19202,DEB,D,CIS,1988-05-19,TYMSC,1988-06-01,88.06,70.35,204,154,0.3100,,EA,IMP
COSMOS 1945 DEB,1988-042G,19203,DEB,D,CIS,1988-05-19,TYMSC,1988-06-02,88.47,70.36,210,187,0.3100,,EA,IMP
SOYUZ-TM 5,1988-048A,19204,PAY,D,CIS,1988-06-07,TYMSC,1988-09-07,91.58,51.62,365,339,335.0900,,EA,LAN
SL-4 R/B,1988-048B,19205,R/B,D,CIS,1988-06-07,TYMSC,1988-06-09,88.34,51.62,197,188,22.1000,,EA,IMP
COSMOS 1952,1988-049A,19206,PAY,D,CIS,1988-06-11,TYMSC,1988-06-25,89.59,69.98,281,227,16.4000,,EA,IMP
SL-4 R/B,1988-049B,19207,R/B,D,CIS,1988-06-11,TYMSC,1988-06-17,87.25,69.96,141,136,35.5400,,EA,IMP
SL-4 DEB,1988-049C,19208,DEB,D,CIS,1988-06-11,TYMSC,1988-06-12,88.55,70.00,215,191,0.0600,,EA,IMP
SL-4 DEB,1988-049D,19209,DEB,D,CIS,1988-06-11,TYMSC,1988-06-12,88.82,69.95,241,191,,,EA,IMP
COSMOS 1953,1988-050A,19210,PAY,,CIS,1988-06-14,PLMSC,,94.07,82.51,480,467,8.1311,,EA,ORB
SL-14 R/B,1988-050B,19211,R/B,,CIS,1988-06-14,PLMSC,,96.94,82.53,626,598,3.8216,,EA,ORB
COSMOS 1951 DEB,1988-047C,19212,DEB,D,CIS,1988-05-31,PLMSC,1988-07-17,87.63,82.30,165,149,1.0000,,EA,IMP
COSMOS 1951 DEB,1988-047D,19213,DEB,D,CIS,1988-05-31,PLMSC,1988-06-19,88.72,82.31,225,197,1.0000,,EA,IMP
COSMOS 1951 DEB,1988-047E,19214,DEB,D,CIS,1988-05-31,PLMSC,1988-06-17,88.74,82.32,222,202,,,EA,IMP
METEOSAT-P2,1988-051A,19215,PAY,-,ESA,1988-06-15,FRGUI,,1485.32,14.30,36756,36734,4.1327,,EA,ORB
PHASE 3C (AO-13),1988-051B,19216,PAY,D,US,1988-06-15,FRGUI,1996-12-06,98.94,56.91,1327,89,0.9033,,EA,IMP
PAS 1,1988-051C,19217,PAY,,US,1988-06-15,FRGUI,,1448.83,14.59,36038,36033,2.5179,,EA,ORB
ARIANE 44LP R/B,1988-051D,19218,R/B,D,FR,1988-06-15,FRGUI,1993-11-10,92.16,10.07,650,111,28.3000,,EA,IMP
ARIANE 44LP DEB,1988-051E,19219,DEB,,FR,1988-06-15,FRGUI,,488.24,10.00,28032,290,6.2434,,EA,ORB
ARIANE 44LP DEB [SPELDA],1988-051F,19220,DEB,D,FR,1988-06-15,FRGUI,2001-11-22,89.35,9.91,344,141,28.6844,,EA,IMP
NOVA 2,1988-052A,19223,PAY,,US,1988-06-16,AFWTR,,108.85,89.98,1197,1149,1.8326,,EA,ORB
SCOUT G-1 R/B,1988-052B,19224,R/B,D,US,1988-06-16,AFWTR,1989-03-08,87.64,90.06,177,138,5.0335,,EA,IMP
SL-6 DEB,1988-044E,19239,DEB,D,CIS,1988-05-26,PLMSC,1988-07-13,88.27,62.79,213,165,1.0000,,EA,IMP
SCOUT G-1 DEB,1988-052C,19252,DEB,D,US,1988-06-16,AFWTR,1988-06-18,,,,,,,EA,IMP
COSMOS 1954,1988-053A,19256,PAY,,CIS,1988-06-21,PLMSC,,100.35,74.05,787,763,1.9493,,EA,ORB
SL-8 R/B,1988-053B,19257,R/B,,CIS,1988-06-21,PLMSC,,100.07,74.05,777,747,4.1610,,EA,ORB
COSMOS 1955,1988-054A,19258,PAY,D,CIS,1988-06-22,TYMSC,1988-08-20,89.70,64.74,370,149,51.4700,,EA,IMP
SL-4 R/B,1988-054B,19259,R/B,D,CIS,1988-06-22,TYMSC,1988-06-27,87.16,64.76,148,119,47.0300,,EA,IMP
SL-8 DEB,1988-053C,19260,DEB,,CIS,1988-06-21,PLMSC,,98.56,74.06,695,685,0.0093,,EA,ORB
SL-8 DEB,1988-053D,19261,DEB,,CIS,1988-06-21,PLMSC,,98.61,74.05,698,686,0.0150,,EA,ORB
SL-4 DEB,1988-054C,19262,DEB,D,CIS,1988-06-22,TYMSC,1988-06-23,89.29,64.76,311,168,,,EA,IMP
COSMOS 1956,1988-055A,19263,PAY,D,CIS,1988-06-23,PLMSC,1988-07-07,91.54,82.37,368,332,15.9000,,EA,IMP
SL-4 R/B,1988-055B,19264,R/B,D,CIS,1988-06-23,PLMSC,1988-06-25,88.43,82.35,215,178,,,EA,IMP
COSMOS 1952 DEB,1988-049E,19265,DEB,D,CIS,1988-06-11,TYMSC,1988-07-20,87.19,69.96,143,128,1.9400,,EA,IMP
COSMOS 1952 DEB,1988-049F,19266,DEB,D,CIS,1988-06-11,TYMSC,1988-06-30,85.41,69.97,46,46,0.5300,,EA,IMP
COSMOS 1952 DEB,1988-049G,19267,DEB,D,CIS,1988-06-11,TYMSC,1988-06-26,89.00,69.97,241,209,,,EA,IMP
COSMOS 1952 DEB,1988-049H,19268,DEB,D,CIS,1988-06-11,TYMSC,1988-06-28,88.49,70.00,211,188,0.3100,,EA,IMP
COSMOS 1952 DEB,1988-049J,19269,DEB,D,CIS,1988-06-11,TYMSC,1988-06-30,88.28,69.95,212,167,0.3900,,EA,IMP
COSMOS 1952 DEB,1988-049K,19270,DEB,D,CIS,1988-06-11,TYMSC,1988-06-27,90.02,69.98,338,213,,,EA,IMP
COSMOS 1942 DEB,1988-037C,19273,DEB,D,CIS,1988-05-12,PLMSC,1988-07-05,88.39,67.13,254,136,,,EA,IMP
OKEAN-1,1988-056A,19274,PAY,,CIS,1988-07-05,PLMSC,,93.84,82.47,470,455,8.6418,,EA,ORB
SL-14 R/B,1988-056B,19275,R/B,,CIS,1988-07-05,PLMSC,,96.95,82.51,625,600,4.3875,,EA,ORB
COSMOS 1957,1988-057A,19276,PAY,D,CIS,1988-07-07,PLMSC,1988-07-21,89.81,82.58,272,257,22.2400,,EA,IMP
SL-4 R/B,1988-057B,19277,R/B,D,CIS,1988-07-07,PLMSC,1988-07-09,87.32,82.58,147,135,47.2600,,EA,IMP
COSMOS 1956 DEB,1988-055C,19278,DEB,D,CIS,1988-06-23,PLMSC,1988-11-08,88.04,82.34,180,175,1.4200,,EA,IMP
COSMOS 1956 DEB,1988-055D,19279,DEB,D,CIS,1988-06-23,PLMSC,1988-08-23,87.92,82.35,183,160,0.7205,,EA,IMP
COSMOS 1956 DEB,1988-055E,19280,DEB,D,CIS,1988-06-23,PLMSC,1988-08-31,89.30,82.35,248,231,1.3212,,EA,IMP
PHOBOS 1,1988-058A,19281,PAY,,CIS,1988-07-07,TYMSC,,,,,,,NEA,MA,ORB
SL-12 R/B,1988-058B,19282,R/B,,CIS,1988-07-07,TYMSC,,,,,,,NEA,SU,ORB
SL-12 PLAT,1988-058C,19283,DEB,D,CIS,1988-07-07,TYMSC,1988-07-08,87.44,51.54,154,141,1.7500,,EA,IMP
COSMOS 1956 DEB,1988-055F,19284,DEB,D,CIS,1988-06-23,PLMSC,1988-07-13,88.82,82.29,236,196,0.0900,,EA,IMP
COSMOS 1956 DEB,1988-055G,19285,DEB,D,CIS,1988-06-23,PLMSC,1988-08-07,87.77,82.35,175,154,0.9753,,EA,IMP
COSMOS 1956 DEB,1988-055H,19286,DEB,D,CIS,1988-06-23,PLMSC,1988-08-05,89.89,82.32,298,241,1.9234,,EA,IMP
PHOBOS 2,1988-059A,19287,PAY,,CIS,1988-07-12,TYMSC,,,,,,,NEA,MA,ORB
SL-12 R/B(2),1988-059B,19288,R/B,,CIS,1988-07-12,TYMSC,,,,,,,NEA,SU,ORB
SL-12 PLAT,1988-059C,19289,DEB,D,CIS,1988-07-12,TYMSC,1988-07-13,87.31,51.51,147,135,,,EA,IMP
SL-12 R/B(1),1988-059D,19292,R/B,D,CIS,1988-07-12,TYMSC,1988-07-13,87.28,51.55,146,133,,,EA,IMP
SCOUT G-1 DEB,1988-052D,19298,DEB,D,US,1988-06-16,AFWTR,1988-10-29,89.71,90.01,309,211,0.1800,,EA,IMP
COSMOS 1958,1988-060A,19320,PAY,D,CIS,1988-07-14,PLMSC,1989-03-21,87.51,65.80,158,145,3.9440,,EA,IMP
SL-8 R/B,1988-060B,19321,R/B,D,CIS,1988-07-14,PLMSC,1989-01-07,88.88,65.82,229,210,26.4682,,EA,IMP
PROGRESS 37,1988-061A,19322,PAY,D,CIS,1988-07-18,TYMSC,1988-08-12,91.65,51.62,368,343,49.7600,,EA,IMP
SL-4 R/B,1988-061B,19323,R/B,D,CIS,1988-07-18,TYMSC,1988-07-21,87.44,51.61,156,139,40.3700,,EA,IMP
COSMOS 1959,1988-062A,19324,PAY,,CIS,1988-07-18,PLMSC,,104.62,82.95,1001,953,2.2582,,EA,ORB
SL-8 R/B,1988-062B,19325,R/B,,CIS,1988-07-18,PLMSC,,104.51,82.95,996,947,4.7830,,EA,ORB
COSMOS 1957 DEB,1988-057C,19326,DEB,D,CIS,1988-07-07,PLMSC,1988-07-30,89.97,82.58,330,216,3.5500,,EA,IMP
COSMOS 1957 DEB,1988-057D,19327,DEB,D,CIS,1988-07-07,PLMSC,1988-07-27,88.23,82.63,199,174,,,EA,IMP
COSMOS 1957 DEB,1988-057E,19328,DEB,D,CIS,1988-07-07,PLMSC,1988-07-24,88.80,82.58,225,206,,,EA,IMP
COSMOS 1957 DEB,1988-057F,19329,DEB,D,CIS,1988-07-07,PLMSC,1988-07-22,88.47,82.49,271,127,,,EA,IMP
INSAT-1C,1988-063A,19330,PAY,-,IND,1988-07-21,FRGUI,,1436.60,11.24,35833,35760,1.9952,,EA,ORB
EUTELSAT 1-F5 (ECS 5),1988-063B,19331,PAY,-,EUTE,1988-07-21,FRGUI,,1466.89,14.52,36438,36337,5.0238,,EA,ORB
ARIANE 3 R/B,1988-063C,19332,R/B,D,FR,1988-07-21,FRGUI,2003-04-30,88.28,7.56,256,123,16.9109,,EA,IMP
COSMOS 1957 DEB,1988-057G,19333,DEB,D,CIS,1988-07-07,PLMSC,1988-08-20,87.92,82.57,178,166,5.8200,,EA,IMP
COSMOS 1957 DEB,1988-057H,19334,DEB,D,CIS,1988-07-07,PLMSC,1988-07-23,89.46,82.57,295,201,,,EA,IMP
ARIANE 3 DEB [SYLDA],1988-063D,19335,DEB,D,FR,1988-07-21,FRGUI,1989-07-12,99.51,7.14,1347,124,21.4965,,EA,IMP
METEOR 3-2,1988-064A,19336,PAY,,CIS,1988-07-26,PLMSC,,109.32,82.54,1209,1181,6.1205,,EA,ORB
SL-14 R/B,1988-064B,19337,R/B,,CIS,1988-07-26,PLMSC,,109.32,82.55,1208,1182,4.5600,,EA,ORB
COSMOS 1960,1988-065A,19338,PAY,D,CIS,1988-07-28,PLMSC,1990-04-09,87.41,65.79,153,139,25.6100,,EA,IMP
SL-8 R/B,1988-065B,19339,R/B,D,CIS,1988-07-28,PLMSC,1990-01-08,87.48,65.80,154,145,8.5100,,EA,IMP
COSMOS 1960 DEB,1988-065C,19340,DEB,D,CIS,1988-07-28,PLMSC,1988-10-19,89.86,65.83,279,256,1.0000,,EA,IMP
COSMOS 1960 DEB,1988-065D,19341,DEB,D,CIS,1988-07-28,PLMSC,1988-10-19,90.55,65.77,314,290,0.0126,,EA,IMP
COSMOS 1960 DEB,1988-065E,19342,DEB,D,CIS,1988-07-28,PLMSC,1988-10-18,90.45,65.80,312,281,0.0197,,EA,IMP
COSMOS 1960 DEB,1988-065F,19343,DEB,D,CIS,1988-07-28,PLMSC,1988-10-18,90.03,65.85,289,262,0.0085,,EA,IMP
COSMOS 1961,1988-066A,19344,PAY,-,CIS,1988-08-01,TYMSC,,1436.25,11.39,35806,35773,5.2000,,EA,ORB
SL-12 R/B(1),1988-066B,19345,R/B,D,CIS,1988-08-01,TYMSC,1988-08-04,87.22,51.61,142,132,,,EA,IMP
SL-12 PLAT,1988-066C,19346,DEB,D,CIS,1988-08-01,TYMSC,1988-08-02,,,,,0.3100,,EA,IMP
SL-12 R/B(2),1988-066D,19347,R/B,,CIS,1988-08-01,TYMSC,,1459.57,12.11,36381,36109,3.1296,,EA,ORB
SL-12 R/B(AUX MOTOR),1988-066E,19348,R/B,D,CIS,1988-08-01,TYMSC,2003-10-15,88.26,46.44,260,117,1.0673,,EA,IMP
SL-12 R/B(AUX MOTOR),1988-066F,19349,R/B,D,CIS,1988-08-01,TYMSC,1989-06-21,119.21,46.41,3156,135,3.7894,,EA,IMP
FSW-1 2,1988-067A,19368,PAY,D,PRC,1988-08-05,JSC,1988-08-13,89.51,63.02,297,204,3.5300,,EA,IMP
CZ-2C R/B,1988-067B,19369,R/B,D,PRC,1988-08-05,JSC,1988-08-19,87.00,63.01,131,121,42.5500,,EA,IMP
CZ-2C DEB,1988-067C,19370,DEB,D,PRC,1988-08-05,JSC,1988-08-07,88.06,62.98,191,167,,,EA,IMP
CZ-2C DEB,1988-067D,19371,DEB,D,PRC,1988-08-05,JSC,1988-08-07,88.50,63.01,225,175,,,EA,IMP
COSMOS 1962,1988-068A,19372,PAY,D,CIS,1988-08-08,TYMSC,1988-08-22,89.57,70.01,279,228,16.6000,,EA,IMP
SL-4 R/B,1988-068B,19373,R/B,D,CIS,1988-08-08,TYMSC,1988-08-13,88.57,70.02,222,186,,,EA,IMP
SL-4 DEB,1988-068C,19374,DEB,D,CIS,1988-08-08,TYMSC,1988-08-09,88.68,70.03,225,193,1.0000,,EA,IMP
MOLNIYA 1-73,1988-069A,19377,PAY,D,CIS,1988-08-12,PLMSC,1999-12-16,91.83,62.62,648,80,22.1168,,EA,IMP
SL-6 R/B(1),1988-069B,19378,R/B,D,CIS,1988-08-12,PLMSC,1988-09-20,88.61,62.82,241,171,11.6600,,EA,IMP
SL-6 PLAT,1988-069C,19379,DEB,D,CIS,1988-08-12,PLMSC,1988-09-21,87.77,62.82,184,144,4.6300,,EA,IMP
SL-6 R/B(2),1988-069D,19380,R/B,D,CIS,1988-08-12,PLMSC,1998-05-10,88.98,63.57,374,74,7.8101,,EA,IMP
CZ-2C DEB,1988-067E,19381,DEB,D,PRC,1988-08-05,JSC,1988-08-27,87.80,62.99,176,155,,,EA,IMP
CZ-2C DEB,1988-067F,19382,DEB,D,PRC,1988-08-05,JSC,1988-08-17,89.14,63.03,273,190,,,EA,IMP
CZ-2C DEB,1988-067G,19383,DEB,D,PRC,1988-08-05,JSC,1988-08-19,88.02,62.99,190,162,0.0400,,EA,IMP
COSMOS 1963,1988-070A,19384,PAY,D,CIS,1988-08-16,TYMSC,1988-10-02,89.60,64.75,337,172,62.2503,,EA,IMP
SL-4 R/B,1988-070B,19385,R/B,D,CIS,1988-08-16,TYMSC,1988-08-21,87.11,64.77,144,119,,,EA,IMP
SL-4 DEB,1988-070C,19388,DEB,D,CIS,1988-08-16,TYMSC,1988-08-17,89.08,64.76,293,166,,,EA,IMP
SCOUT G-1 DEB,1988-052E,19389,DEB,D,US,1988-06-16,AFWTR,1988-09-15,88.82,90.14,251,181,0.1500,,EA,IMP
GORIZONT 16,1988-071A,19397,PAY,-,CIS,1988-08-18,TYMSC,,1440.15,11.45,35913,35819,8.6768,,EA,ORB
SL-12 R/B(1),1988-071B,19398,R/B,D,CIS,1988-08-18,TYMSC,1988-08-21,87.24,51.62,140,135,,,EA,IMP
SL-12 PLAT,1988-071C,19399,DEB,D,CIS,1988-08-18,TYMSC,1988-08-19,88.12,51.60,190,173,,,EA,IMP
SL-12 R/B(2),1988-071D,19400,R/B,,CIS,1988-08-18,TYMSC,,1432.27,11.17,35797,35627,2.3906,,EA,ORB
SL-12 R/B(AUX MOTOR),1988-071E,19401,R/B,D,CIS,1988-08-18,TYMSC,1989-06-03,91.88,46.56,619,115,10.0000,,EA,IMP
SL-12 R/B(AUX MOTOR),1988-071F,19402,R/B,D,CIS,1988-08-18,TYMSC,1994-09-04,90.08,46.60,460,97,1.1586,,EA,IMP
COSMOS 1962 DEB,1988-068D,19403,DEB,D,CIS,1988-08-08,TYMSC,1988-08-24,89.22,70.01,258,214,,,EA,IMP
COSMOS 1962 DEB,1988-068E,19404,DEB,D,CIS,1988-08-08,TYMSC,1988-08-26,89.00,70.02,239,211,,,EA,IMP
COSMOS 1962 DEB,1988-068F,19405,DEB,D,CIS,1988-08-08,TYMSC,1988-09-12,87.23,69.99,144,130,3.3459,,EA,IMP
COSMOS 1962 DEB,1988-068G,19406,DEB,D,CIS,1988-08-08,TYMSC,1988-08-27,89.40,70.01,289,201,,,EA,IMP
COSMOS 1962 DEB,1988-068H,19407,DEB,D,CIS,1988-08-08,TYMSC,1988-08-23,91.25,70.02,435,236,,,EA,IMP
COSMOS 1964,1988-072A,19412,PAY,D,CIS,1988-08-23,TYMSC,1988-09-07,89.54,70.00,277,226,17.5765,,EA,IMP
SL-4 R/B,1988-072B,19413,R/B,D,CIS,1988-08-23,TYMSC,1988-08-28,87.04,70.00,134,122,,,EA,IMP
COSMOS 1965,1988-073A,19414,PAY,D,CIS,1988-08-23,PLMSC,1988-09-22,91.45,82.32,353,338,29.1118,,EA,IMP
SL-4 R/B,1988-073B,19415,R/B,D,CIS,1988-08-23,PLMSC,1988-08-25,87.75,82.31,174,153,36.3900,,EA,IMP
SL-4 DEB,1988-073C,19416,DEB,D,CIS,1988-08-23,PLMSC,1988-08-23,88.12,82.34,195,168,,,EA,IMP
SL-4 DEB,1988-072C,19417,DEB,D,CIS,1988-08-23,TYMSC,1988-08-24,88.97,70.03,252,195,0.0600,,EA,IMP
SL-4 DEB,1988-072D,19418,DEB,D,CIS,1988-08-23,TYMSC,1988-08-24,88.56,70.02,216,191,0.0400,,EA,IMP
OSCAR 25,1988-074A,19419,PAY,,US,1988-08-25,AFWTR,,107.25,90.04,1170,1029,1.3129,,EA,ORB
OSCAR 31,1988-074B,19420,PAY,,US,1988-08-25,AFWTR,,107.25,90.05,1169,1030,1.3326,,EA,ORB
SCOUT G-1 R/B,1988-074C,19421,R/B,,US,1988-08-25,AFWTR,,107.30,90.05,1172,1032,0.7996,,EA,ORB
SL-6 DEB,1988-069E,19424,DEB,D,CIS,1988-08-12,PLMSC,1988-09-12,88.65,62.82,243,173,0.0400,,EA,IMP
SL-6 DEB,1988-044F,19434,DEB,D,CIS,1988-05-26,PLMSC,1988-09-23,90.36,62.80,365,219,0.3100,,EA,IMP
SL-6 DEB,1988-069F,19438,DEB,D,CIS,1988-08-12,PLMSC,1988-09-15,88.69,62.82,246,174,0.3100,,EA,IMP
SOYUZ-TM 6,1988-075A,19443,PAY,D,CIS,1988-08-29,TYMSC,1988-12-21,91.38,51.62,357,328,43.5600,,EA,LAN
SL-4 R/B,1988-075B,19444,R/B,D,CIS,1988-08-29,TYMSC,1988-08-31,87.75,51.62,165,161,38.7200,,EA,IMP
COSMOS 1966,1988-076A,19445,PAY,D,CIS,1988-08-30,PLMSC,2005-11-10,88.88,62.39,354,84,10.7400,,EA,IMP
SL-6 R/B(1),1988-076B,19446,R/B,D,CIS,1988-08-30,PLMSC,1988-09-30,88.22,62.83,215,158,51.2400,,EA,IMP
SL-6 PLAT,1988-076C,19447,DEB,D,CIS,1988-08-30,PLMSC,1988-09-16,88.80,62.84,276,154,4.4600,,EA,IMP
SL-6 R/B(2),1988-076D,19448,R/B,D,CIS,1988-08-30,PLMSC,2017-02-07,87.43,63.09,175,120,4.1491,,EA,IMP
SL-6 DEB,1988-069G,19449,DEB,D,CIS,1988-08-12,PLMSC,1988-09-16,88.77,62.81,253,174,0.2000,,EA,IMP
SL-8 DEB,1988-016K,19451,DEB,,CIS,1988-03-11,PLMSC,,117.31,74.01,1661,1459,0.0229,,EA,ORB
SL-6 DEB,1988-044G,19457,DEB,D,CIS,1988-05-26,PLMSC,1988-10-09,88.95,62.80,256,189,0.3100,,EA,IMP
USA 31,1988-077A,19458,PAY,,US,1988-09-02,AFETR,,717.27,27.73,39569,760,,,EA,ORB
TITAN 34D R/B(1),1988-077B,19459,R/B,,US,1988-09-02,AFETR,,,,,,,NEA,EA,ORB
USA 32,1988-078A,19460,PAY,,US,1988-09-05,AFWTR,,100.39,84.98,778,776,,,EA,ORB
TITAN 2 R/B,1988-078B,19461,R/B,,US,1988-09-05,AFWTR,,,,,,,NEA,EA,ORB
COSMOS 1967,1988-079A,19462,PAY,D,CIS,1988-09-06,PLMSC,1988-09-15,89.16,72.87,251,215,20.4200,,EA,IMP
SL-4 R/B,1988-079B,19463,R/B,D,CIS,1988-09-06,PLMSC,1988-09-15,88.55,72.87,241,165,29.9500,,EA,IMP
SOYUZ-TM 5 ORBIT MODULE,1988-048C,19464,PAY,D,CIS,1988-06-07,TYMSC,1989-01-02,87.36,51.59,146,142,12.3200,,EA,IMP
SL-4 DEB,1988-079C,19465,DEB,D,CIS,1988-09-06,PLMSC,1988-09-08,88.63,72.88,253,160,,,EA,IMP
SL-4 DEB,1988-079D,19466,DEB,D,CIS,1988-09-06,PLMSC,1988-09-08,89.85,72.87,349,185,,,EA,IMP
FENGYUN 1A,1988-080A,19467,PAY,-,PRC,1988-09-06,TAISC,,102.60,99.02,892,871,2.0860,,EA,ORB
CZ-4 R/B,1988-080B,19468,R/B,,PRC,1988-09-06,TAISC,,102.58,98.95,933,828,8.8997,,EA,ORB
COSMOS 1964 DEB,1988-072E,19469,DEB,D,CIS,1988-08-23,TYMSC,1988-09-10,89.00,69.99,241,209,,,EA,IMP
COSMOS 1964 DEB,1988-072F,19470,DEB,D,CIS,1988-08-23,TYMSC,1988-09-11,88.98,69.99,260,189,,,EA,IMP
COSMOS 1964 DEB,1988-072G,19471,DEB,D,CIS,1988-08-23,TYMSC,1988-09-25,86.97,69.98,130,119,2.3400,,EA,IMP
COSMOS 1964 DEB,1988-072H,19472,DEB,D,CIS,1988-08-23,TYMSC,1988-09-09,88.48,69.99,209,190,,,EA,IMP
SL-6 DEB,1988-044H,19481,DEB,D,CIS,1988-05-26,PLMSC,1988-10-13,89.05,62.79,261,194,1.0000,,EA,IMP
GSTAR 3,1988-081A,19483,PAY,,US,1988-09-08,FRGUI,,1436.09,10.98,35816,35757,17.4917,,EA,ORB
SBS 5,1988-081B,19484,PAY,,US,1988-09-08,FRGUI,,1443.12,14.62,35948,35900,4.9715,,EA,ORB
ARIANE 3 R/B,1988-081C,19485,R/B,D,FR,1988-09-08,FRGUI,2008-08-02,88.17,7.45,227,141,16.9258,,EA,IMP
PROGRESS 38,1988-083A,19486,PAY,D,CIS,1988-09-09,TYMSC,1988-11-23,91.64,51.62,371,339,49.3200,,EA,IMP
ARIANE 3 DEB [SYLDA],1988-081D,19487,DEB,D,FR,1988-09-08,FRGUI,1989-06-29,102.69,7.26,1645,126,,,EA,IMP
COSMOS 1968,1988-082A,19488,PAY,D,CIS,1988-09-09,PLMSC,1988-09-23,89.87,82.33,274,262,32.4500,,EA,IMP
SL-4 R/B,1988-082B,19489,R/B,D,CIS,1988-09-09,PLMSC,1988-09-11,87.44,82.32,155,140,,,EA,IMP
TITAN 34D TRANSTAGE R/B,1988-077C,19490,R/B,,US,1988-09-02,AFETR,,704.75,27.01,39231,479,,,EA,ORB
SL-4 R/B,1988-083B,19491,R/B,D,CIS,1988-09-09,TYMSC,1988-09-12,87.34,51.62,148,137,,,EA,IMP
COSMOS 1967 DEB,1988-079E,19492,DEB,D,CIS,1988-09-06,PLMSC,1988-09-16,88.46,72.87,208,188,,,EA,IMP
COSMOS 1967 DEB,1988-079F,19493,DEB,D,CIS,1988-09-06,PLMSC,1988-09-16,91.01,72.79,419,230,,,EA,IMP
COSMOS 1967 DEB,1988-079G,19494,DEB,D,CIS,1988-09-06,PLMSC,1988-09-23,86.97,72.85,133,115,3.4000,,EA,IMP
COSMOS 1969,1988-084A,19495,PAY,D,CIS,1988-09-15,PLMSC,1988-11-13,89.52,67.12,334,168,17.0985,,EA,IMP
SL-4 R/B,1988-084B,19496,R/B,D,CIS,1988-09-15,PLMSC,1988-09-19,87.59,67.12,179,131,,,EA,IMP
COSMOS 1967 DEB,1988-079H,19497,DEB,D,CIS,1988-09-06,PLMSC,1988-09-18,88.77,72.86,253,174,,,EA,IMP
COSMOS 1967 DEB,1988-079J,19498,DEB,D,CIS,1988-09-06,PLMSC,1988-09-18,88.25,72.79,200,176,,,EA,IMP
COSMOS 1967 DEB,1988-079K,19499,DEB,D,CIS,1988-09-06,PLMSC,1988-09-16,88.07,72.87,188,170,,,EA,IMP
SL-4 DEB,1988-084C,19500,DEB,D,CIS,1988-09-15,PLMSC,1988-09-16,89.04,67.06,297,158,,,EA,IMP
COSMOS 1970 [GLONASS],1988-085A,19501,PAY,-,CIS,1988-09-16,TYMSC,,675.73,65.20,19152,19108,1.4365,,EA,ORB
COSMOS 1971 [GLONASS],1988-085B,19502,PAY,-,CIS,1988-09-16,TYMSC,,675.73,65.19,19187,19073,0.9781,,EA,ORB
COSMOS 1972 [GLONASS],1988-085C,19503,PAY,-,CIS,1988-09-16,TYMSC,,675.73,65.23,19145,19115,0.8956,,EA,ORB
SL-12 R/B(1),1988-085D,19504,R/B,D,CIS,1988-09-16,TYMSC,1988-09-16,,,,,,,EA,IMP
SL-12 R/B(2),1988-085E,19505,R/B,,CIS,1988-09-16,TYMSC,,674.89,65.16,19139,19078,1.6779,,EA,ORB
