OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
MARINER 4,1964-077A,938,PAY,,US,1964-11-28,AFETR,,,,,,,NEA,SU,ORB
SCOUT X-4 DEB,1964-076H,939,DEB,D,US,1964-11-21,AFWTR,1968-04-30,91.85,81.20,397,333,,,EA,IMP
SCOUT X-4 DEB,1964-076N,940,DEB,D,US,1964-11-21,AFWTR,1981-03-13,91.16,81.26,348,315,0.0221,,EA,IMP
SCOUT X-4 DEB,1964-076J,941,DEB,D,US,1964-11-21,AFWTR,1979-02-22,110.89,81.36,2020,516,0.0208,,EA,IMP
ATLAS AGENA D R/B,1964-077B,942,R/B,,US,1964-11-28,AFETR,,,,,,,NEA,SU,ORB
SL-6 R/B,1964-078A,943,R/B,D,CIS,1964-11-30,TYMSC,1964-12-01,88.29,64.76,236,144,,,EA,IMP
SL-6 PLAT,1964-078B,944,DEB,D,CIS,1964-11-30,TYMSC,1964-12-02,88.38,64.71,211,178,,,EA,IMP
ZOND 2,1964-078C,945,PAY,,CIS,1964-11-30,TYMSC,,,,,,,NEA,SU,ORB
OPS 4439,1964-079A,946,PAY,D,US,1964-12-04,AFWTR,1964-12-05,,,,,,,EA,IMP
COSMOS 51,1964-080A,947,PAY,D,CIS,1964-12-09,KYMSC,1965-11-14,88.05,48.74,178,178,,,EA,IMP
SL-7 R/B,1964-080B,948,R/B,D,CIS,1964-12-09,KYMSC,1965-05-11,88.56,48.76,210,197,,,EA,IMP
TITAN 3A TRANSTAGE R/B,1964-081A,949,R/B,D,US,1964-12-10,AFETR,1964-12-13,88.00,32.15,183,169,,,EA,IMP
SL-7 DEB,1964-080C,950,DEB,D,CIS,1964-12-09,KYMSC,1964-12-29,90.97,48.75,397,247,,,EA,IMP
ATLAS CENTAUR R/B,1964-082A,951,R/B,D,US,1964-12-11,AFETR,1964-12-12,,,,,,,EA,IMP
SL-7 DEB,1964-080D,952,DEB,D,CIS,1964-12-09,KYMSC,1965-01-01,90.71,48.75,384,234,,,EA,IMP
THOR ABLESTAR R/B,1964-083A,953,R/B,,US,1964-12-13,AFWTR,,105.97,90.04,1062,1018,3.3725,,EA,ORB
SL-7 DEB,1964-080E,954,DEB,D,CIS,1964-12-09,KYMSC,1965-01-01,90.88,48.76,388,247,,,EA,IMP
SL-7 DEB,1964-080F,955,DEB,D,CIS,1964-12-09,KYMSC,1965-01-02,91.11,48.75,407,251,,,EA,IMP
THOR ABLESTAR DEB,1964-083B,956,DEB,,US,1964-12-13,AFWTR,,105.30,89.93,1024,992,0.0711,,EA,ORB
SAN MARCO 1,1964-084A,957,PAY,D,IT,1964-12-15,WLPIS,1965-09-13,87.85,37.75,185,151,,,EA,IMP
SCOUT X-4 R/B,1964-084B,958,R/B,D,US,1964-12-15,WLPIS,1965-02-07,90.29,37.76,390,187,,,EA,IMP
OPS 6582 (TRANSIT 5E-5),1964-083C,959,PAY,,US,1964-12-13,AFWTR,,105.69,90.01,1059,994,1.4284,,EA,ORB
SCOUT X-4 DEB,1964-076K,960,DEB,D,US,1964-11-21,AFWTR,1989-04-30,90.93,81.23,346,294,0.1242,,EA,IMP
OPS 3358,1964-085A,961,PAY,D,US,1964-12-19,AFWTR,1965-01-14,88.17,74.94,210,158,,,EA,IMP
SCOUT X-4 DEB,1964-084C,962,DEB,D,US,1964-12-15,WLPIS,1965-01-21,92.53,37.33,583,214,,,EA,IMP
EXPLORER 26 (EPE-D),1964-086A,963,PAY,D,US,1964-12-21,AFETR,2021-08-25,89.08,19.69,268,189,0.6700,,EA,IMP
OPS 3762,1964-087A,964,PAY,D,US,1964-12-21,AFWTR,1965-01-11,88.15,70.06,195,171,,,EA,IMP
OPS 6582 (TRANSIT 5B-5),1964-083D,965,PAY,,US,1964-12-13,AFWTR,,106.12,90.08,1079,1014,1.0078,,EA,ORB
THOR ABLESTAR DEB,1964-083E,966,DEB,D,US,1964-12-13,AFWTR,1982-06-10,,,,,0.2200,,EA,IMP
THOR ABLESTAR DEB,1964-083F,967,DEB,,US,1964-12-13,AFWTR,,105.30,89.95,1023,994,0.0609,,EA,ORB
SCOUT X-4 DEB,1964-064C,976,DEB,,US,1964-10-10,AFWTR,,102.26,79.31,949,783,0.0456,,EA,ORB
SCOUT X-4 DEB,1964-064D,977,DEB,,US,1964-10-10,AFWTR,,104.41,80.04,1060,873,0.0510,,EA,ORB
COSMOS 50 DEB,1964-070E,989,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070F,990,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070G,991,DEB,D,CIS,1964-10-28,TYMSC,1964-11-08,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070H,992,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070J,993,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070K,994,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070L,995,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070M,996,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070N,997,DEB,D,CIS,1964-10-28,TYMSC,1964-11-14,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070P,998,DEB,D,CIS,1964-10-28,TYMSC,1964-11-10,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070Q,999,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070R,1003,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070S,1004,DEB,D,CIS,1964-10-28,TYMSC,1964-11-14,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070T,1005,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070U,1006,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070V,1007,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070W,1008,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070X,1009,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070Y,1010,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070Z,1011,DEB,D,CIS,1964-10-28,TYMSC,1964-11-09,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AA,1012,DEB,D,CIS,1964-10-28,TYMSC,1964-11-10,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AB,1013,DEB,D,CIS,1964-10-28,TYMSC,1964-11-09,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AC,1014,DEB,D,CIS,1964-10-28,TYMSC,1964-11-17,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AD,1015,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AE,1016,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AF,1017,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AG,1018,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AH,1019,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AJ,1020,DEB,D,CIS,1964-10-28,TYMSC,1964-11-14,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AK,1021,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AL,1022,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AM,1023,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AN,1024,DEB,D,CIS,1964-10-28,TYMSC,1964-11-14,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AP,1025,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AQ,1026,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AR,1027,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AS,1028,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AT,1029,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AU,1030,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AV,1031,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AW,1032,DEB,D,CIS,1964-10-28,TYMSC,1964-11-16,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AX,1033,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AY,1034,DEB,D,CIS,1964-10-28,TYMSC,1964-11-09,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070AZ,1035,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BA,1036,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BB,1037,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BC,1038,DEB,D,CIS,1964-10-28,TYMSC,1964-11-15,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BD,1039,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BE,1040,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BF,1041,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BG,1042,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BH,1043,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BJ,1044,DEB,D,CIS,1964-10-28,TYMSC,1964-11-17,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BK,1045,DEB,D,CIS,1964-10-28,TYMSC,1964-11-17,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BL,1046,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BM,1047,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BN,1048,DEB,D,CIS,1964-10-28,TYMSC,1964-11-14,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BP,1049,DEB,D,CIS,1964-10-28,TYMSC,1964-11-15,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BQ,1050,DEB,D,CIS,1964-10-28,TYMSC,1964-11-14,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BR,1051,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BS,1052,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BT,1053,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BU,1054,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BV,1055,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BW,1056,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BX,1057,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BY,1058,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070BZ,1059,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CA,1060,DEB,D,CIS,1964-10-28,TYMSC,1964-11-10,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CB,1061,DEB,D,CIS,1964-10-28,TYMSC,1964-11-09,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CC,1062,DEB,D,CIS,1964-10-28,TYMSC,1964-11-16,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CD,1063,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CE,1064,DEB,D,CIS,1964-10-28,TYMSC,1964-11-15,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CF,1065,DEB,D,CIS,1964-10-28,TYMSC,1964-11-17,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CG,1066,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CH,1067,DEB,D,CIS,1964-10-28,TYMSC,1964-11-17,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CJ,1068,DEB,D,CIS,1964-10-28,TYMSC,1964-11-14,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CK,1069,DEB,D,CIS,1964-10-28,TYMSC,1964-11-16,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CL,1070,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CM,1071,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CN,1072,DEB,D,CIS,1964-10-28,TYMSC,1964-11-10,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CP,1073,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CQ,1074,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CR,1075,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CS,1076,DEB,D,CIS,1964-10-28,TYMSC,1964-11-13,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CT,1077,DEB,D,CIS,1964-10-28,TYMSC,1964-11-14,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CU,1078,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CV,1079,DEB,D,CIS,1964-10-28,TYMSC,1964-11-12,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CW,1080,DEB,D,CIS,1964-10-28,TYMSC,1964-11-17,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CX,1081,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CY,1082,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070CZ,1083,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
COSMOS 50 DEB,1964-070DA,1084,DEB,D,CIS,1964-10-28,TYMSC,1964-11-11,,,,,,,EA,IMP
THOR ABLESTAR DEB,1964-083G,1099,DEB,,US,1964-12-13,AFWTR,,105.66,89.81,1056,995,0.5092,,EA,ORB
SCOUT X-4 DEB,1964-076L,1411,DEB,D,US,1964-11-21,AFWTR,1968-03-05,106.42,81.31,1576,545,,,EA,IMP
THOR ABLESTAR DEB,1964-083H,1608,DEB,,US,1964-12-13,AFWTR,,103.87,89.76,952,931,0.0197,,EA,ORB
OPS 3722 DEB,1964-011D,2663,DEB,D,US,1964-02-28,AFWTR,1967-03-01,91.98,82.05,381,363,,,EA,IMP
TRANSIT 5E-5 DEB,1964-083J,2798,DEB,D,US,1964-12-13,AFWTR,1979-01-13,99.70,89.76,773,715,0.0580,,EA,IMP
SCOUT X-4 DEB,1964-026E,2986,DEB,,US,1964-06-04,AFWTR,,102.38,90.48,905,837,0.0774,,EA,ORB
EXPLORER 23 DEB,1964-074B,3747,DEB,D,US,1964-11-06,WLPIS,1973-06-13,90.17,51.69,292,274,,,EA,IMP
EXPLORER 23 DEB,1964-074C,4019,DEB,D,US,1964-11-06,WLPIS,1969-07-15,92.40,51.94,607,177,,,EA,IMP
SCOUT X-4 DEB,1964-076M,4079,DEB,D,US,1964-11-21,AFWTR,1971-10-21,89.78,81.33,287,240,,,EA,IMP
DELTA 1 DEB,1964-086B,4925,DEB,D,US,1964-12-21,AFETR,1983-12-19,,,,,1.2400,,EA,IMP
DELTA 1 R/B,1964-086C,4926,R/B,D,US,1964-12-21,AFETR,1982-05-07,116.32,19.82,2867,164,0.9393,,EA,IMP
TRANSIT 5E-5 DEB,1964-083K,5444,DEB,D,US,1964-12-13,AFWTR,1979-01-13,,,,,0.0577,,EA,IMP
TRANSIT 5E-5 DEB,1964-083L,5540,DEB,D,US,1964-12-13,AFWTR,1979-02-20,94.42,89.72,515,467,0.0218,,EA,IMP
DELTA 1 DEB,1964-086D,5820,DEB,D,US,1964-12-21,AFETR,1972-02-01,,,,,,NIE,EA,IMP
ELEKTRON 3 DEB,1964-038E,5892,DEB,D,CIS,1964-07-10,TYMSC,1974-02-20,155.50,60.81,6011,390,,,EA,IMP
ELEKTRON 3 DEB,1964-038F,5893,DEB,D,CIS,1964-07-10,TYMSC,1974-11-20,159.92,60.83,6359,403,,,EA,IMP
EXPLORER 23 DEB,1964-074D,6731,DEB,D,US,1964-11-06,WLPIS,1974-01-02,91.33,50.89,368,312,,,EA,IMP
EXPLORER 23 DEB,1964-074E,6732,DEB,D,US,1964-11-06,WLPIS,1974-05-29,94.82,51.39,613,406,,,EA,IMP
TRANSIT 9 DEB,1964-026F,12142,DEB,D,US,1964-06-04,AFWTR,1981-10-25,97.32,90.43,661,599,0.0541,,EA,IMP
COSMOS 41 DEB,1964-049F,13091,DEB,D,CIS,1964-08-22,TYMSC,2002-12-31,105.62,64.44,1992,55,0.9480,,EA,IMP
TRANSIT 9 DEB,1964-026G,13360,DEB,D,US,1964-06-04,AFWTR,1988-01-11,91.73,90.40,374,344,0.1110,,EA,IMP
ELEKTRON 1 DEB,1964-006E,14427,DEB,D,CIS,1964-01-30,TYMSC,1990-01-03,,,,,0.0006,,EA,IMP
ELEKTRON 1 DEB,1964-006F,14428,DEB,D,CIS,1964-01-30,TYMSC,1999-07-15,89.13,60.61,258,205,0.0047,,EA,IMP
ELEKTRON 1 DEB,1964-006G,15786,DEB,D,CIS,1964-01-30,TYMSC,2000-08-06,89.30,60.60,278,202,0.0023,,EA,IMP
ELEKTRON 1 DEB,1964-006H,16544,DEB,D,CIS,1964-01-30,TYMSC,2001-01-15,89.01,60.61,245,206,0.0055,,EA,IMP
ELEKTRON 1 DEB,1964-006J,16545,DEB,D,CIS,1964-01-30,TYMSC,2001-08-24,88.70,60.62,240,181,0.0042,,EA,IMP
ELEKTRON 1 DEB,1964-006K,16546,DEB,D,CIS,1964-01-30,TYMSC,2001-04-26,89.39,60.63,284,205,0.0033,,EA,IMP
ELEKTRON 1 DEB,1964-006L,16547,DEB,D,CIS,1964-01-30,TYMSC,2001-04-21,88.24,60.60,202,172,0.0048,,EA,IMP
ELEKTRON 1 DEB,1964-006M,16548,DEB,D,CIS,1964-01-30,TYMSC,1990-01-03,,,,,0.0063,,EA,IMP
ELEKTRON 1 DEB,1964-006N,18589,DEB,,CIS,1964-01-30,TYMSC,,144.37,58.95,4607,869,0.0918,,EA,ORB
ELEKTRON 1 DEB,1964-006P,18686,DEB,D,CIS,1964-01-30,TYMSC,1988-10-17,94.82,63.06,726,294,0.3470,,EA,IMP
ELEKTRON 1 DEB,1964-006R,19010,DEB,D,CIS,1964-01-30,TYMSC,2001-10-15,88.68,60.61,231,188,0.0044,,EA,IMP
ELEKTRON 1 DEB,1964-006S,19173,DEB,D,CIS,1964-01-30,TYMSC,2001-07-28,89.17,60.64,268,199,0.0037,,EA,IMP
ELEKTRON 1 DEB,1964-006T,19990,DEB,D,CIS,1964-01-30,TYMSC,2014-10-28,89.65,60.60,283,231,0.0140,,EA,IMP
ELEKTRON 1 DEB,1964-006U,19991,DEB,D,CIS,1964-01-30,TYMSC,2013-12-21,88.89,60.59,243,197,0.0167,,EA,IMP
ELEKTRON 1 DEB,1964-006V,19992,DEB,D,CIS,1964-01-30,TYMSC,1990-03-15,92.51,62.17,540,256,,,EA,IMP
ELEKTRON 1 DEB,1964-006W,19993,DEB,D,CIS,1964-01-30,TYMSC,2011-11-18,88.49,60.62,214,185,0.0050,,EA,IMP
ELEKTRON 1 DEB,1964-006X,19994,DEB,D,CIS,1964-01-30,TYMSC,2011-04-21,89.33,60.69,264,218,0.0089,,EA,IMP
ELEKTRON 1 DEB,1964-006Y,19995,DEB,D,CIS,1964-01-30,TYMSC,2013-07-02,88.11,60.70,194,168,0.0149,,EA,IMP
ELEKTRON 1 DEB,1964-006Z,19996,DEB,D,CIS,1964-01-30,TYMSC,2009-12-07,89.03,60.70,240,213,0.0064,,EA,IMP
ELEKTRON 1 DEB,1964-006AA,19997,DEB,D,CIS,1964-01-30,TYMSC,2013-07-21,88.50,60.64,208,192,0.0041,,EA,IMP
ELEKTRON 1 DEB,1964-006AB,19998,DEB,D,CIS,1964-01-30,TYMSC,2013-06-10,88.37,60.65,201,186,0.0151,,EA,IMP
ELEKTRON 1 DEB,1964-006AC,20101,DEB,D,CIS,1964-01-30,TYMSC,2012-10-23,89.17,60.66,254,212,0.0157,,EA,IMP
ELEKTRON 1 DEB,1964-006AD,20224,DEB,D,CIS,1964-01-30,TYMSC,2001-09-17,89.26,60.66,271,205,0.0054,,EA,IMP
SL-3 DEB,1964-053C,21126,DEB,,CIS,1964-08-28,TYMSC,,97.97,65.08,706,617,0.0168,,EA,ORB
ELEKTRON 1 DEB,1964-006AE,21621,DEB,D,CIS,1964-01-30,TYMSC,1991-08-06,91.50,60.15,470,226,0.3100,,EA,IMP
TRANSIT 9 DEB,1964-026H,24272,DEB,D,US,1964-06-04,AFWTR,1999-08-31,92.35,90.46,406,373,0.0160,,EA,IMP
TRANSIT 9 DEB,1964-026J,25056,DEB,D,US,1964-06-04,AFWTR,2000-04-18,92.05,90.43,392,359,0.0032,,EA,IMP
SL-3 DEB,1964-006AF,25278,DEB,D,CIS,1964-01-30,TYMSC,1998-07-11,99.77,56.09,1388,108,0.0095,,EA,IMP
COSMOS 41 DEB,1964-049G,25552,DEB,D,CIS,1964-08-22,TYMSC,2001-01-24,101.22,64.56,1520,113,0.0912,,EA,IMP
COSMOS 41 DEB,1964-049H,25553,DEB,D,CIS,1964-08-22,TYMSC,2001-01-02,109.25,64.74,2267,117,1.7446,,EA,IMP
COSMOS 41 DEB,1964-049J,25554,DEB,D,CIS,1964-08-22,TYMSC,2001-04-01,93.81,64.65,798,123,0.1800,,EA,IMP
COSMOS 41 DEB,1964-049K,25555,DEB,D,CIS,1964-08-22,TYMSC,2001-08-31,98.69,64.46,1249,144,0.0251,,EA,IMP
COSMOS 41 DEB,1964-049L,25556,DEB,D,CIS,1964-08-22,TYMSC,2001-12-11,130.50,64.72,4156,133,0.0358,,EA,IMP
COSMOS 41 DEB,1964-049M,25557,DEB,D,CIS,1964-08-22,TYMSC,2001-09-21,104.18,64.47,1784,128,0.0316,,EA,IMP
COSMOS 41 DEB,1964-049N,26468,DEB,D,CIS,1964-08-22,TYMSC,2000-09-03,132.05,64.86,4282,142,0.0870,,EA,IMP
COSMOS 41 DEB,1964-049P,26668,DEB,D,CIS,1964-08-22,TYMSC,2002-06-10,105.99,64.64,1941,141,0.0673,,EA,IMP
COSMOS 41 DEB,1964-049Q,26961,DEB,D,CIS,1964-08-22,TYMSC,2003-05-21,93.74,64.31,808,107,0.0316,,EA,IMP
COSMOS 41 DEB,1964-049R,27860,DEB,D,CIS,1964-08-22,TYMSC,2004-03-18,91.37,63.84,573,111,0.0060,,EA,IMP
COSMOS 41 DEB,1964-049S,27861,DEB,D,CIS,1964-08-22,TYMSC,2005-06-19,103.88,64.50,1750,134,0.0192,,EA,IMP
COSMOS 41 DEB,1964-049T,27862,DEB,D,CIS,1964-08-22,TYMSC,2004-05-23,116.79,64.11,2934,139,0.0143,,EA,IMP
COSMOS 41 DEB,1964-049U,27863,DEB,D,CIS,1964-08-22,TYMSC,2007-07-31,135.34,63.52,4619,89,0.0672,,EA,IMP
TRANSIT 5E-5 DEB,1964-083M,28248,DEB,D,US,1964-12-13,AFWTR,2023-01-07,93.41,89.76,452,431,0.0111,,EA,IMP
COSMOS 41 DEB,1964-049V,29007,DEB,D,CIS,1964-08-22,TYMSC,2006-09-25,94.44,63.53,867,116,0.0255,,EA,IMP
ELEKTRON 3 DEB,1964-038G,29008,DEB,,CIS,1964-07-10,TYMSC,,153.53,60.83,5842,397,0.0192,,EA,ORB
TRANSIT 5E-5 DEB,1964-083N,38524,DEB,D,US,1964-12-13,AFWTR,2021-12-22,92.31,89.78,400,375,0.0045,,EA,IMP
TRANSIT 5E-5 DEB,1964-083P,38525,DEB,D,US,1964-12-13,AFWTR,2021-12-25,91.87,89.76,378,355,0.0099,,EA,IMP
TRANSIT 5E-5 DEB,1964-083Q,38526,DEB,D,US,1964-12-13,AFWTR,2022-06-30,92.97,89.81,437,403,0.0275,,EA,IMP
TRANSIT 5E-5 DEB,1964-083R,38527,DEB,D,US,1964-12-13,AFWTR,2022-08-22,93.06,89.78,442,407,0.0070,,EA,IMP
SCOUT X-4 DEB,1964-051F,40592,DEB,D,US,1964-08-25,AFWTR,2024-12-19,91.77,79.83,369,353,0.0325,,EA,IMP
TRANSIT 5E-5 DEB,1964-083S,41927,DEB,D,US,1964-12-13,AFWTR,2022-07-22,92.87,89.81,436,394,0.0059,,EA,IMP
TRANSIT 5E-5 DEB,1964-083T,43289,DEB,D,US,1964-12-13,AFWTR,2022-07-20,94.28,89.79,490,477,,,EA,IMP
TRANSIT 5E-5 DEB,1964-083U,43290,DEB,D,US,1964-12-13,AFWTR,2021-06-14,92.64,89.80,417,391,,,EA,IMP
