OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
FASTRAC 1 (USA 222),2010-062F,37227,PAY,-,US,2010-11-20,KODAK,,96.95,71.97,623,602,,,EA,ORB
MINOTAUR 4 R/B,2010-062G,37228,R/B,,US,2010-11-20,KODAK,,97.03,71.97,629,604,,NEA,EA,ORB
HAPS R/B,2010-062H,37229,R/B,,US,2010-11-20,KODAK,,111.92,72.01,1421,1208,,NEA,EA,ORB
BALLAST A,2010-062J,37230,PAY,-,US,2010-11-20,KODAK,,,,,,,NEA,EA,ORB
BALLAST B,2010-062K,37231,PAY,-,US,2010-11-20,KODAK,,,,,,,NEA,EA,ORB
USA 223,2010-063A,37232,PAY,+,US,2010-11-21,AFETR,,1436.09,9.21,35932,35641,,NEA,EA,ORB
DELTA 4 R/B,2010-063B,37233,R/B,,US,2010-11-21,AFETR,,1384.11,9.57,35635,33890,,,EA,ORB
ZHONGXING-20A,2010-064A,37234,PAY,-,PRC,2010-11-24,XICLF,,1463.13,7.44,36405,36223,39.8107,,EA,ORB
CZ-3A R/B,2010-064B,37235,R/B,D,PRC,2010-11-24,XICLF,2021-02-14,88.94,24.07,343,102,7.9433,,EA,IMP
HYLAS 1,2010-065A,37237,PAY,+,UK,2010-11-26,FRGUI,,1430.67,5.80,35691,35670,119.9526,,EA,ORB
INTELSAT 17 (IS-17),2010-065B,37238,PAY,+,ITSO,2010-11-26,FRGUI,,1436.10,0.01,35797,35776,6.3096,,EA,ORB
ARIANE 5 R/B,2010-065C,37239,R/B,D,FR,2010-11-26,FRGUI,2014-08-16,90.06,2.14,444,110,23.7303,,EA,IMP
ARIANE 5 DEB [SYLDA],2010-065D,37240,DEB,D,FR,2010-11-26,FRGUI,2011-06-21,106.72,2.12,2031,119,7.9433,,EA,IMP
DRAGON C1,2010-066A,37244,PAY,D,US,2010-12-08,AFETR,2010-12-08,90.39,34.55,306,281,,,EA,LAN
QBX2,2010-066B,37245,PAY,D,US,2010-12-08,AFETR,2011-01-16,88.09,34.53,187,173,0.0562,,EA,IMP
SMDC ONE,2010-066C,37246,PAY,D,US,2010-12-08,AFETR,2011-01-12,88.07,34.54,184,173,0.0631,,EA,IMP
PERSEUS 003,2010-066D,37247,PAY,D,US,2010-12-08,AFETR,2010-12-31,88.18,34.52,190,179,0.0447,,EA,IMP
PERSEUS 001,2010-066E,37248,PAY,D,US,2010-12-08,AFETR,2010-12-31,88.08,34.53,183,176,0.0347,,EA,IMP
QBX1,2010-066F,37249,PAY,D,US,2010-12-08,AFETR,2011-01-06,88.32,34.53,197,185,0.0447,,EA,IMP
PERSEUS 002,2010-066G,37250,PAY,D,US,2010-12-08,AFETR,2010-12-30,88.25,34.52,193,183,0.0365,,EA,IMP
PERSEUS 000,2010-066H,37251,PAY,D,US,2010-12-08,AFETR,2010-12-30,88.19,34.52,190,180,0.0382,,EA,IMP
MAYFLOWER,2010-066J,37252,PAY,D,US,2010-12-08,AFETR,2010-12-22,88.23,34.53,194,179,0.0501,,EA,IMP
FALCON 9 R/B,2010-066K,37253,R/B,,US,2010-12-08,AFETR,,194.99,34.49,9223,298,16.7810,,EA,ORB
SOYUZ-TMA 20,2010-067A,37254,PAY,D,CIS,2010-12-15,TYMSC,2011-05-24,91.40,51.65,346,341,49.7973,,EA,LAN
SL-4 R/B,2010-067B,37255,R/B,D,CIS,2010-12-15,TYMSC,2010-12-19,87.15,51.62,138,129,15.1730,,EA,IMP
BEIDOU-2 IGSO-2,2010-068A,37256,PAY,+,PRC,2010-12-17,XICLF,,1436.23,47.43,36031,35547,21.5765,,EA,ORB
CZ-3A R/B,2010-068B,37257,R/B,D,PRC,2010-12-17,XICLF,2011-01-31,92.01,54.66,662,84,6.3096,,EA,IMP
EUTELSAT KA-SAT 9A,2010-069A,37258,PAY,+,EUTE,2010-12-26,TYMSC,,1436.12,0.07,35809,35765,15.8489,,EA,ORB
BREEZE-M R/B,2010-069B,37259,R/B,,CIS,2010-12-26,TYMSC,,649.73,24.76,33719,3223,9.9750,,EA,ORB
BREEZE-M DEB [TANK],2010-069C,37260,DEB,,CIS,2010-12-26,TYMSC,,253.46,49.59,13444,333,7.3369,,EA,ORB
HISPASAT 30W-5,2010-070A,37264,PAY,+,SPN,2010-12-29,FRGUI,,1436.06,0.02,35810,35762,7.0794,,EA,ORB
KOREASAT 6,2010-070B,37265,PAY,+,SKOR,2010-12-29,FRGUI,,1436.10,0.03,35795,35778,19.9526,,EA,ORB
ARIANE 5 R/B,2010-070C,37266,R/B,,FR,2010-12-29,FRGUI,,557.96,3.30,31873,272,25.0348,,EA,ORB
ARIANE 5 DEB [SYLDA],2010-070D,37267,DEB,D,FR,2010-12-29,FRGUI,2018-10-28,88.70,3.07,290,130,12.7374,,EA,IMP
NANOSAIL-D2,2010-062L,37361,PAY,D,US,2010-11-20,KODAK,2011-09-17,,,,,,NIE,EA,IMP
FASTRAC 2 (USA 228),2010-062M,37380,PAY,-,US,2010-11-20,KODAK,,96.99,71.97,625,603,,,EA,ORB
CZ-4C DEB,2010-038C,37567,DEB,,PRC,2010-08-09,TAISC,,95.59,97.73,592,502,0.0013,,EA,ORB
CZ-4C DEB,2010-038D,37568,DEB,,PRC,2010-08-09,TAISC,,97.44,97.96,718,554,0.0168,,EA,ORB
CZ-4C DEB,2010-038E,37569,DEB,,PRC,2010-08-09,TAISC,,95.65,97.98,600,501,0.0185,,EA,ORB
CZ-4C DEB,2010-038F,37570,DEB,,PRC,2010-08-09,TAISC,,97.50,97.83,722,556,0.0168,,EA,ORB
YAOGAN-11 DEB,2010-047D,38174,DEB,,PRC,2010-09-22,JSC,,99.90,97.89,883,624,0.0014,,EA,ORB
YAOGAN-11 DEB,2010-047E,38175,DEB,,PRC,2010-09-22,JSC,,99.57,98.09,857,618,0.0013,,EA,ORB
CZ-4B DEB,2010-051E,38184,DEB,,PRC,2010-10-06,TAISC,,93.39,97.77,465,416,0.0013,,EA,ORB
CZ-4B DEB,2010-051F,38185,DEB,D,PRC,2010-10-06,TAISC,2014-02-01,89.91,97.55,275,265,0.0012,,EA,IMP
CZ-4B DEB,2010-051G,38186,DEB,D,PRC,2010-10-06,TAISC,2015-02-17,90.12,97.57,294,266,0.0012,,EA,IMP
TIANHUI 1 DEB,2010-040B,38267,DEB,D,PRC,2010-08-24,JSC,2017-09-30,88.81,97.28,219,212,0.0152,,EA,IMP
TIANHUI 1 DEB,2010-040C,38268,DEB,D,PRC,2010-08-24,JSC,2015-12-05,89.81,97.17,276,253,0.0151,,EA,IMP
CZ-4C DEB,2010-059C,38293,DEB,,PRC,2010-11-04,TAISC,,100.74,98.60,803,785,0.0190,,EA,ORB
CZ-4C DEB,2010-059D,38294,DEB,,PRC,2010-11-04,TAISC,,104.81,98.64,1177,794,0.0015,,EA,ORB
CZ-4C DEB,2010-059E,38295,DEB,,PRC,2010-11-04,TAISC,,105.00,98.64,1192,796,0.0014,,EA,ORB
CZ-4C DEB,2010-059F,38296,DEB,,PRC,2010-11-04,TAISC,,104.51,98.79,1147,796,0.0014,,EA,ORB
CZ-4C DEB,2010-059G,38297,DEB,,PRC,2010-11-04,TAISC,,104.47,98.75,1143,796,0.0015,,EA,ORB
CZ-2D DEB,2010-027C,38298,DEB,D,PRC,2010-06-15,JSC,2025-10-23,89.91,97.77,288,252,0.0013,,EA,IMP
CZ-2D DEB,2010-027D,38299,DEB,,PRC,2010-06-15,JSC,,93.54,97.64,480,416,0.0177,,EA,ORB
CZ-2D DEB,2010-027E,38300,DEB,D,PRC,2010-06-15,JSC,2025-02-09,90.46,97.68,317,277,0.0172,,EA,IMP
CZ-2D DEB,2010-027F,38301,DEB,D,PRC,2010-06-15,JSC,2025-12-11,91.32,97.60,353,326,0.0013,,EA,IMP
CZ-2D DEB,2010-027G,38302,DEB,,PRC,2010-06-15,JSC,,94.13,97.47,516,437,0.0188,,EA,ORB
YAOGAN-9 01B DEB,2010-009G,38303,DEB,,PRC,2010-03-05,JSC,,103.33,63.35,1256,576,0.0078,,EA,ORB
CZ-4C DEB,2010-009H,38304,DEB,,PRC,2010-03-05,JSC,,110.41,63.31,1489,1002,0.0015,,EA,ORB
CZ-4C DEB,2010-009J,38305,DEB,,PRC,2010-03-05,JSC,,110.74,63.49,1487,1034,0.0016,,EA,ORB
CZ-4B DEB,2010-051H,38326,DEB,,PRC,2010-10-06,TAISC,,96.89,97.69,686,534,0.0174,,EA,ORB
CZ-3B DEB,2010-042C,38748,DEB,,PRC,2010-09-04,XICLF,,621.43,24.20,35112,377,0.2470,,EA,ORB
CZ-3B DEB,2010-042D,39332,DEB,,PRC,2010-09-04,XICLF,,697.23,24.27,38908,428,0.1698,,EA,ORB
CZ-3B DEB,2010-042E,39333,DEB,,PRC,2010-09-04,XICLF,,752.77,24.56,41482,585,0.1440,,EA,ORB
CZ-3B DEB,2010-042F,39334,DEB,,PRC,2010-09-04,XICLF,,772.61,25.23,42091,935,0.6726,,EA,ORB
CZ-3B DEB,2010-042G,39335,DEB,,PRC,2010-09-04,XICLF,,728.79,27.91,40197,699,0.5923,,EA,ORB
CZ-3B DEB,2010-042H,39336,DEB,,PRC,2010-09-04,XICLF,,709.92,24.59,39180,786,0.2058,,EA,ORB
CZ-3B DEB,2010-042J,39337,DEB,,PRC,2010-09-04,XICLF,,781.35,24.62,42896,550,0.1820,,EA,ORB
CZ-3C DEB,2010-057C,39338,DEB,,PRC,2010-10-31,XICLF,,637.30,20.23,35784,522,0.3650,,EA,ORB
CZ-3C DEB,2010-057D,39339,DEB,,PRC,2010-10-31,XICLF,,671.10,20.63,37305,721,0.1115,,EA,ORB
CZ-3C DEB,2010-057E,39340,DEB,,PRC,2010-10-31,XICLF,,622.72,19.84,35044,511,0.3462,,EA,ORB
CZ-3C DEB,2010-057F,39341,DEB,,PRC,2010-10-31,XICLF,,483.51,19.22,27626,430,0.3201,,EA,ORB
CZ-3C DEB,2010-057G,39342,DEB,,PRC,2010-10-31,XICLF,,652.51,20.31,36483,601,0.0445,,EA,ORB
CZ-3C DEB,2010-057H,39343,DEB,,PRC,2010-10-31,XICLF,,618.20,21.98,34769,552,0.2092,,EA,ORB
CZ-3C DEB,2010-057J,39344,DEB,,PRC,2010-10-31,XICLF,,486.30,20.78,27846,368,0.1484,,EA,ORB
CZ-3C DEB,2010-057K,39345,DEB,,PRC,2010-10-31,XICLF,,492.37,20.34,28215,338,0.6131,,EA,ORB
CZ-3C DEB,2010-057L,39346,DEB,,PRC,2010-10-31,XICLF,,660.64,20.06,36810,687,1.7280,,EA,ORB
CZ-3C DEB,2010-057M,39347,DEB,,PRC,2010-10-31,XICLF,,461.30,20.23,26430,367,1.1431,,EA,ORB
CZ-3C DEB,2010-057N,39348,DEB,,PRC,2010-10-31,XICLF,,636.66,20.52,35825,448,7.5081,,EA,ORB
CZ-3C DEB,2010-057P,39349,DEB,,PRC,2010-10-31,XICLF,,625.46,20.68,35144,553,0.5919,,EA,ORB
CZ-3C DEB,2010-057Q,39350,DEB,,PRC,2010-10-31,XICLF,,645.96,20.38,36220,531,0.2555,,EA,ORB
CZ-3C DEB,2010-057R,39351,DEB,,PRC,2010-10-31,XICLF,,635.76,20.68,35512,716,0.3379,,EA,ORB
CZ-3C DEB,2010-057S,39352,DEB,,PRC,2010-10-31,XICLF,,659.73,20.38,36790,661,0.9664,,EA,ORB
CZ-3C DEB,2010-057T,39353,DEB,,PRC,2010-10-31,XICLF,,641.65,20.37,35877,653,0.2721,,EA,ORB
CZ-3C DEB,2010-057U,39354,DEB,,PRC,2010-10-31,XICLF,,646.74,20.74,36175,615,0.1921,,EA,ORB
CZ-3C DEB,2010-057V,39355,DEB,,PRC,2010-10-31,XICLF,,632.89,20.21,35565,515,0.1007,,EA,ORB
CZ-3C DEB,2010-057W,39356,DEB,,PRC,2010-10-31,XICLF,,607.71,20.55,34306,470,0.2461,,EA,ORB
CZ-3C DEB,2010-057X,39600,DEB,,PRC,2010-10-31,XICLF,,638.97,20.23,35940,452,0.0761,,EA,ORB
CZ-3B DEB,2010-042K,40158,DEB,,PRC,2010-09-04,XICLF,,762.88,25.37,41565,992,0.1517,,EA,ORB
CZ-3B DEB,2010-042L,40159,DEB,,PRC,2010-09-04,XICLF,,547.80,26.99,31258,340,0.3289,,EA,ORB
CZ-3B DEB,2010-042M,40160,DEB,,PRC,2010-09-04,XICLF,,758.33,26.63,41203,1134,0.0030,,EA,ORB
CZ-3B DEB,2010-042N,40161,DEB,,PRC,2010-09-04,XICLF,,720.87,28.48,39819,688,0.1315,,EA,ORB
CZ-3B DEB,2010-042P,40162,DEB,,PRC,2010-09-04,XICLF,,749.78,26.43,40754,1168,0.0030,,EA,ORB
CZ-3B DEB,2010-042Q,40163,DEB,,PRC,2010-09-04,XICLF,,747.33,27.55,40941,861,0.4783,,EA,ORB
CZ-3B DEB,2010-042R,40164,DEB,,PRC,2010-09-04,XICLF,,758.41,26.22,41348,993,0.0030,,EA,ORB
CZ-3B DEB,2010-042S,40165,DEB,,PRC,2010-09-04,XICLF,,746.15,28.00,40881,864,0.0030,,EA,ORB
CZ-3B DEB,2010-042T,40166,DEB,,PRC,2010-09-04,XICLF,,732.22,26.92,39581,1484,0.0358,,EA,ORB
CZ-3B DEB,2010-042U,40167,DEB,,PRC,2010-09-04,XICLF,,743.76,26.77,40283,1346,0.0030,,EA,ORB
CZ-3B DEB,2010-042V,40168,DEB,,PRC,2010-09-04,XICLF,,713.26,25.11,39377,755,0.0030,,EA,ORB
CZ-3B DEB,2010-042W,40169,DEB,,PRC,2010-09-04,XICLF,,742.29,25.72,40435,1123,0.0030,,EA,ORB
CZ-3C DEB,2010-057Y,40170,DEB,,PRC,2010-10-31,XICLF,,643.47,20.24,35907,715,0.0030,,EA,ORB
CZ-3C DEB,2010-057Z,40171,DEB,,PRC,2010-10-31,XICLF,,191.92,21.85,8966,321,0.2463,,EA,ORB
CZ-3C DEB,2010-057AA,40172,DEB,D,PRC,2010-10-31,XICLF,2018-06-10,89.16,19.92,312,154,0.3042,,EA,IMP
CZ-3C DEB,2010-057AB,40173,DEB,,PRC,2010-10-31,XICLF,,630.39,22.99,35410,542,0.0030,,EA,ORB
CZ-3C DEB,2010-057AC,40174,DEB,,PRC,2010-10-31,XICLF,,612.65,20.16,34440,593,0.3475,,EA,ORB
CZ-3C DEB,2010-057AD,40175,DEB,,PRC,2010-10-31,XICLF,,585.31,19.17,33142,458,0.1483,,EA,ORB
CZ-3C DEB,2010-057AE,40176,DEB,,PRC,2010-10-31,XICLF,,692.77,19.83,38243,871,0.0030,,EA,ORB
CZ-3C DEB,2010-057AF,40177,DEB,,PRC,2010-10-31,XICLF,,651.26,17.63,36466,554,0.0885,,EA,ORB
CZ-3C DEB,2010-057AG,40178,DEB,,PRC,2010-10-31,XICLF,,686.27,19.10,38026,763,0.3652,,EA,ORB
CZ-3B DEB,2010-042X,40814,DEB,,PRC,2010-09-04,XICLF,,756.29,26.32,41231,1007,0.2612,,EA,ORB
CZ-3B DEB,2010-042Y,40815,DEB,,PRC,2010-09-04,XICLF,,753.77,25.91,41151,964,0.2233,,EA,ORB
CZ-3C DEB,2010-057AH,40816,DEB,,PRC,2010-10-31,XICLF,,626.71,20.09,35153,609,0.0478,,EA,ORB
CZ-3C DEB,2010-057AJ,40817,DEB,,PRC,2010-10-31,XICLF,,654.46,19.10,36497,686,0.1692,,EA,ORB
CZ-3C DEB,2010-057AK,40818,DEB,,PRC,2010-10-31,XICLF,,637.92,20.57,35637,701,0.0465,,EA,ORB
CZ-3C DEB,2010-057AL,40819,DEB,,PRC,2010-10-31,XICLF,,619.23,20.66,34808,567,0.3253,,EA,ORB
CZ-3C DEB,2010-057AM,40820,DEB,,PRC,2010-10-31,XICLF,,649.18,20.48,36385,529,0.1384,,EA,ORB
CZ-3C DEB,2010-057AN,40821,DEB,,PRC,2010-10-31,XICLF,,645.36,19.90,36118,601,0.1205,,EA,ORB
CZ-3C DEB,2010-057AP,40822,DEB,,PRC,2010-10-31,XICLF,,646.82,20.98,36278,516,0.0139,,EA,ORB
CZ-3C DEB,2010-057AQ,40823,DEB,,PRC,2010-10-31,XICLF,,643.69,21.00,36061,573,0.0881,,EA,ORB
CZ-3C DEB,2010-057AR,40824,DEB,,PRC,2010-10-31,XICLF,,648.61,19.42,36284,602,0.0639,,EA,ORB
CZ-3C DEB,2010-057AS,40825,DEB,,PRC,2010-10-31,XICLF,,649.68,20.75,36588,351,0.0030,,EA,ORB
CZ-3C DEB,2010-057AT,40826,DEB,,PRC,2010-10-31,XICLF,,640.61,20.60,35893,583,0.0930,,EA,ORB
CZ-3C DEB,2010-057AU,40827,DEB,,PRC,2010-10-31,XICLF,,636.13,20.31,35593,653,0.0625,,EA,ORB
CZ-3C DEB,2010-057AV,40828,DEB,,PRC,2010-10-31,XICLF,,641.44,20.87,35787,732,0.0700,,EA,ORB
CZ-3C DEB,2010-057AW,40829,DEB,,PRC,2010-10-31,XICLF,,602.96,20.92,34022,506,0.0020,,EA,ORB
CZ-3C DEB,2010-057AX,40830,DEB,,PRC,2010-10-31,XICLF,,645.60,7.14,31328,5403,0.0409,,EA,ORB
CZ-3C DEB,2010-057AY,40831,DEB,,PRC,2010-10-31,XICLF,,651.96,20.03,36430,626,0.1340,,EA,ORB
CZ-3C DEB,2010-057AZ,40832,DEB,,PRC,2010-10-31,XICLF,,634.43,20.46,35627,533,0.0030,,EA,ORB
CZ-3C DEB,2010-057BA,40833,DEB,,PRC,2010-10-31,XICLF,,659.97,20.72,36860,603,0.0794,,EA,ORB
CZ-3C DEB,2010-057BB,40834,DEB,,PRC,2010-10-31,XICLF,,655.52,19.77,36615,623,0.0432,,EA,ORB
CZ-3C DEB,2010-057BC,40835,DEB,,PRC,2010-10-31,XICLF,,653.68,20.05,36533,611,0.0476,,EA,ORB
CZ-3C DEB,2010-057BD,40836,DEB,,PRC,2010-10-31,XICLF,,660.59,20.21,36825,669,0.0446,,EA,ORB
CZ-3C DEB,2010-057BE,40837,DEB,,PRC,2010-10-31,XICLF,,634.47,20.72,35625,537,0.1184,,EA,ORB
SL-12 DEB,2010-007M,41695,DEB,D,CIS,2010-03-01,TYMSC,2022-05-15,299.83,64.97,16466,456,0.0375,,EA,IMP
SL-12 DEB,2010-007N,41696,DEB,,CIS,2010-03-01,TYMSC,,275.01,63.50,15023,238,0.0203,,EA,ORB
SL-12 DEB,2010-007P,41697,DEB,,CIS,2010-03-01,TYMSC,,346.05,65.40,18930,969,0.0458,,EA,ORB
SL-12 DEB,2010-007Q,41698,DEB,,CIS,2010-03-01,TYMSC,,328.84,64.61,18394,413,0.0166,,EA,ORB
SL-12 DEB,2010-007R,41699,DEB,,CIS,2010-03-01,TYMSC,,329.28,64.88,18100,735,0.3518,,EA,ORB
SL-12 DEB,2010-007S,41700,DEB,,CIS,2010-03-01,TYMSC,,348.37,64.52,19374,671,0.0404,,EA,ORB
SL-12 DEB,2010-007T,41701,DEB,,CIS,2010-03-01,TYMSC,,346.86,65.10,19154,796,0.0803,,EA,ORB
SL-12 DEB,2010-007U,41702,DEB,,CIS,2010-03-01,TYMSC,,278.23,65.46,14975,504,0.0571,,EA,ORB
SL-12 DEB,2010-007V,41703,DEB,,CIS,2010-03-01,TYMSC,,332.89,64.63,18639,426,0.0132,,EA,ORB
SL-12 DEB,2010-007W,41704,DEB,,CIS,2010-03-01,TYMSC,,330.70,65.10,18021,905,0.0187,,EA,ORB
CZ-3B DEB,2010-042Z,42458,DEB,,PRC,2010-09-04,XICLF,,794.18,29.55,43403,656,0.2858,,EA,ORB
CZ-3B DEB,2010-042AA,42459,DEB,,PRC,2010-09-04,XICLF,,770.01,27.49,41656,1245,0.1836,,EA,ORB
CZ-3B DEB,2010-042AB,42460,DEB,,PRC,2010-09-04,XICLF,,756.77,30.09,41816,445,0.1354,,EA,ORB
CZ-3B DEB,2010-042AC,42461,DEB,,PRC,2010-09-04,XICLF,,807.87,23.49,43468,1243,0.3092,,EA,ORB
CZ-3B DEB,2010-042AD,42462,DEB,,PRC,2010-09-04,XICLF,,712.20,23.55,39466,613,0.1799,,EA,ORB
CZ-3B DEB,2010-042AE,42463,DEB,,PRC,2010-09-04,XICLF,,745.94,25.48,41205,530,0.0809,,EA,ORB
CZ-3B DEB,2010-042AF,42464,DEB,,PRC,2010-09-04,XICLF,,789.32,23.98,42746,1081,0.2626,,EA,ORB
CZ-3B DEB,2010-042AG,42465,DEB,,PRC,2010-09-04,XICLF,,767.70,24.59,42080,710,0.0938,,EA,ORB
CZ-3C DEB,2010-057BF,42466,DEB,,PRC,2010-10-31,XICLF,,658.35,20.69,36741,641,0.0629,,EA,ORB
CZ-3C DEB,2010-057BG,42467,DEB,,PRC,2010-10-31,XICLF,,225.06,20.17,11364,392,0.1676,,EA,ORB
CZ-3C DEB,2010-057BH,42468,DEB,,PRC,2010-10-31,XICLF,,636.60,20.38,35765,506,0.0169,,EA,ORB
CZ-3C DEB,2010-057BJ,42469,DEB,,PRC,2010-10-31,XICLF,,621.29,20.65,35100,382,0.2003,,EA,ORB
CZ-3C DEB,2010-057BK,42470,DEB,,PRC,2010-10-31,XICLF,,490.42,20.96,27994,451,0.1584,,EA,ORB
SL-12 DEB,2010-041N,42973,DEB,,CIS,2010-09-02,TYMSC,,331.57,63.08,18289,693,,,EA,ORB
SL-12 DEB,2010-041P,42974,DEB,,CIS,2010-09-02,TYMSC,,332.84,65.00,18467,595,,,EA,ORB
SL-12 DEB,2010-041Q,42975,DEB,,CIS,2010-09-02,TYMSC,,337.07,64.34,18835,497,,,EA,ORB
SL-12 DEB,2010-041R,42976,DEB,,CIS,2010-09-02,TYMSC,,331.65,65.29,18515,471,,,EA,ORB
SL-12 DEB,2010-041S,42977,DEB,D,CIS,2010-09-02,TYMSC,2025-05-07,306.79,64.91,17077,303,,,EA,IMP
SL-12 DEB,2010-041T,42978,DEB,,CIS,2010-09-02,TYMSC,,317.91,65.45,17611,492,,,EA,ORB
SL-12 DEB,2010-041U,42979,DEB,D,CIS,2010-09-02,TYMSC,2025-05-07,317.32,64.52,17792,273,,,EA,IMP
SL-12 DEB,2010-041V,42980,DEB,,CIS,2010-09-02,TYMSC,,316.28,64.89,17594,404,,,EA,ORB
SL-12 DEB,2010-041W,42981,DEB,,CIS,2010-09-02,TYMSC,,320.25,65.65,17694,561,,,EA,ORB
SERVIS 2 DEB,2010-023C,43393,DEB,,CIS,2010-06-02,PLMSC,,106.79,100.59,1090,1067,,,EA,ORB
SERVIS 2 DEB,2010-023D,43394,DEB,,CIS,2010-06-02,PLMSC,,105.77,100.54,1048,1013,,,EA,ORB
SL-12 DEB,2010-007X,43525,DEB,,CIS,2010-03-01,TYMSC,,324.60,66.04,18223,312,,,EA,ORB
SL-12 DEB,2010-007Y,43526,DEB,,CIS,2010-03-01,TYMSC,,327.08,65.22,18388,306,,,EA,ORB
SL-12 DEB,2010-007Z,43527,DEB,,CIS,2010-03-01,TYMSC,,337.59,65.03,18583,781,,,EA,ORB
SL-12 DEB,2010-007AA,43528,DEB,,CIS,2010-03-01,TYMSC,,334.23,64.46,18771,380,,,EA,ORB
SL-12 DEB,2010-007AB,43542,DEB,,CIS,2010-03-01,TYMSC,,335.53,65.08,18908,326,,,EA,ORB
SL-12 DEB,2010-007AC,43543,DEB,,CIS,2010-03-01,TYMSC,,343.20,66.00,19214,505,,,EA,ORB
SL-12 DEB,2010-007AD,43544,DEB,D,CIS,2010-03-01,TYMSC,2019-01-25,92.98,64.96,703,138,,,EA,IMP
SL-12 DEB,2010-007AE,43545,DEB,,CIS,2010-03-01,TYMSC,,346.27,65.00,19243,670,,,EA,ORB
SL-12 DEB,2010-007AF,43579,DEB,,CIS,2010-03-01,TYMSC,,334.71,65.22,18787,395,,,EA,ORB
SL-12 DEB,2010-007AG,43580,DEB,,CIS,2010-03-01,TYMSC,,344.65,65.98,19260,551,,,EA,ORB
SL-12 DEB,2010-007AH,43606,DEB,,CIS,2010-03-01,TYMSC,,333.25,65.47,18610,479,,,EA,ORB
SL-12 DEB,2010-007AJ,43607,DEB,,CIS,2010-03-01,TYMSC,,239.65,65.28,12493,311,,,EA,ORB
SL-12 DEB,2010-007AK,43608,DEB,,CIS,2010-03-01,TYMSC,,342.71,65.72,18874,814,,,EA,ORB
SL-12 DEB,2010-007AM,43670,DEB,D,CIS,2010-03-01,TYMSC,2025-05-07,349.75,65.15,19792,339,,,EA,IMP
SL-12 DEB,2010-007AN,43685,DEB,D,CIS,2010-03-01,TYMSC,2025-05-07,323.86,65.40,18217,270,,,EA,IMP
SL-12 DEB,2010-007AL,43686,DEB,,CIS,2010-03-01,TYMSC,,339.09,64.69,18899,560,,,EA,ORB
SL-12 DEB,2010-007AP,43918,DEB,,CIS,2010-03-01,TYMSC,,362.61,64.94,20569,363,,,EA,ORB
CZ-3C DEB,2010-057BL,44526,DEB,,PRC,2010-10-31,XICLF,,577.83,21.45,32645,560,,,EA,ORB
CZ-3C DEB,2010-057BM,44527,DEB,,PRC,2010-10-31,XICLF,,643.63,20.45,36045,586,,,EA,ORB
SL-12 DEB,2010-041X,44540,DEB,,CIS,2010-09-02,TYMSC,,339.51,64.59,19164,322,,,EA,ORB
SL-12 DEB,2010-041Y,44541,DEB,,CIS,2010-09-02,TYMSC,,311.83,65.48,17020,689,,,EA,ORB
SL-12 DEB,2010-041Z,44554,DEB,,CIS,2010-09-02,TYMSC,,343.44,65.16,19187,547,,,EA,ORB
SL-12 DEB,2010-041AA,44555,DEB,D,CIS,2010-09-02,TYMSC,2025-05-07,342.82,65.41,19377,319,,,EA,IMP
SL-12 DEB,2010-041AB,44556,DEB,,CIS,2010-09-02,TYMSC,,339.69,65.22,19044,453,,,EA,ORB
SL-12 DEB,2010-041AC,44557,DEB,,CIS,2010-09-02,TYMSC,,338.31,65.54,18871,539,,,EA,ORB
SL-12 DEB,2010-041AD,44558,DEB,,CIS,2010-09-02,TYMSC,,338.60,65.55,18976,453,,,EA,ORB
SL-12 DEB,2010-041AE,44559,DEB,D,CIS,2010-09-02,TYMSC,2022-10-09,94.38,64.53,729,247,,,EA,IMP
SL-12 DEB,2010-041AF,44560,DEB,,CIS,2010-09-02,TYMSC,,314.72,65.33,17365,531,,,EA,ORB
SL-12 DEB,2010-041AG,44561,DEB,,CIS,2010-09-02,TYMSC,,340.94,65.49,19131,445,,,EA,ORB
SL-12 DEB,2010-041AH,44562,DEB,,CIS,2010-09-02,TYMSC,,336.62,65.68,18927,375,,,EA,ORB
SL-12 DEB,2010-041AJ,44563,DEB,D,CIS,2010-09-02,TYMSC,2025-05-08,319.91,66.13,17912,321,,,EA,IMP
SL-12 DEB,2010-041AK,44870,DEB,,CIS,2010-09-02,TYMSC,,325.60,65.65,18246,353,,,EA,ORB
SL-12 DEB,2010-041AL,44871,DEB,,CIS,2010-09-02,TYMSC,,342.73,65.56,19076,614,,,EA,ORB
SL-12 DEB,2010-041AM,44872,DEB,,CIS,2010-09-02,TYMSC,,282.99,64.63,15561,239,,,EA,ORB
SL-12 DEB,2010-007AQ,44892,DEB,D,CIS,2010-03-01,TYMSC,2025-05-08,357.55,64.68,20277,341,,,EA,IMP
SL-12 DEB,2010-041AN,45349,DEB,D,CIS,2010-09-02,TYMSC,2022-10-09,202.41,64.13,9833,250,,,EA,IMP
SL-12 DEB,2010-041AP,45493,DEB,D,CIS,2010-09-02,TYMSC,2025-05-08,326.54,64.88,18323,336,,,EA,IMP
