OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
USA 193 DEB,2006-057D,32503,DEB,D,US,2006-12-14,AFWTR,2008-03-28,92.07,58.22,570,182,0.0510,,EA,IMP
USA 193 DEB,2006-057E,32504,DEB,D,US,2006-12-14,AFWTR,2008-03-01,88.10,57.87,220,141,0.0483,,EA,IMP
USA 193 DEB,2006-057F,32505,DEB,D,US,2006-12-14,AFWTR,2008-03-27,88.95,58.39,274,171,0.1350,,EA,IMP
USA 193 DEB,2006-057G,32506,DEB,D,US,2006-12-14,AFWTR,2008-02-29,90.23,58.75,422,149,0.0858,,EA,IMP
USA 193 DEB,2006-057H,32507,DEB,D,US,2006-12-14,AFWTR,2008-03-27,90.93,58.59,450,190,0.0632,,EA,IMP
USA 193 DEB,2006-057J,32508,DEB,D,US,2006-12-14,AFWTR,2008-03-06,91.07,58.38,454,201,0.0242,,EA,IMP
USA 193 DEB,2006-057K,32509,DEB,D,US,2006-12-14,AFWTR,2008-03-18,89.26,58.22,292,184,0.0258,,EA,IMP
USA 193 DEB,2006-057L,32510,DEB,D,US,2006-12-14,AFWTR,2008-05-22,88.12,58.54,193,170,0.0514,,EA,IMP
USA 193 DEB,2006-057M,32511,DEB,D,US,2006-12-14,AFWTR,2008-03-07,89.05,58.35,275,180,0.0185,,EA,IMP
USA 193 DEB,2006-057N,32512,DEB,D,US,2006-12-14,AFWTR,2008-06-14,88.97,58.53,255,192,0.0242,,EA,IMP
USA 193 DEB,2006-057P,32513,DEB,D,US,2006-12-14,AFWTR,2008-02-27,88.12,57.82,192,171,0.0635,,EA,IMP
USA 193 DEB,2006-057Q,32514,DEB,D,US,2006-12-14,AFWTR,2008-03-02,87.79,58.47,177,153,0.0016,,EA,IMP
USA 193 DEB,2006-057R,32515,DEB,D,US,2006-12-14,AFWTR,2008-04-03,89.00,58.70,267,183,0.0423,,EA,IMP
USA 193 DEB,2006-057S,32516,DEB,D,US,2006-12-14,AFWTR,2008-03-01,90.33,58.33,424,158,0.0314,,EA,IMP
USA 193 DEB,2006-057T,32517,DEB,D,US,2006-12-14,AFWTR,2008-03-15,88.72,59.23,234,188,0.1360,,EA,IMP
USA 193 DEB,2006-057U,32518,DEB,D,US,2006-12-14,AFWTR,2008-03-01,88.01,58.48,202,149,0.0465,,EA,IMP
USA 193 DEB,2006-057V,32519,DEB,D,US,2006-12-14,AFWTR,2008-03-17,89.78,58.40,361,166,0.0686,,EA,IMP
USA 193 DEB,2006-057W,32520,DEB,D,US,2006-12-14,AFWTR,2008-03-01,88.05,58.71,182,174,0.0078,,EA,IMP
USA 193 DEB,2006-057X,32521,DEB,D,US,2006-12-14,AFWTR,2008-03-17,90.01,58.62,355,195,0.0301,,EA,IMP
USA 193 DEB,2006-057Y,32522,DEB,D,US,2006-12-14,AFWTR,2008-03-17,88.84,59.19,251,183,0.0570,,EA,IMP
USA 193 DEB,2006-057Z,32523,DEB,D,US,2006-12-14,AFWTR,2008-03-11,88.42,56.53,213,180,0.0122,,EA,IMP
USA 193 DEB,2006-057AA,32524,DEB,D,US,2006-12-14,AFWTR,2008-05-25,88.89,58.76,244,195,0.1134,,EA,IMP
USA 193 DEB,2006-057AB,32525,DEB,D,US,2006-12-14,AFWTR,2008-03-24,88.41,58.47,222,170,0.0490,,EA,IMP
USA 193 DEB,2006-057AC,32526,DEB,D,US,2006-12-14,AFWTR,2008-03-02,88.47,59.38,223,174,0.0155,,EA,IMP
USA 193 DEB,2006-057AD,32527,DEB,D,US,2006-12-14,AFWTR,2008-04-15,88.02,58.09,188,166,0.0674,,EA,IMP
USA 193 DEB,2006-057AE,32528,DEB,D,US,2006-12-14,AFWTR,2008-03-30,88.04,57.99,192,163,0.0540,,EA,IMP
USA 193 DEB,2006-057AF,32529,DEB,D,US,2006-12-14,AFWTR,2008-03-30,88.22,58.31,209,163,0.0477,,EA,IMP
USA 193 DEB,2006-057AG,32530,DEB,D,US,2006-12-14,AFWTR,2008-03-25,87.73,58.25,168,156,0.1071,,EA,IMP
USA 193 DEB,2006-057AH,32531,DEB,D,US,2006-12-14,AFWTR,2008-03-27,87.78,58.17,178,151,0.0373,,EA,IMP
USA 193 DEB,2006-057AJ,32532,DEB,D,US,2006-12-14,AFWTR,2008-05-19,90.69,58.40,449,168,0.0486,,EA,IMP
USA 193 DEB,2006-057AK,32533,DEB,D,US,2006-12-14,AFWTR,2008-03-02,88.64,58.65,233,181,0.2544,,EA,IMP
USA 193 DEB,2006-057AL,32534,DEB,D,US,2006-12-14,AFWTR,2008-03-17,87.72,58.30,169,154,0.1430,,EA,IMP
USA 193 DEB,2006-057AM,32535,DEB,D,US,2006-12-14,AFWTR,2008-03-07,89.69,60.38,315,204,0.0045,,EA,IMP
USA 193 DEB,2006-057AN,32536,DEB,D,US,2006-12-14,AFWTR,2008-03-05,87.95,59.29,207,139,0.0045,,EA,IMP
USA 193 DEB,2006-057AP,32537,DEB,D,US,2006-12-14,AFWTR,2008-03-02,89.74,58.26,311,212,0.0063,,EA,IMP
USA 193 DEB,2006-057AQ,32538,DEB,D,US,2006-12-14,AFWTR,2008-03-27,88.42,58.63,238,155,0.1020,,EA,IMP
USA 193 DEB,2006-057AR,32539,DEB,D,US,2006-12-14,AFWTR,2008-03-11,89.18,58.69,271,196,0.0144,,EA,IMP
USA 193 DEB,2006-057AS,32540,DEB,D,US,2006-12-14,AFWTR,2008-03-30,88.08,58.59,201,159,0.0647,,EA,IMP
USA 193 DEB,2006-057AT,32541,DEB,D,US,2006-12-14,AFWTR,2008-03-04,89.82,58.88,319,212,0.0062,,EA,IMP
USA 193 DEB,2006-057AU,32542,DEB,D,US,2006-12-14,AFWTR,2008-05-03,89.58,58.88,328,180,0.0762,,EA,IMP
USA 193 DEB,2006-057AV,32543,DEB,D,US,2006-12-14,AFWTR,2008-06-13,88.94,58.58,245,199,0.0634,,EA,IMP
USA 193 DEB,2006-057AW,32544,DEB,D,US,2006-12-14,AFWTR,2008-03-07,88.36,58.77,203,184,0.0237,,EA,IMP
USA 193 DEB,2006-057AX,32545,DEB,D,US,2006-12-14,AFWTR,2008-03-18,88.10,58.06,193,168,0.0459,,EA,IMP
USA 193 DEB,2006-057AY,32546,DEB,D,US,2006-12-14,AFWTR,2008-03-01,89.39,58.96,281,208,0.0110,,EA,IMP
USA 193 DEB,2006-057AZ,32578,DEB,D,US,2006-12-14,AFWTR,2008-04-25,87.43,58.39,150,144,0.1290,,EA,IMP
USA 193 DEB,2006-057BA,32579,DEB,D,US,2006-12-14,AFWTR,2008-03-20,87.65,58.64,161,155,0.0872,,EA,IMP
USA 193 DEB,2006-057BB,32580,DEB,D,US,2006-12-14,AFWTR,2008-03-15,88.45,58.17,215,180,0.1226,,EA,IMP
USA 193 DEB,2006-057BC,32581,DEB,D,US,2006-12-14,AFWTR,2008-03-29,88.56,58.44,227,179,0.0850,,EA,IMP
USA 193 DEB,2006-057BD,32582,DEB,D,US,2006-12-14,AFWTR,2008-04-08,88.58,58.65,242,167,0.0970,,EA,IMP
USA 193 DEB,2006-057BE,32583,DEB,D,US,2006-12-14,AFWTR,2008-04-06,88.92,59.15,270,172,0.0724,,EA,IMP
USA 193 DEB,2006-057BF,32584,DEB,D,US,2006-12-14,AFWTR,2008-03-07,87.45,58.54,150,146,0.0427,,EA,IMP
USA 193 DEB,2006-057BG,32585,DEB,D,US,2006-12-14,AFWTR,2008-03-06,88.83,58.34,239,194,0.0168,,EA,IMP
USA 193 DEB,2006-057BH,32586,DEB,D,US,2006-12-14,AFWTR,2008-03-12,88.38,58.92,213,176,0.0044,,EA,IMP
USA 193 DEB,2006-057BJ,32587,DEB,D,US,2006-12-14,AFWTR,2008-03-04,88.04,58.51,189,166,0.0515,,EA,IMP
USA 193 DEB,2006-057BK,32588,DEB,D,US,2006-12-14,AFWTR,2008-03-08,92.10,57.32,582,173,0.0415,,EA,IMP
USA 193 DEB,2006-057BL,32589,DEB,D,US,2006-12-14,AFWTR,2008-03-28,90.44,59.57,390,202,0.0077,,EA,IMP
USA 193 DEB,2006-057BM,32590,DEB,D,US,2006-12-14,AFWTR,2008-03-22,87.74,58.29,172,154,0.0889,,EA,IMP
USA 193 DEB,2006-057BN,32591,DEB,D,US,2006-12-14,AFWTR,2008-04-12,89.42,59.58,316,176,0.0304,,EA,IMP
USA 193 DEB,2006-057BP,32592,DEB,D,US,2006-12-14,AFWTR,2008-03-12,90.90,58.50,468,170,0.0396,,EA,IMP
USA 193 DEB,2006-057BQ,32593,DEB,D,US,2006-12-14,AFWTR,2008-05-06,88.52,58.45,228,175,0.0405,,EA,IMP
USA 193 DEB,2006-057BR,32594,DEB,D,US,2006-12-14,AFWTR,2008-03-28,88.65,58.68,249,166,0.0152,,EA,IMP
USA 193 DEB,2006-057BS,32595,DEB,D,US,2006-12-14,AFWTR,2008-03-22,89.32,58.67,302,179,0.0559,,EA,IMP
USA 193 DEB,2006-057BT,32596,DEB,D,US,2006-12-14,AFWTR,2008-03-26,87.75,58.22,176,150,0.0479,,EA,IMP
USA 193 DEB,2006-057BU,32597,DEB,D,US,2006-12-14,AFWTR,2008-04-09,88.63,58.69,232,181,0.0101,,EA,IMP
USA 193 DEB,2006-057BV,32598,DEB,D,US,2006-12-14,AFWTR,2008-03-16,88.81,58.27,253,179,0.0155,,EA,IMP
USA 193 DEB,2006-057BW,32599,DEB,D,US,2006-12-14,AFWTR,2008-03-23,88.26,59.12,210,167,0.0331,,EA,IMP
USA 193 DEB,2006-057BX,32600,DEB,D,US,2006-12-14,AFWTR,2008-03-16,88.66,59.38,252,165,0.0104,,EA,IMP
USA 193 DEB,2006-057BY,32601,DEB,D,US,2006-12-14,AFWTR,2008-08-30,88.88,58.50,254,184,0.1134,,EA,IMP
USA 193 DEB,2006-057BZ,32602,DEB,D,US,2006-12-14,AFWTR,2008-05-30,88.62,57.22,253,160,0.0334,,EA,IMP
USA 193 DEB,2006-057CA,32603,DEB,D,US,2006-12-14,AFWTR,2008-03-10,88.82,58.66,284,149,0.0710,,EA,IMP
USA 193 DEB,2006-057CB,32604,DEB,D,US,2006-12-14,AFWTR,2008-06-08,88.65,58.46,230,186,0.0214,,EA,IMP
USA 193 DEB,2006-057CC,32605,DEB,D,US,2006-12-14,AFWTR,2008-04-07,88.59,58.59,241,169,0.0361,,EA,IMP
USA 193 DEB,2006-057CD,32606,DEB,D,US,2006-12-14,AFWTR,2008-04-08,89.11,58.50,281,181,0.0406,,EA,IMP
USA 193 DEB,2006-057CE,32607,DEB,D,US,2006-12-14,AFWTR,2008-03-12,87.08,58.27,136,123,0.0209,,EA,IMP
USA 193 DEB,2006-057CF,32608,DEB,D,US,2006-12-14,AFWTR,2008-05-04,87.68,58.52,166,154,0.0380,,EA,IMP
USA 193 DEB,2006-057CG,32609,DEB,D,US,2006-12-14,AFWTR,2008-03-09,87.51,58.55,159,144,0.0870,,EA,IMP
USA 193 DEB,2006-057CH,32610,DEB,D,US,2006-12-14,AFWTR,2008-03-04,88.41,57.92,207,184,,,EA,IMP
USA 193 DEB,2006-057CJ,32611,DEB,D,US,2006-12-14,AFWTR,2008-03-12,87.62,58.16,167,146,0.0297,,EA,IMP
USA 193 DEB,2006-057CK,32612,DEB,D,US,2006-12-14,AFWTR,2008-04-09,87.44,58.39,153,142,0.0459,,EA,IMP
USA 193 DEB,2006-057CL,32613,DEB,D,US,2006-12-14,AFWTR,2008-03-20,88.90,58.14,250,191,0.0346,,EA,IMP
USA 193 DEB,2006-057CM,32614,DEB,D,US,2006-12-14,AFWTR,2008-03-12,87.88,58.31,174,165,0.0096,,EA,IMP
USA 193 DEB,2006-057CN,32615,DEB,D,US,2006-12-14,AFWTR,2008-03-13,88.00,58.68,181,170,0.0314,,EA,IMP
USA 193 DEB,2006-057CP,32616,DEB,D,US,2006-12-14,AFWTR,2008-03-22,87.46,58.62,153,144,0.0831,,EA,IMP
USA 193 DEB,2006-057CQ,32617,DEB,D,US,2006-12-14,AFWTR,2008-03-13,87.18,58.61,144,125,0.0312,,EA,IMP
USA 193 DEB,2006-057CR,32618,DEB,D,US,2006-12-14,AFWTR,2008-03-08,87.53,58.28,156,148,0.1646,,EA,IMP
USA 193 DEB,2006-057CS,32619,DEB,D,US,2006-12-14,AFWTR,2008-03-30,89.32,56.65,294,188,0.0460,,EA,IMP
USA 193 DEB,2006-057CT,32620,DEB,D,US,2006-12-14,AFWTR,2008-03-29,90.90,58.26,464,174,0.0109,,EA,IMP
USA 193 DEB,2006-057CU,32621,DEB,D,US,2006-12-14,AFWTR,2008-03-11,91.10,58.88,450,208,0.0136,,EA,IMP
USA 193 DEB,2006-057CV,32622,DEB,D,US,2006-12-14,AFWTR,2008-03-25,88.59,59.49,236,174,0.0281,,EA,IMP
USA 193 DEB,2006-057CW,32623,DEB,D,US,2006-12-14,AFWTR,2008-03-12,88.25,60.32,226,150,0.0044,,EA,IMP
USA 193 DEB,2006-057CX,32624,DEB,D,US,2006-12-14,AFWTR,2008-03-04,87.65,58.27,170,147,0.0417,,EA,IMP
USA 193 DEB,2006-057CY,32625,DEB,D,US,2006-12-14,AFWTR,2008-03-17,94.44,57.54,804,180,0.0226,,EA,IMP
USA 193 DEB,2006-057CZ,32626,DEB,D,US,2006-12-14,AFWTR,2008-05-03,87.16,58.37,140,127,0.1289,,EA,IMP
USA 193 DEB,2006-057DA,32627,DEB,D,US,2006-12-14,AFWTR,2008-03-10,88.72,58.31,235,188,0.0154,,EA,IMP
USA 193 DEB,2006-057DB,32628,DEB,D,US,2006-12-14,AFWTR,2008-03-29,87.58,58.73,160,149,0.0475,,EA,IMP
USA 193 DEB,2006-057DC,32629,DEB,D,US,2006-12-14,AFWTR,2008-03-29,88.71,58.05,250,172,0.0090,,EA,IMP
USA 193 DEB,2006-057DD,32630,DEB,D,US,2006-12-14,AFWTR,2008-03-10,88.91,58.41,245,196,0.0079,,EA,IMP
USA 193 DEB,2006-057DE,32631,DEB,D,US,2006-12-14,AFWTR,2008-03-04,89.19,58.86,276,194,0.1692,,EA,IMP
USA 193 DEB,2006-057DF,32632,DEB,D,US,2006-12-14,AFWTR,2008-03-25,88.53,58.71,245,158,0.0723,,EA,IMP
USA 193 DEB,2006-057DG,32633,DEB,D,US,2006-12-14,AFWTR,2008-03-06,89.56,60.41,323,182,0.0088,,EA,IMP
USA 193 DEB,2006-057DH,32634,DEB,D,US,2006-12-14,AFWTR,2008-03-24,88.02,58.25,191,162,0.0219,,EA,IMP
USA 193 DEB,2006-057DJ,32635,DEB,D,US,2006-12-14,AFWTR,2008-03-10,87.82,58.70,170,163,0.0343,,EA,IMP
USA 193 DEB,2006-057DK,32636,DEB,D,US,2006-12-14,AFWTR,2008-03-06,88.28,57.43,204,175,0.0115,,EA,IMP
USA 193 DEB,2006-057DL,32637,DEB,D,US,2006-12-14,AFWTR,2008-03-07,88.08,58.54,193,167,0.0184,,EA,IMP
USA 193 DEB,2006-057DM,32638,DEB,D,US,2006-12-14,AFWTR,2008-03-17,87.74,58.31,165,160,0.0166,,EA,IMP
USA 193 DEB,2006-057DN,32639,DEB,D,US,2006-12-14,AFWTR,2008-03-24,88.06,57.92,191,166,0.0061,,EA,IMP
USA 193 DEB,2006-057DP,32640,DEB,D,US,2006-12-14,AFWTR,2008-03-26,88.70,55.80,252,168,0.0084,,EA,IMP
USA 193 DEB,2006-057DQ,32641,DEB,D,US,2006-12-14,AFWTR,2008-03-07,90.31,58.51,388,191,0.0349,,EA,IMP
USA 193 DEB,2006-057DR,32642,DEB,D,US,2006-12-14,AFWTR,2008-04-11,88.90,56.50,256,184,0.0173,,EA,IMP
USA 193 DEB,2006-057DS,32643,DEB,D,US,2006-12-14,AFWTR,2008-03-08,88.44,58.26,214,181,0.0026,,EA,IMP
USA 193 DEB,2006-057DT,32644,DEB,D,US,2006-12-14,AFWTR,2008-03-05,89.39,59.75,295,194,0.0384,,EA,IMP
USA 193 DEB,2006-057DU,32645,DEB,D,US,2006-12-14,AFWTR,2008-03-05,88.14,58.18,202,163,,,EA,IMP
USA 193 DEB,2006-057DV,32646,DEB,D,US,2006-12-14,AFWTR,2008-06-22,88.23,57.40,211,163,0.0170,,EA,IMP
USA 193 DEB,2006-057DW,32647,DEB,D,US,2006-12-14,AFWTR,2008-03-06,88.50,58.36,217,184,0.0183,,EA,IMP
USA 193 DEB,2006-057DX,32648,DEB,D,US,2006-12-14,AFWTR,2008-03-05,88.17,58.68,193,175,,,EA,IMP
USA 193 DEB,2006-057DY,32649,DEB,D,US,2006-12-14,AFWTR,2008-03-20,88.25,58.33,207,169,0.0211,,EA,IMP
USA 193 DEB,2006-057DZ,32650,DEB,D,US,2006-12-14,AFWTR,2008-06-19,87.54,58.19,159,147,0.1350,,EA,IMP
USA 193 DEB,2006-057EA,32651,DEB,D,US,2006-12-14,AFWTR,2008-05-08,88.52,58.66,227,176,0.0075,,EA,IMP
USA 193 DEB,2006-057EB,32652,DEB,D,US,2006-12-14,AFWTR,2008-03-17,89.42,58.94,296,196,0.0043,,EA,IMP
USA 193 DEB,2006-057EC,32653,DEB,D,US,2006-12-14,AFWTR,2008-03-15,92.03,58.97,526,222,0.0025,,EA,IMP
USA 193 DEB,2006-057ED,32654,DEB,D,US,2006-12-14,AFWTR,2008-03-15,89.30,59.37,286,194,0.0010,,EA,IMP
USA 193 DEB,2006-057EE,32655,DEB,D,US,2006-12-14,AFWTR,2008-04-09,89.36,57.91,292,195,0.0018,,EA,IMP
USA 193 DEB,2006-057EF,32656,DEB,D,US,2006-12-14,AFWTR,2008-03-26,88.44,56.70,219,176,0.0039,,EA,IMP
USA 193 DEB,2006-057EG,32657,DEB,D,US,2006-12-14,AFWTR,2008-10-09,88.32,57.62,207,175,0.0171,,EA,IMP
USA 193 DEB,2006-057EH,32658,DEB,D,US,2006-12-14,AFWTR,2008-03-08,89.03,59.39,259,194,0.0102,,EA,IMP
USA 193 DEB,2006-057EJ,32659,DEB,D,US,2006-12-14,AFWTR,2008-03-14,89.03,57.69,270,182,0.0430,,EA,IMP
USA 193 DEB,2006-057EK,32660,DEB,D,US,2006-12-14,AFWTR,2008-04-24,88.85,57.66,258,177,0.0410,,EA,IMP
USA 193 DEB,2006-057EL,32661,DEB,D,US,2006-12-14,AFWTR,2008-03-10,88.22,58.27,198,175,0.0251,,EA,IMP
USA 193 DEB,2006-057EM,32662,DEB,D,US,2006-12-14,AFWTR,2008-03-06,89.51,59.71,318,183,,,EA,IMP
USA 193 DEB,2006-057EN,32663,DEB,D,US,2006-12-14,AFWTR,2008-03-11,88.55,58.70,224,181,0.0237,,EA,IMP
USA 193 DEB,2006-057EP,32664,DEB,D,US,2006-12-14,AFWTR,2008-04-06,90.23,58.94,375,196,0.0471,,EA,IMP
USA 193 DEB,2006-057EQ,32665,DEB,D,US,2006-12-14,AFWTR,2008-04-01,89.65,58.63,323,192,0.0034,,EA,IMP
USA 193 DEB,2006-057ER,32666,DEB,D,US,2006-12-14,AFWTR,2008-03-12,87.96,58.19,181,167,0.1930,,EA,IMP
USA 193 DEB,2006-057ES,32667,DEB,D,US,2006-12-14,AFWTR,2008-03-19,88.68,57.71,243,176,0.0068,,EA,IMP
USA 193 DEB,2006-057ET,32668,DEB,D,US,2006-12-14,AFWTR,2008-04-02,87.59,58.26,160,150,0.1117,,EA,IMP
USA 193 DEB,2006-057EU,32669,DEB,D,US,2006-12-14,AFWTR,2008-03-27,88.05,58.62,188,169,0.0170,,EA,IMP
USA 193 DEB,2006-057EV,32670,DEB,D,US,2006-12-14,AFWTR,2008-03-08,89.20,57.80,268,202,0.0059,,EA,IMP
USA 193 DEB,2006-057EW,32671,DEB,D,US,2006-12-14,AFWTR,2008-04-09,88.43,58.02,231,163,0.0240,,EA,IMP
USA 193 DEB,2006-057EX,32672,DEB,D,US,2006-12-14,AFWTR,2008-04-03,89.25,56.45,284,191,0.0027,,EA,IMP
USA 193 DEB,2006-057EY,32673,DEB,D,US,2006-12-14,AFWTR,2008-03-31,88.27,58.77,224,154,0.0027,,EA,IMP
USA 193 DEB,2006-057EZ,32674,DEB,D,US,2006-12-14,AFWTR,2008-03-07,88.07,58.40,196,162,0.0488,,EA,IMP
USA 193 DEB,2006-057FA,32675,DEB,D,US,2006-12-14,AFWTR,2008-05-08,87.72,58.50,170,154,0.0271,,EA,IMP
USA 193 DEB,2006-057FB,32676,DEB,D,US,2006-12-14,AFWTR,2008-03-21,87.23,58.64,149,125,0.0554,,EA,IMP
USA 193 DEB,2006-057FC,32677,DEB,D,US,2006-12-14,AFWTR,2008-03-20,87.73,58.76,165,159,0.0158,,EA,IMP
USA 193 DEB,2006-057FD,32678,DEB,D,US,2006-12-14,AFWTR,2008-03-14,88.13,58.14,197,167,0.0120,,EA,IMP
USA 193 DEB,2006-057FE,32679,DEB,D,US,2006-12-14,AFWTR,2008-04-17,89.12,57.95,284,178,0.0037,,EA,IMP
USA 193 DEB,2006-057FF,32680,DEB,D,US,2006-12-14,AFWTR,2008-03-17,90.55,57.71,411,192,0.0024,,EA,IMP
USA 193 DEB,2006-057FG,32681,DEB,D,US,2006-12-14,AFWTR,2008-04-02,89.39,58.43,300,188,0.0325,,EA,IMP
USA 193 DEB,2006-057FH,32682,DEB,D,US,2006-12-14,AFWTR,2008-03-21,90.57,56.61,398,207,0.0053,,EA,IMP
USA 193 DEB,2006-057FJ,32683,DEB,D,US,2006-12-14,AFWTR,2008-03-28,88.09,58.39,200,159,0.0404,,EA,IMP
USA 193 DEB,2006-057FK,32684,DEB,D,US,2006-12-14,AFWTR,2008-03-15,90.45,59.93,381,212,0.0029,,EA,IMP
USA 193 DEB,2006-057FL,32685,DEB,D,US,2006-12-14,AFWTR,2008-05-21,88.96,57.64,266,179,0.0080,,EA,IMP
USA 193 DEB,2006-057FM,32688,DEB,D,US,2006-12-14,AFWTR,2008-03-15,87.71,58.66,165,157,0.0310,,EA,IMP
USA 193 DEB,2006-057FN,32689,DEB,D,US,2006-12-14,AFWTR,2008-04-01,88.27,58.86,199,179,0.0020,,EA,IMP
USA 193 DEB,2006-057FP,32690,DEB,D,US,2006-12-14,AFWTR,2008-03-15,88.53,56.03,228,175,0.0038,,EA,IMP
USA 193 DEB,2006-057FQ,32691,DEB,D,US,2006-12-14,AFWTR,2008-03-31,91.28,58.60,484,191,0.0026,,EA,IMP
USA 193 DEB,2006-057FR,32692,DEB,D,US,2006-12-14,AFWTR,2008-03-12,88.44,58.27,224,171,0.0047,,EA,IMP
USA 193 DEB,2006-057FS,32693,DEB,D,US,2006-12-14,AFWTR,2008-03-13,87.74,58.60,167,158,0.0100,,EA,IMP
USA 193 DEB,2006-057FT,32694,DEB,D,US,2006-12-14,AFWTR,2008-03-14,89.40,58.60,281,209,0.0025,,EA,IMP
USA 193 DEB,2006-057FU,32695,DEB,D,US,2006-12-14,AFWTR,2008-04-21,89.84,58.86,345,188,0.0072,,EA,IMP
USA 193 DEB,2006-057FV,32696,DEB,D,US,2006-12-14,AFWTR,2008-04-05,88.65,57.50,253,162,0.0116,,EA,IMP
USA 193 DEB,2006-057FW,32697,DEB,D,US,2006-12-14,AFWTR,2008-03-29,90.17,57.66,362,203,0.0054,,EA,IMP
USA 193 DEB,2006-057FX,32698,DEB,D,US,2006-12-14,AFWTR,2008-04-18,93.86,58.02,744,182,0.0320,,EA,IMP
USA 193 DEB,2006-057FY,32700,DEB,D,US,2006-12-14,AFWTR,2008-03-19,88.79,58.24,263,165,0.0966,,EA,IMP
USA 193 DEB,2006-057FZ,32701,DEB,D,US,2006-12-14,AFWTR,2008-03-11,90.35,57.70,371,212,0.0023,,EA,IMP
USA 193 DEB,2006-057GA,32702,DEB,D,US,2006-12-14,AFWTR,2008-03-18,91.92,58.32,539,198,0.0205,,EA,IMP
USA 193 DEB,2006-057GB,32703,DEB,D,US,2006-12-14,AFWTR,2008-03-14,88.17,58.70,205,163,0.0030,,EA,IMP
USA 193 DEB,2006-057GC,32704,DEB,D,US,2006-12-14,AFWTR,2008-03-14,90.78,60.49,419,207,0.0079,,EA,IMP
COSMOS 2421 DEB,2006-026C,32710,DEB,D,CIS,2006-06-25,TYMSC,2008-04-20,89.75,65.03,276,247,0.0550,,EA,IMP
USA 193 DEB,2006-057GD,32714,DEB,D,US,2006-12-14,AFWTR,2008-03-23,89.19,58.65,287,181,0.0010,,EA,IMP
COSMOS 2421 DEB,2006-026D,32715,DEB,D,CIS,2006-06-25,TYMSC,2008-05-04,90.07,65.02,292,264,0.0688,,EA,IMP
COSMOS 2421 DEB,2006-026E,32716,DEB,D,CIS,2006-06-25,TYMSC,2008-04-19,89.05,64.99,239,216,0.0530,,EA,IMP
COSMOS 2421 DEB,2006-026F,32717,DEB,D,CIS,2006-06-25,TYMSC,2008-04-09,88.90,65.05,225,215,0.0593,,EA,IMP
COSMOS 2421 DEB,2006-026G,32718,DEB,D,CIS,2006-06-25,TYMSC,2008-09-09,87.82,65.10,173,160,0.0500,,EA,IMP
COSMOS 2421 DEB,2006-026H,32719,DEB,D,CIS,2006-06-25,TYMSC,2008-04-22,87.76,65.06,175,153,0.0753,,EA,IMP
COSMOS 2421 DEB,2006-026J,32720,DEB,D,CIS,2006-06-25,TYMSC,2008-09-21,89.91,65.19,280,261,0.0744,,EA,IMP
COSMOS 2421 DEB,2006-026K,32721,DEB,D,CIS,2006-06-25,TYMSC,2010-03-10,88.04,65.10,181,175,0.0290,,EA,IMP
COSMOS 2421 DEB,2006-026L,32722,DEB,D,CIS,2006-06-25,TYMSC,2008-05-08,89.22,65.04,248,223,0.0180,,EA,IMP
COSMOS 2421 DEB,2006-026M,32723,DEB,D,CIS,2006-06-25,TYMSC,2008-05-02,90.03,65.01,291,261,0.0435,,EA,IMP
COSMOS 2421 DEB,2006-026N,32724,DEB,D,CIS,2006-06-25,TYMSC,2008-05-01,89.58,65.03,269,238,0.0212,,EA,IMP
COSMOS 2421 DEB,2006-026P,32725,DEB,D,CIS,2006-06-25,TYMSC,2008-03-20,91.54,65.15,374,326,0.0469,,EA,IMP
COSMOS 2421 DEB,2006-026Q,32726,DEB,D,CIS,2006-06-25,TYMSC,2008-03-28,89.06,65.16,243,213,0.1130,,EA,IMP
COSMOS 2421 DEB,2006-026R,32727,DEB,D,CIS,2006-06-25,TYMSC,2008-03-25,88.15,64.91,191,175,0.0447,,EA,IMP
COSMOS 2421 DEB,2006-026S,32728,DEB,D,CIS,2006-06-25,TYMSC,2008-03-21,88.89,64.97,239,201,0.0276,,EA,IMP
USA 193 DEB,2006-057GE,32731,DEB,D,US,2006-12-14,AFWTR,2008-03-25,88.94,58.42,242,202,0.0009,,EA,IMP
COSMOS 2421 DEB,2006-026T,32732,DEB,D,CIS,2006-06-25,TYMSC,2008-05-20,89.55,64.98,260,245,0.0250,,EA,IMP
COSMOS 2421 DEB,2006-026U,32733,DEB,D,CIS,2006-06-25,TYMSC,2008-04-05,89.12,65.01,244,218,0.0051,,EA,IMP
COSMOS 2421 DEB,2006-026V,32734,DEB,D,CIS,2006-06-25,TYMSC,2008-09-17,89.28,65.82,247,231,0.0348,,EA,IMP
COSMOS 2421 DEB,2006-026W,32735,DEB,D,CIS,2006-06-25,TYMSC,2008-08-14,90.42,65.02,313,277,0.0469,,EA,IMP
COSMOS 2421 DEB,2006-026X,32736,DEB,D,CIS,2006-06-25,TYMSC,2008-05-12,88.68,65.02,217,201,0.0258,,EA,IMP
COSMOS 2421 DEB,2006-026Y,32737,DEB,D,CIS,2006-06-25,TYMSC,2008-06-28,91.95,65.27,391,350,0.0043,,EA,IMP
