OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
PROGRESS-MS 07,2017-065A,42971,PAY,D,CIS,2017-10-14,TYMSC,2018-04-26,92.75,51.64,435,383,,,EA,IMP
SL-4 R/B,2017-065B,42972,R/B,D,CIS,2017-10-14,TYMSC,2017-10-16,86.89,51.64,122,119,,,EA,IMP
KOREASAT 5A,2017-067A,42984,PAY,+,SKOR,2017-10-30,AFETR,,1436.15,0.02,35791,35784,,,EA,ORB
FALCON 9 R/B,2017-067B,42985,R/B,D,US,2017-10-30,AFETR,2018-10-27,192.33,22.44,9200,118,,,EA,IMP
COSMOS 2523,2017-037E,42986,PAY,+,CIS,2017-06-23,PLMSC,,96.28,97.50,627,534,,,EA,ORB
SKYSAT-C11,2017-068A,42987,PAY,P,US,2017-10-31,AFWTR,,92.24,97.44,385,383,,,EA,ORB
SKYSAT-C10,2017-068B,42988,PAY,P,US,2017-10-31,AFWTR,,93.77,97.46,460,458,,,EA,ORB
SKYSAT-C9,2017-068C,42989,PAY,+,US,2017-10-31,AFWTR,,93.33,97.45,442,433,,,EA,ORB
SKYSAT-C8,2017-068D,42990,PAY,+,US,2017-10-31,AFWTR,,93.62,97.46,453,451,,,EA,ORB
SKYSAT-C7,2017-068E,42991,PAY,+,US,2017-10-31,AFWTR,,93.63,97.46,455,449,,,EA,ORB
SKYSAT-C6,2017-068F,42992,PAY,+,US,2017-10-31,AFWTR,,93.87,97.47,465,463,,,EA,ORB
MINOTAUR-C DEB,2017-068G,42993,DEB,D,US,2017-10-31,AFWTR,2024-02-07,87.60,97.43,163,149,,,EA,IMP
MINOTAUR-C R/B,2017-068H,42994,R/B,D,US,2017-10-31,AFWTR,2025-01-03,87.31,97.43,148,135,,,EA,IMP
FLOCK 3M-1,2017-068J,42995,PAY,D,US,2017-10-31,AFWTR,2023-03-24,87.53,97.40,162,142,,,EA,IMP
FLOCK 3M-3,2017-068K,42996,PAY,D,US,2017-10-31,AFWTR,2023-03-28,87.75,97.40,171,155,,,EA,IMP
FLOCK 3M-4,2017-068L,42997,PAY,D,US,2017-10-31,AFWTR,2023-02-28,,,,,,,EA,IMP
FLOCK 3M-2,2017-068M,42998,PAY,D,US,2017-10-31,AFWTR,2023-03-29,87.72,97.44,169,153,,,EA,IMP
BEIDOU-3 M1,2017-069A,43001,PAY,+,PRC,2017-11-05,XICLF,,773.23,56.75,21549,21507,,,EA,ORB
BEIDOU-3 M2,2017-069B,43002,PAY,+,PRC,2017-11-05,XICLF,,773.23,56.75,21547,21509,,,EA,ORB
YZ-1 R/B,2017-069C,43003,R/B,,PRC,2017-11-05,XICLF,,804.68,56.38,22387,22172,,,EA,ORB
CZ-3B R/B,2017-069D,43004,R/B,D,PRC,2017-11-05,XICLF,2021-09-22,89.33,54.74,382,102,,,EA,IMP
MOHAMMED VI-A,2017-070A,43005,PAY,+,MA,2017-11-08,FRGUI,,97.49,97.95,640,637,,,EA,ORB
CYGNUS OA-8,2017-071A,43006,PAY,D,US,2017-11-12,WLPIS,2017-12-18,92.22,51.64,393,373,,,EA,IMP
ANTARES R/B,2017-071B,43007,R/B,D,US,2017-11-12,WLPIS,2017-11-25,87.39,51.59,153,137,,,EA,IMP
ANTARES DEB,2017-071C,43008,DEB,D,US,2017-11-12,WLPIS,2017-11-15,87.99,51.62,190,160,,,EA,IMP
ANTARES DEB,2017-071D,43009,DEB,D,US,2017-11-12,WLPIS,2017-11-14,88.69,51.62,234,185,,,EA,IMP
FENGYUN 3D,2017-072A,43010,PAY,+,PRC,2017-11-14,TAISC,,101.43,99.02,827,826,,,EA,ORB
HEAD-1,2017-072B,43011,PAY,+,PRC,2017-11-14,TAISC,,100.78,98.96,802,789,,,EA,ORB
CZ-4C R/B,2017-072C,43012,R/B,,PRC,2017-11-14,TAISC,,98.71,98.58,783,611,,,EA,ORB
NOAA 20 (JPSS-1),2017-073A,43013,PAY,+,US,2017-11-18,AFWTR,,101.44,98.78,828,826,,,EA,ORB
BUCCANEER RMM,2017-073B,43014,PAY,D,AUS,2017-11-18,AFWTR,2024-10-04,87.65,97.53,167,149,,,EA,IMP
MIRATA,2017-073C,43015,PAY,D,US,2017-11-18,AFWTR,2025-10-23,87.99,97.49,181,169,,,EA,IMP
MAKERSAT 0,2017-073D,43016,PAY,+,US,2017-11-18,AFWTR,,93.85,97.45,533,392,,,EA,ORB
RADFXSAT (FOX-1B),2017-073E,43017,PAY,+,US,2017-11-18,AFWTR,,95.14,97.46,629,422,,,EA,ORB
EAGLESAT 1,2017-073F,43018,PAY,D,US,2017-11-18,AFWTR,2025-11-13,87.53,97.48,159,146,,,EA,IMP
JILIN-1 04,2017-074A,43022,PAY,+,PRC,2017-11-21,TAISC,,93.27,97.49,436,433,,,EA,ORB
JILIN-1 05,2017-074B,43023,PAY,+,PRC,2017-11-21,TAISC,,93.82,97.49,465,458,,,EA,ORB
JILIN-1 06,2017-074C,43024,PAY,+,PRC,2017-11-21,TAISC,,93.85,97.48,468,458,,,EA,ORB
CZ-6 R/B,2017-074D,43025,R/B,D,PRC,2017-11-21,TAISC,2023-11-11,87.10,97.61,134,127,,,EA,IMP
YAOGAN-30 03A,2017-075A,43028,PAY,+,PRC,2017-11-24,XICLF,,95.80,34.99,559,556,,,EA,ORB
YAOGAN-30 03B,2017-075B,43029,PAY,+,PRC,2017-11-24,XICLF,,95.81,34.99,559,556,,,EA,ORB
YAOGAN-30 03C,2017-075C,43030,PAY,+,PRC,2017-11-24,XICLF,,95.81,34.99,560,556,,,EA,ORB
CZ-2C R/B,2017-075D,43031,R/B,D,PRC,2017-11-24,XICLF,2025-04-10,87.58,35.21,171,138,,,EA,IMP
COSMOS 2524,2017-076A,43032,PAY,+,CIS,2017-12-02,PLMSC,,103.05,67.15,904,901,,,EA,ORB
SL-4 R/B,2017-076B,43033,R/B,D,CIS,2017-12-02,PLMSC,2019-05-15,87.35,67.06,160,126,,,EA,IMP
LKW-1,2017-077A,43034,PAY,+,PRC,2017-12-03,JSC,,94.46,97.10,493,491,,,EA,ORB
CZ-2D DEB,2017-077B,43035,DEB,D,PRC,2017-12-03,JSC,2023-02-09,88.15,97.12,189,177,,,EA,IMP
CZ-2D DEB,2017-077C,43036,DEB,D,PRC,2017-12-03,JSC,2023-03-26,88.55,97.51,211,195,,,EA,IMP
CZ-2D DEB,2017-077D,43037,DEB,D,PRC,2017-12-03,JSC,2022-02-27,87.89,97.56,177,164,,,EA,IMP
CZ-2D DEB,2017-077E,43038,DEB,D,PRC,2017-12-03,JSC,2022-09-29,88.31,97.13,197,185,,,EA,IMP
ALCOMSAT 1,2017-078A,43039,PAY,+,ALG,2017-12-10,XICLF,,1436.09,0.05,35797,35776,,,EA,ORB
CZ-3B R/B,2017-078B,43040,R/B,D,PRC,2017-12-10,XICLF,2018-03-10,97.43,26.07,1183,88,,,EA,IMP
LEMUR-2-ROCKETJONAH,2017-071E,43041,PAY,D,US,2017-11-12,WLPIS,2022-02-14,88.00,51.60,182,168,,,EA,IMP
AEROCUBE 7B (OCSD B),2017-071F,43042,PAY,D,US,2017-11-12,WLPIS,2022-08-05,87.65,51.62,163,154,,,EA,IMP
AEROCUBE 7C (OCSD C),2017-071G,43043,PAY,D,US,2017-11-12,WLPIS,2022-08-12,88.92,51.62,227,215,,,EA,IMP
CHEFSAT,2017-071H,43044,PAY,D,US,2017-11-12,WLPIS,2022-01-02,87.42,51.61,149,145,,,EA,IMP
LEMUR-2-YONGLIN,2017-071J,43045,PAY,D,US,2017-11-12,WLPIS,2022-01-29,87.99,51.61,179,172,,,EA,IMP
LEMUR-2-KEVIN,2017-071K,43046,PAY,D,US,2017-11-12,WLPIS,2022-03-22,87.40,51.56,160,131,,,EA,IMP
LEMUR-2-BRIANDAVIE,2017-071L,43047,PAY,D,US,2017-11-12,WLPIS,2022-02-12,87.55,51.59,158,148,,,EA,IMP
LEMUR-2-ROMACOSTE,2017-071M,43048,PAY,D,US,2017-11-12,WLPIS,2022-02-28,87.94,51.61,178,167,,,EA,IMP
ASGARDIA 1,2017-071N,43049,PAY,D,US,2017-11-12,WLPIS,2022-09-12,87.38,51.61,147,143,,,EA,IMP
ISARA,2017-071P,43050,PAY,D,US,2017-11-12,WLPIS,2022-02-23,87.87,51.61,174,164,,,EA,IMP
LEMUR-2-MCCULLAGH,2017-071Q,43051,PAY,D,US,2017-11-12,WLPIS,2022-02-15,87.92,51.64,181,162,,,EA,IMP
PROPCUBE 2 (FAUNA),2017-071R,43052,PAY,D,US,2017-11-12,WLPIS,2022-07-30,87.82,51.61,170,163,,,EA,IMP
LEMUR-2-DUNLOP,2017-071S,43053,PAY,D,US,2017-11-12,WLPIS,2022-03-17,87.42,51.53,154,140,,,EA,IMP
LEMUR-2-LIU-POU-CHUN,2017-071T,43054,PAY,D,US,2017-11-12,WLPIS,2022-03-09,87.57,51.61,156,152,,,EA,IMP
GSAT0215 (GALILEO 19),2017-079A,43055,PAY,+,ESA,2017-12-12,FRGUI,,844.70,55.06,23233,23211,,,EA,ORB
GSAT0216 (GALILEO 20),2017-079B,43056,PAY,+,ESA,2017-12-12,FRGUI,,844.70,55.07,23237,23207,,,EA,ORB
GSAT0217 (GALILEO 21),2017-079C,43057,PAY,+,ESA,2017-12-12,FRGUI,,844.70,55.06,23235,23210,,,EA,ORB
GSAT0218 (GALILEO 22),2017-079D,43058,PAY,+,ESA,2017-12-12,FRGUI,,844.70,55.06,23238,23206,,,EA,ORB
ARIANE 5 R/B,2017-079E,43059,R/B,,FR,2017-12-12,FRGUI,,831.46,55.10,22920,22904,,,EA,ORB
DRAGON CRS-13,2017-080A,43060,PAY,D,US,2017-12-15,AFETR,2018-01-13,92.56,51.65,407,393,,,EA,LAN
DRAGON CRS-13 DEB,2017-080B,43061,DEB,D,US,2017-12-15,AFETR,2017-12-20,88.41,51.62,219,173,,,EA,IMP
DRAGON CRS-13 DEB,2017-080C,43062,DEB,D,US,2017-12-15,AFETR,2017-12-20,88.55,51.65,231,175,,,EA,IMP
SOYUZ-MS 07,2017-081A,43063,PAY,D,CIS,2017-12-17,TYMSC,2018-06-03,92.66,51.64,407,402,,,EA,LAN
SL-4 R/B,2017-081B,43064,R/B,D,CIS,2017-12-17,TYMSC,2017-12-20,87.35,51.64,147,139,,,EA,IMP
GCOM-C (SHIKISAI),2017-082A,43065,PAY,+,JPN,2017-12-23,TANSC,,100.89,98.62,802,800,,,EA,ORB
SLATS (TSUBAME),2017-082B,43066,PAY,D,JPN,2017-12-23,TANSC,2019-10-01,87.20,98.14,142,129,,,EA,IMP
H-2A R/B,2017-082C,43067,R/B,D,JPN,2017-12-23,TANSC,2025-06-05,87.61,98.30,164,148,,,EA,IMP
H-2A DEB,2017-082D,43068,DEB,D,JPN,2017-12-23,TANSC,2026-01-08,87.56,97.98,156,151,,,EA,IMP
H-2A DEB,2017-082E,43069,DEB,,JPN,2017-12-23,TANSC,,98.77,98.25,714,685,,,EA,ORB
IRIDIUM 135,2017-083A,43070,PAY,+,US,2017-12-23,AFWTR,,100.40,86.40,779,776,,,EA,ORB
IRIDIUM 138,2017-083B,43071,PAY,+,US,2017-12-23,AFWTR,,100.40,86.40,779,776,,,EA,ORB
IRIDIUM 116,2017-083C,43072,PAY,+,US,2017-12-23,AFWTR,,100.40,86.40,779,776,,,EA,ORB
IRIDIUM 130,2017-083D,43073,PAY,+,US,2017-12-23,AFWTR,,100.40,86.40,779,776,,,EA,ORB
IRIDIUM 151,2017-083E,43074,PAY,+,US,2017-12-23,AFWTR,,100.40,86.41,779,776,,,EA,ORB
IRIDIUM 134,2017-083F,43075,PAY,+,US,2017-12-23,AFWTR,,100.40,86.40,779,776,,,EA,ORB
IRIDIUM 137,2017-083G,43076,PAY,+,US,2017-12-23,AFWTR,,100.40,86.40,779,776,,,EA,ORB
IRIDIUM 141,2017-083H,43077,PAY,+,US,2017-12-23,AFWTR,,100.40,86.40,779,776,,,EA,ORB
IRIDIUM 153,2017-083J,43078,PAY,+,US,2017-12-23,AFWTR,,100.40,86.39,779,776,,,EA,ORB
IRIDIUM 131,2017-083K,43079,PAY,+,US,2017-12-23,AFWTR,,100.40,86.40,779,776,,,EA,ORB
LKW-2,2017-084A,43080,PAY,+,PRC,2017-12-23,JSC,,94.30,97.12,487,482,,,EA,ORB
YAOGAN-30 04A,2017-085A,43081,PAY,+,PRC,2017-12-25,XICLF,,95.81,35.00,561,555,,,EA,ORB
YAOGAN-30 04B,2017-085B,43082,PAY,+,PRC,2017-12-25,XICLF,,95.81,34.99,561,554,,,EA,ORB
YAOGAN-30 04C,2017-085C,43083,PAY,+,PRC,2017-12-25,XICLF,,95.81,34.99,562,554,,,EA,ORB
CZ-2C R/B,2017-085D,43084,R/B,,PRC,2017-12-25,XICLF,,93.49,34.66,480,411,,,EA,ORB
ANGOSAT 1,2017-086A,43087,PAY,-,ANG,2017-12-26,TYMSC,,1448.93,7.74,36121,35954,,,EA,ORB
FREGAT R/B,2017-086B,43088,R/B,,CIS,2017-12-26,TYMSC,,1463.59,7.70,36866,35780,,,EA,ORB
FREGAT DEB [TANK],2017-086C,43089,DEB,,CIS,2017-12-26,TYMSC,,109.86,50.35,2174,266,,,EA,ORB
SL-23 R/B,2017-086D,43090,R/B,D,CIS,2017-12-26,TYMSC,2018-01-27,87.26,51.34,155,123,,,EA,IMP
SL-23 DEB,2017-086E,43091,DEB,D,CIS,2017-12-26,TYMSC,2018-01-29,89.11,51.38,308,153,,,EA,IMP
SL-23 DEB,2017-086F,43092,DEB,D,CIS,2017-12-26,TYMSC,2018-01-30,89.08,51.33,302,155,,,EA,IMP
SL-23 DEB,2017-086G,43093,DEB,D,CIS,2017-12-26,TYMSC,2018-01-16,89.39,51.35,348,141,,,EA,IMP
SL-23 DEB,2017-086H,43094,DEB,D,CIS,2017-12-26,TYMSC,2018-01-14,89.44,51.34,347,147,,,EA,IMP
CZ-2D DEB,2017-084B,43095,DEB,D,PRC,2017-12-23,JSC,2023-03-02,88.26,97.28,196,181,,,EA,IMP
CZ-2D DEB,2017-084C,43096,DEB,D,PRC,2017-12-23,JSC,2023-01-15,88.81,97.36,221,210,,,EA,IMP
CZ-2D DEB,2017-084D,43097,DEB,D,PRC,2017-12-23,JSC,2022-03-18,88.19,97.25,191,178,,,EA,IMP
PSLV DEB,2017-008DK,43106,DEB,D,IND,2017-02-15,SRILR,2018-11-02,88.18,97.42,192,177,,,EA,IMP
FREGAT DEB,2017-086J,43219,DEB,D,CIS,2017-12-26,TYMSC,2018-05-11,89.25,50.00,362,112,,,EA,IMP
FREGAT DEB,2017-086K,43220,DEB,D,CIS,2017-12-26,TYMSC,2018-04-17,91.34,49.53,478,202,,,EA,IMP
FREGAT DEB,2017-086L,43221,DEB,D,CIS,2017-12-26,TYMSC,2018-02-24,90.27,50.80,426,149,,,EA,IMP
FREGAT DEB,2017-086M,43222,DEB,D,CIS,2017-12-26,TYMSC,2018-08-15,88.74,50.37,247,177,,,EA,IMP
CZ-4B DEB,2017-034F,43430,DEB,,PRC,2017-06-15,JSC,,96.20,42.99,662,492,,,EA,ORB
CZ-4B DEB,2017-034G,43431,DEB,,PRC,2017-06-15,JSC,,95.74,43.08,633,476,,,EA,ORB
CZ-2D DEB,2017-084E,43504,DEB,D,PRC,2017-12-23,JSC,2023-04-25,89.84,97.50,273,260,,,EA,IMP
FREGAT DEB,2017-042CB,44608,DEB,D,CIS,2017-07-14,TYMSC,2024-08-14,91.58,97.50,360,345,,,EA,IMP
CZ-2D DEB,2017-060B,44609,DEB,,PRC,2017-10-09,JSC,,95.93,97.54,582,545,,,EA,ORB
CZ-2D DEB,2017-060C,44610,DEB,,PRC,2017-10-09,JSC,,95.37,98.23,547,526,,,EA,ORB
CZ-2D DEB,2017-060D,44611,DEB,,PRC,2017-10-09,JSC,,96.24,98.24,597,560,,,EA,ORB
CZ-2D DEB,2017-060E,44612,DEB,,PRC,2017-10-09,JSC,,96.33,97.59,589,577,,,EA,ORB
CZ-4C DEB,2017-072D,44613,DEB,,PRC,2017-11-14,TAISC,,104.34,98.49,1132,795,,,EA,ORB
CZ-4C DEB,2017-072E,44614,DEB,,PRC,2017-11-14,TAISC,,104.28,98.73,1128,793,,,EA,ORB
USA 295,2017-052C,45169,PAY,+,US,2017-09-07,AFETR,,,,,,,NEA,EA,ORB
USA 296,2017-052D,45170,PAY,+,US,2017-09-07,AFETR,,,,,,,NEA,EA,ORB
USA 297,2017-052E,45171,PAY,+,US,2017-09-07,AFETR,,,,,,,NEA,EA,ORB
YAOGAN-30 04C DEB,2017-085E,45485,DEB,D,PRC,2017-12-25,XICLF,2020-05-28,91.20,34.87,375,293,,,EA,IMP
