OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SL-16 DEB,1995-058C,23706,DEB,,CIS,1995-10-31,TYMSC,,104.77,71.00,1131,836,0.0942,,EA,ORB
SL-16 DEB,1995-058D,23707,DEB,,CIS,1995-10-31,TYMSC,,104.92,71.00,1141,840,0.0882,,EA,ORB
SL-16 DEB,1995-058E,23708,DEB,,CIS,1995-10-31,TYMSC,,104.59,71.05,1111,840,0.0890,,EA,ORB
SL-16 DEB,1995-058F,23709,DEB,,CIS,1995-10-31,TYMSC,,104.74,71.04,1129,836,0.0887,,EA,ORB
RADARSAT-1,1995-059A,23710,PAY,-,CA,1995-11-04,AFWTR,,100.53,98.55,784,783,5.9319,,EA,ORB
SURFSAT,1995-059B,23711,PAY,,US,1995-11-04,AFWTR,,109.68,100.49,1491,933,8.3241,,EA,ORB
USA 115 (MILSTAR-1 2),1995-060A,23712,PAY,+,US,1995-11-06,AFETR,,1436.04,14.10,35813,35758,,,EA,ORB
TITAN 401 CENTAUR R/B,1995-060B,23713,R/B,,US,1995-11-06,AFETR,,1431.44,14.40,35848,35543,,,EA,ORB
STS 74,1995-061A,23714,PAY,D,US,1995-11-12,AFETR,1995-11-20,91.36,51.64,347,336,,,EA,LAN
ISO,1995-062A,23715,PAY,-,ESA,1995-11-17,FRGUI,,1408.99,0.63,69954,554,4.1623,,EA,ORB
ARIANE 44P+3 R/B,1995-062B,23716,R/B,,FR,1995-11-17,FRGUI,,1515.68,6.31,73915,745,10.0237,,EA,ORB
GALS 2,1995-063A,23717,PAY,-,CIS,1995-11-17,TYMSC,,1441.74,14.50,35923,35871,10.0000,,EA,ORB
SL-12 R/B(1),1995-063B,23718,R/B,D,CIS,1995-11-17,TYMSC,1995-11-21,86.95,51.61,125,122,35.2420,,EA,IMP
SL-12 PLAT,1995-063C,23719,DEB,D,CIS,1995-11-17,TYMSC,1995-11-18,87.90,51.61,174,167,10.0900,,EA,IMP
SL-12 R/B(2),1995-063D,23720,R/B,,CIS,1995-11-17,TYMSC,,1434.94,14.13,35942,35586,3.9810,,EA,ORB
SL-12 R/B(AUX MOTOR),1995-063E,23721,R/B,D,CIS,1995-11-17,TYMSC,1996-06-15,110.85,46.65,2444,88,0.6270,,EA,IMP
SL-12 R/B(AUX MOTOR),1995-063F,23722,R/B,D,CIS,1995-11-17,TYMSC,1997-12-18,87.26,46.44,170,108,0.9555,,EA,IMP
AMOS-5I,1995-064A,23723,PAY,-,ISRA,1995-11-28,XICLF,,1450.01,11.42,36078,36039,19.9526,,EA,ORB
CZ-2E R/B,1995-064B,23724,R/B,D,PRC,1995-11-28,XICLF,1995-12-05,87.61,28.00,166,146,16.8235,,EA,IMP
ASIASAT 2 PKM,1995-064C,23725,R/B,,PRC,1995-11-28,XICLF,,298.77,25.70,16576,276,4.7008,,EA,ORB
SOHO,1995-065A,23726,PAY,+,ESA,1995-12-02,AFETR,,,,,,,NEA,EL1,ORB
ATLAS 2AS CENTAUR R/B,1995-065B,23727,R/B,,US,1995-12-02,AFETR,,,,,,,NEA,SU,ORB
USA 116,1995-066A,23728,PAY,-,US,1995-12-05,AFWTR,,,,,,,NEA,EA,ORB
TITAN 4 R/B,1995-066B,23729,R/B,,US,1995-12-05,AFWTR,,,,,,,NEA,EA,ORB
TELECOM 2C,1995-067A,23730,PAY,-,FR,1995-12-06,FRGUI,,1470.33,14.17,36509,36399,12.0933,,EA,ORB
INSAT-2C,1995-067B,23731,PAY,-,IND,1995-12-06,FRGUI,,1443.20,14.34,35935,35916,3.9811,,EA,ORB
ARIANE 44L+3 R/B,1995-067C,23732,R/B,,FR,1995-12-06,FRGUI,,464.86,7.14,26700,300,23.5685,,EA,ORB
ARIANE DEB [SPELDA],1995-067D,23733,DEB,D,FR,1995-12-06,FRGUI,2002-01-13,88.95,7.19,319,126,15.1235,,EA,IMP
COSMOS 2325 [GLONASS],1995-068A,23734,PAY,-,CIS,1995-12-14,TYMSC,,675.73,65.48,19187,19073,4.3294,,EA,ORB
COSMOS 2324 [GLONASS],1995-068B,23735,PAY,-,CIS,1995-12-14,TYMSC,,675.73,65.47,19138,19121,3.5477,,EA,ORB
COSMOS 2323 [GLONASS],1995-068C,23736,PAY,-,CIS,1995-12-14,TYMSC,,675.73,65.46,19154,19105,3.5853,,EA,ORB
SL-12 R/B(1),1995-068D,23737,R/B,D,CIS,1995-12-14,TYMSC,1995-12-15,87.21,64.82,141,131,26.1800,,EA,IMP
SL-12 PLAT,1995-068E,23738,DEB,D,CIS,1995-12-14,TYMSC,1995-12-14,86.86,64.80,124,113,13.6800,,EA,IMP
SL-12 R/B(2),1995-068F,23739,R/B,,CIS,1995-12-14,TYMSC,,674.87,65.48,19140,19076,1.8760,,EA,ORB
SL-12 R/B(AUX MOTOR),1995-068G,23740,R/B,D,CIS,1995-12-14,TYMSC,2001-11-23,91.99,63.96,648,96,1.2934,,EA,IMP
GALAXY 3R (G-3R),1995-069A,23741,PAY,-,US,1995-12-15,AFETR,,1435.31,13.35,35789,35754,12.3125,,EA,ORB
ATLAS 2A CENTAUR R/B,1995-069B,23742,R/B,D,US,1995-12-15,AFETR,2002-03-16,88.89,26.56,323,116,22.3096,,EA,IMP
SL-12 R/B(AUX MOTOR),1995-068H,23743,R/B,D,CIS,1995-12-14,TYMSC,2001-10-13,89.13,63.92,374,89,1.0029,,EA,IMP
PROGRESS-M 30,1995-070A,23744,PAY,D,CIS,1995-12-18,TYMSC,1996-02-22,92.56,51.65,409,391,18.9600,,EA,IMP
SL-4 R/B,1995-070B,23745,R/B,D,CIS,1995-12-18,TYMSC,1995-12-21,87.25,51.64,140,137,21.2000,,EA,IMP
COSMOS 2326,1995-071A,23748,PAY,D,CIS,1995-12-20,TYMSC,1997-11-08,87.23,64.97,147,128,25.9905,,EA,IMP
SURFSAT DEB,1995-059C,23749,DEB,D,US,1995-11-04,AFWTR,2002-04-01,92.62,100.79,436,370,0.0658,,EA,IMP
SL-11 R/B,1995-071B,23750,R/B,D,CIS,1995-12-20,TYMSC,1995-12-20,88.32,65.01,275,107,,,EA,IMP
IRS-1C,1995-072A,23751,PAY,-,IND,1995-12-28,TYMSC,,101.15,99.02,814,812,4.2250,,EA,ORB
SKIPPER,1995-072B,23752,PAY,,US,1995-12-28,TYMSC,,100.97,98.73,808,801,0.6387,,EA,ORB
SL-6 R/B,1995-072C,23753,R/B,,CIS,1995-12-28,TYMSC,,100.91,98.70,803,800,4.3490,,EA,ORB
ECHOSTAR 1,1995-073A,23754,PAY,-,US,1995-12-28,XICLF,,1455.53,8.77,36172,36161,31.2917,,EA,ORB
CZ-2E R/B,1995-073B,23755,R/B,D,PRC,1995-12-28,XICLF,1996-01-06,87.47,27.98,154,144,12.8800,,EA,IMP
ECHOSTAR 1 PKM,1995-073C,23756,R/B,,PRC,1995-12-28,XICLF,,298.27,24.29,16607,212,4.6717,,EA,ORB
RXTE (XTE),1995-074A,23757,PAY,D,US,1995-12-30,AFETR,2018-04-30,87.65,22.97,162,154,6.8345,,EA,IMP
DELTA 2 R/B,1995-074B,23758,R/B,D,US,1995-12-30,AFETR,1996-01-23,87.54,24.94,173,132,10.4990,,EA,IMP
XTE DEB,1995-074C,23759,DEB,D,US,1995-12-30,AFETR,1996-01-19,92.56,22.82,413,387,0.1454,,EA,IMP
XTE DEB,1995-074D,23760,DEB,D,US,1995-12-30,AFETR,1996-01-05,95.22,22.94,571,487,,,EA,IMP
XTE DEB,1995-074E,23761,DEB,D,US,1995-12-30,AFETR,1996-01-05,95.53,23.10,625,463,,,EA,IMP
SFU DEB,1995-011J,23771,DEB,D,JPN,1995-03-18,TANSC,1998-10-18,88.51,28.39,204,198,0.7611,,EA,IMP
SFU DEB,1995-011K,23772,DEB,D,JPN,1995-03-18,TANSC,1998-11-28,87.77,28.47,189,139,1.0471,,EA,IMP
CERISE DEB,1995-033E,23994,DEB,D,FR,1995-07-07,FRGUI,2017-05-22,87.73,98.24,172,152,0.0860,,EA,IMP
SL-16 DEB,1995-058G,24284,DEB,,CIS,1995-10-31,TYMSC,,101.37,70.86,831,815,0.0401,,EA,ORB
DELTA 2 DEB,1995-041D,24310,DEB,D,US,1995-08-05,AFETR,2003-06-14,92.90,26.62,442,391,0.0376,,EA,IMP
SL-16 DEB,1995-058H,24455,DEB,D,CIS,1995-10-31,TYMSC,2001-01-22,90.97,70.96,336,309,0.0070,,EA,IMP
COSMOS 2326 DEB,1995-071C,24456,DEB,D,CIS,1995-12-20,TYMSC,1998-10-09,87.93,64.99,179,166,0.0723,,EA,IMP
ISO DEB,1995-062C,24700,DEB,,ESA,1995-11-17,FRGUI,,1438.28,4.49,70655,1003,0.4113,,EA,ORB
COSMOS 2306 DEB,1995-008G,24781,DEB,D,CIS,1995-03-02,PLMSC,1998-11-27,88.91,65.83,225,217,0.1869,,EA,IMP
COSMOS 2306 DEB,1995-008H,24782,DEB,D,CIS,1995-03-02,PLMSC,1998-11-13,88.10,65.81,185,175,0.1723,,EA,IMP
COSMOS 2306 DEB,1995-008J,24783,DEB,D,CIS,1995-03-02,PLMSC,1998-10-20,88.43,65.82,206,187,0.1596,,EA,IMP
COSMOS 2306 DEB,1995-008K,24784,DEB,D,CIS,1995-03-02,PLMSC,1998-10-03,87.42,65.80,170,123,0.1871,,EA,IMP
COSMOS 2306 DEB,1995-008L,24785,DEB,D,CIS,1995-03-02,PLMSC,1998-11-02,88.29,65.84,198,182,0.1738,,EA,IMP
COSMOS 2306 DEB,1995-008M,24789,DEB,D,CIS,1995-03-02,PLMSC,1998-11-03,88.50,65.80,209,191,0.1810,,EA,IMP
COSMOS 2326 DEB,1995-071D,24816,DEB,D,CIS,1995-12-20,TYMSC,1998-12-11,87.98,64.99,178,171,0.0744,,EA,IMP
COSMOS 2313 DEB,1995-028C,24853,DEB,D,CIS,1995-06-08,TYMSC,1997-07-30,88.58,64.85,218,190,0.4694,,EA,IMP
COSMOS 2313 DEB,1995-028D,24854,DEB,D,CIS,1995-06-08,TYMSC,1997-07-18,89.00,64.89,252,198,0.0360,,EA,IMP
COSMOS 2313 DEB,1995-028E,24855,DEB,D,CIS,1995-06-08,TYMSC,1997-09-25,89.04,64.84,253,201,0.0919,,EA,IMP
COSMOS 2313 DEB,1995-028F,24856,DEB,D,CIS,1995-06-08,TYMSC,1997-07-25,90.89,65.09,373,263,0.0100,,EA,IMP
COSMOS 2313 DEB,1995-028G,24857,DEB,D,CIS,1995-06-08,TYMSC,1997-09-23,89.06,64.87,253,203,0.0330,,EA,IMP
COSMOS 2313 DEB,1995-028H,24858,DEB,D,CIS,1995-06-08,TYMSC,1997-07-24,88.93,64.91,237,207,0.5300,,EA,IMP
COSMOS 2313 DEB,1995-028J,24859,DEB,D,CIS,1995-06-08,TYMSC,1997-07-16,88.77,64.88,223,204,0.1220,,EA,IMP
COSMOS 2313 DEB,1995-028K,24860,DEB,D,CIS,1995-06-08,TYMSC,1997-07-08,88.80,64.98,222,208,,,EA,IMP
COSMOS 2313 DEB,1995-028L,24861,DEB,D,CIS,1995-06-08,TYMSC,1997-07-29,88.81,64.92,227,205,0.0599,,EA,IMP
COSMOS 2313 DEB,1995-028M,24862,DEB,D,CIS,1995-06-08,TYMSC,1997-07-07,87.93,65.01,189,155,,,EA,IMP
COSMOS 2313 DEB,1995-028N,24863,DEB,D,CIS,1995-06-08,TYMSC,1997-07-12,88.62,64.97,227,185,0.0190,,EA,IMP
COSMOS 2313 DEB,1995-028P,24864,DEB,D,CIS,1995-06-08,TYMSC,1997-07-11,89.10,64.88,259,200,0.0370,,EA,IMP
SL-16 DEB,1995-058J,25905,DEB,D,CIS,1995-10-31,TYMSC,2000-03-09,93.38,70.94,462,418,0.0051,,EA,IMP
COSMOS 2306 DEB,1995-008N,26584,DEB,D,CIS,1995-03-02,PLMSC,2000-10-25,88.53,65.80,208,195,0.1700,,EA,IMP
COSMOS 2306 DEB,1995-008P,26585,DEB,D,CIS,1995-03-02,PLMSC,2000-10-28,87.39,65.82,178,113,0.1800,,EA,IMP
COSMOS 2306 DEB,1995-008Q,26586,DEB,D,CIS,1995-03-02,PLMSC,2000-10-27,88.13,65.84,186,178,,,EA,IMP
COSMOS 2306 DEB,1995-008R,26587,DEB,D,CIS,1995-03-02,PLMSC,2000-10-27,88.73,65.81,224,200,,,EA,IMP
COSMOS 2306 DEB,1995-008S,26588,DEB,D,CIS,1995-03-02,PLMSC,2000-10-27,88.24,65.80,192,183,,,EA,IMP
COSMOS 2306 DEB,1995-008T,26589,DEB,D,CIS,1995-03-02,PLMSC,2000-10-27,88.07,65.81,185,172,,,EA,IMP
COSMOS 2306 DEB,1995-008U,26592,DEB,D,CIS,1995-03-02,PLMSC,2000-10-29,87.25,65.81,146,131,,,EA,IMP
COSMOS 2306 DEB,1995-008V,26593,DEB,D,CIS,1995-03-02,PLMSC,2000-10-29,87.13,65.82,139,126,,,EA,IMP
COSMOS 2306 DEB,1995-008W,26594,DEB,D,CIS,1995-03-02,PLMSC,2000-10-29,87.43,65.80,161,134,,,EA,IMP
COSMOS 2306 DEB,1995-008X,26595,DEB,D,CIS,1995-03-02,PLMSC,2000-10-29,87.66,65.81,162,155,,,EA,IMP
COSMOS 2306 DEB,1995-008Y,26596,DEB,D,CIS,1995-03-02,PLMSC,2000-10-29,87.48,65.84,176,123,,,EA,IMP
COSMOS 2306 DEB,1995-008Z,26597,DEB,D,CIS,1995-03-02,PLMSC,2000-10-29,87.90,65.82,192,148,,,EA,IMP
COSMOS 2306 DEB,1995-008AA,26598,DEB,D,CIS,1995-03-02,PLMSC,2000-10-29,87.27,65.82,154,125,,,EA,IMP
ASIASAT 2 DEB,1995-064D,28062,DEB,D,PRC,1995-11-28,XICLF,2004-01-15,109.46,25.32,2243,161,0.0066,,EA,IMP
ASIASAT 2 DEB,1995-064E,28063,DEB,D,PRC,1995-11-28,XICLF,2003-11-21,141.00,25.43,5015,176,0.0012,,EA,IMP
ERS-2 DEB,1995-021C,28066,DEB,D,ESA,1995-04-21,FRGUI,2006-04-16,90.42,98.36,297,293,0.0020,,EA,IMP
SL-16 DEB,1995-058K,28293,DEB,D,CIS,1995-10-31,TYMSC,2005-07-04,90.40,70.95,312,277,0.0122,,EA,IMP
SL-16 DEB,1995-058L,29103,DEB,D,CIS,1995-10-31,TYMSC,2013-09-13,89.55,70.97,266,238,0.0750,,EA,IMP
ERS-2 DEB,1995-021D,31137,DEB,,ESA,1995-04-21,FRGUI,,99.08,98.64,717,713,0.0119,,EA,ORB
SURFSAT DEB,1995-059D,31143,DEB,D,US,1995-11-04,AFWTR,2007-04-27,93.76,99.47,635,281,0.0312,,EA,IMP
ERS 2 DEB,1995-021E,35391,DEB,,ESA,1995-04-21,FRGUI,,99.35,98.62,730,725,0.0080,,EA,ORB
ERS 2 DEB,1995-021F,35392,DEB,,ESA,1995-04-21,FRGUI,,98.98,98.32,711,709,0.0092,,EA,ORB
ERS 2 DEB,1995-021G,35393,DEB,,ESA,1995-04-21,FRGUI,,98.86,98.52,708,700,0.0085,,EA,ORB
ERS 2 DEB,1995-021H,39478,DEB,D,ESA,1995-04-21,FRGUI,2014-05-08,89.16,98.52,245,221,0.0500,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015F,40394,DEB,D,US,1995-03-24,AFWTR,2015-06-10,89.34,98.75,256,228,0.0160,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015G,40395,DEB,,US,1995-03-24,AFWTR,,100.69,98.60,808,774,0.0324,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015H,40396,DEB,,US,1995-03-24,AFWTR,,101.44,98.73,837,816,0.0100,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015J,40397,DEB,,US,1995-03-24,AFWTR,,100.65,98.69,795,783,0.0084,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015K,40398,DEB,,US,1995-03-24,AFWTR,,101.59,98.80,838,830,0.0135,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015L,40399,DEB,,US,1995-03-24,AFWTR,,100.47,98.70,788,773,0.0290,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015M,40400,DEB,,US,1995-03-24,AFWTR,,99.77,98.47,841,654,0.0125,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015N,40401,DEB,,US,1995-03-24,AFWTR,,101.33,98.98,857,786,0.0131,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015P,40402,DEB,,US,1995-03-24,AFWTR,,100.72,98.65,895,691,0.0070,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015Q,40403,DEB,,US,1995-03-24,AFWTR,,100.60,98.67,796,778,0.0061,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015R,40404,DEB,,US,1995-03-24,AFWTR,,101.48,98.79,832,825,0.0330,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015S,40405,DEB,,US,1995-03-24,AFWTR,,101.40,98.87,913,737,0.0500,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015T,40406,DEB,D,US,1995-03-24,AFWTR,2023-05-08,91.57,98.96,370,333,0.0470,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015U,40407,DEB,,US,1995-03-24,AFWTR,,101.57,98.80,837,829,0.0113,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015V,40408,DEB,D,US,1995-03-24,AFWTR,2022-05-07,91.59,98.91,381,324,0.0280,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015W,40409,DEB,,US,1995-03-24,AFWTR,,100.89,98.74,802,799,0.0084,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015X,40410,DEB,,US,1995-03-24,AFWTR,,100.98,98.80,818,792,0.0089,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015Y,40411,DEB,,US,1995-03-24,AFWTR,,101.66,98.90,855,820,0.0105,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015Z,40412,DEB,,US,1995-03-24,AFWTR,,101.34,98.71,835,808,0.0179,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015AA,40413,DEB,,US,1995-03-24,AFWTR,,100.47,98.61,791,771,0.0085,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015AB,40414,DEB,,US,1995-03-24,AFWTR,,100.51,98.62,792,773,0.0100,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015AC,40415,DEB,,US,1995-03-24,AFWTR,,100.72,98.72,798,788,0.0072,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015AD,40416,DEB,,US,1995-03-24,AFWTR,,100.81,98.74,800,795,0.0078,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015AE,40417,DEB,D,US,1995-03-24,AFWTR,2015-12-01,88.01,98.89,182,171,0.0420,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015AF,40418,DEB,,US,1995-03-24,AFWTR,,100.44,98.64,786,773,0.0185,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015AG,40419,DEB,D,US,1995-03-24,AFWTR,2015-04-05,91.27,98.89,376,298,0.0340,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015AH,40431,DEB,D,US,1995-03-24,AFWTR,2024-09-01,90.55,98.61,320,283,0.0134,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015AJ,40432,DEB,D,US,1995-03-24,AFWTR,2015-10-03,92.33,98.55,409,369,0.0300,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015AK,40433,DEB,D,US,1995-03-24,AFWTR,2015-12-03,93.15,98.68,438,420,0.0390,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015AL,40434,DEB,,US,1995-03-24,AFWTR,,101.81,99.12,969,720,0.0168,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015AM,40435,DEB,D,US,1995-03-24,AFWTR,2024-08-15,96.26,98.85,607,552,0.0137,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015AN,40436,DEB,,US,1995-03-24,AFWTR,,104.98,98.86,1161,826,0.0109,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015AP,40437,DEB,,US,1995-03-24,AFWTR,,97.34,98.67,641,621,0.0045,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015AQ,40438,DEB,D,US,1995-03-24,AFWTR,2026-01-30,93.42,98.84,446,438,0.0104,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015AR,40439,DEB,D,US,1995-03-24,AFWTR,2021-10-15,92.78,98.83,423,398,0.0142,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015AS,40440,DEB,D,US,1995-03-24,AFWTR,2015-10-06,89.66,98.69,270,245,0.0670,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015AT,40441,DEB,,US,1995-03-24,AFWTR,,101.07,98.81,825,794,0.0180,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015AU,40442,DEB,,US,1995-03-24,AFWTR,,101.77,98.85,851,834,0.0122,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015AV,40443,DEB,,US,1995-03-24,AFWTR,,101.20,98.61,844,786,0.0196,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015AW,40444,DEB,D,US,1995-03-24,AFWTR,2023-01-30,93.14,98.88,456,400,0.0197,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015AX,40445,DEB,D,US,1995-03-24,AFWTR,2015-11-02,90.60,98.64,316,292,0.0270,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015AY,40446,DEB,D,US,1995-03-24,AFWTR,2015-07-08,91.48,98.85,380,315,0.0041,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015AZ,40447,DEB,,US,1995-03-24,AFWTR,,100.58,98.64,796,776,0.0107,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BA,40448,DEB,,US,1995-03-24,AFWTR,,100.93,98.98,828,777,0.0156,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BB,40449,DEB,,US,1995-03-24,AFWTR,,100.44,98.92,797,762,0.0145,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BC,40450,DEB,,US,1995-03-24,AFWTR,,100.53,98.63,794,774,0.0167,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BD,40461,DEB,D,US,1995-03-24,AFWTR,2024-04-13,94.04,98.77,492,452,0.0129,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015BE,40462,DEB,,US,1995-03-24,AFWTR,,99.41,98.96,755,706,0.0108,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BF,40463,DEB,D,US,1995-03-24,AFWTR,2026-07-18,93.58,98.60,461,438,0.0148,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015BG,40464,DEB,,US,1995-03-24,AFWTR,,102.08,98.94,916,799,0.0163,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BH,40465,DEB,,US,1995-03-24,AFWTR,,100.99,98.96,832,779,0.0131,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BJ,40466,DEB,D,US,1995-03-24,AFWTR,2024-03-11,90.20,98.63,301,267,0.0151,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015BK,40467,DEB,D,US,1995-03-24,AFWTR,2022-01-31,92.54,98.76,404,395,0.0131,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015BL,40468,DEB,,US,1995-03-24,AFWTR,,99.74,98.63,753,739,0.0131,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BM,40469,DEB,,US,1995-03-24,AFWTR,,98.56,98.56,703,676,0.0114,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BN,40470,DEB,,US,1995-03-24,AFWTR,,101.15,99.00,843,783,0.0094,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BP,40471,DEB,,US,1995-03-24,AFWTR,,100.75,98.88,810,778,0.0151,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BQ,40472,DEB,D,US,1995-03-24,AFWTR,2023-04-10,92.68,98.69,428,383,0.0107,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015BR,40473,DEB,,US,1995-03-24,AFWTR,,102.85,98.71,981,806,0.0120,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BS,40474,DEB,D,US,1995-03-24,AFWTR,2023-06-15,91.26,98.80,355,318,0.0104,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015BT,40475,DEB,D,US,1995-03-24,AFWTR,2025-05-15,100.10,98.95,788,739,0.0112,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015BU,40476,DEB,D,US,1995-03-24,AFWTR,2024-11-26,95.80,98.49,582,532,0.0145,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015BV,40477,DEB,,US,1995-03-24,AFWTR,,99.44,98.57,746,717,0.0149,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BW,40478,DEB,,US,1995-03-24,AFWTR,,101.65,99.00,885,788,0.0087,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BX,40479,DEB,,US,1995-03-24,AFWTR,,101.23,98.76,819,815,0.0169,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BY,40480,DEB,,US,1995-03-24,AFWTR,,98.59,98.72,716,667,0.0151,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015BZ,40481,DEB,D,US,1995-03-24,AFWTR,2025-06-03,95.59,98.56,563,532,0.0101,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015CA,40487,DEB,,US,1995-03-24,AFWTR,,101.37,99.04,860,787,0.0081,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015CB,40488,DEB,D,US,1995-03-24,AFWTR,2015-04-10,92.99,98.60,472,371,0.0469,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015CC,40489,DEB,,US,1995-03-24,AFWTR,,98.88,98.72,728,682,0.0109,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015CD,40490,DEB,,US,1995-03-24,AFWTR,,103.45,98.78,1034,809,0.0097,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015CE,40491,DEB,,US,1995-03-24,AFWTR,,98.43,98.56,695,672,0.0105,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015CF,40492,DEB,D,US,1995-03-24,AFWTR,2024-12-14,100.13,98.63,781,748,0.0157,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015CG,40493,DEB,D,US,1995-03-24,AFWTR,2023-04-27,93.10,98.69,447,406,0.0089,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015CH,40494,DEB,D,US,1995-03-24,AFWTR,2022-11-11,93.42,98.71,459,425,0.0140,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015CJ,40495,DEB,D,US,1995-03-24,AFWTR,2025-03-29,93.10,98.53,439,414,0.0148,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015CK,40496,DEB,D,US,1995-03-24,AFWTR,2024-10-13,96.62,98.66,610,583,0.0072,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015CL,40497,DEB,,US,1995-03-24,AFWTR,,99.80,98.67,753,745,0.0149,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015CM,40498,DEB,,US,1995-03-24,AFWTR,,100.53,98.88,804,763,0.0127,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015CN,40499,DEB,,US,1995-03-24,AFWTR,,99.93,98.69,762,749,0.0166,,EA,ORB
DMSP 5D-2 F13 DEB,1995-015CP,40500,DEB,D,US,1995-03-24,AFWTR,2026-07-02,93.87,98.77,474,454,0.0139,,EA,IMP
DMSP 5D-2 F13 DEB,1995-015CQ,40501,DEB,D,US,1995-03-24,AFWTR,2023-05-31,95.33,98.66,573,496,0.0145,,EA,IMP
