OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SL-4 R/B,1985-080B,16019,R/B,D,CIS,1985-09-06,PLMSC,1985-09-10,87.34,82.31,148,137,,,EA,IMP
SCOUT G-1 DEB,1985-066F,16020,DEB,,US,1985-08-03,AFWTR,,107.38,90.22,1211,999,0.0480,,EA,ORB
COSMOS 1678 DEB,1985-077D,16021,DEB,D,CIS,1985-08-29,PLMSC,1985-09-15,88.20,82.35,196,176,,,EA,IMP
COSMOS 1678 DEB,1985-077E,16022,DEB,D,CIS,1985-08-29,PLMSC,1985-10-03,87.96,82.29,188,159,3.2300,,EA,IMP
COSMOS 1678 DEB,1985-077F,16023,DEB,D,CIS,1985-08-29,PLMSC,1985-10-25,87.16,82.30,138,129,7.4100,,EA,IMP
COSMOS 1678 DEB,1985-077G,16024,DEB,D,CIS,1985-08-29,PLMSC,1985-09-14,88.58,82.30,219,190,,,EA,IMP
COSMOS 1678 DEB,1985-077H,16025,DEB,D,CIS,1985-08-29,PLMSC,1985-09-14,89.57,82.32,266,240,0.3100,,EA,IMP
COSMOS 1678 DEB,1985-077J,16026,DEB,D,CIS,1985-08-29,PLMSC,1985-09-27,89.49,82.29,292,206,0.1400,,EA,IMP
SOYUZ-T 14,1985-081A,16051,PAY,D,CIS,1985-09-17,TYMSC,1985-11-21,91.63,51.63,356,354,0.2200,,EA,LAN
SL-4 R/B,1985-081B,16052,R/B,D,CIS,1985-09-17,TYMSC,1985-09-20,87.42,51.61,148,146,,,EA,IMP
COSMOS 1682,1985-082A,16054,PAY,D,CIS,1985-09-19,TYMSC,1988-05-17,88.59,64.98,219,191,43.6300,,EA,IMP
SL-11 R/B,1985-082B,16055,R/B,D,CIS,1985-09-19,TYMSC,1985-09-19,88.98,65.00,338,110,,,EA,IMP
COSMOS 1683,1985-083A,16056,PAY,D,CIS,1985-09-19,PLMSC,1985-10-05,92.27,72.87,417,355,30.8100,,EA,IMP
SL-4 R/B,1985-083B,16057,R/B,D,CIS,1985-09-19,PLMSC,1985-10-03,87.54,72.86,163,142,2.2600,,EA,IMP
COSMOS 1681 DEB,1985-080C,16058,DEB,D,CIS,1985-09-06,PLMSC,1985-09-23,89.48,82.31,303,195,,,EA,IMP
COSMOS 1681 DEB,1985-080D,16059,DEB,D,CIS,1985-09-06,PLMSC,1985-09-26,87.53,82.32,157,147,,,EA,IMP
COSMOS 1681 DEB,1985-080E,16060,DEB,D,CIS,1985-09-06,PLMSC,1985-09-20,87.61,82.32,162,150,,,EA,IMP
SL-6 DEB,1985-071F,16061,DEB,D,CIS,1985-08-12,PLMSC,1985-09-30,88.82,62.83,257,176,0.0100,,EA,IMP
COSMOS 1684,1985-084A,16064,PAY,,CIS,1985-09-24,PLMSC,,717.78,67.73,34080,6275,9.5889,,EA,ORB
SL-6 R/B(1),1985-084B,16065,R/B,D,CIS,1985-09-24,PLMSC,1985-11-21,87.35,62.81,150,137,40.4000,,EA,IMP
SL-6 PLAT,1985-084C,16066,DEB,D,CIS,1985-09-24,PLMSC,1985-10-25,87.85,62.85,196,140,3.5900,,EA,IMP
SL-6 R/B(2),1985-084D,16070,R/B,,CIS,1985-09-24,PLMSC,,705.97,71.36,33423,6347,5.5757,,EA,ORB
COSMOS 1685,1985-085A,16088,PAY,D,CIS,1985-09-26,PLMSC,1985-10-10,92.26,72.86,412,359,2.5400,,EA,IMP
SL-4 R/B,1985-085B,16089,R/B,D,CIS,1985-09-26,PLMSC,1985-10-08,88.22,72.85,209,164,60.2800,,EA,IMP
SL-6 DEB,1985-084E,16090,DEB,D,CIS,1985-09-24,PLMSC,1985-11-16,88.69,62.81,244,175,0.0100,,EA,IMP
COSMOS 1686,1985-086A,16095,PAY,D,CIS,1985-09-27,TYMSC,1991-02-07,88.24,51.57,200,175,142.4000,,EA,IMP
SL-13 R/B,1985-086B,16096,R/B,D,CIS,1985-09-27,TYMSC,1985-10-02,87.51,51.62,166,136,89.4700,,EA,IMP
SOYUZ-T 13 ORBIT MODULE,1985-043C,16097,PAY,D,CIS,1985-06-06,TYMSC,1986-01-21,88.36,51.41,197,190,0.3100,,EA,IMP
INTELSAT 512,1985-087A,16101,PAY,-,ITSO,1985-09-28,AFETR,,1452.88,14.06,36157,36071,6.0376,,EA,ORB
ATLAS CENTAUR R/B,1985-087B,16102,R/B,D,US,1985-09-28,AFETR,2012-04-20,89.26,22.76,344,132,15.3979,,EA,IMP
COSMOS 1687,1985-088A,16103,PAY,,CIS,1985-09-30,PLMSC,,717.39,72.03,34822,5513,12.5119,,EA,ORB
SL-6 R/B(1),1985-088B,16104,R/B,D,CIS,1985-09-30,PLMSC,1985-11-28,87.48,62.86,161,139,39.7300,,EA,IMP
SL-6 PLAT,1985-088C,16105,DEB,D,CIS,1985-09-30,PLMSC,1985-11-03,87.68,62.86,180,140,13.0200,,EA,IMP
SL-6 R/B(2),1985-088D,16106,R/B,,CIS,1985-09-30,PLMSC,,703.65,65.03,37764,1891,4.9950,,EA,ORB
COSMOS 1688,1985-089A,16107,PAY,D,CIS,1985-10-02,KYMSC,1988-07-02,88.13,50.65,193,171,39.9031,,EA,IMP
SL-8 R/B,1985-089B,16108,R/B,D,CIS,1985-10-02,KYMSC,1988-06-19,87.25,50.64,146,131,21.2615,,EA,IMP
COSMOS 1689,1985-090A,16110,PAY,D,CIS,1985-10-03,TYMSC,2001-01-14,86.83,97.54,122,113,19.0638,,EA,IMP
SL-3 R/B,1985-090B,16111,R/B,D,CIS,1985-10-03,TYMSC,2022-03-21,87.27,97.41,144,134,5.1380,,EA,IMP
MOLNIYA 3-26,1985-091A,16112,PAY,D,CIS,1985-10-03,PLMSC,2001-02-22,93.66,62.57,833,74,10.9426,,EA,IMP
SL-6 R/B(1),1985-091B,16113,R/B,D,CIS,1985-10-03,PLMSC,1985-12-15,87.52,62.71,164,140,59.0900,,EA,IMP
SL-6 PLAT,1985-091C,16114,DEB,D,CIS,1985-10-03,PLMSC,1985-11-16,87.26,62.79,156,122,12.5500,,EA,IMP
STS 51J,1985-092A,16115,PAY,D,US,1985-10-03,AFETR,1985-10-07,94.55,28.52,516,478,,,EA,LAN
USA 11,1985-092B,16116,PAY,,US,1985-10-03,AFETR,,1449.81,14.34,36068,36041,,,EA,ORB
USA 12,1985-092C,16117,PAY,,US,1985-10-03,AFETR,,1454.67,14.26,36172,36127,,,EA,ORB
IUS R/B(1),1985-092D,16118,R/B,,US,1985-10-03,AFETR,,628.29,25.16,35317,526,,,EA,ORB
IUS R/B(2),1985-092E,16119,R/B,,US,1985-10-03,AFETR,,1424.54,9.94,35799,35322,,,EA,ORB
COSMOS 1683 DEB,1985-083C,16120,DEB,D,CIS,1985-09-19,PLMSC,1986-03-28,87.58,72.85,162,147,0.9600,,EA,IMP
COSMOS 1683 DEB,1985-083D,16121,DEB,D,CIS,1985-09-19,PLMSC,1987-12-26,87.09,72.85,136,125,3.5600,,EA,IMP
COSMOS 1683 DEB,1985-083E,16123,DEB,D,CIS,1985-09-19,PLMSC,1985-12-24,90.32,72.83,316,264,0.3000,,EA,IMP
COSMOS 1683 DEB,1985-083F,16124,DEB,D,CIS,1985-09-19,PLMSC,1986-05-22,87.85,72.81,175,160,3.1600,,EA,IMP
SL-6 R/B(2),1985-091D,16125,R/B,D,CIS,1985-10-03,PLMSC,2001-02-19,88.04,61.90,275,79,7.3932,,EA,IMP
COSMOS 1683 DEB,1985-083G,16126,DEB,D,CIS,1985-09-19,PLMSC,1985-10-24,92.41,72.89,408,378,,,EA,IMP
COSMOS 1683 DEB,1985-083H,16127,DEB,D,CIS,1985-09-19,PLMSC,1986-03-04,87.86,72.83,173,164,0.7900,,EA,IMP
COSMOS 1686 DEB,1985-086C,16128,DEB,D,CIS,1985-09-27,TYMSC,1986-02-01,87.82,51.61,172,161,32.9000,,EA,IMP
NAVSTAR 11 (USA 10),1985-093A,16129,PAY,-,US,1985-10-09,AFWTR,,760.42,63.60,22171,20267,0.4881,,EA,ORB
COSMOS 1685 DEB,1985-085C,16134,DEB,D,CIS,1985-09-26,PLMSC,1986-02-08,89.46,72.86,254,241,0.0500,,EA,IMP
COSMOS 1685 DEB,1985-085D,16135,DEB,D,CIS,1985-09-26,PLMSC,1987-11-24,88.00,72.82,181,170,1.9600,,EA,IMP
COSMOS 1685 DEB,1985-085E,16136,DEB,D,CIS,1985-09-26,PLMSC,1985-12-23,88.70,72.84,214,206,0.0400,,EA,IMP
ATLAS 55E R/B,1985-093B,16137,R/B,,US,1985-10-09,AFWTR,,368.32,64.30,19863,1421,2.1807,,EA,ORB
COSMOS 1690,1985-094A,16138,PAY,,CIS,1985-10-09,PLMSC,,113.73,82.61,1415,1380,1.1019,,EA,ORB
COSMOS 1691,1985-094B,16139,PAY,,CIS,1985-10-09,PLMSC,,114.06,82.61,1414,1412,1.0052,,EA,ORB
COSMOS 1692,1985-094C,16140,PAY,,CIS,1985-10-09,PLMSC,,113.84,82.60,1416,1390,0.1579,,EA,ORB
COSMOS 1693,1985-094D,16141,PAY,,CIS,1985-10-09,PLMSC,,113.89,82.61,1416,1394,0.2490,,EA,ORB
COSMOS 1694,1985-094E,16142,PAY,,CIS,1985-10-09,PLMSC,,113.95,82.61,1416,1400,0.1970,,EA,ORB
COSMOS 1695,1985-094F,16143,PAY,,CIS,1985-10-09,PLMSC,,114.02,82.60,1416,1406,0.2070,,EA,ORB
SL-14 R/B,1985-094G,16144,R/B,,CIS,1985-10-09,PLMSC,,114.75,82.61,1472,1416,5.8676,,EA,ORB
COSMOS 1685 DEB,1985-085F,16145,DEB,D,CIS,1985-09-26,PLMSC,1986-04-30,88.74,72.83,227,198,2.7100,,EA,IMP
COSMOS 1685 DEB,1985-085G,16146,DEB,D,CIS,1985-09-26,PLMSC,1986-04-15,88.37,72.84,201,187,0.8400,,EA,IMP
COSMOS 1685 DEB,1985-085H,16159,DEB,D,CIS,1985-09-26,PLMSC,1986-02-24,88.45,72.84,206,190,0.3800,,EA,IMP
COSMOS 1685 DEB,1985-085J,16160,DEB,D,CIS,1985-09-26,PLMSC,1986-10-16,86.99,72.82,133,117,2.7600,,EA,IMP
COSMOS 1685 DEB,1985-085K,16161,DEB,D,CIS,1985-09-26,PLMSC,1985-10-18,89.86,72.85,277,258,,,EA,IMP
COSMOS 1685 DEB,1985-085L,16162,DEB,D,CIS,1985-09-26,PLMSC,1985-11-07,90.20,72.66,307,262,0.3000,,EA,IMP
COSMOS 1696,1985-095A,16169,PAY,D,CIS,1985-10-16,TYMSC,1985-10-30,89.56,70.37,278,228,,,EA,IMP
SL-4 R/B,1985-095B,16170,R/B,D,CIS,1985-10-16,TYMSC,1985-10-23,87.36,70.37,146,141,,,EA,IMP
FSW-0 7,1985-096A,16177,PAY,D,PRC,1985-10-21,JSC,1985-11-07,87.37,62.96,158,131,12.2700,,EA,IMP
CZ-2C R/B,1985-096B,16178,R/B,D,PRC,1985-10-21,JSC,1985-11-03,87.80,62.96,187,144,56.5000,,EA,IMP
CZ-2C DEB,1985-096C,16179,DEB,D,PRC,1985-10-21,JSC,1985-10-24,89.50,62.98,334,165,0.3100,,EA,IMP
CZ-2C DEB,1985-096D,16180,DEB,D,PRC,1985-10-21,JSC,1985-10-24,89.66,62.94,348,167,0.3600,,EA,IMP
COSMOS 1697,1985-097A,16181,PAY,,CIS,1985-10-22,TYMSC,,101.86,70.96,861,833,3.3325,,EA,ORB
SL-16 R/B,1985-097B,16182,R/B,,CIS,1985-10-22,TYMSC,,101.65,71.00,842,831,10.9102,,EA,ORB
COSMOS 1698,1985-098A,16183,PAY,,CIS,1985-10-22,PLMSC,,717.01,71.45,33702,6614,5.0119,,EA,ORB
SL-6 R/B(1),1985-098B,16184,R/B,D,CIS,1985-10-22,PLMSC,1986-01-07,87.65,62.79,172,144,1.6200,,EA,IMP
SL-6 PLAT,1985-098C,16185,DEB,D,CIS,1985-10-22,PLMSC,1985-12-14,87.34,62.83,156,130,43.3400,,EA,IMP
SL-6 R/B(2),1985-098D,16186,R/B,,CIS,1985-10-22,PLMSC,,707.93,71.47,34610,5258,4.9809,,EA,ORB
MOLNIYA 1-65,1985-099A,16187,PAY,D,CIS,1985-10-23,TYMSC,1999-02-13,90.07,61.68,495,61,15.8706,,EA,IMP
SL-6 R/B(1),1985-099B,16188,R/B,D,CIS,1985-10-23,TYMSC,1986-03-24,87.74,62.94,178,147,45.4500,,EA,IMP
SL-6 PLAT,1985-099C,16189,DEB,D,CIS,1985-10-23,TYMSC,1986-03-21,87.41,62.94,158,134,11.8500,,EA,IMP
SL-6 DEB,1985-099D,16190,DEB,D,CIS,1985-10-23,TYMSC,1986-02-12,88.64,62.94,247,168,0.0200,,EA,IMP
METEOR 3-1,1985-100A,16191,PAY,,CIS,1985-10-24,PLMSC,,109.31,82.55,1210,1180,4.4356,,EA,ORB
COSMOS 1677 DEB [PELPS],1985-075B,16192,DEB,D,CIS,1985-08-23,TYMSC,1985-12-14,86.98,64.99,127,122,0.3100,,EA,IMP
COSMOS 1677 DEB[ANTENNA],1985-075C,16193,DEB,D,CIS,1985-08-23,TYMSC,1985-10-27,87.65,64.98,164,151,,,EA,IMP
SL-14 R/B,1985-100B,16194,R/B,,CIS,1985-10-24,PLMSC,,110.19,82.60,1248,1223,4.5000,,EA,ORB
COSMOS 1670 DEB[ANTENNA],1985-064B,16195,DEB,D,CIS,1985-08-01,TYMSC,1985-10-27,88.02,65.00,182,170,,,EA,IMP
COSMOS 1670 DEB [PELPS],1985-064C,16196,DEB,D,CIS,1985-08-01,TYMSC,1985-12-08,87.11,64.99,135,127,12.9900,,EA,IMP
SL-6 R/B(2),1985-099E,16197,R/B,D,CIS,1985-10-23,TYMSC,1999-11-22,92.48,62.43,720,73,7.3239,,EA,IMP
COSMOS 1699,1985-101A,16198,PAY,D,CIS,1985-10-25,PLMSC,1985-12-23,89.00,67.12,274,176,84.3100,,EA,IMP
COSMOS 1700,1985-102A,16199,PAY,-,CIS,1985-10-25,TYMSC,,1435.72,9.61,35804,35755,2.5118,,EA,ORB
SL-12 R/B(1),1985-102B,16200,R/B,D,CIS,1985-10-25,TYMSC,1985-10-28,87.79,51.63,167,162,,,EA,IMP
SL-12 PLAT,1985-102C,16201,DEB,D,CIS,1985-10-25,TYMSC,1985-10-26,87.55,51.60,164,142,,,EA,IMP
SL-4 R/B,1985-101B,16212,R/B,D,CIS,1985-10-25,PLMSC,1985-10-30,87.47,67.13,170,129,,,EA,IMP
COSMOS 1670 DEB,1985-064D,16213,DEB,D,CIS,1985-08-01,TYMSC,1988-02-22,92.35,64.78,404,375,0.0200,,EA,IMP
SL-12 R/B(2),1985-102D,16214,R/B,,CIS,1985-10-25,TYMSC,,1430.98,9.34,35769,35604,1.9027,,EA,ORB
SL-12 R/B(AUX MOTOR),1985-102E,16215,R/B,D,CIS,1985-10-25,TYMSC,1986-07-13,130.03,46.74,4166,81,2.0700,,EA,IMP
SL-12 R/B(AUX MOTOR),1985-102F,16216,R/B,D,CIS,1985-10-25,TYMSC,1986-05-20,98.17,46.67,1253,89,1.3500,,EA,IMP
COSMOS 1677 DEB,1985-075D,16219,DEB,D,CIS,1985-08-23,TYMSC,1985-11-28,98.87,64.52,933,476,0.1000,,EA,IMP
MOLNIYA 1-66,1985-103A,16220,PAY,D,CIS,1985-10-28,PLMSC,2002-08-02,88.92,62.05,363,79,17.6307,,EA,IMP
SL-6 R/B(1),1985-103B,16221,R/B,D,CIS,1985-10-28,PLMSC,1985-12-04,87.69,62.83,172,148,39.5700,,EA,IMP
SL-6 PLAT,1985-103C,16222,DEB,D,CIS,1985-10-28,PLMSC,1985-11-18,87.60,62.81,172,138,69.0500,,EA,IMP
SL-6 R/B(2),1985-103D,16223,R/B,D,CIS,1985-10-28,PLMSC,2003-01-13,102.12,62.37,1599,119,7.1163,,EA,IMP
SL-6 DEB,1985-103E,16224,DEB,D,CIS,1985-10-28,PLMSC,1985-11-20,89.22,62.81,286,185,0.0200,,EA,IMP
SL-6 DEB,1985-103F,16225,DEB,D,CIS,1985-10-28,PLMSC,1985-11-29,88.09,62.80,197,163,0.0300,,EA,IMP
SL-6 DEB,1985-103G,16226,DEB,D,CIS,1985-10-28,PLMSC,1985-12-01,88.59,62.80,230,180,0.0300,,EA,IMP
COSMOS 1696 DEB,1985-095C,16227,DEB,D,CIS,1985-10-16,TYMSC,1985-11-07,88.35,70.37,199,186,0.8000,,EA,IMP
COSMOS 1696 DEB,1985-095D,16228,DEB,D,CIS,1985-10-16,TYMSC,1985-12-01,87.26,70.37,147,130,1.4000,,EA,IMP
LEASAT 3 PKM,1985-028E,16229,R/B,,US,1985-04-12,AFETR,,236.02,26.95,12243,303,2.7460,,EA,ORB
STS 61A,1985-104A,16230,PAY,D,US,1985-10-30,AFETR,1985-11-06,91.06,56.99,332,322,0.3100,,EA,LAN
GLOMR,1985-104B,16231,PAY,D,US,1985-10-30,AFETR,1986-12-26,87.05,56.97,130,127,0.4100,,EA,IMP
COSMOS 1696 DEB,1985-095E,16232,DEB,D,CIS,1985-10-16,TYMSC,1985-11-07,88.28,70.43,202,177,0.3200,,EA,IMP
COSMOS 1696 DEB,1985-095F,16233,DEB,D,CIS,1985-10-16,TYMSC,1985-11-07,88.30,70.37,207,173,2.7000,,EA,IMP
COSMOS 1696 DEB,1985-095G,16234,DEB,D,CIS,1985-10-16,TYMSC,1985-11-03,88.42,70.36,211,182,,,EA,IMP
COSMOS 1701,1985-105A,16235,PAY,D,CIS,1985-11-09,PLMSC,2001-05-11,91.92,62.33,656,82,10.5804,,EA,IMP
SL-6 R/B(1),1985-105B,16236,R/B,D,CIS,1985-11-09,PLMSC,1986-01-11,87.57,62.79,165,144,47.2400,,EA,IMP
SL-6 PLAT,1985-105C,16237,DEB,D,CIS,1985-11-09,PLMSC,1985-12-24,87.66,62.85,179,138,7.5400,,EA,IMP
SL-6 R/B(2),1985-105D,16243,R/B,D,CIS,1985-11-09,PLMSC,2001-01-11,89.02,63.28,356,97,7.1761,,EA,IMP
COSMOS 1702,1985-106A,16247,PAY,D,CIS,1985-11-13,PLMSC,1985-11-27,92.27,72.87,414,358,0.3100,,EA,IMP
SL-4 R/B,1985-106B,16248,R/B,D,CIS,1985-11-13,PLMSC,1985-11-28,87.93,72.86,192,152,55.0800,,EA,IMP
RADUGA 17,1985-107A,16250,PAY,-,CIS,1985-11-15,TYMSC,,1438.05,9.50,35883,35766,3.9810,,EA,ORB
SL-12 R/B(1),1985-107B,16251,R/B,D,CIS,1985-11-15,TYMSC,1985-11-18,87.24,51.63,139,137,,,EA,IMP
SL-12 PLAT,1985-107C,16252,DEB,D,CIS,1985-11-15,TYMSC,1985-11-16,87.65,51.63,163,154,,,EA,IMP
SL-12 R/B(AUX MOTOR),1985-107D,16254,R/B,D,CIS,1985-11-15,TYMSC,1986-09-22,98.23,46.42,1242,106,2.1500,,EA,IMP
SL-12 R/B(AUX MOTOR),1985-107E,16255,R/B,D,CIS,1985-11-15,TYMSC,1986-06-07,98.99,46.54,1325,95,1.0500,,EA,IMP
COSMOS 1662 DEB,1985-050L,16256,DEB,D,CIS,1985-06-19,PLMSC,1987-03-25,89.61,65.78,266,245,0.1884,,EA,IMP
COSMOS 1662 DEB,1985-050M,16257,DEB,D,CIS,1985-06-19,PLMSC,1986-12-01,89.39,65.82,248,240,0.2376,,EA,IMP
SOYUZ-T 14 ORBIT MODULE,1985-081C,16261,PAY,D,CIS,1985-09-17,TYMSC,1986-12-29,87.37,51.60,147,142,15.8600,,EA,IMP
COSMOS 1703,1985-108A,16262,PAY,,CIS,1985-11-22,PLMSC,,92.42,82.46,398,388,7.3663,,EA,ORB
SL-14 R/B,1985-108B,16263,R/B,,CIS,1985-11-22,PLMSC,,96.93,82.50,626,597,4.3822,,EA,ORB
COSMOS 1691 DEB,1985-094H,16264,DEB,D,CIS,1985-10-09,PLMSC,1990-03-23,97.70,82.37,681,616,0.1123,,EA,IMP
COSMOS 1691 DEB,1985-094J,16265,DEB,D,CIS,1985-10-09,PLMSC,1989-11-13,95.91,82.42,604,522,0.1087,,EA,IMP
COSMOS 1691 DEB,1985-094K,16266,DEB,,CIS,1985-10-09,PLMSC,,113.68,82.60,1400,1391,0.0839,,EA,ORB
COSMOS 1691 DEB,1985-094L,16267,DEB,,CIS,1985-10-09,PLMSC,,109.03,82.63,1249,1115,0.0092,,EA,ORB
COSMOS 1691 DEB,1985-094M,16268,DEB,,CIS,1985-10-09,PLMSC,,114.59,82.71,1506,1368,0.0829,,EA,ORB
COSMOS 1691 DEB,1985-094N,16269,DEB,,CIS,1985-10-09,PLMSC,,114.08,82.62,1422,1405,0.0356,,EA,ORB
COSMOS 1691 DEB,1985-094P,16270,DEB,,CIS,1985-10-09,PLMSC,,113.46,82.73,1587,1184,0.1030,,EA,ORB
COSMOS 1691 DEB,1985-094Q,16271,DEB,,CIS,1985-10-09,PLMSC,,114.01,82.60,1415,1406,0.0138,,EA,ORB
COSMOS 1691 DEB,1985-094R,16272,DEB,,CIS,1985-10-09,PLMSC,,112.91,82.61,1391,1330,0.0411,,EA,ORB
STS 61B,1985-109A,16273,PAY,D,US,1985-11-27,AFETR,1985-12-03,91.62,28.47,385,323,0.3100,,EA,LAN
MORELOS 2,1985-109B,16274,PAY,,MEX,1985-11-27,AFETR,,1446.36,14.76,36009,35966,7.6322,,EA,ORB
OPTUS A2 (AUSSAT 2),1985-109C,16275,PAY,,AUS,1985-11-27,AFETR,,1440.70,13.31,35894,35859,0.7943,,EA,ORB
SATCOM K2,1985-109D,16276,PAY,,US,1985-11-27,AFETR,,1445.62,14.70,36017,35929,10.0000,,EA,ORB
STS 61B OEX TARGET,1985-109E,16277,PAY,D,US,1985-11-27,AFETR,1987-03-02,88.93,28.46,225,218,0.1386,,EA,LAN
COSMOS 1702 DEB,1985-106C,16285,DEB,D,CIS,1985-11-13,PLMSC,1986-05-31,88.10,72.83,190,171,1.2700,,EA,IMP
COSMOS 1702 DEB,1985-106D,16286,DEB,D,CIS,1985-11-13,PLMSC,1988-01-28,87.36,72.84,149,139,0.9647,,EA,IMP
COSMOS 1702 DEB,1985-106E,16287,DEB,D,CIS,1985-11-13,PLMSC,1985-12-15,89.54,72.84,261,243,0.2100,,EA,IMP
COSMOS 1702 DEB,1985-106F,16288,DEB,D,CIS,1985-11-13,PLMSC,1986-08-10,89.14,72.84,243,221,2.9100,,EA,IMP
COSMOS 1702 DEB,1985-106G,16289,DEB,D,CIS,1985-11-13,PLMSC,1986-04-07,88.68,72.81,231,188,0.1600,,EA,IMP
COSMOS 1702 DEB,1985-106H,16290,DEB,D,CIS,1985-11-13,PLMSC,1986-03-19,87.44,72.83,154,142,1.6500,,EA,IMP
COSMOS 1704,1985-110A,16291,PAY,,CIS,1985-11-28,PLMSC,,104.74,82.93,1004,960,2.1566,,EA,ORB
SL-8 R/B,1985-110B,16292,R/B,,CIS,1985-11-28,PLMSC,,104.55,82.93,997,950,4.1030,,EA,ORB
MORELOS 2 R/B [PAM-D],1985-109F,16293,R/B,,US,1985-11-27,AFETR,,605.28,25.31,34326,323,2.6290,,EA,ORB
OPTUS A2 R/B [PAM-D],1985-109G,16294,R/B,,US,1985-11-27,AFETR,,602.10,25.77,34138,345,2.7530,,EA,ORB
SATCOM K2 R/B [PAM-D2],1985-109H,16295,R/B,,US,1985-11-27,AFETR,,593.65,26.72,33675,365,3.4810,,EA,ORB
COSMOS 1705,1985-111A,16296,PAY,D,CIS,1985-12-03,PLMSC,1985-12-17,92.28,72.87,414,358,,,EA,IMP
SL-4 R/B,1985-111B,16297,R/B,D,CIS,1985-12-03,PLMSC,1985-12-19,87.20,72.86,145,126,,,EA,IMP
SL-4 DEB,1985-111C,16305,DEB,D,CIS,1985-12-03,PLMSC,1985-12-06,88.90,72.87,266,174,,,EA,IMP
COSMOS 1706,1985-112A,16306,PAY,D,CIS,1985-12-11,PLMSC,1986-02-09,89.54,67.14,331,172,143.1200,,EA,IMP
SL-4 R/B,1985-112B,16307,R/B,D,CIS,1985-12-11,PLMSC,1985-12-16,87.41,67.14,166,127,,,EA,IMP
COSMOS 1707,1985-113A,16326,PAY,,CIS,1985-12-12,PLMSC,,90.09,82.47,281,277,7.5043,,EA,ORB
SL-14 R/B,1985-113B,16327,R/B,,CIS,1985-12-12,PLMSC,,96.91,82.53,625,597,4.1693,,EA,ORB
USA 13,1985-114A,16328,PAY,D,US,1985-12-13,WLPIS,1989-05-11,87.56,37.03,160,148,0.6895,,EA,IMP
USA 14,1985-114B,16329,PAY,D,US,1985-12-13,WLPIS,1987-08-09,88.18,37.04,195,174,2.6500,,EA,IMP
SCOUT G-1 R/B,1985-114C,16330,R/B,D,US,1985-12-13,WLPIS,1988-04-11,87.13,37.05,132,132,1.1900,,EA,IMP
COSMOS 1708,1985-115A,16331,PAY,D,CIS,1985-12-13,PLMSC,1985-12-27,89.77,82.27,270,256,,,EA,IMP
SL-4 R/B,1985-115B,16332,R/B,D,CIS,1985-12-13,PLMSC,1985-12-17,87.25,82.27,152,125,,,EA,IMP
SL-12 R/B(2),1985-107F,16339,R/B,,CIS,1985-11-15,TYMSC,,1477.01,10.98,36657,36510,2.0733,,EA,ORB
SL-4 DEB,1985-115C,16340,DEB,D,CIS,1985-12-13,PLMSC,1985-12-22,88.34,82.25,199,187,,,EA,IMP
COSMOS 1705 DEB,1985-111D,16353,DEB,D,CIS,1985-12-03,PLMSC,1986-01-08,89.49,72.85,255,244,1.2600,,EA,IMP
COSMOS 1705 DEB,1985-111E,16354,DEB,D,CIS,1985-12-03,PLMSC,1986-01-10,90.35,72.97,297,286,0.1000,,EA,IMP
COSMOS 1705 DEB,1985-111F,16355,DEB,D,CIS,1985-12-03,PLMSC,1986-03-07,89.96,72.83,297,248,0.2400,,EA,IMP
COSMOS 1705 DEB,1985-111G,16356,DEB,D,CIS,1985-12-03,PLMSC,1986-04-04,88.40,72.84,204,187,0.4100,,EA,IMP
COSMOS 1705 DEB,1985-111H,16357,DEB,D,CIS,1985-12-03,PLMSC,1986-10-13,88.47,72.83,207,191,1.2700,,EA,IMP
COSMOS 1705 DEB,1985-111J,16358,DEB,D,CIS,1985-12-03,PLMSC,1985-12-22,92.09,72.80,406,348,0.4600,,EA,IMP
COSMOS 1705 DEB,1985-111K,16359,DEB,D,CIS,1985-12-03,PLMSC,1986-01-12,89.37,72.89,249,237,0.2000,,EA,IMP
COSMOS 1709,1985-116A,16368,PAY,,CIS,1985-12-19,PLMSC,,104.75,82.94,1007,958,2.0655,,EA,ORB
SL-8 R/B,1985-116B,16369,R/B,,CIS,1985-12-19,PLMSC,,104.56,82.94,1001,946,3.9933,,EA,ORB
COSMOS 1705 DEB,1985-111L,16370,DEB,D,CIS,1985-12-03,PLMSC,1986-07-02,88.18,72.85,193,176,1.1000,,EA,IMP
COSMOS 1705 DEB,1985-111M,16371,DEB,D,CIS,1985-12-03,PLMSC,1986-01-24,89.65,72.85,268,247,0.2200,,EA,IMP
COSMOS 1705 DEB,1985-111N,16372,DEB,D,CIS,1985-12-03,PLMSC,1986-01-14,89.53,72.85,261,242,0.1200,,EA,IMP
COSMOS 1705 DEB,1985-111P,16373,DEB,D,CIS,1985-12-03,PLMSC,1988-02-15,86.84,72.82,124,111,1.5900,,EA,IMP
COSMOS 1705 DEB,1985-111Q,16374,DEB,D,CIS,1985-12-03,PLMSC,1986-02-22,89.89,71.94,275,263,0.4000,,EA,IMP
