OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
EXACTVIEW 9,2015-052G,40936,PAY,+,CA,2015-09-28,SRILR,,97.32,6.00,638,623,0.0451,,EA,ORB
PSLV R/B,2015-052H,40937,R/B,,IND,2015-09-28,SRILR,,96.85,5.96,628,588,6.0119,,EA,ORB
BEIDOU-3S IGSO-2S,2015-053A,40938,PAY,S,PRC,2015-09-29,XICLF,,1436.41,49.15,36073,35513,61.2179,,EA,ORB
CZ-3B R/B,2015-053B,40939,R/B,D,PRC,2015-09-29,XICLF,2016-04-08,91.44,53.96,605,85,11.9953,,EA,IMP
SKY MUSTER 1 (NBN1A),2015-054A,40940,PAY,+,AUS,2015-09-30,FRGUI,,1436.11,0.02,35795,35779,51.5754,,EA,ORB
ARSAT 2,2015-054B,40941,PAY,+,ARGN,2015-09-30,FRGUI,,1436.10,0.01,35795,35778,81.4064,,EA,ORB
ARIANE 5 R/B,2015-054C,40942,R/B,,FR,2015-09-30,FRGUI,,492.66,6.51,28355,215,32.8900,,EA,ORB
ARIANE 5 DEB [SYLDA],2015-054D,40943,DEB,D,FR,2015-09-30,FRGUI,2020-02-20,97.19,6.32,1124,124,10.5849,,EA,IMP
PROGRESS-M 29M,2015-055A,40944,PAY,D,CIS,2015-10-01,TYMSC,2016-04-08,92.30,51.64,402,373,5.7852,,EA,IMP
SL-4 R/B,2015-055B,40945,R/B,D,CIS,2015-10-01,TYMSC,2015-10-03,87.74,51.63,171,154,8.1634,,EA,IMP
MORELOS 3,2015-056A,40946,PAY,+,MEX,2015-10-02,AFETR,,1436.10,3.24,35797,35776,25.0379,,EA,ORB
ATLAS 5 CENTAUR R/B,2015-056B,40947,R/B,,US,2015-10-02,AFETR,,702.86,25.97,35345,4271,52.4893,,EA,ORB
LQSAT,2015-057A,40958,PAY,-,PRC,2015-10-07,JSC,,97.50,97.67,652,626,0.3394,,EA,ORB
LINGQIAO VIDEO A,2015-057B,40959,PAY,+,PRC,2015-10-07,JSC,,97.46,97.67,650,625,0.4530,,EA,ORB
LINGQIAO VIDEO B,2015-057C,40960,PAY,+,PRC,2015-10-07,JSC,,97.46,97.66,650,624,0.4006,,EA,ORB
JILIN-1,2015-057D,40961,PAY,+,PRC,2015-10-07,JSC,,97.41,97.66,648,622,2.2889,,EA,ORB
USA 264,2015-058A,40964,PAY,+,US,2015-10-08,AFWTR,,107.38,63.43,1266,945,,NEA,EA,ORB
AEROCUBE 5C,2015-058B,40965,PAY,+,US,2015-10-08,AFWTR,,97.67,64.78,789,505,,,EA,ORB
AEROCUBE 7,2015-058C,40966,PAY,+,US,2015-10-08,AFWTR,,96.24,64.76,666,492,,,EA,ORB
FOX-1A (AO-85),2015-058D,40967,PAY,+,US,2015-10-08,AFWTR,,96.56,64.77,688,499,,,EA,ORB
SINOD-D 1,2015-058E,40968,PAY,+,US,2015-10-08,AFWTR,,96.23,64.77,665,492,,,EA,ORB
ARC-1,2015-058F,40969,PAY,-,US,2015-10-08,AFWTR,,92.34,64.76,416,362,,,EA,ORB
SNAP-3 ALICE,2015-058G,40970,PAY,+,US,2015-10-08,AFWTR,,91.21,64.74,351,316,,,EA,ORB
LMRST-SAT,2015-058H,40971,PAY,+,US,2015-10-08,AFWTR,,96.59,64.78,691,500,,,EA,ORB
SNAP-3 EDDIE,2015-058J,40972,PAY,+,US,2015-10-08,AFWTR,,90.96,64.73,338,305,,,EA,ORB
PROPCUBE 3,2015-058K,40973,PAY,+,US,2015-10-08,AFWTR,,96.34,64.77,673,494,,,EA,ORB
BISONSAT,2015-058L,40974,PAY,+,US,2015-10-08,AFWTR,,94.89,64.76,571,455,,,EA,ORB
SNAP-3 JIMI,2015-058M,40975,PAY,+,US,2015-10-08,AFWTR,,95.81,64.77,635,481,,,EA,ORB
PROPCUBE 1 (FLORA),2015-058N,40976,PAY,+,US,2015-10-08,AFWTR,,96.68,64.77,694,505,,,EA,ORB
SINOD-D 3,2015-058P,40977,PAY,+,US,2015-10-08,AFWTR,,96.36,64.77,670,498,,,EA,ORB
ATLAS 5 CENTAUR R/B,2015-058Q,40978,R/B,,US,2015-10-08,AFWTR,,95.62,64.77,628,469,,,EA,ORB
USA 264 DEB,2015-058R,40981,DEB,,US,2015-10-08,AFWTR,,107.38,63.43,1264,948,,NEA,EA,ORB
APSTAR-9,2015-059A,40982,PAY,+,PRC,2015-10-16,XICLF,,1436.11,0.06,35797,35776,88.2146,,EA,ORB
CZ-3B R/B,2015-059B,40983,R/B,D,PRC,2015-10-16,XICLF,2016-01-15,93.85,26.69,855,70,0.0050,,EA,IMP
TURKSAT 4B,2015-060A,40984,PAY,+,TURK,2015-10-16,TYMSC,,1436.08,0.01,35796,35777,,,EA,ORB
BREEZE-M R/B,2015-060B,40985,R/B,,CIS,2015-10-16,TYMSC,,751.46,13.51,34068,7935,6.5213,,EA,ORB
BREEZE-M DEB [TANK],2015-060C,40986,DEB,,CIS,2015-10-16,TYMSC,,373.39,49.04,21242,355,6.1180,,EA,ORB
TIANHUI 1-03,2015-061A,40988,PAY,D,PRC,2015-10-26,JSC,2025-09-25,87.53,97.51,159,145,2.6840,,EA,IMP
MSG 4 DEB [COOLER COVER],2015-034E,40989,DEB,,EUME,2015-07-15,FRGUI,,1418.19,7.25,35556,35315,0.0030,,EA,ORB
MSG 4 DEB [BAFFLE COVER],2015-034F,40990,DEB,,EUME,2015-07-15,FRGUI,,1402.66,6.74,35539,34720,0.0030,,EA,ORB
ATLAS 5 CENTAUR DEB,2015-044C,40991,DEB,,US,2015-09-02,AFETR,,690.52,18.36,35406,3595,0.0030,,EA,ORB
NAVSTAR 75 (USA 265),2015-062A,41019,PAY,+,US,2015-10-31,AFETR,,717.96,57.00,20486,19878,15.9174,,EA,ORB
ATLAS 5 CENTAUR R/B,2015-062B,41020,R/B,,US,2015-10-31,AFETR,,756.28,57.36,21573,20665,7.2994,,EA,ORB
ZHONGXING-2C,2015-063A,41021,PAY,+,PRC,2015-11-03,XICLF,,1436.04,0.44,35825,35746,75.4609,,EA,ORB
CZ-3B R/B,2015-063B,41022,R/B,,PRC,2015-11-03,XICLF,,367.14,26.80,20991,222,15.2206,,EA,ORB
TIANHUI 1-03 DEB,2015-061B,41023,DEB,D,PRC,2015-10-26,JSC,2024-05-07,89.67,97.28,271,245,0.0013,,EA,IMP
TIANHUI 1-03 DEB,2015-061C,41024,DEB,D,PRC,2015-10-26,JSC,2024-09-11,90.54,97.28,311,290,0.0156,,EA,IMP
OBJECT D,2015-061D,41025,UNK,D,PRC,2015-10-26,JSC,2022-07-08,94.49,97.41,505,483,0.3251,,EA,IMP
YAOGAN-28,2015-064A,41026,PAY,+,PRC,2015-11-08,TAISC,,94.23,97.32,488,475,4.8055,,EA,ORB
CZ-4B R/B,2015-064B,41027,R/B,D,PRC,2015-11-08,TAISC,2015-12-26,87.30,97.35,155,127,5.6593,,EA,IMP
GSAT-15,2015-065A,41028,PAY,+,IND,2015-11-10,FRGUI,,1436.09,0.09,35796,35777,44.2120,,EA,ORB
BADR-7 (ARABSAT-6B),2015-065B,41029,PAY,+,AB,2015-11-10,FRGUI,,1436.08,0.03,35810,35762,78.9705,,EA,ORB
ARIANE 5 R/B,2015-065C,41030,R/B,,FR,2015-11-10,FRGUI,,551.77,4.14,31584,228,5.5538,,EA,ORB
ARIANE 5 DEB [SYLDA],2015-065D,41031,DEB,D,FR,2015-11-10,FRGUI,2022-06-29,96.42,4.21,1054,120,14.8809,,EA,IMP
COSMOS 2510 (EKS 1),2015-066A,41032,PAY,+,CIS,2015-11-17,PLMSC,,717.41,63.46,39269,1067,33.2077,,EA,ORB
FREGAT R/B,2015-066B,41033,R/B,,CIS,2015-11-17,PLMSC,,713.08,62.79,39636,486,5.6428,,EA,ORB
LAOSAT 1,2015-067A,41034,PAY,+,LAOS,2015-11-20,XICLF,,1436.10,0.01,35797,35776,56.7416,,EA,ORB
CZ-3B R/B,2015-067B,41035,R/B,D,PRC,2015-11-20,XICLF,2016-07-03,91.34,17.86,580,100,13.1462,,EA,IMP
TELSTAR 12V,2015-068A,41036,PAY,+,CA,2015-11-24,TANSC,,1436.09,0.01,35797,35776,29.9526,,EA,ORB
H-2A R/B,2015-068B,41037,R/B,,JPN,2015-11-24,TANSC,,677.44,19.54,35695,2651,6.7077,,EA,ORB
YAOGAN-29,2015-069A,41038,PAY,+,PRC,2015-11-26,TAISC,,97.09,98.00,621,618,5.0279,,EA,ORB
CZ-4C R/B,2015-069B,41039,R/B,,PRC,2015-11-26,TAISC,,93.91,97.47,502,429,6.3819,,EA,ORB
YAOGAN-28 DEB,2015-064C,41040,DEB,D,PRC,2015-11-08,TAISC,2023-11-06,88.25,97.44,190,186,0.0252,,EA,IMP
CZ-4B DEB,2015-064D,41041,DEB,D,PRC,2015-11-08,TAISC,2023-08-01,88.77,97.23,220,208,0.0181,,EA,IMP
CZ-4B DEB,2015-064E,41042,DEB,D,PRC,2015-11-08,TAISC,2023-06-28,89.50,97.19,264,235,0.0173,,EA,IMP
LISA PATHFINDER,2015-070A,41043,PAY,-,ESA,2015-12-03,FRGUI,,817.9,6.0,44473,710,1.4585,,EL1,ORB
AVUM R/B,2015-070B,41044,R/B,D,FR,2015-12-03,FRGUI,2017-03-16,96.68,5.97,994,206,4.1484,,EA,IMP
COSMOS 2511,2015-071A,41098,PAY,D,CIS,2015-12-05,PLMSC,2015-12-08,88.35,98.16,298,88,3.3140,,EA,IMP
COSMOS 2512,2015-071B,41099,PAY,-,CIS,2015-12-05,PLMSC,,97.56,98.06,646,637,0.7550,,EA,ORB
SL-4 R/B,2015-071C,41100,R/B,D,CIS,2015-12-05,PLMSC,2016-03-17,86.77,98.15,123,105,7.3774,,EA,IMP
CYGNUS ORB-4,2015-072A,41101,PAY,D,US,2015-12-06,AFETR,2016-02-20,90.96,51.69,397,246,19.8300,,EA,IMP
VOLGA R/B,2015-071D,41102,R/B,D,CIS,2015-12-05,PLMSC,2015-12-08,88.16,98.14,280,87,4.1070,,EA,IMP
ZHONGXING-1C,2015-073A,41103,PAY,-,PRC,2015-12-09,XICLF,,1452.09,7.26,36123,36075,39.8107,,EA,ORB
CZ-3B R/B,2015-073B,41104,R/B,D,PRC,2015-12-09,XICLF,2016-05-14,97.28,26.64,1152,106,8.6908,,EA,IMP
ELEKTRO-L 2,2015-074A,41105,PAY,+,CIS,2015-12-11,TYMSC,,1436.10,6.85,35791,35783,0.0030,,EA,ORB
FREGAT R/B,2015-074B,41106,R/B,,CIS,2015-12-11,TYMSC,,1399.49,8.27,35888,34246,0.0030,,EA,ORB
SL-23 R/B,2015-074C,41107,R/B,D,CIS,2015-12-11,TYMSC,2016-01-02,87.35,51.36,167,120,9.3300,,EA,IMP
FREGAT DEB [TANK],2015-074D,41108,DEB,,CIS,2015-12-11,TYMSC,,105.33,50.28,1769,251,5.1232,,EA,ORB
SL-23 DEB,2015-074E,41109,DEB,D,CIS,2015-12-11,TYMSC,2015-12-25,88.77,51.40,295,133,0.0051,,EA,IMP
SL-23 DEB,2015-074F,41110,DEB,D,CIS,2015-12-11,TYMSC,2015-12-29,88.36,51.35,245,142,0.1030,,EA,IMP
SL-23 DEB,2015-074G,41111,DEB,D,CIS,2015-12-11,TYMSC,2016-01-01,88.81,51.36,285,146,0.0965,,EA,IMP
SL-23 DEB,2015-074H,41112,DEB,D,CIS,2015-12-11,TYMSC,2015-12-24,90.15,51.37,417,147,0.0063,,EA,IMP
FREGAT DEB,2015-074J,41113,DEB,D,CIS,2015-12-11,TYMSC,2017-11-13,89.09,50.38,270,189,0.0540,,EA,IMP
FREGAT DEB,2015-074K,41114,DEB,D,CIS,2015-12-11,TYMSC,2016-01-12,117.54,50.34,2872,269,,,EA,IMP
FREGAT DEB,2015-074L,41115,DEB,D,CIS,2015-12-11,TYMSC,2016-01-14,90.11,50.16,376,184,0.0264,,EA,IMP
COSMOS 2513,2015-075A,41121,PAY,+,CIS,2015-12-13,TYMSC,,1436.09,0.04,35793,35780,3.3620,,EA,ORB
BREEZE-M R/B,2015-075B,41122,R/B,,CIS,2015-12-13,TYMSC,,1376.13,8.62,35996,33213,0.0030,,EA,ORB
BREEZE-M DEB [TANK],2015-075C,41123,DEB,D,CIS,2015-12-13,TYMSC,2018-11-12,97.54,47.96,1156,126,6.8927,,EA,IMP
SOYUZ-TMA 19M,2015-076A,41124,PAY,D,CIS,2015-12-15,TYMSC,2016-06-18,92.63,51.64,404,403,3.7920,,EA,LAN
SL-4 R/B,2015-076B,41125,R/B,D,CIS,2015-12-15,TYMSC,2015-12-17,87.20,51.61,139,133,7.9530,,EA,IMP
VELOX-CI,2015-077A,41166,PAY,+,SING,2015-12-16,SRILR,,92.77,14.98,413,407,0.5513,,EA,ORB
KENT RIDGE 1,2015-077B,41167,PAY,+,SING,2015-12-16,SRILR,,94.52,14.98,501,490,0.1995,,EA,ORB
ATHENOXAT 1,2015-077C,41168,PAY,D,SING,2015-12-16,SRILR,2023-08-08,88.86,14.98,222,214,0.1035,,EA,IMP
TELEOS-1,2015-077D,41169,PAY,D,SING,2015-12-16,SRILR,2025-06-27,88.22,14.98,187,186,2.6853,,EA,IMP
GALASSIA,2015-077E,41170,PAY,D,SING,2015-12-16,SRILR,2023-12-19,90.52,14.98,304,297,0.0451,,EA,IMP
VELOX-II,2015-077F,41171,PAY,D,SING,2015-12-16,SRILR,2024-07-22,89.62,14.98,260,251,0.2591,,EA,IMP
PSLV R/B,2015-077G,41172,R/B,D,IND,2015-12-16,SRILR,2023-01-16,88.79,14.68,218,211,8.8215,,EA,IMP
DAMPE,2015-078A,41173,PAY,+,PRC,2015-12-17,JSC,,94.06,97.46,481,465,1.5820,,EA,ORB
GSAT0209 (GALILEO 12),2015-079A,41174,PAY,+,ESA,2015-12-17,FRGUI,,844.70,55.87,23234,23210,6.7254,,EA,ORB
GSAT0208 (GALILEO 11),2015-079B,41175,PAY,+,ESA,2015-12-17,FRGUI,,844.70,55.86,23234,23211,9.9514,,EA,ORB
FREGAT R/B,2015-079C,41176,R/B,,CIS,2015-12-17,FRGUI,,859.39,55.78,23604,23525,1.0291,,EA,ORB
PROGRESS-MS 01,2015-080A,41177,PAY,D,CIS,2015-12-21,TYMSC,2016-07-03,92.63,51.64,404,402,7.1576,,EA,IMP
SL-4 R/B,2015-080B,41178,R/B,D,CIS,2015-12-21,TYMSC,2015-12-23,87.41,51.65,150,143,8.1742,,EA,IMP
ORBCOMM FM114,2015-081A,41179,PAY,-,ORB,2015-12-22,AFETR,,98.70,47.00,698,695,0.5620,,EA,ORB
ORBCOMM FM119,2015-081B,41180,PAY,-,ORB,2015-12-22,AFETR,,98.71,47.00,698,696,0.5237,,EA,ORB
ORBCOMM FM105,2015-081C,41181,PAY,-,ORB,2015-12-22,AFETR,,99.61,47.00,741,739,0.6170,,EA,ORB
ORBCOMM FM110,2015-081D,41182,PAY,+,ORB,2015-12-22,AFETR,,98.70,47.00,698,695,0.5694,,EA,ORB
ORBCOMM FM118,2015-081E,41183,PAY,+,ORB,2015-12-22,AFETR,,98.70,47.00,699,694,0.5050,,EA,ORB
ORBCOMM FM112,2015-081F,41184,PAY,+,ORB,2015-12-22,AFETR,,98.70,47.00,699,694,0.5250,,EA,ORB
ORBCOMM FM113,2015-081G,41185,PAY,P,ORB,2015-12-22,AFETR,,98.70,47.00,698,696,0.4680,,EA,ORB
ORBCOMM FM115,2015-081H,41186,PAY,-,ORB,2015-12-22,AFETR,,98.41,47.00,684,681,0.5384,,EA,ORB
ORBCOMM FM108,2015-081J,41187,PAY,+,ORB,2015-12-22,AFETR,,98.70,47.00,698,695,0.5329,,EA,ORB
ORBCOMM FM117,2015-081K,41188,PAY,+,ORB,2015-12-22,AFETR,,98.70,47.00,698,695,0.5350,,EA,ORB
ORBCOMM FM116,2015-081L,41189,PAY,+,ORB,2015-12-22,AFETR,,98.70,47.00,698,696,0.5500,,EA,ORB
EXPRESS-AMU1,2015-082A,41191,PAY,+,CIS,2015-12-24,TYMSC,,1436.09,0.02,35797,35777,19.2550,,EA,ORB
BREEZE-M R/B,2015-082B,41192,R/B,,CIS,2015-12-24,TYMSC,,664.91,23.00,34021,3693,3.7932,,EA,ORB
BREEZE-M DEB [TANK],2015-082C,41193,DEB,,CIS,2015-12-24,TYMSC,,272.98,49.57,14815,308,5.8739,,EA,ORB
GAOFEN-4,2015-083A,41194,PAY,+,PRC,2015-12-28,XICLF,,1436.11,0.52,35803,35771,22.1298,,EA,ORB
CZ-3B R/B,2015-083B,41195,R/B,D,PRC,2015-12-28,XICLF,2020-10-28,89.65,22.59,398,116,9.9517,,EA,IMP
BREEZE-M DEB,2015-075D,41543,DEB,,CIS,2015-12-13,TYMSC,,1367.51,8.34,35418,33448,0.0030,,EA,ORB
BREEZE-M DEB,2015-075E,41544,DEB,,CIS,2015-12-13,TYMSC,,1362.60,8.53,35643,33028,0.0030,,EA,ORB
BREEZE-M DEB,2015-075F,41545,DEB,,CIS,2015-12-13,TYMSC,,1363.16,1.40,35401,33292,0.0030,,EA,ORB
BREEZE-M DEB,2015-075G,41546,DEB,,CIS,2015-12-13,TYMSC,,1375.89,6.64,35572,33628,0.0030,,EA,ORB
BREEZE-M DEB,2015-075H,41547,DEB,,CIS,2015-12-13,TYMSC,,1395.49,8.78,36099,33877,0.0030,,EA,ORB
BREEZE-M DEB,2015-075J,41548,DEB,,CIS,2015-12-13,TYMSC,,1409.12,8.83,36818,33695,0.0030,,EA,ORB
BREEZE-KM DEB,2015-020F,41718,DEB,,CIS,2015-03-31,PLMSC,,111.51,82.49,1473,1120,0.0182,,EA,ORB
BREEZE-KM DEB,2015-020G,41719,DEB,,CIS,2015-03-31,PLMSC,,112.92,82.49,1532,1189,0.0163,,EA,ORB
BREEZE-KM DEB,2015-020H,41720,DEB,,CIS,2015-03-31,PLMSC,,111.54,82.49,1475,1121,0.0230,,EA,ORB
BREEZE-KM DEB,2015-020J,41721,DEB,,CIS,2015-03-31,PLMSC,,112.96,82.49,1552,1173,0.0238,,EA,ORB
BREEZE-KM DEB,2015-020K,41722,DEB,,CIS,2015-03-31,PLMSC,,113.34,82.49,1520,1239,0.0218,,EA,ORB
BREEZE-KM DEB,2015-020L,41723,DEB,,CIS,2015-03-31,PLMSC,,111.37,82.49,1460,1120,0.0100,,EA,ORB
YZ-1 R/B,2015-019C,41929,R/B,,PRC,2015-03-30,XICLF,,5155.06,16.41,161593,23353,2.4964,,EA,ORB
CZ-4C DEB,2015-069C,42670,DEB,,PRC,2015-11-26,TAISC,,93.89,97.47,501,429,,,EA,ORB
CZ-4C DEB,2015-069D,42671,DEB,,PRC,2015-11-26,TAISC,,97.43,97.78,714,558,0.0014,,EA,ORB
CZ-4C DEB,2015-069E,42672,DEB,,PRC,2015-11-26,TAISC,,95.62,98.28,600,497,0.0013,,EA,ORB
YAOGAN-29 DEB,2015-069F,42673,DEB,,PRC,2015-11-26,TAISC,,96.56,97.87,597,591,0.0259,,EA,ORB
GAOFEN-8 DEB,2015-030C,43422,DEB,D,PRC,2015-06-26,TAISC,2024-01-31,90.39,97.51,296,292,,,EA,IMP
GAOFEN-8 DEB,2015-030D,43423,DEB,D,PRC,2015-06-26,TAISC,2023-11-22,88.65,97.51,209,207,,,EA,IMP
CZ-4C DEB,2015-040C,43424,DEB,,PRC,2015-08-27,TAISC,,109.87,100.33,1335,1106,,,EA,ORB
CZ-4C DEB,2015-040D,43425,DEB,,PRC,2015-08-27,TAISC,,108.87,100.18,1282,1068,,,EA,ORB
CZ-2D DEB,2015-078B,43426,DEB,D,PRC,2015-12-17,JSC,2024-07-26,88.78,97.25,227,201,,,EA,IMP
GAOFEN-9 DEB,2015-047B,44600,DEB,,PRC,2015-09-14,JSC,,98.57,98.14,796,585,,,EA,ORB
CZ-2D DEB,2015-057E,44601,DEB,D,PRC,2015-10-07,JSC,2024-05-29,89.08,98.09,243,216,,,EA,IMP
COSMOS 2506 DEB,2015-029C,47212,DEB,,CIS,2015-06-23,PLMSC,,97.74,98.11,654,647,,,EA,ORB
