OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 1109 DEB,1979-058G,12995,DEB,D,CIS,1979-06-27,PLMSC,2012-05-20,102.62,62.34,1664,101,0.4460,,EA,IMP
SL-12 R/B(2),1979-015D,13900,R/B,,CIS,1979-02-21,TYMSC,,1420.89,4.21,35533,35444,2.3015,,EA,ORB
SL-12 R/B(AUX MOTOR),1979-015E,13913,R/B,D,CIS,1979-02-21,TYMSC,1980-02-04,178.74,46.67,8158,108,5.9400,,EA,IMP
SL-12 R/B(AUX MOTOR),1979-015F,13914,R/B,D,CIS,1979-02-21,TYMSC,1979-11-12,136.05,46.65,4681,88,2.1000,,EA,IMP
DELTA 1 R/B(2),1979-072C,13940,R/B,D,US,1979-08-10,AFETR,1994-06-13,89.59,24.22,377,131,2.9633,,EA,IMP
COSMOS 1109 DEB,1979-058H,13960,DEB,D,CIS,1979-06-27,PLMSC,2012-05-15,95.63,63.01,979,119,1.5861,,EA,IMP
SL-12 R/B(2),1979-062D,14005,R/B,,CIS,1979-07-05,TYMSC,,1474.35,7.11,36552,36512,1.5156,,EA,ORB
DELTA 1 DEB [YO],1979-072D,14042,DEB,D,US,1979-08-10,AFETR,1997-07-26,89.05,24.01,301,154,18.7800,,EA,IMP
SL-12 R/B(AUX MOTOR),1979-062E,14070,R/B,D,CIS,1979-07-05,TYMSC,1984-04-28,88.18,46.32,259,110,2.0200,,EA,IMP
SL-8 DEB,1979-089C,14345,DEB,,CIS,1979-10-11,PLMSC,,97.11,74.02,626,615,0.0148,,EA,ORB
SL-12 R/B(AUX MOTOR),1979-062F,14419,R/B,D,CIS,1979-07-05,TYMSC,1980-03-10,107.27,46.51,2099,102,0.1400,,EA,IMP
SL-8 DEB,1979-078C,14805,DEB,D,CIS,1979-08-28,PLMSC,2025-07-19,88.74,74.01,222,203,0.0101,,EA,IMP
SL-8 DEB,1979-078D,14806,DEB,,CIS,1979-08-28,PLMSC,,98.51,74.03,690,686,0.0157,,EA,ORB
SL-8 DEB,1979-089D,14807,DEB,D,CIS,1979-10-11,PLMSC,2024-07-07,88.90,74.01,232,208,0.0185,,EA,IMP
SL-8 DEB,1979-060C,14866,DEB,D,CIS,1979-06-28,PLMSC,2025-04-06,89.18,74.00,242,226,0.0084,,EA,IMP
SL-8 DEB,1979-060D,15784,DEB,,CIS,1979-06-28,PLMSC,,96.75,73.99,606,599,0.0144,,EA,ORB
SOLWIND DEB,1979-017E,16027,DEB,D,US,1979-02-24,AFWTR,1986-01-02,90.52,98.02,329,271,0.0400,,EA,IMP
SOLWIND DEB,1979-017F,16028,DEB,D,US,1979-02-24,AFWTR,1988-04-03,88.44,97.73,205,190,1.0100,,EA,IMP
SOLWIND DEB,1979-017G,16029,DEB,D,US,1979-02-24,AFWTR,1989-11-11,88.49,97.56,210,190,0.2300,,EA,IMP
SOLWIND DEB,1979-017H,16030,DEB,D,US,1979-02-24,AFWTR,1989-03-23,88.81,97.60,221,211,0.0064,,EA,IMP
SOLWIND DEB,1979-017J,16031,DEB,D,US,1979-02-24,AFWTR,1986-01-01,91.23,97.74,374,296,0.0600,,EA,IMP
SOLWIND DEB,1979-017K,16032,DEB,D,US,1979-02-24,AFWTR,1987-08-16,89.90,97.61,280,260,0.1100,,EA,IMP
SOLWIND DEB,1979-017L,16033,DEB,D,US,1979-02-24,AFWTR,1988-04-04,88.75,97.73,217,208,0.0600,,EA,IMP
SOLWIND DEB,1979-017M,16034,DEB,D,US,1979-02-24,AFWTR,1986-06-27,89.94,97.76,288,255,0.1475,,EA,IMP
SOLWIND DEB,1979-017N,16035,DEB,D,US,1979-02-24,AFWTR,1988-10-31,89.56,98.25,263,243,0.0700,,EA,IMP
SOLWIND DEB,1979-017P,16036,DEB,D,US,1979-02-24,AFWTR,1990-05-12,88.79,98.09,225,205,0.0989,,EA,IMP
SOLWIND DEB,1979-017Q,16037,DEB,D,US,1979-02-24,AFWTR,1985-10-08,92.35,97.38,521,259,1.0000,,EA,IMP
SOLWIND DEB,1979-017R,16038,DEB,D,US,1979-02-24,AFWTR,1988-12-27,88.45,97.64,201,194,0.0830,,EA,IMP
SOLWIND DEB,1979-017S,16039,DEB,D,US,1979-02-24,AFWTR,1988-08-09,88.98,97.69,234,215,0.2000,,EA,IMP
SOLWIND DEB,1979-017T,16040,DEB,D,US,1979-02-24,AFWTR,1987-02-23,89.35,97.65,249,236,0.0220,,EA,IMP
SOLWIND DEB,1979-017U,16041,DEB,D,US,1979-02-24,AFWTR,1989-08-20,87.85,97.69,175,161,0.1500,,EA,IMP
SOLWIND DEB,1979-017V,16042,DEB,D,US,1979-02-24,AFWTR,1988-07-29,89.75,97.65,275,249,0.1964,,EA,IMP
SOLWIND DEB,1979-017W,16043,DEB,D,US,1979-02-24,AFWTR,1985-12-18,95.77,97.70,606,506,0.2200,,EA,IMP
SOLWIND DEB,1979-017X,16044,DEB,D,US,1979-02-24,AFWTR,1989-05-20,89.21,97.91,243,228,0.0150,,EA,IMP
SOLWIND DEB,1979-017Y,16045,DEB,D,US,1979-02-24,AFWTR,1989-05-23,88.13,97.72,198,166,0.1700,,EA,IMP
SOLWIND DEB,1979-017Z,16071,DEB,D,US,1979-02-24,AFWTR,1987-07-22,91.68,97.04,411,303,0.0300,,EA,IMP
SOLWIND DEB,1979-017AA,16072,DEB,D,US,1979-02-24,AFWTR,1988-09-07,88.97,98.76,235,212,0.1100,,EA,IMP
SOLWIND DEB,1979-017AB,16073,DEB,D,US,1979-02-24,AFWTR,1989-05-01,88.90,96.71,228,212,0.1584,,EA,IMP
SOLWIND DEB,1979-017AC,16074,DEB,D,US,1979-02-24,AFWTR,1989-01-12,90.96,96.77,344,299,0.1786,,EA,IMP
SOLWIND DEB,1979-017AD,16075,DEB,D,US,1979-02-24,AFWTR,1986-07-09,92.73,96.97,463,354,0.1700,,EA,IMP
SOLWIND DEB,1979-017AE,16076,DEB,D,US,1979-02-24,AFWTR,1986-12-02,90.25,96.98,299,274,0.0890,,EA,IMP
SOLWIND DEB,1979-017AF,16078,DEB,D,US,1979-02-24,AFWTR,1988-07-16,89.57,97.46,264,242,0.0570,,EA,IMP
SOLWIND DEB,1979-017AG,16079,DEB,D,US,1979-02-24,AFWTR,1988-04-08,91.75,97.73,383,338,0.0380,,EA,IMP
SOLWIND DEB,1979-017AH,16080,DEB,D,US,1979-02-24,AFWTR,1988-09-24,90.16,98.13,291,274,0.0400,,EA,IMP
SOLWIND DEB,1979-017AJ,16081,DEB,D,US,1979-02-24,AFWTR,1988-11-30,89.60,98.08,260,249,0.0391,,EA,IMP
SOLWIND DEB,1979-017AK,16082,DEB,D,US,1979-02-24,AFWTR,1988-07-09,89.40,97.66,256,234,0.0481,,EA,IMP
SOLWIND DEB,1979-017AL,16083,DEB,D,US,1979-02-24,AFWTR,1991-02-27,87.57,97.72,158,150,0.5208,,EA,IMP
SOLWIND DEB,1979-017AM,16084,DEB,D,US,1979-02-24,AFWTR,2000-04-14,87.76,97.88,173,154,0.4768,,EA,IMP
SOLWIND DEB,1979-017AN,16085,DEB,D,US,1979-02-24,AFWTR,2002-12-06,87.23,97.85,140,135,0.2222,,EA,IMP
SOLWIND DEB,1979-017AP,16086,DEB,D,US,1979-02-24,AFWTR,1988-09-19,89.56,98.13,258,247,0.1300,,EA,IMP
SOLWIND DEB,1979-017AQ,16087,DEB,D,US,1979-02-24,AFWTR,1990-03-28,88.01,97.84,179,173,0.1900,,EA,IMP
SOLWIND DEB,1979-017AR,16130,DEB,D,US,1979-02-24,AFWTR,1985-10-10,89.97,97.36,325,221,,,EA,IMP
SOLWIND DEB,1979-017AS,16131,DEB,D,US,1979-02-24,AFWTR,1985-12-15,88.25,97.80,203,172,0.2600,,EA,IMP
SOLWIND DEB,1979-017AT,16132,DEB,D,US,1979-02-24,AFWTR,1985-10-24,93.32,98.03,533,342,0.1300,,EA,IMP
SOLWIND DEB,1979-017AU,16133,DEB,D,US,1979-02-24,AFWTR,1987-11-27,89.20,97.94,241,229,0.4800,,EA,IMP
SOLWIND DEB,1979-017AV,16147,DEB,D,US,1979-02-24,AFWTR,1987-06-07,93.39,97.86,451,430,0.1191,,EA,IMP
SOLWIND DEB,1979-017AW,16148,DEB,D,US,1979-02-24,AFWTR,1985-12-20,94.20,97.89,508,452,0.0100,,EA,IMP
SOLWIND DEB,1979-017AX,16149,DEB,D,US,1979-02-24,AFWTR,1987-04-19,89.26,97.41,249,227,0.1888,,EA,IMP
SOLWIND DEB,1979-017AY,16150,DEB,D,US,1979-02-24,AFWTR,1987-10-13,92.65,97.43,413,396,0.0400,,EA,IMP
SOLWIND DEB,1979-017AZ,16151,DEB,D,US,1979-02-24,AFWTR,1988-05-11,88.49,97.68,206,194,0.0400,,EA,IMP
SOLWIND DEB,1979-017BA,16152,DEB,D,US,1979-02-24,AFWTR,1986-10-28,90.32,97.15,304,276,0.0300,,EA,IMP
SOLWIND DEB,1979-017BB,16153,DEB,D,US,1979-02-24,AFWTR,1986-01-21,90.36,97.12,315,270,0.0900,,EA,IMP
SOLWIND DEB,1979-017BC,16154,DEB,D,US,1979-02-24,AFWTR,1988-03-24,87.68,97.42,169,150,0.0451,,EA,IMP
SOLWIND DEB,1979-017BD,16155,DEB,D,US,1979-02-24,AFWTR,1988-06-19,89.94,97.42,290,253,0.0200,,EA,IMP
SOLWIND DEB,1979-017BE,16156,DEB,D,US,1979-02-24,AFWTR,1987-12-21,89.60,97.48,267,243,0.0300,,EA,IMP
SOLWIND DEB,1979-017BF,16157,DEB,D,US,1979-02-24,AFWTR,1988-06-27,88.76,97.69,223,203,0.1496,,EA,IMP
SOLWIND DEB,1979-017BG,16158,DEB,D,US,1979-02-24,AFWTR,1988-10-12,88.98,97.61,238,211,0.4650,,EA,IMP
SOLWIND DEB,1979-017BH,16278,DEB,D,US,1979-02-24,AFWTR,1988-11-13,88.45,97.66,208,187,0.2265,,EA,IMP
SOLWIND DEB,1979-017BJ,16279,DEB,D,US,1979-02-24,AFWTR,1987-04-24,88.89,97.19,234,205,0.0256,,EA,IMP
SOLWIND DEB,1979-017BK,16280,DEB,D,US,1979-02-24,AFWTR,1989-03-10,88.22,97.36,196,177,0.0081,,EA,IMP
SOLWIND DEB,1979-017BL,16281,DEB,D,US,1979-02-24,AFWTR,1987-11-13,89.11,96.91,241,219,0.2700,,EA,IMP
SOLWIND DEB,1979-017BM,16282,DEB,D,US,1979-02-24,AFWTR,1988-01-28,89.57,97.54,262,244,0.1700,,EA,IMP
SOLWIND DEB,1979-017BN,16283,DEB,D,US,1979-02-24,AFWTR,1987-11-10,89.16,97.40,249,217,0.0675,,EA,IMP
SOLWIND DEB,1979-017BP,16284,DEB,D,US,1979-02-24,AFWTR,1988-05-25,90.13,97.65,295,267,0.2150,,EA,IMP
SOLWIND DEB,1979-017BQ,16298,DEB,D,US,1979-02-24,AFWTR,1986-02-15,91.85,97.79,397,334,0.1500,,EA,IMP
SOLWIND DEB,1979-017BR,16299,DEB,D,US,1979-02-24,AFWTR,1986-05-04,89.97,97.40,287,259,0.3800,,EA,IMP
SOLWIND DEB,1979-017BS,16300,DEB,D,US,1979-02-24,AFWTR,1988-07-12,88.56,97.92,209,198,0.0889,,EA,IMP
SOLWIND DEB,1979-017BT,16301,DEB,D,US,1979-02-24,AFWTR,1989-02-15,87.96,97.69,179,168,0.3000,,EA,IMP
SOLWIND DEB,1979-017BU,16302,DEB,D,US,1979-02-24,AFWTR,1987-04-23,93.18,97.70,439,421,0.2500,,EA,IMP
SOLWIND DEB,1979-017BV,16303,DEB,D,US,1979-02-24,AFWTR,1989-02-04,88.23,98.05,191,183,0.0900,,EA,IMP
SOLWIND DEB,1979-017BW,16304,DEB,D,US,1979-02-24,AFWTR,1986-05-20,89.01,97.64,234,217,0.1300,,EA,IMP
SOLWIND DEB,1979-017BX,16308,DEB,D,US,1979-02-24,AFWTR,1999-12-24,87.23,97.78,146,128,0.0683,,EA,IMP
SOLWIND DEB,1979-017BY,16309,DEB,D,US,1979-02-24,AFWTR,1989-12-27,88.61,97.75,210,202,0.3060,,EA,IMP
SOLWIND DEB,1979-017BZ,16310,DEB,D,US,1979-02-24,AFWTR,1989-08-25,88.19,97.83,191,178,0.4495,,EA,IMP
SOLWIND DEB,1979-017CA,16311,DEB,D,US,1979-02-24,AFWTR,2000-11-07,87.64,97.76,164,151,0.1294,,EA,IMP
SOLWIND DEB,1979-017CB,16312,DEB,D,US,1979-02-24,AFWTR,1989-08-24,88.13,97.96,190,174,0.0979,,EA,IMP
SOLWIND DEB,1979-017CC,16313,DEB,D,US,1979-02-24,AFWTR,1989-12-21,88.38,97.92,198,191,0.1961,,EA,IMP
SOLWIND DEB,1979-017CD,16314,DEB,D,US,1979-02-24,AFWTR,1988-12-11,89.20,97.97,240,230,0.4764,,EA,IMP
SOLWIND DEB,1979-017CE,16315,DEB,D,US,1979-02-24,AFWTR,1986-10-03,94.87,97.74,527,498,0.0164,,EA,IMP
SOLWIND DEB,1979-017CF,16316,DEB,D,US,1979-02-24,AFWTR,1988-12-29,89.90,98.35,278,260,0.0400,,EA,IMP
SOLWIND DEB,1979-017CG,16317,DEB,D,US,1979-02-24,AFWTR,1989-03-13,89.95,97.65,285,259,0.0200,,EA,IMP
SOLWIND DEB,1979-017CH,16318,DEB,D,US,1979-02-24,AFWTR,1986-10-30,92.31,98.31,422,353,0.0868,,EA,IMP
SOLWIND DEB,1979-017CJ,16319,DEB,D,US,1979-02-24,AFWTR,1987-07-09,88.88,96.78,229,210,0.0268,,EA,IMP
SOLWIND DEB,1979-017CK,16320,DEB,D,US,1979-02-24,AFWTR,1987-04-24,91.99,98.68,381,363,0.2267,,EA,IMP
SOLWIND DEB,1979-017CL,16321,DEB,D,US,1979-02-24,AFWTR,1988-04-13,88.58,98.34,220,189,0.2699,,EA,IMP
SOLWIND DEB,1979-017CM,16322,DEB,D,US,1979-02-24,AFWTR,1987-12-17,90.31,97.69,305,275,0.0267,,EA,IMP
SOLWIND DEB,1979-017CN,16323,DEB,D,US,1979-02-24,AFWTR,1988-01-03,92.10,97.77,392,363,0.0101,,EA,IMP
SOLWIND DEB,1979-017CP,16324,DEB,D,US,1979-02-24,AFWTR,1987-03-14,89.71,96.91,269,252,0.0834,,EA,IMP
SOLWIND DEB,1979-017CQ,16325,DEB,D,US,1979-02-24,AFWTR,1986-11-21,88.92,97.07,230,211,0.0891,,EA,IMP
SOLWIND DEB,1979-017CR,16333,DEB,D,US,1979-02-24,AFWTR,1988-11-14,88.33,97.79,198,186,0.0600,,EA,IMP
SOLWIND DEB,1979-017CS,16334,DEB,D,US,1979-02-24,AFWTR,1987-01-06,89.26,97.04,246,230,0.0500,,EA,IMP
SOLWIND DEB,1979-017CT,16335,DEB,D,US,1979-02-24,AFWTR,1986-09-22,89.38,97.21,247,240,0.1100,,EA,IMP
SOLWIND DEB,1979-017CU,16336,DEB,D,US,1979-02-24,AFWTR,1989-01-19,88.81,98.07,222,210,0.0106,,EA,IMP
SOLWIND DEB,1979-017CV,16337,DEB,D,US,1979-02-24,AFWTR,1986-06-08,93.33,98.03,500,375,0.0700,,EA,IMP
SOLWIND DEB,1979-017CW,16338,DEB,D,US,1979-02-24,AFWTR,1986-03-03,94.37,97.65,498,478,0.0900,,EA,IMP
SOLWIND DEB,1979-017CX,16341,DEB,D,US,1979-02-24,AFWTR,1988-09-28,89.65,97.91,267,248,0.3457,,EA,IMP
SOLWIND DEB,1979-017CY,16342,DEB,D,US,1979-02-24,AFWTR,1986-03-25,89.52,97.83,267,234,0.1000,,EA,IMP
SOLWIND DEB,1979-017CZ,16343,DEB,D,US,1979-02-24,AFWTR,1991-09-10,87.56,97.86,159,148,0.0746,,EA,IMP
SOLWIND DEB,1979-017DA,16344,DEB,D,US,1979-02-24,AFWTR,1987-05-01,89.23,97.85,252,222,0.4672,,EA,IMP
SOLWIND DEB,1979-017DB,16345,DEB,D,US,1979-02-24,AFWTR,1987-07-08,89.16,97.63,244,223,0.4900,,EA,IMP
SOLWIND DEB,1979-017DC,16346,DEB,D,US,1979-02-24,AFWTR,1988-05-06,89.34,97.74,249,235,0.1557,,EA,IMP
SOLWIND DEB,1979-017DD,16347,DEB,D,US,1979-02-24,AFWTR,1988-04-06,89.03,97.71,236,218,0.0188,,EA,IMP
SOLWIND DEB,1979-017DE,16348,DEB,D,US,1979-02-24,AFWTR,1988-11-23,88.18,97.75,189,180,0.0400,,EA,IMP
SOLWIND DEB,1979-017DF,16349,DEB,D,US,1979-02-24,AFWTR,1987-07-09,89.80,97.70,278,252,0.0300,,EA,IMP
SOLWIND DEB,1979-017DG,16350,DEB,D,US,1979-02-24,AFWTR,1986-07-26,90.78,97.85,333,292,0.0563,,EA,IMP
SOLWIND DEB,1979-017DH,16351,DEB,D,US,1979-02-24,AFWTR,1986-05-08,90.01,97.82,281,270,0.0900,,EA,IMP
SOLWIND DEB,1979-017DJ,16352,DEB,D,US,1979-02-24,AFWTR,1986-05-12,95.45,97.63,589,491,0.1200,,EA,IMP
SOLWIND DEB,1979-017DK,16360,DEB,D,US,1979-02-24,AFWTR,1987-10-10,89.99,97.64,284,264,0.0500,,EA,IMP
SOLWIND DEB,1979-017DL,16361,DEB,D,US,1979-02-24,AFWTR,1986-11-15,89.24,97.76,244,230,0.0781,,EA,IMP
SOLWIND DEB,1979-017DM,16362,DEB,D,US,1979-02-24,AFWTR,1986-01-25,88.54,97.99,215,190,0.3500,,EA,IMP
SOLWIND DEB,1979-017DN,16363,DEB,D,US,1979-02-24,AFWTR,1987-08-08,94.67,97.98,615,390,1.7000,,EA,IMP
SOLWIND DEB,1979-017DP,16364,DEB,D,US,1979-02-24,AFWTR,1988-10-03,88.70,97.72,217,204,0.1500,,EA,IMP
SOLWIND DEB,1979-017DQ,16365,DEB,D,US,1979-02-24,AFWTR,1986-03-20,89.79,97.81,282,246,0.0900,,EA,IMP
SOLWIND DEB,1979-017DR,16366,DEB,D,US,1979-02-24,AFWTR,1987-09-02,88.79,98.15,224,205,0.0400,,EA,IMP
SOLWIND DEB,1979-017DS,16367,DEB,D,US,1979-02-24,AFWTR,1987-10-12,88.93,97.75,231,213,0.0600,,EA,IMP
SOLWIND DEB,1979-017DT,16413,DEB,D,US,1979-02-24,AFWTR,1989-08-11,88.08,97.83,183,176,0.1600,,EA,IMP
SOLWIND DEB,1979-017DU,16414,DEB,D,US,1979-02-24,AFWTR,1988-10-14,89.64,97.98,264,250,0.0980,,EA,IMP
SOLWIND DEB,1979-017DV,16415,DEB,D,US,1979-02-24,AFWTR,1986-03-01,89.80,97.83,277,252,0.0900,,EA,IMP
SOLWIND DEB,1979-017DW,16416,DEB,D,US,1979-02-24,AFWTR,1987-12-11,89.79,97.16,272,256,0.0200,,EA,IMP
SOLWIND DEB,1979-017DX,16417,DEB,D,US,1979-02-24,AFWTR,1987-05-30,89.21,97.72,246,225,0.1900,,EA,IMP
SOLWIND DEB,1979-017DY,16418,DEB,D,US,1979-02-24,AFWTR,1989-01-23,88.61,97.80,212,200,0.2400,,EA,IMP
SOLWIND DEB,1979-017DZ,16419,DEB,D,US,1979-02-24,AFWTR,1986-01-01,92.52,97.69,462,334,0.1000,,EA,IMP
SOLWIND DEB,1979-017EA,16420,DEB,D,US,1979-02-24,AFWTR,1986-09-02,88.19,97.90,191,179,0.0380,,EA,IMP
SOLWIND DEB,1979-017EB,16421,DEB,D,US,1979-02-24,AFWTR,1986-08-26,94.35,97.63,507,468,0.3100,,EA,IMP
SOLWIND DEB,1979-017EC,16422,DEB,D,US,1979-02-24,AFWTR,1987-08-08,88.54,97.63,217,188,0.0200,,EA,IMP
SOLWIND DEB,1979-017ED,16423,DEB,D,US,1979-02-24,AFWTR,1986-06-19,89.34,97.99,259,225,0.0100,,EA,IMP
SOLWIND DEB,1979-017EE,16424,DEB,D,US,1979-02-24,AFWTR,1986-04-17,88.87,97.96,232,206,0.1300,,EA,IMP
SOLWIND DEB,1979-017EF,16425,DEB,D,US,1979-02-24,AFWTR,1986-09-27,90.09,97.71,290,268,0.0300,,EA,IMP
SOLWIND DEB,1979-017EG,16458,DEB,D,US,1979-02-24,AFWTR,1988-06-12,91.51,97.72,354,343,0.1091,,EA,IMP
SOLWIND DEB,1979-017EH,16459,DEB,D,US,1979-02-24,AFWTR,1986-10-17,90.15,97.83,293,271,0.0600,,EA,IMP
SOLWIND DEB,1979-017EJ,16460,DEB,D,US,1979-02-24,AFWTR,1989-05-19,88.19,97.95,193,177,0.2000,,EA,IMP
SOLWIND DEB,1979-017EK,16461,DEB,D,US,1979-02-24,AFWTR,1986-04-21,95.02,97.62,549,490,0.0300,,EA,IMP
SOLWIND DEB,1979-017EL,16462,DEB,D,US,1979-02-24,AFWTR,1986-01-28,90.06,97.99,326,229,,,EA,IMP
SOLWIND DEB,1979-017EM,16463,DEB,D,US,1979-02-24,AFWTR,1986-03-06,92.87,97.76,457,374,0.1200,,EA,IMP
SOLWIND DEB,1979-017EN,16464,DEB,D,US,1979-02-24,AFWTR,1986-01-22,88.79,97.81,236,193,,,EA,IMP
SOLWIND DEB,1979-017EP,16465,DEB,D,US,1979-02-24,AFWTR,1986-03-06,89.18,97.83,248,220,0.0600,,EA,IMP
SOLWIND DEB,1979-017EQ,16466,DEB,D,US,1979-02-24,AFWTR,1988-10-28,90.64,97.98,320,292,0.0165,,EA,IMP
SOLWIND DEB,1979-017ER,16467,DEB,D,US,1979-02-24,AFWTR,1989-01-30,87.95,97.86,179,167,0.0297,,EA,IMP
SOLWIND DEB,1979-017ES,16468,DEB,D,US,1979-02-24,AFWTR,1988-07-02,88.76,97.75,229,198,0.0900,,EA,IMP
SOLWIND DEB,1979-017ET,16469,DEB,D,US,1979-02-24,AFWTR,1986-02-04,91.54,97.94,419,280,0.2100,,EA,IMP
SOLWIND DEB,1979-017EU,16470,DEB,D,US,1979-02-24,AFWTR,1988-10-29,88.89,97.78,229,211,0.0116,,EA,IMP
SOLWIND DEB,1979-017EV,16471,DEB,D,US,1979-02-24,AFWTR,1987-10-22,93.58,98.48,486,413,0.0300,,EA,IMP
SOLWIND DEB,1979-017EW,16472,DEB,D,US,1979-02-24,AFWTR,1989-08-02,88.33,97.88,201,182,0.0804,,EA,IMP
SOLWIND DEB,1979-017EX,16473,DEB,D,US,1979-02-24,AFWTR,1986-05-19,93.74,97.74,510,404,0.3100,,EA,IMP
SOLWIND DEB,1979-017EY,16474,DEB,D,US,1979-02-24,AFWTR,1988-07-09,89.16,98.09,243,223,0.0293,,EA,IMP
SOLWIND DEB,1979-017EZ,16475,DEB,D,US,1979-02-24,AFWTR,1987-10-14,92.23,97.69,398,369,0.2300,,EA,IMP
SOLWIND DEB,1979-017FA,16476,DEB,D,US,1979-02-24,AFWTR,1988-01-24,89.39,97.66,253,235,0.1600,,EA,IMP
SOLWIND DEB,1979-017FB,16477,DEB,D,US,1979-02-24,AFWTR,1986-04-29,88.36,97.98,201,185,0.1900,,EA,IMP
SOLWIND DEB,1979-017FC,16478,DEB,D,US,1979-02-24,AFWTR,1989-11-06,90.47,97.40,312,283,0.0039,,EA,IMP
SOLWIND DEB,1979-017FD,16479,DEB,D,US,1979-02-24,AFWTR,1986-04-13,88.96,97.75,246,200,0.0400,,EA,IMP
SOLWIND DEB,1979-017FE,16480,DEB,D,US,1979-02-24,AFWTR,2000-12-17,87.29,97.76,145,135,0.0550,,EA,IMP
SOLWIND DEB,1979-017FF,16484,DEB,D,US,1979-02-24,AFWTR,1987-03-22,90.04,97.56,284,269,0.2400,,EA,IMP
SOLWIND DEB,1979-017FG,16485,DEB,D,US,1979-02-24,AFWTR,1989-10-27,88.15,97.41,188,178,0.1253,,EA,IMP
SOLWIND DEB,1979-017FH,16486,DEB,D,US,1979-02-24,AFWTR,1988-01-21,88.98,97.71,231,217,0.0124,,EA,IMP
SOLWIND DEB,1979-017FJ,16487,DEB,D,US,1979-02-24,AFWTR,1986-12-11,90.59,97.65,313,294,0.2072,,EA,IMP
SOLWIND DEB,1979-017FK,16488,DEB,D,US,1979-02-24,AFWTR,1989-02-01,88.65,97.87,213,203,0.2100,,EA,IMP
SOLWIND DEB,1979-017FL,16489,DEB,D,US,1979-02-24,AFWTR,1989-04-17,88.24,97.78,193,182,0.0087,,EA,IMP
SOLWIND DEB,1979-017FM,16515,DEB,D,US,1979-02-24,AFWTR,1988-12-28,88.40,97.64,197,193,0.0900,,EA,IMP
SOLWIND DEB,1979-017FN,16516,DEB,D,US,1979-02-24,AFWTR,1987-08-30,89.02,97.77,236,216,0.2163,,EA,IMP
SOLWIND DEB,1979-017FP,16517,DEB,D,US,1979-02-24,AFWTR,1986-04-13,92.38,97.67,400,382,0.1300,,EA,IMP
SOLWIND DEB,1979-017FQ,16518,DEB,D,US,1979-02-24,AFWTR,1988-10-12,88.49,97.80,207,193,0.0500,,EA,IMP
SOLWIND DEB,1979-017FR,16519,DEB,D,US,1979-02-24,AFWTR,1986-12-20,87.97,97.79,191,157,0.2754,,EA,IMP
SOLWIND DEB,1979-017FS,16520,DEB,D,US,1979-02-24,AFWTR,1988-03-16,89.10,97.53,242,219,0.0300,,EA,IMP
SOLWIND DEB,1979-017FT,16521,DEB,D,US,1979-02-24,AFWTR,1987-02-14,88.95,97.81,236,209,0.0251,,EA,IMP
SOLWIND DEB,1979-017FU,16522,DEB,D,US,1979-02-24,AFWTR,1987-10-21,91.59,97.71,358,346,0.0500,,EA,IMP
SOLWIND DEB,1979-017FV,16523,DEB,D,US,1979-02-24,AFWTR,1988-01-30,89.74,97.64,274,249,0.0147,,EA,IMP
SOLWIND DEB,1979-017FW,16524,DEB,D,US,1979-02-24,AFWTR,1986-10-16,89.91,97.66,285,255,0.0500,,EA,IMP
SOLWIND DEB,1979-017FX,16525,DEB,D,US,1979-02-24,AFWTR,1986-11-07,90.60,98.09,315,293,0.0200,,EA,IMP
SOLWIND DEB,1979-017FY,16534,DEB,D,US,1979-02-24,AFWTR,1989-02-20,89.55,97.80,266,239,0.0700,,EA,IMP
SOLWIND DEB,1979-017FZ,16535,DEB,D,US,1979-02-24,AFWTR,1987-03-13,92.75,97.77,414,404,0.1865,,EA,IMP
SOLWIND DEB,1979-017GA,16536,DEB,D,US,1979-02-24,AFWTR,1986-05-11,90.10,97.74,290,269,0.0600,,EA,IMP
SOLWIND DEB,1979-017GB,16537,DEB,D,US,1979-02-24,AFWTR,1988-01-29,89.52,97.76,262,240,0.1600,,EA,IMP
SOLWIND DEB,1979-017GC,16538,DEB,D,US,1979-02-24,AFWTR,1988-01-09,88.86,97.75,227,209,0.0296,,EA,IMP
SOLWIND DEB,1979-017GD,16539,DEB,D,US,1979-02-24,AFWTR,1986-04-11,89.69,97.83,276,243,0.1600,,EA,IMP
SOLWIND DEB,1979-017GE,16542,DEB,D,US,1979-02-24,AFWTR,1986-10-25,89.13,97.93,246,217,0.2754,,EA,IMP
SOLWIND DEB,1979-017GF,16543,DEB,D,US,1979-02-24,AFWTR,1987-04-20,92.60,97.99,413,391,0.0148,,EA,IMP
SOLWIND DEB,1979-017GG,16549,DEB,D,US,1979-02-24,AFWTR,1988-12-24,88.15,97.96,190,176,0.0093,,EA,IMP
SOLWIND DEB,1979-017GH,16550,DEB,D,US,1979-02-24,AFWTR,1990-01-02,88.85,97.93,223,213,0.0158,,EA,IMP
SOLWIND DEB,1979-017GJ,16551,DEB,D,US,1979-02-24,AFWTR,1996-12-21,88.14,97.77,183,181,0.0128,,EA,IMP
