OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SL-3 R/B,1978-121B,11166,R/B,,CIS,1978-12-23,PLMSC,,101.82,81.24,893,796,5.5174,,EA,ORB
COSMOS 1061 DEB,1978-114C,11167,DEB,D,CIS,1978-12-14,PLMSC,1979-01-04,88.32,62.83,209,174,,,EA,IMP
COSMOS 1067,1978-122A,11168,PAY,,CIS,1978-12-26,PLMSC,,109.07,82.98,1212,1156,2.7752,,EA,ORB
COSMOS 1068,1978-123A,11169,PAY,D,CIS,1978-12-26,PLMSC,1979-01-08,89.73,62.80,356,166,,,EA,IMP
SL-8 R/B,1978-122B,11170,R/B,,CIS,1978-12-26,PLMSC,,108.91,82.97,1195,1158,6.0389,,EA,ORB
SL-4 R/B,1978-123B,11171,R/B,D,CIS,1978-12-26,PLMSC,1978-12-31,88.83,62.78,277,157,,,EA,IMP
SL-4 DEB,1978-123C,11172,DEB,D,CIS,1978-12-26,PLMSC,1979-01-01,90.14,62.80,387,176,,,EA,IMP
COSMOS 1069,1978-124A,11173,PAY,D,CIS,1978-12-28,PLMSC,1979-01-10,89.59,62.82,272,236,,,EA,IMP
SL-4 R/B,1978-124B,11174,R/B,D,CIS,1978-12-28,PLMSC,1979-01-05,87.67,62.80,159,159,,,EA,IMP
SL-4 DEB,1978-124C,11175,DEB,D,CIS,1978-12-28,PLMSC,1978-12-31,89.99,62.78,298,250,,,EA,IMP
SL-4 DEB,1978-124D,11176,DEB,D,CIS,1978-12-28,PLMSC,1979-01-16,89.80,62.82,290,239,,,EA,IMP
SL-14 DEB,1978-100E,11177,DEB,,CIS,1978-10-26,PLMSC,,120.28,82.53,1711,1676,0.0038,,EA,ORB
COSMOS 1068 DEB,1978-123D,11226,DEB,D,CIS,1978-12-26,PLMSC,1979-01-09,88.49,62.79,251,149,,,EA,IMP
COSMOS 1068 DEB,1978-123E,11227,DEB,D,CIS,1978-12-26,PLMSC,1979-01-09,89.13,62.79,301,162,,,EA,IMP
COSMOS 1069 DEB,1978-124E,11228,DEB,D,CIS,1978-12-28,PLMSC,1979-01-11,89.12,62.82,243,219,,,EA,IMP
COSMOS 1069 DEB,1978-124F,11237,DEB,D,CIS,1978-12-28,PLMSC,1979-01-22,89.87,62.81,328,208,,,EA,IMP
COSMOS 1065 DEB,1978-120C,11243,DEB,D,CIS,1978-12-22,KYMSC,1979-03-01,90.58,50.67,339,267,,,EA,IMP
COSMOS 1065 DEB,1978-120D,11244,DEB,D,CIS,1978-12-22,KYMSC,1979-03-02,90.44,50.65,318,274,,,EA,IMP
COSMOS 1065 DEB,1978-120E,11248,DEB,D,CIS,1978-12-22,KYMSC,1979-03-03,91.97,50.67,423,319,,,EA,IMP
COSMOS 1065 DEB,1978-120F,11249,DEB,D,CIS,1978-12-22,KYMSC,1979-03-01,90.40,50.68,321,267,,,EA,IMP
COSMOS 1065 DEB,1978-120G,11424,DEB,D,CIS,1978-12-22,KYMSC,1979-07-16,89.26,50.67,265,211,,,EA,IMP
COSMOS 1065 DEB,1978-120H,11426,DEB,D,CIS,1978-12-22,KYMSC,1979-08-05,90.52,50.67,329,270,,,EA,IMP
SL-8 DEB,1978-007C,11587,DEB,D,CIS,1978-01-17,PLMSC,2024-11-18,89.71,82.85,263,258,0.0144,,EA,IMP
SL-12 R/B(2),1978-118C,11926,R/B,,CIS,1978-12-19,TYMSC,,1417.25,12.68,47905,22929,1.9001,,EA,ORB
SL-12 R/B(2),1978-073F,11941,R/B,,CIS,1978-07-18,TYMSC,,1475.83,6.28,36622,36499,2.5738,,EA,ORB
VENERA 11 DESCENT CRAFT,1978-084C,12027,PAY,D,CIS,1978-09-09,TYMSC,1978-12-25,,,,,,NIE,VE,LAN
VENERA 12 DESCENT CRAFT,1978-086C,12028,PAY,D,CIS,1978-09-14,TYMSC,1978-12-21,,,,,,NIE,VE,LAN
PIONEER VENUS PROBE 1,1978-078D,12103,PAY,D,US,1978-08-08,AFETR,1978-12-09,,,,,,NIE,VE,LAN
PIONEER VENUS PROBE 2,1978-078E,12104,PAY,D,US,1978-08-08,AFETR,1978-12-09,,,,,,NIE,VE,LAN
PIONEER VENUS PROBE 3,1978-078F,12105,PAY,D,US,1978-08-08,AFETR,1978-12-09,,,,,,NIE,VE,LAN
PIONEER VENUS PROBE 4,1978-078G,12106,PAY,D,US,1978-08-08,AFETR,1978-12-09,,,,,,NIE,VE,LAN
DELTA 1 DEB,1978-026D,12164,DEB,,US,1978-03-05,AFWTR,,99.85,98.60,792,711,0.0794,,EA,ORB
DELTA 1 DEB,1978-026E,12165,DEB,,US,1978-03-05,AFWTR,,102.05,98.99,887,824,0.2628,,EA,ORB
DELTA 1 DEB,1978-026F,12166,DEB,,US,1978-03-05,AFWTR,,101.48,98.89,856,802,0.5220,,EA,ORB
DELTA 1 DEB,1978-026G,12167,DEB,,US,1978-03-05,AFWTR,,101.69,98.76,953,724,0.1241,,EA,ORB
DELTA 1 DEB,1978-026H,12168,DEB,,US,1978-03-05,AFWTR,,103.29,98.73,1040,788,0.1419,,EA,ORB
DELTA 1 DEB,1978-026J,12169,DEB,,US,1978-03-05,AFWTR,,100.42,98.70,826,731,0.0400,,EA,ORB
DELTA 1 DEB,1978-026K,12170,DEB,,US,1978-03-05,AFWTR,,101.30,98.86,851,789,0.0449,,EA,ORB
DELTA 1 DEB,1978-026L,12171,DEB,,US,1978-03-05,AFWTR,,102.56,99.24,906,853,0.7637,,EA,ORB
DELTA 1 DEB,1978-026M,12172,DEB,,US,1978-03-05,AFWTR,,100.98,98.78,848,763,0.0459,,EA,ORB
DELTA 1 DEB,1978-026N,12173,DEB,D,US,1978-03-05,AFWTR,2014-07-07,88.70,98.45,221,199,0.0039,,EA,IMP
DELTA 1 DEB,1978-026P,12174,DEB,,US,1978-03-05,AFWTR,,102.10,99.02,889,827,1.7180,,EA,ORB
DELTA 1 DEB,1978-026Q,12175,DEB,,US,1978-03-05,AFWTR,,103.05,99.20,948,858,0.3041,,EA,ORB
DELTA 1 DEB,1978-026R,12176,DEB,,US,1978-03-05,AFWTR,,103.67,98.92,980,884,0.3728,,EA,ORB
DELTA 1 DEB,1978-026S,12177,DEB,,US,1978-03-05,AFWTR,,103.22,98.95,1022,800,0.0875,,EA,ORB
DELTA 1 DEB,1978-026T,12178,DEB,,US,1978-03-05,AFWTR,,103.24,99.37,957,867,0.0390,,EA,ORB
DELTA 1 DEB,1978-026U,12179,DEB,,US,1978-03-05,AFWTR,,102.24,99.18,982,747,0.1049,,EA,ORB
DELTA 1 DEB,1978-026V,12180,DEB,D,US,1978-03-05,AFWTR,2000-05-18,89.79,98.78,280,249,0.1812,,EA,IMP
DELTA 1 DEB,1978-026W,12181,DEB,,US,1978-03-05,AFWTR,,100.93,98.85,874,731,0.1137,,EA,ORB
DELTA 1 DEB,1978-026X,12182,DEB,D,US,1978-03-05,AFWTR,1989-10-28,89.27,98.70,260,217,0.0932,,EA,IMP
DELTA 1 DEB,1978-026Y,12183,DEB,,US,1978-03-05,AFWTR,,101.72,98.95,866,814,0.0310,,EA,ORB
DELTA 1 DEB,1978-026Z,12184,DEB,D,US,1978-03-05,AFWTR,2015-06-14,89.00,98.69,240,210,0.0158,,EA,IMP
DELTA 1 DEB,1978-026AA,12185,DEB,,US,1978-03-05,AFWTR,,101.60,99.26,900,769,0.0563,,EA,ORB
DELTA 1 DEB,1978-026AB,12186,DEB,D,US,1978-03-05,AFWTR,1989-12-11,89.92,98.67,281,260,0.2500,,EA,IMP
DELTA 1 DEB,1978-026AC,12187,DEB,D,US,1978-03-05,AFWTR,1988-02-12,90.73,98.83,322,299,0.0938,,EA,IMP
DELTA 1 DEB,1978-026AD,12188,DEB,D,US,1978-03-05,AFWTR,1993-03-13,89.96,98.74,282,263,0.1473,,EA,IMP
DELTA 1 DEB,1978-026AE,12189,DEB,,US,1978-03-05,AFWTR,,103.30,98.76,964,865,0.0583,,EA,ORB
DELTA 1 DEB,1978-026AF,12190,DEB,,US,1978-03-05,AFWTR,,102.67,99.10,899,871,0.0145,,EA,ORB
DELTA 1 DEB,1978-026AG,12191,DEB,D,US,1978-03-05,AFWTR,1989-02-28,90.91,98.75,337,301,0.1139,,EA,IMP
DELTA 1 DEB,1978-026AH,12192,DEB,D,US,1978-03-05,AFWTR,1989-03-22,91.39,98.93,354,332,0.0852,,EA,IMP
DELTA 1 DEB,1978-026AJ,12193,DEB,,US,1978-03-05,AFWTR,,103.74,98.85,1109,762,0.0615,,EA,ORB
DELTA 1 DEB,1978-026AK,12194,DEB,D,US,1978-03-05,AFWTR,2022-12-21,88.74,98.88,222,203,0.0360,,EA,IMP
DELTA 1 DEB,1978-026AL,12195,DEB,,US,1978-03-05,AFWTR,,103.30,98.95,958,871,0.0463,,EA,ORB
DELTA 1 DEB,1978-026AM,12196,DEB,D,US,1978-03-05,AFWTR,2001-01-11,89.00,98.77,232,219,0.1502,,EA,IMP
DELTA 1 DEB,1978-026AN,12197,DEB,D,US,1978-03-05,AFWTR,1982-02-05,91.31,98.80,364,314,0.1200,,EA,IMP
DELTA 1 DEB,1978-026AP,12198,DEB,,US,1978-03-05,AFWTR,,102.61,99.15,968,797,0.0290,,EA,ORB
DELTA 1 DEB,1978-026AQ,12199,DEB,D,US,1978-03-05,AFWTR,1990-02-20,89.11,98.82,238,222,0.5881,,EA,IMP
DELTA 1 DEB,1978-026AR,12200,DEB,,US,1978-03-05,AFWTR,,100.58,98.75,864,707,0.2815,,EA,ORB
DELTA 1 DEB,1978-026AS,12201,DEB,D,US,1978-03-05,AFWTR,2001-10-15,88.53,98.43,217,187,0.0211,,EA,IMP
DELTA 1 DEB,1978-026AT,12202,DEB,D,US,1978-03-05,AFWTR,1983-11-12,91.15,98.66,345,318,0.0594,,EA,IMP
DELTA 1 DEB,1978-026AU,12203,DEB,,US,1978-03-05,AFWTR,,100.00,98.63,801,716,0.1398,,EA,ORB
DELTA 1 DEB,1978-026AV,12204,DEB,,US,1978-03-05,AFWTR,,100.63,98.74,845,732,0.0958,,EA,ORB
DELTA 1 DEB,1978-026AW,12205,DEB,D,US,1978-03-05,AFWTR,1989-07-21,92.08,98.86,407,345,0.0900,,EA,IMP
DELTA 1 DEB,1978-026AX,12206,DEB,,US,1978-03-05,AFWTR,,102.55,99.00,993,766,0.0370,,EA,ORB
DELTA 1 DEB,1978-026AY,12207,DEB,D,US,1978-03-05,AFWTR,1984-07-16,90.45,98.84,303,290,0.1300,,EA,IMP
DELTA 1 DEB,1978-026AZ,12208,DEB,D,US,1978-03-05,AFWTR,2001-10-22,92.71,98.76,431,383,0.0538,,EA,IMP
DELTA 1 DEB,1978-026BA,12209,DEB,,US,1978-03-05,AFWTR,,100.04,98.61,800,721,0.0527,,EA,ORB
DELTA 1 DEB,1978-026BB,12210,DEB,D,US,1978-03-05,AFWTR,1990-02-11,90.73,98.56,329,292,0.1500,,EA,IMP
DELTA 1 DEB,1978-026BC,12211,DEB,,US,1978-03-05,AFWTR,,102.19,99.16,946,779,0.0122,,EA,ORB
DELTA 1 DEB,1978-026BD,12212,DEB,,US,1978-03-05,AFWTR,,102.96,98.69,919,878,0.1950,,EA,ORB
DELTA 1 DEB,1978-026BE,12213,DEB,D,US,1978-03-05,AFWTR,2004-08-13,88.62,98.95,218,194,0.0681,,EA,IMP
DELTA 1 DEB,1978-026BF,12214,DEB,D,US,1978-03-05,AFWTR,2003-10-28,90.11,98.96,288,272,0.0397,,EA,IMP
DELTA 1 DEB,1978-026BG,12215,DEB,D,US,1978-03-05,AFWTR,2006-10-01,88.10,98.84,190,171,0.0060,,EA,IMP
DELTA 1 DEB,1978-026BH,12216,DEB,,US,1978-03-05,AFWTR,,102.72,99.11,1018,756,0.0663,,EA,ORB
DELTA 1 DEB,1978-026BJ,12217,DEB,,US,1978-03-05,AFWTR,,101.10,98.94,825,797,0.0260,,EA,ORB
DELTA 1 DEB,1978-026BK,12218,DEB,,US,1978-03-05,AFWTR,,102.99,99.32,938,862,0.0877,,EA,ORB
DELTA 1 DEB,1978-026BL,12219,DEB,D,US,1978-03-05,AFWTR,1989-08-10,88.80,98.86,221,210,0.1557,,EA,IMP
DELTA 1 DEB,1978-026BM,12220,DEB,D,US,1978-03-05,AFWTR,1991-03-13,90.42,98.58,300,290,0.1553,,EA,IMP
DELTA 1 DEB,1978-026BN,12221,DEB,D,US,1978-03-05,AFWTR,1994-08-01,88.92,98.92,235,207,0.1044,,EA,IMP
DELTA 1 DEB,1978-026BP,12222,DEB,,US,1978-03-05,AFWTR,,103.41,99.05,971,869,0.0390,,EA,ORB
DELTA 1 DEB,1978-026BQ,12223,DEB,,US,1978-03-05,AFWTR,,102.55,99.17,908,851,0.0476,,EA,ORB
DELTA 1 DEB,1978-026BR,12224,DEB,D,US,1978-03-05,AFWTR,1992-12-31,89.71,98.78,270,250,0.1092,,EA,IMP
DELTA 1 DEB,1978-026BS,12225,DEB,,US,1978-03-05,AFWTR,,102.18,99.14,889,835,0.0314,,EA,ORB
DELTA 1 DEB,1978-026BT,12226,DEB,D,US,1978-03-05,AFWTR,2025-04-08,92.37,98.85,411,371,0.0608,,EA,IMP
DELTA 1 DEB,1978-026BU,12227,DEB,,US,1978-03-05,AFWTR,,96.14,98.79,619,528,0.0137,,EA,ORB
DELTA 1 DEB,1978-026BV,12228,DEB,D,US,1978-03-05,AFWTR,1990-10-05,90.62,98.62,325,285,0.0700,,EA,IMP
DELTA 1 DEB,1978-026BW,12229,DEB,D,US,1978-03-05,AFWTR,1981-05-04,89.09,98.89,259,199,0.3100,,EA,IMP
DELTA 1 DEB,1978-026BX,12230,DEB,,US,1978-03-05,AFWTR,,95.57,98.02,568,525,0.0510,,EA,ORB
DELTA 1 DEB,1978-026BY,12231,DEB,D,US,1978-03-05,AFWTR,1993-03-19,88.02,98.72,193,160,0.0343,,EA,IMP
DELTA 1 DEB,1978-026BZ,12232,DEB,D,US,1978-03-05,AFWTR,2014-04-07,88.89,99.03,229,211,0.0053,,EA,IMP
DELTA 1 DEB,1978-026CA,12233,DEB,D,US,1978-03-05,AFWTR,1988-02-12,91.07,98.87,339,315,0.0054,,EA,IMP
DELTA 1 DEB,1978-026CB,12234,DEB,,US,1978-03-05,AFWTR,,102.58,99.24,901,861,0.0283,,EA,ORB
DELTA 1 DEB,1978-026CC,12235,DEB,D,US,1978-03-05,AFWTR,1989-02-08,91.10,98.34,357,300,0.0493,,EA,IMP
DELTA 1 DEB,1978-026CD,12236,DEB,,US,1978-03-05,AFWTR,,103.72,98.76,1090,779,0.0114,,EA,ORB
DELTA 1 DEB,1978-026CE,12237,DEB,,US,1978-03-05,AFWTR,,102.95,98.81,1075,721,0.0492,,EA,ORB
DELTA 1 DEB,1978-026CF,12238,DEB,D,US,1978-03-05,AFWTR,1982-02-15,92.39,98.76,412,371,0.0600,,EA,IMP
DELTA 1 DEB,1978-026CG,12239,DEB,D,US,1978-03-05,AFWTR,1982-02-05,91.38,98.78,354,330,0.1500,,EA,IMP
DELTA 1 DEB,1978-026CH,12240,DEB,D,US,1978-03-05,AFWTR,1984-04-16,91.12,98.98,352,307,0.0669,,EA,IMP
DELTA 1 DEB,1978-026CJ,12241,DEB,D,US,1978-03-05,AFWTR,1982-04-11,89.70,98.66,267,252,0.0285,,EA,IMP
DELTA 1 DEB,1978-026CK,12242,DEB,,US,1978-03-05,AFWTR,,102.86,98.95,945,843,0.0159,,EA,ORB
DELTA 1 DEB,1978-026CL,12243,DEB,D,US,1978-03-05,AFWTR,1995-11-24,90.49,98.62,312,285,0.0892,,EA,IMP
DELTA 1 DEB,1978-026CM,12244,DEB,D,US,1978-03-05,AFWTR,1989-06-18,91.59,98.60,372,333,0.0758,,EA,IMP
DELTA 1 DEB,1978-026CN,12245,DEB,D,US,1978-03-05,AFWTR,1989-07-15,87.52,98.77,161,142,0.0247,,EA,IMP
DELTA 1 DEB,1978-026CP,12246,DEB,,US,1978-03-05,AFWTR,,102.46,99.07,914,835,0.1850,,EA,ORB
DELTA 1 DEB,1978-026CQ,12247,DEB,D,US,1978-03-05,AFWTR,1988-06-02,91.29,98.90,348,328,0.0158,,EA,IMP
DELTA 1 DEB,1978-026CR,12248,DEB,D,US,1978-03-05,AFWTR,1981-08-17,89.28,98.80,253,225,0.0400,,EA,IMP
DELTA 1 DEB,1978-026CS,12249,DEB,D,US,1978-03-05,AFWTR,1989-04-16,90.96,98.87,340,303,0.1500,,EA,IMP
DELTA 1 DEB,1978-026CT,12250,DEB,,US,1978-03-05,AFWTR,,100.66,98.79,805,774,0.0430,,EA,ORB
DELTA 1 DEB,1978-026CU,12251,DEB,D,US,1978-03-05,AFWTR,1981-02-18,93.22,98.92,501,363,,,EA,IMP
DELTA 1 DEB,1978-026CV,12252,DEB,D,US,1978-03-05,AFWTR,1982-01-02,91.71,98.85,390,327,0.0676,,EA,IMP
DELTA 1 DEB,1978-026CW,12253,DEB,D,US,1978-03-05,AFWTR,1981-12-13,88.44,98.77,209,186,0.1600,,EA,IMP
DELTA 1 DEB,1978-026CX,12254,DEB,D,US,1978-03-05,AFWTR,1989-03-20,93.34,98.81,443,433,0.0900,,EA,IMP
DELTA 1 DEB,1978-026CY,12255,DEB,,US,1978-03-05,AFWTR,,102.66,98.95,898,871,0.0122,,EA,ORB
DELTA 1 DEB,1978-026CZ,12256,DEB,,US,1978-03-05,AFWTR,,101.22,99.06,878,756,0.0500,,EA,ORB
DELTA 1 DEB,1978-026DA,12257,DEB,,US,1978-03-05,AFWTR,,102.50,99.33,950,803,0.0460,,EA,ORB
DELTA 1 DEB,1978-026DB,12258,DEB,D,US,1978-03-05,AFWTR,1981-07-01,90.87,98.88,330,304,0.1660,,EA,IMP
DELTA 1 DEB,1978-026DC,12259,DEB,D,US,1978-03-05,AFWTR,1989-12-15,89.28,98.86,249,229,0.0983,,EA,IMP
DELTA 1 DEB,1978-026DD,12260,DEB,D,US,1978-03-05,AFWTR,1991-05-29,90.77,98.80,324,300,0.0662,,EA,IMP
DELTA 1 DEB,1978-026DE,12261,DEB,D,US,1978-03-05,AFWTR,1991-09-27,91.16,98.73,350,314,0.2540,,EA,IMP
DELTA 1 DEB,1978-026DF,12262,DEB,,US,1978-03-05,AFWTR,,101.32,99.02,888,755,0.0480,,EA,ORB
DELTA 1 DEB,1978-026DG,12263,DEB,,US,1978-03-05,AFWTR,,107.91,98.94,1443,817,0.0642,,EA,ORB
DELTA 1 DEB,1978-026DH,12264,DEB,D,US,1978-03-05,AFWTR,1981-12-10,90.54,98.73,307,296,0.0825,,EA,IMP
DELTA 1 DEB,1978-026DJ,12265,DEB,,US,1978-03-05,AFWTR,,100.03,98.85,833,687,0.0480,,EA,ORB
DELTA 1 DEB,1978-026DK,12266,DEB,,US,1978-03-05,AFWTR,,102.94,98.77,1002,794,0.0036,,EA,ORB
DELTA 1 DEB,1978-026DL,12267,DEB,D,US,1978-03-05,AFWTR,2002-03-07,88.26,98.71,197,180,0.0247,,EA,IMP
DELTA 1 DEB,1978-026DM,12268,DEB,D,US,1978-03-05,AFWTR,1993-07-18,89.29,98.79,254,225,0.0700,,EA,IMP
DELTA 1 DEB,1978-026DN,12269,DEB,,US,1978-03-05,AFWTR,,96.26,98.11,602,556,0.0580,,EA,ORB
DELTA 1 DEB,1978-026DP,12270,DEB,,US,1978-03-05,AFWTR,,103.54,99.06,974,878,0.0485,,EA,ORB
DELTA 1 DEB,1978-026DQ,12271,DEB,D,US,1978-03-05,AFWTR,1981-11-18,97.11,98.88,629,611,0.1230,,EA,IMP
DELTA 1 DEB,1978-026DR,12272,DEB,D,US,1978-03-05,AFWTR,1989-08-07,89.65,98.70,274,240,0.0661,,EA,IMP
DELTA 1 DEB,1978-026DS,12273,DEB,D,US,1978-03-05,AFWTR,2010-10-13,88.68,98.66,222,197,0.0100,,EA,IMP
DELTA 1 DEB,1978-026DT,12275,DEB,D,US,1978-03-05,AFWTR,1981-12-27,89.27,98.74,254,223,0.1300,,EA,IMP
DELTA 1 DEB,1978-026DU,12276,DEB,D,US,1978-03-05,AFWTR,1987-04-20,89.51,98.73,264,236,0.1098,,EA,IMP
DELTA 1 DEB,1978-026DV,12277,DEB,D,US,1978-03-05,AFWTR,1989-08-17,92.61,99.10,424,381,0.0700,,EA,IMP
DELTA 1 DEB,1978-026DW,12278,DEB,,US,1978-03-05,AFWTR,,99.51,99.13,762,708,0.0157,,EA,ORB
DELTA 1 DEB,1978-026DX,12279,DEB,D,US,1978-03-05,AFWTR,2024-06-30,89.48,98.74,259,238,0.1080,,EA,IMP
DELTA 1 DEB,1978-026DY,12280,DEB,D,US,1978-03-05,AFWTR,1999-06-22,90.35,98.78,307,276,0.0852,,EA,IMP
DELTA 1 DEB,1978-026DZ,12281,DEB,D,US,1978-03-05,AFWTR,1982-11-07,91.51,98.78,370,327,0.0700,,EA,IMP
DELTA 1 DEB,1978-026EA,12282,DEB,D,US,1978-03-05,AFWTR,1982-04-29,88.64,98.81,217,198,0.1200,,EA,IMP
DELTA 1 DEB,1978-026EB,12283,DEB,,US,1978-03-05,AFWTR,,100.89,98.83,866,735,0.0230,,EA,ORB
DELTA 1 DEB,1978-026EC,12284,DEB,,US,1978-03-05,AFWTR,,102.47,98.89,940,811,0.0092,,EA,ORB
DELTA 1 DEB,1978-026ED,12285,DEB,,US,1978-03-05,AFWTR,,101.94,99.07,888,814,0.0143,,EA,ORB
DELTA 1 DEB,1978-026EE,12286,DEB,D,US,1978-03-05,AFWTR,1981-10-14,101.13,98.92,934,691,0.3100,,EA,IMP
DELTA 1 DEB,1978-026EF,12287,DEB,D,US,1978-03-05,AFWTR,1994-06-07,89.11,98.77,242,219,0.0515,,EA,IMP
DELTA 1 DEB,1978-026EG,12288,DEB,,US,1978-03-05,AFWTR,,101.23,99.19,873,761,0.0602,,EA,ORB
DELTA 1 DEB,1978-026EH,12289,DEB,D,US,1978-03-05,AFWTR,1991-11-10,89.97,98.68,280,266,0.0300,,EA,IMP
DELTA 1 DEB,1978-026EJ,12290,DEB,,US,1978-03-05,AFWTR,,101.87,99.13,906,788,0.0220,,EA,ORB
DELTA 1 DEB,1978-026EK,12291,DEB,,US,1978-03-05,AFWTR,,100.29,99.28,801,744,0.1460,,EA,ORB
DELTA 1 DEB,1978-026EL,12292,DEB,,US,1978-03-05,AFWTR,,102.51,98.93,914,841,0.0109,,EA,ORB
DELTA 1 DEB,1978-026EM,12293,DEB,D,US,1978-03-05,AFWTR,2014-12-01,90.09,98.17,287,271,0.0533,,EA,IMP
DELTA 1 DEB,1978-026EN,12294,DEB,,US,1978-03-05,AFWTR,,99.65,98.58,807,677,0.0610,,EA,ORB
KYOKKO 1 DEB,1978-014C,12329,DEB,,JPN,1978-02-04,KSCUT,,133.27,65.27,3892,637,0.0144,,EA,ORB
KYOKKO 1 DEB,1978-014D,12330,DEB,,JPN,1978-02-04,KSCUT,,133.52,65.37,3919,632,0.2196,,EA,ORB
KYOKKO 1 DEB,1978-014E,12331,DEB,,JPN,1978-02-04,KSCUT,,131.04,64.82,3703,633,0.0620,,EA,ORB
DELTA 1 DEB,1978-026EP,12372,DEB,,US,1978-03-05,AFWTR,,98.98,98.44,735,685,0.0136,,EA,ORB
DELTA 1 DEB,1978-026EQ,12373,DEB,,US,1978-03-05,AFWTR,,102.62,99.23,894,872,0.0147,,EA,ORB
DELTA 1 DEB,1978-026ER,12374,DEB,D,US,1978-03-05,AFWTR,1989-12-27,90.13,98.65,295,266,0.2323,,EA,IMP
DELTA 1 DEB,1978-026ES,12375,DEB,D,US,1978-03-05,AFWTR,2014-06-13,89.75,98.97,268,256,0.0183,,EA,IMP
KYOKKO 1 DEB,1978-014F,12406,DEB,,JPN,1978-02-04,KSCUT,,131.80,65.88,3763,639,0.0096,,EA,ORB
DELTA 1 DEB,1978-026ET,12427,DEB,,US,1978-03-05,AFWTR,,99.70,99.16,815,673,0.0107,,EA,ORB
SL-12 R/B(AUX MOTOR),1978-118D,12784,R/B,D,CIS,1978-12-19,TYMSC,1979-08-01,97.61,46.66,1158,131,4.2200,,EA,IMP
DELTA 1 DEB,1978-026EU,12823,DEB,D,US,1978-03-05,AFWTR,1990-12-14,89.48,98.58,257,241,0.1892,,EA,IMP
DELTA 1 DEB,1978-026EV,12824,DEB,D,US,1978-03-05,AFWTR,2003-02-02,89.66,98.90,265,250,0.0898,,EA,IMP
DELTA 1 DEB,1978-026EW,12825,DEB,,US,1978-03-05,AFWTR,,103.23,99.35,955,868,0.0423,,EA,ORB
DELTA 1 DEB,1978-026EX,12826,DEB,D,US,1978-03-05,AFWTR,2011-12-30,88.13,98.87,188,176,0.0529,,EA,IMP
COSMOS 1030 DEB,1978-083E,12907,DEB,,CIS,1978-09-06,PLMSC,,213.38,61.91,10784,117,1.9134,,EA,ORB
ATLAS CENTAUR R/B,1978-016C,12908,R/B,D,US,1978-02-09,AFETR,2005-12-05,87.46,26.14,166,132,19.7433,,EA,IMP
COSMOS 1030 DEB,1978-083F,12919,DEB,,CIS,1978-09-06,PLMSC,,719.77,66.18,37217,3236,0.0632,,EA,ORB
N-1 DEB,1978-018C,13132,DEB,,JPN,1978-02-16,TANSC,,107.87,69.21,1284,972,0.0175,,EA,ORB
SL-12 R/B(AUX MOTOR),1978-118E,13273,R/B,D,CIS,1978-12-19,TYMSC,1979-12-04,152.30,46.54,6029,109,0.2000,,EA,IMP
DELTA 1 R/B(3),1978-079D,13413,R/B,,US,1978-08-12,AFETR,,,,,,,NEA,EA,ORB
SL-8 DEB,1978-034C,13474,DEB,,CIS,1978-03-31,PLMSC,,98.99,82.92,717,704,0.0138,,EA,ORB
SL-8 DEB,1978-063C,13497,DEB,,CIS,1978-06-21,PLMSC,,98.10,74.05,675,661,0.0107,,EA,ORB
SL-8 DEB,1978-019C,13500,DEB,,CIS,1978-02-17,PLMSC,,97.04,74.05,623,612,0.0167,,EA,ORB
DELTA 1 DEB,1978-026EY,13561,DEB,,US,1978-03-05,AFWTR,,100.13,99.00,850,679,0.0510,,EA,ORB
DELTA 1 DEB,1978-026EZ,13562,DEB,,US,1978-03-05,AFWTR,,100.24,98.70,794,746,0.0377,,EA,ORB
DELTA 1 DEB,1978-026FA,13563,DEB,,US,1978-03-05,AFWTR,,101.24,98.86,849,786,0.0550,,EA,ORB
DELTA 1 DEB,1978-026FB,13564,DEB,,US,1978-03-05,AFWTR,,103.67,98.90,1080,784,0.0140,,EA,ORB
DELTA 1 DEB,1978-026FC,13565,DEB,,US,1978-03-05,AFWTR,,103.10,98.87,954,856,0.0320,,EA,ORB
DELTA 1 DEB,1978-026FD,13566,DEB,,US,1978-03-05,AFWTR,,100.21,98.66,792,745,0.0044,,EA,ORB
DELTA 1 DEB,1978-026FE,13567,DEB,,US,1978-03-05,AFWTR,,102.34,98.82,1000,739,0.0105,,EA,ORB
DELTA 1 DEB,1978-026FF,13568,DEB,D,US,1978-03-05,AFWTR,1990-11-17,90.16,98.59,288,276,0.0400,,EA,IMP
DELTA 1 DEB,1978-026FG,13569,DEB,,US,1978-03-05,AFWTR,,101.29,99.08,888,751,0.0041,,EA,ORB
DELTA 1 DEB,1978-026FH,13570,DEB,,US,1978-03-05,AFWTR,,99.78,98.53,779,717,0.0900,,EA,ORB
DELTA 1 DEB,1978-026FJ,13571,DEB,,US,1978-03-05,AFWTR,,98.18,98.48,684,659,0.0056,,EA,ORB
DELTA 1 DEB,1978-026FK,13572,DEB,,US,1978-03-05,AFWTR,,98.82,99.08,763,641,0.0520,,EA,ORB
