OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
DELTA 1 DEB,1977-065DG,10310,DEB,D,US,1977-07-14,AFETR,1980-07-11,91.77,29.02,384,340,0.0600,,EA,IMP
DELTA 1 DEB,1977-065DH,10311,DEB,D,US,1977-07-14,AFETR,1989-03-12,93.07,29.13,479,371,0.0555,,EA,IMP
DELTA 1 DEB,1977-065DJ,10312,DEB,D,US,1977-07-14,AFETR,2013-07-28,88.85,28.94,228,207,0.0909,,EA,IMP
DELTA 1 DEB,1977-065DK,10313,DEB,D,US,1977-07-14,AFETR,1993-05-31,89.10,28.88,236,225,0.1379,,EA,IMP
DELTA 1 DEB,1977-065DL,10314,DEB,,US,1977-07-14,AFETR,,105.90,28.78,1504,570,0.0635,,EA,ORB
MOLNIYA 1-38,1977-082A,10315,PAY,D,CIS,1977-08-30,PLMSC,1993-09-28,91.54,62.72,613,87,17.9700,,EA,IMP
SL-6 R/B(1),1977-082B,10316,R/B,D,CIS,1977-08-30,PLMSC,1977-09-26,88.42,62.83,216,176,,,EA,IMP
SL-6 PLAT,1977-082C,10317,DEB,D,CIS,1977-08-30,PLMSC,1977-09-23,89.32,62.84,301,180,,,EA,IMP
SL-6 DEB,1977-082D,10318,DEB,D,CIS,1977-08-30,PLMSC,1977-09-23,90.72,62.84,424,195,,,EA,IMP
COSMOS 948,1977-083A,10319,PAY,D,CIS,1977-09-02,PLMSC,1977-09-15,88.75,81.35,218,208,,,EA,IMP
SL-4 R/B,1977-083B,10320,R/B,D,CIS,1977-09-02,PLMSC,1977-09-07,88.17,81.32,188,180,,,EA,IMP
VOYAGER 1,1977-084A,10321,PAY,X,US,1977-09-05,AFETR,,,,,,,NEA,SS,ORB
TITAN 3E CENTAUR R/B(1),1977-084B,10322,R/B,,US,1977-09-05,AFETR,,,,,,,NEA,SU,ORB
TITAN 3E CENTAUR R/B(2),1977-084C,10323,R/B,,US,1977-09-05,AFETR,,,,,,,NEA,SU,ORB
COSMOS 938 DEB,1977-078E,10324,DEB,D,CIS,1977-08-24,PLMSC,1977-09-07,88.21,62.79,229,143,,,EA,IMP
COSMOS 938 DEB,1977-078F,10325,DEB,D,CIS,1977-08-24,PLMSC,1977-09-06,88.30,62.67,239,141,,,EA,IMP
COSMOS 949,1977-085A,10326,PAY,D,CIS,1977-09-06,PLMSC,1977-10-06,89.10,62.79,295,165,,,EA,IMP
SL-4 R/B,1977-085B,10327,R/B,D,CIS,1977-09-06,PLMSC,1977-09-11,87.98,62.78,197,152,,,EA,IMP
SL-4 DEB,1977-085C,10328,DEB,D,CIS,1977-09-06,PLMSC,1977-09-10,89.16,62.80,291,175,,,EA,IMP
COSMOS 913 DEB,1977-042E,10329,DEB,D,CIS,1977-05-30,PLMSC,1978-02-26,92.53,74.04,401,396,0.1315,,EA,IMP
COSMOS 913 DEB,1977-042F,10330,DEB,D,CIS,1977-05-30,PLMSC,1978-02-23,93.12,74.01,432,422,0.1073,,EA,IMP
COSMOS 913 DEB,1977-042G,10331,DEB,D,CIS,1977-05-30,PLMSC,1978-02-23,92.36,74.04,392,388,0.1117,,EA,IMP
COSMOS 913 DEB,1977-042H,10332,DEB,D,CIS,1977-05-30,PLMSC,1978-04-18,93.00,74.07,425,417,0.1473,,EA,IMP
COSMOS 913 DEB,1977-042J,10333,DEB,D,CIS,1977-05-30,PLMSC,1978-03-11,93.16,74.02,432,427,0.1066,,EA,IMP
COSMOS 913 DEB,1977-042K,10334,DEB,D,CIS,1977-05-30,PLMSC,1978-02-15,91.40,74.02,347,339,0.1171,,EA,IMP
COSMOS 913 DEB,1977-042L,10335,DEB,D,CIS,1977-05-30,PLMSC,1978-02-15,91.07,74.01,327,327,0.1193,,EA,IMP
COSMOS 913 DEB,1977-042M,10336,DEB,D,CIS,1977-05-30,PLMSC,1978-02-04,91.07,74.02,327,327,0.1278,,EA,IMP
COSMOS 913 DEB,1977-042N,10337,DEB,D,CIS,1977-05-30,PLMSC,1978-02-23,91.24,74.02,339,331,0.1195,,EA,IMP
DELTA 1 DEB,1977-065DM,10338,DEB,,US,1977-07-14,AFETR,,104.01,29.06,1399,497,0.0295,,EA,ORB
DELTA 1 DEB,1977-065DN,10339,DEB,D,US,1977-07-14,AFETR,1999-09-14,90.81,29.05,340,289,0.0278,,EA,IMP
DELTA 1 DEB,1977-065DP,10340,DEB,D,US,1977-07-14,AFETR,1983-11-12,100.95,29.13,1116,491,0.0112,,EA,IMP
DELTA 1 DEB,1977-065DQ,10341,DEB,D,US,1977-07-14,AFETR,1994-04-05,88.99,29.13,228,222,0.0992,,EA,IMP
DELTA 1 DEB,1977-065DR,10342,DEB,D,US,1977-07-14,AFETR,1983-01-26,95.80,29.00,712,402,0.0945,,EA,IMP
DELTA 1 DEB,1977-065DS,10343,DEB,D,US,1977-07-14,AFETR,1978-10-14,110.65,29.09,1955,558,0.0001,,EA,IMP
DELTA 1 DEB,1977-065DT,10344,DEB,D,US,1977-07-14,AFETR,1979-07-02,94.97,28.96,687,347,,,EA,IMP
DELTA 1 DEB,1977-065DU,10345,DEB,D,US,1977-07-14,AFETR,2010-12-26,89.21,29.85,238,232,0.0384,,EA,IMP
DELTA 1 DEB,1977-065DV,10346,DEB,,US,1977-07-14,AFETR,,107.71,29.22,1643,598,0.1062,,EA,ORB
DELTA 1 DEB,1977-065DW,10347,DEB,D,US,1977-07-14,AFETR,1985-06-20,89.63,29.36,266,246,0.5255,,EA,IMP
DELTA 1 DEB,1977-065DX,10348,DEB,D,US,1977-07-14,AFETR,1992-08-07,89.46,29.11,258,238,0.0998,,EA,IMP
COSMOS 913 DEB,1977-042P,10349,DEB,D,CIS,1977-05-30,PLMSC,1978-04-18,92.97,74.04,420,420,0.0747,,EA,IMP
COSMOS 913 DEB,1977-042Q,10350,DEB,D,CIS,1977-05-30,PLMSC,1978-03-15,92.10,74.04,401,355,0.0652,,EA,IMP
COSMOS 950,1977-086A,10351,PAY,D,CIS,1977-09-13,PLMSC,1977-09-27,89.15,62.81,266,199,,,EA,IMP
COSMOS 951,1977-087A,10352,PAY,,CIS,1977-09-13,PLMSC,,104.78,82.97,1009,959,3.7372,,EA,ORB
SL-4 R/B,1977-086B,10353,R/B,D,CIS,1977-09-13,PLMSC,1977-09-18,88.13,62.80,196,168,,,EA,IMP
SL-4 DEB,1977-086C,10354,DEB,D,CIS,1977-09-13,PLMSC,1977-09-20,88.70,62.73,246,174,,,EA,IMP
SL-8 R/B,1977-087B,10355,R/B,,CIS,1977-09-13,PLMSC,,104.64,82.97,1003,952,3.9631,,EA,ORB
COSMOS 948 DEB,1977-083C,10356,DEB,D,CIS,1977-09-02,PLMSC,1977-09-20,87.70,81.34,161,161,,,EA,IMP
COSMOS 948 DEB,1977-083D,10357,DEB,D,CIS,1977-09-02,PLMSC,1977-09-15,88.14,81.36,188,177,,,EA,IMP
COSMOS 952,1977-088A,10358,PAY,,CIS,1977-09-16,TYMSC,,104.07,64.94,987,914,2.5300,,EA,ORB
COSMOS 953,1977-089A,10359,PAY,D,CIS,1977-09-16,PLMSC,1977-09-29,89.39,62.81,337,152,,,EA,IMP
SL-4 R/B,1977-089B,10360,R/B,D,CIS,1977-09-16,PLMSC,1977-09-21,88.19,62.81,214,156,,,EA,IMP
COSMOS 954,1977-090A,10361,PAY,D,CIS,1977-09-18,TYMSC,1978-01-24,87.44,64.95,154,142,,,EA,IMP
COSMOS 955,1977-091A,10362,PAY,D,CIS,1977-09-20,PLMSC,2000-09-08,87.11,81.17,138,125,20.7681,,EA,IMP
SL-3 R/B,1977-091B,10363,R/B,D,CIS,1977-09-20,PLMSC,2001-11-14,87.14,81.16,137,129,7.5578,,EA,IMP
SL-3 DEB,1977-091C,10364,DEB,D,CIS,1977-09-20,PLMSC,1982-06-03,,,,,5.5935,,EA,IMP
EKRAN 2,1977-092A,10365,PAY,-,CIS,1977-09-20,TYMSC,,1436.85,4.07,35946,35657,2.5119,,EA,ORB
SL-12 R/B(1),1977-092B,10366,R/B,D,CIS,1977-09-20,TYMSC,1977-09-21,88.28,51.45,194,185,,,EA,IMP
SL-12 PLAT,1977-092C,10367,DEB,D,CIS,1977-09-20,TYMSC,1977-09-21,88.29,51.44,193,187,,,EA,IMP
SL-12 DEB,1977-092D,10368,DEB,D,CIS,1977-09-20,TYMSC,1977-09-25,88.66,51.44,276,140,,,EA,IMP
SL-6 R/B(2),1977-082E,10369,R/B,D,CIS,1977-08-30,PLMSC,1988-07-04,135.98,63.77,4624,139,4.6019,,EA,IMP
PROGNOZ 6,1977-093A,10370,PAY,D,CIS,1977-09-22,TYMSC,2019-01-16,5675.46,51.87,197857,180,2.5179,,EA,IMP
SL-6 R/B(1),1977-093B,10371,R/B,D,CIS,1977-09-22,TYMSC,1977-10-29,88.61,65.02,237,174,,,EA,IMP
SL-6 PLAT,1977-093C,10372,DEB,D,CIS,1977-09-22,TYMSC,1977-10-23,88.82,65.06,257,175,,,EA,IMP
SL-6 DEB,1977-093D,10373,DEB,D,CIS,1977-09-22,TYMSC,1977-09-28,89.04,65.03,278,176,,,EA,IMP
OPS 7471,1977-094A,10374,PAY,D,US,1977-09-23,AFWTR,1977-12-08,88.72,96.48,297,125,,,EA,IMP
COSMOS 956,1977-095A,10375,PAY,D,CIS,1977-09-24,PLMSC,1982-06-27,87.38,75.79,151,139,6.4526,,EA,IMP
INTERCOSMOS 17,1977-096A,10376,PAY,D,CIS,1977-09-24,PLMSC,1979-11-08,87.32,82.91,147,136,18.0454,,EA,IMP
SL-8 R/B,1977-096B,10377,R/B,D,CIS,1977-09-24,PLMSC,1979-09-11,87.74,82.92,172,154,13.3178,,EA,IMP
SL-14 R/B,1977-095B,10378,R/B,D,CIS,1977-09-24,PLMSC,1982-11-01,86.79,75.78,119,111,7.9142,,EA,IMP
SL-8 DEB,1977-096C,10379,DEB,D,CIS,1977-09-24,PLMSC,1978-04-08,92.20,82.96,401,364,0.0052,,EA,IMP
COSMOS 953 DEB,1977-089C,10380,DEB,D,CIS,1977-09-16,PLMSC,1977-09-30,88.27,62.80,236,142,,,EA,IMP
COSMOS 953 DEB,1977-089D,10381,DEB,D,CIS,1977-09-16,PLMSC,1977-09-29,88.63,62.80,265,148,,,EA,IMP
SALYUT 6,1977-097A,10382,PAY,D,CIS,1977-09-29,TYMSC,1982-07-29,89.95,51.62,321,222,84.4372,,EA,IMP
SL-13 R/B,1977-097B,10383,R/B,D,CIS,1977-09-29,TYMSC,1977-10-05,88.38,51.61,194,194,,,EA,IMP
SALYUT 6 DEB,1977-097C,10384,DEB,D,CIS,1977-09-29,TYMSC,1977-10-03,89.03,51.57,252,201,,,EA,IMP
COSMOS 957,1977-098A,10385,PAY,D,CIS,1977-09-30,TYMSC,1977-10-13,89.11,64.97,301,160,,,EA,IMP
SL-4 R/B,1977-098B,10386,R/B,D,CIS,1977-09-30,TYMSC,1977-10-05,87.71,64.99,184,138,,,EA,IMP
SL-4 DEB,1977-098C,10387,DEB,D,CIS,1977-09-30,TYMSC,1977-10-13,89.40,65.04,328,162,,,EA,IMP
COSMOS 957 DEB,1977-098D,10388,DEB,D,CIS,1977-09-30,TYMSC,1977-10-13,89.40,64.98,323,167,,,EA,IMP
DELTA 1 DEB,1977-065DY,10389,DEB,D,US,1977-07-14,AFETR,2004-04-26,89.75,28.97,267,258,0.1059,,EA,IMP
DELTA 1 DEB,1977-065DZ,10390,DEB,D,US,1977-07-14,AFETR,1981-12-06,109.77,29.09,1963,470,0.0174,,EA,IMP
COSMOS 952 DEB [PELPS],1977-088B,10399,DEB,D,CIS,1977-09-16,TYMSC,1977-11-07,87.42,64.96,153,141,,,EA,IMP
COSMOS 952 DEB [ANTENNA],1977-088C,10400,DEB,D,CIS,1977-09-16,TYMSC,1977-10-11,89.08,64.97,234,225,,,EA,IMP
SOYUZ 25,1977-099A,10401,PAY,D,CIS,1977-10-09,TYMSC,1977-10-11,91.35,51.62,352,329,,,EA,LAN
SL-4 R/B,1977-099B,10402,R/B,D,CIS,1977-10-09,TYMSC,1977-10-11,88.61,51.64,220,191,,,EA,IMP
COSMOS 958,1977-100A,10403,PAY,D,CIS,1977-10-11,PLMSC,1977-10-24,92.28,62.82,421,352,,,EA,IMP
SL-4 R/B,1977-100B,10404,R/B,D,CIS,1977-10-11,PLMSC,1977-11-09,88.25,62.77,195,182,,,EA,IMP
SL-4 DEB,1977-100C,10405,DEB,D,CIS,1977-10-11,PLMSC,1977-10-31,90.73,63.00,367,254,,,EA,IMP
COSMOS 957 DEB,1977-098E,10406,DEB,D,CIS,1977-09-30,TYMSC,1977-10-15,88.43,64.96,241,152,,,EA,IMP
COSMOS 957 DEB,1977-098F,10407,DEB,D,CIS,1977-09-30,TYMSC,1977-10-13,88.08,64.98,201,158,,,EA,IMP
SL-12 R/B(AUX MOTOR),1977-092E,10408,R/B,D,CIS,1977-09-20,TYMSC,1978-04-30,531.12,46.72,30570,123,0.6565,,EA,IMP
DELTA 1 R/B(2),1977-048F,10409,R/B,D,US,1977-06-16,AFETR,1983-03-26,92.82,23.51,686,139,,,EA,IMP
COSMOS 913 DEB,1977-042R,10418,DEB,D,CIS,1977-05-30,PLMSC,1978-06-18,94.04,73.97,485,459,0.0909,,EA,IMP
COSMOS 959,1977-101A,10419,PAY,D,CIS,1977-10-21,PLMSC,1977-11-30,87.29,65.80,171,110,,,EA,IMP
SL-8 R/B,1977-101B,10420,R/B,D,CIS,1977-10-21,PLMSC,1977-11-08,88.62,65.82,287,125,,,EA,IMP
SL-8 DEB,1977-101C,10421,DEB,D,CIS,1977-10-21,PLMSC,1977-11-05,,,,,,,EA,IMP
ISEE-1,1977-102A,10422,PAY,D,US,1977-10-22,AFETR,1987-09-26,3438.83,8.71,137961,221,0.3100,,EA,IMP
ISEE-2,1977-102B,10423,PAY,D,ESA,1977-10-22,AFETR,1987-09-26,3438.78,8.74,137956,224,0.3100,,EA,IMP
DELTA 1 R/B(1),1977-102C,10424,R/B,D,US,1977-10-22,AFETR,1978-10-23,88.18,28.71,202,167,15.7452,,EA,IMP
DELTA 1 R/B(2),1977-102D,10425,R/B,D,US,1977-10-22,AFETR,1987-10-31,3499.19,31.93,138948,994,,,EA,IMP
COSMOS 958 DEB,1977-100D,10426,DEB,D,CIS,1977-10-11,PLMSC,1978-03-05,89.33,62.80,250,233,0.3064,,EA,IMP
COSMOS 958 DEB,1977-100E,10427,DEB,D,CIS,1977-10-11,PLMSC,1978-09-15,88.27,62.80,202,176,1.0286,,EA,IMP
COSMOS 958 DEB,1977-100F,10428,DEB,D,CIS,1977-10-11,PLMSC,1978-06-18,90.34,62.82,358,225,0.0297,,EA,IMP
COSMOS 958 DEB,1977-100G,10429,DEB,D,CIS,1977-10-11,PLMSC,1978-01-16,90.61,62.79,310,299,,,EA,IMP
COSMOS 960,1977-103A,10430,PAY,D,CIS,1977-10-25,PLMSC,1980-10-22,87.32,74.00,148,135,5.0677,,EA,IMP
SL-8 R/B,1977-103B,10431,R/B,D,CIS,1977-10-25,PLMSC,1980-11-30,87.39,73.98,149,142,10.6045,,EA,IMP
SL-8 DEB,1977-103C,10432,DEB,D,CIS,1977-10-25,PLMSC,1978-06-24,94.29,74.12,504,465,13.8463,,EA,IMP
COSMOS 961,1977-104A,10434,PAY,D,CIS,1977-10-26,TYMSC,1977-10-26,,,,,,,EA,IMP
SL-11 R/B,1977-104B,10435,R/B,D,CIS,1977-10-26,TYMSC,1977-10-27,87.91,65.08,220,122,,,EA,IMP
MOLNIYA 3-8,1977-105A,10455,PAY,,CIS,1977-10-28,PLMSC,,717.15,63.80,37942,2382,13.8448,,EA,ORB
SL-6 R/B(1),1977-105B,10456,R/B,D,CIS,1977-10-28,PLMSC,1977-11-18,87.84,62.78,183,152,,,EA,IMP
TRANSAT,1977-106A,10457,PAY,,US,1977-10-28,AFWTR,,106.75,89.64,1095,1057,1.6282,,EA,ORB
SL-6 PLAT,1977-105C,10458,DEB,D,CIS,1977-10-28,PLMSC,1977-11-26,87.65,62.77,168,149,,,EA,IMP
COSMOS 962,1977-107A,10459,PAY,,CIS,1977-10-28,PLMSC,,104.73,82.95,1002,962,1.5277,,EA,ORB
SL-6 DEB,1977-105D,10460,DEB,D,CIS,1977-10-28,PLMSC,1977-11-20,91.12,62.80,449,210,,,EA,IMP
SL-8 R/B,1977-107B,10461,R/B,,CIS,1977-10-28,PLMSC,,104.56,82.95,999,949,4.8150,,EA,ORB
SCOUT D-1 R/B,1977-106B,10462,R/B,,US,1977-10-28,AFWTR,,106.79,89.64,1096,1060,0.8059,,EA,ORB
DELTA 1 DEB,1977-065EA,10468,DEB,D,US,1977-07-14,AFETR,1980-09-15,95.78,28.69,655,458,0.1527,,EA,IMP
DELTA 1 DEB,1977-065EB,10469,DEB,,US,1977-07-14,AFETR,,113.18,29.12,2043,702,0.0821,,EA,ORB
DELTA 1 DEB,1977-065EC,10470,DEB,,US,1977-07-14,AFETR,,104.41,29.10,1400,533,0.2630,,EA,ORB
DELTA 1 DEB,1977-065ED,10471,DEB,,US,1977-07-14,AFETR,,108.59,29.06,1797,526,0.2613,,EA,ORB
DELTA 1 DEB,1977-065EE,10472,DEB,D,US,1977-07-14,AFETR,1981-03-16,90.67,28.96,330,285,0.1033,,EA,IMP
DELTA 1 DEB,1977-065EF,10473,DEB,D,US,1977-07-14,AFETR,1982-01-07,90.22,28.84,310,261,0.0838,,EA,IMP
DELTA 1 DEB,1977-065EG,10474,DEB,D,US,1977-07-14,AFETR,1978-06-12,106.81,29.63,1662,495,0.0185,,EA,IMP
DELTA 1 DEB,1977-065EH,10475,DEB,D,US,1977-07-14,AFETR,1981-11-10,97.35,29.12,818,446,0.0261,,EA,IMP
DELTA 1 DEB,1977-065EJ,10476,DEB,D,US,1977-07-14,AFETR,2014-04-16,88.94,28.93,233,211,0.0860,,EA,IMP
DELTA 1 DEB,1977-065EK,10477,DEB,D,US,1977-07-14,AFETR,1981-12-16,98.83,29.15,908,497,0.0657,,EA,IMP
DELTA 1 DEB,1977-065EL,10478,DEB,,US,1977-07-14,AFETR,,100.35,29.25,1078,473,0.0464,,EA,ORB
DELTA 1 DEB,1977-065EM,10479,DEB,D,US,1977-07-14,AFETR,2011-11-22,89.46,29.07,261,234,0.0130,,EA,IMP
DELTA 1 DEB,1977-065EN,10480,DEB,D,US,1977-07-14,AFETR,1992-06-18,109.12,29.09,1854,518,0.1358,,EA,IMP
DELTA 1 DEB,1977-065EP,10481,DEB,D,US,1977-07-14,AFETR,1987-02-03,90.86,28.64,343,290,0.1809,,EA,IMP
DELTA 1 DEB,1977-065EQ,10482,DEB,D,US,1977-07-14,AFETR,1991-10-15,92.02,30.08,403,345,0.0225,,EA,IMP
DELTA 1 DEB,1977-065ER,10483,DEB,D,US,1977-07-14,AFETR,1981-08-20,103.67,29.40,1305,559,0.0991,,EA,IMP
SL-12 R/B(AUX MOTOR),1977-092F,10484,R/B,D,CIS,1977-09-20,TYMSC,1978-06-18,304.51,46.65,17130,100,,,EA,IMP
SL-6 R/B(2),1977-105E,10485,R/B,,CIS,1977-10-28,PLMSC,,729.83,63.91,38920,2028,8.2320,,EA,ORB
COSMOS 893 DEB,1977-011C,10486,DEB,D,CIS,1977-02-15,PLMSC,1978-03-18,99.10,73.99,1134,333,0.0279,,EA,IMP
COSMOS 913 DEB,1977-042S,10487,DEB,D,CIS,1977-05-30,PLMSC,1978-03-22,92.79,73.97,421,402,0.1492,,EA,IMP
COSMOS 913 DEB,1977-042T,10488,DEB,D,CIS,1977-05-30,PLMSC,1978-04-18,93.01,74.09,430,414,4.4866,,EA,IMP
METEOSAT-1,1977-108A,10489,PAY,-,ESA,1977-11-23,AFETR,,1434.76,4.92,35794,35727,2.2413,,EA,ORB
DELTA 1 R/B(1),1977-108B,10490,R/B,,US,1977-11-23,AFETR,,113.22,28.30,2265,484,9.1110,,EA,ORB
COSMOS 963,1977-109A,10491,PAY,,CIS,1977-11-24,PLMSC,,109.28,82.93,1204,1183,2.4859,,EA,ORB
SL-8 R/B,1977-109B,10492,R/B,,CIS,1977-11-24,PLMSC,,109.11,82.92,1201,1170,4.4869,,EA,ORB
DELTA 1 DEB,1977-065ES,10493,DEB,D,US,1977-07-14,AFETR,2001-11-01,92.44,29.75,426,363,0.0689,,EA,IMP
COSMOS 913 DEB,1977-042U,10494,DEB,D,CIS,1977-05-30,PLMSC,1978-03-18,92.79,74.03,414,409,0.1329,,EA,IMP
COSMOS 913 DEB,1977-042V,10495,DEB,D,CIS,1977-05-30,PLMSC,1978-03-18,92.75,73.96,416,402,0.1074,,EA,IMP
COSMOS 913 DEB,1977-042W,10496,DEB,D,CIS,1977-05-30,PLMSC,1978-04-18,92.67,74.07,411,400,0.1474,,EA,IMP
COSMOS 913 DEB,1977-042X,10497,DEB,D,CIS,1977-05-30,PLMSC,1978-03-27,92.74,74.03,415,403,0.1023,,EA,IMP
COSMOS 964,1977-110A,10498,PAY,D,CIS,1977-12-04,PLMSC,1977-12-17,89.57,72.88,343,164,,,EA,IMP
SL-4 R/B,1977-110B,10499,R/B,D,CIS,1977-12-04,PLMSC,1977-12-09,87.90,72.87,200,141,,,EA,IMP
SL-4 DEB,1977-110C,10500,DEB,D,CIS,1977-12-04,PLMSC,1978-01-06,89.42,72.91,324,168,,,EA,IMP
COSMOS 965,1977-111A,10501,PAY,D,CIS,1977-12-08,PLMSC,1979-12-16,88.00,73.98,183,168,15.4902,,EA,IMP
OPS 8781,1977-112A,10502,PAY,,US,1977-12-08,AFWTR,,102.31,63.33,1201,535,,,EA,ORB
SL-8 R/B,1977-111B,10503,R/B,D,CIS,1977-12-08,PLMSC,1979-11-14,87.72,73.98,165,158,11.9978,,EA,IMP
ATLAS F R/B,1977-112B,10504,R/B,,US,1977-12-08,AFWTR,,,,,,,NEA,EA,ORB
COSMOS 965 DEB,1977-111C,10505,DEB,D,CIS,1977-12-08,PLMSC,1978-04-15,92.77,74.05,428,392,0.0123,,EA,IMP
SOYUZ 26,1977-113A,10506,PAY,D,CIS,1977-12-10,TYMSC,1978-01-16,91.35,51.59,350,332,,,EA,LAN
SL-4 R/B,1977-113B,10507,R/B,D,CIS,1977-12-10,TYMSC,1977-12-12,87.75,51.65,163,163,,,EA,IMP
OPS 4258,1977-114A,10508,PAY,,US,1977-12-11,AFETR,,,,,,,NEA,EA,ORB
ATLAS AGENA D R/B,1977-114B,10509,R/B,,US,1977-12-11,AFETR,,,,,,,NEA,EA,ORB
COSMOS 966,1977-115A,10510,PAY,D,CIS,1977-12-12,TYMSC,1977-12-24,89.36,65.03,286,200,,,EA,IMP
SL-4 R/B,1977-115B,10511,R/B,D,CIS,1977-12-12,TYMSC,1977-12-18,89.14,65.05,270,194,,,EA,IMP
COSMOS 967,1977-116A,10512,PAY,,CIS,1977-12-13,PLMSC,,104.72,65.84,1001,962,1.3514,,EA,ORB
SL-8 R/B,1977-116B,10513,R/B,,CIS,1977-12-13,PLMSC,,104.43,65.83,989,947,4.4157,,EA,ORB
METEOR 2-3,1977-117A,10514,PAY,,CIS,1977-12-14,PLMSC,,102.04,81.21,872,838,4.5824,,EA,ORB
SL-3 R/B,1977-117B,10515,R/B,,CIS,1977-12-14,PLMSC,,102.19,81.24,878,847,5.6566,,EA,ORB
SAKURA (CS),1977-118A,10516,PAY,-,JPN,1977-12-15,AFETR,,1455.83,7.23,36177,36167,8.0580,,EA,ORB
DELTA 1 R/B(1),1977-118B,10517,R/B,,US,1977-12-15,AFETR,,106.84,28.66,1686,475,8.5089,,EA,ORB
SL-8 DEB,1977-116C,10518,DEB,,CIS,1977-12-13,PLMSC,,104.55,65.83,991,956,0.3698,,EA,ORB
DELTA 1 DEB,1977-118C,10519,DEB,,US,1977-12-15,AFETR,,108.21,29.06,1754,534,0.0452,,EA,ORB
COSMOS 968,1977-119A,10520,PAY,,CIS,1977-12-16,PLMSC,,100.20,74.03,781,755,2.0157,,EA,ORB
SL-8 R/B,1977-119B,10521,R/B,,CIS,1977-12-16,PLMSC,,99.83,74.03,764,737,4.0593,,EA,ORB
COSMOS 964 DEB,1977-110D,10522,DEB,D,CIS,1977-12-04,PLMSC,1977-12-20,87.89,72.87,196,144,,,EA,IMP
COSMOS 964 DEB,1977-110E,10523,DEB,D,CIS,1977-12-04,PLMSC,1977-12-20,88.60,72.84,250,161,,,EA,IMP
SL-8 DEB,1977-119C,10524,DEB,,CIS,1977-12-16,PLMSC,,96.83,74.02,612,602,0.0080,,EA,ORB
SL-8 DEB,1977-119D,10525,DEB,,CIS,1977-12-16,PLMSC,,97.04,74.02,623,611,0.0104,,EA,ORB
SL-8 DEB,1977-116D,10526,DEB,,CIS,1977-12-13,PLMSC,,104.42,65.83,997,938,0.1719,,EA,ORB
COSMOS 969,1977-120A,10527,PAY,D,CIS,1977-12-20,PLMSC,1978-01-03,89.70,62.81,358,162,,,EA,IMP
OPS 8781 DEB,1977-112C,10528,DEB,,US,1977-12-08,AFWTR,,,,,,,NEA,EA,ORB
SS 1,1977-112D,10529,PAY,,US,1977-12-08,AFWTR,,103.56,63.34,1298,556,,,EA,ORB
SL-4 R/B,1977-120B,10530,R/B,D,CIS,1977-12-20,PLMSC,1977-12-26,88.47,62.80,238,160,,,EA,IMP
COSMOS 970,1977-121A,10531,PAY,,CIS,1977-12-21,TYMSC,,105.89,65.86,1142,930,3.8780,,EA,ORB
SL-11 R/B,1977-121B,10532,R/B,D,CIS,1977-12-21,TYMSC,1977-12-25,89.69,65.14,390,129,,,EA,IMP
SALYUT 6 DEB,1977-097D,10533,DEB,D,CIS,1977-09-29,TYMSC,1978-02-22,90.16,51.58,292,272,0.2421,,EA,IMP
COSMOS 966 DEB,1977-115C,10534,DEB,D,CIS,1977-12-12,TYMSC,1977-12-29,88.42,64.97,204,189,,,EA,IMP
COSMOS 970 DEB,1977-121C,10535,DEB,,CIS,1977-12-21,TYMSC,,104.62,65.85,1062,892,0.0390,,EA,ORB
COSMOS 971,1977-122A,10536,PAY,,CIS,1977-12-23,PLMSC,,104.85,82.94,1002,972,2.0093,,EA,ORB
SL-8 R/B,1977-122B,10537,R/B,,CIS,1977-12-23,PLMSC,,104.69,82.94,995,964,4.1709,,EA,ORB
COSMOS 966 DEB,1977-115D,10538,DEB,D,CIS,1977-12-12,TYMSC,1978-01-07,87.83,65.02,170,164,,,EA,IMP
COSMOS 972,1977-123A,10539,PAY,,CIS,1977-12-27,PLMSC,,103.66,75.84,1152,711,2.1870,,EA,ORB
COSMOS 973,1977-124A,10540,PAY,D,CIS,1977-12-27,TYMSC,1978-01-09,89.66,71.43,316,200,,,EA,IMP
SL-14 R/B,1977-123B,10541,R/B,,CIS,1977-12-27,PLMSC,,103.65,75.84,1149,713,4.7118,,EA,ORB
SL-4 R/B,1977-124B,10542,R/B,D,CIS,1977-12-27,TYMSC,1978-01-05,88.18,71.43,195,174,,,EA,IMP
SL-4 DEB,1977-124C,10543,DEB,D,CIS,1977-12-27,TYMSC,1977-12-31,89.15,71.46,271,193,,,EA,IMP
SS 2,1977-112E,10544,PAY,,US,1977-12-08,AFWTR,,103.50,63.34,1292,555,,,EA,ORB
SALYUT 6 DEB,1977-097E,10545,DEB,D,CIS,1977-09-29,TYMSC,1978-04-24,91.25,51.65,354,318,0.1648,,EA,IMP
SL-14 DEB,1977-123C,10546,DEB,D,CIS,1977-12-27,PLMSC,1977-12-31,103.79,75.83,1172,722,,,EA,IMP
