OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
FREGAT DEB,2011-037CP,45865,DEB,,CIS,2011-07-18,TYMSC,,125.66,51.03,3446,418,,,EA,ORB
FREGAT DEB,2011-037CQ,45866,DEB,,CIS,2011-07-18,TYMSC,,120.49,50.77,2658,748,,,EA,ORB
FREGAT DEB,2011-037CR,45867,DEB,D,CIS,2011-07-18,TYMSC,2023-07-16,92.70,51.43,471,343,,,EA,IMP
FREGAT DEB,2011-037CS,45868,DEB,,CIS,2011-07-18,TYMSC,,128.21,51.20,3519,570,,,EA,ORB
FREGAT DEB,2011-037CT,45869,DEB,,CIS,2011-07-18,TYMSC,,144.16,51.46,4945,513,,,EA,ORB
FREGAT DEB,2011-037CU,45870,DEB,,CIS,2011-07-18,TYMSC,,147.07,51.66,4815,888,,,EA,ORB
FREGAT DEB,2011-037CV,45871,DEB,,CIS,2011-07-18,TYMSC,,145.95,51.14,5001,608,,,EA,ORB
FREGAT DEB,2011-037CW,45872,DEB,,CIS,2011-07-18,TYMSC,,134.83,51.27,3433,1230,,,EA,ORB
FREGAT DEB,2011-037CX,45878,DEB,,CIS,2011-07-18,TYMSC,,112.49,51.42,2270,412,,,EA,ORB
FREGAT DEB,2011-037CY,45879,DEB,,CIS,2011-07-18,TYMSC,,118.58,50.47,2481,753,,,EA,ORB
FREGAT DEB,2011-037CZ,45880,DEB,,CIS,2011-07-18,TYMSC,,145.35,51.48,4899,659,,,EA,ORB
FREGAT DEB,2011-037DA,45881,DEB,,CIS,2011-07-18,TYMSC,,143.22,51.64,4315,1064,,,EA,ORB
FREGAT DEB,2011-037DB,45882,DEB,,CIS,2011-07-18,TYMSC,,155.78,52.14,5629,796,,,EA,ORB
FREGAT DEB,2011-037DC,45883,DEB,,CIS,2011-07-18,TYMSC,,129.18,51.40,3594,579,,,EA,ORB
FREGAT DEB,2011-037DD,45884,DEB,D,CIS,2011-07-18,TYMSC,2024-01-13,92.00,51.61,437,308,,,EA,IMP
FREGAT DEB,2011-037DE,45885,DEB,D,CIS,2011-07-18,TYMSC,2020-12-02,90.60,53.00,305,303,,,EA,IMP
FREGAT DEB,2011-037DF,45886,DEB,D,CIS,2011-07-18,TYMSC,2024-04-10,91.89,51.67,405,329,,,EA,IMP
FREGAT DEB,2011-037DG,45887,DEB,,CIS,2011-07-18,TYMSC,,123.09,52.02,2979,658,,,EA,ORB
FREGAT DEB,2011-037DH,45888,DEB,,CIS,2011-07-18,TYMSC,,125.42,51.46,3417,426,,,EA,ORB
FREGAT DEB,2011-037DJ,45889,DEB,,CIS,2011-07-18,TYMSC,,97.90,51.30,927,389,,,EA,ORB
FREGAT DEB,2011-037DK,45890,DEB,D,CIS,2011-07-18,TYMSC,2024-04-13,110.07,51.27,2131,328,,,EA,IMP
FREGAT DEB,2011-037DL,45891,DEB,,CIS,2011-07-18,TYMSC,,116.52,51.34,2419,631,,,EA,ORB
FREGAT DEB,2011-037DM,45892,DEB,,CIS,2011-07-18,TYMSC,,134.99,51.26,4154,523,,,EA,ORB
FREGAT DEB,2011-037DN,45893,DEB,D,CIS,2011-07-18,TYMSC,2022-11-29,118.67,51.48,2827,415,,,EA,IMP
FREGAT DEB,2011-037DP,45894,DEB,D,CIS,2011-07-18,TYMSC,2026-03-14,97.24,50.57,789,464,,,EA,IMP
FREGAT DEB,2011-037DQ,45895,DEB,,CIS,2011-07-18,TYMSC,,155.30,51.45,5785,600,,,EA,ORB
FREGAT DEB,2011-037DR,45896,DEB,,CIS,2011-07-18,TYMSC,,146.61,51.72,4590,1074,,,EA,ORB
FREGAT DEB,2011-037DS,45897,DEB,,CIS,2011-07-18,TYMSC,,138.65,51.31,4445,546,,,EA,ORB
FREGAT DEB,2011-037DT,45898,DEB,,CIS,2011-07-18,TYMSC,,155.80,51.38,5857,569,,,EA,ORB
FREGAT DEB,2011-037DU,45899,DEB,D,CIS,2011-07-18,TYMSC,2022-03-10,107.70,50.50,1729,512,,,EA,IMP
FREGAT DEB,2011-037DV,45900,DEB,,CIS,2011-07-18,TYMSC,,135.13,50.65,3490,1199,,,EA,ORB
FREGAT DEB,2011-037DW,45901,DEB,,CIS,2011-07-18,TYMSC,,147.24,51.71,4697,1020,,,EA,ORB
FREGAT DEB,2011-037DX,45902,DEB,,CIS,2011-07-18,TYMSC,,118.67,51.43,2831,412,,,EA,ORB
FREGAT DEB,2011-037DY,45903,DEB,,CIS,2011-07-18,TYMSC,,155.59,51.43,5828,581,,,EA,ORB
FREGAT DEB,2011-037DZ,45904,DEB,D,CIS,2011-07-18,TYMSC,2024-04-13,107.76,51.61,1799,447,,,EA,IMP
FREGAT DEB,2011-037EA,45905,DEB,D,CIS,2011-07-18,TYMSC,2023-03-02,95.89,49.72,690,433,,,EA,IMP
FREGAT DEB,2011-037EB,45906,DEB,D,CIS,2011-07-18,TYMSC,2021-05-05,92.65,51.85,494,315,,,EA,IMP
FREGAT DEB,2011-037EC,45907,DEB,,CIS,2011-07-18,TYMSC,,110.43,51.53,1778,714,,,EA,ORB
FREGAT DEB,2011-037ED,45908,DEB,D,CIS,2011-07-18,TYMSC,2023-03-15,97.86,51.21,872,441,,,EA,IMP
FREGAT DEB,2011-037EE,45909,DEB,D,CIS,2011-07-18,TYMSC,2024-06-26,90.81,51.28,346,283,,,EA,IMP
FREGAT DEB,2011-037EF,45910,DEB,D,CIS,2011-07-18,TYMSC,2023-10-06,91.28,51.55,401,274,,,EA,IMP
FREGAT DEB,2011-037EG,45911,DEB,,CIS,2011-07-18,TYMSC,,144.47,52.67,4678,807,,,EA,ORB
FREGAT DEB,2011-037EH,45912,DEB,D,CIS,2011-07-18,TYMSC,2023-11-07,148.50,51.57,5071,751,,,EA,IMP
FREGAT DEB,2011-037EJ,45913,DEB,,CIS,2011-07-18,TYMSC,,156.63,52.34,5863,631,,,EA,ORB
FREGAT DEB,2011-037EK,45914,DEB,,CIS,2011-07-18,TYMSC,,97.61,97.86,783,506,,,EA,ORB
FREGAT DEB,2011-037EL,45922,DEB,,CIS,2011-07-18,TYMSC,,126.61,51.72,3435,513,,,EA,ORB
FREGAT DEB,2011-037EM,45923,DEB,D,CIS,2011-07-18,TYMSC,2022-03-15,94.85,51.46,663,360,,,EA,IMP
FREGAT DEB,2011-037EN,45924,DEB,D,CIS,2011-07-18,TYMSC,2020-11-23,97.77,51.24,986,318,,,EA,IMP
FREGAT DEB,2011-037EP,45925,DEB,,CIS,2011-07-18,TYMSC,,120.96,51.22,2448,1000,,,EA,ORB
FREGAT DEB,2011-037EQ,45926,DEB,D,CIS,2011-07-18,TYMSC,2022-08-29,91.57,51.27,417,286,,,EA,IMP
FREGAT DEB,2011-037ER,45927,DEB,D,CIS,2011-07-18,TYMSC,2021-07-08,91.82,51.14,424,303,,,EA,IMP
FREGAT DEB,2011-037ES,45928,DEB,,CIS,2011-07-18,TYMSC,,114.53,51.22,2317,551,,,EA,ORB
FREGAT DEB,2011-037ET,45929,DEB,D,CIS,2011-07-18,TYMSC,2022-04-08,96.83,51.33,934,280,,,EA,IMP
FREGAT DEB,2011-037EU,45930,DEB,D,CIS,2011-07-18,TYMSC,2022-05-01,95.00,50.80,598,440,,,EA,IMP
FREGAT DEB,2011-037EV,45931,DEB,D,CIS,2011-07-18,TYMSC,2021-03-21,112.80,51.45,2331,379,,,EA,IMP
FREGAT DEB,2011-037EW,45932,DEB,D,CIS,2011-07-18,TYMSC,2020-10-14,92.92,51.87,574,262,,,EA,IMP
FREGAT DEB,2011-037EX,45933,DEB,D,CIS,2011-07-18,TYMSC,2022-10-20,103.79,51.20,1442,434,,,EA,IMP
FREGAT DEB,2011-037EY,45934,DEB,D,CIS,2011-07-18,TYMSC,2022-04-24,111.30,51.57,2244,329,,,EA,IMP
FREGAT DEB,2011-037EZ,45944,DEB,,CIS,2011-07-18,TYMSC,,148.19,51.15,4991,805,,,EA,ORB
FREGAT DEB,2011-037FA,45945,DEB,,CIS,2011-07-18,TYMSC,,134.11,51.47,3063,1539,,,EA,ORB
FREGAT DEB,2011-037FB,45946,DEB,D,CIS,2011-07-18,TYMSC,2021-08-16,106.29,51.12,1713,397,,,EA,IMP
FREGAT DEB,2011-037FC,45947,DEB,D,CIS,2011-07-18,TYMSC,2025-05-27,95.35,50.90,581,489,,,EA,IMP
FREGAT DEB,2011-037FD,45948,DEB,,CIS,2011-07-18,TYMSC,,143.58,51.28,4286,1124,,,EA,ORB
FREGAT DEB,2011-037FE,45949,DEB,D,CIS,2011-07-18,TYMSC,2023-03-17,93.43,51.43,556,329,,,EA,IMP
FREGAT DEB,2011-037FF,45950,DEB,,CIS,2011-07-18,TYMSC,,145.00,51.47,4956,572,,,EA,ORB
FREGAT DEB,2011-037FG,45951,DEB,D,CIS,2011-07-18,TYMSC,2020-10-15,107.86,50.93,1840,416,,,EA,IMP
FREGAT DEB,2011-037FH,45952,DEB,D,CIS,2011-07-18,TYMSC,2020-10-09,91.13,51.45,406,254,,,EA,IMP
FREGAT DEB,2011-037FJ,45953,DEB,D,CIS,2011-07-18,TYMSC,2022-12-28,96.68,51.38,715,484,,,EA,IMP
FREGAT DEB,2011-037FK,45954,DEB,,CIS,2011-07-18,TYMSC,,136.37,51.56,4052,744,,,EA,ORB
FREGAT DEB,2011-037FL,45955,DEB,,CIS,2011-07-18,TYMSC,,137.35,51.51,4238,642,,,EA,ORB
FREGAT DEB,2011-037FM,45956,DEB,,CIS,2011-07-18,TYMSC,,137.30,51.75,4078,798,,,EA,ORB
FREGAT DEB,2011-037FN,45957,DEB,D,CIS,2011-07-18,TYMSC,2023-12-01,91.92,51.29,422,315,,,EA,IMP
FREGAT DEB,2011-037FP,45958,DEB,,CIS,2011-07-18,TYMSC,,130.58,51.39,3680,616,,,EA,ORB
FREGAT DEB,2011-037FQ,45959,DEB,D,CIS,2011-07-18,TYMSC,2021-03-11,98.80,51.23,975,427,,,EA,IMP
FREGAT DEB,2011-037FR,45960,DEB,D,CIS,2011-07-18,TYMSC,2021-01-15,108.85,51.33,2018,329,,,EA,IMP
FREGAT DEB,2011-037FS,45961,DEB,,CIS,2011-07-18,TYMSC,,117.60,51.37,2687,459,,,EA,ORB
FREGAT DEB,2011-037FT,45962,DEB,D,CIS,2011-07-18,TYMSC,2025-02-07,89.69,51.29,311,207,,,EA,IMP
FREGAT DEB,2011-037FU,45963,DEB,,CIS,2011-07-18,TYMSC,,139.25,51.25,4227,816,,,EA,ORB
FREGAT DEB,2011-037FV,45964,DEB,D,CIS,2011-07-18,TYMSC,2024-12-02,94.02,51.30,609,333,,,EA,IMP
FREGAT DEB,2011-037FW,45965,DEB,,CIS,2011-07-18,TYMSC,,119.49,51.00,2830,486,,,EA,ORB
FREGAT DEB,2011-037FX,45966,DEB,,CIS,2011-07-18,TYMSC,,155.64,51.32,5788,625,,,EA,ORB
FREGAT DEB,2011-037FY,45967,DEB,D,CIS,2011-07-18,TYMSC,2021-07-19,97.39,51.03,880,387,,,EA,IMP
FREGAT DEB,2011-037FZ,45968,DEB,D,CIS,2011-07-18,TYMSC,2022-10-12,145.23,51.31,5100,448,,,EA,IMP
FREGAT DEB,2011-037GA,45969,DEB,D,CIS,2011-07-18,TYMSC,2022-09-22,99.37,50.88,1035,422,,,EA,IMP
FREGAT DEB,2011-037GB,45970,DEB,,CIS,2011-07-18,TYMSC,,156.49,51.23,5965,519,,,EA,ORB
FREGAT DEB,2011-037GC,45971,DEB,,CIS,2011-07-18,TYMSC,,109.98,51.45,2066,385,,,EA,ORB
FREGAT DEB,2011-037GD,45972,DEB,,CIS,2011-07-18,TYMSC,,138.48,51.62,4058,919,,,EA,ORB
FREGAT DEB,2011-037GE,45973,DEB,D,CIS,2011-07-18,TYMSC,2022-03-10,95.72,51.85,701,406,,,EA,IMP
FREGAT DEB,2011-037GF,45974,DEB,,CIS,2011-07-18,TYMSC,,139.93,51.48,4480,620,,,EA,ORB
FREGAT DEB,2011-037GG,45975,DEB,,CIS,2011-07-18,TYMSC,,132.61,51.54,3968,504,,,EA,ORB
FREGAT DEB,2011-037GH,45976,DEB,,CIS,2011-07-18,TYMSC,,113.69,51.05,2440,351,,,EA,ORB
FREGAT DEB,2011-037GJ,45977,DEB,,CIS,2011-07-18,TYMSC,,134.87,51.55,3901,766,,,EA,ORB
FREGAT DEB,2011-037GK,45978,DEB,D,CIS,2011-07-18,TYMSC,2020-10-18,103.88,51.49,1534,350,,,EA,IMP
FREGAT DEB,2011-037GL,45979,DEB,,CIS,2011-07-18,TYMSC,,135.43,51.52,4012,704,,,EA,ORB
FREGAT DEB,2011-037GM,45980,DEB,D,CIS,2011-07-18,TYMSC,2024-07-20,91.14,51.31,372,289,,,EA,IMP
FREGAT DEB,2011-037GN,45981,DEB,D,CIS,2011-07-18,TYMSC,2024-01-30,103.33,51.52,1362,470,,,EA,IMP
FREGAT DEB,2011-037GP,45982,DEB,D,CIS,2011-07-18,TYMSC,2022-11-11,95.49,51.33,718,366,,,EA,IMP
FREGAT DEB,2011-037GQ,45989,DEB,D,CIS,2011-07-18,TYMSC,2020-11-23,108.03,51.53,1662,609,,,EA,IMP
FREGAT DEB,2011-037GR,45990,DEB,D,CIS,2011-07-18,TYMSC,2023-04-06,100.75,51.55,1151,437,,,EA,IMP
FREGAT DEB,2011-037GS,45991,DEB,,CIS,2011-07-18,TYMSC,,138.35,51.68,4328,638,,,EA,ORB
FREGAT DEB,2011-037GT,45992,DEB,D,CIS,2011-07-18,TYMSC,2020-11-28,109.05,51.18,2014,351,,,EA,IMP
FREGAT DEB,2011-037GU,45993,DEB,D,CIS,2011-07-18,TYMSC,2022-01-21,120.30,51.62,3010,378,,,EA,IMP
FREGAT DEB,2011-037GV,45994,DEB,,CIS,2011-07-18,TYMSC,,131.45,51.51,3640,732,,,EA,ORB
FREGAT DEB,2011-037GW,45995,DEB,,CIS,2011-07-18,TYMSC,,157.89,51.03,6077,520,,,EA,ORB
FREGAT DEB,2011-037GX,45996,DEB,,CIS,2011-07-18,TYMSC,,125.80,51.38,3457,420,,,EA,ORB
FREGAT DEB,2011-037GY,45997,DEB,D,CIS,2011-07-18,TYMSC,2025-04-19,117.83,51.82,2847,321,,,EA,IMP
FREGAT DEB,2011-037GZ,45998,DEB,,CIS,2011-07-18,TYMSC,,126.87,51.33,3148,823,,,EA,ORB
FREGAT DEB,2011-037HA,45999,DEB,,CIS,2011-07-18,TYMSC,,143.09,51.46,4619,749,,,EA,ORB
FREGAT DEB,2011-037HB,46000,DEB,D,CIS,2011-07-18,TYMSC,2020-11-29,97.06,51.27,952,284,,,EA,IMP
FREGAT DEB,2011-037HC,46001,DEB,D,CIS,2011-07-18,TYMSC,2021-02-13,102.36,51.42,1465,276,,,EA,IMP
FREGAT DEB,2011-037HD,46002,DEB,,CIS,2011-07-18,TYMSC,,124.34,51.15,2938,810,,,EA,ORB
FREGAT DEB,2011-037HE,46003,DEB,,CIS,2011-07-18,TYMSC,,125.32,51.04,3273,562,,,EA,ORB
FREGAT DEB,2011-037HF,46004,DEB,,CIS,2011-07-18,TYMSC,,141.82,50.92,4019,1242,,,EA,ORB
FREGAT DEB,2011-037HG,46005,DEB,D,CIS,2011-07-18,TYMSC,2021-12-14,89.25,51.15,284,191,,,EA,IMP
FREGAT DEB,2011-037HH,46006,DEB,,CIS,2011-07-18,TYMSC,,117.92,51.40,2845,330,,,EA,ORB
FREGAT DEB,2011-037HJ,46007,DEB,,CIS,2011-07-18,TYMSC,,142.14,50.73,4245,1043,,,EA,ORB
FREGAT DEB,2011-037HK,46008,DEB,,CIS,2011-07-18,TYMSC,,128.27,50.97,3552,542,,,EA,ORB
FREGAT DEB,2011-037HL,46009,DEB,D,CIS,2011-07-18,TYMSC,2022-03-27,112.11,51.44,2302,345,,,EA,IMP
FREGAT DEB,2011-037HM,46010,DEB,,CIS,2011-07-18,TYMSC,,147.37,51.33,4601,1127,,,EA,ORB
FREGAT DEB,2011-037HN,46011,DEB,D,CIS,2011-07-18,TYMSC,2020-10-01,122.80,51.44,3299,313,,,EA,IMP
FREGAT DEB,2011-037HP,46012,DEB,,CIS,2011-07-18,TYMSC,,119.31,51.38,2614,686,,,EA,ORB
FREGAT DEB,2011-037HQ,46013,DEB,D,CIS,2011-07-18,TYMSC,2023-12-20,124.92,51.70,3402,397,,,EA,IMP
FREGAT DEB,2011-037HR,46014,DEB,D,CIS,2011-07-18,TYMSC,2020-10-01,91.99,51.49,477,267,,,EA,IMP
FREGAT DEB,2011-037HS,46015,DEB,,CIS,2011-07-18,TYMSC,,113.94,51.35,2378,437,,,EA,ORB
FREGAT DEB,2011-037HT,46016,DEB,,CIS,2011-07-18,TYMSC,,123.68,51.33,2858,832,,,EA,ORB
FREGAT DEB,2011-037HU,46017,DEB,D,CIS,2011-07-18,TYMSC,2023-01-04,94.28,51.09,656,312,,,EA,IMP
FREGAT DEB,2011-037HV,46018,DEB,D,CIS,2011-07-18,TYMSC,2024-10-22,92.89,51.30,499,334,,,EA,IMP
FREGAT DEB,2011-037HW,46019,DEB,,CIS,2011-07-18,TYMSC,,156.03,51.67,5973,472,,,EA,ORB
FREGAT DEB,2011-037HX,46020,DEB,,CIS,2011-07-18,TYMSC,,156.96,51.09,6006,515,,,EA,ORB
FREGAT DEB,2011-037HY,46021,DEB,,CIS,2011-07-18,TYMSC,,106.39,49.91,1849,270,,,EA,ORB
FREGAT DEB,2011-037HZ,46022,DEB,,CIS,2011-07-18,TYMSC,,120.41,51.29,2922,477,,,EA,ORB
FREGAT DEB,2011-037JA,46023,DEB,,CIS,2011-07-18,TYMSC,,155.75,51.38,5922,500,,,EA,ORB
FREGAT DEB,2011-037JB,46092,DEB,D,CIS,2011-07-18,TYMSC,2020-11-22,115.57,51.23,2531,431,,,EA,IMP
FREGAT DEB,2011-037JC,46093,DEB,,CIS,2011-07-18,TYMSC,,148.05,51.12,4687,1098,,,EA,ORB
FREGAT DEB,2011-037JD,46094,DEB,,CIS,2011-07-18,TYMSC,,159.01,51.12,6113,576,,,EA,ORB
FREGAT DEB,2011-037JE,46095,DEB,,CIS,2011-07-18,TYMSC,,143.50,50.92,4036,1366,,,EA,ORB
FREGAT DEB,2011-037JF,46096,DEB,D,CIS,2011-07-18,TYMSC,2022-10-19,110.64,51.14,2014,498,,,EA,IMP
FREGAT DEB,2011-037JG,46097,DEB,,CIS,2011-07-18,TYMSC,,148.64,51.16,4939,895,,,EA,ORB
FREGAT DEB,2011-037JH,46098,DEB,D,CIS,2011-07-18,TYMSC,2023-06-26,98.68,51.19,824,567,,,EA,IMP
FREGAT DEB,2011-037JJ,46099,DEB,,CIS,2011-07-18,TYMSC,,131.93,50.39,2773,1640,,,EA,ORB
FREGAT DEB,2011-037JK,46100,DEB,D,CIS,2011-07-18,TYMSC,2020-11-14,122.66,51.01,2685,915,,,EA,IMP
FREGAT DEB,2011-037JL,46101,DEB,,CIS,2011-07-18,TYMSC,,107.65,51.21,1447,789,,,EA,ORB
FREGAT DEB,2011-037JM,46102,DEB,D,CIS,2011-07-18,TYMSC,2021-10-04,93.04,51.59,573,273,,,EA,IMP
FREGAT DEB,2011-037JN,46103,DEB,D,CIS,2011-07-18,TYMSC,2022-03-29,158.26,51.36,5981,646,,,EA,IMP
FREGAT DEB,2011-037JP,46104,DEB,,CIS,2011-07-18,TYMSC,,120.88,51.14,2809,632,,,EA,ORB
FREGAT DEB,2011-037JQ,46105,DEB,D,CIS,2011-07-18,TYMSC,2024-04-13,108.94,51.24,2044,311,,,EA,IMP
FREGAT DEB,2011-037JR,46106,DEB,,CIS,2011-07-18,TYMSC,,122.64,51.08,3078,519,,,EA,ORB
FREGAT DEB,2011-037JS,46107,DEB,,CIS,2011-07-18,TYMSC,,119.66,51.23,2800,531,,,EA,ORB
FREGAT DEB,2011-037JT,46108,DEB,,CIS,2011-07-18,TYMSC,,122.01,51.70,3148,394,,,EA,ORB
FREGAT DEB,2011-037JU,46109,DEB,D,CIS,2011-07-18,TYMSC,2023-12-27,94.17,51.60,603,354,,,EA,IMP
FREGAT DEB,2011-037JV,46110,DEB,D,CIS,2011-07-18,TYMSC,2021-09-24,1436.04,0.66,35803,35768,,,EA,IMP
FREGAT DEB,2011-037JW,46111,DEB,,CIS,2011-07-18,TYMSC,,141.43,50.76,3738,1489,,,EA,ORB
FREGAT DEB,2011-037JX,46237,DEB,D,CIS,2011-07-18,TYMSC,2024-05-15,91.66,51.28,405,307,,,EA,IMP
FREGAT DEB,2011-037JY,46238,DEB,,CIS,2011-07-18,TYMSC,,139.65,50.43,2758,2319,,,EA,ORB
FREGAT DEB,2011-037JZ,46239,DEB,,CIS,2011-07-18,TYMSC,,128.63,51.25,3559,566,,,EA,ORB
FREGAT DEB,2011-037KA,46240,DEB,,CIS,2011-07-18,TYMSC,,112.22,50.29,2085,572,,,EA,ORB
FREGAT DEB,2011-037KB,46241,DEB,,CIS,2011-07-18,TYMSC,,120.93,51.14,2967,478,,,EA,ORB
FREGAT DEB,2011-037KC,46242,DEB,D,CIS,2011-07-18,TYMSC,2024-01-21,122.76,51.39,2881,728,,,EA,IMP
FREGAT DEB,2011-037KD,46243,DEB,,CIS,2011-07-18,TYMSC,,143.65,52.11,3905,1510,,,EA,ORB
FREGAT DEB,2011-037KE,46244,DEB,,CIS,2011-07-18,TYMSC,,150.70,50.94,4694,1310,,,EA,ORB
FREGAT DEB,2011-037KF,46245,DEB,D,CIS,2011-07-18,TYMSC,2023-05-08,96.13,51.42,826,319,,,EA,IMP
FREGAT DEB,2011-037KG,46246,DEB,D,CIS,2011-07-18,TYMSC,2020-12-04,117.41,51.27,2729,400,,,EA,IMP
FREGAT DEB,2011-037KH,46247,DEB,D,CIS,2011-07-18,TYMSC,2021-04-24,108.10,50.78,1825,453,,,EA,IMP
FREGAT DEB,2011-037KJ,46248,DEB,D,CIS,2011-07-18,TYMSC,2024-01-13,98.95,51.75,863,553,,,EA,IMP
FREGAT DEB,2011-037KK,46249,DEB,,CIS,2011-07-18,TYMSC,,149.55,50.66,4188,1722,,,EA,ORB
FREGAT DEB,2011-037KL,46250,DEB,,CIS,2011-07-18,TYMSC,,144.01,51.42,4950,496,,,EA,ORB
FREGAT DEB,2011-037KM,46251,DEB,,CIS,2011-07-18,TYMSC,,135.26,51.46,3941,760,,,EA,ORB
FREGAT DEB,2011-037KN,46252,DEB,,CIS,2011-07-18,TYMSC,,136.69,50.67,3718,1106,,,EA,ORB
FREGAT DEB,2011-037KP,46253,DEB,D,CIS,2011-07-18,TYMSC,2020-11-16,91.99,51.43,503,241,,,EA,IMP
FREGAT DEB,2011-037KQ,46254,DEB,,CIS,2011-07-18,TYMSC,,147.81,52.05,4523,1241,,,EA,ORB
FREGAT DEB,2011-037KR,46255,DEB,,CIS,2011-07-18,TYMSC,,149.26,51.86,4611,1275,,,EA,ORB
FREGAT DEB,2011-037KS,46256,DEB,D,CIS,2011-07-18,TYMSC,2020-11-26,100.20,51.50,1271,266,,,EA,IMP
FREGAT DEB,2011-037KT,46257,DEB,,CIS,2011-07-18,TYMSC,,148.57,51.98,4679,1149,,,EA,ORB
FREGAT DEB,2011-037KU,46258,DEB,,CIS,2011-07-18,TYMSC,,143.45,50.90,4448,950,,,EA,ORB
FREGAT DEB,2011-037KV,46259,DEB,D,CIS,2011-07-18,TYMSC,2022-07-05,135.13,50.83,4164,525,,,EA,IMP
FREGAT DEB,2011-037KW,46260,DEB,,CIS,2011-07-18,TYMSC,,133.83,51.45,3604,973,,,EA,ORB
FREGAT DEB,2011-037KX,46261,DEB,D,CIS,2011-07-18,TYMSC,2021-05-31,96.51,51.19,848,335,,,EA,IMP
FREGAT DEB,2011-037KY,46262,DEB,D,CIS,2011-07-18,TYMSC,2020-11-15,103.11,51.26,1392,419,,,EA,IMP
FREGAT DEB,2011-037KZ,46263,DEB,,CIS,2011-07-18,TYMSC,,147.49,51.17,4740,998,,,EA,ORB
FREGAT DEB,2011-037LA,46264,DEB,D,CIS,2011-07-18,TYMSC,2020-09-26,114.17,50.95,2493,342,,,EA,IMP
FREGAT DEB,2011-037LB,46323,DEB,,CIS,2011-07-18,TYMSC,,148.41,52.04,4801,1013,,,EA,ORB
FREGAT DEB,2011-037LC,46324,DEB,,CIS,2011-07-18,TYMSC,,142.60,52.51,4266,1061,,,EA,ORB
FREGAT DEB,2011-037LD,46398,DEB,D,CIS,2011-07-18,TYMSC,2021-10-03,92.50,51.29,460,334,,,EA,IMP
FREGAT DEB,2011-037LE,46399,DEB,,CIS,2011-07-18,TYMSC,,156.47,50.70,5533,948,,,EA,ORB
FREGAT DEB,2011-037LF,46400,DEB,,CIS,2011-07-18,TYMSC,,146.10,51.16,4867,754,,,EA,ORB
FREGAT DEB,2011-037LG,46401,DEB,,CIS,2011-07-18,TYMSC,,148.28,51.20,4302,1501,,,EA,ORB
FREGAT DEB,2011-037LH,46402,DEB,D,CIS,2011-07-18,TYMSC,2021-02-23,91.46,51.55,372,321,,,EA,IMP
FREGAT DEB,2011-037LJ,46403,DEB,,CIS,2011-07-18,TYMSC,,121.60,51.55,3129,375,,,EA,ORB
FREGAT DEB,2011-037LK,46404,DEB,D,CIS,2011-07-18,TYMSC,2024-12-14,104.18,51.14,1104,808,,,EA,IMP
FREGAT DEB,2011-037LL,46405,DEB,,CIS,2011-07-18,TYMSC,,120.30,51.07,2521,868,,,EA,ORB
FREGAT DEB,2011-037LM,46406,DEB,,CIS,2011-07-18,TYMSC,,141.00,51.58,4402,789,,,EA,ORB
FREGAT DEB,2011-037LN,46407,DEB,,CIS,2011-07-18,TYMSC,,127.45,51.35,3219,803,,,EA,ORB
FREGAT DEB,2011-037LP,46408,DEB,,CIS,2011-07-18,TYMSC,,149.76,51.84,4877,1051,,,EA,ORB
FREGAT DEB,2011-037LQ,46409,DEB,,CIS,2011-07-18,TYMSC,,144.08,51.24,4105,1347,,,EA,ORB
FREGAT DEB,2011-037LR,46410,DEB,,CIS,2011-07-18,TYMSC,,147.50,52.05,4154,1584,,,EA,ORB
FREGAT DEB,2011-037LS,46411,DEB,,CIS,2011-07-18,TYMSC,,120.38,51.49,2926,470,,,EA,ORB
FREGAT DEB,2011-037LT,46412,DEB,,CIS,2011-07-18,TYMSC,,144.94,50.88,5078,446,,,EA,ORB
FREGAT DEB,2011-037LU,46413,DEB,,CIS,2011-07-18,TYMSC,,125.23,51.03,2851,976,,,EA,ORB
FREGAT DEB,2011-037LV,46517,DEB,D,CIS,2011-07-18,TYMSC,2025-05-08,133.32,51.40,4215,318,,,EA,IMP
FREGAT DEB,2011-037LW,46518,DEB,,CIS,2011-07-18,TYMSC,,146.95,51.54,4720,972,,,EA,ORB
FREGAT DEB,2011-037LX,46519,DEB,D,CIS,2011-07-18,TYMSC,2022-01-17,93.21,49.56,542,321,,,EA,IMP
FREGAT DEB,2011-037LY,46520,DEB,,CIS,2011-07-18,TYMSC,,136.44,51.31,4247,555,,,EA,ORB
FREGAT DEB,2011-037LZ,46521,DEB,,CIS,2011-07-18,TYMSC,,131.88,51.65,3540,869,,,EA,ORB
FREGAT DEB,2011-037MA,46522,DEB,D,CIS,2011-07-18,TYMSC,2021-02-14,129.88,51.42,3638,597,,,EA,IMP
FREGAT DEB,2011-037MB,46523,DEB,,CIS,2011-07-18,TYMSC,,144.76,51.16,4606,902,,,EA,ORB
FREGAT DEB,2011-037MC,46524,DEB,,CIS,2011-07-18,TYMSC,,135.68,51.62,3964,774,,,EA,ORB
